Jornada,Fecha,Hora,Local,Resultado,Visitante,Asistencia,Estadio
Jornada 32 (2023/2024),,21:00,Girona,-,Cádiz CF,4:1 (2:0),
Jornada 32 (2023/2024),21.04.2024,14:00,Getafe,-,Real Sociedad,1:1 (1:1),
Jornada 32 (2023/2024),,16:15,Almería,-,Villarreal,1:2 (1:1),
Jornada 32 (2023/2024),,18:30,Alavés,-,Atlético,2:0 (1:0),
Jornada 32 (2023/2024),,21:00,Real Madrid,-,Barcelona,3:2 (1:1),
Jornada 32 (2023/2024),22.04.2024,21:00,Sevilla,-,Mallorca,2:1 (0:0),
Jornada 33 (2023/2024),26.04.2024,21:00,Real Sociedad,-,Real Madrid,0:1 (0:1),
Jornada 33 (2023/2024),27.04.2024,14:00,Las Palmas,-,Girona,0:2 (0:1),
Jornada 33 (2023/2024),,16:15,Almería,-,Getafe,1:3 (1:1),
Jornada 33 (2023/2024),,18:30,Alavés,-,Celta,3:0 (0:0),
Jornada 33 (2023/2024),,21:00,Atlético,-,Athletic,3:1 (1:1),
Jornada 33 (2023/2024),28.04.2024,14:00,Cádiz CF,-,Mallorca,1:1 (0:1),
Jornada 33 (2023/2024),,16:15,Granada,-,Osasuna,3:0 (1:0),
Jornada 33 (2023/2024),,18:30,Villarreal,-,Rayo,3:0 (1:0),
Jornada 33 (2023/2024),,21:00,Betis,-,Sevilla,1:1 (1:0),
Jornada 33 (2023/2024),29.04.2024,21:00,Barcelona,-,Valencia,4:2 (1:2),
Jornada 34 (2023/2024),03.05.2024,21:00,Getafe,-,Athletic,0:2 (0:1),
Jornada 34 (2023/2024),04.05.2024,14:00,Real Sociedad,-,Las Palmas,2:0 (2:0),
Jornada 34 (2023/2024),,16:15,Real Madrid,-,Cádiz CF,3:0 (0:0),
Jornada 34 (2023/2024),,18:30,Girona,-,Barcelona,4:2 (1:2),
Jornada 34 (2023/2024),,21:00,Mallorca,-,Atlético,0:1 (0:1),
Jornada 34 (2023/2024),05.05.2024,14:00,Osasuna,-,Betis,0:2 (0:2),
Jornada 34 (2023/2024),,16:15,Celta,-,Villarreal,3:2 (2:1),
Jornada 34 (2023/2024),,18:30,Valencia,-,Alavés,0:1 (0:0),
Jornada 34 (2023/2024),,21:00,Sevilla,-,Granada,3:0 (1:0),
Jornada 34 (2023/2024),,21:00,Rayo,-,Almería,0:1 (0:1),
Jornada 35 (2023/2024),10.05.2024,21:00,Alavés,-,Girona,2:2 (1:2),
Jornada 35 (2023/2024),11.05.2024,14:00,Mallorca,-,Las Palmas,1:0 (1:0),
Jornada 35 (2023/2024),,16:15,Villarreal,-,Sevilla,3:2 (1:2),
Jornada 35 (2023/2024),,18:30,Granada,-,Real Madrid,0:4 (0:2),
Jornada 35 (2023/2024),,21:00,Athletic,-,Osasuna,2:2 (0:1),
Jornada 35 (2023/2024),12.05.2024,14:00,Cádiz CF,-,Getafe,1:0 (1:0),
Jornada 35 (2023/2024),,16:15,Atlético,-,Celta,1:0 (0:0),
Jornada 35 (2023/2024),,18:30,Valencia,-,Rayo,0:0 (0:0),
Jornada 35 (2023/2024),,21:00,Betis,-,Almería,3:2 (2:1),
Jornada 35 (2023/2024),13.05.2024,21:00,Barcelona,-,Real Sociedad,2:0 (1:0),
Jornada 36 (2023/2024),14.05.2024,19:30,Osasuna,-,Mallorca,1:1 (1:0),
Jornada 36 (2023/2024),,21:30,Real Madrid,-,Alavés,5:0 (3:0),
Jornada 36 (2023/2024),,22:00,Girona,-,Villarreal,0:1 (0:0),
Jornada 36 (2023/2024),15.05.2024,19:30,Sevilla,-,Cádiz CF,0:1 (0:0),
Jornada 36 (2023/2024),,19:30,Rayo,-,Granada,2:1 (1:0),
Jornada 36 (2023/2024),,22:00,Celta,-,Athletic,2:1 (0:1),
Jornada 36 (2023/2024),,22:00,Getafe,-,Atlético,0:3 (0:2),
Jornada 36 (2023/2024),16.05.2024,19:30,Las Palmas,-,Betis,2:2 (1:1),
Jornada 36 (2023/2024),,21:30,Almería,-,Barcelona,0:2 (0:1),
Jornada 36 (2023/2024),,22:00,Real Sociedad,-,Valencia,1:0 (1:0),
Jornada 37 (2023/2024),18.05.2024,21:00,Alavés,-,Getafe,1:0 (1:0),
Jornada 37 (2023/2024),19.05.2024,19:00,Athletic,-,Sevilla,2:0 (2:0),
Jornada 37 (2023/2024),,19:00,Atlético,-,Osasuna,1:4 (0:1),
Jornada 37 (2023/2024),,19:00,Betis,-,Real Sociedad,0:2 (0:2),
Jornada 37 (2023/2024),,19:00,Barcelona,-,Rayo,3:0 (1:0),
Jornada 37 (2023/2024),,19:00,Cádiz CF,-,Las Palmas,0:0 (0:0),
Jornada 37 (2023/2024),,19:00,Granada,-,Celta,1:2 (0:0),
Jornada 37 (2023/2024),,19:00,Valencia,-,Girona,1:3 (0:1),
Jornada 37 (2023/2024),,19:00,Villarreal,-,Real Madrid,4:4 (1:4),
Jornada 37 (2023/2024),,19:00,Mallorca,-,Almería,2:2 (1:1),
Jornada 38 (2023/2024),24.05.2024,21:00,Girona,-,Granada,7:0 (3:0),
Jornada 38 (2023/2024),25.05.2024,14:00,Osasuna,-,Villarreal,1:1 (1:0),
Jornada 38 (2023/2024),,16:15,Real Sociedad,-,Atlético,0:2 (0:1),
Jornada 38 (2023/2024),,18:30,Rayo,-,Athletic,0:1 (0:0),
Jornada 38 (2023/2024),,18:30,Almería,-,Cádiz CF,6:1 (0:1),
Jornada 38 (2023/2024),,21:00,Real Madrid,-,Betis,0:0 (0:0),
Jornada 38 (2023/2024),26.05.2024,14:00,Getafe,-,Mallorca,1:2 (0:0),
Jornada 38 (2023/2024),,16:15,Celta,-,Valencia,2:2 (0:1),
Jornada 38 (2023/2024),,16:15,Las Palmas,-,Alavés,1:1 (0:0),
Jornada 38 (2023/2024),,21:00,Sevilla,-,Barcelona,1:2 (1:1),
