Jornada,Fecha,Hora,Local,Resultado,Visitante,Asistencia,Estadio
Jornada 5 (2014/2015),,22:00,Valencia,-,Córdoba,3:0 (2:0),
Jornada 6 (2014/2015),26.09.2014,21:00,Elche,-,Celta,0:1 (0:0),
Jornada 6 (2014/2015),27.09.2014,16:00,Villarreal,-,Real Madrid,0:2 (0:2),
Jornada 6 (2014/2015),,18:00,Barcelona,-,Granada,6:0 (3:0),
Jornada 6 (2014/2015),,20:00,Atlético,-,Sevilla,4:0 (2:0),
Jornada 6 (2014/2015),,22:00,Athletic,-,Eibar,0:0 (0:0),
Jornada 6 (2014/2015),,22:00,Levante,-,Rayo,0:2 (0:2),
Jornada 6 (2014/2015),28.09.2014,12:00,Getafe,-,Málaga,1:0 (1:0),
Jornada 6 (2014/2015),,17:00,Deportivo,-,Almería,0:1 (0:0),
Jornada 6 (2014/2015),,19:00,Real Sociedad,-,Valencia,1:1 (1:1),
Jornada 6 (2014/2015),,21:00,Córdoba,-,Espanyol,0:0 (0:0),
Jornada 7 (2014/2015),03.10.2014,21:00,Getafe,-,Córdoba,1:1 (0:0),
Jornada 7 (2014/2015),04.10.2014,16:00,Valencia,-,Atlético,3:1 (3:1),
Jornada 7 (2014/2015),,18:00,Rayo,-,Barcelona,0:2 (0:2),
Jornada 7 (2014/2015),,20:00,Eibar,-,Levante,3:3 (0:2),
Jornada 7 (2014/2015),,22:00,Almería,-,Elche,2:2 (1:1),
Jornada 7 (2014/2015),,22:00,Málaga,-,Granada,2:1 (0:1),
Jornada 7 (2014/2015),05.10.2014,12:00,Sevilla,-,Deportivo,4:1 (2:1),
Jornada 7 (2014/2015),,17:00,Celta,-,Villarreal,1:3 (1:2),
Jornada 7 (2014/2015),,19:00,Espanyol,-,Real Sociedad,2:0 (1:0),
Jornada 7 (2014/2015),,21:00,Real Madrid,-,Athletic,5:0 (2:0),
Jornada 8 (2014/2015),17.10.2014,21:00,Granada,-,Rayo,0:1 (0:0),
Jornada 8 (2014/2015),18.10.2014,16:00,Levante,-,Real Madrid,0:5 (0:2),
Jornada 8 (2014/2015),,18:00,Athletic,-,Celta,1:1 (1:0),
Jornada 8 (2014/2015),,20:00,Barcelona,-,Eibar,3:0 (0:0),
Jornada 8 (2014/2015),,22:00,Córdoba,-,Málaga,1:2 (0:2),
Jornada 8 (2014/2015),19.10.2014,12:00,Atlético,-,Espanyol,2:0 (1:0),
Jornada 8 (2014/2015),,17:00,Deportivo,-,Valencia,3:0 (2:0),
Jornada 8 (2014/2015),,19:00,Elche,-,Sevilla,0:2 (0:0),
Jornada 8 (2014/2015),,21:00,Villarreal,-,Almería,2:0 (1:0),
Jornada 8 (2014/2015),20.10.2014,20:45,Real Sociedad,-,Getafe,1:2 (0:0),
Jornada 9 (2014/2015),24.10.2014,21:00,Celta,-,Levante,3:0 (1:0),
Jornada 9 (2014/2015),25.10.2014,16:00,Almería,-,Athletic,0:1 (0:0),
Jornada 9 (2014/2015),,18:00,Real Madrid,-,Barcelona,3:1 (1:1),
Jornada 9 (2014/2015),,20:00,Valencia,-,Elche,3:1 (2:0),
Jornada 9 (2014/2015),,22:00,Córdoba,-,Real Sociedad,1:1 (0:1),
Jornada 9 (2014/2015),,22:00,Eibar,-,Granada,1:1 (1:1),
Jornada 9 (2014/2015),26.10.2014,12:00,Málaga,-,Rayo,4:0 (3:0),
Jornada 9 (2014/2015),,17:00,Espanyol,-,Deportivo,0:0 (0:0),
Jornada 9 (2014/2015),,19:00,Sevilla,-,Villarreal,2:1 (0:0),
Jornada 9 (2014/2015),,21:00,Getafe,-,Atlético,0:1 (0:1),
Jornada 10 (2014/2015),31.10.2014,20:45,Deportivo,-,Getafe,1:2 (0:1),
Jornada 10 (2014/2015),01.11.2014,16:00,Granada,-,Real Madrid,0:4 (0:2),
Jornada 10 (2014/2015),,18:00,Atlético,-,Córdoba,4:2 (1:0),
Jornada 10 (2014/2015),,20:00,Barcelona,-,Celta,0:1 (0:0),
Jornada 10 (2014/2015),,22:00,Real Sociedad,-,Málaga,0:1 (0:0),
Jornada 10 (2014/2015),02.11.2014,12:00,Athletic,-,Sevilla,1:0 (1:0),
Jornada 10 (2014/2015),,17:00,Villarreal,-,Valencia,1:3 (0:1),
Jornada 10 (2014/2015),,19:00,Levante,-,Almería,2:1 (1:0),
Jornada 10 (2014/2015),,21:00,Elche,-,Espanyol,2:1 (1:0),
Jornada 10 (2014/2015),03.11.2014,20:45,Rayo,-,Eibar,2:3 (0:1),
Jornada 11 (2014/2015),07.11.2014,20:45,Córdoba,-,Deportivo,0:0 (0:0),
Jornada 11 (2014/2015),08.11.2014,16:00,Almería,-,Barcelona,1:2 (1:0),
Jornada 11 (2014/2015),,18:00,Getafe,-,Elche,0:0 (0:0),
Jornada 11 (2014/2015),,20:00,Real Madrid,-,Rayo,5:1 (2:1),
Jornada 11 (2014/2015),,22:00,Celta,-,Granada,0:0 (0:0),
Jornada 11 (2014/2015),,22:00,Málaga,-,Eibar,2:1 (0:1),
Jornada 11 (2014/2015),09.11.2014,12:00,Sevilla,-,Levante,1:1 (1:0),
Jornada 11 (2014/2015),,17:00,Espanyol,-,Villarreal,1:1 (0:1),
Jornada 11 (2014/2015),,19:00,Valencia,-,Athletic,0:0 (0:0),
Jornada 11 (2014/2015),,21:00,Real Sociedad,-,Atlético,2:1 (1:1),
Jornada 12 (2014/2015),21.11.2014,20:45,Athletic,-,Espanyol,3:1 (2:0),
Jornada 12 (2014/2015),22.11.2014,16:00,Atlético,-,Málaga,3:1 (2:0),
Jornada 12 (2014/2015),,18:00,Eibar,-,Real Madrid,0:4 (0:2),
Jornada 12 (2014/2015),,20:00,Barcelona,-,Sevilla,5:1 (1:0),
Jornada 12 (2014/2015),,22:00,Deportivo,-,Real Sociedad,0:0 (0:0),
Jornada 12 (2014/2015),23.11.2014,12:00,Rayo,-,Celta,1:0 (1:0),
Jornada 12 (2014/2015),,17:00,Levante,-,Valencia,2:1 (0:0),
Jornada 12 (2014/2015),,19:00,Elche,-,Córdoba,2:2 (0:1),
Jornada 12 (2014/2015),,21:00,Villarreal,-,Getafe,2:1 (2:0),
Jornada 12 (2014/2015),24.11.2014,20:45,Granada,-,Almería,0:0 (0:0),
Jornada 13 (2014/2015),28.11.2014,20:45,Real Sociedad,-,Elche,3:0 (2:0),
Jornada 13 (2014/2015),29.11.2014,16:00,Getafe,-,Athletic,1:2 (0:1),
Jornada 13 (2014/2015),,18:00,Espanyol,-,Levante,2:1 (2:1),
Jornada 13 (2014/2015),,20:00,Málaga,-,Real Madrid,1:2 (0:1),
Jornada 13 (2014/2015),,22:00,Celta,-,Eibar,0:1 (0:1),
Jornada 13 (2014/2015),30.11.2014,12:00,Atlético,-,Deportivo,2:0 (1:0),
Jornada 13 (2014/2015),,17:00,Sevilla,-,Granada,5:1 (1:1),
Jornada 13 (2014/2015),,19:00,Córdoba,-,Villarreal,0:2 (0:1),
Jornada 13 (2014/2015),,21:00,Valencia,-,Barcelona,0:1 (0:0),
Jornada 13 (2014/2015),01.12.2014,20:45,Almería,-,Rayo,0:1 (0:0),
Jornada 14 (2014/2015),06.12.2014,16:00,Elche,-,Atlético,0:2 (0:1),
Jornada 14 (2014/2015),,18:00,Athletic,-,Córdoba,0:1 (0:1),
Jornada 14 (2014/2015),,20:00,Real Madrid,-,Celta,3:0 (1:0),
Jornada 14 (2014/2015),,22:00,Deportivo,-,Málaga,0:1 (0:1),
Jornada 14 (2014/2015),07.12.2014,12:00,Rayo,-,Sevilla,0:1 (0:1),
Jornada 14 (2014/2015),,17:00,Barcelona,-,Espanyol,5:1 (1:1),
Jornada 14 (2014/2015),,19:00,Villarreal,-,Real Sociedad,4:0 (0:0),
Jornada 14 (2014/2015),,21:00,Granada,-,Valencia,1:1 (0:0),
Jornada 14 (2014/2015),08.12.2014,17:00,Eibar,-,Almería,5:2 (2:1),
Jornada 14 (2014/2015),,19:00,Levante,-,Getafe,1:1 (0:0),
Jornada 15 (2014/2015),12.12.2014,20:45,Almería,-,Real Madrid,1:4 (1:2),
Jornada 15 (2014/2015),13.12.2014,16:00,Getafe,-,Barcelona,0:0 (0:0),
Jornada 15 (2014/2015),,18:00,Valencia,-,Rayo,3:0 (3:0),
Jornada 15 (2014/2015),,20:00,Córdoba,-,Levante,0:0 (0:0),
Jornada 15 (2014/2015),,22:00,Málaga,-,Celta,1:0 (1:0),
Jornada 15 (2014/2015),14.12.2014,12:00,Espanyol,-,Granada,2:1 (1:0),
Jornada 15 (2014/2015),,17:00,Sevilla,-,Eibar,0:0 (0:0),
Jornada 15 (2014/2015),,19:00,Atlético,-,Villarreal,0:1 (0:0),
Jornada 15 (2014/2015),,21:00,Real Sociedad,-,Athletic,1:1 (1:0),
Jornada 15 (2014/2015),15.12.2014,20:45,Deportivo,-,Elche,1:0 (1:0),
Jornada 16 (2014/2015),19.12.2014,20:45,Celta,-,Almería,0:1 (0:1),
Jornada 16 (2014/2015),20.12.2014,16:00,Barcelona,-,Córdoba,5:0 (1:0),
Jornada 16 (2014/2015),,18:00,Levante,-,Real Sociedad,1:1 (0:0),
Jornada 16 (2014/2015),,20:00,Eibar,-,Valencia,0:1 (0:1),
Jornada 16 (2014/2015),,22:00,Rayo,-,Espanyol,1:3 (1:1),
Jornada 16 (2014/2015),21.12.2014,12:00,Villarreal,-,Deportivo,3:0 (1:0),
Jornada 16 (2014/2015),,17:00,Granada,-,Getafe,1:1 (1:0),
Jornada 16 (2014/2015),,19:00,Elche,-,Málaga,1:2 (1:0),
Jornada 16 (2014/2015),,21:00,Athletic,-,Atlético,1:4 (1:0),
Jornada 16 (2014/2015),04.02.2015,20:45,Real Madrid,-,Sevilla,2:1 (2:0),
Jornada 17 (2014/2015),03.01.2015,16:00,Atlético,-,Levante,3:1 (1:0),
Jornada 17 (2014/2015),,18:00,Sevilla,-,Celta,1:0 (1:0),
Jornada 17 (2014/2015),,20:00,Elche,-,Villarreal,2:2 (2:2),
Jornada 17 (2014/2015),,22:00,Deportivo,-,Athletic,1:0 (1:0),
Jornada 17 (2014/2015),,22:00,Málaga,-,Almería,1:2 (0:1),
Jornada 17 (2014/2015),04.01.2015,12:00,Getafe,-,Rayo,1:2 (1:1),
Jornada 17 (2014/2015),,17:00,Valencia,-,Real Madrid,2:1 (0:1),
Jornada 17 (2014/2015),,19:00,Espanyol,-,Eibar,1:2 (0:2),
Jornada 17 (2014/2015),,21:00,Real Sociedad,-,Barcelona,1:0 (1:0),
Jornada 17 (2014/2015),05.01.2015,20:45,Córdoba,-,Granada,2:0 (2:0),
Jornada 18 (2014/2015),09.01.2015,20:45,Levante,-,Deportivo,0:0 (0:0),
Jornada 18 (2014/2015),10.01.2015,16:00,Real Madrid,-,Espanyol,3:0 (2:0),
Jornada 18 (2014/2015),,18:00,Málaga,-,Villarreal,1:1 (0:1),
Jornada 18 (2014/2015),,20:00,Celta,-,Valencia,1:1 (0:1),
Jornada 18 (2014/2015),,22:00,Eibar,-,Getafe,2:1 (1:0),
Jornada 18 (2014/2015),11.01.2015,12:00,Almería,-,Sevilla,0:2 (0:0),
Jornada 18 (2014/2015),,17:00,Athletic,-,Elche,1:2 (0:1),
Jornada 18 (2014/2015),,19:00,Granada,-,Real Sociedad,1:1 (0:1),
Jornada 18 (2014/2015),,21:00,Barcelona,-,Atlético,3:1 (2:0),
Jornada 18 (2014/2015),12.01.2015,20:45,Rayo,-,Córdoba,0:1 (0:1),
Jornada 19 (2014/2015),16.01.2015,20:45,Córdoba,-,Eibar,1:1 (1:0),
Jornada 19 (2014/2015),17.01.2015,16:00,Real Sociedad,-,Rayo,0:1 (0:0),
Jornada 19 (2014/2015),,18:00,Valencia,-,Almería,3:2 (2:2),
Jornada 19 (2014/2015),,20:00,Villarreal,-,Athletic,2:0 (1:0),
Jornada 19 (2014/2015),,22:00,Espanyol,-,Celta,1:0 (0:0),
Jornada 19 (2014/2015),18.01.2015,12:00,Getafe,-,Real Madrid,0:3 (0:0),
Jornada 19 (2014/2015),,17:00,Atlético,-,Granada,2:0 (1:0),
Jornada 19 (2014/2015),,19:00,Deportivo,-,Barcelona,0:4 (0:2),
Jornada 19 (2014/2015),,21:00,Elche,-,Levante,1:0 (1:0),
Jornada 19 (2014/2015),,21:00,Sevilla,-,Málaga,2:0 (1:0),
Jornada 20 (2014/2015),24.01.2015,16:00,Córdoba,-,Real Madrid,1:2 (1:1),
Jornada 20 (2014/2015),,18:00,Elche,-,Barcelona,0:6 (0:1),
Jornada 20 (2014/2015),,20:00,Atlético,-,Rayo,3:1 (2:1),
Jornada 20 (2014/2015),,22:00,Villarreal,-,Levante,1:0 (0:0),
Jornada 20 (2014/2015),,22:00,Real Sociedad,-,Eibar,1:0 (0:0),
Jornada 20 (2014/2015),25.01.2015,12:00,Deportivo,-,Granada,2:2 (2:1),
Jornada 20 (2014/2015),,17:00,Athletic,-,Málaga,1:1 (0:0),
Jornada 20 (2014/2015),,19:00,Espanyol,-,Almería,3:0 (2:0),
Jornada 20 (2014/2015),,21:00,Valencia,-,Sevilla,3:1 (2:1),
Jornada 20 (2014/2015),26.01.2015,20:45,Getafe,-,Celta,2:1 (1:1),
Jornada 21 (2014/2015),30.01.2015,20:45,Rayo,-,Deportivo,1:2 (1:1),
Jornada 21 (2014/2015),31.01.2015,16:00,Real Madrid,-,Real Sociedad,4:1 (2:1),
Jornada 21 (2014/2015),,18:00,Eibar,-,Atlético,1:3 (0:3),
Jornada 21 (2014/2015),,20:00,Granada,-,Elche,1:0 (0:0),
Jornada 21 (2014/2015),,22:00,Celta,-,Córdoba,1:0 (0:0),
Jornada 21 (2014/2015),01.02.2015,12:00,Levante,-,Athletic,0:2 (0:0),
Jornada 21 (2014/2015),,17:00,Almería,-,Getafe,1:0 (1:0),
Jornada 21 (2014/2015),,19:00,Sevilla,-,Espanyol,3:2 (2:1),
Jornada 21 (2014/2015),,21:00,Barcelona,-,Villarreal,3:2 (1:1),
Jornada 21 (2014/2015),02.02.2015,20:45,Málaga,-,Valencia,1:0 (1:0),
Jornada 22 (2014/2015),06.02.2015,20:45,Deportivo,-,Eibar,2:0 (0:0),
Jornada 22 (2014/2015),07.02.2015,16:00,Atlético,-,Real Madrid,4:0 (2:0),
Jornada 22 (2014/2015),,18:00,Villarreal,-,Granada,2:0 (1:0),
Jornada 22 (2014/2015),,20:00,Levante,-,Málaga,4:1 (2:1),
Jornada 22 (2014/2015),,22:00,Real Sociedad,-,Celta,1:1 (1:0),
Jornada 22 (2014/2015),08.02.2015,12:00,Córdoba,-,Almería,1:2 (1:0),
Jornada 22 (2014/2015),,17:00,Getafe,-,Sevilla,2:1 (1:0),
Jornada 22 (2014/2015),,19:00,Espanyol,-,Valencia,1:2 (0:0),
Jornada 22 (2014/2015),,21:00,Athletic,-,Barcelona,2:5 (0:2),
Jornada 22 (2014/2015),09.02.2015,20:45,Elche,-,Rayo,2:0 (1:0),
Jornada 23 (2014/2015),13.02.2015,20:45,Almería,-,Real Sociedad,2:2 (2:1),
Jornada 23 (2014/2015),14.02.2015,16:00,Sevilla,-,Córdoba,3:0 (2:0),
Jornada 23 (2014/2015),,18:00,Real Madrid,-,Deportivo,2:0 (1:0),
Jornada 23 (2014/2015),,20:00,Granada,-,Athletic,0:0 (0:0),
Jornada 23 (2014/2015),,22:00,Málaga,-,Espanyol,0:2 (0:1),
Jornada 23 (2014/2015),15.02.2015,12:00,Valencia,-,Getafe,1:0 (0:0),
Jornada 23 (2014/2015),,17:00,Barcelona,-,Levante,5:0 (2:0),
Jornada 23 (2014/2015),,19:00,Rayo,-,Villarreal,2:0 (0:0),
Jornada 23 (2014/2015),,21:00,Celta,-,Atlético,2:0 (0:0),
Jornada 23 (2014/2015),16.02.2015,20:45,Eibar,-,Elche,0:1 (0:0),
Jornada 24 (2014/2015),20.02.2015,20:45,Getafe,-,Espanyol,2:1 (1:0),
Jornada 24 (2014/2015),21.02.2015,16:00,Barcelona,-,Málaga,0:1 (0:1),
Jornada 24 (2014/2015),,18:00,Córdoba,-,Valencia,1:2 (0:1),
Jornada 24 (2014/2015),,20:00,Atlético,-,Almería,3:0 (3:0),
Jornada 24 (2014/2015),,22:00,Deportivo,-,Celta,0:2 (0:0),
Jornada 24 (2014/2015),22.02.2015,12:00,Real Sociedad,-,Sevilla,4:3 (1:1),
Jornada 24 (2014/2015),,17:00,Athletic,-,Rayo,1:0 (0:0),
Jornada 24 (2014/2015),,19:00,Villarreal,-,Eibar,1:0 (0:0),
Jornada 24 (2014/2015),,21:00,Elche,-,Real Madrid,0:2 (0:0),
Jornada 24 (2014/2015),23.02.2015,20:45,Levante,-,Granada,2:1 (0:1),
Jornada 25 (2014/2015),27.02.2015,20:45,Espanyol,-,Córdoba,1:0 (1:0),
Jornada 25 (2014/2015),28.02.2015,16:00,Granada,-,Barcelona,1:3 (0:1),
Jornada 25 (2014/2015),,18:00,Rayo,-,Levante,4:2 (4:1),
Jornada 25 (2014/2015),,20:00,Almería,-,Deportivo,0:0 (0:0),
Jornada 25 (2014/2015),,22:00,Málaga,-,Getafe,3:2 (1:0),
Jornada 25 (2014/2015),01.03.2015,12:00,Valencia,-,Real Sociedad,2:0 (0:0),
Jornada 25 (2014/2015),,17:00,Eibar,-,Athletic,0:1 (0:1),
Jornada 25 (2014/2015),,19:00,Sevilla,-,Atlético,0:0 (0:0),
Jornada 25 (2014/2015),,21:00,Real Madrid,-,Villarreal,1:1 (0:0),
Jornada 25 (2014/2015),02.03.2015,20:45,Celta,-,Elche,1:1 (0:0),
Jornada 26 (2014/2015),06.03.2015,20:45,Levante,-,Eibar,2:1 (0:0),
Jornada 26 (2014/2015),07.03.2015,16:00,Deportivo,-,Sevilla,3:4 (1:1),
Jornada 26 (2014/2015),,18:00,Athletic,-,Real Madrid,1:0 (1:0),
Jornada 26 (2014/2015),,20:00,Elche,-,Almería,1:0 (1:0),
Jornada 26 (2014/2015),,22:00,Granada,-,Málaga,1:0 (0:0),
Jornada 26 (2014/2015),08.03.2015,12:00,Barcelona,-,Rayo,6:1 (1:0),
Jornada 26 (2014/2015),,17:00,Real Sociedad,-,Espanyol,1:0 (1:0),
Jornada 26 (2014/2015),,19:00,Villarreal,-,Celta,4:1 (2:0),
Jornada 26 (2014/2015),,21:00,Atlético,-,Valencia,1:1 (1:0),
Jornada 26 (2014/2015),09.03.2015,20:45,Córdoba,-,Getafe,1:2 (0:0),
Jornada 27 (2014/2015),13.03.2015,20:45,Valencia,-,Deportivo,2:0 (0:0),
Jornada 27 (2014/2015),14.03.2015,16:00,Espanyol,-,Atlético,0:0 (0:0),
Jornada 27 (2014/2015),,18:00,Eibar,-,Barcelona,0:2 (0:1),
Jornada 27 (2014/2015),,20:00,Rayo,-,Granada,3:1 (0:1),
Jornada 27 (2014/2015),,22:00,Celta,-,Athletic,1:2 (0:2),
Jornada 27 (2014/2015),15.03.2015,12:00,Almería,-,Villarreal,0:0 (0:0),
Jornada 27 (2014/2015),,17:00,Málaga,-,Córdoba,2:0 (0:0),
Jornada 27 (2014/2015),,19:00,Sevilla,-,Elche,3:0 (2:0),
Jornada 27 (2014/2015),,21:00,Real Madrid,-,Levante,2:0 (2:0),
Jornada 27 (2014/2015),16.03.2015,20:45,Getafe,-,Real Sociedad,0:1 (0:0),
Jornada 28 (2014/2015),20.03.2015,20:45,Elche,-,Valencia,0:4 (0:1),
Jornada 28 (2014/2015),21.03.2015,16:00,Atlético,-,Getafe,2:0 (2:0),
Jornada 28 (2014/2015),,18:00,Rayo,-,Málaga,1:0 (1:0),
Jornada 28 (2014/2015),,20:00,Levante,-,Celta,0:1 (0:0),
Jornada 28 (2014/2015),,22:00,Athletic,-,Almería,2:1 (2:0),
Jornada 28 (2014/2015),,22:00,Granada,-,Eibar,0:0 (0:0),
Jornada 28 (2014/2015),22.03.2015,12:00,Deportivo,-,Espanyol,0:0 (0:0),
Jornada 28 (2014/2015),,17:00,Villarreal,-,Sevilla,0:2 (0:0),
Jornada 28 (2014/2015),,19:00,Real Sociedad,-,Córdoba,3:1 (1:1),
Jornada 28 (2014/2015),,21:00,Barcelona,-,Real Madrid,2:1 (1:1),
Jornada 29 (2014/2015),03.04.2015,20:45,Eibar,-,Rayo,1:2 (1:2),
Jornada 29 (2014/2015),04.04.2015,16:00,Sevilla,-,Athletic,2:0 (2:0),
Jornada 29 (2014/2015),,18:00,Córdoba,-,Atlético,0:2 (0:2),
Jornada 29 (2014/2015),,20:00,Almería,-,Levante,1:4 (0:2),
Jornada 29 (2014/2015),,22:00,Málaga,-,Real Sociedad,1:1 (0:0),
Jornada 29 (2014/2015),05.04.2015,12:00,Real Madrid,-,Granada,9:1 (4:0),
Jornada 29 (2014/2015),,17:00,Valencia,-,Villarreal,0:0 (0:0),
Jornada 29 (2014/2015),,19:00,Getafe,-,Deportivo,2:1 (2:0),
Jornada 29 (2014/2015),,21:00,Celta,-,Barcelona,0:1 (0:0),
Jornada 29 (2014/2015),06.04.2015,20:00,Espanyol,-,Elche,1:1 (1:0),
Jornada 30 (2014/2015),07.04.2015,20:00,Atlético,-,Real Sociedad,2:0 (2:0),
Jornada 30 (2014/2015),,22:00,Levante,-,Sevilla,1:2 (0:2),
Jornada 30 (2014/2015),,22:00,Eibar,-,Málaga,1:0 (0:0),
Jornada 30 (2014/2015),08.04.2015,20:00,Deportivo,-,Córdoba,1:1 (0:0),
Jornada 30 (2014/2015),,20:00,Barcelona,-,Almería,4:0 (1:0),
Jornada 30 (2014/2015),,22:00,Granada,-,Celta,1:1 (1:0),
Jornada 30 (2014/2015),,22:00,Rayo,-,Real Madrid,0:2 (0:0),
Jornada 30 (2014/2015),09.04.2015,20:00,Athletic,-,Valencia,1:1 (0:0),
Jornada 30 (2014/2015),,22:00,Elche,-,Getafe,0:1 (0:0),
Jornada 30 (2014/2015),,22:00,Villarreal,-,Espanyol,0:3 (0:1),
Jornada 31 (2014/2015),11.04.2015,16:00,Real Madrid,-,Eibar,3:0 (2:0),
Jornada 31 (2014/2015),,18:00,Málaga,-,Atlético,2:2 (1:1),
Jornada 31 (2014/2015),,20:00,Sevilla,-,Barcelona,2:2 (1:2),
Jornada 31 (2014/2015),,22:00,Almería,-,Granada,3:0 (1:0),
Jornada 31 (2014/2015),,22:00,Celta,-,Rayo,6:1 (4:1),
Jornada 31 (2014/2015),12.04.2015,12:00,Getafe,-,Villarreal,1:1 (0:0),
Jornada 31 (2014/2015),,17:00,Espanyol,-,Athletic,1:0 (1:0),
Jornada 31 (2014/2015),,19:00,Real Sociedad,-,Deportivo,2:2 (1:1),
Jornada 31 (2014/2015),,21:00,Córdoba,-,Elche,0:2 (0:1),
Jornada 31 (2014/2015),13.04.2015,20:30,Valencia,-,Levante,3:0 (2:0),
Jornada 32 (2014/2015),17.04.2015,20:45,Levante,-,Espanyol,2:2 (1:2),
Jornada 32 (2014/2015),18.04.2015,16:00,Barcelona,-,Valencia,2:0 (1:0),
Jornada 32 (2014/2015),,18:00,Deportivo,-,Atlético,1:2 (0:2),
Jornada 32 (2014/2015),,20:00,Real Madrid,-,Málaga,3:1 (1:0),
Jornada 32 (2014/2015),,22:00,Athletic,-,Getafe,4:0 (1:0),
Jornada 32 (2014/2015),19.04.2015,12:00,Rayo,-,Almería,2:0 (1:0),
Jornada 32 (2014/2015),,17:00,Granada,-,Sevilla,1:1 (1:0),
Jornada 32 (2014/2015),,19:00,Villarreal,-,Córdoba,0:0 (0:0),
