Jornada,Fecha,Hora,Local,Resultado,Visitante,Asistencia,Estadio
Jornada 32 (2003/2004),11.04.2004,17:30,Betis,-,Mallorca,0:2 (0:1),
Jornada 32 (2003/2004),,17:30,Real Sociedad,-,Real Murcia,2:0 (0:0),
Jornada 32 (2003/2004),,17:30,Villarreal,-,Deportivo,0:2 (0:1),
Jornada 32 (2003/2004),,17:30,Espanyol,-,Albacete,1:1 (0:1),
Jornada 32 (2003/2004),,17:30,Real Racing,-,Athletic,1:2 (0:1),
Jornada 32 (2003/2004),,19:30,Zaragoza,-,Valencia,0:1 (0:0),
Jornada 32 (2003/2004),,21:30,Real Madrid,-,Osasuna,0:3 (0:2),
Jornada 33 (2003/2004),17.04.2004,18:00,Deportivo,-,Valladolid,1:1 (0:1),
Jornada 33 (2003/2004),,20:00,Athletic,-,Zaragoza,4:0 (1:0),
Jornada 33 (2003/2004),,22:00,Atlético,-,Real Madrid,1:2 (0:1),
Jornada 33 (2003/2004),18.04.2004,17:30,Sevilla,-,Real Racing,5:2 (2:0),
Jornada 33 (2003/2004),,17:30,Mallorca,-,Villarreal,1:2 (1:1),
Jornada 33 (2003/2004),,17:30,Osasuna,-,Espanyol,1:3 (0:1),
Jornada 33 (2003/2004),,17:30,Real Murcia,-,Betis,0:1 (0:1),
Jornada 33 (2003/2004),,17:30,Albacete,-,Celta,0:2 (0:1),
Jornada 33 (2003/2004),,19:30,Valencia,-,Real Sociedad,2:2 (0:0),
Jornada 33 (2003/2004),,21:30,Barcelona,-,Málaga,3:0 (3:0),
Jornada 34 (2003/2004),24.04.2004,20:00,Espanyol,-,Atlético,3:1 (0:0),
Jornada 34 (2003/2004),,22:00,Málaga,-,Deportivo,1:1 (1:1),
Jornada 34 (2003/2004),25.04.2004,17:30,Valladolid,-,Mallorca,1:3 (0:1),
Jornada 34 (2003/2004),,17:30,Villarreal,-,Real Murcia,1:0 (0:0),
Jornada 34 (2003/2004),,17:30,Celta,-,Osasuna,1:0 (0:0),
Jornada 34 (2003/2004),,17:30,Zaragoza,-,Sevilla,4:4 (2:1),
Jornada 34 (2003/2004),,17:30,Betis,-,Real Sociedad,2:1 (2:1),
Jornada 34 (2003/2004),,17:30,Real Racing,-,Albacete,0:2 (0:1),
Jornada 34 (2003/2004),,19:30,Real Madrid,-,Barcelona,1:2 (0:0),
Jornada 34 (2003/2004),,21:30,Athletic,-,Valencia,1:1 (1:1),
Jornada 35 (2003/2004),01.05.2004,20:00,Atlético,-,Celta,3:2 (3:1),
Jornada 35 (2003/2004),,22:00,Deportivo,-,Real Madrid,2:0 (1:0),
Jornada 35 (2003/2004),02.05.2004,17:30,Mallorca,-,Málaga,2:1 (1:0),
Jornada 35 (2003/2004),,17:30,Real Sociedad,-,Villarreal,2:2 (1:1),
Jornada 35 (2003/2004),,17:30,Real Murcia,-,Valladolid,2:1 (1:1),
Jornada 35 (2003/2004),,17:30,Albacete,-,Zaragoza,3:1 (1:0),
Jornada 35 (2003/2004),,17:30,Sevilla,-,Athletic,2:0 (1:0),
Jornada 35 (2003/2004),,18:00,Osasuna,-,Real Racing,1:2 (0:0),
Jornada 35 (2003/2004),,19:30,Valencia,-,Betis,2:0 (1:0),
Jornada 35 (2003/2004),,21:30,Barcelona,-,Espanyol,4:1 (2:1),
Jornada 36 (2003/2004),08.05.2004,20:00,Celta,-,Barcelona,1:0 (1:0),
Jornada 36 (2003/2004),,22:00,Real Madrid,-,Mallorca,2:3 (1:3),
Jornada 36 (2003/2004),09.05.2004,17:30,Málaga,-,Real Murcia,1:0 (0:0),
Jornada 36 (2003/2004),,17:30,Zaragoza,-,Osasuna,1:0 (0:0),
Jornada 36 (2003/2004),,17:30,Espanyol,-,Deportivo,2:0 (1:0),
Jornada 36 (2003/2004),,17:30,Valladolid,-,Real Sociedad,2:2 (1:2),
Jornada 36 (2003/2004),,17:30,Athletic,-,Albacete,1:1 (0:0),
Jornada 36 (2003/2004),,17:30,Villarreal,-,Betis,1:0 (0:0),
Jornada 36 (2003/2004),,19:30,Sevilla,-,Valencia,0:2 (0:1),
Jornada 36 (2003/2004),,21:30,Real Racing,-,Atlético,2:2 (0:1),
Jornada 37 (2003/2004),14.05.2004,22:00,Villarreal,-,Valencia,2:1 (2:1),
Jornada 37 (2003/2004),15.05.2004,20:00,Betis,-,Valladolid,1:0 (0:0),
Jornada 37 (2003/2004),,20:00,Deportivo,-,Celta,3:0 (3:0),
Jornada 37 (2003/2004),16.05.2004,17:30,Real Sociedad,-,Málaga,1:1 (0:0),
Jornada 37 (2003/2004),,17:30,Albacete,-,Sevilla,1:4 (0:1),
Jornada 37 (2003/2004),,17:30,Mallorca,-,Espanyol,4:2 (0:2),
Jornada 37 (2003/2004),,17:30,Osasuna,-,Athletic,1:2 (0:0),
Jornada 37 (2003/2004),,18:00,Atlético,-,Zaragoza,1:2 (0:0),
Jornada 37 (2003/2004),,19:30,Barcelona,-,Real Racing,1:0 (1:0),
Jornada 37 (2003/2004),,21:30,Real Murcia,-,Real Madrid,2:1 (2:0),
Jornada 38 (2003/2004),23.05.2004,18:00,Athletic,-,Atlético,3:4 (1:3),
Jornada 38 (2003/2004),,19:00,Real Racing,-,Deportivo,0:1 (0:1),
Jornada 38 (2003/2004),,19:00,Málaga,-,Betis,2:3 (2:0),
Jornada 38 (2003/2004),,21:00,Celta,-,Mallorca,1:2 (0:0),
Jornada 38 (2003/2004),,21:00,Espanyol,-,Real Murcia,2:0 (0:0),
Jornada 38 (2003/2004),,21:00,Sevilla,-,Osasuna,1:0 (0:0),
Jornada 38 (2003/2004),,21:00,Valladolid,-,Villarreal,3:0 (1:0),
Jornada 38 (2003/2004),,21:00,Real Madrid,-,Real Sociedad,1:4 (1:3),
Jornada 38 (2003/2004),,21:00,Valencia,-,Albacete,0:1 (0:0),
Jornada 38 (2003/2004),,21:00,Zaragoza,-,Barcelona,2:1 (1:1),
