Jornada,Fecha,Hora,Local,Resultado,Visitante,Asistencia,Estadio
Jornada 5 (2009/2010),,21:00,Deportivo,-,Villarreal,1:0 (1:0),
Jornada 6 (2009/2010),03.10.2009,18:00,Tenerife,-,Deportivo,0:1 (0:0),
Jornada 6 (2009/2010),,20:00,Barcelona,-,Almería,1:0 (1:0),
Jornada 6 (2009/2010),,22:00,Atlético,-,Zaragoza,2:1 (1:0),
Jornada 6 (2009/2010),04.10.2009,17:00,Xerez CD,-,Málaga,1:1 (0:0),
Jornada 6 (2009/2010),,17:00,Villarreal,-,Espanyol,0:0 (0:0),
Jornada 6 (2009/2010),,17:00,Valladolid,-,Athletic,2:2 (0:1),
Jornada 6 (2009/2010),,17:00,Sporting,-,Mallorca,4:1 (0:1),
Jornada 6 (2009/2010),,17:00,Getafe,-,Osasuna,2:1 (0:0),
Jornada 6 (2009/2010),,19:00,Real Racing,-,Valencia,0:1 (0:0),
Jornada 6 (2009/2010),,21:00,Sevilla,-,Real Madrid,2:1 (1:0),
Jornada 7 (2009/2010),17.10.2009,18:00,Deportivo,-,Sevilla,1:0 (1:0),
Jornada 7 (2009/2010),,20:00,Real Madrid,-,Valladolid,4:2 (3:1),
Jornada 7 (2009/2010),,22:00,Valencia,-,Barcelona,0:0 (0:0),
Jornada 7 (2009/2010),18.10.2009,17:00,Xerez CD,-,Villarreal,2:1 (1:1),
Jornada 7 (2009/2010),,17:00,Espanyol,-,Tenerife,2:1 (1:1),
Jornada 7 (2009/2010),,17:00,Mallorca,-,Getafe,3:1 (1:0),
Jornada 7 (2009/2010),,17:00,Zaragoza,-,Real Racing,2:2 (2:0),
Jornada 7 (2009/2010),,17:00,Málaga,-,Almería,1:2 (0:2),
Jornada 7 (2009/2010),,19:00,Athletic,-,Sporting,1:2 (0:0),
Jornada 7 (2009/2010),,21:00,Osasuna,-,Atlético,3:0 (3:0),
Jornada 8 (2009/2010),24.10.2009,18:00,Atlético,-,Mallorca,1:1 (0:0),
Jornada 8 (2009/2010),,20:00,Sporting,-,Real Madrid,0:0 (0:0),
Jornada 8 (2009/2010),,22:00,Sevilla,-,Espanyol,0:0 (0:0),
Jornada 8 (2009/2010),25.10.2009,17:00,Villarreal,-,Málaga,2:1 (1:1),
Jornada 8 (2009/2010),,17:00,Tenerife,-,Xerez CD,1:0 (0:0),
Jornada 8 (2009/2010),,17:00,Valladolid,-,Deportivo,4:0 (1:0),
Jornada 8 (2009/2010),,17:00,Getafe,-,Athletic,2:0 (0:0),
Jornada 8 (2009/2010),,17:00,Real Racing,-,Osasuna,1:1 (0:0),
Jornada 8 (2009/2010),,19:00,Almería,-,Valencia,0:3 (0:0),
Jornada 8 (2009/2010),,21:00,Barcelona,-,Zaragoza,6:1 (3:0),
Jornada 9 (2009/2010),31.10.2009,18:00,Real Madrid,-,Getafe,2:0 (0:0),
Jornada 9 (2009/2010),,20:00,Xerez CD,-,Sevilla,0:2 (0:1),
Jornada 9 (2009/2010),,20:00,Osasuna,-,Barcelona,1:1 (0:0),
Jornada 9 (2009/2010),,22:00,Athletic,-,Atlético,1:0 (1:0),
Jornada 9 (2009/2010),01.11.2009,17:00,Villarreal,-,Tenerife,5:0 (1:0),
Jornada 9 (2009/2010),,17:00,Espanyol,-,Valladolid,1:1 (0:0),
Jornada 9 (2009/2010),,17:00,Mallorca,-,Real Racing,1:0 (1:0),
Jornada 9 (2009/2010),,17:00,Zaragoza,-,Almería,2:1 (2:1),
Jornada 9 (2009/2010),,19:00,Málaga,-,Valencia,0:1 (0:0),
Jornada 9 (2009/2010),,21:00,Deportivo,-,Sporting,1:1 (1:0),
Jornada 10 (2009/2010),07.11.2009,18:00,Tenerife,-,Málaga,2:2 (2:1),
Jornada 10 (2009/2010),,18:00,Getafe,-,Deportivo,0:2 (0:1),
Jornada 10 (2009/2010),,20:00,Barcelona,-,Mallorca,4:2 (3:1),
Jornada 10 (2009/2010),,22:00,Atlético,-,Real Madrid,2:3 (0:2),
Jornada 10 (2009/2010),08.11.2009,17:00,Valladolid,-,Xerez CD,0:0 (0:0),
Jornada 10 (2009/2010),,17:00,Sporting,-,Espanyol,1:0 (1:0),
Jornada 10 (2009/2010),,17:00,Real Racing,-,Athletic,0:2 (0:1),
Jornada 10 (2009/2010),,17:00,Almería,-,Osasuna,2:0 (1:0),
Jornada 10 (2009/2010),,19:00,Valencia,-,Zaragoza,3:1 (3:0),
Jornada 10 (2009/2010),,21:00,Sevilla,-,Villarreal,3:2 (1:1),
Jornada 11 (2009/2010),21.11.2009,18:00,Tenerife,-,Sevilla,1:2 (0:1),
Jornada 11 (2009/2010),,18:00,Deportivo,-,Atlético,2:1 (1:1),
Jornada 11 (2009/2010),,20:00,Real Madrid,-,Real Racing,1:0 (1:0),
Jornada 11 (2009/2010),,22:00,Athletic,-,Barcelona,1:1 (0:0),
Jornada 11 (2009/2010),22.11.2009,17:00,Villarreal,-,Valladolid,3:1 (1:0),
Jornada 11 (2009/2010),,17:00,Xerez CD,-,Sporting,0:0 (0:0),
Jornada 11 (2009/2010),,17:00,Espanyol,-,Getafe,0:2 (0:0),
Jornada 11 (2009/2010),,17:00,Mallorca,-,Almería,3:1 (0:0),
Jornada 11 (2009/2010),,19:00,Málaga,-,Zaragoza,1:1 (0:0),
Jornada 11 (2009/2010),,21:00,Osasuna,-,Valencia,1:3 (0:2),
Jornada 12 (2009/2010),28.11.2009,18:00,Sporting,-,Villarreal,1:0 (0:0),
Jornada 12 (2009/2010),,20:00,Valencia,-,Mallorca,1:1 (0:0),
Jornada 12 (2009/2010),,22:00,Sevilla,-,Málaga,2:2 (0:2),
Jornada 12 (2009/2010),29.11.2009,17:00,Valladolid,-,Tenerife,3:3 (2:0),
Jornada 12 (2009/2010),,17:00,Getafe,-,Xerez CD,5:1 (2:1),
Jornada 12 (2009/2010),,17:00,Real Racing,-,Deportivo,0:1 (0:0),
Jornada 12 (2009/2010),,17:00,Almería,-,Athletic,1:4 (0:2),
Jornada 12 (2009/2010),,17:00,Zaragoza,-,Osasuna,0:1 (0:1),
Jornada 12 (2009/2010),,19:00,Barcelona,-,Real Madrid,1:0 (0:0),
Jornada 12 (2009/2010),,21:00,Atlético,-,Espanyol,4:0 (1:0),
Jornada 13 (2009/2010),05.12.2009,18:00,Sevilla,-,Valladolid,1:1 (1:1),
Jornada 13 (2009/2010),,18:00,Xerez CD,-,Atlético,0:2 (0:1),
Jornada 13 (2009/2010),,20:00,Real Madrid,-,Almería,4:2 (1:0),
Jornada 13 (2009/2010),,22:00,Deportivo,-,Barcelona,1:3 (1:1),
Jornada 13 (2009/2010),06.12.2009,17:00,Tenerife,-,Sporting,2:1 (0:1),
Jornada 13 (2009/2010),,17:00,Espanyol,-,Real Racing,0:4 (0:0),
Jornada 13 (2009/2010),,17:00,Mallorca,-,Zaragoza,4:1 (1:0),
Jornada 13 (2009/2010),,17:00,Málaga,-,Osasuna,1:1 (0:0),
Jornada 13 (2009/2010),,19:00,Villarreal,-,Getafe,3:2 (1:1),
Jornada 13 (2009/2010),,21:00,Athletic,-,Valencia,1:2 (0:0),
Jornada 14 (2009/2010),12.12.2009,18:00,Zaragoza,-,Athletic,1:2 (0:0),
Jornada 14 (2009/2010),,20:00,Barcelona,-,Espanyol,1:0 (1:0),
Jornada 14 (2009/2010),,22:00,Valencia,-,Real Madrid,2:3 (0:0),
Jornada 14 (2009/2010),13.12.2009,17:00,Valladolid,-,Málaga,1:1 (0:1),
Jornada 14 (2009/2010),,17:00,Getafe,-,Tenerife,2:1 (1:0),
Jornada 14 (2009/2010),,17:00,Real Racing,-,Xerez CD,3:2 (1:1),
Jornada 14 (2009/2010),,17:00,Almería,-,Deportivo,1:1 (0:0),
Jornada 14 (2009/2010),,17:00,Osasuna,-,Mallorca,0:1 (0:0),
Jornada 14 (2009/2010),,19:00,Atlético,-,Villarreal,1:2 (1:0),
Jornada 14 (2009/2010),,21:00,Sporting,-,Sevilla,0:1 (0:1),
Jornada 15 (2009/2010),02.12.2009,22:00,Xerez CD,-,Barcelona,0:2 (0:0),
Jornada 15 (2009/2010),19.12.2009,18:00,Athletic,-,Osasuna,2:0 (2:0),
Jornada 15 (2009/2010),,20:00,Sevilla,-,Getafe,1:2 (0:2),
Jornada 15 (2009/2010),,22:00,Real Madrid,-,Zaragoza,6:0 (4:0),
Jornada 15 (2009/2010),20.12.2009,17:00,Valladolid,-,Sporting,2:1 (1:1),
Jornada 15 (2009/2010),,17:00,Villarreal,-,Real Racing,2:0 (0:0),
Jornada 15 (2009/2010),,17:00,Espanyol,-,Almería,2:0 (1:0),
Jornada 15 (2009/2010),,17:00,Málaga,-,Mallorca,2:1 (1:0),
Jornada 15 (2009/2010),,19:00,Tenerife,-,Atlético,1:1 (1:1),
Jornada 15 (2009/2010),,21:00,Deportivo,-,Valencia,0:0 (0:0),
Jornada 16 (2009/2010),02.01.2010,18:00,Valencia,-,Espanyol,1:0 (0:0),
Jornada 16 (2009/2010),,20:00,Barcelona,-,Villarreal,1:1 (1:0),
Jornada 16 (2009/2010),,22:00,Atlético,-,Sevilla,2:1 (0:1),
Jornada 16 (2009/2010),03.01.2010,17:00,Sporting,-,Málaga,2:2 (1:1),
Jornada 16 (2009/2010),,17:00,Getafe,-,Valladolid,1:0 (0:0),
Jornada 16 (2009/2010),,17:00,Real Racing,-,Tenerife,2:0 (0:0),
Jornada 16 (2009/2010),,17:00,Almería,-,Xerez CD,1:0 (0:0),
Jornada 16 (2009/2010),,17:00,Zaragoza,-,Deportivo,0:0 (0:0),
Jornada 16 (2009/2010),,19:00,Mallorca,-,Athletic,2:0 (0:0),
Jornada 16 (2009/2010),,21:00,Osasuna,-,Real Madrid,0:0 (0:0),
Jornada 17 (2009/2010),09.01.2010,18:00,Valladolid,-,Atlético,0:4 (0:2),
Jornada 17 (2009/2010),,20:00,Sevilla,-,Real Racing,1:2 (0:2),
Jornada 17 (2009/2010),,22:00,Villarreal,-,Almería,1:1 (1:0),
Jornada 17 (2009/2010),10.01.2010,17:00,Sporting,-,Getafe,1:0 (1:0),
Jornada 17 (2009/2010),,17:00,Xerez CD,-,Valencia,1:3 (1:2),
Jornada 17 (2009/2010),,17:00,Espanyol,-,Zaragoza,2:1 (1:1),
Jornada 17 (2009/2010),,17:00,Deportivo,-,Osasuna,1:0 (0:0),
Jornada 17 (2009/2010),,17:00,Málaga,-,Athletic,1:1 (0:0),
Jornada 17 (2009/2010),,19:00,Real Madrid,-,Mallorca,2:0 (1:0),
Jornada 17 (2009/2010),,21:00,Tenerife,-,Barcelona,0:5 (0:3),
Jornada 18 (2009/2010),16.01.2010,18:00,Osasuna,-,Espanyol,2:0 (2:0),
Jornada 18 (2009/2010),,20:00,Athletic,-,Real Madrid,1:0 (1:0),
Jornada 18 (2009/2010),,22:00,Barcelona,-,Sevilla,4:0 (0:0),
Jornada 18 (2009/2010),17.01.2010,17:00,Málaga,-,Getafe,1:0 (0:0),
Jornada 18 (2009/2010),,17:00,Real Racing,-,Valladolid,1:1 (0:1),
Jornada 18 (2009/2010),,17:00,Almería,-,Tenerife,1:1 (0:1),
Jornada 18 (2009/2010),,17:00,Zaragoza,-,Xerez CD,0:0 (0:0),
Jornada 18 (2009/2010),,17:00,Mallorca,-,Deportivo,2:0 (0:0),
Jornada 18 (2009/2010),,19:00,Atlético,-,Sporting,3:2 (1:1),
Jornada 18 (2009/2010),,21:00,Valencia,-,Villarreal,4:1 (2:0),
Jornada 19 (2009/2010),23.01.2010,18:00,Sevilla,-,Almería,1:0 (1:0),
Jornada 19 (2009/2010),,20:00,Valladolid,-,Barcelona,0:3 (0:2),
Jornada 19 (2009/2010),,22:00,Deportivo,-,Athletic,3:1 (0:0),
Jornada 19 (2009/2010),24.01.2010,17:00,Sporting,-,Real Racing,0:1 (0:1),
Jornada 19 (2009/2010),,17:00,Tenerife,-,Valencia,0:0 (0:0),
Jornada 19 (2009/2010),,17:00,Villarreal,-,Zaragoza,4:2 (3:0),
Jornada 19 (2009/2010),,17:00,Xerez CD,-,Osasuna,1:2 (1:1),
Jornada 19 (2009/2010),,17:00,Espanyol,-,Mallorca,1:1 (0:0),
Jornada 19 (2009/2010),,19:00,Getafe,-,Atlético,1:0 (1:0),
Jornada 19 (2009/2010),,21:00,Real Madrid,-,Málaga,2:0 (2:0),
Jornada 20 (2009/2010),30.01.2010,18:00,Espanyol,-,Athletic,1:0 (0:0),
Jornada 20 (2009/2010),,20:00,Sporting,-,Barcelona,0:1 (0:1),
Jornada 20 (2009/2010),,22:00,Deportivo,-,Real Madrid,1:3 (0:2),
Jornada 20 (2009/2010),31.01.2010,17:00,Xerez CD,-,Mallorca,2:1 (0:1),
Jornada 20 (2009/2010),,17:00,Villarreal,-,Osasuna,0:2 (0:1),
Jornada 20 (2009/2010),,17:00,Tenerife,-,Zaragoza,1:3 (0:0),
Jornada 20 (2009/2010),,17:00,Valladolid,-,Almería,1:1 (0:1),
Jornada 20 (2009/2010),,17:00,Getafe,-,Real Racing,0:0 (0:0),
Jornada 20 (2009/2010),,19:00,Atlético,-,Málaga,0:2 (0:1),
Jornada 20 (2009/2010),,21:00,Sevilla,-,Valencia,2:1 (1:0),
Jornada 21 (2009/2010),06.02.2010,18:00,Valencia,-,Valladolid,2:0 (2:0),
Jornada 21 (2009/2010),,20:00,Barcelona,-,Getafe,2:1 (1:0),
Jornada 21 (2009/2010),,22:00,Real Madrid,-,Espanyol,3:0 (2:0),
Jornada 21 (2009/2010),07.02.2010,17:00,Málaga,-,Deportivo,0:0 (0:0),
Jornada 21 (2009/2010),,17:00,Athletic,-,Xerez CD,3:2 (1:2),
Jornada 21 (2009/2010),,17:00,Mallorca,-,Villarreal,1:0 (0:0),
Jornada 21 (2009/2010),,17:00,Osasuna,-,Tenerife,1:0 (0:0),
Jornada 21 (2009/2010),,17:00,Almería,-,Sporting,3:1 (2:1),
Jornada 21 (2009/2010),,19:00,Zaragoza,-,Sevilla,2:1 (2:1),
Jornada 21 (2009/2010),,21:00,Real Racing,-,Atlético,1:1 (1:1),
Jornada 22 (2009/2010),13.02.2010,18:00,Sporting,-,Valencia,1:1 (1:0),
Jornada 22 (2009/2010),,20:00,Xerez CD,-,Real Madrid,0:3 (0:0),
Jornada 22 (2009/2010),,22:00,Villarreal,-,Athletic,2:1 (2:1),
Jornada 22 (2009/2010),14.02.2010,17:00,Espanyol,-,Deportivo,2:0 (1:0),
Jornada 22 (2009/2010),,17:00,Valladolid,-,Zaragoza,1:1 (1:1),
Jornada 22 (2009/2010),,17:00,Getafe,-,Almería,2:2 (0:0),
Jornada 22 (2009/2010),,17:00,Real Racing,-,Málaga,0:3 (0:2),
Jornada 22 (2009/2010),,19:00,Sevilla,-,Osasuna,1:0 (1:0),
Jornada 22 (2009/2010),,21:00,Atlético,-,Barcelona,2:1 (2:1),
Jornada 22 (2009/2010),15.02.2010,21:00,Tenerife,-,Mallorca,1:0 (1:0),
Jornada 23 (2009/2010),20.02.2010,18:00,Deportivo,-,Xerez CD,2:1 (2:1),
Jornada 23 (2009/2010),,20:00,Barcelona,-,Real Racing,4:0 (3:0),
Jornada 23 (2009/2010),,22:00,Mallorca,-,Sevilla,1:3 (1:1),
Jornada 23 (2009/2010),21.02.2010,17:00,Málaga,-,Espanyol,2:1 (1:1),
Jornada 23 (2009/2010),,17:00,Athletic,-,Tenerife,4:1 (2:0),
Jornada 23 (2009/2010),,17:00,Osasuna,-,Valladolid,1:1 (0:0),
Jornada 23 (2009/2010),,17:00,Zaragoza,-,Sporting,1:3 (0:1),
Jornada 23 (2009/2010),,19:00,Almería,-,Atlético,1:0 (0:0),
Jornada 23 (2009/2010),,21:00,Real Madrid,-,Villarreal,6:2 (2:1),
Jornada 23 (2009/2010),22.02.2010,21:00,Valencia,-,Getafe,2:1 (1:0),
Jornada 24 (2009/2010),27.02.2010,18:00,Getafe,-,Zaragoza,0:2 (0:2),
Jornada 24 (2009/2010),,20:00,Tenerife,-,Real Madrid,1:5 (0:2),
Jornada 24 (2009/2010),,22:00,Barcelona,-,Málaga,2:1 (0:0),
Jornada 24 (2009/2010),28.02.2010,17:00,Xerez CD,-,Espanyol,1:1 (0:1),
Jornada 24 (2009/2010),,17:00,Villarreal,-,Deportivo,1:0 (1:0),
Jornada 24 (2009/2010),,17:00,Valladolid,-,Mallorca,1:2 (0:0),
Jornada 24 (2009/2010),,17:00,Sporting,-,Osasuna,3:2 (1:1),
Jornada 24 (2009/2010),,17:00,Real Racing,-,Almería,0:2 (0:1),
Jornada 24 (2009/2010),,19:00,Sevilla,-,Athletic,0:0 (0:0),
Jornada 24 (2009/2010),,21:00,Atlético,-,Valencia,4:1 (1:1),
Jornada 25 (2009/2010),06.03.2010,18:00,Deportivo,-,Tenerife,3:1 (1:1),
Jornada 25 (2009/2010),,20:00,Almería,-,Barcelona,2:2 (1:1),
Jornada 25 (2009/2010),,22:00,Real Madrid,-,Sevilla,3:2 (0:1),
Jornada 25 (2009/2010),07.03.2010,17:00,Málaga,-,Xerez CD,2:4 (1:1),
Jornada 25 (2009/2010),,17:00,Espanyol,-,Villarreal,0:0 (0:0),
Jornada 25 (2009/2010),,17:00,Mallorca,-,Sporting,3:0 (1:0),
Jornada 25 (2009/2010),,17:00,Osasuna,-,Getafe,0:0 (0:0),
Jornada 25 (2009/2010),,19:00,Athletic,-,Valladolid,2:0 (2:0),
Jornada 25 (2009/2010),,21:00,Zaragoza,-,Atlético,1:1 (1:0),
Jornada 25 (2009/2010),08.03.2010,21:00,Valencia,-,Real Racing,0:0 (0:0),
Jornada 26 (2009/2010),13.03.2010,18:00,Getafe,-,Mallorca,3:0 (1:0),
Jornada 26 (2009/2010),,20:00,Sporting,-,Athletic,0:0 (0:0),
Jornada 26 (2009/2010),,22:00,Sevilla,-,Deportivo,1:1 (1:1),
Jornada 26 (2009/2010),14.03.2010,17:00,Villarreal,-,Xerez CD,2:0 (1:0),
Jornada 26 (2009/2010),,17:00,Tenerife,-,Espanyol,4:1 (1:0),
Jornada 26 (2009/2010),,17:00,Real Racing,-,Zaragoza,0:0 (0:0),
Jornada 26 (2009/2010),,17:00,Almería,-,Málaga,1:0 (0:0),
Jornada 26 (2009/2010),,19:00,Barcelona,-,Valencia,3:0 (0:0),
Jornada 26 (2009/2010),,21:00,Valladolid,-,Real Madrid,1:4 (0:2),
Jornada 26 (2009/2010),15.03.2010,21:00,Atlético,-,Osasuna,1:0 (0:0),
Jornada 27 (2009/2010),20.03.2010,18:00,Xerez CD,-,Tenerife,2:1 (2:0),
Jornada 27 (2009/2010),,18:00,Deportivo,-,Valladolid,0:2 (0:1),
Jornada 27 (2009/2010),,18:00,Athletic,-,Getafe,2:2 (1:1),
Jornada 27 (2009/2010),,20:00,Real Madrid,-,Sporting,3:1 (0:0),
Jornada 27 (2009/2010),,22:00,Espanyol,-,Sevilla,2:0 (1:0),
Jornada 27 (2009/2010),21.03.2010,17:00,Málaga,-,Villarreal,2:0 (0:0),
Jornada 27 (2009/2010),,17:00,Mallorca,-,Atlético,4:1 (2:1),
Jornada 27 (2009/2010),,17:00,Osasuna,-,Real Racing,1:3 (1:1),
Jornada 27 (2009/2010),,19:00,Valencia,-,Almería,2:0 (0:0),
Jornada 27 (2009/2010),,21:00,Zaragoza,-,Barcelona,2:4 (0:1),
Jornada 28 (2009/2010),23.03.2010,20:00,Sporting,-,Deportivo,2:1 (1:0),
Jornada 28 (2009/2010),,22:00,Sevilla,-,Xerez CD,1:1 (0:0),
Jornada 28 (2009/2010),24.03.2010,20:00,Tenerife,-,Villarreal,2:2 (0:1),
Jornada 28 (2009/2010),,20:00,Valladolid,-,Espanyol,0:0 (0:0),
Jornada 28 (2009/2010),,20:00,Real Racing,-,Mallorca,0:0 (0:0),
Jornada 28 (2009/2010),,20:00,Barcelona,-,Osasuna,2:0 (0:0),
Jornada 28 (2009/2010),,20:00,Almería,-,Zaragoza,1:0 (0:0),
Jornada 28 (2009/2010),,22:00,Valencia,-,Málaga,1:0 (1:0),
Jornada 28 (2009/2010),25.03.2010,20:00,Getafe,-,Real Madrid,2:4 (1:4),
Jornada 28 (2009/2010),,22:00,Atlético,-,Athletic,2:0 (0:0),
Jornada 29 (2009/2010),27.03.2010,18:00,Málaga,-,Tenerife,1:1 (0:0),
Jornada 29 (2009/2010),,20:00,Mallorca,-,Barcelona,0:1 (0:0),
Jornada 29 (2009/2010),,22:00,Zaragoza,-,Valencia,3:0 (1:0),
Jornada 29 (2009/2010),28.03.2010,17:00,Xerez CD,-,Valladolid,3:0 (2:0),
Jornada 29 (2009/2010),,17:00,Espanyol,-,Sporting,0:0 (0:0),
Jornada 29 (2009/2010),,17:00,Deportivo,-,Getafe,1:3 (0:2),
Jornada 29 (2009/2010),,17:00,Osasuna,-,Almería,1:0 (1:0),
Jornada 29 (2009/2010),,19:00,Villarreal,-,Sevilla,3:0 (2:0),
Jornada 29 (2009/2010),,21:00,Real Madrid,-,Atlético,3:2 (0:1),
Jornada 29 (2009/2010),29.03.2010,21:00,Athletic,-,Real Racing,4:3 (2:1),
Jornada 30 (2009/2010),03.04.2010,18:00,Zaragoza,-,Málaga,2:0 (1:0),
Jornada 30 (2009/2010),,20:00,Barcelona,-,Athletic,4:1 (2:0),
Jornada 30 (2009/2010),,22:00,Sevilla,-,Tenerife,3:0 (2:0),
Jornada 30 (2009/2010),04.04.2010,17:00,Valladolid,-,Villarreal,0:2 (0:1),
Jornada 30 (2009/2010),,17:00,Sporting,-,Xerez CD,2:2 (1:0),
Jornada 30 (2009/2010),,17:00,Getafe,-,Espanyol,1:1 (1:0),
Jornada 30 (2009/2010),,17:00,Almería,-,Mallorca,1:1 (1:0),
Jornada 30 (2009/2010),,17:00,Valencia,-,Osasuna,3:0 (0:0),
Jornada 30 (2009/2010),,19:00,Real Racing,-,Real Madrid,0:2 (0:1),
Jornada 30 (2009/2010),,21:00,Atlético,-,Deportivo,3:0 (1:0),
Jornada 31 (2009/2010),10.04.2010,18:00,Málaga,-,Sevilla,1:2 (1:0),
Jornada 31 (2009/2010),,20:00,Tenerife,-,Valladolid,0:0 (0:0),
Jornada 31 (2009/2010),,20:00,Villarreal,-,Sporting,1:0 (1:0),
Jornada 31 (2009/2010),,20:00,Xerez CD,-,Getafe,0:1 (0:0),
Jornada 31 (2009/2010),,22:00,Real Madrid,-,Barcelona,0:2 (0:1),
Jornada 31 (2009/2010),11.04.2010,17:00,Deportivo,-,Real Racing,1:1 (1:0),
Jornada 31 (2009/2010),,17:00,Athletic,-,Almería,4:1 (2:0),
Jornada 31 (2009/2010),,17:00,Osasuna,-,Zaragoza,2:0 (1:0),
Jornada 31 (2009/2010),,19:00,Espanyol,-,Atlético,3:0 (0:0),
Jornada 31 (2009/2010),,21:00,Mallorca,-,Valencia,3:2 (2:0),
Jornada 32 (2009/2010),13.04.2010,20:00,Valladolid,-,Sevilla,2:1 (1:0),
Jornada 32 (2009/2010),,20:00,Sporting,-,Tenerife,0:2 (0:0),
Jornada 32 (2009/2010),,22:00,Getafe,-,Villarreal,3:0 (0:0),
Jornada 32 (2009/2010),14.04.2010,20:00,Atlético,-,Xerez CD,1:2 (1:1),
Jornada 32 (2009/2010),,20:00,Real Racing,-,Espanyol,3:1 (1:1),
Jornada 32 (2009/2010),,20:00,Zaragoza,-,Mallorca,1:1 (1:1),
Jornada 32 (2009/2010),,20:00,Osasuna,-,Málaga,2:2 (1:1),
