Jornada,Equipo,ELO
4,Atlético,1619.63
4,Betis,1322.78
4,CE Sabadell,1303.42
4,Real Sociedad,1541.34
4,Real Madrid,1663.93
4,Real Murcia,1229.67
4,Valladolid,1442.36
4,Barcelona,1789.34
4,Celta,1464.04
4,CD Logroñés,1490.37
4,Mallorca,1424.71
4,Real Oviedo,1489.86
4,Málaga,1291.55
4,Elche,1149.5
4,CD Castellón,1330.32
4,Rayo,1454.74
4,Tenerife,1585.11
4,Real Burgos,1354.99
4,Deportivo,1689.62
4,Albacete,1524.03
4,Real Racing,1515.87
4,UE Lleida,1448.94
5,Sporting,1451.54
5,Athletic,1617.57
5,Valencia,1708.41
5,Espanyol,1389.92
5,Cádiz CF,1329.62
5,Las Palmas,1249.95
5,Zaragoza,1439.23
5,Sevilla,1585.92
5,Osasuna,1460.31
5,Atlético,1621.66
5,Betis,1322.78
5,CE Sabadell,1303.42
5,Real Sociedad,1561.56
5,Real Madrid,1661.9
5,Real Murcia,1229.67
5,Valladolid,1460.11
5,Barcelona,1793.18
5,Celta,1469.4
5,CD Logroñés,1465.18
5,Mallorca,1424.71
5,Real Oviedo,1472.07
5,Málaga,1291.55
5,Elche,1149.5
5,CD Castellón,1330.32
5,Rayo,1479.93
5,Tenerife,1579.75
5,Real Burgos,1354.99
5,Deportivo,1669.4
5,Albacete,1506.28
5,Real Racing,1535.82
5,UE Lleida,1459.35
6,Sporting,1442.21
6,Athletic,1585.29
6,Valencia,1718.08
6,Espanyol,1389.92
6,Cádiz CF,1329.62
6,Las Palmas,1249.95
6,Zaragoza,1454.52
6,Sevilla,1601.82
6,Osasuna,1445.02
6,Atlético,1605.76
6,Betis,1322.78
6,CE Sabadell,1303.42
6,Real Sociedad,1557.53
6,Real Madrid,1671.3
6,Real Murcia,1229.67
6,Valladolid,1452.72
6,Barcelona,1800.57
6,Celta,1483.4
6,CD Logroñés,1497.46
6,Mallorca,1424.71
6,Real Oviedo,1476.1
6,Málaga,1291.55
6,Elche,1149.5
6,CD Castellón,1330.32
6,Rayo,1470.26
6,Tenerife,1589.08
6,Real Burgos,1354.99
6,Deportivo,1662.4
6,Albacete,1513.28
6,Real Racing,1526.42
6,UE Lleida,1445.35
7,Sporting,1442.35
7,Athletic,1565.35
7,Valencia,1682.4
7,Espanyol,1389.92
7,Cádiz CF,1329.62
7,Las Palmas,1249.95
7,Zaragoza,1454.44
7,Sevilla,1584.32
7,Osasuna,1464.96
7,Atlético,1589.35
7,Betis,1322.78
7,CE Sabadell,1303.42
7,Real Sociedad,1573.94
7,Real Madrid,1667.58
7,Real Murcia,1229.67
7,Valladolid,1452.8
7,Barcelona,1780.7
7,Celta,1482.8
7,CD Logroñés,1533.14
7,Mallorca,1424.71
7,Real Oviedo,1477.81
7,Málaga,1291.55
7,Elche,1149.5
7,CD Castellón,1330.32
7,Rayo,1470.86
7,Tenerife,1592.8
7,Real Burgos,1354.99
7,Deportivo,1682.27
7,Albacete,1511.57
7,Real Racing,1543.92
7,UE Lleida,1445.21
8,Sporting,1467.07
8,Athletic,1555.61
8,Valencia,1692.14
8,Espanyol,1389.92
8,Cádiz CF,1329.62
8,Las Palmas,1249.95
8,Zaragoza,1448.32
8,Sevilla,1618.61
8,Osasuna,1487.01
8,Atlético,1585.83
8,Betis,1322.78
8,CE Sabadell,1303.42
8,Real Sociedad,1594.82
8,Real Madrid,1683.79
8,Real Murcia,1229.67
8,Valladolid,1430.75
8,Barcelona,1784.99
8,Celta,1508.94
8,CD Logroñés,1507.0
8,Mallorca,1424.71
8,Real Oviedo,1473.52
8,Málaga,1291.55
8,Elche,1149.5
8,CD Castellón,1330.32
8,Rayo,1446.14
8,Tenerife,1558.51
8,Real Burgos,1354.99
8,Deportivo,1688.39
8,Albacete,1515.09
8,Real Racing,1523.04
8,UE Lleida,1429.0
9,Sporting,1483.14
9,Athletic,1574.51
9,Valencia,1707.04
9,Espanyol,1389.92
9,Cádiz CF,1329.62
9,Las Palmas,1249.95
9,Zaragoza,1434.95
9,Sevilla,1633.1
9,Osasuna,1476.1
9,Atlético,1607.71
9,Betis,1322.78
9,CE Sabadell,1303.42
9,Real Sociedad,1578.9
9,Real Madrid,1693.06
9,Real Murcia,1229.67
9,Valladolid,1411.85
9,Barcelona,1763.11
9,Celta,1494.04
9,CD Logroñés,1490.93
9,Mallorca,1424.71
9,Real Oviedo,1486.89
9,Málaga,1291.55
9,Elche,1149.5
9,CD Castellón,1330.32
9,Rayo,1436.87
9,Tenerife,1574.43
9,Real Burgos,1354.99
9,Deportivo,1699.3
9,Albacete,1515.46
9,Real Racing,1522.67
9,UE Lleida,1414.51
10,Sporting,1518.97
10,Athletic,1570.87
10,Valencia,1671.21
10,Espanyol,1389.92
10,Cádiz CF,1329.62
10,Las Palmas,1249.95
10,Zaragoza,1456.0
10,Sevilla,1644.26
10,Osasuna,1499.66
10,Atlético,1586.66
10,Betis,1322.78
10,CE Sabadell,1303.42
10,Real Sociedad,1545.98
10,Real Madrid,1699.92
10,Real Murcia,1229.67
10,Valladolid,1422.71
10,Barcelona,1768.89
10,Celta,1497.68
10,CD Logroñés,1484.07
10,Mallorca,1424.71
10,Real Oviedo,1463.33
10,Málaga,1291.55
10,Elche,1149.5
10,CD Castellón,1330.32
10,Rayo,1425.71
10,Tenerife,1586.42
10,Real Burgos,1354.99
10,Deportivo,1688.44
10,Albacete,1503.47
10,Real Racing,1516.89
10,UE Lleida,1447.43
11,Sporting,1540.42
11,Athletic,1601.17
11,Valencia,1644.75
11,Espanyol,1389.92
11,Cádiz CF,1329.62
11,Las Palmas,1249.95
11,Zaragoza,1437.11
11,Sevilla,1637.36
11,Osasuna,1477.9
11,Atlético,1608.42
11,Betis,1322.78
11,CE Sabadell,1303.42
11,Real Sociedad,1507.54
11,Real Madrid,1726.38
11,Real Murcia,1229.67
11,Valladolid,1409.97
11,Barcelona,1776.36
11,Celta,1476.23
11,CD Logroñés,1490.97
11,Mallorca,1424.71
11,Real Oviedo,1476.07
11,Málaga,1291.55
11,Elche,1149.5
11,CD Castellón,1330.32
11,Rayo,1464.15
11,Tenerife,1578.95
11,Real Burgos,1354.99
11,Deportivo,1658.14
11,Albacete,1515.58
11,Real Racing,1535.78
11,UE Lleida,1435.32
12,Sporting,1528.5
12,Athletic,1613.09
12,Valencia,1658.86
12,Espanyol,1389.92
12,Cádiz CF,1329.62
12,Las Palmas,1249.95
12,Zaragoza,1483.54
12,Sevilla,1623.25
12,Osasuna,1480.54
12,Atlético,1600.16
12,Betis,1322.78
12,CE Sabadell,1303.42
12,Real Sociedad,1506.78
12,Real Madrid,1731.9
12,Real Murcia,1229.67
12,Valladolid,1418.23
12,Barcelona,1751.08
12,Celta,1470.71
12,CD Logroñés,1491.73
12,Mallorca,1424.71
12,Real Oviedo,1458.69
12,Málaga,1291.55
12,Elche,1149.5
12,CD Castellón,1330.32
12,Rayo,1466.5
12,Tenerife,1532.52
12,Real Burgos,1354.99
12,Deportivo,1675.52
12,Albacete,1513.23
12,Real Racing,1533.14
12,UE Lleida,1460.6
13,Sporting,1550.51
13,Athletic,1606.41
13,Valencia,1652.27
13,Espanyol,1389.92
13,Cádiz CF,1329.62
13,Las Palmas,1249.95
13,Zaragoza,1497.01
13,Sevilla,1602.88
13,Osasuna,1468.26
13,Atlético,1588.82
13,Betis,1322.78
13,CE Sabadell,1303.42
13,Real Sociedad,1513.37
13,Real Madrid,1709.89
13,Real Murcia,1229.67
13,Valladolid,1395.44
13,Barcelona,1758.52
13,Celta,1491.08
13,CD Logroñés,1492.72
13,Mallorca,1424.71
13,Real Oviedo,1465.37
13,Málaga,1291.55
13,Elche,1149.5
13,CD Castellón,1330.32
13,Rayo,1459.06
13,Tenerife,1544.8
13,Real Burgos,1354.99
13,Deportivo,1686.86
13,Albacete,1512.24
13,Real Racing,1555.93
13,UE Lleida,1447.13
14,Sporting,1567.08
14,Athletic,1596.16
14,Valencia,1620.68
14,Espanyol,1389.92
14,Cádiz CF,1329.62
14,Las Palmas,1249.95
14,Zaragoza,1522.71
14,Sevilla,1586.31
14,Osasuna,1481.8
14,Atlético,1583.36
14,Betis,1322.78
14,CE Sabadell,1303.42
14,Real Sociedad,1526.86
14,Real Madrid,1720.14
14,Real Murcia,1229.67
14,Valladolid,1427.55
14,Barcelona,1748.22
14,Celta,1477.59
14,CD Logroñés,1503.02
14,Mallorca,1424.71
14,Real Oviedo,1470.83
14,Málaga,1291.55
14,Elche,1149.5
14,CD Castellón,1330.32
14,Rayo,1433.36
14,Tenerife,1512.69
14,Real Burgos,1354.99
14,Deportivo,1696.09
14,Albacete,1543.83
14,Real Racing,1546.7
14,UE Lleida,1433.59
15,Sporting,1579.84
15,Athletic,1610.05
15,Valencia,1598.97
15,Espanyol,1389.92
15,Cádiz CF,1329.62
15,Las Palmas,1249.95
15,Zaragoza,1521.8
15,Sevilla,1592.19
15,Osasuna,1465.39
15,Atlético,1569.47
15,Betis,1322.78
15,CE Sabadell,1303.42
15,Real Sociedad,1514.1
15,Real Madrid,1714.26
15,Real Murcia,1229.67
15,Valladolid,1413.38
15,Barcelona,1769.93
15,Celta,1454.19
15,CD Logroñés,1503.93
15,Mallorca,1424.71
15,Real Oviedo,1488.35
15,Málaga,1291.55
15,Elche,1149.5
15,CD Castellón,1330.32
15,Rayo,1449.77
15,Tenerife,1505.25
15,Real Burgos,1354.99
15,Deportivo,1703.53
15,Albacete,1567.23
15,Real Racing,1529.18
15,UE Lleida,1447.76
16,Sporting,1556.16
16,Athletic,1631.73
16,Valencia,1581.4
16,Espanyol,1389.92
16,Cádiz CF,1329.62
16,Las Palmas,1249.95
16,Zaragoza,1539.37
16,Sevilla,1570.51
16,Osasuna,1445.06
16,Atlético,1599.08
16,Betis,1322.78
16,CE Sabadell,1303.42
16,Real Sociedad,1548.83
16,Real Madrid,1679.53
16,Real Murcia,1229.67
16,Valladolid,1392.91
16,Barcelona,1773.96
16,Celta,1450.16
16,CD Logroñés,1524.26
16,Mallorca,1424.71
16,Real Oviedo,1503.47
16,Málaga,1291.55
16,Elche,1149.5
16,CD Castellón,1330.32
16,Rayo,1470.24
16,Tenerife,1490.13
16,Real Burgos,1354.99
16,Deportivo,1712.06
16,Albacete,1590.91
16,Real Racing,1499.57
16,UE Lleida,1439.23
17,Sporting,1591.71
17,Athletic,1612.08
17,Valencia,1575.42
17,Espanyol,1389.92
17,Cádiz CF,1329.62
17,Las Palmas,1249.95
17,Zaragoza,1521.33
17,Sevilla,1584.03
17,Osasuna,1451.04
17,Atlético,1594.22
17,Betis,1322.78
17,CE Sabadell,1303.42
17,Real Sociedad,1535.31
17,Real Madrid,1696.68
17,Real Murcia,1229.67
17,Valladolid,1398.69
17,Barcelona,1738.41
17,Celta,1468.2
17,CD Logroñés,1518.48
17,Mallorca,1424.71
17,Real Oviedo,1500.54
17,Málaga,1291.55
17,Elche,1149.5
17,CD Castellón,1330.32
17,Rayo,1479.87
17,Tenerife,1494.99
17,Real Burgos,1354.99
17,Deportivo,1702.43
17,Albacete,1573.76
17,Real Racing,1519.22
17,UE Lleida,1442.16
18,Sporting,1557.11
18,Athletic,1608.6
18,Valencia,1567.92
18,Espanyol,1389.92
18,Cádiz CF,1329.62
18,Las Palmas,1249.95
18,Zaragoza,1555.93
18,Sevilla,1583.56
18,Osasuna,1437.33
18,Atlético,1587.63
18,Betis,1322.78
18,CE Sabadell,1303.42
18,Real Sociedad,1538.79
18,Real Madrid,1663.87
18,Real Murcia,1229.67
18,Valladolid,1406.19
18,Barcelona,1771.22
18,Celta,1481.91
18,CD Logroñés,1503.63
18,Mallorca,1424.71
18,Real Oviedo,1535.59
18,Málaga,1291.55
18,Elche,1149.5
18,CD Castellón,1330.32
18,Rayo,1444.82
18,Tenerife,1481.58
18,Real Burgos,1354.99
18,Deportivo,1717.28
18,Albacete,1574.23
18,Real Racing,1532.63
18,UE Lleida,1448.75
19,Sporting,1584.16
19,Athletic,1589.13
19,Valencia,1554.33
19,Espanyol,1389.92
19,Cádiz CF,1329.62
19,Las Palmas,1249.95
19,Zaragoza,1545.85
19,Sevilla,1591.45
19,Osasuna,1410.28
19,Atlético,1567.6
19,Betis,1322.78
19,CE Sabadell,1303.42
19,Real Sociedad,1540.42
19,Real Madrid,1673.95
19,Real Murcia,1229.67
19,Valladolid,1423.7
19,Barcelona,1763.33
19,Celta,1464.4
19,CD Logroñés,1505.1
19,Mallorca,1424.71
19,Real Oviedo,1534.12
19,Málaga,1291.55
19,Elche,1149.5
19,CD Castellón,1330.32
19,Rayo,1464.85
19,Tenerife,1501.05
19,Real Burgos,1354.99
19,Deportivo,1730.87
19,Albacete,1572.6
19,Real Racing,1528.84
19,UE Lleida,1452.54
20,Sporting,1597.15
20,Athletic,1574.03
20,Valencia,1553.4
20,Espanyol,1389.92
20,Cádiz CF,1329.62
20,Las Palmas,1249.95
20,Zaragoza,1562.15
20,Sevilla,1575.15
20,Osasuna,1420.53
20,Atlético,1550.62
20,Betis,1322.78
20,CE Sabadell,1303.42
20,Real Sociedad,1563.0
20,Real Madrid,1663.7
20,Real Murcia,1229.67
20,Valladolid,1410.71
20,Barcelona,1740.75
20,Celta,1474.72
20,CD Logroñés,1522.08
20,Mallorca,1424.71
20,Real Oviedo,1535.05
20,Málaga,1291.55
20,Elche,1149.5
20,CD Castellón,1330.32
20,Rayo,1467.76
20,Tenerife,1498.83
20,Real Burgos,1354.99
20,Deportivo,1720.55
20,Albacete,1587.7
20,Real Racing,1525.93
20,UE Lleida,1454.76
21,Sporting,1587.65
21,Athletic,1596.45
21,Valencia,1530.37
21,Espanyol,1389.92
21,Cádiz CF,1329.62
21,Las Palmas,1249.95
21,Zaragoza,1591.06
21,Sevilla,1568.47
21,Osasuna,1427.21
21,Atlético,1573.65
21,Betis,1322.78
21,CE Sabadell,1303.42
21,Real Sociedad,1534.09
21,Real Madrid,1653.75
21,Real Murcia,1229.67
21,Valladolid,1420.66
21,Barcelona,1749.2
21,Celta,1462.78
21,CD Logroñés,1522.26
21,Mallorca,1424.71
21,Real Oviedo,1546.99
21,Málaga,1291.55
21,Elche,1149.5
21,CD Castellón,1330.32
21,Rayo,1446.95
21,Tenerife,1519.64
21,Real Burgos,1354.99
21,Deportivo,1730.05
21,Albacete,1579.25
21,Real Racing,1525.75
21,UE Lleida,1432.34
22,Sporting,1585.79
22,Athletic,1616.83
22,Valencia,1544.6
22,Espanyol,1389.92
22,Cádiz CF,1329.62
22,Las Palmas,1249.95
22,Zaragoza,1576.15
22,Sevilla,1562.05
22,Osasuna,1417.09
22,Atlético,1554.78
22,Betis,1322.78
22,CE Sabadell,1303.42
22,Real Sociedad,1544.21
22,Real Madrid,1681.54
22,Real Murcia,1229.67
22,Valladolid,1427.08
22,Barcelona,1728.82
22,Celta,1481.65
22,CD Logroñés,1507.73
22,Mallorca,1424.71
22,Real Oviedo,1548.85
22,Málaga,1291.55
22,Elche,1149.5
22,CD Castellón,1330.32
22,Rayo,1431.93
22,Tenerife,1534.17
22,Real Burgos,1354.99
22,Deportivo,1702.26
22,Albacete,1594.16
22,Real Racing,1511.52
22,UE Lleida,1447.36
23,Sporting,1560.9
23,Athletic,1609.04
23,Valencia,1529.75
23,Espanyol,1389.92
23,Cádiz CF,1329.62
23,Las Palmas,1249.95
23,Zaragoza,1616.9
23,Sevilla,1547.95
23,Osasuna,1450.67
23,Atlético,1579.67
23,Betis,1322.78
23,CE Sabadell,1303.42
23,Real Sociedad,1539.01
23,Real Madrid,1690.7
23,Real Murcia,1229.67
23,Valladolid,1432.28
23,Barcelona,1688.07
23,Celta,1468.47
23,CD Logroñés,1504.98
23,Mallorca,1424.71
23,Real Oviedo,1539.69
23,Málaga,1291.55
23,Elche,1149.5
23,CD Castellón,1330.32
23,Rayo,1439.72
23,Tenerife,1549.02
23,Real Burgos,1354.99
23,Deportivo,1716.36
23,Albacete,1560.58
23,Real Racing,1524.7
23,UE Lleida,1450.11
24,Sporting,1535.68
24,Athletic,1594.95
24,Valencia,1526.15
24,Espanyol,1389.92
24,Cádiz CF,1329.62
24,Las Palmas,1249.95
24,Zaragoza,1630.99
24,Sevilla,1570.26
24,Osasuna,1433.09
24,Atlético,1569.71
24,Betis,1322.78
24,CE Sabadell,1303.42
24,Real Sociedad,1531.37
24,Real Madrid,1700.66
24,Real Murcia,1229.67
24,Valladolid,1437.93
24,Barcelona,1705.65
24,Celta,1486.17
24,CD Logroñés,1502.01
24,Mallorca,1424.71
24,Real Oviedo,1517.38
24,Málaga,1291.55
24,Elche,1149.5
24,CD Castellón,1330.32
24,Rayo,1442.69
24,Tenerife,1531.32
24,Real Burgos,1354.99
24,Deportivo,1724.0
24,Albacete,1554.93
24,Real Racing,1549.92
24,UE Lleida,1453.71
25,Sporting,1506.48
25,Athletic,1590.77
25,Valencia,1522.38
25,Espanyol,1389.92
25,Cádiz CF,1329.62
25,Las Palmas,1249.95
25,Zaragoza,1622.75
25,Sevilla,1593.07
25,Osasuna,1441.33
25,Atlético,1546.9
25,Betis,1322.78
25,CE Sabadell,1303.42
25,Real Sociedad,1516.37
25,Real Madrid,1714.18
25,Real Murcia,1229.67
25,Valladolid,1429.87
25,Barcelona,1713.71
25,Celta,1484.68
25,CD Logroñés,1506.19
25,Mallorca,1424.71
25,Real Oviedo,1532.38
25,Málaga,1291.55
25,Elche,1149.5
25,CD Castellón,1330.32
25,Rayo,1446.46
25,Tenerife,1560.52
25,Real Burgos,1354.99
25,Deportivo,1742.36
25,Albacete,1536.57
25,Real Racing,1536.4
25,UE Lleida,1455.2
26,Sporting,1504.14
26,Athletic,1584.28
26,Valencia,1544.17
26,Espanyol,1389.92
26,Cádiz CF,1329.62
26,Las Palmas,1249.95
26,Zaragoza,1634.08
26,Sevilla,1605.16
26,Osasuna,1447.82
26,Atlético,1531.22
26,Betis,1322.78
26,CE Sabadell,1303.42
26,Real Sociedad,1532.05
26,Real Madrid,1707.53
26,Real Murcia,1229.67
26,Valladolid,1418.54
26,Barcelona,1744.92
26,Celta,1482.93
26,CD Logroñés,1484.4
26,Mallorca,1424.71
26,Real Oviedo,1495.56
26,Málaga,1291.55
26,Elche,1149.5
26,CD Castellón,1330.32
26,Rayo,1448.21
26,Tenerife,1567.17
26,Real Burgos,1354.99
26,Deportivo,1711.15
26,Albacete,1573.39
26,Real Racing,1524.31
26,UE Lleida,1457.54
27,Sporting,1487.42
27,Athletic,1597.04
27,Valencia,1531.41
27,Espanyol,1389.92
27,Cádiz CF,1329.62
27,Las Palmas,1249.95
27,Zaragoza,1637.57
27,Sevilla,1589.17
27,Osasuna,1432.19
27,Atlético,1533.15
27,Betis,1322.78
27,CE Sabadell,1303.42
27,Real Sociedad,1502.57
27,Real Madrid,1684.22
27,Real Murcia,1229.67
27,Valladolid,1434.17
27,Barcelona,1753.71
27,Celta,1483.0
27,CD Logroñés,1484.33
27,Mallorca,1424.71
27,Real Oviedo,1486.77
27,Málaga,1291.55
27,Elche,1149.5
27,CD Castellón,1330.32
27,Rayo,1464.93
27,Tenerife,1583.16
27,Real Burgos,1354.99
27,Deportivo,1707.66
27,Albacete,1571.46
27,Real Racing,1553.79
27,UE Lleida,1480.85
28,Sporting,1472.87
28,Athletic,1590.04
28,Valencia,1543.83
28,Espanyol,1389.92
28,Cádiz CF,1329.62
28,Las Palmas,1249.95
28,Zaragoza,1646.1
28,Sevilla,1599.23
28,Osasuna,1442.75
28,Atlético,1523.13
28,Betis,1322.78
28,CE Sabadell,1303.42
28,Real Sociedad,1520.27
28,Real Madrid,1696.94
28,Real Murcia,1229.67
28,Valladolid,1441.17
28,Barcelona,1763.73
28,Celta,1470.58
28,CD Logroñés,1498.88
28,Mallorca,1424.71
28,Real Oviedo,1478.24
28,Málaga,1291.55
28,Elche,1149.5
28,CD Castellón,1330.32
28,Rayo,1452.21
28,Tenerife,1565.46
28,Real Burgos,1354.99
28,Deportivo,1697.1
28,Albacete,1598.83
28,Real Racing,1526.42
28,UE Lleida,1470.79
29,Sporting,1461.36
29,Athletic,1599.69
29,Valencia,1555.34
29,Espanyol,1389.92
29,Cádiz CF,1329.62
29,Las Palmas,1249.95
29,Zaragoza,1668.2
29,Sevilla,1579.05
29,Osasuna,1429.8
29,Atlético,1501.03
29,Betis,1322.78
29,CE Sabadell,1303.42
29,Real Sociedad,1503.81
29,Real Madrid,1703.93
29,Real Murcia,1229.67
29,Valladolid,1451.2
29,Barcelona,1754.23
29,Celta,1460.93
29,CD Logroñés,1491.89
29,Mallorca,1424.71
29,Real Oviedo,1491.19
29,Málaga,1291.55
29,Elche,1149.5
29,CD Castellón,1330.32
29,Rayo,1472.39
29,Tenerife,1581.26
29,Real Burgos,1354.99
29,Deportivo,1687.07
29,Albacete,1583.03
29,Real Racing,1535.92
29,UE Lleida,1487.25
30,Sporting,1475.76
30,Athletic,1577.96
30,Valencia,1546.74
30,Espanyol,1389.92
30,Cádiz CF,1329.62
30,Las Palmas,1249.95
30,Zaragoza,1682.75
30,Sevilla,1600.8
30,Osasuna,1418.3
30,Atlético,1512.53
30,Betis,1322.78
30,CE Sabadell,1303.42
30,Real Sociedad,1502.37
30,Real Madrid,1712.53
30,Real Murcia,1229.67
30,Valladolid,1453.03
30,Barcelona,1762.01
30,Celta,1446.53
30,CD Logroñés,1470.14
30,Mallorca,1424.71
30,Real Oviedo,1489.36
30,Málaga,1291.55
30,Elche,1149.5
30,CD Castellón,1330.32
30,Rayo,1473.83
30,Tenerife,1573.48
30,Real Burgos,1354.99
30,Deportivo,1708.8
30,Albacete,1593.57
30,Real Racing,1521.37
30,UE Lleida,1476.71
31,Sporting,1444.88
31,Athletic,1608.84
31,Valencia,1549.21
31,Espanyol,1389.92
31,Cádiz CF,1329.62
31,Las Palmas,1249.95
31,Zaragoza,1652.94
31,Sevilla,1598.33
31,Osasuna,1402.04
31,Atlético,1531.51
31,Betis,1322.78
31,CE Sabadell,1303.42
31,Real Sociedad,1477.41
31,Real Madrid,1688.82
31,Real Murcia,1229.67
31,Valladolid,1434.05
31,Barcelona,1766.69
31,Celta,1470.24
31,CD Logroñés,1495.1
31,Mallorca,1424.71
31,Real Oviedo,1476.65
31,Málaga,1291.55
31,Elche,1149.5
31,CD Castellón,1330.32
31,Rayo,1479.14
31,Tenerife,1603.29
31,Real Burgos,1354.99
31,Deportivo,1721.51
31,Albacete,1588.26
31,Real Racing,1537.63
31,UE Lleida,1472.03
32,Sporting,1454.57
32,Athletic,1569.53
32,Valencia,1545.95
32,Espanyol,1389.92
32,Cádiz CF,1329.62
32,Las Palmas,1249.95
32,Zaragoza,1645.29
32,Sevilla,1616.99
32,Osasuna,1423.99
32,Atlético,1524.27
32,Betis,1322.78
32,CE Sabadell,1303.42
32,Real Sociedad,1480.67
32,Real Madrid,1679.13
32,Real Murcia,1229.67
32,Valladolid,1413.57
32,Barcelona,1771.32
32,Celta,1451.58
32,CD Logroñés,1499.29
32,Mallorca,1424.71
32,Real Oviedo,1515.96
32,Málaga,1291.55
32,Elche,1149.5
32,CD Castellón,1330.32
32,Rayo,1474.51
32,Tenerife,1581.34
32,Real Burgos,1354.99
32,Deportivo,1728.75
32,Albacete,1584.07
32,Real Racing,1558.11
32,UE Lleida,1479.68
33,Sporting,1446.44
33,Athletic,1588.35
33,Valencia,1583.08
33,Espanyol,1389.92
33,Cádiz CF,1329.62
33,Las Palmas,1249.95
33,Zaragoza,1653.14
33,Sevilla,1625.12
33,Osasuna,1440.7
33,Atlético,1494.75
33,Betis,1322.78
33,CE Sabadell,1303.42
33,Real Sociedad,1465.05
33,Real Madrid,1660.31
33,Real Murcia,1229.67
33,Valladolid,1446.67
33,Barcelona,1760.85
33,Celta,1467.2
33,CD Logroñés,1509.76
33,Mallorca,1424.71
33,Real Oviedo,1545.48
33,Málaga,1291.55
33,Elche,1149.5
33,CD Castellón,1330.32
33,Rayo,1466.66
33,Tenerife,1548.24
33,Real Burgos,1354.99
33,Deportivo,1736.61
33,Albacete,1546.94
33,Real Racing,1550.25
33,UE Lleida,1462.97
34,Sporting,1461.63
34,Athletic,1559.49
34,Valencia,1571.0
34,Espanyol,1389.92
34,Cádiz CF,1329.62
34,Las Palmas,1249.95
34,Zaragoza,1646.89
34,Sevilla,1612.16
34,Osasuna,1441.89
34,Atlético,1523.61
34,Betis,1322.78
34,CE Sabadell,1303.42
34,Real Sociedad,1449.86
34,Real Madrid,1673.27
34,Real Murcia,1229.67
34,Valladolid,1424.89
34,Barcelona,1772.93
34,Celta,1508.23
34,CD Logroñés,1516.01
34,Mallorca,1424.71
34,Real Oviedo,1574.71
34,Málaga,1291.55
34,Elche,1149.5
34,CD Castellón,1330.32
34,Rayo,1465.47
34,Tenerife,1536.69
34,Real Burgos,1354.99
34,Deportivo,1748.16
34,Albacete,1505.91
34,Real Racing,1521.02
34,UE Lleida,1484.75
35,Sporting,1477.88
35,Athletic,1561.9
35,Valencia,1606.04
35,Espanyol,1389.92
35,Cádiz CF,1329.62
35,Las Palmas,1249.95
35,Zaragoza,1611.85
35,Sevilla,1609.75
35,Osasuna,1430.5
35,Atlético,1500.59
