Jornada,Equipo,ELO
3,Málaga,1086.51
3,UE Lleida,580.63
3,Atlético Tetuán,713.93
3,Las Palmas,1431.37
3,Real Jaén,826.71
3,Osasuna,1062.64
3,Alavés,825.92
3,CyD Leonesa,756.04
3,CD Condal,895.91
3,Elche,1228.38
3,Mallorca,1070.78
3,Tenerife,968.71
3,Córdoba,1108.06
3,Pontevedra CF,1020.96
3,Levante,1037.17
3,Burgos CF,1285.88
3,UD Salamanca,1290.04
3,Cádiz CF,1201.66
3,Rayo,1308.33
3,RC Recreativo,1511.59
4,Betis,1304.67
4,Athletic,1502.65
4,Real Madrid,1532.16
4,Zaragoza,1288.41
4,Hércules CF,1308.73
4,Barcelona,1440.27
4,Real Racing,1271.59
4,Celta,1188.1
4,Sevilla,1379.94
4,Valencia,1417.35
4,Atlético,1427.93
4,Espanyol,1342.38
4,Real Murcia,1093.73
4,Real Oviedo,1235.89
4,Granada,1103.22
4,Deportivo,1099.45
4,Real Sociedad,1348.59
4,CD Castellón,1125.97
4,CE Sabadell,1062.63
4,Sporting,1386.23
4,CD Alcoyano,599.12
4,Gimnàstic de Tarragona,627.8
4,Valladolid,967.06
4,Málaga,1086.51
4,UE Lleida,580.63
4,Atlético Tetuán,713.93
4,Las Palmas,1411.39
4,Real Jaén,826.71
4,Osasuna,1062.64
4,Alavés,825.92
4,CyD Leonesa,756.04
4,CD Condal,895.91
4,Elche,1228.38
4,Mallorca,1070.78
4,Tenerife,968.71
4,Córdoba,1108.06
4,Pontevedra CF,1020.96
4,Levante,1037.17
4,Burgos CF,1285.19
4,UD Salamanca,1310.02
4,Cádiz CF,1201.66
4,Rayo,1324.54
4,RC Recreativo,1455.98
5,Betis,1304.67
5,Athletic,1516.96
5,Real Madrid,1526.81
5,Zaragoza,1276.21
5,Hércules CF,1294.14
5,Barcelona,1454.86
5,Real Racing,1264.18
5,Celta,1196.13
5,Sevilla,1371.91
5,Valencia,1411.54
5,Atlético,1424.34
5,Espanyol,1354.58
5,Real Murcia,1093.73
5,Real Oviedo,1235.89
5,Granada,1103.22
5,Deportivo,1099.45
5,Real Sociedad,1352.18
5,CD Castellón,1125.97
5,CE Sabadell,1062.63
5,Sporting,1410.0
5,CD Alcoyano,599.12
5,Gimnàstic de Tarragona,627.8
5,Valladolid,967.06
5,Málaga,1086.51
5,UE Lleida,580.63
5,Atlético Tetuán,713.93
5,Las Palmas,1416.74
5,Real Jaén,826.71
5,Osasuna,1062.64
5,Alavés,825.92
5,CyD Leonesa,756.04
5,CD Condal,895.91
5,Elche,1228.38
5,Mallorca,1070.78
5,Tenerife,968.71
5,Córdoba,1108.06
5,Pontevedra CF,1020.96
5,Levante,1037.17
5,Burgos CF,1291.0
5,UD Salamanca,1295.71
5,Cádiz CF,1201.66
5,Rayo,1300.77
5,RC Recreativo,1463.39
6,Betis,1304.67
6,Athletic,1502.95
6,Real Madrid,1540.82
6,Zaragoza,1262.54
6,Hércules CF,1307.81
6,Barcelona,1484.68
6,Real Racing,1282.61
6,Celta,1177.7
6,Sevilla,1373.66
6,Valencia,1428.09
6,Atlético,1439.39
6,Espanyol,1340.06
6,Real Murcia,1093.73
6,Real Oviedo,1235.89
6,Granada,1103.22
6,Deportivo,1099.45
6,Real Sociedad,1366.7
6,CD Castellón,1125.97
6,CE Sabadell,1062.63
6,Sporting,1408.25
6,CD Alcoyano,599.12
6,Gimnàstic de Tarragona,627.8
6,Valladolid,967.06
6,Málaga,1086.51
6,UE Lleida,580.63
6,Atlético Tetuán,713.93
6,Las Palmas,1386.92
6,Real Jaén,826.71
6,Osasuna,1062.64
6,Alavés,825.92
6,CyD Leonesa,756.04
6,CD Condal,895.91
6,Elche,1228.38
6,Mallorca,1070.78
6,Tenerife,968.71
6,Córdoba,1108.06
6,Pontevedra CF,1020.96
6,Levante,1037.17
6,Burgos CF,1291.22
6,UD Salamanca,1295.49
6,Cádiz CF,1201.66
6,Rayo,1285.72
6,RC Recreativo,1446.84
7,Betis,1304.67
7,Athletic,1524.6
7,Real Madrid,1530.97
7,Zaragoza,1305.76
7,Hércules CF,1325.45
7,Barcelona,1463.03
7,Real Racing,1273.19
7,Celta,1187.58
7,Sevilla,1376.65
7,Valencia,1418.21
7,Atlético,1436.4
7,Espanyol,1352.24
7,Real Murcia,1093.73
7,Real Oviedo,1235.89
7,Granada,1103.22
7,Deportivo,1099.45
7,Real Sociedad,1323.48
7,CD Castellón,1125.97
7,CE Sabadell,1062.63
7,Sporting,1417.67
7,CD Alcoyano,599.12
7,Gimnàstic de Tarragona,627.8
7,Valladolid,967.06
7,Málaga,1086.51
7,UE Lleida,580.63
7,Atlético Tetuán,713.93
7,Las Palmas,1369.28
7,Real Jaén,826.71
7,Osasuna,1062.64
7,Alavés,825.92
7,CyD Leonesa,756.04
7,CD Condal,895.91
7,Elche,1228.38
7,Mallorca,1070.78
7,Tenerife,968.71
7,Córdoba,1108.06
7,Pontevedra CF,1020.96
7,Levante,1037.17
7,Burgos CF,1301.07
7,UD Salamanca,1315.82
7,Cádiz CF,1201.66
7,Rayo,1273.54
7,RC Recreativo,1426.51
8,Betis,1304.67
8,Athletic,1517.89
8,Real Madrid,1554.67
8,Zaragoza,1290.01
8,Hércules CF,1310.95
8,Barcelona,1475.94
8,Real Racing,1280.2
8,Celta,1178.25
8,Sevilla,1390.06
8,Valencia,1451.63
8,Atlético,1429.39
8,Espanyol,1338.83
8,Real Murcia,1093.73
8,Real Oviedo,1235.89
8,Granada,1103.22
8,Deportivo,1099.45
8,Real Sociedad,1337.98
8,CD Castellón,1125.97
8,CE Sabadell,1062.63
8,Sporting,1384.25
8,CD Alcoyano,599.12
8,Gimnàstic de Tarragona,627.8
8,Valladolid,967.06
8,Málaga,1086.51
8,UE Lleida,580.63
8,Atlético Tetuán,713.93
8,Las Palmas,1375.99
8,Real Jaén,826.71
8,Osasuna,1062.64
8,Alavés,825.92
8,CyD Leonesa,756.04
8,CD Condal,895.91
8,Elche,1228.38
8,Mallorca,1070.78
8,Tenerife,968.71
8,Córdoba,1108.06
8,Pontevedra CF,1020.96
8,Levante,1037.17
8,Burgos CF,1288.16
8,UD Salamanca,1325.15
8,Cádiz CF,1201.66
8,Rayo,1289.29
8,RC Recreativo,1402.81
9,Betis,1304.67
9,Athletic,1524.61
9,Real Madrid,1541.96
9,Zaragoza,1308.47
9,Hércules CF,1304.23
9,Barcelona,1472.62
9,Real Racing,1297.03
9,Celta,1190.96
9,Sevilla,1371.6
9,Valencia,1436.29
9,Atlético,1444.73
9,Espanyol,1322.0
9,Real Murcia,1093.73
9,Real Oviedo,1235.89
9,Granada,1103.22
9,Deportivo,1099.45
9,Real Sociedad,1357.65
9,CD Castellón,1125.97
9,CE Sabadell,1062.63
9,Sporting,1396.24
9,CD Alcoyano,599.12
9,Gimnàstic de Tarragona,627.8
9,Valladolid,967.06
9,Málaga,1086.51
9,UE Lleida,580.63
9,Atlético Tetuán,713.93
9,Las Palmas,1372.03
9,Real Jaén,826.71
9,Osasuna,1062.64
9,Alavés,825.92
9,CyD Leonesa,756.04
9,CD Condal,895.91
9,Elche,1228.38
9,Mallorca,1070.78
9,Tenerife,968.71
9,Córdoba,1108.06
9,Pontevedra CF,1020.96
9,Levante,1037.17
9,Burgos CF,1292.12
9,UD Salamanca,1313.16
9,Cádiz CF,1201.66
9,Rayo,1269.62
9,RC Recreativo,1406.13
10,Betis,1304.67
10,Athletic,1501.77
10,Real Madrid,1550.66
10,Zaragoza,1293.58
10,Hércules CF,1272.53
10,Barcelona,1485.98
10,Real Racing,1311.92
10,Celta,1177.6
10,Sevilla,1385.44
10,Valencia,1446.13
10,Atlético,1438.94
10,Espanyol,1312.16
10,Real Murcia,1093.73
10,Real Oviedo,1235.89
10,Granada,1103.22
10,Deportivo,1099.45
10,Real Sociedad,1343.81
10,CD Castellón,1125.97
10,CE Sabadell,1062.63
10,Sporting,1387.54
10,CD Alcoyano,599.12
10,Gimnàstic de Tarragona,627.8
10,Valladolid,967.06
10,Málaga,1086.51
10,UE Lleida,580.63
10,Atlético Tetuán,713.93
10,Las Palmas,1403.69
10,Real Jaén,826.71
10,Osasuna,1062.64
10,Alavés,825.92
10,CyD Leonesa,756.04
10,CD Condal,895.91
10,Elche,1228.38
10,Mallorca,1070.78
10,Tenerife,968.71
10,Córdoba,1108.06
10,Pontevedra CF,1020.96
10,Levante,1037.17
10,Burgos CF,1314.96
10,UD Salamanca,1318.95
10,Cádiz CF,1201.66
10,Rayo,1301.32
10,RC Recreativo,1374.47
11,Betis,1304.67
11,Athletic,1482.29
11,Real Madrid,1545.69
11,Zaragoza,1334.32
11,Hércules CF,1288.7
11,Barcelona,1456.82
11,Real Racing,1285.72
11,Celta,1171.43
11,Sevilla,1367.6
11,Valencia,1405.39
11,Atlético,1443.91
11,Espanyol,1326.86
11,Real Murcia,1093.73
11,Real Oviedo,1235.89
11,Granada,1103.22
11,Deportivo,1099.45
11,Real Sociedad,1370.01
11,CD Castellón,1125.97
11,CE Sabadell,1062.63
11,Sporting,1416.7
11,CD Alcoyano,599.12
11,Gimnàstic de Tarragona,627.8
11,Valladolid,967.06
11,Málaga,1086.51
11,UE Lleida,580.63
11,Atlético Tetuán,713.93
11,Las Palmas,1409.86
11,Real Jaén,826.71
11,Osasuna,1062.64
11,Alavés,825.92
11,CyD Leonesa,756.04
11,CD Condal,895.91
11,Elche,1228.38
11,Mallorca,1070.78
11,Tenerife,968.71
11,Córdoba,1108.06
11,Pontevedra CF,1020.96
11,Levante,1037.17
11,Burgos CF,1298.79
11,UD Salamanca,1304.25
11,Cádiz CF,1201.66
11,Rayo,1319.16
11,RC Recreativo,1393.95
12,Betis,1304.67
12,Athletic,1488.83
12,Real Madrid,1536.76
12,Zaragoza,1309.5
12,Hércules CF,1277.5
12,Barcelona,1433.12
12,Real Racing,1301.52
12,Celta,1164.89
12,Sevilla,1378.8
12,Valencia,1418.34
12,Atlético,1467.61
12,Espanyol,1335.79
12,Real Murcia,1093.73
12,Real Oviedo,1235.89
12,Granada,1103.22
12,Deportivo,1099.45
12,Real Sociedad,1357.06
12,CD Castellón,1125.97
12,CE Sabadell,1062.63
12,Sporting,1416.39
12,CD Alcoyano,599.12
12,Gimnàstic de Tarragona,627.8
12,Valladolid,967.06
12,Málaga,1086.51
12,UE Lleida,580.63
12,Atlético Tetuán,713.93
12,Las Palmas,1410.17
12,Real Jaén,826.71
12,Osasuna,1062.64
12,Alavés,825.92
12,CyD Leonesa,756.04
12,CD Condal,895.91
12,Elche,1228.38
12,Mallorca,1070.78
12,Tenerife,968.71
12,Córdoba,1108.06
12,Pontevedra CF,1020.96
12,Levante,1037.17
12,Burgos CF,1317.06
12,UD Salamanca,1329.07
12,Cádiz CF,1201.66
12,Rayo,1303.36
12,RC Recreativo,1375.68
13,Betis,1304.67
13,Athletic,1471.45
13,Real Madrid,1514.06
13,Zaragoza,1332.2
13,Hércules CF,1306.64
13,Barcelona,1449.73
13,Real Racing,1283.67
13,Celta,1185.25
13,Sevilla,1396.65
13,Valencia,1428.15
13,Atlético,1464.99
13,Espanyol,1319.18
13,Real Murcia,1093.73
13,Real Oviedo,1235.89
13,Granada,1103.22
13,Deportivo,1099.45
13,Real Sociedad,1378.07
13,CD Castellón,1125.97
13,CE Sabadell,1062.63
13,Sporting,1433.77
13,CD Alcoyano,599.12
13,Gimnàstic de Tarragona,627.8
13,Valladolid,967.06
13,Málaga,1086.51
13,UE Lleida,580.63
13,Atlético Tetuán,713.93
13,Las Palmas,1412.79
13,Real Jaén,826.71
13,Osasuna,1062.64
13,Alavés,825.92
13,CyD Leonesa,756.04
13,CD Condal,895.91
13,Elche,1228.38
13,Mallorca,1070.78
13,Tenerife,968.71
13,Córdoba,1108.06
13,Pontevedra CF,1020.96
13,Levante,1037.17
13,Burgos CF,1296.7
13,UD Salamanca,1308.06
13,Cádiz CF,1201.66
13,Rayo,1293.55
13,RC Recreativo,1346.54
14,Betis,1304.67
14,Athletic,1485.6
14,Real Madrid,1523.11
14,Zaragoza,1307.08
14,Hércules CF,1327.98
14,Barcelona,1474.85
14,Real Racing,1262.33
14,Celta,1205.92
14,Sevilla,1370.42
14,Valencia,1454.38
14,Atlético,1450.84
14,Espanyol,1297.93
14,Real Murcia,1093.73
14,Real Oviedo,1235.89
14,Granada,1103.22
14,Deportivo,1099.45
14,Real Sociedad,1369.02
14,CD Castellón,1125.97
14,CE Sabadell,1062.63
14,Sporting,1448.05
14,CD Alcoyano,599.12
14,Gimnàstic de Tarragona,627.8
14,Valladolid,967.06
14,Málaga,1086.51
14,UE Lleida,580.63
14,Atlético Tetuán,713.93
14,Las Palmas,1434.04
14,Real Jaén,826.71
14,Osasuna,1062.64
14,Alavés,825.92
14,CyD Leonesa,756.04
14,CD Condal,895.91
14,Elche,1228.38
14,Mallorca,1070.78
14,Tenerife,968.71
14,Córdoba,1108.06
14,Pontevedra CF,1020.96
14,Levante,1037.17
14,Burgos CF,1282.42
14,UD Salamanca,1307.39
14,Cádiz CF,1201.66
14,Rayo,1294.22
14,RC Recreativo,1325.87
15,Betis,1304.67
15,Athletic,1464.07
15,Real Madrid,1513.87
15,Zaragoza,1337.93
15,Hércules CF,1343.12
15,Barcelona,1445.25
15,Real Racing,1296.67
15,Celta,1190.78
15,Sevilla,1382.25
15,Valencia,1420.04
15,Atlético,1429.93
15,Espanyol,1319.46
15,Real Murcia,1093.73
15,Real Oviedo,1235.89
15,Granada,1103.22
15,Deportivo,1099.45
15,Real Sociedad,1398.62
15,CD Castellón,1125.97
15,CE Sabadell,1062.63
15,Sporting,1463.18
15,CD Alcoyano,599.12
15,Gimnàstic de Tarragona,627.8
15,Valladolid,967.06
15,Málaga,1086.51
15,UE Lleida,580.63
15,Atlético Tetuán,713.93
15,Las Palmas,1403.19
15,Real Jaén,826.71
15,Osasuna,1062.64
15,Alavés,825.92
15,CyD Leonesa,756.04
15,CD Condal,895.91
15,Elche,1228.38
15,Mallorca,1070.78
15,Tenerife,968.71
15,Córdoba,1108.06
15,Pontevedra CF,1020.96
15,Levante,1037.17
15,Burgos CF,1303.33
15,UD Salamanca,1295.56
15,Cádiz CF,1201.66
15,Rayo,1303.46
15,RC Recreativo,1310.74
16,Betis,1304.67
16,Athletic,1458.5
16,Real Madrid,1508.08
16,Zaragoza,1343.5
16,Hércules CF,1378.24
16,Barcelona,1474.62
16,Real Racing,1282.21
16,Celta,1201.26
16,Sevilla,1388.04
16,Valencia,1384.92
16,Atlético,1439.59
16,Espanyol,1304.37
16,Real Murcia,1093.73
16,Real Oviedo,1235.89
16,Granada,1103.22
16,Deportivo,1099.45
16,Real Sociedad,1376.07
16,CD Castellón,1125.97
16,CE Sabadell,1062.63
16,Sporting,1452.7
16,CD Alcoyano,599.12
16,Gimnàstic de Tarragona,627.8
16,Valladolid,967.06
16,Málaga,1086.51
16,UE Lleida,580.63
16,Atlético Tetuán,713.93
16,Las Palmas,1425.74
16,Real Jaén,826.71
16,Osasuna,1062.64
16,Alavés,825.92
16,CyD Leonesa,756.04
16,CD Condal,895.91
16,Elche,1228.38
16,Mallorca,1070.78
16,Tenerife,968.71
16,Córdoba,1108.06
16,Pontevedra CF,1020.96
16,Levante,1037.17
16,Burgos CF,1318.42
16,UD Salamanca,1310.02
16,Cádiz CF,1201.66
16,Rayo,1274.09
16,RC Recreativo,1301.08
17,Betis,1304.67
17,Athletic,1440.72
17,Real Madrid,1498.93
17,Zaragoza,1364.7
17,Hércules CF,1360.21
17,Barcelona,1470.71
17,Real Racing,1291.36
17,Celta,1187.72
17,Sevilla,1391.95
17,Valencia,1381.52
17,Atlético,1453.13
17,Espanyol,1318.65
17,Real Murcia,1093.73
17,Real Oviedo,1235.89
17,Granada,1103.22
17,Deportivo,1099.45
17,Real Sociedad,1393.85
17,CD Castellón,1125.97
17,CE Sabadell,1062.63
17,Sporting,1470.73
17,CD Alcoyano,599.12
17,Gimnàstic de Tarragona,627.8
17,Valladolid,967.06
17,Málaga,1086.51
17,UE Lleida,580.63
17,Atlético Tetuán,713.93
17,Las Palmas,1419.17
17,Real Jaén,826.71
17,Osasuna,1062.64
17,Alavés,825.92
17,CyD Leonesa,756.04
17,CD Condal,895.91
17,Elche,1228.38
17,Mallorca,1070.78
17,Tenerife,968.71
17,Córdoba,1108.06
17,Pontevedra CF,1020.96
17,Levante,1037.17
17,Burgos CF,1297.22
17,UD Salamanca,1313.42
17,Cádiz CF,1201.66
17,Rayo,1280.66
17,RC Recreativo,1286.8
18,Betis,1304.67
18,Athletic,1420.09
18,Real Madrid,1508.65
18,Zaragoza,1361.17
18,Hércules CF,1343.86
18,Barcelona,1449.45
18,Real Racing,1312.62
18,Celta,1193.48
18,Sevilla,1378.66
18,Valencia,1371.8
18,Atlético,1453.94
18,Espanyol,1312.89
18,Real Murcia,1093.73
18,Real Oviedo,1235.89
18,Granada,1103.22
18,Deportivo,1099.45
18,Real Sociedad,1414.87
18,CD Castellón,1125.97
18,CE Sabadell,1062.63
18,Sporting,1469.92
18,CD Alcoyano,599.12
18,Gimnàstic de Tarragona,627.8
18,Valladolid,967.06
18,Málaga,1086.51
18,UE Lleida,580.63
18,Atlético Tetuán,713.93
18,Las Palmas,1432.46
18,Real Jaén,826.71
18,Osasuna,1062.64
18,Alavés,825.92
18,CyD Leonesa,756.04
18,CD Condal,895.91
18,Elche,1228.38
18,Mallorca,1070.78
18,Tenerife,968.71
18,Córdoba,1108.06
18,Pontevedra CF,1020.96
18,Levante,1037.17
18,Burgos CF,1276.2
18,UD Salamanca,1329.77
18,Cádiz CF,1201.66
18,Rayo,1301.29
18,RC Recreativo,1290.33
19,Betis,1304.67
19,Athletic,1403.96
19,Real Madrid,1520.68
19,Zaragoza,1328.07
19,Hércules CF,1348.77
19,Barcelona,1445.93
19,Real Racing,1331.82
19,Celta,1226.58
19,Sevilla,1394.79
19,Valencia,1375.32
19,Atlético,1449.03
19,Espanyol,1319.67
19,Real Murcia,1093.73
19,Real Oviedo,1235.89
19,Granada,1103.22
19,Deportivo,1099.45
19,Real Sociedad,1424.33
19,CD Castellón,1125.97
19,CE Sabadell,1062.63
19,Sporting,1463.14
19,CD Alcoyano,599.12
19,Gimnàstic de Tarragona,627.8
19,Valladolid,967.06
19,Málaga,1086.51
19,UE Lleida,580.63
19,Atlético Tetuán,713.93
19,Las Palmas,1413.26
19,Real Jaén,826.71
19,Osasuna,1062.64
19,Alavés,825.92
19,CyD Leonesa,756.04
19,CD Condal,895.91
19,Elche,1228.38
19,Mallorca,1070.78
19,Tenerife,968.71
19,Córdoba,1108.06
19,Pontevedra CF,1020.96
19,Levante,1037.17
19,Burgos CF,1277.35
19,UD Salamanca,1317.74
19,Cádiz CF,1201.66
19,Rayo,1300.14
19,RC Recreativo,1280.87
20,Betis,1304.67
20,Athletic,1400.68
20,Real Madrid,1513.35
20,Zaragoza,1313.68
20,Hércules CF,1356.1
20,Barcelona,1426.42
20,Real Racing,1335.1
20,Celta,1219.58
20,Sevilla,1389.58
20,Valencia,1400.66
20,Atlético,1429.48
20,Espanyol,1339.22
20,Real Murcia,1093.73
20,Real Oviedo,1235.89
20,Granada,1103.22
20,Deportivo,1099.45
20,Real Sociedad,1431.33
20,CD Castellón,1125.97
20,CE Sabadell,1062.63
20,Sporting,1477.53
20,CD Alcoyano,599.12
20,Gimnàstic de Tarragona,627.8
20,Valladolid,967.06
20,Málaga,1086.51
20,UE Lleida,580.63
20,Atlético Tetuán,713.93
20,Las Palmas,1387.92
20,Real Jaén,826.71
20,Osasuna,1062.64
20,Alavés,825.92
20,CyD Leonesa,756.04
20,CD Condal,895.91
20,Elche,1228.38
20,Mallorca,1070.78
20,Tenerife,968.71
20,Córdoba,1108.06
20,Pontevedra CF,1020.96
20,Levante,1037.17
20,Burgos CF,1282.56
20,UD Salamanca,1337.25
20,Cádiz CF,1201.66
20,Rayo,1299.25
20,RC Recreativo,1281.76
21,Betis,1304.67
21,Athletic,1423.53
21,Real Madrid,1484.9
21,Zaragoza,1298.18
21,Hércules CF,1355.32
21,Barcelona,1454.87
21,Real Racing,1318.52
21,Celta,1237.25
21,Sevilla,1370.83
21,Valencia,1377.81
21,Atlético,1444.98
21,Espanyol,1340.0
21,Real Murcia,1093.73
21,Real Oviedo,1235.89
21,Granada,1103.22
21,Deportivo,1099.45
21,Real Sociedad,1418.82
21,CD Castellón,1125.97
21,CE Sabadell,1062.63
21,Sporting,1490.04
21,CD Alcoyano,599.12
21,Gimnàstic de Tarragona,627.8
21,Valladolid,967.06
21,Málaga,1086.51
21,UE Lleida,580.63
21,Atlético Tetuán,713.93
21,Las Palmas,1416.55
21,Real Jaén,826.71
21,Osasuna,1062.64
21,Alavés,825.92
21,CyD Leonesa,756.04
21,CD Condal,895.91
21,Elche,1228.38
21,Mallorca,1070.78
21,Tenerife,968.71
21,Córdoba,1108.06
21,Pontevedra CF,1020.96
21,Levante,1037.17
21,Burgos CF,1299.14
21,UD Salamanca,1308.62
21,Cádiz CF,1201.66
21,Rayo,1281.58
21,RC Recreativo,1300.51
22,Betis,1304.67
22,Athletic,1404.51
22,Real Madrid,1481.79
22,Zaragoza,1346.61
22,Hércules CF,1334.53
22,Barcelona,1475.66
22,Real Racing,1332.19
22,Celta,1228.12
22,Sevilla,1379.96
22,Valencia,1389.02
22,Atlético,1466.11
22,Espanyol,1291.57
22,Real Murcia,1093.73
22,Real Oviedo,1235.89
22,Granada,1103.22
22,Deportivo,1099.45
22,Real Sociedad,1397.69
22,CD Castellón,1125.97
22,CE Sabadell,1062.63
22,Sporting,1467.88
22,CD Alcoyano,599.12
22,Gimnàstic de Tarragona,627.8
22,Valladolid,967.06
22,Málaga,1086.51
22,UE Lleida,580.63
22,Atlético Tetuán,713.93
22,Las Palmas,1419.66
22,Real Jaén,826.71
22,Osasuna,1062.64
22,Alavés,825.92
22,CyD Leonesa,756.04
22,CD Condal,895.91
22,Elche,1228.38
22,Mallorca,1070.78
22,Tenerife,968.71
22,Córdoba,1108.06
22,Pontevedra CF,1020.96
22,Levante,1037.17
22,Burgos CF,1287.93
22,UD Salamanca,1327.64
22,Cádiz CF,1201.66
22,Rayo,1303.74
22,RC Recreativo,1286.84
23,Betis,1304.67
23,Athletic,1408.01
23,Real Madrid,1478.29
23,Zaragoza,1331.69
23,Hércules CF,1349.45
23,Barcelona,1458.94
23,Real Racing,1302.69
23,Celta,1257.62
23,Sevilla,1362.77
23,Valencia,1370.48
23,Atlético,1459.13
23,Espanyol,1321.19
23,Real Murcia,1093.73
23,Real Oviedo,1235.89
23,Granada,1103.22
23,Deportivo,1099.45
23,Real Sociedad,1368.07
23,CD Castellón,1125.97
23,CE Sabadell,1062.63
23,Sporting,1485.07
23,CD Alcoyano,599.12
23,Gimnàstic de Tarragona,627.8
23,Valladolid,967.06
23,Málaga,1086.51
23,UE Lleida,580.63
23,Atlético Tetuán,713.93
23,Las Palmas,1436.38
23,Real Jaén,826.71
23,Osasuna,1062.64
23,Alavés,825.92
23,CyD Leonesa,756.04
23,CD Condal,895.91
23,Elche,1228.38
23,Mallorca,1070.78
23,Tenerife,968.71
23,Córdoba,1108.06
23,Pontevedra CF,1020.96
23,Levante,1037.17
23,Burgos CF,1303.99
23,UD Salamanca,1311.58
23,Cádiz CF,1201.66
23,Rayo,1310.72
23,RC Recreativo,1305.38
24,Betis,1304.67
24,Athletic,1395.69
24,Real Madrid,1493.76
24,Zaragoza,1305.86
24,Hércules CF,1338.57
24,Barcelona,1471.26
24,Real Racing,1290.84
24,Celta,1234.65
24,Sevilla,1367.1
24,Valencia,1393.45
24,Atlético,1454.8
24,Espanyol,1297.65
24,Real Murcia,1093.73
24,Real Oviedo,1235.89
24,Granada,1103.22
24,Deportivo,1099.45
24,Real Sociedad,1393.9
24,CD Castellón,1125.97
24,CE Sabadell,1062.63
24,Sporting,1496.92
24,CD Alcoyano,599.12
24,Gimnàstic de Tarragona,627.8
24,Valladolid,967.06
24,Málaga,1086.51
24,UE Lleida,580.63
24,Atlético Tetuán,713.93
24,Las Palmas,1447.26
24,Real Jaén,826.71
24,Osasuna,1062.64
24,Alavés,825.92
24,CyD Leonesa,756.04
24,CD Condal,895.91
24,Elche,1228.38
24,Mallorca,1070.78
24,Tenerife,968.71
24,Córdoba,1108.06
24,Pontevedra CF,1020.96
24,Levante,1037.17
24,Burgos CF,1288.52
24,UD Salamanca,1334.02
24,Cádiz CF,1201.66
24,Rayo,1334.26
24,RC Recreativo,1282.94
25,Betis,1304.67
25,Athletic,1428.77
25,Real Madrid,1500.37
25,Zaragoza,1330.57
25,Hércules CF,1341.1
25,Barcelona,1449.89
25,Real Racing,1274.69
25,Celta,1239.11
25,Sevilla,1339.74
25,Valencia,1377.21
25,Atlético,1470.95
25,Espanyol,1325.01
25,Real Murcia,1093.73
25,Real Oviedo,1235.89
25,Granada,1103.22
