Jornada,Equipo,ELO
8,Valladolid,1498.61
8,Barcelona,1792.13
8,Celta,1570.58
8,CD Logroñés,1270.9
8,Mallorca,1489.47
8,Real Oviedo,1477.07
8,Málaga,1191.55
8,Elche,1049.5
8,CD Castellón,1230.32
8,Rayo,1411.96
8,Tenerife,1538.69
8,Real Burgos,1254.99
8,Deportivo,1646.42
8,Albacete,1382.55
8,Real Racing,1495.62
8,UE Lleida,1372.63
8,SD Compostela,1515.11
8,CP Mérida,1382.33
8,UD Salamanca,1352.64
8,Hércules CF,1367.42
8,CF Extremadura,1436.05
9,Sporting,1337.01
9,Athletic,1595.29
9,Valencia,1523.33
9,Espanyol,1652.98
9,Cádiz CF,1229.62
9,Las Palmas,1149.95
9,Zaragoza,1536.48
9,Sevilla,1430.48
9,Osasuna,1340.64
9,Atlético,1672.81
9,Betis,1597.29
9,CE Sabadell,1203.42
9,Real Sociedad,1610.08
9,Real Madrid,1783.36
9,Real Murcia,1129.67
9,Valladolid,1498.19
9,Barcelona,1806.79
9,Celta,1576.71
9,CD Logroñés,1270.9
9,Mallorca,1489.89
9,Real Oviedo,1484.3
9,Málaga,1191.55
9,Elche,1049.5
9,CD Castellón,1230.32
9,Rayo,1411.96
9,Tenerife,1512.36
9,Real Burgos,1254.99
9,Deportivo,1639.19
9,Albacete,1382.55
9,Real Racing,1474.05
9,UE Lleida,1372.63
9,SD Compostela,1536.68
9,CP Mérida,1403.01
9,UD Salamanca,1343.55
9,Hércules CF,1367.42
9,CF Extremadura,1436.05
10,Sporting,1328.36
10,Athletic,1551.96
10,Valencia,1538.29
10,Espanyol,1627.32
10,Cádiz CF,1229.62
10,Las Palmas,1149.95
10,Zaragoza,1521.52
10,Sevilla,1430.48
10,Osasuna,1340.64
10,Atlético,1687.14
10,Betis,1587.32
10,CE Sabadell,1203.42
10,Real Sociedad,1635.74
10,Real Madrid,1787.52
10,Real Murcia,1129.67
10,Valladolid,1522.85
10,Barcelona,1782.13
10,Celta,1595.38
10,CD Logroñés,1270.9
10,Mallorca,1533.22
10,Real Oviedo,1492.95
10,Málaga,1191.55
10,Elche,1049.5
10,CD Castellón,1230.32
10,Rayo,1411.96
10,Tenerife,1493.69
10,Real Burgos,1254.99
10,Deportivo,1616.25
10,Albacete,1382.55
10,Real Racing,1469.89
10,UE Lleida,1372.63
10,SD Compostela,1522.35
10,CP Mérida,1425.95
10,UD Salamanca,1353.52
10,Hércules CF,1367.42
10,CF Extremadura,1436.05
11,Sporting,1317.89
11,Athletic,1597.52
11,Valencia,1516.69
11,Espanyol,1648.92
11,Cádiz CF,1229.62
11,Las Palmas,1149.95
11,Zaragoza,1510.94
11,Sevilla,1430.48
11,Osasuna,1340.64
11,Atlético,1675.23
11,Betis,1589.54
11,CE Sabadell,1203.42
11,Real Sociedad,1633.52
11,Real Madrid,1792.67
11,Real Murcia,1129.67
11,Valladolid,1520.43
11,Barcelona,1736.57
11,Celta,1607.25
11,CD Logroñés,1270.9
11,Mallorca,1521.35
11,Real Oviedo,1507.4
11,Málaga,1191.55
11,Elche,1049.5
11,CD Castellón,1230.32
11,Rayo,1411.96
11,Tenerife,1479.24
11,Real Burgos,1254.99
11,Deportivo,1626.83
11,Albacete,1382.55
11,Real Racing,1472.31
11,UE Lleida,1372.63
11,SD Compostela,1517.2
11,CP Mérida,1436.42
11,UD Salamanca,1365.43
11,Hércules CF,1367.42
11,CF Extremadura,1436.05
12,Sporting,1310.75
12,Athletic,1591.99
12,Valencia,1534.09
12,Espanyol,1647.9
12,Cádiz CF,1229.62
12,Las Palmas,1149.95
12,Zaragoza,1518.08
12,Sevilla,1430.48
12,Osasuna,1340.64
12,Atlético,1673.32
12,Betis,1572.14
12,CE Sabadell,1203.42
12,Real Sociedad,1635.43
12,Real Madrid,1800.56
12,Real Murcia,1129.67
12,Valladolid,1512.54
12,Barcelona,1745.86
12,Celta,1597.96
12,CD Logroñés,1270.9
12,Mallorca,1520.71
12,Real Oviedo,1508.04
12,Málaga,1191.55
12,Elche,1049.5
12,CD Castellón,1230.32
12,Rayo,1411.96
12,Tenerife,1477.28
12,Real Burgos,1254.99
12,Deportivo,1627.85
12,Albacete,1382.55
12,Real Racing,1477.84
12,UE Lleida,1372.63
12,SD Compostela,1525.69
12,CP Mérida,1438.38
12,UD Salamanca,1356.94
12,Hércules CF,1367.42
12,CF Extremadura,1436.05
13,Sporting,1322.73
13,Athletic,1600.59
13,Valencia,1519.94
13,Espanyol,1635.92
13,Cádiz CF,1229.62
13,Las Palmas,1149.95
13,Zaragoza,1530.81
13,Sevilla,1430.48
13,Osasuna,1340.64
13,Atlético,1687.47
13,Betis,1588.85
13,CE Sabadell,1203.42
13,Real Sociedad,1624.79
13,Real Madrid,1791.96
13,Real Murcia,1129.67
13,Valladolid,1513.15
13,Barcelona,1722.87
13,Celta,1578.75
13,CD Logroñés,1270.9
13,Mallorca,1516.99
13,Real Oviedo,1531.03
13,Málaga,1191.55
13,Elche,1049.5
13,CD Castellón,1230.32
13,Rayo,1411.96
13,Tenerife,1464.55
13,Real Burgos,1254.99
13,Deportivo,1611.14
13,Albacete,1382.55
13,Real Racing,1497.05
13,UE Lleida,1372.63
13,SD Compostela,1525.08
13,CP Mérida,1442.1
13,UD Salamanca,1367.58
13,Hércules CF,1367.42
13,CF Extremadura,1436.05
14,Sporting,1317.61
14,Athletic,1564.65
14,Valencia,1499.58
14,Espanyol,1628.61
14,Cádiz CF,1229.62
14,Las Palmas,1149.95
14,Zaragoza,1552.75
14,Sevilla,1430.48
14,Osasuna,1340.64
14,Atlético,1684.01
14,Betis,1593.97
14,CE Sabadell,1203.42
14,Real Sociedad,1648.91
14,Real Madrid,1802.32
14,Real Murcia,1129.67
14,Valladolid,1549.09
14,Barcelona,1730.44
14,Celta,1568.39
14,CD Logroñés,1270.9
14,Mallorca,1495.05
14,Real Oviedo,1529.47
14,Málaga,1191.55
14,Elche,1049.5
14,CD Castellón,1230.32
14,Rayo,1411.96
14,Tenerife,1471.86
14,Real Burgos,1254.99
14,Deportivo,1614.6
14,Albacete,1382.55
14,Real Racing,1498.61
14,UE Lleida,1372.63
14,SD Compostela,1500.96
14,CP Mérida,1434.53
14,UD Salamanca,1387.94
14,Hércules CF,1367.42
14,CF Extremadura,1436.05
15,Sporting,1314.49
15,Athletic,1588.26
15,Valencia,1506.06
15,Espanyol,1637.74
15,Cádiz CF,1229.62
15,Las Palmas,1149.95
15,Zaragoza,1545.12
15,Sevilla,1430.48
15,Osasuna,1340.64
15,Atlético,1687.13
15,Betis,1613.07
15,CE Sabadell,1203.42
15,Real Sociedad,1642.43
15,Real Madrid,1791.83
15,Real Murcia,1129.67
15,Valladolid,1527.51
15,Barcelona,1738.07
15,Celta,1589.97
15,CD Logroñés,1270.9
15,Mallorca,1485.92
15,Real Oviedo,1539.96
15,Málaga,1191.55
15,Elche,1049.5
15,CD Castellón,1230.32
15,Rayo,1411.96
15,Tenerife,1452.76
15,Real Burgos,1254.99
15,Deportivo,1569.23
15,Albacete,1382.55
15,Real Racing,1510.4
15,UE Lleida,1372.63
15,SD Compostela,1477.35
15,CP Mérida,1422.74
15,UD Salamanca,1433.31
15,Hércules CF,1367.42
15,CF Extremadura,1436.05
16,Sporting,1319.76
16,Athletic,1602.75
16,Valencia,1532.52
16,Espanyol,1621.31
16,Cádiz CF,1229.62
16,Las Palmas,1149.95
16,Zaragoza,1558.1
16,Sevilla,1430.48
16,Osasuna,1340.64
16,Atlético,1677.72
16,Betis,1622.43
16,CE Sabadell,1203.42
16,Real Sociedad,1639.11
16,Real Madrid,1794.91
16,Real Murcia,1129.67
16,Valladolid,1542.44
16,Barcelona,1754.5
16,Celta,1575.48
16,CD Logroñés,1270.9
16,Mallorca,1476.56
16,Real Oviedo,1525.03
16,Málaga,1191.55
16,Elche,1049.5
16,CD Castellón,1230.32
16,Rayo,1411.96
16,Tenerife,1462.17
16,Real Burgos,1254.99
16,Deportivo,1572.55
16,Albacete,1382.55
16,Real Racing,1497.42
16,UE Lleida,1372.63
16,SD Compostela,1450.89
16,CP Mérida,1419.66
16,UD Salamanca,1428.04
16,Hércules CF,1367.42
16,CF Extremadura,1436.05
17,Sporting,1315.8
17,Athletic,1614.0
17,Valencia,1548.59
17,Espanyol,1615.83
17,Cádiz CF,1229.62
17,Las Palmas,1149.95
17,Zaragoza,1567.58
17,Sevilla,1430.48
17,Osasuna,1340.64
17,Atlético,1655.78
17,Betis,1607.87
17,CE Sabadell,1203.42
17,Real Sociedad,1643.07
17,Real Madrid,1785.43
17,Real Murcia,1129.67
17,Valladolid,1537.01
17,Barcelona,1769.06
17,Celta,1569.98
17,CD Logroñés,1270.9
17,Mallorca,1498.5
17,Real Oviedo,1513.78
17,Málaga,1191.55
17,Elche,1049.5
17,CD Castellón,1230.32
17,Rayo,1411.96
17,Tenerife,1437.08
17,Real Burgos,1254.99
17,Deportivo,1556.48
17,Albacete,1382.55
17,Real Racing,1502.9
17,UE Lleida,1372.63
17,SD Compostela,1456.39
17,CP Mérida,1425.09
17,UD Salamanca,1453.13
17,Hércules CF,1367.42
17,CF Extremadura,1436.05
18,Sporting,1303.83
18,Athletic,1630.88
18,Valencia,1560.56
18,Espanyol,1607.94
18,Cádiz CF,1229.62
18,Las Palmas,1149.95
18,Zaragoza,1531.17
18,Sevilla,1430.48
18,Osasuna,1340.64
18,Atlético,1640.13
18,Betis,1578.32
18,CE Sabadell,1203.42
18,Real Sociedad,1634.56
18,Real Madrid,1793.32
18,Real Murcia,1129.67
18,Valladolid,1573.42
18,Barcelona,1784.71
18,Celta,1594.19
18,CD Logroñés,1270.9
18,Mallorca,1511.05
18,Real Oviedo,1489.57
18,Málaga,1191.55
18,Elche,1049.5
18,CD Castellón,1230.32
18,Rayo,1411.96
18,Tenerife,1445.59
18,Real Burgos,1254.99
18,Deportivo,1551.99
18,Albacete,1382.55
18,Real Racing,1532.45
18,UE Lleida,1372.63
18,SD Compostela,1460.88
18,CP Mérida,1408.21
18,UD Salamanca,1440.58
18,Hércules CF,1367.42
18,CF Extremadura,1436.05
19,Sporting,1298.26
19,Athletic,1626.41
19,Valencia,1541.54
19,Espanyol,1628.53
19,Cádiz CF,1229.62
19,Las Palmas,1149.95
19,Zaragoza,1535.64
19,Sevilla,1430.48
19,Osasuna,1340.64
19,Atlético,1650.22
19,Betis,1600.67
19,CE Sabadell,1203.42
19,Real Sociedad,1644.06
19,Real Madrid,1770.97
19,Real Murcia,1129.67
19,Valladolid,1552.83
19,Barcelona,1759.37
19,Celta,1544.33
19,CD Logroñés,1270.9
19,Mallorca,1501.55
19,Real Oviedo,1488.25
19,Málaga,1191.55
19,Elche,1049.5
19,CD Castellón,1230.32
19,Rayo,1411.96
19,Tenerife,1464.61
19,Real Burgos,1254.99
19,Deportivo,1557.56
19,Albacete,1382.55
19,Real Racing,1522.36
19,UE Lleida,1372.63
19,SD Compostela,1462.2
19,CP Mérida,1458.07
19,UD Salamanca,1465.92
19,Hércules CF,1367.42
19,CF Extremadura,1436.05
20,Sporting,1285.46
20,Athletic,1640.92
20,Valencia,1539.71
20,Espanyol,1614.02
20,Cádiz CF,1229.62
20,Las Palmas,1149.95
20,Zaragoza,1550.42
20,Sevilla,1430.48
20,Osasuna,1340.64
20,Atlético,1655.57
20,Betis,1625.56
20,CE Sabadell,1203.42
20,Real Sociedad,1649.18
20,Real Madrid,1765.62
20,Real Murcia,1129.67
20,Valladolid,1527.94
20,Barcelona,1754.25
20,Celta,1529.55
20,CD Logroñés,1270.9
20,Mallorca,1503.38
20,Real Oviedo,1472.58
20,Málaga,1191.55
20,Elche,1049.5
20,CD Castellón,1230.32
20,Rayo,1411.96
20,Tenerife,1453.96
20,Real Burgos,1254.99
20,Deportivo,1568.21
20,Albacete,1382.55
20,Real Racing,1519.78
20,UE Lleida,1372.63
20,SD Compostela,1475.0
20,CP Mérida,1473.74
20,UD Salamanca,1468.5
20,Hércules CF,1367.42
20,CF Extremadura,1436.05
21,Sporting,1277.53
21,Athletic,1640.21
21,Valencia,1562.05
21,Espanyol,1596.16
21,Cádiz CF,1229.62
21,Las Palmas,1149.95
21,Zaragoza,1515.23
21,Sevilla,1430.48
21,Osasuna,1340.64
21,Atlético,1636.08
21,Betis,1626.27
21,CE Sabadell,1203.42
21,Real Sociedad,1618.19
21,Real Madrid,1770.04
21,Real Murcia,1129.67
21,Valladolid,1547.43
21,Barcelona,1731.91
21,Celta,1547.41
21,CD Logroñés,1270.9
21,Mallorca,1506.33
21,Real Oviedo,1507.77
21,Málaga,1191.55
21,Elche,1049.5
21,CD Castellón,1230.32
21,Rayo,1411.96
21,Tenerife,1461.89
21,Real Burgos,1254.99
21,Deportivo,1565.26
21,Albacete,1382.55
21,Real Racing,1550.77
21,UE Lleida,1372.63
21,SD Compostela,1503.73
21,CP Mérida,1445.01
21,UD Salamanca,1464.08
21,Hércules CF,1367.42
21,CF Extremadura,1436.05
22,Sporting,1267.87
22,Athletic,1611.03
22,Valencia,1598.11
22,Espanyol,1592.18
22,Cádiz CF,1229.62
22,Las Palmas,1149.95
22,Zaragoza,1512.04
22,Sevilla,1430.48
22,Osasuna,1340.64
22,Atlético,1665.26
22,Betis,1644.02
22,CE Sabadell,1203.42
22,Real Sociedad,1650.44
22,Real Madrid,1737.79
22,Real Murcia,1129.67
22,Valladolid,1529.62
22,Barcelona,1698.87
22,Celta,1529.66
22,CD Logroñés,1270.9
22,Mallorca,1515.99
22,Real Oviedo,1511.75
22,Málaga,1191.55
22,Elche,1049.5
22,CD Castellón,1230.32
22,Rayo,1411.96
22,Tenerife,1499.38
22,Real Burgos,1254.99
22,Deportivo,1598.3
22,Albacete,1382.55
22,Real Racing,1514.71
22,UE Lleida,1372.63
22,SD Compostela,1466.24
22,CP Mérida,1448.2
22,UD Salamanca,1481.89
22,Hércules CF,1367.42
22,CF Extremadura,1436.05
23,Sporting,1265.64
23,Athletic,1620.32
23,Valencia,1618.03
23,Espanyol,1585.9
23,Cádiz CF,1229.62
23,Las Palmas,1149.95
23,Zaragoza,1486.19
23,Sevilla,1430.48
23,Osasuna,1340.64
23,Atlético,1659.31
23,Betis,1638.21
23,CE Sabadell,1203.42
23,Real Sociedad,1672.72
23,Real Madrid,1717.87
23,Real Murcia,1129.67
23,Valladolid,1507.34
23,Barcelona,1701.1
23,Celta,1535.61
23,CD Logroñés,1270.9
23,Mallorca,1547.87
23,Real Oviedo,1517.56
23,Málaga,1191.55
23,Elche,1049.5
23,CD Castellón,1230.32
23,Rayo,1411.96
23,Tenerife,1467.5
23,Real Burgos,1254.99
23,Deportivo,1609.31
23,Albacete,1382.55
23,Real Racing,1503.7
23,UE Lleida,1372.63
23,SD Compostela,1492.09
23,CP Mérida,1454.48
23,UD Salamanca,1472.6
23,Hércules CF,1367.42
23,CF Extremadura,1436.05
24,Sporting,1288.63
24,Athletic,1622.71
24,Valencia,1599.17
24,Espanyol,1567.45
24,Cádiz CF,1229.62
24,Las Palmas,1149.95
24,Zaragoza,1504.64
24,Sevilla,1430.48
24,Osasuna,1340.64
24,Atlético,1676.99
24,Betis,1645.64
24,CE Sabadell,1203.42
24,Real Sociedad,1670.33
24,Real Madrid,1713.03
24,Real Murcia,1129.67
24,Valladolid,1526.2
24,Barcelona,1691.72
24,Celta,1547.44
24,CD Logroñés,1270.9
24,Mallorca,1559.99
24,Real Oviedo,1499.88
24,Málaga,1191.55
24,Elche,1049.5
24,CD Castellón,1230.32
24,Rayo,1411.96
24,Tenerife,1476.88
24,Real Burgos,1254.99
24,Deportivo,1614.15
24,Albacete,1382.55
24,Real Racing,1480.71
24,UE Lleida,1372.63
24,SD Compostela,1479.97
24,CP Mérida,1447.05
24,UD Salamanca,1460.77
24,Hércules CF,1367.42
24,CF Extremadura,1436.05
25,Sporting,1284.02
25,Athletic,1591.92
25,Valencia,1629.96
25,Espanyol,1563.5
25,Cádiz CF,1229.62
25,Las Palmas,1149.95
25,Zaragoza,1536.29
25,Sevilla,1430.48
25,Osasuna,1340.64
25,Atlético,1654.22
25,Betis,1613.99
25,CE Sabadell,1203.42
25,Real Sociedad,1651.02
25,Real Madrid,1717.64
25,Real Murcia,1129.67
25,Valladolid,1544.19
25,Barcelona,1685.93
25,Celta,1566.75
25,CD Logroñés,1270.9
25,Mallorca,1565.78
25,Real Oviedo,1520.17
25,Málaga,1191.55
25,Elche,1049.5
25,CD Castellón,1230.32
25,Rayo,1411.96
25,Tenerife,1462.62
25,Real Burgos,1254.99
25,Deportivo,1596.16
25,Albacete,1382.55
25,Real Racing,1494.97
25,UE Lleida,1372.63
25,SD Compostela,1483.92
25,CP Mérida,1469.82
25,UD Salamanca,1440.48
25,Hércules CF,1367.42
25,CF Extremadura,1436.05
26,Sporting,1278.75
26,Athletic,1563.44
26,Valencia,1641.78
26,Espanyol,1589.65
26,Cádiz CF,1229.62
26,Las Palmas,1149.95
26,Zaragoza,1526.59
26,Sevilla,1430.48
26,Osasuna,1340.64
26,Atlético,1663.92
26,Betis,1587.84
26,CE Sabadell,1203.42
26,Real Sociedad,1645.26
26,Real Madrid,1694.2
26,Real Murcia,1129.67
26,Valladolid,1549.46
26,Barcelona,1696.81
26,Celta,1554.93
26,CD Logroñés,1270.9
26,Mallorca,1577.3
26,Real Oviedo,1525.93
26,Málaga,1191.55
26,Elche,1049.5
26,CD Castellón,1230.32
26,Rayo,1411.96
26,Tenerife,1486.06
26,Real Burgos,1254.99
26,Deportivo,1624.64
26,Albacete,1382.55
26,Real Racing,1483.45
26,UE Lleida,1372.63
26,SD Compostela,1473.04
26,CP Mérida,1445.04
26,UD Salamanca,1465.26
26,Hércules CF,1367.42
26,CF Extremadura,1436.05
27,Sporting,1289.55
27,Athletic,1552.64
27,Valencia,1636.63
27,Espanyol,1593.02
27,Cádiz CF,1229.62
27,Las Palmas,1149.95
27,Zaragoza,1523.79
27,Sevilla,1430.48
27,Osasuna,1340.64
27,Atlético,1660.55
27,Betis,1597.66
27,CE Sabadell,1203.42
27,Real Sociedad,1610.53
27,Real Madrid,1709.64
27,Real Murcia,1129.67
27,Valladolid,1561.28
27,Barcelona,1707.16
27,Celta,1572.2
27,CD Logroñés,1270.9
27,Mallorca,1561.86
27,Real Oviedo,1531.08
27,Málaga,1191.55
27,Elche,1049.5
27,CD Castellón,1230.32
27,Rayo,1411.96
27,Tenerife,1474.24
27,Real Burgos,1254.99
27,Deportivo,1607.37
27,Albacete,1382.55
27,Real Racing,1473.1
27,UE Lleida,1372.63
27,SD Compostela,1463.22
27,CP Mérida,1479.77
27,UD Salamanca,1468.06
27,Hércules CF,1367.42
27,CF Extremadura,1436.05
28,Sporting,1284.81
28,Athletic,1570.42
28,Valencia,1653.26
28,Espanyol,1573.63
28,Cádiz CF,1229.62
28,Las Palmas,1149.95
28,Zaragoza,1541.73
28,Sevilla,1430.48
28,Osasuna,1340.64
28,Atlético,1657.69
28,Betis,1600.52
28,CE Sabadell,1203.42
28,Real Sociedad,1592.59
28,Real Madrid,1680.6
28,Real Murcia,1129.67
28,Valladolid,1561.31
28,Barcelona,1736.2
28,Celta,1576.94
28,CD Logroñés,1270.9
28,Mallorca,1561.83
28,Real Oviedo,1519.78
28,Málaga,1191.55
28,Elche,1049.5
28,CD Castellón,1230.32
28,Rayo,1411.96
28,Tenerife,1456.46
28,Real Burgos,1254.99
28,Deportivo,1618.67
28,Albacete,1382.55
28,Real Racing,1472.65
28,UE Lleida,1372.63
28,SD Compostela,1463.67
28,CP Mérida,1463.14
28,UD Salamanca,1487.45
28,Hércules CF,1367.42
28,CF Extremadura,1436.05
29,Sporting,1278.89
29,Athletic,1592.71
29,Valencia,1669.02
29,Espanyol,1546.37
29,Cádiz CF,1229.62
29,Las Palmas,1149.95
29,Zaragoza,1525.97
29,Sevilla,1430.48
29,Osasuna,1340.64
29,Atlético,1635.97
29,Betis,1610.4
29,CE Sabadell,1203.42
29,Real Sociedad,1619.85
29,Real Madrid,1672.02
29,Real Murcia,1129.67
29,Valladolid,1553.59
29,Barcelona,1743.92
29,Celta,1571.6
29,CD Logroñés,1270.9
29,Mallorca,1539.54
29,Real Oviedo,1525.7
29,Málaga,1191.55
29,Elche,1049.5
29,CD Castellón,1230.32
29,Rayo,1411.96
29,Tenerife,1461.8
29,Real Burgos,1254.99
29,Deportivo,1598.2
29,Albacete,1382.55
29,Real Racing,1481.23
29,UE Lleida,1372.63
29,SD Compostela,1485.39
29,CP Mérida,1483.61
29,UD Salamanca,1477.57
29,Hércules CF,1367.42
29,CF Extremadura,1436.05
30,Sporting,1287.36
30,Athletic,1572.95
30,Valencia,1663.6
30,Espanyol,1551.79
30,Cádiz CF,1229.62
30,Las Palmas,1149.95
