Jornada,Equipo,ELO
5,Valladolid,1551.31
5,Málaga,1532.24
5,UE Lleida,1418.14
6,Betis,1069.52
6,Athletic,1605.89
6,Real Madrid,1608.89
6,Zaragoza,1130.77
6,Hércules CF,1190.27
6,Barcelona,1653.36
6,Real Racing,1241.23
6,Celta,1533.14
6,Sevilla,1558.12
6,Valencia,1687.84
6,Atlético,1692.98
6,Espanyol,1419.65
6,Real Murcia,1284.79
6,Real Oviedo,1400.85
6,Granada,1336.03
6,Deportivo,1561.81
6,Real Sociedad,1652.26
6,CD Castellón,1246.86
6,CE Sabadell,1306.0
6,Sporting,1332.27
6,CD Alcoyano,1356.17
6,Gimnàstic de Tarragona,1327.8
6,Valladolid,1570.57
6,Málaga,1550.38
6,UE Lleida,1407.55
7,Betis,1069.52
7,Athletic,1617.54
7,Real Madrid,1566.6
7,Zaragoza,1130.77
7,Hércules CF,1190.27
7,Barcelona,1667.93
7,Real Racing,1233.7
7,Celta,1538.71
7,Sevilla,1576.35
7,Valencia,1693.74
7,Atlético,1710.6
7,Espanyol,1408.0
7,Real Murcia,1279.22
7,Real Oviedo,1400.85
7,Granada,1336.03
7,Deportivo,1604.1
7,Real Sociedad,1634.03
7,CD Castellón,1246.86
7,CE Sabadell,1306.0
7,Sporting,1332.27
7,CD Alcoyano,1350.27
7,Gimnàstic de Tarragona,1327.8
7,Valladolid,1578.1
7,Málaga,1532.76
7,UE Lleida,1392.98
8,Betis,1069.52
8,Athletic,1590.07
8,Real Madrid,1567.05
8,Zaragoza,1130.77
8,Hércules CF,1190.27
8,Barcelona,1654.36
8,Real Racing,1247.27
8,Celta,1525.92
8,Sevilla,1575.9
8,Valencia,1657.63
8,Atlético,1686.06
8,Espanyol,1432.54
8,Real Murcia,1289.19
8,Real Oviedo,1400.85
8,Granada,1336.03
8,Deportivo,1640.21
8,Real Sociedad,1661.5
8,CD Castellón,1246.86
8,CE Sabadell,1306.0
8,Sporting,1332.27
8,CD Alcoyano,1330.21
8,Gimnàstic de Tarragona,1327.8
8,Valladolid,1590.89
8,Málaga,1522.79
8,UE Lleida,1413.04
9,Betis,1069.52
9,Athletic,1559.33
9,Real Madrid,1597.79
9,Zaragoza,1130.77
9,Hércules CF,1190.27
9,Barcelona,1665.21
9,Real Racing,1271.28
9,Celta,1501.91
9,Sevilla,1617.11
9,Valencia,1616.42
9,Atlético,1684.93
9,Espanyol,1426.29
9,Real Murcia,1295.44
9,Real Oviedo,1400.85
9,Granada,1336.03
9,Deportivo,1660.6
9,Real Sociedad,1662.63
9,CD Castellón,1246.86
9,CE Sabadell,1306.0
9,Sporting,1332.27
9,CD Alcoyano,1319.36
9,Gimnàstic de Tarragona,1327.8
9,Valladolid,1602.52
9,Málaga,1511.16
9,UE Lleida,1392.65
10,Betis,1069.52
10,Athletic,1540.2
10,Real Madrid,1576.04
10,Zaragoza,1130.77
10,Hércules CF,1190.27
10,Barcelona,1658.2
10,Real Racing,1262.1
10,Celta,1508.92
10,Sevilla,1623.32
10,Valencia,1635.55
10,Atlético,1706.68
10,Espanyol,1447.45
10,Real Murcia,1286.12
10,Real Oviedo,1400.85
10,Granada,1336.03
10,Deportivo,1664.15
10,Real Sociedad,1671.95
10,CD Castellón,1246.86
10,CE Sabadell,1306.0
10,Sporting,1332.27
10,CD Alcoyano,1315.81
10,Gimnàstic de Tarragona,1327.8
10,Valladolid,1581.36
10,Málaga,1520.34
10,UE Lleida,1386.44
11,Betis,1069.52
11,Athletic,1569.34
11,Real Madrid,1585.18
11,Zaragoza,1130.77
11,Hércules CF,1190.27
11,Barcelona,1658.47
11,Real Racing,1283.55
11,Celta,1523.81
11,Sevilla,1635.1
11,Valencia,1624.04
11,Atlético,1718.19
11,Espanyol,1426.0
11,Real Murcia,1276.98
11,Real Oviedo,1400.85
11,Granada,1336.03
11,Deportivo,1663.88
11,Real Sociedad,1653.86
11,CD Castellón,1246.86
11,CE Sabadell,1306.0
11,Sporting,1332.27
11,CD Alcoyano,1304.03
11,Gimnàstic de Tarragona,1327.8
11,Valladolid,1599.45
11,Málaga,1505.45
11,UE Lleida,1357.3
12,Betis,1069.52
12,Athletic,1574.48
12,Real Madrid,1600.19
12,Zaragoza,1130.77
12,Hércules CF,1190.27
12,Barcelona,1626.16
12,Real Racing,1275.64
12,Celta,1494.69
12,Sevilla,1666.32
12,Valencia,1629.5
12,Atlético,1721.4
12,Espanyol,1455.12
12,Real Murcia,1271.52
12,Real Oviedo,1400.85
12,Granada,1336.03
12,Deportivo,1632.66
12,Real Sociedad,1661.77
12,CD Castellón,1246.86
12,CE Sabadell,1306.0
12,Sporting,1332.27
12,CD Alcoyano,1298.89
12,Gimnàstic de Tarragona,1327.8
12,Valladolid,1584.44
12,Málaga,1537.76
12,UE Lleida,1354.09
13,Betis,1069.52
13,Athletic,1577.13
13,Real Madrid,1575.21
13,Zaragoza,1130.77
13,Hércules CF,1190.27
13,Barcelona,1658.31
13,Real Racing,1300.62
13,Celta,1527.75
13,Sevilla,1634.17
13,Valencia,1642.06
13,Atlético,1726.81
13,Espanyol,1437.6
13,Real Murcia,1289.3
13,Real Oviedo,1400.85
13,Granada,1336.03
13,Deportivo,1630.01
13,Real Sociedad,1628.71
13,CD Castellón,1246.86
13,CE Sabadell,1306.0
13,Sporting,1332.27
13,CD Alcoyano,1293.48
13,Gimnàstic de Tarragona,1327.8
13,Valladolid,1571.88
13,Málaga,1555.28
13,UE Lleida,1336.31
14,Betis,1069.52
14,Athletic,1565.06
14,Real Madrid,1573.04
14,Zaragoza,1130.77
14,Hércules CF,1190.27
14,Barcelona,1670.95
14,Real Racing,1312.69
14,Celta,1529.92
14,Sevilla,1646.24
14,Valencia,1629.99
14,Atlético,1690.14
14,Espanyol,1424.96
14,Real Murcia,1275.06
14,Real Oviedo,1400.85
14,Granada,1336.03
14,Deportivo,1666.68
14,Real Sociedad,1651.54
14,CD Castellón,1246.86
14,CE Sabadell,1306.0
14,Sporting,1332.27
14,CD Alcoyano,1307.72
14,Gimnàstic de Tarragona,1327.8
14,Valladolid,1562.44
14,Málaga,1532.45
14,UE Lleida,1345.75
15,Betis,1069.52
15,Athletic,1583.74
15,Real Madrid,1540.85
15,Zaragoza,1130.77
15,Hércules CF,1190.27
15,Barcelona,1652.27
15,Real Racing,1349.34
15,Celta,1572.78
15,Sevilla,1633.63
15,Valencia,1587.13
15,Atlético,1702.75
15,Espanyol,1447.64
15,Real Murcia,1316.42
15,Real Oviedo,1400.85
15,Granada,1336.03
15,Deportivo,1625.32
15,Real Sociedad,1628.86
15,CD Castellón,1246.86
15,CE Sabadell,1306.0
15,Sporting,1332.27
15,CD Alcoyano,1331.15
15,Gimnàstic de Tarragona,1327.8
15,Valladolid,1539.01
15,Málaga,1564.64
15,UE Lleida,1309.1
16,Betis,1069.52
16,Athletic,1568.42
16,Real Madrid,1489.77
16,Zaragoza,1130.77
16,Hércules CF,1190.27
16,Barcelona,1627.88
16,Real Racing,1371.0
16,Celta,1584.82
16,Sevilla,1608.79
16,Valencia,1608.5
16,Atlético,1718.07
16,Espanyol,1498.72
16,Real Murcia,1341.26
16,Real Oviedo,1400.85
16,Granada,1336.03
16,Deportivo,1596.91
16,Real Sociedad,1653.25
16,CD Castellón,1246.86
16,CE Sabadell,1306.0
16,Sporting,1332.27
16,CD Alcoyano,1309.49
16,Gimnàstic de Tarragona,1327.8
16,Valladolid,1567.42
16,Málaga,1543.27
16,UE Lleida,1297.06
17,Betis,1069.52
17,Athletic,1582.67
17,Real Madrid,1543.39
17,Zaragoza,1130.77
17,Hércules CF,1190.27
17,Barcelona,1664.04
17,Real Racing,1393.66
17,Celta,1592.59
17,Sevilla,1638.3
17,Valencia,1618.51
17,Atlético,1681.91
17,Espanyol,1488.71
17,Real Murcia,1327.01
17,Real Oviedo,1400.85
17,Granada,1336.03
17,Deportivo,1574.25
17,Real Sociedad,1599.63
17,CD Castellón,1246.86
17,CE Sabadell,1306.0
17,Sporting,1332.27
17,CD Alcoyano,1301.72
17,Gimnàstic de Tarragona,1327.8
17,Valladolid,1537.91
17,Málaga,1554.52
17,UE Lleida,1285.81
18,Betis,1069.52
18,Athletic,1556.89
18,Real Madrid,1581.85
18,Zaragoza,1130.77
18,Hércules CF,1190.27
18,Barcelona,1625.58
18,Real Racing,1403.37
18,Celta,1577.41
18,Sevilla,1628.59
18,Valencia,1588.11
18,Atlético,1687.16
18,Espanyol,1510.39
18,Real Murcia,1321.76
18,Real Oviedo,1400.85
18,Granada,1336.03
18,Deportivo,1589.43
18,Real Sociedad,1630.03
18,CD Castellón,1246.86
18,CE Sabadell,1306.0
18,Sporting,1332.27
18,CD Alcoyano,1293.07
18,Gimnàstic de Tarragona,1327.8
18,Valladolid,1563.69
18,Málaga,1563.17
18,UE Lleida,1264.13
19,Betis,1069.52
19,Athletic,1570.25
19,Real Madrid,1567.69
19,Zaragoza,1130.77
19,Hércules CF,1190.27
19,Barcelona,1629.85
19,Real Racing,1390.01
19,Celta,1552.79
19,Sevilla,1653.21
19,Valencia,1602.27
19,Atlético,1715.66
19,Espanyol,1465.55
19,Real Murcia,1317.49
19,Real Oviedo,1400.85
19,Granada,1336.03
19,Deportivo,1588.22
19,Real Sociedad,1604.32
19,CD Castellón,1246.86
19,CE Sabadell,1306.0
19,Sporting,1332.27
19,CD Alcoyano,1337.91
19,Gimnàstic de Tarragona,1327.8
19,Valladolid,1535.19
19,Málaga,1564.38
19,UE Lleida,1289.84
20,Betis,1069.52
20,Athletic,1539.97
20,Real Madrid,1582.23
20,Zaragoza,1130.77
20,Hércules CF,1190.27
20,Barcelona,1605.19
20,Real Racing,1415.01
20,Celta,1583.07
20,Sevilla,1624.64
20,Valencia,1626.93
20,Atlético,1690.66
20,Espanyol,1484.86
20,Real Murcia,1302.62
20,Real Oviedo,1400.85
20,Granada,1336.03
20,Deportivo,1568.91
20,Real Sociedad,1612.43
20,CD Castellón,1246.86
20,CE Sabadell,1306.0
20,Sporting,1332.27
20,CD Alcoyano,1329.8
20,Gimnàstic de Tarragona,1327.8
20,Valladolid,1550.06
20,Málaga,1592.95
20,UE Lleida,1275.3
21,Betis,1069.52
21,Athletic,1566.28
21,Real Madrid,1558.86
21,Zaragoza,1130.77
21,Hércules CF,1190.27
21,Barcelona,1624.45
21,Real Racing,1385.01
21,Celta,1572.98
21,Sevilla,1642.46
21,Valencia,1635.63
21,Atlético,1700.75
21,Espanyol,1467.04
21,Real Murcia,1332.62
21,Real Oviedo,1400.85
21,Granada,1336.03
21,Deportivo,1570.9
21,Real Sociedad,1610.44
21,CD Castellón,1246.86
21,CE Sabadell,1306.0
21,Sporting,1332.27
21,CD Alcoyano,1353.17
21,Gimnàstic de Tarragona,1327.8
21,Valladolid,1530.8
21,Málaga,1566.64
21,UE Lleida,1266.6
22,Betis,1069.52
22,Athletic,1547.85
22,Real Madrid,1573.78
22,Zaragoza,1130.77
22,Hércules CF,1190.27
22,Barcelona,1630.97
22,Real Racing,1425.28
22,Celta,1584.54
22,Sevilla,1626.72
22,Valencia,1645.11
22,Atlético,1681.03
22,Espanyol,1485.47
22,Real Murcia,1321.06
22,Real Oviedo,1400.85
22,Granada,1336.03
22,Deportivo,1555.98
22,Real Sociedad,1626.18
22,CD Castellón,1246.86
22,CE Sabadell,1306.0
22,Sporting,1332.27
22,CD Alcoyano,1343.69
22,Gimnàstic de Tarragona,1327.8
22,Valladolid,1490.53
22,Málaga,1586.36
22,UE Lleida,1260.08
23,Betis,1069.52
23,Athletic,1597.3
23,Real Madrid,1545.37
23,Zaragoza,1130.77
23,Hércules CF,1190.27
23,Barcelona,1637.73
23,Real Racing,1418.52
23,Celta,1555.65
23,Sevilla,1655.13
23,Valencia,1627.07
23,Atlético,1672.87
23,Espanyol,1493.63
23,Real Murcia,1376.07
23,Real Oviedo,1400.85
23,Granada,1336.03
23,Deportivo,1574.02
23,Real Sociedad,1576.73
23,CD Castellón,1246.86
23,CE Sabadell,1306.0
23,Sporting,1332.27
23,CD Alcoyano,1369.26
23,Gimnàstic de Tarragona,1327.8
23,Valladolid,1519.42
23,Málaga,1531.35
23,UE Lleida,1234.51
24,Betis,1069.52
24,Athletic,1594.93
24,Real Madrid,1547.74
24,Zaragoza,1130.77
24,Hércules CF,1190.27
24,Barcelona,1642.8
24,Real Racing,1409.51
24,Celta,1564.66
24,Sevilla,1618.96
24,Valencia,1663.24
24,Atlético,1668.55
24,Espanyol,1522.78
24,Real Murcia,1346.92
24,Real Oviedo,1400.85
24,Granada,1336.03
24,Deportivo,1548.76
24,Real Sociedad,1581.05
24,CD Castellón,1246.86
24,CE Sabadell,1306.0
24,Sporting,1332.27
24,CD Alcoyano,1364.19
24,Gimnàstic de Tarragona,1327.8
24,Valladolid,1519.97
24,Málaga,1530.8
24,UE Lleida,1259.77
25,Betis,1069.52
25,Athletic,1629.36
25,Real Madrid,1525.46
25,Zaragoza,1130.77
25,Hércules CF,1190.27
25,Barcelona,1660.6
25,Real Racing,1414.88
25,Celta,1546.86
25,Sevilla,1627.33
25,Valencia,1628.81
25,Atlético,1690.83
25,Espanyol,1522.65
25,Real Murcia,1369.81
25,Real Oviedo,1400.85
25,Granada,1336.03
25,Deportivo,1565.96
25,Real Sociedad,1558.16
25,CD Castellón,1246.86
25,CE Sabadell,1306.0
25,Sporting,1332.27
25,CD Alcoyano,1346.99
25,Gimnàstic de Tarragona,1327.8
25,Valladolid,1520.1
25,Málaga,1525.43
25,UE Lleida,1251.4
26,Betis,1069.52
26,Athletic,1635.24
26,Real Madrid,1548.93
26,Zaragoza,1130.77
26,Hércules CF,1190.27
26,Barcelona,1631.67
26,Real Racing,1404.8
26,Celta,1560.39
26,Sevilla,1616.64
26,Valencia,1645.77
26,Atlético,1673.87
26,Espanyol,1532.73
26,Real Murcia,1346.34
26,Real Oviedo,1400.85
26,Granada,1336.03
26,Deportivo,1594.89
26,Real Sociedad,1583.85
26,CD Castellón,1246.86
26,CE Sabadell,1306.0
26,Sporting,1332.27
26,CD Alcoyano,1357.68
26,Gimnàstic de Tarragona,1327.8
26,Valladolid,1494.41
26,Málaga,1511.9
26,UE Lleida,1245.52
27,Betis,1069.52
27,Athletic,1649.8
27,Real Madrid,1561.1
27,Zaragoza,1130.77
27,Hércules CF,1190.27
27,Barcelona,1656.58
27,Real Racing,1412.39
27,Celta,1581.43
27,Sevilla,1638.06
27,Valencia,1652.69
27,Atlético,1680.21
27,Espanyol,1511.69
27,Real Murcia,1339.42
27,Real Oviedo,1400.85
27,Granada,1336.03
27,Deportivo,1573.47
27,Real Sociedad,1576.26
27,CD Castellón,1246.86
27,CE Sabadell,1306.0
27,Sporting,1332.27
27,CD Alcoyano,1343.12
27,Gimnàstic de Tarragona,1327.8
27,Valladolid,1482.24
27,Málaga,1486.99
27,UE Lleida,1239.18
28,Betis,1069.52
28,Athletic,1609.09
28,Real Madrid,1540.86
28,Zaragoza,1130.77
28,Hércules CF,1190.27
28,Barcelona,1621.32
28,Real Racing,1432.63
28,Celta,1547.46
28,Sevilla,1673.32
28,Valencia,1668.41
28,Atlético,1683.83
28,Espanyol,1532.92
28,Real Murcia,1320.95
28,Real Oviedo,1400.85
28,Granada,1336.03
28,Deportivo,1614.18
28,Real Sociedad,1610.23
28,CD Castellón,1246.86
28,CE Sabadell,1306.0
28,Sporting,1332.27
28,CD Alcoyano,1339.5
28,Gimnàstic de Tarragona,1327.8
28,Valladolid,1466.52
28,Málaga,1465.76
28,UE Lleida,1257.65
29,Betis,1069.52
29,Athletic,1643.2
29,Real Madrid,1541.16
29,Zaragoza,1130.77
29,Hércules CF,1190.27
29,Barcelona,1570.76
29,Real Racing,1423.28
29,Celta,1547.16
29,Sevilla,1639.21
29,Valencia,1677.76
29,Atlético,1706.96
29,Espanyol,1583.48
29,Real Murcia,1345.02
29,Real Oviedo,1400.85
29,Granada,1336.03
29,Deportivo,1591.05
29,Real Sociedad,1570.05
29,CD Castellón,1246.86
29,CE Sabadell,1306.0
29,Sporting,1332.27
29,CD Alcoyano,1315.43
29,Gimnàstic de Tarragona,1327.8
29,Valladolid,1477.08
29,Málaga,1505.94
29,UE Lleida,1247.09
30,Betis,1069.52
30,Athletic,1625.82
30,Real Madrid,1539.54
30,Zaragoza,1130.77
30,Hércules CF,1190.27
30,Barcelona,1588.14
30,Real Racing,1389.74
30,Celta,1566.76
30,Sevilla,1642.29
30,Valencia,1658.16
30,Atlético,1703.88
30,Espanyol,1559.75
30,Real Murcia,1333.76
30,Real Oviedo,1400.85
30,Granada,1336.03
30,Deportivo,1602.31
30,Real Sociedad,1593.78
30,CD Castellón,1246.86
30,CE Sabadell,1306.0
30,Sporting,1332.27
30,CD Alcoyano,1299.12
30,Gimnàstic de Tarragona,1327.8
30,Valladolid,1493.39
30,Málaga,1507.56
30,UE Lleida,1280.63
