Jornada,Equipo,ELO
18,CD Alcoyano,1415.61
18,Gimnàstic de Tarragona,1580.31
18,Valladolid,1446.69
19,Betis,1119.52
19,Athletic,1556.09
19,Real Madrid,1662.25
19,Zaragoza,1180.77
19,Hércules CF,1240.27
19,Barcelona,1735.43
19,Real Racing,1153.16
19,Celta,1509.37
19,Sevilla,1465.19
19,Valencia,1629.76
19,Atlético,1631.79
19,Espanyol,1543.32
19,Real Murcia,1347.69
19,Real Oviedo,1581.9
19,Granada,1386.03
19,Deportivo,1476.31
19,Real Sociedad,1409.55
19,CD Castellón,1296.86
19,CE Sabadell,1436.45
19,Sporting,1382.27
19,CD Alcoyano,1404.79
19,Gimnàstic de Tarragona,1567.49
19,Valladolid,1483.74
20,Betis,1119.52
20,Athletic,1533.99
20,Real Madrid,1669.27
20,Zaragoza,1180.77
20,Hércules CF,1240.27
20,Barcelona,1745.21
20,Real Racing,1153.16
20,Celta,1499.59
20,Sevilla,1458.17
20,Valencia,1644.02
20,Atlético,1622.61
20,Espanyol,1517.67
20,Real Murcia,1347.69
20,Real Oviedo,1607.55
20,Granada,1386.03
20,Deportivo,1514.38
20,Real Sociedad,1409.55
20,CD Castellón,1296.86
20,CE Sabadell,1422.19
20,Sporting,1382.27
20,CD Alcoyano,1413.97
20,Gimnàstic de Tarragona,1589.59
20,Valladolid,1445.67
21,Betis,1119.52
21,Athletic,1553.24
21,Real Madrid,1648.93
21,Zaragoza,1180.77
21,Hércules CF,1240.27
21,Barcelona,1715.89
21,Real Racing,1153.16
21,Celta,1518.35
21,Sevilla,1484.69
21,Valencia,1673.34
21,Atlético,1642.02
21,Espanyol,1538.01
21,Real Murcia,1347.69
21,Real Oviedo,1588.79
21,Granada,1386.03
21,Deportivo,1487.86
21,Real Sociedad,1409.55
21,CD Castellón,1296.86
21,CE Sabadell,1402.78
21,Sporting,1382.27
21,CD Alcoyano,1394.72
21,Gimnàstic de Tarragona,1557.78
21,Valladolid,1477.48
22,Betis,1119.52
22,Athletic,1546.71
22,Real Madrid,1622.16
22,Zaragoza,1180.77
22,Hércules CF,1240.27
22,Barcelona,1742.35
22,Real Racing,1153.16
22,Celta,1509.97
22,Sevilla,1512.28
22,Valencia,1681.72
22,Atlético,1615.56
22,Espanyol,1505.04
22,Real Murcia,1347.69
22,Real Oviedo,1615.56
22,Granada,1386.03
22,Deportivo,1520.83
22,Real Sociedad,1409.55
22,CD Castellón,1296.86
22,CE Sabadell,1409.31
22,Sporting,1382.27
22,CD Alcoyano,1412.51
22,Gimnàstic de Tarragona,1530.19
22,Valladolid,1459.69
23,Betis,1119.52
23,Athletic,1581.22
23,Real Madrid,1592.18
23,Zaragoza,1180.77
23,Hércules CF,1240.27
23,Barcelona,1707.84
23,Real Racing,1153.16
23,Celta,1539.95
23,Sevilla,1528.74
23,Valencia,1678.71
23,Atlético,1618.57
23,Espanyol,1520.5
23,Real Murcia,1347.69
23,Real Oviedo,1636.72
23,Granada,1386.03
23,Deportivo,1499.67
23,Real Sociedad,1409.55
23,CD Castellón,1296.86
23,CE Sabadell,1380.65
23,Sporting,1382.27
23,CD Alcoyano,1396.05
23,Gimnàstic de Tarragona,1514.73
23,Valladolid,1488.35
24,Betis,1119.52
24,Athletic,1554.14
24,Real Madrid,1613.51
24,Zaragoza,1180.77
24,Hércules CF,1240.27
24,Barcelona,1725.68
24,Real Racing,1153.16
24,Celta,1517.53
24,Sevilla,1542.4
24,Valencia,1705.79
24,Atlético,1640.99
24,Espanyol,1489.8
24,Real Murcia,1347.69
24,Real Oviedo,1651.86
24,Granada,1386.03
24,Deportivo,1478.34
24,Real Sociedad,1409.55
24,CD Castellón,1296.86
24,CE Sabadell,1366.99
24,Sporting,1382.27
24,CD Alcoyano,1426.75
24,Gimnàstic de Tarragona,1499.59
24,Valladolid,1470.51
25,Betis,1119.52
25,Athletic,1536.88
25,Real Madrid,1629.13
25,Zaragoza,1180.77
25,Hércules CF,1240.27
25,Barcelona,1733.13
25,Real Racing,1153.16
25,Celta,1515.73
25,Sevilla,1534.95
25,Valencia,1696.35
25,Atlético,1658.25
25,Espanyol,1511.91
25,Real Murcia,1347.69
25,Real Oviedo,1642.74
25,Granada,1386.03
25,Deportivo,1480.14
25,Real Sociedad,1409.55
25,CD Castellón,1296.86
25,CE Sabadell,1344.88
25,Sporting,1382.27
25,CD Alcoyano,1435.87
25,Gimnàstic de Tarragona,1483.97
25,Valladolid,1479.95
26,Betis,1119.52
26,Athletic,1550.42
26,Real Madrid,1621.05
26,Zaragoza,1180.77
26,Hércules CF,1240.27
26,Barcelona,1739.44
26,Real Racing,1153.16
26,Celta,1502.19
26,Sevilla,1522.01
26,Valencia,1709.29
26,Atlético,1670.31
26,Espanyol,1505.6
26,Real Murcia,1347.69
26,Real Oviedo,1631.62
26,Granada,1386.03
26,Deportivo,1509.29
26,Real Sociedad,1409.55
26,CD Castellón,1296.86
26,CE Sabadell,1356.0
26,Sporting,1382.27
26,CD Alcoyano,1443.95
26,Gimnàstic de Tarragona,1454.82
26,Valladolid,1467.89
