Jornada,Equipo,ELO
2,CP Mérida,919.72
2,UD Salamanca,857.16
2,Hércules CF,1055.2
2,CF Extremadura,969.92
2,Alavés,1421.14
2,Villarreal,1501.75
2,Numancia,1054.12
2,RC Recreativo,1070.07
2,Getafe,1457.54
2,Levante,1420.68
2,Gimnàstic de Tarragona,1050.87
2,Almería,1185.2
2,Xerez CD,1189.14
2,Granada,1127.88
2,Eibar,1416.33
2,Córdoba,1098.36
2,Leganés,1339.57
2,Girona,1377.71
2,Huesca,1507.84
3,Sporting,1256.84
3,Athletic,1409.15
3,Valencia,1516.36
3,Espanyol,1459.44
3,Cádiz CF,1005.71
3,Las Palmas,1156.49
3,Zaragoza,1159.28
3,Sevilla,1451.03
3,Osasuna,1139.5
3,Atlético,1591.09
3,Betis,1437.37
3,CE Sabadell,678.42
3,Real Sociedad,1469.39
3,Real Madrid,1740.52
3,Real Murcia,988.98
3,Valladolid,1212.67
3,Barcelona,1827.94
3,Celta,1479.14
3,CD Logroñés,745.9
3,Mallorca,1206.03
3,Real Oviedo,1007.8499999999999
3,Málaga,1212.46
3,Elche,1216.32
3,CD Castellón,705.32
3,Rayo,1302.3
3,Tenerife,1103.42
3,Real Burgos,729.99
3,Deportivo,1250.84
3,Albacete,1001.3599999999999
3,Real Racing,1066.52
3,UE Lleida,847.63
3,SD Compostela,1018.1600000000001
3,CP Mérida,919.72
3,UD Salamanca,857.16
3,Hércules CF,1055.2
3,CF Extremadura,969.92
3,Alavés,1437.82
3,Villarreal,1482.39
3,Numancia,1054.12
3,RC Recreativo,1070.07
3,Getafe,1447.54
3,Levante,1425.17
3,Gimnàstic de Tarragona,1050.87
3,Almería,1185.2
3,Xerez CD,1189.14
3,Granada,1127.88
3,Eibar,1433.63
3,Córdoba,1098.36
3,Leganés,1334.21
3,Girona,1397.07
3,Huesca,1496.11
4,Sporting,1256.84
4,Athletic,1421.01
4,Valencia,1512.78
4,Espanyol,1472.44
4,Cádiz CF,1005.71
4,Las Palmas,1156.49
4,Zaragoza,1159.28
4,Sevilla,1427.95
4,Osasuna,1139.5
4,Atlético,1584.3
4,Betis,1440.95
4,CE Sabadell,678.42
4,Real Sociedad,1466.14
4,Real Madrid,1728.66
4,Real Murcia,988.98
4,Valladolid,1206.48
4,Barcelona,1831.19
4,Celta,1461.38
4,CD Logroñés,745.9
4,Mallorca,1206.03
4,Real Oviedo,1007.8499999999999
4,Málaga,1212.46
4,Elche,1216.32
4,CD Castellón,705.32
4,Rayo,1324.02
4,Tenerife,1103.42
4,Real Burgos,729.99
4,Deportivo,1250.84
4,Albacete,1001.3599999999999
4,Real Racing,1066.52
4,UE Lleida,847.63
4,SD Compostela,1018.1600000000001
4,CP Mérida,919.72
4,UD Salamanca,857.16
4,Hércules CF,1055.2
4,CF Extremadura,969.92
4,Alavés,1444.01
4,Villarreal,1491.01
4,Numancia,1054.12
4,RC Recreativo,1070.07
4,Getafe,1470.62
4,Levante,1412.17
4,Gimnàstic de Tarragona,1050.87
4,Almería,1185.2
4,Xerez CD,1189.14
4,Granada,1127.88
4,Eibar,1440.42
4,Córdoba,1098.36
4,Leganés,1325.59
4,Girona,1414.83
4,Huesca,1474.39
5,Sporting,1256.84
5,Athletic,1421.93
5,Valencia,1511.78
5,Espanyol,1467.07
5,Cádiz CF,1005.71
5,Las Palmas,1156.49
5,Zaragoza,1159.28
5,Sevilla,1459.91
5,Osasuna,1139.5
5,Atlético,1599.93
5,Betis,1440.03
5,CE Sabadell,678.42
5,Real Sociedad,1480.9
5,Real Madrid,1734.03
5,Real Murcia,988.98
5,Valladolid,1216.48
5,Barcelona,1817.86
5,Celta,1451.38
5,CD Logroñés,745.9
5,Mallorca,1206.03
5,Real Oviedo,1007.8499999999999
5,Málaga,1212.46
5,Elche,1216.32
5,CD Castellón,705.32
5,Rayo,1301.67
5,Tenerife,1103.42
5,Real Burgos,729.99
5,Deportivo,1250.84
5,Albacete,1001.3599999999999
5,Real Racing,1066.52
5,UE Lleida,847.63
5,SD Compostela,1018.1600000000001
5,CP Mérida,919.72
5,UD Salamanca,857.16
5,Hércules CF,1055.2
5,CF Extremadura,969.92
5,Alavés,1466.36
5,Villarreal,1492.01
5,Numancia,1054.12
5,RC Recreativo,1070.07
5,Getafe,1454.99
5,Levante,1380.21
5,Gimnàstic de Tarragona,1050.87
5,Almería,1185.2
5,Xerez CD,1189.14
5,Granada,1127.88
5,Eibar,1450.24
5,Córdoba,1098.36
5,Leganés,1315.77
5,Girona,1428.16
5,Huesca,1459.63
6,Sporting,1256.84
6,Athletic,1398.83
6,Valencia,1509.03
6,Espanyol,1480.79
6,Cádiz CF,1005.71
6,Las Palmas,1156.49
6,Zaragoza,1159.28
6,Sevilla,1507.71
6,Osasuna,1139.5
6,Atlético,1617.72
6,Betis,1453.96
6,CE Sabadell,678.42
6,Real Sociedad,1473.31
6,Real Madrid,1686.23
6,Real Murcia,988.98
6,Valladolid,1237.23
6,Barcelona,1790.54
6,Celta,1454.13
6,CD Logroñés,745.9
6,Mallorca,1206.03
6,Real Oviedo,1007.8499999999999
6,Málaga,1212.46
6,Elche,1216.32
6,CD Castellón,705.32
6,Rayo,1309.26
6,Tenerife,1103.42
6,Real Burgos,729.99
6,Deportivo,1250.84
6,Albacete,1001.3599999999999
6,Real Racing,1066.52
6,UE Lleida,847.63
6,SD Compostela,1018.1600000000001
6,CP Mérida,919.72
6,UD Salamanca,857.16
6,Hércules CF,1055.2
6,CF Extremadura,969.92
6,Alavés,1465.84
6,Villarreal,1515.11
6,Numancia,1054.12
6,RC Recreativo,1070.07
6,Getafe,1455.51
6,Levante,1359.46
6,Gimnàstic de Tarragona,1050.87
6,Almería,1185.2
6,Xerez CD,1189.14
6,Granada,1127.88
6,Eibar,1436.52
6,Córdoba,1098.36
6,Leganés,1343.09
6,Girona,1414.23
6,Huesca,1441.84
7,Sporting,1256.84
7,Athletic,1411.79
7,Valencia,1521.97
7,Espanyol,1473.48
7,Cádiz CF,1005.71
7,Las Palmas,1156.49
7,Zaragoza,1159.28
7,Sevilla,1525.94
7,Osasuna,1139.5
7,Atlético,1620.83
7,Betis,1463.93
7,CE Sabadell,678.42
7,Real Sociedad,1460.37
7,Real Madrid,1683.12
7,Real Murcia,988.98
7,Valladolid,1261.22
7,Barcelona,1777.58
7,Celta,1454.19
7,CD Logroñés,745.9
7,Mallorca,1206.03
7,Real Oviedo,1007.8499999999999
7,Málaga,1212.46
7,Elche,1216.32
7,CD Castellón,705.32
7,Rayo,1316.57
7,Tenerife,1103.42
7,Real Burgos,729.99
7,Deportivo,1250.84
7,Albacete,1001.3599999999999
7,Real Racing,1066.52
7,UE Lleida,847.63
7,SD Compostela,1018.1600000000001
7,CP Mérida,919.72
7,UD Salamanca,857.16
7,Hércules CF,1055.2
7,CF Extremadura,969.92
7,Alavés,1447.14
7,Villarreal,1491.12
7,Numancia,1054.12
7,RC Recreativo,1070.07
7,Getafe,1455.45
7,Levante,1378.16
7,Gimnàstic de Tarragona,1050.87
7,Almería,1185.2
7,Xerez CD,1189.14
7,Granada,1127.88
7,Eibar,1418.29
7,Córdoba,1098.36
7,Leganés,1333.12
7,Girona,1415.5
7,Huesca,1440.57
8,Sporting,1256.84
8,Athletic,1392.11
8,Valencia,1531.99
8,Espanyol,1497.49
8,Cádiz CF,1005.71
8,Las Palmas,1156.49
8,Zaragoza,1159.28
8,Sevilla,1537.42
8,Osasuna,1139.5
8,Atlético,1629.15
8,Betis,1455.61
8,CE Sabadell,678.42
8,Real Sociedad,1480.05
8,Real Madrid,1660.18
8,Real Murcia,988.98
8,Valladolid,1282.48
8,Barcelona,1767.56
8,Celta,1442.71
8,CD Logroñés,745.9
8,Mallorca,1206.03
8,Real Oviedo,1007.8499999999999
8,Málaga,1212.46
8,Elche,1216.32
8,CD Castellón,705.32
8,Rayo,1302.84
8,Tenerife,1103.42
8,Real Burgos,729.99
8,Deportivo,1250.84
8,Albacete,1001.3599999999999
8,Real Racing,1066.52
8,UE Lleida,847.63
8,SD Compostela,1018.1600000000001
8,CP Mérida,919.72
8,UD Salamanca,857.16
8,Hércules CF,1055.2
8,CF Extremadura,969.92
8,Alavés,1470.08
8,Villarreal,1467.11
8,Numancia,1054.12
8,RC Recreativo,1070.07
8,Getafe,1437.88
8,Levante,1395.73
8,Gimnàstic de Tarragona,1050.87
8,Almería,1185.2
8,Xerez CD,1189.14
8,Granada,1127.88
8,Eibar,1432.59
8,Córdoba,1098.36
8,Leganés,1346.85
8,Girona,1401.2
8,Huesca,1419.31
9,Sporting,1256.84
9,Athletic,1393.97
9,Valencia,1524.19
9,Espanyol,1515.28
9,Cádiz CF,1005.71
9,Las Palmas,1156.49
9,Zaragoza,1159.28
9,Sevilla,1527.82
9,Osasuna,1139.5
9,Atlético,1622.19
9,Betis,1434.55
9,CE Sabadell,678.42
9,Real Sociedad,1476.48
9,Real Madrid,1636.51
9,Real Murcia,988.98
9,Valladolid,1303.54
9,Barcelona,1777.16
9,Celta,1429.43
9,CD Logroñés,745.9
9,Mallorca,1206.03
9,Real Oviedo,1007.8499999999999
9,Málaga,1212.46
9,Elche,1216.32
9,CD Castellón,705.32
9,Rayo,1293.76
9,Tenerife,1103.42
9,Real Burgos,729.99
9,Deportivo,1250.84
9,Albacete,1001.3599999999999
9,Real Racing,1066.52
9,UE Lleida,847.63
9,SD Compostela,1018.1600000000001
9,CP Mérida,919.72
9,UD Salamanca,857.16
9,Hércules CF,1055.2
9,CF Extremadura,969.92
9,Alavés,1483.36
9,Villarreal,1474.07
9,Numancia,1054.12
9,RC Recreativo,1070.07
9,Getafe,1446.96
9,Levante,1419.4
9,Gimnàstic de Tarragona,1050.87
9,Almería,1185.2
9,Xerez CD,1189.14
9,Granada,1127.88
9,Eibar,1430.73
9,Córdoba,1098.36
9,Leganés,1354.65
9,Girona,1404.77
9,Huesca,1401.52
10,Sporting,1256.84
10,Athletic,1399.7
10,Valencia,1518.46
10,Espanyol,1506.58
10,Cádiz CF,1005.71
10,Las Palmas,1156.49
10,Zaragoza,1159.28
10,Sevilla,1537.22
10,Osasuna,1139.5
10,Atlético,1635.98
10,Betis,1412.51
10,CE Sabadell,678.42
10,Real Sociedad,1462.69
10,Real Madrid,1615.89
10,Real Murcia,988.98
10,Valladolid,1312.24
10,Barcelona,1797.78
10,Celta,1463.03
10,CD Logroñés,745.9
10,Mallorca,1206.03
10,Real Oviedo,1007.8499999999999
10,Málaga,1212.46
10,Elche,1216.32
10,CD Castellón,705.32
10,Rayo,1283.8
10,Tenerife,1103.42
10,Real Burgos,729.99
10,Deportivo,1250.84
10,Albacete,1001.3599999999999
10,Real Racing,1066.52
10,UE Lleida,847.63
10,SD Compostela,1018.1600000000001
10,CP Mérida,919.72
10,UD Salamanca,857.16
10,Hércules CF,1055.2
10,CF Extremadura,969.92
10,Alavés,1497.39
10,Villarreal,1460.04
10,Numancia,1054.12
10,RC Recreativo,1070.07
10,Getafe,1469.0
10,Levante,1438.04
10,Gimnàstic de Tarragona,1050.87
10,Almería,1185.2
10,Xerez CD,1189.14
10,Granada,1127.88
10,Eibar,1397.13
10,Córdoba,1098.36
10,Leganés,1336.01
10,Girona,1414.73
10,Huesca,1392.12
11,Sporting,1256.84
11,Athletic,1389.58
11,Valencia,1499.86
11,Espanyol,1516.7
11,Cádiz CF,1005.71
11,Las Palmas,1156.49
11,Zaragoza,1159.28
11,Sevilla,1533.84
11,Osasuna,1139.5
11,Atlético,1624.81
11,Betis,1414.82
11,CE Sabadell,678.42
11,Real Sociedad,1466.07
11,Real Madrid,1622.67
11,Real Murcia,988.98
11,Valladolid,1305.46
11,Barcelona,1799.2
11,Celta,1460.72
11,CD Logroñés,745.9
11,Mallorca,1206.03
11,Real Oviedo,1007.8499999999999
11,Málaga,1212.46
11,Elche,1216.32
11,CD Castellón,705.32
11,Rayo,1282.38
11,Tenerife,1103.42
11,Real Burgos,729.99
11,Deportivo,1250.84
11,Albacete,1001.3599999999999
11,Real Racing,1066.52
11,UE Lleida,847.63
11,SD Compostela,1018.1600000000001
11,CP Mérida,919.72
11,UD Salamanca,857.16
11,Hércules CF,1055.2
11,CF Extremadura,969.92
11,Alavés,1478.92
11,Villarreal,1459.03
11,Numancia,1054.12
11,RC Recreativo,1070.07
11,Getafe,1465.52
11,Levante,1439.05
11,Gimnàstic de Tarragona,1050.87
11,Almería,1185.2
11,Xerez CD,1189.14
11,Granada,1127.88
11,Eibar,1415.6
11,Córdoba,1098.36
11,Leganés,1347.18
11,Girona,1433.33
11,Huesca,1395.6
12,Sporting,1256.84
12,Athletic,1383.66
12,Valencia,1512.86
12,Espanyol,1502.99
12,Cádiz CF,1005.71
12,Las Palmas,1156.49
12,Zaragoza,1159.28
12,Sevilla,1547.55
12,Osasuna,1139.5
12,Atlético,1630.73
12,Betis,1440.81
12,CE Sabadell,678.42
12,Real Sociedad,1487.15
12,Real Madrid,1635.58
12,Real Murcia,988.98
12,Valladolid,1310.37
12,Barcelona,1773.21
12,Celta,1447.81
12,CD Logroñés,745.9
12,Mallorca,1206.03
12,Real Oviedo,1007.8499999999999
12,Málaga,1212.46
12,Elche,1216.32
12,CD Castellón,705.32
12,Rayo,1289.88
12,Tenerife,1103.42
12,Real Burgos,729.99
12,Deportivo,1250.84
12,Albacete,1001.3599999999999
12,Real Racing,1066.52
12,UE Lleida,847.63
12,SD Compostela,1018.1600000000001
12,CP Mérida,919.72
12,UD Salamanca,857.16
12,Hércules CF,1055.2
12,CF Extremadura,969.92
12,Alavés,1489.94
12,Villarreal,1451.53
12,Numancia,1054.12
12,RC Recreativo,1070.07
12,Getafe,1452.52
12,Levante,1417.97
12,Gimnàstic de Tarragona,1050.87
12,Almería,1185.2
12,Xerez CD,1189.14
12,Granada,1127.88
12,Eibar,1410.69
12,Córdoba,1098.36
12,Leganés,1351.07
12,Girona,1429.44
12,Huesca,1384.58
13,Sporting,1256.84
13,Athletic,1386.79
13,Valencia,1525.37
13,Espanyol,1475.37
13,Cádiz CF,1005.71
13,Las Palmas,1156.49
13,Zaragoza,1159.28
13,Sevilla,1553.41
13,Osasuna,1139.5
13,Atlético,1636.95
13,Betis,1426.84
13,CE Sabadell,678.42
13,Real Sociedad,1499.94
13,Real Madrid,1590.31
13,Real Murcia,988.98
13,Valladolid,1304.51
13,Barcelona,1766.99
13,Celta,1435.02
13,CD Logroñés,745.9
13,Mallorca,1206.03
13,Real Oviedo,1007.8499999999999
13,Málaga,1212.46
13,Elche,1216.32
13,CD Castellón,705.32
13,Rayo,1277.37
13,Tenerife,1103.42
13,Real Burgos,729.99
13,Deportivo,1250.84
13,Albacete,1001.3599999999999
13,Real Racing,1066.52
13,UE Lleida,847.63
13,SD Compostela,1018.1600000000001
13,CP Mérida,919.72
13,UD Salamanca,857.16
13,Hércules CF,1055.2
13,CF Extremadura,969.92
13,Alavés,1470.05
13,Villarreal,1465.5
13,Numancia,1054.12
13,RC Recreativo,1070.07
13,Getafe,1449.39
13,Levante,1416.44
13,Gimnàstic de Tarragona,1050.87
13,Almería,1185.2
13,Xerez CD,1189.14
13,Granada,1127.88
13,Eibar,1455.96
13,Córdoba,1098.36
13,Leganés,1370.96
13,Girona,1457.06
13,Huesca,1386.11
14,Sporting,1256.84
14,Athletic,1360.41
14,Valencia,1506.74
14,Espanyol,1444.38
14,Cádiz CF,1005.71
14,Las Palmas,1156.49
14,Zaragoza,1159.28
14,Sevilla,1549.64
14,Osasuna,1139.5
14,Atlético,1629.33
14,Betis,1444.25
14,CE Sabadell,678.42
14,Real Sociedad,1482.53
14,Real Madrid,1608.94
14,Real Murcia,988.98
14,Valladolid,1285.98
14,Barcelona,1773.84
14,Celta,1454.68
14,CD Logroñés,745.9
14,Mallorca,1206.03
14,Real Oviedo,1007.8499999999999
14,Málaga,1212.46
14,Elche,1216.32
14,CD Castellón,705.32
14,Rayo,1298.61
14,Tenerife,1103.42
14,Real Burgos,729.99
14,Deportivo,1250.84
14,Albacete,1001.3599999999999
14,Real Racing,1066.52
14,UE Lleida,847.63
14,SD Compostela,1018.1600000000001
14,CP Mérida,919.72
14,UD Salamanca,857.16
14,Hércules CF,1055.2
14,CF Extremadura,969.92
14,Alavés,1473.82
14,Villarreal,1458.65
14,Numancia,1054.12
14,RC Recreativo,1070.07
14,Getafe,1480.38
14,Levante,1442.82
14,Gimnàstic de Tarragona,1050.87
14,Almería,1185.2
14,Xerez CD,1189.14
14,Granada,1127.88
14,Eibar,1434.72
14,Córdoba,1098.36
14,Leganés,1389.49
14,Girona,1464.68
14,Huesca,1366.45
15,Sporting,1256.84
15,Athletic,1379.03
15,Valencia,1508.71
15,Espanyol,1435.64
15,Cádiz CF,1005.71
15,Las Palmas,1156.49
15,Zaragoza,1159.28
15,Sevilla,1547.67
15,Osasuna,1139.5
15,Atlético,1646.06
15,Betis,1458.05
15,CE Sabadell,678.42
15,Real Sociedad,1460.73
15,Real Madrid,1614.66
15,Real Murcia,988.98
15,Valladolid,1307.78
15,Barcelona,1782.58
15,Celta,1469.26
15,CD Logroñés,745.9
15,Mallorca,1206.03
15,Real Oviedo,1007.8499999999999
15,Málaga,1212.46
15,Elche,1216.32
15,CD Castellón,705.32
15,Rayo,1284.81
15,Tenerife,1103.42
15,Real Burgos,729.99
15,Deportivo,1250.84
15,Albacete,1001.3599999999999
15,Real Racing,1066.52
15,UE Lleida,847.63
15,SD Compostela,1018.1600000000001
15,CP Mérida,919.72
15,UD Salamanca,857.16
15,Hércules CF,1055.2
15,CF Extremadura,969.92
15,Alavés,1457.09
15,Villarreal,1444.07
15,Numancia,1054.12
15,RC Recreativo,1070.07
15,Getafe,1476.29
15,Levante,1442.45
15,Gimnàstic de Tarragona,1050.87
15,Almería,1185.2
15,Xerez CD,1189.14
15,Granada,1127.88
15,Eibar,1435.09
15,Córdoba,1098.36
15,Leganés,1393.58
15,Girona,1446.06
15,Huesca,1360.73
16,Sporting,1256.84
16,Athletic,1382.57
16,Valencia,1505.37
16,Espanyol,1414.26
16,Cádiz CF,1005.71
16,Las Palmas,1156.49
16,Zaragoza,1159.28
16,Sevilla,1564.02
16,Osasuna,1139.5
16,Atlético,1649.66
16,Betis,1479.43
16,CE Sabadell,678.42
16,Real Sociedad,1446.96
16,Real Madrid,1618.42
16,Real Murcia,988.98
16,Valladolid,1304.18
16,Barcelona,1791.8
16,Celta,1465.83
16,CD Logroñés,745.9
16,Mallorca,1206.03
16,Real Oviedo,1007.8499999999999
16,Málaga,1212.46
16,Elche,1216.32
16,CD Castellón,705.32
16,Rayo,1281.05
16,Tenerife,1103.42
16,Real Burgos,729.99
16,Deportivo,1250.84
16,Albacete,1001.3599999999999
16,Real Racing,1066.52
16,UE Lleida,847.63
16,SD Compostela,1018.1600000000001
16,CP Mérida,919.72
16,UD Salamanca,857.16
16,Hércules CF,1055.2
16,CF Extremadura,969.92
16,Alavés,1453.55
16,Villarreal,1440.3
16,Numancia,1054.12
16,RC Recreativo,1070.07
16,Getafe,1490.06
16,Levante,1433.23
16,Gimnàstic de Tarragona,1050.87
16,Almería,1185.2
16,Xerez CD,1189.14
16,Granada,1127.88
16,Eibar,1438.43
16,Córdoba,1098.36
16,Leganés,1397.01
16,Girona,1429.71
16,Huesca,1364.5
17,Sporting,1256.84
17,Athletic,1379.02
17,Valencia,1514.24
17,Espanyol,1408.35
17,Cádiz CF,1005.71
17,Las Palmas,1156.49
17,Zaragoza,1159.28
17,Sevilla,1556.87
17,Osasuna,1139.5
17,Atlético,1655.57
17,Betis,1477.55
17,CE Sabadell,678.42
17,Real Sociedad,1432.82
17,Real Madrid,1610.87
17,Real Murcia,988.98
17,Valladolid,1307.73
17,Barcelona,1797.87
17,Celta,1459.76
17,CD Logroñés,745.9
17,Mallorca,1206.03
17,Real Oviedo,1007.8499999999999
17,Málaga,1212.46
17,Elche,1216.32
17,CD Castellón,705.32
17,Rayo,1301.41
17,Tenerife,1103.42
17,Real Burgos,729.99
17,Deportivo,1250.84
17,Albacete,1001.3599999999999
17,Real Racing,1066.52
17,UE Lleida,847.63
17,SD Compostela,1018.1600000000001
17,CP Mérida,919.72
17,UD Salamanca,857.16
17,Hércules CF,1055.2
17,CF Extremadura,969.92
17,Alavés,1467.69
17,Villarreal,1447.85
17,Numancia,1054.12
17,RC Recreativo,1070.07
17,Getafe,1487.31
17,Levante,1412.87
17,Gimnàstic de Tarragona,1050.87
17,Almería,1185.2
17,Xerez CD,1189.14
17,Granada,1127.88
17,Eibar,1440.31
17,Córdoba,1098.36
17,Leganés,1404.16
17,Girona,1432.46
17,Huesca,1355.63
18,Sporting,1256.84
18,Athletic,1396.73
18,Valencia,1497.9
18,Espanyol,1422.59
18,Cádiz CF,1005.71
18,Las Palmas,1156.49
18,Zaragoza,1159.28
18,Sevilla,1561.3
18,Osasuna,1139.5
18,Atlético,1651.14
18,Betis,1458.27
18,CE Sabadell,678.42
18,Real Sociedad,1466.45
18,Real Madrid,1577.24
18,Real Murcia,988.98
18,Valladolid,1293.05
18,Barcelona,1802.0
18,Celta,1442.05
18,CD Logroñés,745.9
18,Mallorca,1206.03
18,Real Oviedo,1007.8499999999999
18,Málaga,1212.46
18,Elche,1216.32
18,CD Castellón,705.32
18,Rayo,1316.09
18,Tenerife,1103.42
18,Real Burgos,729.99
18,Deportivo,1250.84
18,Albacete,1001.3599999999999
18,Real Racing,1066.52
18,UE Lleida,847.63
18,SD Compostela,1018.1600000000001
18,CP Mérida,919.72
18,UD Salamanca,857.16
18,Hércules CF,1055.2
18,CF Extremadura,969.92
18,Alavés,1484.03
18,Villarreal,1447.5
18,Numancia,1054.12
18,RC Recreativo,1070.07
18,Getafe,1483.18
18,Levante,1413.77
18,Gimnàstic de Tarragona,1050.87
18,Almería,1185.2
18,Xerez CD,1189.14
18,Granada,1127.88
18,Eibar,1440.66
18,Córdoba,1098.36
18,Leganés,1389.92
18,Girona,1431.56
18,Huesca,1374.91
19,Sporting,1256.84
19,Athletic,1429.66
19,Valencia,1489.43
19,Espanyol,1409.98
19,Cádiz CF,1005.71
19,Las Palmas,1156.49
19,Zaragoza,1159.28
19,Sevilla,1528.37
19,Osasuna,1139.5
19,Atlético,1657.0
19,Betis,1448.61
19,CE Sabadell,678.42
19,Real Sociedad,1479.06
19,Real Madrid,1586.9
19,Real Murcia,988.98
19,Valladolid,1301.52
19,Barcelona,1808.4
19,Celta,1411.26
19,CD Logroñés,745.9
19,Mallorca,1206.03
19,Real Oviedo,1007.8499999999999
19,Málaga,1212.46
19,Elche,1216.32
19,CD Castellón,705.32
19,Rayo,1346.88
19,Tenerife,1103.42
19,Real Burgos,729.99
19,Deportivo,1250.84
19,Albacete,1001.3599999999999
19,Real Racing,1066.52
19,UE Lleida,847.63
19,SD Compostela,1018.1600000000001
19,CP Mérida,919.72
19,UD Salamanca,857.16
19,Hércules CF,1055.2
19,CF Extremadura,969.92
19,Alavés,1481.63
19,Villarreal,1434.56
19,Numancia,1054.12
19,RC Recreativo,1070.07
19,Getafe,1496.12
19,Levante,1407.91
19,Gimnàstic de Tarragona,1050.87
19,Almería,1185.2
19,Xerez CD,1189.14
19,Granada,1127.88
19,Eibar,1434.26
19,Córdoba,1098.36
19,Leganés,1403.71
19,Girona,1433.96
19,Huesca,1361.12
20,Sporting,1256.84
20,Athletic,1429.89
20,Valencia,1500.66
20,Espanyol,1383.16
20,Cádiz CF,1005.71
20,Las Palmas,1156.49
20,Zaragoza,1159.28
20,Sevilla,1509.33
20,Osasuna,1139.5
20,Atlético,1665.88
20,Betis,1462.42
20,CE Sabadell,678.42
20,Real Sociedad,1473.25
20,Real Madrid,1605.94
20,Real Murcia,988.98
20,Valladolid,1285.46
20,Barcelona,1812.45
20,Celta,1400.03
20,CD Logroñés,745.9
20,Mallorca,1206.03
20,Real Oviedo,1007.8499999999999
20,Málaga,1212.46
20,Elche,1216.32
20,CD Castellón,705.32
20,Rayo,1352.69
20,Tenerife,1103.42
20,Real Burgos,729.99
20,Deportivo,1250.84
20,Albacete,1001.3599999999999
20,Real Racing,1066.52
20,UE Lleida,847.63
20,SD Compostela,1018.1600000000001
20,CP Mérida,919.72
20,UD Salamanca,857.16
20,Hércules CF,1055.2
20,CF Extremadura,969.92
20,Alavés,1449.55
20,Villarreal,1434.33
20,Numancia,1054.12
20,RC Recreativo,1070.07
20,Getafe,1528.2
20,Levante,1423.97
20,Gimnàstic de Tarragona,1050.87
20,Almería,1185.2
20,Xerez CD,1189.14
20,Granada,1127.88
20,Eibar,1461.08
20,Córdoba,1098.36
20,Leganés,1399.66
20,Girona,1420.15
20,Huesca,1352.24
21,Sporting,1256.84
21,Athletic,1445.65
21,Valencia,1524.06
21,Espanyol,1373.24
21,Cádiz CF,1005.71
21,Las Palmas,1156.49
21,Zaragoza,1159.28
21,Sevilla,1537.62
21,Osasuna,1139.5
21,Atlético,1680.12
21,Betis,1446.66
21,CE Sabadell,678.42
21,Real Sociedad,1467.89
21,Real Madrid,1615.86
21,Real Murcia,988.98
21,Valladolid,1304.47
21,Barcelona,1816.78
21,Celta,1381.02
21,CD Logroñés,745.9
21,Mallorca,1206.03
21,Real Oviedo,1007.8499999999999
21,Málaga,1212.46
21,Elche,1216.32
21,CD Castellón,705.32
21,Rayo,1371.03
21,Tenerife,1103.42
21,Real Burgos,729.99
21,Deportivo,1250.84
21,Albacete,1001.3599999999999
21,Real Racing,1066.52
21,UE Lleida,847.63
21,SD Compostela,1018.1600000000001
21,CP Mérida,919.72
21,UD Salamanca,857.16
21,Hércules CF,1055.2
21,CF Extremadura,969.92
