Jornada,Equipo,ELO
7,Levante,887.17
7,Burgos CF,1059.24
7,UD Salamanca,1108.23
7,Cádiz CF,1190.7
7,Rayo,1146.22
7,RC Recreativo,1115.43
7,AD Almería,1097.84
8,Betis,1338.01
8,Athletic,1409.44
8,Real Madrid,1454.95
8,Zaragoza,1267.98
8,Hércules CF,1209.51
8,Barcelona,1566.42
8,Real Racing,1181.58
8,Celta,1129.56
8,Sevilla,1367.21
8,Valencia,1387.2
8,Atlético,1398.02
8,Espanyol,1307.53
8,Real Murcia,1213.68
8,Real Oviedo,1085.89
8,Granada,953.22
8,Deportivo,949.45
8,Real Sociedad,1352.06
8,CD Castellón,974.17
8,CE Sabadell,912.63
8,Sporting,1301.37
8,CD Alcoyano,449.12
8,Gimnàstic de Tarragona,477.8
8,Valladolid,1258.49
8,Málaga,1285.3
8,UE Lleida,430.63
8,Atlético Tetuán,563.93
8,Las Palmas,1130.29
8,Real Jaén,676.71
8,Osasuna,1270.35
8,Alavés,675.92
8,CyD Leonesa,606.04
8,CD Condal,745.91
8,Elche,1144.71
8,Mallorca,1097.36
8,Tenerife,818.71
8,Córdoba,958.06
8,Pontevedra CF,870.96
8,Levante,887.17
8,Burgos CF,1059.24
8,UD Salamanca,1108.23
8,Cádiz CF,1190.7
8,Rayo,1146.22
8,RC Recreativo,1115.43
8,AD Almería,1097.84
9,Betis,1326.06
9,Athletic,1418.91
9,Real Madrid,1466.1
9,Zaragoza,1293.02
9,Hércules CF,1213.91
9,Barcelona,1553.02
9,Real Racing,1203.04
9,Celta,1129.56
9,Sevilla,1345.75
9,Valencia,1356.94
9,Atlético,1409.97
9,Espanyol,1303.13
9,Real Murcia,1192.87
9,Real Oviedo,1085.89
9,Granada,953.22
9,Deportivo,949.45
9,Real Sociedad,1372.87
9,CD Castellón,974.17
9,CE Sabadell,912.63
9,Sporting,1276.33
9,CD Alcoyano,449.12
9,Gimnàstic de Tarragona,477.8
9,Valladolid,1247.34
9,Málaga,1275.83
9,UE Lleida,430.63
9,Atlético Tetuán,563.93
9,Las Palmas,1130.29
9,Real Jaén,676.71
9,Osasuna,1300.61
9,Alavés,675.92
9,CyD Leonesa,606.04
9,CD Condal,745.91
9,Elche,1158.11
9,Mallorca,1097.36
9,Tenerife,818.71
9,Córdoba,958.06
9,Pontevedra CF,870.96
9,Levante,887.17
9,Burgos CF,1059.24
9,UD Salamanca,1108.23
9,Cádiz CF,1190.7
9,Rayo,1146.22
9,RC Recreativo,1115.43
9,AD Almería,1097.84
10,Betis,1330.24
10,Athletic,1414.73
10,Real Madrid,1482.32
10,Zaragoza,1302.1
10,Hércules CF,1216.73
10,Barcelona,1544.84
10,Real Racing,1250.51
10,Celta,1129.56
10,Sevilla,1332.46
10,Valencia,1365.12
10,Atlético,1390.27
10,Espanyol,1286.91
10,Real Murcia,1195.36
10,Real Oviedo,1085.89
10,Granada,953.22
10,Deportivo,949.45
10,Real Sociedad,1386.16
10,CD Castellón,974.17
10,CE Sabadell,912.63
10,Sporting,1296.03
10,CD Alcoyano,449.12
10,Gimnàstic de Tarragona,477.8
10,Valladolid,1244.85
10,Málaga,1273.01
10,UE Lleida,430.63
10,Atlético Tetuán,563.93
10,Las Palmas,1130.29
10,Real Jaén,676.71
10,Osasuna,1253.14
10,Alavés,675.92
10,CyD Leonesa,606.04
10,CD Condal,745.91
10,Elche,1149.03
10,Mallorca,1097.36
10,Tenerife,818.71
10,Córdoba,958.06
10,Pontevedra CF,870.96
10,Levante,887.17
10,Burgos CF,1059.24
10,UD Salamanca,1108.23
10,Cádiz CF,1190.7
10,Rayo,1146.22
10,RC Recreativo,1115.43
10,AD Almería,1097.84
11,Betis,1370.95
11,Athletic,1405.79
11,Real Madrid,1441.61
11,Zaragoza,1314.5
11,Hércules CF,1220.32
11,Barcelona,1549.83
11,Real Racing,1256.46
11,Celta,1129.56
11,Sevilla,1335.1
11,Valencia,1359.79
11,Atlético,1387.63
11,Espanyol,1295.89
11,Real Murcia,1204.3
11,Real Oviedo,1085.89
11,Granada,953.22
11,Deportivo,949.45
11,Real Sociedad,1380.21
11,CD Castellón,974.17
11,CE Sabadell,912.63
11,Sporting,1292.44
11,CD Alcoyano,449.12
11,Gimnàstic de Tarragona,477.8
11,Valladolid,1250.18
11,Málaga,1268.02
11,UE Lleida,430.63
11,Atlético Tetuán,563.93
11,Las Palmas,1130.29
11,Real Jaén,676.71
11,Osasuna,1240.74
11,Alavés,675.92
11,CyD Leonesa,606.04
11,CD Condal,745.91
11,Elche,1140.05
11,Mallorca,1097.36
11,Tenerife,818.71
11,Córdoba,958.06
11,Pontevedra CF,870.96
11,Levante,887.17
11,Burgos CF,1059.24
11,UD Salamanca,1108.23
11,Cádiz CF,1190.7
11,Rayo,1146.22
11,RC Recreativo,1115.43
11,AD Almería,1097.84
12,Betis,1365.86
12,Athletic,1404.61
12,Real Madrid,1448.51
12,Zaragoza,1313.64
12,Hércules CF,1214.36
12,Barcelona,1555.79
12,Real Racing,1261.55
12,Celta,1129.56
12,Sevilla,1329.35
12,Valencia,1356.73
12,Atlético,1381.61
12,Espanyol,1296.75
12,Real Murcia,1210.05
12,Real Oviedo,1085.89
12,Granada,953.22
12,Deportivo,949.45
12,Real Sociedad,1381.39
12,CD Castellón,974.17
12,CE Sabadell,912.63
12,Sporting,1295.5
12,CD Alcoyano,449.12
12,Gimnàstic de Tarragona,477.8
12,Valladolid,1256.2
12,Málaga,1262.38
12,UE Lleida,430.63
12,Atlético Tetuán,563.93
12,Las Palmas,1130.29
12,Real Jaén,676.71
12,Osasuna,1233.84
12,Alavés,675.92
12,CyD Leonesa,606.04
12,CD Condal,745.91
12,Elche,1145.69
12,Mallorca,1097.36
12,Tenerife,818.71
12,Córdoba,958.06
12,Pontevedra CF,870.96
12,Levante,887.17
12,Burgos CF,1059.24
12,UD Salamanca,1108.23
12,Cádiz CF,1190.7
12,Rayo,1146.22
12,RC Recreativo,1115.43
12,AD Almería,1097.84
13,Betis,1375.9
13,Athletic,1402.42
13,Real Madrid,1454.34
13,Zaragoza,1302.0
13,Hércules CF,1219.47
13,Barcelona,1562.7
13,Real Racing,1251.93
13,Celta,1129.56
13,Sevilla,1324.24
13,Valencia,1358.92
13,Atlético,1391.23
13,Espanyol,1252.81
13,Real Murcia,1204.22
13,Real Oviedo,1085.89
13,Granada,953.22
13,Deportivo,949.45
13,Real Sociedad,1393.03
13,CD Castellón,974.17
13,CE Sabadell,912.63
13,Sporting,1293.98
13,CD Alcoyano,449.12
13,Gimnàstic de Tarragona,477.8
13,Valladolid,1249.29
13,Málaga,1263.9
13,UE Lleida,430.63
13,Atlético Tetuán,563.93
13,Las Palmas,1130.29
13,Real Jaén,676.71
13,Osasuna,1277.78
13,Alavés,675.92
13,CyD Leonesa,606.04
13,CD Condal,745.91
13,Elche,1135.65
13,Mallorca,1097.36
13,Tenerife,818.71
13,Córdoba,958.06
13,Pontevedra CF,870.96
13,Levante,887.17
13,Burgos CF,1059.24
13,UD Salamanca,1108.23
13,Cádiz CF,1190.7
13,Rayo,1146.22
13,RC Recreativo,1115.43
13,AD Almería,1097.84
14,Betis,1372.55
14,Athletic,1401.9
14,Real Madrid,1451.55
14,Zaragoza,1305.35
14,Hércules CF,1198.58
14,Barcelona,1552.32
14,Real Racing,1249.75
14,Celta,1129.56
14,Sevilla,1325.83
14,Valencia,1357.33
14,Atlético,1391.75
14,Espanyol,1253.32
14,Real Murcia,1206.4
14,Real Oviedo,1085.89
14,Granada,953.22
14,Deportivo,949.45
14,Real Sociedad,1395.82
14,CD Castellón,974.17
14,CE Sabadell,912.63
14,Sporting,1304.36
14,CD Alcoyano,449.12
14,Gimnàstic de Tarragona,477.8
14,Valladolid,1270.18
14,Málaga,1263.39
14,UE Lleida,430.63
14,Atlético Tetuán,563.93
14,Las Palmas,1130.29
14,Real Jaén,676.71
14,Osasuna,1271.58
14,Alavés,675.92
14,CyD Leonesa,606.04
14,CD Condal,745.91
14,Elche,1141.85
14,Mallorca,1097.36
14,Tenerife,818.71
14,Córdoba,958.06
14,Pontevedra CF,870.96
14,Levante,887.17
14,Burgos CF,1059.24
14,UD Salamanca,1108.23
14,Cádiz CF,1190.7
14,Rayo,1146.22
14,RC Recreativo,1115.43
14,AD Almería,1097.84
15,Betis,1387.85
15,Athletic,1393.48
15,Real Madrid,1463.51
15,Zaragoza,1326.19
15,Hércules CF,1207.0
15,Barcelona,1562.08
15,Real Racing,1254.55
15,Celta,1129.56
15,Sevilla,1316.07
15,Valencia,1352.53
15,Atlético,1379.79
15,Espanyol,1238.02
15,Real Murcia,1185.56
15,Real Oviedo,1085.89
15,Granada,953.22
15,Deportivo,949.45
15,Real Sociedad,1404.42
15,CD Castellón,974.17
15,CE Sabadell,912.63
15,Sporting,1279.27
15,CD Alcoyano,449.12
15,Gimnàstic de Tarragona,477.8
15,Valladolid,1295.27
15,Málaga,1278.15
15,UE Lleida,430.63
15,Atlético Tetuán,563.93
15,Las Palmas,1130.29
15,Real Jaén,676.71
15,Osasuna,1256.82
15,Alavés,675.92
15,CyD Leonesa,606.04
15,CD Condal,745.91
15,Elche,1133.25
15,Mallorca,1097.36
15,Tenerife,818.71
15,Córdoba,958.06
15,Pontevedra CF,870.96
15,Levante,887.17
15,Burgos CF,1059.24
15,UD Salamanca,1108.23
15,Cádiz CF,1190.7
15,Rayo,1146.22
15,RC Recreativo,1115.43
15,AD Almería,1097.84
16,Betis,1397.07
16,Athletic,1414.39
16,Real Madrid,1473.47
16,Zaragoza,1328.64
16,Hércules CF,1187.26
16,Barcelona,1541.17
16,Real Racing,1274.29
16,Celta,1129.56
16,Sevilla,1300.13
16,Valencia,1342.57
16,Atlético,1377.34
16,Espanyol,1225.35
16,Real Murcia,1183.17
16,Real Oviedo,1085.89
16,Granada,953.22
16,Deportivo,949.45
16,Real Sociedad,1417.09
16,CD Castellón,974.17
16,CE Sabadell,912.63
16,Sporting,1295.21
16,CD Alcoyano,449.12
16,Gimnàstic de Tarragona,477.8
16,Valladolid,1271.29
16,Málaga,1302.13
16,UE Lleida,430.63
16,Atlético Tetuán,563.93
16,Las Palmas,1130.29
16,Real Jaén,676.71
16,Osasuna,1247.6
16,Alavés,675.92
16,CyD Leonesa,606.04
16,CD Condal,745.91
16,Elche,1135.64
16,Mallorca,1097.36
16,Tenerife,818.71
16,Córdoba,958.06
16,Pontevedra CF,870.96
16,Levante,887.17
16,Burgos CF,1059.24
16,UD Salamanca,1108.23
16,Cádiz CF,1190.7
16,Rayo,1146.22
16,RC Recreativo,1115.43
16,AD Almería,1097.84
17,Betis,1378.81
17,Athletic,1409.11
17,Real Madrid,1462.64
17,Zaragoza,1300.96
17,Hércules CF,1198.09
17,Barcelona,1549.26
17,Real Racing,1266.2
17,Celta,1129.56
17,Sevilla,1313.35
17,Valencia,1370.25
17,Atlético,1383.08
17,Espanyol,1209.19
17,Real Murcia,1199.33
17,Real Oviedo,1085.89
17,Granada,953.22
17,Deportivo,949.45
17,Real Sociedad,1383.9
17,CD Castellón,974.17
17,CE Sabadell,912.63
17,Sporting,1300.49
17,CD Alcoyano,449.12
17,Gimnàstic de Tarragona,477.8
17,Valladolid,1258.07
17,Málaga,1320.39
17,UE Lleida,430.63
17,Atlético Tetuán,563.93
17,Las Palmas,1130.29
17,Real Jaén,676.71
17,Osasuna,1280.79
17,Alavés,675.92
17,CyD Leonesa,606.04
17,CD Condal,745.91
17,Elche,1129.9
17,Mallorca,1097.36
17,Tenerife,818.71
17,Córdoba,958.06
17,Pontevedra CF,870.96
17,Levante,887.17
17,Burgos CF,1059.24
17,UD Salamanca,1108.23
17,Cádiz CF,1190.7
17,Rayo,1146.22
17,RC Recreativo,1115.43
17,AD Almería,1097.84
18,Betis,1393.44
18,Athletic,1402.56
18,Real Madrid,1451.74
18,Zaragoza,1296.36
18,Hércules CF,1202.69
18,Barcelona,1560.16
18,Real Racing,1267.77
18,Celta,1129.56
18,Sevilla,1336.66
18,Valencia,1360.66
18,Atlético,1375.68
18,Espanyol,1216.59
18,Real Murcia,1203.01
18,Real Oviedo,1085.89
18,Granada,953.22
18,Deportivo,949.45
18,Real Sociedad,1369.27
18,CD Castellón,974.17
18,CE Sabadell,912.63
18,Sporting,1298.92
18,CD Alcoyano,449.12
18,Gimnàstic de Tarragona,477.8
18,Valladolid,1264.62
18,Málaga,1297.08
18,UE Lleida,430.63
18,Atlético Tetuán,563.93
18,Las Palmas,1130.29
18,Real Jaén,676.71
18,Osasuna,1277.11
18,Alavés,675.92
18,CyD Leonesa,606.04
18,CD Condal,745.91
18,Elche,1139.49
18,Mallorca,1097.36
18,Tenerife,818.71
18,Córdoba,958.06
18,Pontevedra CF,870.96
18,Levante,887.17
18,Burgos CF,1059.24
18,UD Salamanca,1108.23
18,Cádiz CF,1190.7
18,Rayo,1146.22
18,RC Recreativo,1115.43
18,AD Almería,1097.84
19,Betis,1359.18
19,Athletic,1399.56
19,Real Madrid,1445.12
19,Zaragoza,1288.15
19,Hércules CF,1175.73
19,Barcelona,1568.37
19,Real Racing,1282.06
19,Celta,1129.56
19,Sevilla,1339.66
19,Valencia,1340.58
19,Atlético,1371.26
19,Espanyol,1236.67
19,Real Murcia,1237.27
19,Real Oviedo,1085.89
19,Granada,953.22
19,Deportivo,949.45
19,Real Sociedad,1387.44
19,CD Castellón,974.17
19,CE Sabadell,912.63
19,Sporting,1305.54
19,CD Alcoyano,449.12
19,Gimnàstic de Tarragona,477.8
19,Valladolid,1250.33
19,Málaga,1278.91
19,UE Lleida,430.63
19,Atlético Tetuán,563.93
19,Las Palmas,1130.29
19,Real Jaén,676.71
19,Osasuna,1281.53
19,Alavés,675.92
19,CyD Leonesa,606.04
19,CD Condal,745.91
19,Elche,1166.45
19,Mallorca,1097.36
19,Tenerife,818.71
19,Córdoba,958.06
19,Pontevedra CF,870.96
19,Levante,887.17
19,Burgos CF,1059.24
19,UD Salamanca,1108.23
19,Cádiz CF,1190.7
19,Rayo,1146.22
19,RC Recreativo,1115.43
19,AD Almería,1097.84
20,Betis,1337.12
20,Athletic,1418.77
20,Real Madrid,1436.98
20,Zaragoza,1312.14
20,Hércules CF,1178.51
20,Barcelona,1574.4
20,Real Racing,1284.69
20,Celta,1129.56
20,Sevilla,1337.03
20,Valencia,1337.89
20,Atlético,1393.32
20,Espanyol,1233.89
20,Real Murcia,1243.78
20,Real Oviedo,1085.89
20,Granada,953.22
20,Deportivo,949.45
20,Real Sociedad,1380.93
20,CD Castellón,974.17
20,CE Sabadell,912.63
20,Sporting,1281.55
20,CD Alcoyano,449.12
20,Gimnàstic de Tarragona,477.8
20,Valladolid,1258.47
20,Málaga,1259.7
20,UE Lleida,430.63
20,Atlético Tetuán,563.93
20,Las Palmas,1130.29
20,Real Jaén,676.71
20,Osasuna,1284.22
20,Alavés,675.92
20,CyD Leonesa,606.04
20,CD Condal,745.91
20,Elche,1160.42
20,Mallorca,1097.36
20,Tenerife,818.71
20,Córdoba,958.06
20,Pontevedra CF,870.96
20,Levante,887.17
20,Burgos CF,1059.24
20,UD Salamanca,1108.23
20,Cádiz CF,1190.7
20,Rayo,1146.22
20,RC Recreativo,1115.43
20,AD Almería,1097.84
21,Betis,1314.32
21,Athletic,1399.05
21,Real Madrid,1418.53
21,Zaragoza,1309.69
21,Hércules CF,1168.35
21,Barcelona,1562.35
21,Real Racing,1304.41
21,Celta,1129.56
21,Sevilla,1355.48
21,Valencia,1360.69
21,Atlético,1425.6
21,Espanyol,1245.94
21,Real Murcia,1244.51
21,Real Oviedo,1085.89
21,Granada,953.22
21,Deportivo,949.45
21,Real Sociedad,1348.65
21,CD Castellón,974.17
21,CE Sabadell,912.63
21,Sporting,1276.19
21,CD Alcoyano,449.12
21,Gimnàstic de Tarragona,477.8
21,Valladolid,1260.92
21,Málaga,1258.97
21,UE Lleida,430.63
21,Atlético Tetuán,563.93
21,Las Palmas,1130.29
21,Real Jaén,676.71
21,Osasuna,1294.38
21,Alavés,675.92
21,CyD Leonesa,606.04
21,CD Condal,745.91
21,Elche,1165.78
21,Mallorca,1097.36
21,Tenerife,818.71
21,Córdoba,958.06
21,Pontevedra CF,870.96
21,Levante,887.17
21,Burgos CF,1059.24
21,UD Salamanca,1108.23
21,Cádiz CF,1190.7
21,Rayo,1146.22
21,RC Recreativo,1115.43
21,AD Almería,1097.84
22,Betis,1301.37
22,Athletic,1362.96
22,Real Madrid,1413.46
22,Zaragoza,1345.78
22,Hércules CF,1175.98
22,Barcelona,1575.3
22,Real Racing,1309.48
22,Celta,1129.56
22,Sevilla,1347.52
22,Valencia,1355.53
22,Atlético,1441.58
22,Espanyol,1246.63
22,Real Murcia,1249.67
22,Real Oviedo,1085.89
22,Granada,953.22
22,Deportivo,949.45
22,Real Sociedad,1341.02
22,CD Castellón,974.17
22,CE Sabadell,912.63
22,Sporting,1291.36
22,CD Alcoyano,449.12
22,Gimnàstic de Tarragona,477.8
22,Valladolid,1260.23
22,Málaga,1242.99
22,UE Lleida,430.63
22,Atlético Tetuán,563.93
22,Las Palmas,1130.29
22,Real Jaén,676.71
22,Osasuna,1279.21
22,Alavés,675.92
22,CyD Leonesa,606.04
22,CD Condal,745.91
22,Elche,1173.74
22,Mallorca,1097.36
22,Tenerife,818.71
22,Córdoba,958.06
22,Pontevedra CF,870.96
22,Levante,887.17
22,Burgos CF,1059.24
22,UD Salamanca,1108.23
22,Cádiz CF,1190.7
22,Rayo,1146.22
22,RC Recreativo,1115.43
22,AD Almería,1097.84
23,Betis,1310.8
23,Athletic,1365.27
23,Real Madrid,1411.15
23,Zaragoza,1374.76
23,Hércules CF,1166.55
23,Barcelona,1579.74
23,Real Racing,1282.31
23,Celta,1129.56
23,Sevilla,1318.54
23,Valencia,1325.49
23,Atlético,1448.76
23,Espanyol,1248.68
23,Real Murcia,1242.49
23,Real Oviedo,1085.89
23,Granada,953.22
23,Deportivo,949.45
23,Real Sociedad,1371.06
23,CD Castellón,974.17
23,CE Sabadell,912.63
23,Sporting,1289.31
23,CD Alcoyano,449.12
23,Gimnàstic de Tarragona,477.8
23,Valladolid,1256.33
23,Málaga,1270.16
23,UE Lleida,430.63
23,Atlético Tetuán,563.93
23,Las Palmas,1130.29
23,Real Jaén,676.71
23,Osasuna,1274.77
23,Alavés,675.92
23,CyD Leonesa,606.04
23,CD Condal,745.91
23,Elche,1177.64
23,Mallorca,1097.36
23,Tenerife,818.71
23,Córdoba,958.06
23,Pontevedra CF,870.96
23,Levante,887.17
23,Burgos CF,1059.24
23,UD Salamanca,1108.23
23,Cádiz CF,1190.7
23,Rayo,1146.22
23,RC Recreativo,1115.43
23,AD Almería,1097.84
24,Betis,1284.4
24,Athletic,1375.02
24,Real Madrid,1395.23
24,Zaragoza,1390.68
24,Hércules CF,1159.03
24,Barcelona,1589.9
24,Real Racing,1298.48
24,Celta,1129.56
24,Sevilla,1302.32
24,Valencia,1322.96
24,Atlético,1456.28
24,Espanyol,1238.93
24,Real Murcia,1232.33
24,Real Oviedo,1085.89
24,Granada,953.22
24,Deportivo,949.45
24,Real Sociedad,1353.31
24,CD Castellón,974.17
24,CE Sabadell,912.63
24,Sporting,1307.06
24,CD Alcoyano,449.12
24,Gimnàstic de Tarragona,477.8
24,Valladolid,1282.73
24,Málaga,1272.69
24,UE Lleida,430.63
24,Atlético Tetuán,563.93
24,Las Palmas,1130.29
24,Real Jaén,676.71
24,Osasuna,1290.99
24,Alavés,675.92
24,CyD Leonesa,606.04
24,CD Condal,745.91
24,Elche,1161.47
24,Mallorca,1097.36
24,Tenerife,818.71
24,Córdoba,958.06
24,Pontevedra CF,870.96
24,Levante,887.17
24,Burgos CF,1059.24
24,UD Salamanca,1108.23
24,Cádiz CF,1190.7
24,Rayo,1146.22
24,RC Recreativo,1115.43
24,AD Almería,1097.84
25,Betis,1270.92
25,Athletic,1352.71
