Jornada,Equipo,ELO
2,Alavés,1555.93
2,Villarreal,1417.04
2,Numancia,1484.52
3,Sporting,1215.06
3,Athletic,1525.7
3,Valencia,1716.47
3,Espanyol,1531.97
3,Cádiz CF,1154.62
3,Las Palmas,1123.12
3,Zaragoza,1625.96
3,Sevilla,1341.45
3,Osasuna,1316.28
3,Atlético,1422.43
3,Betis,1433.6
3,CE Sabadell,1128.42
3,Real Sociedad,1521.97
3,Real Madrid,1662.85
3,Real Murcia,1054.67
3,Valladolid,1550.81
3,Barcelona,1624.53
3,Celta,1605.62
3,CD Logroñés,1195.9
3,Mallorca,1541.51
3,Real Oviedo,1453.7
3,Málaga,1520.46
3,Elche,974.5
3,CD Castellón,1155.32
3,Rayo,1535.58
3,Tenerife,1397.76
3,Real Burgos,1179.99
3,Deportivo,1679.87
3,Albacete,1307.55
3,Real Racing,1507.61
3,UE Lleida,1297.63
3,SD Compostela,1468.16
3,CP Mérida,1369.72
3,UD Salamanca,1307.16
3,Hércules CF,1292.42
3,CF Extremadura,1419.92
3,Alavés,1559.26
3,Villarreal,1433.65
3,Numancia,1471.8
4,Sporting,1215.06
4,Athletic,1540.77
4,Valencia,1718.6
4,Espanyol,1517.14
4,Cádiz CF,1154.62
4,Las Palmas,1120.99
4,Zaragoza,1604.93
4,Sevilla,1341.45
4,Osasuna,1307.23
4,Atlético,1422.43
4,Betis,1433.6
4,CE Sabadell,1128.42
4,Real Sociedad,1536.8
4,Real Madrid,1656.14
4,Real Murcia,1054.67
4,Valladolid,1545.61
4,Barcelona,1605.29
4,Celta,1571.05
4,CD Logroñés,1195.9
4,Mallorca,1526.44
4,Real Oviedo,1474.73
4,Málaga,1494.43
4,Elche,974.5
4,CD Castellón,1155.32
4,Rayo,1570.15
4,Tenerife,1397.76
4,Real Burgos,1179.99
4,Deportivo,1699.11
4,Albacete,1307.55
4,Real Racing,1514.32
4,UE Lleida,1297.63
4,SD Compostela,1468.16
4,CP Mérida,1369.72
4,UD Salamanca,1307.16
4,Hércules CF,1292.42
4,CF Extremadura,1419.92
4,Alavés,1568.31
4,Villarreal,1438.85
4,Numancia,1497.83
5,Sporting,1215.06
5,Athletic,1538.8
5,Valencia,1707.93
5,Espanyol,1519.56
5,Cádiz CF,1154.62
5,Las Palmas,1146.82
5,Zaragoza,1602.22
5,Sevilla,1341.45
5,Osasuna,1314.4
5,Atlético,1422.43
5,Betis,1433.6
5,CE Sabadell,1128.42
5,Real Sociedad,1504.2
5,Real Madrid,1688.52
5,Real Murcia,1054.67
5,Valladolid,1548.32
5,Barcelona,1637.89
5,Celta,1570.92
5,CD Logroñés,1195.9
5,Mallorca,1540.35
5,Real Oviedo,1467.56
5,Málaga,1468.6
5,Elche,974.5
5,CD Castellón,1155.32
5,Rayo,1567.73
5,Tenerife,1397.76
5,Real Burgos,1179.99
5,Deportivo,1666.73
5,Albacete,1307.55
5,Real Racing,1500.41
5,UE Lleida,1297.63
5,SD Compostela,1468.16
5,CP Mérida,1369.72
5,UD Salamanca,1307.16
5,Hércules CF,1292.42
5,CF Extremadura,1419.92
5,Alavés,1568.44
5,Villarreal,1449.52
5,Numancia,1499.8
6,Sporting,1215.06
6,Athletic,1486.6
6,Valencia,1718.09
6,Espanyol,1507.16
6,Cádiz CF,1154.62
6,Las Palmas,1199.02
6,Zaragoza,1592.06
6,Sevilla,1341.45
6,Osasuna,1323.79
6,Atlético,1422.43
6,Betis,1433.6
6,CE Sabadell,1128.42
6,Real Sociedad,1480.58
6,Real Madrid,1662.36
6,Real Murcia,1054.67
6,Valladolid,1538.93
6,Barcelona,1664.05
6,Celta,1541.46
6,CD Logroñés,1195.9
6,Mallorca,1545.93
6,Real Oviedo,1497.02
6,Málaga,1482.23
6,Elche,974.5
6,CD Castellón,1155.32
6,Rayo,1591.35
6,Tenerife,1397.76
6,Real Burgos,1179.99
6,Deportivo,1661.15
6,Albacete,1307.55
6,Real Racing,1523.22
6,UE Lleida,1297.63
6,SD Compostela,1468.16
6,CP Mérida,1369.72
6,UD Salamanca,1307.16
6,Hércules CF,1292.42
6,CF Extremadura,1419.92
6,Alavés,1580.84
6,Villarreal,1435.89
6,Numancia,1476.99
7,Sporting,1215.06
7,Athletic,1484.28
7,Valencia,1720.79
7,Espanyol,1529.34
7,Cádiz CF,1154.62
7,Las Palmas,1223.99
7,Zaragoza,1587.16
7,Sevilla,1341.45
7,Osasuna,1321.09
7,Atlético,1422.43
7,Betis,1433.6
7,CE Sabadell,1128.42
7,Real Sociedad,1465.59
7,Real Madrid,1677.35
7,Real Murcia,1054.67
7,Valladolid,1524.62
7,Barcelona,1633.72
7,Celta,1555.77
7,CD Logroñés,1195.9
7,Mallorca,1576.26
7,Real Oviedo,1474.84
7,Málaga,1487.13
7,Elche,974.5
7,CD Castellón,1155.32
7,Rayo,1576.5
7,Tenerife,1397.76
7,Real Burgos,1179.99
7,Deportivo,1668.57
7,Albacete,1307.55
7,Real Racing,1498.25
7,UE Lleida,1297.63
7,SD Compostela,1468.16
7,CP Mérida,1369.72
7,UD Salamanca,1307.16
7,Hércules CF,1292.42
7,CF Extremadura,1419.92
7,Alavés,1595.69
7,Villarreal,1438.21
7,Numancia,1469.57
8,Sporting,1215.06
8,Athletic,1474.01
8,Valencia,1728.83
8,Espanyol,1529.12
8,Cádiz CF,1154.62
8,Las Palmas,1219.18
8,Zaragoza,1597.43
8,Sevilla,1341.45
8,Osasuna,1308.4
8,Atlético,1422.43
8,Betis,1433.6
8,CE Sabadell,1128.42
8,Real Sociedad,1485.17
8,Real Madrid,1648.03
8,Real Murcia,1054.67
8,Valladolid,1524.84
8,Barcelona,1626.68
8,Celta,1547.73
8,CD Logroñés,1195.9
8,Mallorca,1605.58
8,Real Oviedo,1511.88
8,Málaga,1499.82
8,Elche,974.5
8,CD Castellón,1155.32
8,Rayo,1539.46
8,Tenerife,1397.76
8,Real Burgos,1179.99
8,Deportivo,1673.38
8,Albacete,1307.55
8,Real Racing,1517.19
8,UE Lleida,1297.63
8,SD Compostela,1468.16
8,CP Mérida,1369.72
8,UD Salamanca,1307.16
8,Hércules CF,1292.42
8,CF Extremadura,1419.92
8,Alavés,1576.11
8,Villarreal,1419.27
8,Numancia,1476.61
9,Sporting,1215.06
9,Athletic,1466.91
9,Valencia,1706.93
9,Espanyol,1551.02
9,Cádiz CF,1154.62
9,Las Palmas,1216.66
9,Zaragoza,1615.1
9,Sevilla,1341.45
9,Osasuna,1315.5
9,Atlético,1422.43
9,Betis,1433.6
9,CE Sabadell,1128.42
9,Real Sociedad,1475.56
9,Real Madrid,1614.74
9,Real Murcia,1054.67
9,Valladolid,1511.03
9,Barcelona,1629.2
9,Celta,1560.17
9,CD Logroñés,1195.9
9,Mallorca,1615.19
9,Real Oviedo,1484.52
9,Málaga,1487.38
9,Elche,974.5
9,CD Castellón,1155.32
9,Rayo,1553.27
9,Tenerife,1397.76
9,Real Burgos,1179.99
9,Deportivo,1649.97
9,Albacete,1307.55
9,Real Racing,1499.52
9,UE Lleida,1297.63
9,SD Compostela,1468.16
9,CP Mérida,1369.72
9,UD Salamanca,1307.16
9,Hércules CF,1292.42
9,CF Extremadura,1419.92
9,Alavés,1603.47
9,Villarreal,1442.68
9,Numancia,1509.9
10,Sporting,1215.06
10,Athletic,1485.11
10,Valencia,1700.28
10,Espanyol,1548.12
10,Cádiz CF,1154.62
10,Las Palmas,1210.51
10,Zaragoza,1594.53
10,Sevilla,1341.45
10,Osasuna,1323.26
10,Atlético,1422.43
10,Betis,1433.6
10,CE Sabadell,1128.42
10,Real Sociedad,1461.51
10,Real Madrid,1620.89
10,Real Murcia,1054.67
10,Valladolid,1529.2
10,Barcelona,1607.71
10,Celta,1541.97
10,CD Logroñés,1195.9
10,Mallorca,1625.37
10,Real Oviedo,1498.57
10,Málaga,1490.28
10,Elche,974.5
10,CD Castellón,1155.32
10,Rayo,1559.92
10,Tenerife,1397.76
10,Real Burgos,1179.99
10,Deportivo,1670.54
10,Albacete,1307.55
10,Real Racing,1491.76
10,UE Lleida,1297.63
10,SD Compostela,1468.16
10,CP Mérida,1369.72
10,UD Salamanca,1307.16
10,Hércules CF,1292.42
10,CF Extremadura,1419.92
10,Alavés,1585.3
10,Villarreal,1464.17
10,Numancia,1499.72
11,Sporting,1215.06
11,Athletic,1473.28
11,Valencia,1695.17
11,Espanyol,1559.95
11,Cádiz CF,1154.62
11,Las Palmas,1236.92
11,Zaragoza,1618.25
11,Sevilla,1341.45
11,Osasuna,1335.44
11,Atlético,1422.43
11,Betis,1433.6
11,CE Sabadell,1128.42
11,Real Sociedad,1493.5
11,Real Madrid,1629.21
11,Real Murcia,1054.67
11,Valladolid,1497.83
11,Barcelona,1583.99
11,Celta,1539.67
11,CD Logroñés,1195.9
11,Mallorca,1598.96
11,Real Oviedo,1529.94
11,Málaga,1471.95
11,Elche,974.5
11,CD Castellón,1155.32
11,Rayo,1578.25
11,Tenerife,1397.76
11,Real Burgos,1179.99
11,Deportivo,1658.36
11,Albacete,1307.55
11,Real Racing,1494.06
11,UE Lleida,1297.63
11,SD Compostela,1468.16
11,CP Mérida,1369.72
11,UD Salamanca,1307.16
11,Hércules CF,1292.42
11,CF Extremadura,1419.92
11,Alavés,1590.41
11,Villarreal,1455.85
11,Numancia,1467.73
12,Sporting,1215.06
12,Athletic,1502.83
12,Valencia,1707.91
12,Espanyol,1571.67
12,Cádiz CF,1154.62
12,Las Palmas,1259.72
12,Zaragoza,1590.32
12,Sevilla,1341.45
12,Osasuna,1326.62
12,Atlético,1422.43
12,Betis,1433.6
12,CE Sabadell,1128.42
12,Real Sociedad,1479.26
12,Real Madrid,1657.14
12,Real Murcia,1054.67
12,Valladolid,1512.07
12,Barcelona,1592.81
12,Celta,1529.99
12,CD Logroñés,1195.9
12,Mallorca,1607.75
12,Real Oviedo,1517.2
12,Málaga,1502.3
12,Elche,974.5
12,CD Castellón,1155.32
12,Rayo,1548.7
12,Tenerife,1397.76
12,Real Burgos,1179.99
12,Deportivo,1668.04
12,Albacete,1307.55
12,Real Racing,1482.34
12,UE Lleida,1297.63
12,SD Compostela,1468.16
12,CP Mérida,1369.72
12,UD Salamanca,1307.16
12,Hércules CF,1292.42
12,CF Extremadura,1419.92
12,Alavés,1560.06
12,Villarreal,1447.06
12,Numancia,1444.93
13,Sporting,1215.06
13,Athletic,1490.77
13,Valencia,1699.74
13,Espanyol,1555.0
13,Cádiz CF,1154.62
13,Las Palmas,1268.67
13,Zaragoza,1591.12
13,Sevilla,1341.45
13,Osasuna,1322.88
13,Atlético,1422.43
13,Betis,1433.6
13,CE Sabadell,1128.42
13,Real Sociedad,1470.31
13,Real Madrid,1660.88
13,Real Murcia,1054.67
13,Valladolid,1520.24
13,Barcelona,1589.95
13,Celta,1532.85
13,CD Logroñés,1195.9
13,Mallorca,1606.95
13,Real Oviedo,1531.0
13,Málaga,1488.5
13,Elche,974.5
13,CD Castellón,1155.32
13,Rayo,1572.09
13,Tenerife,1397.76
13,Real Burgos,1179.99
13,Deportivo,1684.71
13,Albacete,1307.55
13,Real Racing,1458.95
13,UE Lleida,1297.63
13,SD Compostela,1468.16
13,CP Mérida,1369.72
13,UD Salamanca,1307.16
13,Hércules CF,1292.42
13,CF Extremadura,1419.92
13,Alavés,1572.12
13,Villarreal,1446.96
13,Numancia,1445.03
14,Sporting,1215.06
14,Athletic,1528.11
14,Valencia,1709.37
14,Espanyol,1534.44
14,Cádiz CF,1154.62
14,Las Palmas,1251.01
14,Zaragoza,1584.76
14,Sevilla,1341.45
14,Osasuna,1333.66
14,Atlético,1422.43
14,Betis,1433.6
14,CE Sabadell,1128.42
14,Real Sociedad,1460.68
14,Real Madrid,1679.55
14,Real Murcia,1054.67
14,Valladolid,1495.31
14,Barcelona,1610.51
14,Celta,1514.18
14,CD Logroñés,1195.9
14,Mallorca,1596.17
14,Real Oviedo,1493.66
14,Málaga,1513.43
14,Elche,974.5
14,CD Castellón,1155.32
14,Rayo,1577.1
14,Tenerife,1397.76
14,Real Burgos,1179.99
14,Deportivo,1679.7
14,Albacete,1307.55
14,Real Racing,1477.9
14,UE Lleida,1297.63
14,SD Compostela,1468.16
14,CP Mérida,1369.72
14,UD Salamanca,1307.16
14,Hércules CF,1292.42
14,CF Extremadura,1419.92
14,Alavés,1553.17
14,Villarreal,1464.62
14,Numancia,1451.39
15,Sporting,1215.06
15,Athletic,1526.6
15,Valencia,1720.55
15,Espanyol,1525.72
15,Cádiz CF,1154.62
15,Las Palmas,1245.17
15,Zaragoza,1590.6
15,Sevilla,1341.45
15,Osasuna,1363.97
15,Atlético,1422.43
15,Betis,1433.6
15,CE Sabadell,1128.42
15,Real Sociedad,1438.09
15,Real Madrid,1688.27
15,Real Murcia,1054.67
15,Valladolid,1496.82
15,Barcelona,1608.98
15,Celta,1517.89
15,CD Logroñés,1195.9
15,Mallorca,1592.46
15,Real Oviedo,1507.42
15,Málaga,1502.25
15,Elche,974.5
15,CD Castellón,1155.32
15,Rayo,1578.63
15,Tenerife,1397.76
15,Real Burgos,1179.99
15,Deportivo,1648.88
15,Albacete,1307.55
15,Real Racing,1464.14
15,UE Lleida,1297.63
15,SD Compostela,1468.16
15,CP Mérida,1369.72
15,UD Salamanca,1307.16
15,Hércules CF,1292.42
15,CF Extremadura,1419.92
15,Alavés,1583.99
15,Villarreal,1487.21
15,Numancia,1421.08
16,Sporting,1215.06
16,Athletic,1534.71
16,Valencia,1712.44
16,Espanyol,1514.04
16,Cádiz CF,1154.62
16,Las Palmas,1264.33
16,Zaragoza,1585.97
16,Sevilla,1341.45
16,Osasuna,1344.81
16,Atlético,1422.43
16,Betis,1433.6
16,CE Sabadell,1128.42
16,Real Sociedad,1414.52
16,Real Madrid,1704.14
16,Real Murcia,1054.67
16,Valladolid,1495.32
16,Barcelona,1622.36
16,Celta,1488.83
16,CD Logroñés,1195.9
16,Mallorca,1604.14
16,Real Oviedo,1489.72
16,Málaga,1525.82
16,Elche,974.5
16,CD Castellón,1155.32
16,Rayo,1562.76
16,Tenerife,1397.76
16,Real Burgos,1179.99
16,Deportivo,1666.58
16,Albacete,1307.55
16,Real Racing,1465.64
16,UE Lleida,1297.63
16,SD Compostela,1468.16
16,CP Mérida,1369.72
16,UD Salamanca,1307.16
16,Hércules CF,1292.42
16,CF Extremadura,1419.92
16,Alavés,1570.61
16,Villarreal,1491.84
16,Numancia,1450.14
17,Sporting,1215.06
17,Athletic,1519.92
17,Valencia,1718.05
17,Espanyol,1532.74
17,Cádiz CF,1154.62
17,Las Palmas,1286.95
17,Zaragoza,1578.66
17,Sevilla,1341.45
17,Osasuna,1364.99
17,Atlético,1422.43
17,Betis,1433.6
17,CE Sabadell,1128.42
17,Real Sociedad,1421.83
17,Real Madrid,1718.62
17,Real Murcia,1054.67
17,Valladolid,1528.6
17,Barcelona,1631.53
17,Celta,1466.21
17,CD Logroñés,1195.9
17,Mallorca,1602.24
17,Real Oviedo,1480.55
17,Málaga,1540.61
17,Elche,974.5
17,CD Castellón,1155.32
17,Rayo,1564.66
17,Tenerife,1397.76
17,Real Burgos,1179.99
17,Deportivo,1633.3
17,Albacete,1307.55
17,Real Racing,1460.03
17,UE Lleida,1297.63
17,SD Compostela,1468.16
17,CP Mérida,1369.72
17,UD Salamanca,1307.16
17,Hércules CF,1292.42
17,CF Extremadura,1419.92
17,Alavés,1556.13
17,Villarreal,1471.66
17,Numancia,1431.44
18,Sporting,1215.06
18,Athletic,1536.49
18,Valencia,1689.73
18,Espanyol,1509.54
18,Cádiz CF,1154.62
18,Las Palmas,1310.15
18,Zaragoza,1589.0
18,Sevilla,1341.45
18,Osasuna,1354.65
18,Atlético,1422.43
18,Betis,1433.6
18,CE Sabadell,1128.42
18,Real Sociedad,1405.26
18,Real Madrid,1732.18
18,Real Murcia,1054.67
18,Valladolid,1512.33
18,Barcelona,1647.8
18,Celta,1443.72
18,CD Logroñés,1195.9
18,Mallorca,1614.76
18,Real Oviedo,1466.99
18,Málaga,1551.74
18,Elche,974.5
18,CD Castellón,1155.32
18,Rayo,1579.15
18,Tenerife,1397.76
18,Real Burgos,1179.99
18,Deportivo,1661.62
18,Albacete,1307.55
18,Real Racing,1448.9
18,UE Lleida,1297.63
18,SD Compostela,1468.16
18,CP Mérida,1369.72
18,UD Salamanca,1307.16
18,Hércules CF,1292.42
18,CF Extremadura,1419.92
18,Alavés,1543.61
18,Villarreal,1494.15
18,Numancia,1416.95
19,Sporting,1215.06
19,Athletic,1553.7
19,Valencia,1673.58
19,Espanyol,1523.32
19,Cádiz CF,1154.62
19,Las Palmas,1320.54
19,Zaragoza,1582.67
19,Sevilla,1341.45
19,Osasuna,1356.96
19,Atlético,1422.43
19,Betis,1433.6
19,CE Sabadell,1128.42
19,Real Sociedad,1402.95
19,Real Madrid,1723.22
19,Real Murcia,1054.67
19,Valladolid,1521.29
19,Barcelona,1663.95
19,Celta,1450.05
19,CD Logroñés,1195.9
19,Mallorca,1608.34
19,Real Oviedo,1473.41
19,Málaga,1535.88
19,Elche,974.5
19,CD Castellón,1155.32
19,Rayo,1568.76
19,Tenerife,1397.76
19,Real Burgos,1179.99
19,Deportivo,1677.48
19,Albacete,1307.55
19,Real Racing,1431.69
19,UE Lleida,1297.63
19,SD Compostela,1468.16
19,CP Mérida,1369.72
19,UD Salamanca,1307.16
19,Hércules CF,1292.42
19,CF Extremadura,1419.92
19,Alavés,1512.78
19,Villarreal,1480.37
19,Numancia,1447.78
20,Sporting,1215.06
20,Athletic,1559.17
20,Valencia,1661.21
20,Espanyol,1566.89
20,Cádiz CF,1154.62
20,Las Palmas,1313.37
20,Zaragoza,1539.1
20,Sevilla,1341.45
20,Osasuna,1346.32
20,Atlético,1422.43
20,Betis,1433.6
20,CE Sabadell,1128.42
20,Real Sociedad,1434.16
20,Real Madrid,1735.59
20,Real Murcia,1054.67
20,Valladolid,1549.75
20,Barcelona,1658.31
20,Celta,1460.69
20,CD Logroñés,1195.9
20,Mallorca,1579.88
20,Real Oviedo,1500.12
20,Málaga,1541.52
20,Elche,974.5
20,CD Castellón,1155.32
20,Rayo,1550.75
20,Tenerife,1397.76
20,Real Burgos,1179.99
20,Deportivo,1672.01
20,Albacete,1307.55
20,Real Racing,1400.48
20,UE Lleida,1297.63
20,SD Compostela,1468.16
20,CP Mérida,1369.72
20,UD Salamanca,1307.16
20,Hércules CF,1292.42
20,CF Extremadura,1419.92
20,Alavés,1519.95
20,Villarreal,1498.38
20,Numancia,1421.07
21,Sporting,1215.06
21,Athletic,1527.94
21,Valencia,1657.53
21,Espanyol,1576.91
21,Cádiz CF,1154.62
21,Las Palmas,1334.87
21,Zaragoza,1577.62
21,Sevilla,1341.45
21,Osasuna,1336.3
21,Atlético,1422.43
21,Betis,1433.6
21,CE Sabadell,1128.42
21,Real Sociedad,1435.38
21,Real Madrid,1742.7
21,Real Murcia,1054.67
21,Valladolid,1544.08
21,Barcelona,1689.54
21,Celta,1459.47
21,CD Logroñés,1195.9
21,Mallorca,1583.56
21,Real Oviedo,1478.62
21,Málaga,1534.41
21,Elche,974.5
21,CD Castellón,1155.32
21,Rayo,1512.23
21,Tenerife,1397.76
21,Real Burgos,1179.99
21,Deportivo,1677.0
21,Albacete,1307.55
21,Real Racing,1395.49
21,UE Lleida,1297.63
21,SD Compostela,1468.16
21,CP Mérida,1369.72
21,UD Salamanca,1307.16
21,Hércules CF,1292.42
21,CF Extremadura,1419.92
21,Alavés,1495.68
21,Villarreal,1522.65
21,Numancia,1426.74
22,Sporting,1215.06
22,Athletic,1550.28
22,Valencia,1669.61
22,Espanyol,1557.8
22,Cádiz CF,1154.62
22,Las Palmas,1328.22
22,Zaragoza,1559.86
22,Sevilla,1341.45
22,Osasuna,1328.62
22,Atlético,1422.43
22,Betis,1433.6
22,CE Sabadell,1128.42
22,Real Sociedad,1423.89
22,Real Madrid,1720.36
22,Real Murcia,1054.67
22,Valladolid,1550.73
22,Barcelona,1632.99
22,Celta,1478.58
22,CD Logroñés,1195.9
22,Mallorca,1595.95
22,Real Oviedo,1458.65
22,Málaga,1522.02
22,Elche,974.5
22,CD Castellón,1155.32
22,Rayo,1519.91
22,Tenerife,1397.76
22,Real Burgos,1179.99
22,Deportivo,1688.49
22,Albacete,1307.55
22,Real Racing,1452.04
22,UE Lleida,1297.63
22,SD Compostela,1468.16
22,CP Mérida,1369.72
22,UD Salamanca,1307.16
22,Hércules CF,1292.42
22,CF Extremadura,1419.92
22,Alavés,1513.44
22,Villarreal,1542.62
22,Numancia,1414.66
23,Sporting,1215.06
23,Athletic,1537.75
23,Valencia,1675.23
23,Espanyol,1538.09
23,Cádiz CF,1154.62
23,Las Palmas,1322.6
23,Zaragoza,1580.52
23,Sevilla,1341.45
23,Osasuna,1321.22
23,Atlético,1422.43
23,Betis,1433.6
23,CE Sabadell,1128.42
23,Real Sociedad,1443.6
23,Real Madrid,1725.43
23,Real Murcia,1054.67
23,Valladolid,1535.98
23,Barcelona,1620.86
23,Celta,1480.47
23,CD Logroñés,1195.9
23,Mallorca,1608.48
23,Real Oviedo,1437.99
23,Málaga,1503.28
23,Elche,974.5
23,CD Castellón,1155.32
23,Rayo,1518.02
23,Tenerife,1397.76
23,Real Burgos,1179.99
23,Deportivo,1700.62
23,Albacete,1307.55
23,Real Racing,1446.97
23,UE Lleida,1297.63
23,SD Compostela,1468.16
23,CP Mérida,1369.72
23,UD Salamanca,1307.16
23,Hércules CF,1292.42
23,CF Extremadura,1419.92
23,Alavés,1520.84
23,Villarreal,1557.37
23,Numancia,1433.4
24,Sporting,1215.06
24,Athletic,1553.94
24,Valencia,1690.61
24,Espanyol,1537.17
24,Cádiz CF,1154.62
24,Las Palmas,1315.07
24,Zaragoza,1554.76
24,Sevilla,1341.45
24,Osasuna,1340.31
24,Atlético,1422.43
24,Betis,1433.6
24,CE Sabadell,1128.42
24,Real Sociedad,1428.32
24,Real Madrid,1724.29
24,Real Murcia,1054.67
24,Valladolid,1561.74
24,Barcelona,1636.14
24,Celta,1482.32
24,CD Logroñés,1195.9
24,Mallorca,1587.8
24,Real Oviedo,1418.9
24,Málaga,1510.81
24,Elche,974.5
24,CD Castellón,1155.32
24,Rayo,1518.94
24,Tenerife,1397.76
24,Real Burgos,1179.99
24,Deportivo,1701.76
24,Albacete,1307.55
24,Real Racing,1467.65
24,UE Lleida,1297.63
24,SD Compostela,1468.16
24,CP Mérida,1369.72
24,UD Salamanca,1307.16
24,Hércules CF,1292.42
24,CF Extremadura,1419.92
24,Alavés,1518.99
24,Villarreal,1541.99
24,Numancia,1417.21
25,Sporting,1215.06
25,Athletic,1544.4
25,Valencia,1684.65
25,Espanyol,1536.33
25,Cádiz CF,1154.62
25,Las Palmas,1324.61
25,Zaragoza,1560.72
25,Sevilla,1341.45
25,Osasuna,1362.85
25,Atlético,1422.43
25,Betis,1433.6
25,CE Sabadell,1128.42
25,Real Sociedad,1457.0
25,Real Madrid,1720.32
25,Real Murcia,1054.67
25,Valladolid,1539.2
25,Barcelona,1640.11
25,Celta,1494.13
25,CD Logroñés,1195.9
25,Mallorca,1606.78
25,Real Oviedo,1407.09
25,Málaga,1526.52
25,Elche,974.5
25,CD Castellón,1155.32
25,Rayo,1490.26
25,Tenerife,1397.76
25,Real Burgos,1179.99
25,Deportivo,1682.78
25,Albacete,1307.55
25,Real Racing,1451.15
25,UE Lleida,1297.63
25,SD Compostela,1468.16
25,CP Mérida,1369.72
25,UD Salamanca,1307.16
25,Hércules CF,1292.42
25,CF Extremadura,1419.92
25,Alavés,1519.83
25,Villarreal,1526.28
25,Numancia,1433.71
26,Sporting,1215.06
26,Athletic,1543.57
26,Valencia,1688.56
26,Espanyol,1530.64
26,Cádiz CF,1154.62
26,Las Palmas,1315.22
26,Zaragoza,1535.63
26,Sevilla,1341.45
26,Osasuna,1358.94
26,Atlético,1422.43
26,Betis,1433.6
26,CE Sabadell,1128.42
26,Real Sociedad,1444.94
26,Real Madrid,1732.38
26,Real Murcia,1054.67
26,Valladolid,1522.92
26,Barcelona,1638.58
26,Celta,1510.41
26,CD Logroñés,1195.9
26,Mallorca,1608.31
26,Real Oviedo,1412.78
26,Málaga,1551.61
26,Elche,974.5
26,CD Castellón,1155.32
26,Rayo,1469.35
26,Tenerife,1397.76
26,Real Burgos,1179.99
26,Deportivo,1693.88
26,Albacete,1307.55
26,Real Racing,1460.54
26,UE Lleida,1297.63
26,SD Compostela,1468.16
26,CP Mérida,1369.72
26,UD Salamanca,1307.16
26,Hércules CF,1292.42
26,CF Extremadura,1419.92
26,Alavés,1540.74
26,Villarreal,1527.11
26,Numancia,1422.61
27,Sporting,1215.06
27,Athletic,1543.2
27,Valencia,1667.34
27,Espanyol,1544.74
27,Cádiz CF,1154.62
27,Las Palmas,1356.28
27,Zaragoza,1536.0
27,Sevilla,1341.45
27,Osasuna,1367.0
27,Atlético,1422.43
27,Betis,1433.6
27,CE Sabadell,1128.42
27,Real Sociedad,1449.24
27,Real Madrid,1713.02
27,Real Murcia,1054.67
27,Valladolid,1508.82
27,Barcelona,1629.74
27,Celta,1531.63
27,CD Logroñés,1195.9
27,Mallorca,1627.67
27,Real Oviedo,1439.32
27,Málaga,1543.55
27,Elche,974.5
27,CD Castellón,1155.32
27,Rayo,1442.81
27,Tenerife,1397.76
27,Real Burgos,1179.99
27,Deportivo,1652.82
27,Albacete,1307.55
27,Real Racing,1442.01
27,UE Lleida,1297.63
27,SD Compostela,1468.16
27,CP Mérida,1369.72
27,UD Salamanca,1307.16
27,Hércules CF,1292.42
27,CF Extremadura,1419.92
27,Alavés,1536.44
27,Villarreal,1545.64
27,Numancia,1431.45
28,Sporting,1215.06
28,Athletic,1522.04
28,Valencia,1648.04
28,Espanyol,1564.04
28,Cádiz CF,1154.62
