Jornada,Equipo,ELO
5,Sevilla,1477.92
5,Valencia,1467.18
5,Atlético,1604.05
5,Espanyol,1314.6
5,Real Murcia,1235.14
5,Real Oviedo,1214.46
5,Granada,1303.4
5,Deportivo,1334.84
5,Real Sociedad,1454.38
5,CD Castellón,746.86
5,CE Sabadell,1330.47
5,Sporting,1016.3
5,CD Alcoyano,799.12
5,Gimnàstic de Tarragona,827.8
5,Valladolid,1167.06
5,Málaga,1333.07
5,UE Lleida,780.63
5,Atlético Tetuán,913.93
5,Las Palmas,1394.21
5,Real Jaén,1026.71
5,Osasuna,1262.64
5,Alavés,1025.92
5,CyD Leonesa,956.04
5,CD Condal,1095.91
5,Elche,1321.43
5,Mallorca,1270.78
5,Tenerife,1168.71
5,Córdoba,1260.71
5,Pontevedra CF,1220.96
5,Levante,1237.17
6,Betis,1201.51
6,Athletic,1508.04
6,Real Madrid,1467.52
6,Zaragoza,1338.43
6,Hércules CF,1112.77
6,Barcelona,1538.71
6,Real Racing,1196.52
6,Celta,1285.51
6,Sevilla,1462.53
6,Valencia,1469.18
6,Atlético,1611.56
6,Espanyol,1301.39
6,Real Murcia,1235.14
6,Real Oviedo,1214.46
6,Granada,1321.5
6,Deportivo,1334.84
6,Real Sociedad,1469.77
6,CD Castellón,746.86
6,CE Sabadell,1322.58
6,Sporting,1014.3
6,CD Alcoyano,799.12
6,Gimnàstic de Tarragona,827.8
6,Valladolid,1167.06
6,Málaga,1317.76
6,UE Lleida,780.63
6,Atlético Tetuán,913.93
6,Las Palmas,1376.11
6,Real Jaén,1026.71
6,Osasuna,1262.64
6,Alavés,1025.92
6,CyD Leonesa,956.04
6,CD Condal,1095.91
6,Elche,1313.92
6,Mallorca,1270.78
6,Tenerife,1168.71
6,Córdoba,1260.71
6,Pontevedra CF,1220.96
6,Levante,1237.17
7,Betis,1201.51
7,Athletic,1499.93
7,Real Madrid,1456.02
7,Zaragoza,1323.36
7,Hércules CF,1112.77
7,Barcelona,1550.21
7,Real Racing,1196.52
7,Celta,1303.6
7,Sevilla,1448.78
7,Valencia,1477.68
7,Atlético,1600.16
7,Espanyol,1312.79
7,Real Murcia,1235.14
7,Real Oviedo,1214.46
7,Granada,1353.55
7,Deportivo,1334.84
7,Real Sociedad,1437.72
7,CD Castellón,746.86
7,CE Sabadell,1337.65
7,Sporting,1028.05
7,CD Alcoyano,799.12
7,Gimnàstic de Tarragona,827.8
7,Valladolid,1167.06
7,Málaga,1309.26
7,UE Lleida,780.63
7,Atlético Tetuán,913.93
7,Las Palmas,1358.02
7,Real Jaén,1026.71
7,Osasuna,1262.64
7,Alavés,1025.92
7,CyD Leonesa,956.04
7,CD Condal,1095.91
7,Elche,1322.03
7,Mallorca,1270.78
7,Tenerife,1168.71
7,Córdoba,1260.71
7,Pontevedra CF,1220.96
7,Levante,1237.17
8,Betis,1201.51
8,Athletic,1511.54
8,Real Madrid,1462.3
8,Zaragoza,1323.3
8,Hércules CF,1112.77
8,Barcelona,1522.66
8,Real Racing,1196.52
8,Celta,1319.43
8,Sevilla,1442.68
8,Valencia,1505.23
8,Atlético,1593.88
8,Espanyol,1301.18
8,Real Murcia,1235.14
8,Real Oviedo,1214.46
8,Granada,1328.55
8,Deportivo,1334.84
8,Real Sociedad,1409.72
8,CD Castellón,746.86
8,CE Sabadell,1321.82
8,Sporting,1053.05
8,CD Alcoyano,799.12
8,Gimnàstic de Tarragona,827.8
8,Valladolid,1167.06
8,Málaga,1315.36
8,UE Lleida,780.63
8,Atlético Tetuán,913.93
8,Las Palmas,1386.02
8,Real Jaén,1026.71
8,Osasuna,1262.64
8,Alavés,1025.92
8,CyD Leonesa,956.04
8,CD Condal,1095.91
8,Elche,1322.09
8,Mallorca,1270.78
8,Tenerife,1168.71
8,Córdoba,1260.71
8,Pontevedra CF,1220.96
8,Levante,1237.17
9,Betis,1201.51
9,Athletic,1523.93
9,Real Madrid,1449.91
9,Zaragoza,1322.28
9,Hércules CF,1112.77
9,Barcelona,1533.82
9,Real Racing,1196.52
9,Celta,1319.55
9,Sevilla,1431.52
9,Valencia,1523.25
9,Atlético,1575.86
9,Espanyol,1302.2
9,Real Murcia,1235.14
9,Real Oviedo,1214.46
9,Granada,1327.94
9,Deportivo,1334.84
9,Real Sociedad,1414.92
9,CD Castellón,746.86
9,CE Sabadell,1324.74
9,Sporting,1047.85
9,CD Alcoyano,799.12
9,Gimnàstic de Tarragona,827.8
9,Valladolid,1167.06
9,Málaga,1315.97
9,UE Lleida,780.63
9,Atlético Tetuán,913.93
9,Las Palmas,1383.1
9,Real Jaén,1026.71
9,Osasuna,1262.64
9,Alavés,1025.92
9,CyD Leonesa,956.04
9,CD Condal,1095.91
9,Elche,1321.97
9,Mallorca,1270.78
9,Tenerife,1168.71
9,Córdoba,1260.71
9,Pontevedra CF,1220.96
9,Levante,1237.17
10,Betis,1201.51
10,Athletic,1523.9
10,Real Madrid,1474.07
10,Zaragoza,1298.12
10,Hércules CF,1112.77
10,Barcelona,1540.57
10,Real Racing,1196.52
10,Celta,1333.25
10,Sevilla,1414.02
10,Valencia,1523.28
10,Atlético,1593.36
10,Espanyol,1288.5
10,Real Murcia,1235.14
10,Real Oviedo,1214.46
10,Granada,1321.19
10,Deportivo,1334.84
10,Real Sociedad,1410.48
10,CD Castellón,746.86
10,CE Sabadell,1339.04
10,Sporting,1073.03
10,CD Alcoyano,799.12
10,Gimnàstic de Tarragona,827.8
10,Valladolid,1167.06
10,Málaga,1320.41
10,UE Lleida,780.63
10,Atlético Tetuán,913.93
10,Las Palmas,1357.92
10,Real Jaén,1026.71
10,Osasuna,1262.64
10,Alavés,1025.92
10,CyD Leonesa,956.04
10,CD Condal,1095.91
10,Elche,1307.67
10,Mallorca,1270.78
10,Tenerife,1168.71
10,Córdoba,1260.71
10,Pontevedra CF,1220.96
10,Levante,1237.17
11,Betis,1201.51
11,Athletic,1505.07
11,Real Madrid,1494.68
11,Zaragoza,1288.3
11,Hércules CF,1112.77
11,Barcelona,1520.99
11,Real Racing,1196.52
11,Celta,1312.64
11,Sevilla,1432.85
11,Valencia,1533.1
11,Atlético,1582.89
11,Espanyol,1314.65
11,Real Murcia,1235.14
11,Real Oviedo,1214.46
11,Granada,1331.66
11,Deportivo,1334.84
11,Real Sociedad,1430.06
11,CD Castellón,746.86
11,CE Sabadell,1312.89
11,Sporting,1119.51
11,CD Alcoyano,799.12
11,Gimnàstic de Tarragona,827.8
11,Valladolid,1167.06
11,Málaga,1273.93
11,UE Lleida,780.63
11,Atlético Tetuán,913.93
11,Las Palmas,1355.62
11,Real Jaén,1026.71
11,Osasuna,1262.64
11,Alavés,1025.92
11,CyD Leonesa,956.04
11,CD Condal,1095.91
11,Elche,1309.97
11,Mallorca,1270.78
11,Tenerife,1168.71
11,Córdoba,1260.71
11,Pontevedra CF,1220.96
11,Levante,1237.17
12,Betis,1201.51
12,Athletic,1520.6
12,Real Madrid,1487.0
12,Zaragoza,1328.48
12,Hércules CF,1112.77
12,Barcelona,1525.11
12,Real Racing,1196.52
12,Celta,1335.15
12,Sevilla,1392.67
12,Valencia,1510.59
12,Atlético,1591.35
12,Espanyol,1314.43
12,Real Murcia,1235.14
12,Real Oviedo,1214.46
12,Granada,1316.13
12,Deportivo,1334.84
12,Real Sociedad,1421.6
12,CD Castellón,746.86
12,CE Sabadell,1320.57
12,Sporting,1115.39
12,CD Alcoyano,799.12
12,Gimnàstic de Tarragona,827.8
12,Valladolid,1167.06
12,Málaga,1277.62
12,UE Lleida,780.63
12,Atlético Tetuán,913.93
12,Las Palmas,1351.93
12,Real Jaén,1026.71
12,Osasuna,1262.64
12,Alavés,1025.92
12,CyD Leonesa,956.04
12,CD Condal,1095.91
12,Elche,1310.19
12,Mallorca,1270.78
12,Tenerife,1168.71
12,Córdoba,1260.71
12,Pontevedra CF,1220.96
12,Levante,1237.17
13,Betis,1201.51
13,Athletic,1502.18
13,Real Madrid,1479.49
13,Zaragoza,1298.62
13,Hércules CF,1112.77
13,Barcelona,1530.7
13,Real Racing,1196.52
13,Celta,1323.1
13,Sevilla,1404.72
13,Valencia,1517.82
13,Atlético,1577.29
13,Espanyol,1330.4
13,Real Murcia,1235.14
13,Real Oviedo,1214.46
13,Granada,1345.99
13,Deportivo,1334.84
13,Real Sociedad,1440.02
13,CD Castellón,746.86
13,CE Sabadell,1313.34
13,Sporting,1129.45
13,CD Alcoyano,799.12
13,Gimnàstic de Tarragona,827.8
13,Valladolid,1167.06
13,Málaga,1272.03
13,UE Lleida,780.63
13,Atlético Tetuán,913.93
13,Las Palmas,1335.96
13,Real Jaén,1026.71
13,Osasuna,1262.64
13,Alavés,1025.92
13,CyD Leonesa,956.04
13,CD Condal,1095.91
13,Elche,1317.7
13,Mallorca,1270.78
13,Tenerife,1168.71
13,Córdoba,1260.71
13,Pontevedra CF,1220.96
13,Levante,1237.17
14,Betis,1201.51
14,Athletic,1508.22
14,Real Madrid,1488.07
14,Zaragoza,1318.6
14,Hércules CF,1112.77
14,Barcelona,1508.95
14,Real Racing,1196.52
14,Celta,1347.45
14,Sevilla,1386.6
14,Valencia,1528.79
14,Atlético,1581.53
14,Espanyol,1321.82
14,Real Murcia,1235.14
14,Real Oviedo,1214.46
14,Granada,1321.64
14,Deportivo,1334.84
14,Real Sociedad,1420.04
14,CD Castellón,746.86
14,CE Sabadell,1331.46
14,Sporting,1123.41
14,CD Alcoyano,799.12
14,Gimnàstic de Tarragona,827.8
14,Valladolid,1167.06
14,Málaga,1267.79
14,UE Lleida,780.63
14,Atlético Tetuán,913.93
14,Las Palmas,1357.71
14,Real Jaén,1026.71
14,Osasuna,1262.64
14,Alavés,1025.92
14,CyD Leonesa,956.04
14,CD Condal,1095.91
14,Elche,1306.73
14,Mallorca,1270.78
14,Tenerife,1168.71
14,Córdoba,1260.71
14,Pontevedra CF,1220.96
14,Levante,1237.17
15,Betis,1201.51
15,Athletic,1498.63
15,Real Madrid,1502.73
15,Zaragoza,1310.45
15,Hércules CF,1112.77
15,Barcelona,1536.51
15,Real Racing,1196.52
15,Celta,1375.01
15,Sevilla,1397.76
15,Valencia,1535.51
15,Atlético,1553.97
15,Espanyol,1315.1
15,Real Murcia,1235.14
15,Real Oviedo,1214.46
15,Granada,1345.14
15,Deportivo,1334.84
15,Real Sociedad,1392.48
15,CD Castellón,746.86
15,CE Sabadell,1307.96
15,Sporting,1131.56
15,CD Alcoyano,799.12
15,Gimnàstic de Tarragona,827.8
15,Valladolid,1167.06
15,Málaga,1277.38
15,UE Lleida,780.63
15,Atlético Tetuán,913.93
15,Las Palmas,1343.05
15,Real Jaén,1026.71
15,Osasuna,1262.64
15,Alavés,1025.92
15,CyD Leonesa,956.04
15,CD Condal,1095.91
15,Elche,1295.57
15,Mallorca,1270.78
15,Tenerife,1168.71
15,Córdoba,1260.71
15,Pontevedra CF,1220.96
15,Levante,1237.17
16,Betis,1201.51
16,Athletic,1514.61
16,Real Madrid,1489.67
16,Zaragoza,1294.66
16,Hércules CF,1112.77
16,Barcelona,1520.53
16,Real Racing,1196.52
16,Celta,1321.29
16,Sevilla,1408.81
16,Valencia,1548.57
16,Atlético,1560.57
16,Espanyol,1304.05
16,Real Murcia,1235.14
16,Real Oviedo,1214.46
16,Granada,1364.75
16,Deportivo,1334.84
16,Real Sociedad,1409.88
16,CD Castellón,746.86
16,CE Sabadell,1290.56
16,Sporting,1185.28
16,CD Alcoyano,799.12
16,Gimnàstic de Tarragona,827.8
16,Valladolid,1167.06
16,Málaga,1293.17
16,UE Lleida,780.63
16,Atlético Tetuán,913.93
16,Las Palmas,1336.45
16,Real Jaén,1026.71
16,Osasuna,1262.64
16,Alavés,1025.92
16,CyD Leonesa,956.04
16,CD Condal,1095.91
16,Elche,1275.96
16,Mallorca,1270.78
16,Tenerife,1168.71
16,Córdoba,1260.71
16,Pontevedra CF,1220.96
16,Levante,1237.17
17,Betis,1201.51
17,Athletic,1530.92
17,Real Madrid,1515.49
17,Zaragoza,1288.49
17,Hércules CF,1112.77
17,Barcelona,1526.7
17,Real Racing,1196.52
17,Celta,1320.0
17,Sevilla,1382.99
17,Valencia,1539.86
17,Atlético,1544.26
17,Espanyol,1320.96
17,Real Murcia,1235.14
17,Real Oviedo,1214.46
17,Granada,1347.84
17,Deportivo,1334.84
17,Real Sociedad,1419.0
17,CD Castellón,746.86
17,CE Sabadell,1300.74
17,Sporting,1175.1
17,CD Alcoyano,799.12
17,Gimnàstic de Tarragona,827.8
17,Valladolid,1167.06
17,Málaga,1294.46
17,UE Lleida,780.63
17,Atlético Tetuán,913.93
17,Las Palmas,1345.16
17,Real Jaén,1026.71
17,Osasuna,1262.64
17,Alavés,1025.92
17,CyD Leonesa,956.04
17,CD Condal,1095.91
17,Elche,1266.84
17,Mallorca,1270.78
17,Tenerife,1168.71
17,Córdoba,1260.71
17,Pontevedra CF,1220.96
17,Levante,1237.17
18,Betis,1201.51
18,Athletic,1538.29
18,Real Madrid,1482.4
18,Zaragoza,1277.73
18,Hércules CF,1112.77
18,Barcelona,1533.43
18,Real Racing,1196.52
18,Celta,1313.27
18,Sevilla,1389.76
18,Valencia,1533.09
18,Atlético,1555.02
18,Espanyol,1310.51
18,Real Murcia,1235.14
18,Real Oviedo,1214.46
18,Granada,1380.93
18,Deportivo,1334.84
18,Real Sociedad,1429.45
18,CD Castellón,746.86
18,CE Sabadell,1286.06
18,Sporting,1203.85
18,CD Alcoyano,799.12
18,Gimnàstic de Tarragona,827.8
18,Valladolid,1167.06
18,Málaga,1309.14
18,UE Lleida,780.63
18,Atlético Tetuán,913.93
18,Las Palmas,1337.79
18,Real Jaén,1026.71
18,Osasuna,1262.64
18,Alavés,1025.92
18,CyD Leonesa,956.04
18,CD Condal,1095.91
18,Elche,1238.09
18,Mallorca,1270.78
18,Tenerife,1168.71
18,Córdoba,1260.71
18,Pontevedra CF,1220.96
18,Levante,1237.17
19,Betis,1201.51
19,Athletic,1543.55
19,Real Madrid,1494.64
19,Zaragoza,1272.47
19,Hércules CF,1112.77
19,Barcelona,1510.19
19,Real Racing,1196.52
19,Celta,1336.36
19,Sevilla,1409.22
19,Valencia,1541.57
19,Atlético,1531.93
19,Espanyol,1326.56
19,Real Murcia,1235.14
19,Real Oviedo,1214.46
19,Granada,1372.45
19,Deportivo,1334.84
19,Real Sociedad,1417.21
19,CD Castellón,746.86
19,CE Sabadell,1309.3
19,Sporting,1187.8
19,CD Alcoyano,799.12
19,Gimnàstic de Tarragona,827.8
19,Valladolid,1167.06
19,Málaga,1305.91
19,UE Lleida,780.63
19,Atlético Tetuán,913.93
19,Las Palmas,1318.33
19,Real Jaén,1026.71
19,Osasuna,1262.64
19,Alavés,1025.92
19,CyD Leonesa,956.04
19,CD Condal,1095.91
19,Elche,1241.32
19,Mallorca,1270.78
19,Tenerife,1168.71
19,Córdoba,1260.71
19,Pontevedra CF,1220.96
19,Levante,1237.17
20,Betis,1201.51
20,Athletic,1554.19
20,Real Madrid,1498.85
20,Zaragoza,1243.39
20,Hércules CF,1112.77
20,Barcelona,1499.8
20,Real Racing,1196.52
20,Celta,1325.72
20,Sevilla,1407.53
20,Valencia,1536.08
20,Atlético,1544.46
20,Espanyol,1325.61
20,Real Murcia,1235.14
20,Real Oviedo,1214.46
20,Granada,1374.14
20,Deportivo,1334.84
20,Real Sociedad,1422.7
20,CD Castellón,746.86
20,CE Sabadell,1296.77
20,Sporting,1183.59
20,CD Alcoyano,799.12
20,Gimnàstic de Tarragona,827.8
20,Valladolid,1167.06
20,Málaga,1306.86
20,UE Lleida,780.63
20,Atlético Tetuán,913.93
20,Las Palmas,1347.41
20,Real Jaén,1026.71
20,Osasuna,1262.64
20,Alavés,1025.92
20,CyD Leonesa,956.04
20,CD Condal,1095.91
20,Elche,1251.71
20,Mallorca,1270.78
20,Tenerife,1168.71
20,Córdoba,1260.71
20,Pontevedra CF,1220.96
20,Levante,1237.17
21,Betis,1201.51
21,Athletic,1530.69
21,Real Madrid,1490.81
21,Zaragoza,1225.85
21,Hércules CF,1112.77
21,Barcelona,1507.54
21,Real Racing,1196.52
21,Celta,1343.26
21,Sevilla,1422.58
21,Valencia,1539.43
21,Atlético,1554.93
21,Espanyol,1317.87
21,Real Murcia,1235.14
21,Real Oviedo,1214.46
21,Granada,1349.53
21,Deportivo,1334.84
21,Real Sociedad,1407.65
21,CD Castellón,746.86
21,CE Sabadell,1320.27
21,Sporting,1180.24
21,CD Alcoyano,799.12
21,Gimnàstic de Tarragona,827.8
21,Valladolid,1167.06
21,Málaga,1314.9
21,UE Lleida,780.63
21,Atlético Tetuán,913.93
21,Las Palmas,1372.02
21,Real Jaén,1026.71
21,Osasuna,1262.64
21,Alavés,1025.92
21,CyD Leonesa,956.04
21,CD Condal,1095.91
21,Elche,1241.24
21,Mallorca,1270.78
21,Tenerife,1168.71
21,Córdoba,1260.71
21,Pontevedra CF,1220.96
21,Levante,1237.17
22,Betis,1201.51
22,Athletic,1537.95
22,Real Madrid,1505.92
22,Zaragoza,1254.76
22,Hércules CF,1112.77
22,Barcelona,1492.43
22,Real Racing,1196.52
22,Celta,1358.87
22,Sevilla,1368.92
22,Valencia,1545.64
22,Atlético,1566.67
22,Espanyol,1306.13
22,Real Murcia,1235.14
22,Real Oviedo,1214.46
22,Granada,1352.18
22,Deportivo,1334.84
22,Real Sociedad,1405.0
22,CD Castellón,746.86
22,CE Sabadell,1291.36
22,Sporting,1233.9
22,CD Alcoyano,799.12
22,Gimnàstic de Tarragona,827.8
22,Valladolid,1167.06
22,Málaga,1308.69
22,UE Lleida,780.63
22,Atlético Tetuán,913.93
22,Las Palmas,1356.41
22,Real Jaén,1026.71
22,Osasuna,1262.64
22,Alavés,1025.92
22,CyD Leonesa,956.04
22,CD Condal,1095.91
22,Elche,1233.98
22,Mallorca,1270.78
22,Tenerife,1168.71
22,Córdoba,1260.71
22,Pontevedra CF,1220.96
22,Levante,1237.17
23,Betis,1201.51
23,Athletic,1515.12
23,Real Madrid,1522.83
23,Zaragoza,1239.48
23,Hércules CF,1112.77
23,Barcelona,1494.86
23,Real Racing,1196.52
23,Celta,1341.69
23,Sevilla,1380.86
23,Valencia,1543.21
23,Atlético,1549.76
23,Espanyol,1328.96
23,Real Murcia,1235.14
23,Real Oviedo,1214.46
23,Granada,1371.56
23,Deportivo,1334.84
23,Real Sociedad,1417.41
23,CD Castellón,746.86
23,CE Sabadell,1308.54
23,Sporting,1214.52
23,CD Alcoyano,799.12
23,Gimnàstic de Tarragona,827.8
23,Valladolid,1167.06
23,Málaga,1296.75
23,UE Lleida,780.63
23,Atlético Tetuán,913.93
23,Las Palmas,1344.0
23,Real Jaén,1026.71
23,Osasuna,1262.64
23,Alavés,1025.92
23,CyD Leonesa,956.04
23,CD Condal,1095.91
23,Elche,1249.26
23,Mallorca,1270.78
23,Tenerife,1168.71
23,Córdoba,1260.71
23,Pontevedra CF,1220.96
23,Levante,1237.17
24,Betis,1201.51
24,Athletic,1501.02
24,Real Madrid,1536.93
24,Zaragoza,1243.51
24,Hércules CF,1112.77
24,Barcelona,1514.56
24,Real Racing,1196.52
24,Celta,1363.03
24,Sevilla,1361.16
24,Valencia,1514.92
24,Atlético,1578.05
24,Espanyol,1324.93
24,Real Murcia,1235.14
24,Real Oviedo,1214.46
24,Granada,1354.09
24,Deportivo,1334.84
24,Real Sociedad,1382.55
24,CD Castellón,746.86
24,CE Sabadell,1275.06
24,Sporting,1249.38
24,CD Alcoyano,799.12
24,Gimnàstic de Tarragona,827.8
24,Valladolid,1167.06
24,Málaga,1314.22
24,UE Lleida,780.63
24,Atlético Tetuán,913.93
24,Las Palmas,1377.48
24,Real Jaén,1026.71
24,Osasuna,1262.64
24,Alavés,1025.92
24,CyD Leonesa,956.04
24,CD Condal,1095.91
24,Elche,1227.92
24,Mallorca,1270.78
24,Tenerife,1168.71
24,Córdoba,1260.71
24,Pontevedra CF,1220.96
24,Levante,1237.17
25,Betis,1201.51
25,Athletic,1468.88
25,Real Madrid,1541.43
25,Zaragoza,1239.01
25,Hércules CF,1112.77
25,Barcelona,1527.55
25,Real Racing,1196.52
25,Celta,1375.87
25,Sevilla,1370.03
25,Valencia,1547.06
25,Atlético,1569.18
25,Espanyol,1312.09
25,Real Murcia,1235.14
25,Real Oviedo,1214.46
25,Granada,1341.1
25,Deportivo,1334.84
25,Real Sociedad,1365.33
25,CD Castellón,746.86
25,CE Sabadell,1272.9
25,Sporting,1280.29
25,CD Alcoyano,799.12
25,Gimnàstic de Tarragona,827.8
25,Valladolid,1167.06
25,Málaga,1331.44
25,UE Lleida,780.63
25,Atlético Tetuán,913.93
25,Las Palmas,1346.57
25,Real Jaén,1026.71
25,Osasuna,1262.64
25,Alavés,1025.92
25,CyD Leonesa,956.04
25,CD Condal,1095.91
25,Elche,1230.08
25,Mallorca,1270.78
25,Tenerife,1168.71
25,Córdoba,1260.71
25,Pontevedra CF,1220.96
25,Levante,1237.17
26,Betis,1201.51
26,Athletic,1479.3
26,Real Madrid,1508.45
26,Zaragoza,1232.38
26,Hércules CF,1112.77
26,Barcelona,1546.44
26,Real Racing,1196.52
26,Celta,1408.85
26,Sevilla,1359.61
26,Valencia,1553.69
26,Atlético,1581.41
26,Espanyol,1310.29
26,Real Murcia,1235.14
26,Real Oviedo,1214.46
26,Granada,1328.87
26,Deportivo,1334.84
26,Real Sociedad,1346.44
26,CD Castellón,746.86
26,CE Sabadell,1274.7
26,Sporting,1255.67
26,CD Alcoyano,799.12
26,Gimnàstic de Tarragona,827.8
26,Valladolid,1167.06
26,Málaga,1356.06
26,UE Lleida,780.63
26,Atlético Tetuán,913.93
26,Las Palmas,1316.33
26,Real Jaén,1026.71
26,Osasuna,1262.64
26,Alavés,1025.92
26,CyD Leonesa,956.04
26,CD Condal,1095.91
26,Elche,1260.32
26,Mallorca,1270.78
26,Tenerife,1168.71
26,Córdoba,1260.71
26,Pontevedra CF,1220.96
26,Levante,1237.17
27,Betis,1201.51
27,Athletic,1472.78
27,Real Madrid,1517.89
27,Zaragoza,1217.54
27,Hércules CF,1112.77
27,Barcelona,1553.66
27,Real Racing,1196.52
27,Celta,1400.12
27,Sevilla,1374.45
27,Valencia,1562.42
27,Atlético,1587.33
27,Espanyol,1329.88
27,Real Murcia,1235.14
27,Real Oviedo,1214.46
27,Granada,1335.39
27,Deportivo,1334.84
27,Real Sociedad,1340.52
27,CD Castellón,746.86
27,CE Sabadell,1265.26
27,Sporting,1248.45
27,CD Alcoyano,799.12
27,Gimnàstic de Tarragona,827.8
27,Valladolid,1167.06
27,Málaga,1368.84
27,UE Lleida,780.63
27,Atlético Tetuán,913.93
27,Las Palmas,1303.55
27,Real Jaén,1026.71
27,Osasuna,1262.64
27,Alavés,1025.92
27,CyD Leonesa,956.04
27,CD Condal,1095.91
27,Elche,1240.73
27,Mallorca,1270.78
27,Tenerife,1168.71
27,Córdoba,1260.71
27,Pontevedra CF,1220.96
27,Levante,1237.17
28,Betis,1201.51
28,Athletic,1466.97
28,Real Madrid,1522.75
28,Zaragoza,1222.77
28,Hércules CF,1112.77
28,Barcelona,1561.06
28,Real Racing,1196.52
28,Celta,1421.29
28,Sevilla,1353.28
28,Valencia,1566.83
28,Atlético,1593.02
28,Espanyol,1328.67
28,Real Murcia,1235.14
28,Real Oviedo,1214.46
28,Granada,1330.16
28,Deportivo,1334.84
28,Real Sociedad,1346.33
28,CD Castellón,746.86
28,CE Sabadell,1260.85
28,Sporting,1242.76
28,CD Alcoyano,799.12
