Jornada,Equipo,ELO
5,Osasuna,1571.25
5,Alavés,1350.92
5,CyD Leonesa,1281.04
5,CD Condal,1420.91
6,Betis,894.52
6,Athletic,1600.26
6,Real Madrid,1778.69
6,Zaragoza,1439.94
6,Hércules CF,1261.96
6,Barcelona,1721.31
6,Real Racing,1275.86
6,Celta,1487.83
6,Sevilla,1614.84
6,Valencia,1469.08
6,Atlético,1610.64
6,Espanyol,1557.71
6,Real Murcia,1365.65
6,Real Oviedo,1349.09
6,Granada,1237.04
6,Deportivo,1463.79
6,Real Sociedad,1459.96
6,CD Castellón,1071.86
6,CE Sabadell,1131.0
6,Sporting,1268.43
6,CD Alcoyano,1124.12
6,Gimnàstic de Tarragona,1152.8
6,Valladolid,1346.06
6,Málaga,1294.77
6,UE Lleida,1105.63
6,Atlético Tetuán,1238.93
6,Las Palmas,1366.19
6,Real Jaén,1498.46
6,Osasuna,1585.71
6,Alavés,1350.92
6,CyD Leonesa,1281.04
6,CD Condal,1420.91
7,Betis,894.52
7,Athletic,1609.48
7,Real Madrid,1765.41
7,Zaragoza,1427.49
7,Hércules CF,1261.96
7,Barcelona,1694.46
7,Real Racing,1275.86
7,Celta,1516.95
7,Sevilla,1577.16
7,Valencia,1459.86
7,Atlético,1623.09
7,Espanyol,1561.64
7,Real Murcia,1365.65
7,Real Oviedo,1349.09
7,Granada,1233.11
7,Deportivo,1463.79
7,Real Sociedad,1485.33
7,CD Castellón,1071.86
7,CE Sabadell,1131.0
7,Sporting,1295.28
7,CD Alcoyano,1124.12
7,Gimnàstic de Tarragona,1152.8
7,Valladolid,1383.74
7,Málaga,1294.77
7,UE Lleida,1105.63
7,Atlético Tetuán,1238.93
7,Las Palmas,1379.47
7,Real Jaén,1473.09
7,Osasuna,1556.59
7,Alavés,1350.92
7,CyD Leonesa,1281.04
7,CD Condal,1420.91
8,Betis,894.52
8,Athletic,1587.56
8,Real Madrid,1770.2
8,Zaragoza,1425.29
8,Hércules CF,1261.96
8,Barcelona,1716.38
8,Real Racing,1275.86
8,Celta,1492.82
8,Sevilla,1562.1
8,Valencia,1424.81
8,Atlético,1620.06
8,Espanyol,1576.7
8,Real Murcia,1365.65
8,Real Oviedo,1349.09
8,Granada,1257.24
8,Deportivo,1463.79
8,Real Sociedad,1480.54
8,CD Castellón,1071.86
8,CE Sabadell,1131.0
8,Sporting,1287.66
8,CD Alcoyano,1124.12
8,Gimnàstic de Tarragona,1152.8
8,Valladolid,1418.79
8,Málaga,1294.77
8,UE Lleida,1105.63
8,Atlético Tetuán,1238.93
8,Las Palmas,1381.67
8,Real Jaén,1480.71
8,Osasuna,1559.62
8,Alavés,1350.92
8,CyD Leonesa,1281.04
8,CD Condal,1420.91
9,Betis,894.52
9,Athletic,1611.05
9,Real Madrid,1715.91
9,Zaragoza,1456.56
9,Hércules CF,1261.96
9,Barcelona,1720.79
9,Real Racing,1275.86
9,Celta,1520.17
9,Sevilla,1534.75
9,Valencia,1431.39
9,Atlético,1627.44
9,Espanyol,1570.12
9,Real Murcia,1365.65
9,Real Oviedo,1349.09
9,Granada,1249.86
9,Deportivo,1463.79
9,Real Sociedad,1497.06
9,CD Castellón,1071.86
9,CE Sabadell,1131.0
9,Sporting,1341.95
9,CD Alcoyano,1124.12
9,Gimnàstic de Tarragona,1152.8
9,Valladolid,1414.38
9,Málaga,1294.77
9,UE Lleida,1105.63
9,Atlético Tetuán,1238.93
9,Las Palmas,1365.15
9,Real Jaén,1457.22
9,Osasuna,1528.35
9,Alavés,1350.92
9,CyD Leonesa,1281.04
9,CD Condal,1420.91
10,Betis,894.52
10,Athletic,1582.43
10,Real Madrid,1744.53
10,Zaragoza,1434.45
10,Hércules CF,1261.96
10,Barcelona,1734.31
10,Real Racing,1275.86
10,Celta,1530.98
10,Sevilla,1538.92
10,Valencia,1420.58
10,Atlético,1623.27
10,Espanyol,1556.6
10,Real Murcia,1365.65
10,Real Oviedo,1349.09
10,Granada,1271.97
10,Deportivo,1463.79
10,Real Sociedad,1505.44
10,CD Castellón,1071.86
10,CE Sabadell,1131.0
10,Sporting,1333.57
10,CD Alcoyano,1124.12
10,Gimnàstic de Tarragona,1152.8
10,Valladolid,1440.03
10,Málaga,1294.77
10,UE Lleida,1105.63
10,Atlético Tetuán,1238.93
10,Las Palmas,1385.88
10,Real Jaén,1431.57
10,Osasuna,1507.62
10,Alavés,1350.92
10,CyD Leonesa,1281.04
10,CD Condal,1420.91
11,Betis,894.52
11,Athletic,1578.94
11,Real Madrid,1748.79
11,Zaragoza,1439.12
11,Hércules CF,1261.96
11,Barcelona,1683.21
11,Real Racing,1275.86
11,Celta,1582.08
11,Sevilla,1534.25
11,Valencia,1428.98
11,Atlético,1614.87
11,Espanyol,1571.57
11,Real Murcia,1365.65
11,Real Oviedo,1349.09
11,Granada,1266.06
11,Deportivo,1463.79
11,Real Sociedad,1508.93
11,CD Castellón,1071.86
11,CE Sabadell,1131.0
11,Sporting,1335.96
11,CD Alcoyano,1124.12
11,Gimnàstic de Tarragona,1152.8
11,Valladolid,1435.77
11,Málaga,1294.77
11,UE Lleida,1105.63
11,Atlético Tetuán,1238.93
11,Las Palmas,1383.49
11,Real Jaén,1416.6
11,Osasuna,1513.53
11,Alavés,1350.92
11,CyD Leonesa,1281.04
11,CD Condal,1420.91
12,Betis,894.52
12,Athletic,1587.99
12,Real Madrid,1760.9
12,Zaragoza,1415.6
12,Hércules CF,1261.96
12,Barcelona,1680.1
12,Real Racing,1275.86
12,Celta,1540.46
12,Sevilla,1533.3
12,Valencia,1452.5
12,Atlético,1617.98
12,Espanyol,1559.46
12,Real Murcia,1365.65
12,Real Oviedo,1349.09
12,Granada,1310.44
12,Deportivo,1463.79
12,Real Sociedad,1505.61
12,CD Castellón,1071.86
12,CE Sabadell,1131.0
12,Sporting,1326.91
12,CD Alcoyano,1124.12
12,Gimnàstic de Tarragona,1152.8
12,Valladolid,1439.09
12,Málaga,1294.77
12,UE Lleida,1105.63
12,Atlético Tetuán,1238.93
12,Las Palmas,1339.11
12,Real Jaén,1458.22
12,Osasuna,1514.48
12,Alavés,1350.92
12,CyD Leonesa,1281.04
12,CD Condal,1420.91
13,Betis,894.52
13,Athletic,1578.16
13,Real Madrid,1738.39
13,Zaragoza,1425.87
13,Hércules CF,1261.96
13,Barcelona,1669.83
13,Real Racing,1275.86
13,Celta,1562.97
13,Sevilla,1510.72
13,Valencia,1455.32
13,Atlético,1634.42
13,Espanyol,1557.0
13,Real Murcia,1365.65
13,Real Oviedo,1349.09
13,Granada,1333.02
13,Deportivo,1463.79
13,Real Sociedad,1508.07
13,CD Castellón,1071.86
13,CE Sabadell,1131.0
13,Sporting,1303.88
13,CD Alcoyano,1124.12
13,Gimnàstic de Tarragona,1152.8
13,Valladolid,1462.12
13,Málaga,1294.77
13,UE Lleida,1105.63
13,Atlético Tetuán,1238.93
13,Las Palmas,1348.94
13,Real Jaén,1441.78
13,Osasuna,1511.66
13,Alavés,1350.92
13,CyD Leonesa,1281.04
13,CD Condal,1420.91
14,Betis,894.52
14,Athletic,1587.93
14,Real Madrid,1733.74
14,Zaragoza,1398.35
14,Hércules CF,1261.96
14,Barcelona,1686.38
14,Real Racing,1275.86
14,Celta,1560.46
14,Sevilla,1469.35
14,Valencia,1470.44
14,Atlético,1639.07
14,Espanyol,1519.93
14,Real Murcia,1365.65
14,Real Oviedo,1349.09
14,Granada,1317.9
14,Deportivo,1463.79
14,Real Sociedad,1510.58
14,CD Castellón,1071.86
14,CE Sabadell,1131.0
14,Sporting,1340.95
14,CD Alcoyano,1124.12
14,Gimnàstic de Tarragona,1152.8
14,Valladolid,1452.35
14,Málaga,1294.77
14,UE Lleida,1105.63
14,Atlético Tetuán,1238.93
14,Las Palmas,1390.31
14,Real Jaén,1469.3
14,Osasuna,1495.11
14,Alavés,1350.92
14,CyD Leonesa,1281.04
14,CD Condal,1420.91
15,Betis,894.52
15,Athletic,1570.73
15,Real Madrid,1693.83
15,Zaragoza,1438.26
15,Hércules CF,1261.96
15,Barcelona,1693.55
15,Real Racing,1275.86
15,Celta,1537.98
15,Sevilla,1454.98
15,Valencia,1484.81
15,Atlético,1653.84
15,Espanyol,1537.13
15,Real Murcia,1365.65
15,Real Oviedo,1349.09
15,Granada,1310.73
15,Deportivo,1463.79
15,Real Sociedad,1495.81
15,CD Castellón,1071.86
15,CE Sabadell,1131.0
15,Sporting,1363.43
15,CD Alcoyano,1124.12
15,Gimnàstic de Tarragona,1152.8
15,Valladolid,1471.16
15,Málaga,1294.77
15,UE Lleida,1105.63
15,Atlético Tetuán,1238.93
15,Las Palmas,1371.5
15,Real Jaén,1438.31
15,Osasuna,1526.1
15,Alavés,1350.92
15,CyD Leonesa,1281.04
15,CD Condal,1420.91
16,Betis,894.52
16,Athletic,1583.79
16,Real Madrid,1672.95
16,Zaragoza,1419.16
16,Hércules CF,1261.96
16,Barcelona,1699.38
16,Real Racing,1275.86
16,Celta,1524.92
16,Sevilla,1449.15
16,Valencia,1504.56
16,Atlético,1658.4
16,Espanyol,1534.13
16,Real Murcia,1365.65
16,Real Oviedo,1349.09
16,Granada,1341.61
16,Deportivo,1463.79
16,Real Sociedad,1514.91
16,CD Castellón,1071.86
16,CE Sabadell,1131.0
16,Sporting,1358.87
16,CD Alcoyano,1124.12
16,Gimnàstic de Tarragona,1152.8
16,Valladolid,1474.16
16,Málaga,1294.77
16,UE Lleida,1105.63
16,Atlético Tetuán,1238.93
16,Las Palmas,1351.75
16,Real Jaén,1407.43
16,Osasuna,1546.98
16,Alavés,1350.92
16,CyD Leonesa,1281.04
16,CD Condal,1420.91
17,Betis,894.52
17,Athletic,1572.42
17,Real Madrid,1681.61
17,Zaragoza,1385.37
17,Hércules CF,1261.96
17,Barcelona,1691.24
17,Real Racing,1275.86
17,Celta,1553.54
17,Sevilla,1433.01
17,Valencia,1512.7
17,Atlético,1669.77
17,Espanyol,1512.77
17,Real Murcia,1365.65
17,Real Oviedo,1349.09
17,Granada,1332.95
17,Deportivo,1463.79
17,Real Sociedad,1530.65
17,CD Castellón,1071.86
17,CE Sabadell,1131.0
17,Sporting,1392.66
17,CD Alcoyano,1124.12
17,Gimnàstic de Tarragona,1152.8
17,Valladolid,1445.54
17,Málaga,1294.77
17,UE Lleida,1105.63
17,Atlético Tetuán,1238.93
17,Las Palmas,1373.11
17,Real Jaén,1423.57
17,Osasuna,1531.24
17,Alavés,1350.92
17,CyD Leonesa,1281.04
17,CD Condal,1420.91
18,Betis,894.52
18,Athletic,1550.91
18,Real Madrid,1658.34
18,Zaragoza,1406.88
18,Hércules CF,1261.96
18,Barcelona,1697.55
18,Real Racing,1275.86
18,Celta,1566.27
18,Sevilla,1456.28
18,Valencia,1537.77
18,Atlético,1688.43
18,Espanyol,1500.04
18,Real Murcia,1365.65
18,Real Oviedo,1349.09
18,Granada,1367.56
18,Deportivo,1463.79
18,Real Sociedad,1496.04
18,CD Castellón,1071.86
18,CE Sabadell,1131.0
18,Sporting,1383.71
18,CD Alcoyano,1124.12
18,Gimnàstic de Tarragona,1152.8
18,Valladolid,1426.88
18,Málaga,1294.77
18,UE Lleida,1105.63
18,Atlético Tetuán,1238.93
18,Las Palmas,1366.8
18,Real Jaén,1398.5
18,Osasuna,1540.19
18,Alavés,1350.92
18,CyD Leonesa,1281.04
18,CD Condal,1420.91
19,Betis,894.52
19,Athletic,1573.06
19,Real Madrid,1667.95
19,Zaragoza,1431.05
19,Hércules CF,1261.96
19,Barcelona,1673.09
19,Real Racing,1275.86
19,Celta,1557.98
19,Sevilla,1436.03
19,Valencia,1528.16
19,Atlético,1645.33
19,Espanyol,1543.14
19,Real Murcia,1365.65
19,Real Oviedo,1349.09
19,Granada,1335.64
19,Deportivo,1463.79
19,Real Sociedad,1516.29
19,CD Castellón,1071.86
19,CE Sabadell,1131.0
19,Sporting,1415.63
19,CD Alcoyano,1124.12
19,Gimnàstic de Tarragona,1152.8
19,Valladolid,1402.71
19,Málaga,1294.77
19,UE Lleida,1105.63
19,Atlético Tetuán,1238.93
19,Las Palmas,1375.09
19,Real Jaén,1422.96
19,Osasuna,1518.04
19,Alavés,1350.92
19,CyD Leonesa,1281.04
19,CD Condal,1420.91
20,Betis,894.52
20,Athletic,1582.34
20,Real Madrid,1691.14
20,Zaragoza,1436.04
20,Hércules CF,1261.96
20,Barcelona,1649.9
20,Real Racing,1275.86
20,Celta,1547.11
20,Sevilla,1420.77
20,Valencia,1542.09
20,Atlético,1656.2
20,Espanyol,1538.15
20,Real Murcia,1365.65
20,Real Oviedo,1349.09
20,Granada,1326.36
20,Deportivo,1463.79
20,Real Sociedad,1502.36
20,CD Castellón,1071.86
20,CE Sabadell,1131.0
20,Sporting,1430.89
20,CD Alcoyano,1124.12
20,Gimnàstic de Tarragona,1152.8
20,Valladolid,1377.38
20,Málaga,1294.77
20,UE Lleida,1105.63
20,Atlético Tetuán,1238.93
20,Las Palmas,1391.48
20,Real Jaén,1406.57
20,Osasuna,1543.37
20,Alavés,1350.92
20,CyD Leonesa,1281.04
20,CD Condal,1420.91
21,Betis,894.52
21,Athletic,1598.66
21,Real Madrid,1700.52
21,Zaragoza,1426.08
21,Hércules CF,1261.96
21,Barcelona,1658.54
21,Real Racing,1275.86
21,Celta,1557.07
21,Sevilla,1404.45
21,Valencia,1557.87
21,Atlético,1608.85
21,Espanyol,1561.34
21,Real Murcia,1365.65
21,Real Oviedo,1349.09
21,Granada,1328.69
21,Deportivo,1463.79
21,Real Sociedad,1493.72
21,CD Castellón,1071.86
21,CE Sabadell,1131.0
21,Sporting,1415.11
21,CD Alcoyano,1124.12
21,Gimnàstic de Tarragona,1152.8
21,Valladolid,1375.05
21,Málaga,1294.77
21,UE Lleida,1105.63
21,Atlético Tetuán,1238.93
21,Las Palmas,1438.83
21,Real Jaén,1397.19
21,Osasuna,1520.18
21,Alavés,1350.92
21,CyD Leonesa,1281.04
21,CD Condal,1420.91
22,Betis,894.52
22,Athletic,1582.56
22,Real Madrid,1705.75
22,Zaragoza,1411.15
22,Hércules CF,1261.96
22,Barcelona,1669.94
22,Real Racing,1275.86
22,Celta,1520.05
22,Sevilla,1425.37
22,Valencia,1573.97
22,Atlético,1623.78
22,Espanyol,1538.49
22,Real Murcia,1365.65
22,Real Oviedo,1349.09
22,Granada,1351.54
22,Deportivo,1463.79
22,Real Sociedad,1504.23
22,CD Castellón,1071.86
22,CE Sabadell,1131.0
22,Sporting,1403.71
22,CD Alcoyano,1124.12
22,Gimnàstic de Tarragona,1152.8
22,Valladolid,1354.13
22,Málaga,1294.77
22,UE Lleida,1105.63
22,Atlético Tetuán,1238.93
22,Las Palmas,1433.6
22,Real Jaén,1386.68
22,Osasuna,1557.2
22,Alavés,1350.92
22,CyD Leonesa,1281.04
22,CD Condal,1420.91
23,Betis,894.52
23,Athletic,1618.5
23,Real Madrid,1697.39
23,Zaragoza,1435.48
23,Hércules CF,1261.96
23,Barcelona,1634.0
23,Real Racing,1275.86
23,Celta,1486.91
23,Sevilla,1444.32
23,Valencia,1586.66
23,Atlético,1647.16
23,Espanyol,1519.54
23,Real Murcia,1365.65
23,Real Oviedo,1349.09
23,Granada,1384.68
23,Deportivo,1463.79
23,Real Sociedad,1512.59
23,CD Castellón,1071.86
23,CE Sabadell,1131.0
23,Sporting,1417.42
23,CD Alcoyano,1124.12
23,Gimnàstic de Tarragona,1152.8
23,Valladolid,1341.44
23,Málaga,1294.77
23,UE Lleida,1105.63
23,Atlético Tetuán,1238.93
23,Las Palmas,1409.27
23,Real Jaén,1372.97
23,Osasuna,1533.82
23,Alavés,1350.92
23,CyD Leonesa,1281.04
23,CD Condal,1420.91
24,Betis,894.52
24,Athletic,1595.31
24,Real Madrid,1708.53
24,Zaragoza,1439.89
24,Hércules CF,1261.96
24,Barcelona,1646.67
24,Real Racing,1275.86
24,Celta,1461.27
24,Sevilla,1469.96
24,Valencia,1598.33
24,Atlético,1636.95
24,Espanyol,1507.87
24,Real Murcia,1365.65
24,Real Oviedo,1349.09
24,Granada,1394.89
24,Deportivo,1463.79
24,Real Sociedad,1494.01
24,CD Castellón,1071.86
24,CE Sabadell,1131.0
24,Sporting,1406.28
24,CD Alcoyano,1124.12
24,Gimnàstic de Tarragona,1152.8
24,Valladolid,1328.77
24,Málaga,1294.77
24,UE Lleida,1105.63
24,Atlético Tetuán,1238.93
24,Las Palmas,1427.85
24,Real Jaén,1396.16
24,Osasuna,1529.41
24,Alavés,1350.92
24,CyD Leonesa,1281.04
24,CD Condal,1420.91
25,Betis,894.52
25,Athletic,1579.65
25,Real Madrid,1724.19
25,Zaragoza,1452.45
25,Hércules CF,1261.96
25,Barcelona,1626.78
25,Real Racing,1275.86
25,Celta,1467.27
25,Sevilla,1477.11
25,Valencia,1592.33
25,Atlético,1629.8
25,Espanyol,1527.76
25,Real Murcia,1365.65
25,Real Oviedo,1349.09
25,Granada,1382.33
25,Deportivo,1463.79
25,Real Sociedad,1458.04
25,CD Castellón,1071.86
25,CE Sabadell,1131.0
25,Sporting,1442.25
25,CD Alcoyano,1124.12
25,Gimnàstic de Tarragona,1152.8
25,Valladolid,1356.0
25,Málaga,1294.77
25,UE Lleida,1105.63
25,Atlético Tetuán,1238.93
25,Las Palmas,1411.49
25,Real Jaén,1368.93
25,Osasuna,1545.77
25,Alavés,1350.92
25,CyD Leonesa,1281.04
25,CD Condal,1420.91
26,Betis,894.52
26,Athletic,1560.38
26,Real Madrid,1729.09
26,Zaragoza,1439.05
26,Hércules CF,1261.96
26,Barcelona,1635.01
26,Real Racing,1275.86
26,Celta,1459.04
26,Sevilla,1490.51
26,Valencia,1617.64
26,Atlético,1604.49
26,Espanyol,1495.13
26,Real Murcia,1365.65
26,Real Oviedo,1349.09
26,Granada,1374.24
26,Deportivo,1463.79
26,Real Sociedad,1477.31
26,CD Castellón,1071.86
26,CE Sabadell,1131.0
26,Sporting,1455.39
26,CD Alcoyano,1124.12
26,Gimnàstic de Tarragona,1152.8
26,Valladolid,1351.1
26,Málaga,1294.77
26,UE Lleida,1105.63
26,Atlético Tetuán,1238.93
26,Las Palmas,1398.35
26,Real Jaén,1401.56
26,Osasuna,1553.86
26,Alavés,1350.92
26,CyD Leonesa,1281.04
26,CD Condal,1420.91
27,Betis,894.52
27,Athletic,1570.57
27,Real Madrid,1738.52
27,Zaragoza,1431.45
27,Hércules CF,1261.96
27,Barcelona,1610.16
27,Real Racing,1275.86
27,Celta,1471.09
27,Sevilla,1478.69
27,Valencia,1625.24
27,Atlético,1629.34
27,Espanyol,1485.7
27,Real Murcia,1365.65
27,Real Oviedo,1349.09
27,Granada,1360.82
27,Deportivo,1463.79
27,Real Sociedad,1457.87
27,CD Castellón,1071.86
27,CE Sabadell,1131.0
27,Sporting,1445.2
27,CD Alcoyano,1124.12
27,Gimnàstic de Tarragona,1152.8
27,Valladolid,1370.54
27,Málaga,1294.77
27,UE Lleida,1105.63
27,Atlético Tetuán,1238.93
27,Las Palmas,1411.77
27,Real Jaén,1389.51
27,Osasuna,1565.68
27,Alavés,1350.92
27,CyD Leonesa,1281.04
27,CD Condal,1420.91
28,Betis,894.52
28,Athletic,1563.73
28,Real Madrid,1751.68
28,Zaragoza,1413.82
28,Hércules CF,1261.96
28,Barcelona,1627.79
28,Real Racing,1275.86
28,Celta,1457.93
28,Sevilla,1494.07
28,Valencia,1649.18
28,Atlético,1635.13
28,Espanyol,1470.13
28,Real Murcia,1365.65
28,Real Oviedo,1349.09
28,Granada,1345.44
28,Deportivo,1463.79
28,Real Sociedad,1473.44
28,CD Castellón,1071.86
28,CE Sabadell,1131.0
28,Sporting,1417.51
28,CD Alcoyano,1124.12
28,Gimnàstic de Tarragona,1152.8
28,Valladolid,1398.23
28,Málaga,1294.77
28,UE Lleida,1105.63
28,Atlético Tetuán,1238.93
28,Las Palmas,1418.61
28,Real Jaén,1383.72
28,Osasuna,1541.74
28,Alavés,1350.92
28,CyD Leonesa,1281.04
28,CD Condal,1420.91
29,Betis,894.52
29,Athletic,1522.11
29,Real Madrid,1746.51
29,Zaragoza,1434.7
29,Hércules CF,1261.96
29,Barcelona,1609.87
29,Real Racing,1275.86
29,Celta,1472.99
29,Sevilla,1516.74
29,Valencia,1624.62
29,Atlético,1640.3
29,Espanyol,1498.57
29,Real Murcia,1365.65
29,Real Oviedo,1349.09
29,Granada,1370.0
29,Deportivo,1463.79
29,Real Sociedad,1458.38
29,CD Castellón,1071.86
29,CE Sabadell,1131.0
29,Sporting,1389.07
29,CD Alcoyano,1124.12
29,Gimnàstic de Tarragona,1152.8
29,Valladolid,1439.85
29,Málaga,1294.77
29,UE Lleida,1105.63
29,Atlético Tetuán,1238.93
29,Las Palmas,1395.94
29,Real Jaén,1362.84
29,Osasuna,1559.66
29,Alavés,1350.92
29,CyD Leonesa,1281.04
29,CD Condal,1420.91
30,Betis,894.52
30,Athletic,1535.55
30,Real Madrid,1750.62
30,Zaragoza,1430.59
30,Hércules CF,1261.96
30,Barcelona,1621.45
30,Real Racing,1275.86
30,Celta,1483.99
30,Sevilla,1521.55
30,Valencia,1619.81
30,Atlético,1652.17
30,Espanyol,1485.13
30,Real Murcia,1365.65
30,Real Oviedo,1349.09
30,Granada,1358.42
30,Deportivo,1463.79
30,Real Sociedad,1446.51
30,CD Castellón,1071.86
30,CE Sabadell,1131.0
30,Sporting,1378.07
30,CD Alcoyano,1124.12
30,Gimnàstic de Tarragona,1152.8
30,Valladolid,1414.13
30,Málaga,1294.77
30,UE Lleida,1105.63
30,Atlético Tetuán,1238.93
30,Las Palmas,1421.66
30,Real Jaén,1351.71
30,Osasuna,1570.79
30,Alavés,1350.92
30,CyD Leonesa,1281.04
30,CD Condal,1420.91
