Jornada,Equipo,ELO
22,Real Racing,1250.86
22,Celta,1324.22
22,Sevilla,1455.3
22,Valencia,1553.55
22,Atlético,1557.97
22,Espanyol,1466.43
22,Real Murcia,1340.65
22,Real Oviedo,1385.81
22,Granada,1365.92
22,Deportivo,1438.79
22,Real Sociedad,1453.46
22,CD Castellón,1046.86
22,CE Sabadell,1106.0
22,Sporting,1275.44
22,CD Alcoyano,1099.12
22,Gimnàstic de Tarragona,1127.8
22,Valladolid,1389.13
22,Málaga,1269.77
22,UE Lleida,1080.63
22,Atlético Tetuán,1213.93
22,Las Palmas,1355.45
22,Real Jaén,1326.71
22,Osasuna,1454.68
22,Alavés,1325.92
22,CyD Leonesa,1256.04
22,CD Condal,1395.91
23,Betis,1351.35
23,Athletic,1568.23
23,Real Madrid,1751.96
23,Zaragoza,1420.43
23,Hércules CF,1236.96
23,Barcelona,1772.11
23,Real Racing,1250.86
23,Celta,1306.44
23,Sevilla,1421.65
23,Valencia,1579.03
23,Atlético,1580.36
23,Espanyol,1448.73
23,Real Murcia,1340.65
23,Real Oviedo,1403.51
23,Granada,1393.89
23,Deportivo,1438.79
23,Real Sociedad,1487.11
23,CD Castellón,1046.86
23,CE Sabadell,1106.0
23,Sporting,1272.26
23,CD Alcoyano,1099.12
23,Gimnàstic de Tarragona,1127.8
23,Valladolid,1389.13
23,Málaga,1269.77
23,UE Lleida,1080.63
23,Atlético Tetuán,1213.93
23,Las Palmas,1327.48
23,Real Jaén,1326.71
23,Osasuna,1435.38
23,Alavés,1325.92
23,CyD Leonesa,1256.04
23,CD Condal,1395.91
24,Betis,1326.93
24,Athletic,1579.34
24,Real Madrid,1759.9
24,Zaragoza,1392.84
24,Hércules CF,1236.96
24,Barcelona,1773.96
24,Real Racing,1250.86
24,Celta,1304.59
24,Sevilla,1448.19
24,Valencia,1547.99
24,Atlético,1555.71
24,Espanyol,1479.77
24,Real Murcia,1340.65
24,Real Oviedo,1395.57
24,Granada,1367.35
24,Deportivo,1438.79
24,Real Sociedad,1476.0
24,CD Castellón,1046.86
24,CE Sabadell,1106.0
24,Sporting,1296.91
24,CD Alcoyano,1099.12
24,Gimnàstic de Tarragona,1127.8
24,Valladolid,1389.13
24,Málaga,1269.77
24,UE Lleida,1080.63
24,Atlético Tetuán,1213.93
24,Las Palmas,1351.9
24,Real Jaén,1326.71
24,Osasuna,1462.97
24,Alavés,1325.92
24,CyD Leonesa,1256.04
24,CD Condal,1395.91
25,Betis,1344.05
25,Athletic,1557.08
25,Real Madrid,1751.19
25,Zaragoza,1375.72
25,Hércules CF,1236.96
25,Barcelona,1784.62
25,Real Racing,1250.86
25,Celta,1295.88
25,Sevilla,1429.88
25,Valencia,1556.7
25,Atlético,1564.42
25,Espanyol,1465.2
25,Real Murcia,1340.65
25,Real Oviedo,1412.1
25,Granada,1389.61
25,Deportivo,1438.79
25,Real Sociedad,1490.57
25,CD Castellón,1046.86
25,CE Sabadell,1106.0
25,Sporting,1280.38
25,CD Alcoyano,1099.12
25,Gimnàstic de Tarragona,1127.8
25,Valladolid,1389.13
25,Málaga,1269.77
25,UE Lleida,1080.63
25,Atlético Tetuán,1213.93
25,Las Palmas,1370.21
25,Real Jaén,1326.71
25,Osasuna,1452.31
25,Alavés,1325.92
25,CyD Leonesa,1256.04
25,CD Condal,1395.91
26,Betis,1339.82
26,Athletic,1566.44
26,Real Madrid,1764.78
26,Zaragoza,1412.4
26,Hércules CF,1236.96
26,Barcelona,1788.85
26,Real Racing,1250.86
26,Celta,1301.04
26,Sevilla,1420.52
26,Valencia,1532.75
26,Atlético,1534.44
26,Espanyol,1476.53
26,Real Murcia,1340.65
26,Real Oviedo,1406.94
26,Granada,1378.28
26,Deportivo,1438.79
26,Real Sociedad,1476.98
26,CD Castellón,1046.86
26,CE Sabadell,1106.0
26,Sporting,1304.33
26,CD Alcoyano,1099.12
26,Gimnàstic de Tarragona,1127.8
26,Valladolid,1389.13
26,Málaga,1269.77
26,UE Lleida,1080.63
26,Atlético Tetuán,1213.93
26,Las Palmas,1333.53
26,Real Jaén,1326.71
26,Osasuna,1482.29
26,Alavés,1325.92
26,CyD Leonesa,1256.04
26,CD Condal,1395.91
27,Betis,1328.58
27,Athletic,1543.59
27,Real Madrid,1770.41
27,Zaragoza,1406.47
27,Hércules CF,1236.96
27,Barcelona,1794.78
27,Real Racing,1250.86
27,Celta,1289.01
27,Sevilla,1453.96
27,Valencia,1544.78
27,Atlético,1545.68
27,Espanyol,1443.09
27,Real Murcia,1340.65
27,Real Oviedo,1388.97
27,Granada,1372.65
27,Deportivo,1438.79
27,Real Sociedad,1469.62
27,CD Castellón,1046.86
27,CE Sabadell,1106.0
27,Sporting,1311.69
27,CD Alcoyano,1099.12
27,Gimnàstic de Tarragona,1127.8
27,Valladolid,1389.13
27,Málaga,1269.77
27,UE Lleida,1080.63
27,Atlético Tetuán,1213.93
27,Las Palmas,1356.38
27,Real Jaén,1326.71
27,Osasuna,1500.26
27,Alavés,1325.92
27,CyD Leonesa,1256.04
27,CD Condal,1395.91
28,Betis,1355.36
28,Athletic,1525.11
28,Real Madrid,1783.14
28,Zaragoza,1426.37
28,Hércules CF,1236.96
28,Barcelona,1798.17
28,Real Racing,1250.86
28,Celta,1296.65
28,Sevilla,1441.23
28,Valencia,1569.94
28,Atlético,1525.78
28,Espanyol,1461.57
28,Real Murcia,1340.65
28,Real Oviedo,1362.19
28,Granada,1384.56
28,Deportivo,1438.79
28,Real Sociedad,1461.98
28,CD Castellón,1046.86
28,CE Sabadell,1106.0
28,Sporting,1299.78
28,CD Alcoyano,1099.12
28,Gimnàstic de Tarragona,1127.8
28,Valladolid,1389.13
28,Málaga,1269.77
28,UE Lleida,1080.63
28,Atlético Tetuán,1213.93
28,Las Palmas,1352.99
28,Real Jaén,1326.71
28,Osasuna,1475.1
28,Alavés,1325.92
28,CyD Leonesa,1256.04
28,CD Condal,1395.91
29,Betis,1345.06
29,Athletic,1572.13
29,Real Madrid,1736.12
29,Zaragoza,1392.27
29,Hércules CF,1236.96
29,Barcelona,1787.69
29,Real Racing,1250.86
29,Celta,1279.46
29,Sevilla,1458.93
29,Valencia,1580.24
29,Atlético,1536.26
29,Espanyol,1456.73
29,Real Murcia,1340.65
29,Real Oviedo,1396.29
29,Granada,1401.75
29,Deportivo,1438.79
29,Real Sociedad,1439.99
29,CD Castellón,1046.86
29,CE Sabadell,1106.0
29,Sporting,1282.08
29,CD Alcoyano,1099.12
29,Gimnàstic de Tarragona,1127.8
29,Valladolid,1389.13
29,Málaga,1269.77
29,UE Lleida,1080.63
29,Atlético Tetuán,1213.93
29,Las Palmas,1357.83
29,Real Jaén,1326.71
29,Osasuna,1497.09
29,Alavés,1325.92
29,CyD Leonesa,1256.04
29,CD Condal,1395.91
30,Betis,1334.49
30,Athletic,1579.37
30,Real Madrid,1725.46
30,Zaragoza,1447.94
30,Hércules CF,1236.96
30,Barcelona,1795.39
30,Real Racing,1250.86
30,Celta,1271.89
30,Sevilla,1466.5
30,Valencia,1524.57
30,Atlético,1528.7
30,Espanyol,1467.39
30,Real Murcia,1340.65
30,Real Oviedo,1388.59
30,Granada,1391.19
30,Deportivo,1438.79
30,Real Sociedad,1450.56
30,CD Castellón,1046.86
30,CE Sabadell,1106.0
30,Sporting,1274.84
30,CD Alcoyano,1099.12
30,Gimnàstic de Tarragona,1127.8
30,Valladolid,1389.13
30,Málaga,1269.77
30,UE Lleida,1080.63
30,Atlético Tetuán,1213.93
30,Las Palmas,1365.39
30,Real Jaén,1326.71
30,Osasuna,1507.65
30,Alavés,1325.92
30,CyD Leonesa,1256.04
30,CD Condal,1395.91
