Jornada,Equipo,ELO
2,Alavés,1317.03
2,Villarreal,1638.53
2,Numancia,1330.35
2,RC Recreativo,1368.99
2,Getafe,1517.41
2,Levante,1364.12
3,Sporting,1090.06
3,Athletic,1508.52
3,Valencia,1585.53
3,Espanyol,1559.82
3,Cádiz CF,1094.63
3,Las Palmas,1310.83
3,Zaragoza,1490.45
3,Sevilla,1535.78
3,Osasuna,1439.53
3,Atlético,1510.24
3,Betis,1581.76
3,CE Sabadell,1003.4200000000001
3,Real Sociedad,1415.47
3,Real Madrid,1666.64
3,Real Murcia,1153.1
3,Valladolid,1380.09
3,Barcelona,1684.26
3,Celta,1439.41
3,CD Logroñés,1070.9
3,Mallorca,1468.61
3,Real Oviedo,1332.85
3,Málaga,1505.21
3,Elche,849.5
3,CD Castellón,1030.32
3,Rayo,1303.65
3,Tenerife,1286.04
3,Real Burgos,1054.99
3,Deportivo,1523.02
3,Albacete,1326.36
3,Real Racing,1422.34
3,UE Lleida,1172.63
3,SD Compostela,1343.16
3,CP Mérida,1244.72
3,UD Salamanca,1182.16
3,Hércules CF,1167.42
3,CF Extremadura,1294.92
3,Alavés,1310.11
3,Villarreal,1623.76
3,Numancia,1330.35
3,RC Recreativo,1368.99
3,Getafe,1524.33
3,Levante,1364.12
4,Sporting,1090.06
4,Athletic,1495.41
4,Valencia,1589.96
4,Espanyol,1539.98
4,Cádiz CF,1108.29
4,Las Palmas,1310.83
4,Zaragoza,1509.98
4,Sevilla,1522.12
4,Osasuna,1420.0
4,Atlético,1491.98
4,Betis,1579.08
4,CE Sabadell,1003.4200000000001
4,Real Sociedad,1433.73
4,Real Madrid,1679.75
4,Real Murcia,1153.1
4,Valladolid,1380.09
4,Barcelona,1679.83
4,Celta,1460.83
4,CD Logroñés,1070.9
4,Mallorca,1471.15
4,Real Oviedo,1332.85
4,Málaga,1497.06
4,Elche,849.5
4,CD Castellón,1030.32
4,Rayo,1303.65
4,Tenerife,1286.04
4,Real Burgos,1054.99
4,Deportivo,1525.7
4,Albacete,1326.36
4,Real Racing,1442.18
4,UE Lleida,1172.63
4,SD Compostela,1343.16
4,CP Mérida,1244.72
4,UD Salamanca,1182.16
4,Hércules CF,1167.42
4,CF Extremadura,1294.92
4,Alavés,1318.26
4,Villarreal,1602.34
4,Numancia,1330.35
4,RC Recreativo,1368.99
4,Getafe,1521.79
4,Levante,1364.12
5,Sporting,1090.06
5,Athletic,1492.98
5,Valencia,1598.3
5,Espanyol,1528.12
5,Cádiz CF,1101.78
5,Las Palmas,1310.83
5,Zaragoza,1510.7
5,Sevilla,1505.19
5,Osasuna,1426.51
5,Atlético,1478.8
5,Betis,1558.38
5,CE Sabadell,1003.4200000000001
5,Real Sociedad,1425.39
5,Real Madrid,1686.15
5,Real Murcia,1153.1
5,Valladolid,1380.09
5,Barcelona,1700.53
5,Celta,1477.76
5,CD Logroñés,1070.9
5,Mallorca,1444.46
5,Real Oviedo,1332.85
5,Málaga,1523.75
5,Elche,849.5
5,CD Castellón,1030.32
5,Rayo,1303.65
5,Tenerife,1286.04
5,Real Burgos,1054.99
5,Deportivo,1524.98
5,Albacete,1326.36
5,Real Racing,1444.61
5,UE Lleida,1172.63
5,SD Compostela,1343.16
5,CP Mérida,1244.72
5,UD Salamanca,1182.16
5,Hércules CF,1167.42
5,CF Extremadura,1294.92
5,Alavés,1311.86
5,Villarreal,1614.2
5,Numancia,1330.35
5,RC Recreativo,1368.99
5,Getafe,1534.97
5,Levante,1364.12
6,Sporting,1090.06
6,Athletic,1477.79
6,Valencia,1581.28
6,Espanyol,1527.07
6,Cádiz CF,1114.48
6,Las Palmas,1310.83
6,Zaragoza,1518.66
6,Sevilla,1506.24
6,Osasuna,1444.91
6,Atlético,1504.59
6,Betis,1552.54
6,CE Sabadell,1003.4200000000001
6,Real Sociedad,1431.23
6,Real Madrid,1699.49
6,Real Murcia,1153.1
6,Valladolid,1380.09
6,Barcelona,1692.57
6,Celta,1465.06
6,CD Logroñés,1070.9
6,Mallorca,1431.12
6,Real Oviedo,1332.85
6,Málaga,1497.96
6,Elche,849.5
6,CD Castellón,1030.32
6,Rayo,1303.65
6,Tenerife,1286.04
6,Real Burgos,1054.99
6,Deportivo,1506.58
6,Albacete,1326.36
6,Real Racing,1424.94
6,UE Lleida,1172.63
6,SD Compostela,1343.16
6,CP Mérida,1244.72
6,UD Salamanca,1182.16
6,Hércules CF,1167.42
6,CF Extremadura,1294.92
6,Alavés,1331.53
6,Villarreal,1629.39
6,Numancia,1330.35
6,RC Recreativo,1368.99
6,Getafe,1551.99
6,Levante,1364.12
7,Sporting,1090.06
7,Athletic,1464.55
7,Valencia,1592.3
7,Espanyol,1485.26
7,Cádiz CF,1156.29
7,Las Palmas,1310.83
7,Zaragoza,1500.69
7,Sevilla,1519.48
7,Osasuna,1469.08
7,Atlético,1490.42
7,Betis,1566.93
7,CE Sabadell,1003.4200000000001
7,Real Sociedad,1449.2
7,Real Madrid,1713.66
7,Real Murcia,1153.1
7,Valladolid,1380.09
7,Barcelona,1684.74
7,Celta,1440.89
7,CD Logroñés,1070.9
7,Mallorca,1430.84
7,Real Oviedo,1332.85
7,Málaga,1486.94
7,Elche,849.5
7,CD Castellón,1030.32
7,Rayo,1303.65
7,Tenerife,1286.04
7,Real Burgos,1054.99
7,Deportivo,1514.41
7,Albacete,1326.36
7,Real Racing,1425.22
7,UE Lleida,1172.63
7,SD Compostela,1343.16
7,CP Mérida,1244.72
7,UD Salamanca,1182.16
7,Hércules CF,1167.42
7,CF Extremadura,1294.92
7,Alavés,1342.65
7,Villarreal,1618.27
7,Numancia,1330.35
7,RC Recreativo,1368.99
7,Getafe,1537.6
7,Levante,1364.12
8,Sporting,1090.06
8,Athletic,1439.9
8,Valencia,1611.56
8,Espanyol,1469.01
8,Cádiz CF,1180.94
8,Las Palmas,1310.83
8,Zaragoza,1474.91
8,Sevilla,1531.61
8,Osasuna,1456.15
8,Atlético,1502.16
8,Betis,1521.23
8,CE Sabadell,1003.4200000000001
8,Real Sociedad,1476.29
8,Real Madrid,1694.4
8,Real Murcia,1153.1
8,Valladolid,1380.09
8,Barcelona,1697.67
8,Celta,1457.14
8,CD Logroñés,1070.9
8,Mallorca,1416.21
8,Real Oviedo,1332.85
8,Málaga,1532.64
8,Elche,849.5
8,CD Castellón,1030.32
8,Rayo,1303.65
8,Tenerife,1286.04
8,Real Burgos,1054.99
8,Deportivo,1487.32
8,Albacete,1326.36
8,Real Racing,1413.48
8,UE Lleida,1172.63
8,SD Compostela,1343.16
8,CP Mérida,1244.72
8,UD Salamanca,1182.16
8,Hércules CF,1167.42
8,CF Extremadura,1294.92
8,Alavés,1330.52
8,Villarreal,1632.9
8,Numancia,1330.35
8,RC Recreativo,1368.99
8,Getafe,1563.38
8,Levante,1364.12
9,Sporting,1090.06
9,Athletic,1440.69
9,Valencia,1603.31
9,Espanyol,1445.31
9,Cádiz CF,1187.43
9,Las Palmas,1310.83
9,Zaragoza,1477.54
9,Sevilla,1526.48
9,Osasuna,1479.85
9,Atlético,1507.91
9,Betis,1508.91
9,CE Sabadell,1003.4200000000001
9,Real Sociedad,1460.0
9,Real Madrid,1706.72
9,Real Murcia,1153.1
9,Valladolid,1380.09
9,Barcelona,1713.96
9,Celta,1456.35
9,CD Logroñés,1070.9
9,Mallorca,1421.34
9,Real Oviedo,1332.85
9,Málaga,1530.01
9,Elche,849.5
9,CD Castellón,1030.32
9,Rayo,1303.65
9,Tenerife,1286.04
9,Real Burgos,1054.99
9,Deportivo,1504.84
9,Albacete,1326.36
9,Real Racing,1421.73
9,UE Lleida,1172.63
9,SD Compostela,1343.16
9,CP Mérida,1244.72
9,UD Salamanca,1182.16
9,Hércules CF,1167.42
9,CF Extremadura,1294.92
9,Alavés,1324.03
9,Villarreal,1627.15
9,Numancia,1330.35
9,RC Recreativo,1368.99
9,Getafe,1545.86
9,Levante,1364.12
10,Sporting,1090.06
10,Athletic,1440.9
10,Valencia,1589.88
10,Espanyol,1445.1
10,Cádiz CF,1181.48
10,Las Palmas,1310.83
10,Zaragoza,1471.46
10,Sevilla,1525.63
10,Osasuna,1493.44
10,Atlético,1508.76
10,Betis,1504.98
10,CE Sabadell,1003.4200000000001
10,Real Sociedad,1446.41
10,Real Madrid,1712.8
10,Real Murcia,1153.1
10,Valladolid,1380.09
10,Barcelona,1726.54
10,Celta,1465.53
10,CD Logroñés,1070.9
10,Mallorca,1427.29
10,Real Oviedo,1332.85
10,Málaga,1528.85
10,Elche,849.5
10,CD Castellón,1030.32
10,Rayo,1303.65
10,Tenerife,1286.04
10,Real Burgos,1054.99
10,Deportivo,1506.0
10,Albacete,1326.36
10,Real Racing,1425.66
10,UE Lleida,1172.63
10,SD Compostela,1343.16
10,CP Mérida,1244.72
10,UD Salamanca,1182.16
10,Hércules CF,1167.42
10,CF Extremadura,1294.92
10,Alavés,1314.85
10,Villarreal,1640.58
10,Numancia,1330.35
10,RC Recreativo,1368.99
10,Getafe,1533.28
10,Levante,1364.12
11,Sporting,1090.06
11,Athletic,1428.65
11,Valencia,1562.85
11,Espanyol,1439.37
11,Cádiz CF,1173.87
11,Las Palmas,1310.83
11,Zaragoza,1469.36
11,Sevilla,1552.66
11,Osasuna,1505.69
11,Atlético,1516.37
11,Betis,1495.92
11,CE Sabadell,1003.4200000000001
11,Real Sociedad,1482.31
11,Real Madrid,1677.75
11,Real Murcia,1153.1
11,Valladolid,1380.09
11,Barcelona,1737.63
11,Celta,1449.53
11,CD Logroñés,1070.9
11,Mallorca,1443.29
11,Real Oviedo,1332.85
11,Málaga,1517.76
11,Elche,849.5
11,CD Castellón,1030.32
11,Rayo,1303.65
11,Tenerife,1286.04
11,Real Burgos,1054.99
11,Deportivo,1541.05
11,Albacete,1326.36
11,Real Racing,1427.76
11,UE Lleida,1172.63
11,SD Compostela,1343.16
11,CP Mérida,1244.72
11,UD Salamanca,1182.16
11,Hércules CF,1167.42
11,CF Extremadura,1294.92
11,Alavés,1320.58
11,Villarreal,1649.64
11,Numancia,1330.35
11,RC Recreativo,1368.99
11,Getafe,1497.38
11,Levante,1364.12
12,Sporting,1090.06
12,Athletic,1398.91
12,Valencia,1565.63
12,Espanyol,1462.48
12,Cádiz CF,1171.09
12,Las Palmas,1310.83
12,Zaragoza,1476.99
12,Sevilla,1564.74
12,Osasuna,1505.31
12,Atlético,1499.21
12,Betis,1483.84
12,CE Sabadell,1003.4200000000001
12,Real Sociedad,1461.78
12,Real Madrid,1653.84
12,Real Murcia,1153.1
12,Valladolid,1380.09
12,Barcelona,1761.54
12,Celta,1466.69
12,CD Logroñés,1070.9
12,Mallorca,1420.18
12,Real Oviedo,1332.85
12,Málaga,1538.29
12,Elche,849.5
12,CD Castellón,1030.32
12,Rayo,1303.65
12,Tenerife,1286.04
12,Real Burgos,1054.99
12,Deportivo,1560.8
12,Albacete,1326.36
12,Real Racing,1408.01
12,UE Lleida,1172.63
12,SD Compostela,1343.16
12,CP Mérida,1244.72
12,UD Salamanca,1182.16
12,Hércules CF,1167.42
12,CF Extremadura,1294.92
12,Alavés,1350.32
12,Villarreal,1642.01
12,Numancia,1330.35
12,RC Recreativo,1368.99
12,Getafe,1497.76
12,Levante,1364.12
13,Sporting,1090.06
13,Athletic,1414.21
13,Valencia,1582.14
13,Espanyol,1464.17
13,Cádiz CF,1182.55
13,Las Palmas,1310.83
13,Zaragoza,1459.79
13,Sevilla,1581.94
13,Osasuna,1513.69
13,Atlético,1497.52
13,Betis,1472.38
13,CE Sabadell,1003.4200000000001
13,Real Sociedad,1469.82
13,Real Madrid,1645.8
13,Real Murcia,1153.1
13,Valladolid,1380.09
13,Barcelona,1768.2
13,Celta,1450.18
13,CD Logroñés,1070.9
13,Mallorca,1404.88
13,Real Oviedo,1332.85
13,Málaga,1522.2
13,Elche,849.5
13,CD Castellón,1030.32
13,Rayo,1303.65
13,Tenerife,1286.04
13,Real Burgos,1054.99
13,Deportivo,1543.19
13,Albacete,1326.36
13,Real Racing,1401.35
13,UE Lleida,1172.63
13,SD Compostela,1343.16
13,CP Mérida,1244.72
13,UD Salamanca,1182.16
13,Hércules CF,1167.42
13,CF Extremadura,1294.92
13,Alavés,1341.94
13,Villarreal,1659.62
13,Numancia,1330.35
13,RC Recreativo,1368.99
13,Getafe,1513.85
13,Levante,1364.12
14,Sporting,1090.06
14,Athletic,1417.97
14,Valencia,1597.52
14,Espanyol,1448.79
14,Cádiz CF,1177.69
14,Las Palmas,1310.83
14,Zaragoza,1464.65
14,Sevilla,1556.55
14,Osasuna,1528.46
14,Atlético,1493.76
14,Betis,1457.04
14,CE Sabadell,1003.4200000000001
14,Real Sociedad,1466.71
14,Real Madrid,1654.99
14,Real Murcia,1153.1
14,Valladolid,1380.09
14,Barcelona,1784.13
14,Celta,1465.52
14,CD Logroñés,1070.9
14,Mallorca,1428.55
14,Real Oviedo,1332.85
14,Málaga,1507.43
14,Elche,849.5
14,CD Castellón,1030.32
14,Rayo,1303.65
14,Tenerife,1286.04
14,Real Burgos,1054.99
14,Deportivo,1568.58
14,Albacete,1326.36
14,Real Racing,1404.46
14,UE Lleida,1172.63
14,SD Compostela,1343.16
14,CP Mérida,1244.72
14,UD Salamanca,1182.16
14,Hércules CF,1167.42
14,CF Extremadura,1294.92
14,Alavés,1318.27
14,Villarreal,1643.69
14,Numancia,1330.35
14,RC Recreativo,1368.99
14,Getafe,1504.66
14,Levante,1364.12
15,Sporting,1090.06
15,Athletic,1425.57
15,Valencia,1589.92
15,Espanyol,1449.17
15,Cádiz CF,1174.94
15,Las Palmas,1310.83
15,Zaragoza,1479.1
15,Sevilla,1550.42
15,Osasuna,1538.84
15,Atlético,1486.3
15,Betis,1456.66
15,CE Sabadell,1003.4200000000001
15,Real Sociedad,1454.59
15,Real Madrid,1668.68
15,Real Murcia,1153.1
15,Valladolid,1380.09
15,Barcelona,1790.26
15,Celta,1451.07
15,CD Logroñés,1070.9
15,Mallorca,1418.17
15,Real Oviedo,1332.85
15,Málaga,1493.74
15,Elche,849.5
15,CD Castellón,1030.32
15,Rayo,1303.65
15,Tenerife,1286.04
15,Real Burgos,1054.99
15,Deportivo,1571.33
15,Albacete,1326.36
15,Real Racing,1422.92
15,UE Lleida,1172.63
15,SD Compostela,1343.16
15,CP Mérida,1244.72
15,UD Salamanca,1182.16
15,Hércules CF,1167.42
15,CF Extremadura,1294.92
15,Alavés,1325.73
15,Villarreal,1655.81
15,Numancia,1330.35
15,RC Recreativo,1368.99
15,Getafe,1486.2
15,Levante,1364.12
16,Sporting,1090.06
16,Athletic,1450.46
16,Valencia,1595.09
16,Espanyol,1450.54
16,Cádiz CF,1173.65
16,Las Palmas,1310.83
16,Zaragoza,1477.73
16,Sevilla,1560.96
16,Osasuna,1544.56
16,Atlético,1483.2
16,Betis,1431.77
16,CE Sabadell,1003.4200000000001
16,Real Sociedad,1444.05
16,Real Madrid,1662.96
16,Real Murcia,1153.1
16,Valladolid,1380.09
16,Barcelona,1791.55
16,Celta,1431.84
16,CD Logroñés,1070.9
16,Mallorca,1421.27
16,Real Oviedo,1332.85
16,Málaga,1490.52
16,Elche,849.5
16,CD Castellón,1030.32
16,Rayo,1303.65
16,Tenerife,1286.04
16,Real Burgos,1054.99
16,Deportivo,1590.56
16,Albacete,1326.36
16,Real Racing,1426.14
16,UE Lleida,1172.63
16,SD Compostela,1343.16
16,CP Mérida,1244.72
16,UD Salamanca,1182.16
16,Hércules CF,1167.42
16,CF Extremadura,1294.92
16,Alavés,1320.56
16,Villarreal,1663.7
16,Numancia,1330.35
16,RC Recreativo,1368.99
16,Getafe,1478.31
16,Levante,1364.12
17,Sporting,1090.06
17,Athletic,1437.17
17,Valencia,1610.59
17,Espanyol,1470.47
17,Cádiz CF,1165.69
17,Las Palmas,1310.83
17,Zaragoza,1491.02
17,Sevilla,1543.18
17,Osasuna,1556.46
17,Atlético,1471.3
17,Betis,1451.68
17,CE Sabadell,1003.4200000000001
17,Real Sociedad,1452.01
17,Real Madrid,1640.0
17,Real Murcia,1153.1
17,Valladolid,1380.09
17,Barcelona,1796.67
17,Celta,1426.72
17,CD Logroñés,1070.9
17,Mallorca,1405.77
17,Real Oviedo,1332.85
17,Málaga,1497.89
17,Elche,849.5
17,CD Castellón,1030.32
17,Rayo,1303.65
17,Tenerife,1286.04
17,Real Burgos,1054.99
17,Deportivo,1570.63
17,Albacete,1326.36
17,Real Racing,1449.1
17,UE Lleida,1172.63
17,SD Compostela,1343.16
17,CP Mérida,1244.72
17,UD Salamanca,1182.16
17,Hércules CF,1167.42
17,CF Extremadura,1294.92
17,Alavés,1300.65
17,Villarreal,1656.33
17,Numancia,1330.35
17,RC Recreativo,1368.99
17,Getafe,1496.09
17,Levante,1364.12
18,Sporting,1090.06
18,Athletic,1428.03
18,Valencia,1604.5
18,Espanyol,1466.65
18,Cádiz CF,1190.78
18,Las Palmas,1310.83
18,Zaragoza,1502.47
18,Sevilla,1563.07
18,Osasuna,1551.67
18,Atlético,1477.39
18,Betis,1449.58
18,CE Sabadell,1003.4200000000001
18,Real Sociedad,1436.54
18,Real Madrid,1640.75
18,Real Murcia,1153.1
18,Valladolid,1380.09
18,Barcelona,1800.49
18,Celta,1442.19
18,CD Logroñés,1070.9
18,Mallorca,1407.87
18,Real Oviedo,1332.85
18,Málaga,1478.0
18,Elche,849.5
18,CD Castellón,1030.32
18,Rayo,1303.65
18,Tenerife,1286.04
18,Real Burgos,1054.99
18,Deportivo,1579.77
18,Albacete,1326.36
18,Real Racing,1453.89
18,UE Lleida,1172.63
18,SD Compostela,1343.16
18,CP Mérida,1244.72
18,UD Salamanca,1182.16
18,Hércules CF,1167.42
18,CF Extremadura,1294.92
18,Alavés,1289.2
18,Villarreal,1655.58
18,Numancia,1330.35
18,RC Recreativo,1368.99
18,Getafe,1471.0
18,Levante,1364.12
19,Sporting,1090.06
19,Athletic,1425.01
19,Valencia,1623.9
19,Espanyol,1479.82
19,Cádiz CF,1229.14
19,Las Palmas,1310.83
19,Zaragoza,1519.25
19,Sevilla,1545.24
19,Osasuna,1532.27
19,Atlético,1461.82
19,Betis,1465.15
19,CE Sabadell,1003.4200000000001
19,Real Sociedad,1423.37
19,Real Madrid,1658.58
19,Real Murcia,1153.1
19,Valladolid,1380.09
19,Barcelona,1803.51
19,Celta,1443.51
19,CD Logroñés,1070.9
19,Mallorca,1391.09
19,Real Oviedo,1332.85
19,Málaga,1439.64
19,Elche,849.5
19,CD Castellón,1030.32
19,Rayo,1303.65
19,Tenerife,1286.04
19,Real Burgos,1054.99
19,Deportivo,1541.29
19,Albacete,1326.36
19,Real Racing,1475.85
19,UE Lleida,1172.63
19,SD Compostela,1343.16
19,CP Mérida,1244.72
19,UD Salamanca,1182.16
19,Hércules CF,1167.42
19,CF Extremadura,1294.92
19,Alavés,1327.68
19,Villarreal,1633.62
19,Numancia,1330.35
19,RC Recreativo,1368.99
19,Getafe,1469.68
19,Levante,1364.12
20,Sporting,1090.06
20,Athletic,1424.93
20,Valencia,1636.98
20,Espanyol,1441.46
20,Cádiz CF,1225.58
20,Las Palmas,1310.83
20,Zaragoza,1492.66
20,Sevilla,1556.82
20,Osasuna,1521.94
20,Atlético,1488.41
20,Betis,1452.07
20,CE Sabadell,1003.4200000000001
20,Real Sociedad,1423.45
20,Real Madrid,1662.14
20,Real Murcia,1153.1
20,Valladolid,1380.09
20,Barcelona,1806.28
20,Celta,1466.11
20,CD Logroñés,1070.9
20,Mallorca,1397.61
20,Real Oviedo,1332.85
20,Málaga,1417.04
20,Elche,849.5
20,CD Castellón,1030.32
20,Rayo,1303.65
20,Tenerife,1286.04
20,Real Burgos,1054.99
20,Deportivo,1534.77
20,Albacete,1326.36
20,Real Racing,1464.27
20,UE Lleida,1172.63
20,SD Compostela,1343.16
20,CP Mérida,1244.72
20,UD Salamanca,1182.16
20,Hércules CF,1167.42
20,CF Extremadura,1294.92
20,Alavés,1324.91
20,Villarreal,1643.95
20,Numancia,1330.35
20,RC Recreativo,1368.99
20,Getafe,1508.04
20,Levante,1364.12
21,Sporting,1090.06
21,Athletic,1442.73
21,Valencia,1630.69
21,Espanyol,1462.71
21,Cádiz CF,1235.12
21,Las Palmas,1310.83
21,Zaragoza,1498.95
21,Sevilla,1585.28
21,Osasuna,1494.55
21,Atlético,1504.74
21,Betis,1479.46
21,CE Sabadell,1003.4200000000001
21,Real Sociedad,1394.29
21,Real Madrid,1669.19
21,Real Murcia,1153.1
21,Valladolid,1380.09
21,Barcelona,1811.29
21,Celta,1459.06
21,CD Logroñés,1070.9
21,Mallorca,1392.6
21,Real Oviedo,1332.85
21,Málaga,1395.79
21,Elche,849.5
21,CD Castellón,1030.32
21,Rayo,1303.65
21,Tenerife,1286.04
21,Real Burgos,1054.99
21,Deportivo,1518.44
21,Albacete,1326.36
21,Real Racing,1454.73
21,UE Lleida,1172.63
21,SD Compostela,1343.16
21,CP Mérida,1244.72
21,UD Salamanca,1182.16
21,Hércules CF,1167.42
21,CF Extremadura,1294.92
21,Alavés,1354.07
21,Villarreal,1615.49
21,Numancia,1330.35
21,RC Recreativo,1368.99
21,Getafe,1490.24
21,Levante,1364.12
22,Sporting,1090.06
22,Athletic,1426.38
22,Valencia,1640.61
22,Espanyol,1447.08
22,Cádiz CF,1247.9
22,Las Palmas,1310.83
22,Zaragoza,1512.56
22,Sevilla,1567.18
22,Osasuna,1512.65
22,Atlético,1543.76
22,Betis,1465.85
22,CE Sabadell,1003.4200000000001
22,Real Sociedad,1408.64
22,Real Madrid,1684.82
22,Real Murcia,1153.1
22,Valladolid,1380.09
22,Barcelona,1772.27
22,Celta,1473.3
22,CD Logroñés,1070.9
22,Mallorca,1378.25
22,Real Oviedo,1332.85
22,Málaga,1412.14
22,Elche,849.5
22,CD Castellón,1030.32
22,Rayo,1303.65
22,Tenerife,1286.04
22,Real Burgos,1054.99
22,Deportivo,1508.52
22,Albacete,1326.36
22,Real Racing,1440.49
22,UE Lleida,1172.63
22,SD Compostela,1343.16
22,CP Mérida,1244.72
22,UD Salamanca,1182.16
22,Hércules CF,1167.42
22,CF Extremadura,1294.92
22,Alavés,1360.04
22,Villarreal,1602.71
22,Numancia,1330.35
22,RC Recreativo,1368.99
22,Getafe,1484.27
22,Levante,1364.12
23,Sporting,1090.06
23,Athletic,1417.96
23,Valencia,1660.24
23,Espanyol,1423.8
23,Cádiz CF,1238.71
23,Las Palmas,1310.83
23,Zaragoza,1512.56
23,Sevilla,1576.37
23,Osasuna,1512.65
23,Atlético,1552.84
23,Betis,1453.19
23,CE Sabadell,1003.4200000000001
23,Real Sociedad,1399.56
23,Real Madrid,1693.24
23,Real Murcia,1153.1
23,Valladolid,1380.09
23,Barcelona,1752.64
23,Celta,1492.85
23,CD Logroñés,1070.9
23,Mallorca,1382.99
23,Real Oviedo,1332.85
23,Málaga,1395.58
23,Elche,849.5
23,CD Castellón,1030.32
23,Rayo,1303.65
23,Tenerife,1286.04
23,Real Burgos,1054.99
23,Deportivo,1521.18
23,Albacete,1326.36
23,Real Racing,1463.77
23,UE Lleida,1172.63
23,SD Compostela,1343.16
23,CP Mérida,1244.72
23,UD Salamanca,1182.16
23,Hércules CF,1167.42
23,CF Extremadura,1294.92
23,Alavés,1376.6
23,Villarreal,1583.16
23,Numancia,1330.35
23,RC Recreativo,1368.99
23,Getafe,1479.53
23,Levante,1364.12
24,Sporting,1090.06
24,Athletic,1434.27
24,Valencia,1665.5
24,Espanyol,1404.69
24,Cádiz CF,1230.88
24,Las Palmas,1310.83
24,Zaragoza,1512.96
24,Sevilla,1587.39
24,Osasuna,1520.48
24,Atlético,1575.68
24,Betis,1443.05
24,CE Sabadell,1003.4200000000001
24,Real Sociedad,1394.3
24,Real Madrid,1701.26
24,Real Murcia,1153.1
24,Valladolid,1380.09
24,Barcelona,1762.78
24,Celta,1481.83
24,CD Logroñés,1070.9
24,Mallorca,1406.67
24,Real Oviedo,1332.85
24,Málaga,1371.9
24,Elche,849.5
24,CD Castellón,1030.32
24,Rayo,1303.65
24,Tenerife,1286.04
24,Real Burgos,1054.99
24,Deportivo,1520.78
24,Albacete,1326.36
24,Real Racing,1447.46
24,UE Lleida,1172.63
24,SD Compostela,1343.16
24,CP Mérida,1244.72
24,UD Salamanca,1182.16
24,Hércules CF,1167.42
24,CF Extremadura,1294.92
24,Alavés,1368.58
24,Villarreal,1602.27
24,Numancia,1330.35
24,RC Recreativo,1368.99
24,Getafe,1456.69
24,Levante,1364.12
25,Sporting,1090.06
25,Athletic,1441.46
25,Valencia,1656.9
25,Espanyol,1459.93
25,Cádiz CF,1222.16
25,Las Palmas,1310.83
25,Zaragoza,1504.19
25,Sevilla,1532.15
25,Osasuna,1506.07
25,Atlético,1593.29
25,Betis,1462.72
25,CE Sabadell,1003.4200000000001
25,Real Sociedad,1374.63
25,Real Madrid,1676.89
25,Real Murcia,1153.1
25,Valladolid,1380.09
25,Barcelona,1771.55
25,Celta,1490.55
25,CD Logroñés,1070.9
25,Mallorca,1431.04
25,Real Oviedo,1332.85
25,Málaga,1354.29
25,Elche,849.5
25,CD Castellón,1030.32
25,Rayo,1303.65
25,Tenerife,1286.04
25,Real Burgos,1054.99
25,Deportivo,1535.19
25,Albacete,1326.36
25,Real Racing,1443.89
25,UE Lleida,1172.63
25,SD Compostela,1343.16
25,CP Mérida,1244.72
25,UD Salamanca,1182.16
25,Hércules CF,1167.42
25,CF Extremadura,1294.92
25,Alavés,1372.15
25,Villarreal,1595.08
25,Numancia,1330.35
25,RC Recreativo,1368.99
25,Getafe,1465.29
25,Levante,1364.12
26,Sporting,1090.06
26,Athletic,1430.72
26,Valencia,1645.67
