Jornada,Equipo,ELO
6,Córdoba,1073.36
6,Leganés,1369.97
6,Girona,1307.06
6,Huesca,1370.94
7,Sporting,1231.84
7,Athletic,1499.73
7,Valencia,1548.06
7,Espanyol,1397.27
7,Cádiz CF,980.71
7,Las Palmas,1131.49
7,Zaragoza,1134.28
7,Sevilla,1510.25
7,Osasuna,1208.01
7,Atlético,1598.88
7,Betis,1401.06
7,CE Sabadell,653.42
7,Real Sociedad,1509.15
7,Real Madrid,1585.82
7,Real Murcia,963.98
7,Valladolid,1338.58
7,Barcelona,1729.35
7,Celta,1373.95
7,CD Logroñés,720.9
7,Mallorca,1202.96
7,Real Oviedo,982.85
7,Málaga,1187.46
7,Elche,1191.32
7,CD Castellón,680.32
7,Rayo,1274.44
7,Tenerife,1078.42
7,Real Burgos,704.99
7,Deportivo,1225.84
7,Albacete,976.36
7,Real Racing,1041.52
7,UE Lleida,822.63
7,SD Compostela,993.16
7,CP Mérida,894.72
7,UD Salamanca,832.16
7,Hércules CF,1030.2
7,CF Extremadura,944.92
7,Alavés,1386.62
7,Villarreal,1511.72
7,Numancia,1029.12
7,RC Recreativo,1045.07
7,Getafe,1507.87
7,Levante,1408.51
7,Gimnàstic de Tarragona,1025.87
7,Almería,1160.2
7,Xerez CD,1164.14
7,Granada,1288.32
7,Eibar,1438.69
7,Córdoba,1073.36
7,Leganés,1351.51
7,Girona,1307.06
7,Huesca,1370.94
8,Sporting,1231.84
8,Athletic,1480.31
8,Valencia,1556.22
8,Espanyol,1362.82
8,Cádiz CF,980.71
8,Las Palmas,1131.49
8,Zaragoza,1134.28
8,Sevilla,1495.47
8,Osasuna,1232.57
8,Atlético,1588.73
8,Betis,1402.79
8,CE Sabadell,653.42
8,Real Sociedad,1494.68
8,Real Madrid,1592.8
8,Real Murcia,963.98
8,Valladolid,1348.73
8,Barcelona,1744.13
8,Celta,1393.37
8,CD Logroñés,720.9
8,Mallorca,1237.41
8,Real Oviedo,982.85
8,Málaga,1187.46
8,Elche,1191.32
8,CD Castellón,680.32
8,Rayo,1274.44
8,Tenerife,1078.42
8,Real Burgos,704.99
8,Deportivo,1225.84
8,Albacete,976.36
8,Real Racing,1041.52
8,UE Lleida,822.63
8,SD Compostela,993.16
8,CP Mérida,894.72
8,UD Salamanca,832.16
8,Hércules CF,1030.2
8,CF Extremadura,944.92
8,Alavés,1378.46
8,Villarreal,1487.16
8,Numancia,1029.12
8,RC Recreativo,1045.07
8,Getafe,1522.34
8,Levante,1420.58
8,Gimnàstic de Tarragona,1025.87
8,Almería,1160.2
8,Xerez CD,1164.14
8,Granada,1281.34
8,Eibar,1436.96
8,Córdoba,1073.36
8,Leganés,1339.44
8,Girona,1307.06
8,Huesca,1370.94
9,Sporting,1231.84
9,Athletic,1474.52
9,Valencia,1557.71
9,Espanyol,1353.35
9,Cádiz CF,980.71
9,Las Palmas,1131.49
9,Zaragoza,1134.28
9,Sevilla,1506.83
9,Osasuna,1220.16
9,Atlético,1587.24
9,Betis,1385.85
9,CE Sabadell,653.42
9,Real Sociedad,1511.62
9,Real Madrid,1567.27
9,Real Murcia,963.98
9,Valladolid,1354.52
9,Barcelona,1752.54
9,Celta,1369.54
9,CD Logroñés,720.9
9,Mallorca,1262.94
9,Real Oviedo,982.85
9,Málaga,1187.46
9,Elche,1191.32
9,CD Castellón,680.32
9,Rayo,1274.44
9,Tenerife,1078.42
9,Real Burgos,704.99
9,Deportivo,1225.84
9,Albacete,976.36
9,Real Racing,1041.52
9,UE Lleida,822.63
9,SD Compostela,993.16
9,CP Mérida,894.72
9,UD Salamanca,832.16
9,Hércules CF,1030.2
9,CF Extremadura,944.92
9,Alavés,1402.29
9,Villarreal,1496.63
9,Numancia,1029.12
9,RC Recreativo,1045.07
9,Getafe,1534.16
9,Levante,1409.22
9,Gimnàstic de Tarragona,1025.87
9,Almería,1160.2
9,Xerez CD,1164.14
9,Granada,1293.75
9,Eibar,1428.55
9,Córdoba,1073.36
9,Leganés,1327.62
9,Girona,1307.06
9,Huesca,1370.94
10,Sporting,1231.84
10,Athletic,1458.83
10,Valencia,1517.73
10,Espanyol,1370.07
10,Cádiz CF,980.71
10,Las Palmas,1131.49
10,Zaragoza,1134.28
10,Sevilla,1531.47
10,Osasuna,1260.14
10,Atlético,1602.93
10,Betis,1367.7
10,CE Sabadell,653.42
10,Real Sociedad,1520.45
10,Real Madrid,1575.08
10,Real Murcia,963.98
10,Valladolid,1382.17
10,Barcelona,1744.73
10,Celta,1360.71
10,CD Logroñés,720.9
10,Mallorca,1251.18
10,Real Oviedo,982.85
10,Málaga,1187.46
10,Elche,1191.32
10,CD Castellón,680.32
10,Rayo,1274.44
10,Tenerife,1078.42
10,Real Burgos,704.99
10,Deportivo,1225.84
10,Albacete,976.36
10,Real Racing,1041.52
10,UE Lleida,822.63
10,SD Compostela,993.16
10,CP Mérida,894.72
10,UD Salamanca,832.16
10,Hércules CF,1030.2
10,CF Extremadura,944.92
10,Alavés,1381.1
10,Villarreal,1517.82
10,Numancia,1029.12
10,RC Recreativo,1045.07
10,Getafe,1509.52
10,Levante,1392.5
10,Gimnàstic de Tarragona,1025.87
10,Almería,1160.2
10,Xerez CD,1164.14
10,Granada,1311.9
10,Eibar,1400.9
10,Córdoba,1073.36
10,Leganés,1339.38
10,Girona,1307.06
10,Huesca,1370.94
11,Sporting,1231.84
11,Athletic,1480.45
11,Valencia,1518.36
11,Espanyol,1348.45
11,Cádiz CF,980.71
11,Las Palmas,1131.49
11,Zaragoza,1134.28
11,Sevilla,1530.84
11,Osasuna,1259.73
11,Atlético,1593.91
11,Betis,1381.83
11,CE Sabadell,653.42
11,Real Sociedad,1500.95
11,Real Madrid,1590.34
11,Real Murcia,963.98
11,Valladolid,1374.78
11,Barcelona,1752.12
11,Celta,1346.58
11,CD Logroñés,720.9
11,Mallorca,1251.59
11,Real Oviedo,982.85
11,Málaga,1187.46
11,Elche,1191.32
11,CD Castellón,680.32
11,Rayo,1274.44
11,Tenerife,1078.42
11,Real Burgos,704.99
11,Deportivo,1225.84
11,Albacete,976.36
11,Real Racing,1041.52
11,UE Lleida,822.63
11,SD Compostela,993.16
11,CP Mérida,894.72
11,UD Salamanca,832.16
11,Hércules CF,1030.2
11,CF Extremadura,944.92
11,Alavés,1390.12
11,Villarreal,1498.73
11,Numancia,1029.12
11,RC Recreativo,1045.07
11,Getafe,1520.61
11,Levante,1412.0
11,Gimnàstic de Tarragona,1025.87
11,Almería,1160.2
11,Xerez CD,1164.14
11,Granada,1300.81
11,Eibar,1419.99
11,Córdoba,1073.36
11,Leganés,1324.12
11,Girona,1307.06
11,Huesca,1370.94
12,Sporting,1231.84
12,Athletic,1481.29
12,Valencia,1526.24
12,Espanyol,1340.57
12,Cádiz CF,980.71
12,Las Palmas,1131.49
12,Zaragoza,1134.28
12,Sevilla,1533.71
12,Osasuna,1290.78
12,Atlético,1591.04
12,Betis,1390.42
12,CE Sabadell,653.42
12,Real Sociedad,1507.87
12,Real Madrid,1581.75
12,Real Murcia,963.98
12,Valladolid,1393.8
12,Barcelona,1712.07
12,Celta,1338.84
12,CD Logroñés,720.9
12,Mallorca,1232.57
12,Real Oviedo,982.85
12,Málaga,1187.46
12,Elche,1191.32
12,CD Castellón,680.32
12,Rayo,1274.44
12,Tenerife,1078.42
12,Real Burgos,704.99
12,Deportivo,1225.84
12,Albacete,976.36
12,Real Racing,1041.52
12,UE Lleida,822.63
12,SD Compostela,993.16
12,CP Mérida,894.72
12,UD Salamanca,832.16
12,Hércules CF,1030.2
12,CF Extremadura,944.92
12,Alavés,1359.07
12,Villarreal,1497.89
12,Numancia,1029.12
12,RC Recreativo,1045.07
12,Getafe,1528.35
12,Levante,1452.05
12,Gimnàstic de Tarragona,1025.87
12,Almería,1160.2
12,Xerez CD,1164.14
12,Granada,1293.89
12,Eibar,1430.53
12,Córdoba,1073.36
12,Leganés,1313.58
12,Girona,1307.06
12,Huesca,1370.94
13,Sporting,1231.84
13,Athletic,1494.5
13,Valencia,1535.74
13,Espanyol,1331.83
13,Cádiz CF,980.71
13,Las Palmas,1131.49
13,Zaragoza,1134.28
13,Sevilla,1542.5
13,Osasuna,1300.28
13,Atlético,1599.78
13,Betis,1381.63
13,CE Sabadell,653.42
13,Real Sociedad,1499.75
13,Real Madrid,1601.51
13,Real Murcia,963.98
13,Valladolid,1362.09
13,Barcelona,1718.09
13,Celta,1332.82
13,CD Logroñés,720.9
13,Mallorca,1270.12
13,Real Oviedo,982.85
13,Málaga,1187.46
13,Elche,1191.32
13,CD Castellón,680.32
13,Rayo,1274.44
13,Tenerife,1078.42
13,Real Burgos,704.99
13,Deportivo,1225.84
13,Albacete,976.36
13,Real Racing,1041.52
13,UE Lleida,822.63
13,SD Compostela,993.16
13,CP Mérida,894.72
13,UD Salamanca,832.16
13,Hércules CF,1030.2
13,CF Extremadura,944.92
13,Alavés,1390.78
13,Villarreal,1460.34
13,Numancia,1029.12
13,RC Recreativo,1045.07
13,Getafe,1518.85
13,Levante,1438.84
13,Gimnàstic de Tarragona,1025.87
13,Almería,1160.2
13,Xerez CD,1164.14
13,Granada,1284.39
13,Eibar,1410.77
13,Córdoba,1073.36
13,Leganés,1321.7
13,Girona,1307.06
13,Huesca,1370.94
14,Sporting,1231.84
14,Athletic,1501.6
14,Valencia,1515.32
14,Espanyol,1339.7
14,Cádiz CF,980.71
14,Las Palmas,1131.49
14,Zaragoza,1134.28
14,Sevilla,1550.04
14,Osasuna,1293.18
14,Atlético,1588.26
14,Betis,1402.05
14,CE Sabadell,653.42
14,Real Sociedad,1483.41
14,Real Madrid,1617.85
14,Real Murcia,963.98
14,Valladolid,1354.55
14,Barcelona,1720.76
14,Celta,1363.7
14,CD Logroñés,720.9
14,Mallorca,1262.2
14,Real Oviedo,982.85
14,Málaga,1187.46
14,Elche,1191.32
14,CD Castellón,680.32
14,Rayo,1274.44
14,Tenerife,1078.42
14,Real Burgos,704.99
14,Deportivo,1225.84
14,Albacete,976.36
14,Real Racing,1041.52
14,UE Lleida,822.63
14,SD Compostela,993.16
14,CP Mérida,894.72
14,UD Salamanca,832.16
14,Hércules CF,1030.2
14,CF Extremadura,944.92
14,Alavés,1414.94
14,Villarreal,1429.46
14,Numancia,1029.12
14,RC Recreativo,1045.07
14,Getafe,1510.98
14,Levante,1446.76
14,Gimnàstic de Tarragona,1025.87
14,Almería,1160.2
14,Xerez CD,1164.14
14,Granada,1295.91
14,Eibar,1386.61
14,Córdoba,1073.36
14,Leganés,1319.03
14,Girona,1307.06
14,Huesca,1370.94
15,Sporting,1231.84
15,Athletic,1512.31
15,Valencia,1526.25
15,Espanyol,1313.81
15,Cádiz CF,980.71
15,Las Palmas,1131.49
15,Zaragoza,1134.28
15,Sevilla,1556.07
15,Osasuna,1319.07
15,Atlético,1579.09
15,Betis,1410.96
15,CE Sabadell,653.42
15,Real Sociedad,1504.41
15,Real Madrid,1624.69
15,Real Murcia,963.98
15,Valladolid,1354.97
15,Barcelona,1729.93
15,Celta,1363.28
15,CD Logroñés,720.9
15,Mallorca,1253.29
15,Real Oviedo,982.85
15,Málaga,1187.46
15,Elche,1191.32
15,CD Castellón,680.32
15,Rayo,1274.44
15,Tenerife,1078.42
15,Real Burgos,704.99
15,Deportivo,1225.84
15,Albacete,976.36
15,Real Racing,1041.52
15,UE Lleida,822.63
15,SD Compostela,993.16
15,CP Mérida,894.72
15,UD Salamanca,832.16
15,Hércules CF,1030.2
15,CF Extremadura,944.92
15,Alavés,1408.1
15,Villarreal,1418.53
15,Numancia,1029.12
15,RC Recreativo,1045.07
15,Getafe,1538.34
15,Levante,1419.4
15,Gimnàstic de Tarragona,1025.87
15,Almería,1160.2
15,Xerez CD,1164.14
15,Granada,1285.2
15,Eibar,1365.61
15,Córdoba,1073.36
15,Leganés,1313.0
15,Girona,1307.06
15,Huesca,1370.94
16,Sporting,1231.84
16,Athletic,1493.8
16,Valencia,1542.29
16,Espanyol,1307.27
16,Cádiz CF,980.71
16,Las Palmas,1131.49
16,Zaragoza,1134.28
16,Sevilla,1546.58
16,Osasuna,1328.56
16,Atlético,1572.18
16,Betis,1429.47
16,CE Sabadell,653.42
16,Real Sociedad,1497.92
16,Real Madrid,1631.23
16,Real Murcia,963.98
16,Valladolid,1361.46
16,Barcelona,1733.42
16,Celta,1346.79
16,CD Logroñés,720.9
16,Mallorca,1249.8
16,Real Oviedo,982.85
16,Málaga,1187.46
16,Elche,1191.32
16,CD Castellón,680.32
16,Rayo,1274.44
16,Tenerife,1078.42
16,Real Burgos,704.99
16,Deportivo,1225.84
16,Albacete,976.36
16,Real Racing,1041.52
16,UE Lleida,822.63
16,SD Compostela,993.16
16,CP Mérida,894.72
16,UD Salamanca,832.16
16,Hércules CF,1030.2
16,CF Extremadura,944.92
16,Alavés,1369.47
16,Villarreal,1425.44
16,Numancia,1029.12
16,RC Recreativo,1045.07
16,Getafe,1546.13
16,Levante,1403.36
16,Gimnàstic de Tarragona,1025.87
16,Almería,1160.2
16,Xerez CD,1164.14
16,Granada,1323.83
16,Eibar,1357.82
16,Córdoba,1073.36
16,Leganés,1329.49
16,Girona,1307.06
16,Huesca,1370.94
17,Sporting,1231.84
17,Athletic,1487.84
17,Valencia,1546.3
17,Espanyol,1312.68
17,Cádiz CF,980.71
17,Las Palmas,1131.49
17,Zaragoza,1134.28
17,Sevilla,1527.33
17,Osasuna,1319.54
17,Atlético,1581.2
17,Betis,1424.06
17,CE Sabadell,653.42
17,Real Sociedad,1507.36
17,Real Madrid,1627.22
17,Real Murcia,963.98
17,Valladolid,1349.73
17,Barcelona,1723.98
17,Celta,1342.44
17,CD Logroñés,720.9
17,Mallorca,1254.15
17,Real Oviedo,982.85
17,Málaga,1187.46
17,Elche,1191.32
17,CD Castellón,680.32
17,Rayo,1274.44
17,Tenerife,1078.42
17,Real Burgos,704.99
17,Deportivo,1225.84
17,Albacete,976.36
17,Real Racing,1041.52
17,UE Lleida,822.63
17,SD Compostela,993.16
17,CP Mérida,894.72
17,UD Salamanca,832.16
17,Hércules CF,1030.2
17,CF Extremadura,944.92
17,Alavés,1367.64
17,Villarreal,1444.69
17,Numancia,1029.12
17,RC Recreativo,1045.07
17,Getafe,1557.86
17,Levante,1414.53
17,Gimnàstic de Tarragona,1025.87
17,Almería,1160.2
17,Xerez CD,1164.14
17,Granada,1312.66
17,Eibar,1363.78
17,Córdoba,1073.36
17,Leganés,1331.32
17,Girona,1307.06
17,Huesca,1370.94
18,Sporting,1231.84
18,Athletic,1493.94
18,Valencia,1538.1
18,Espanyol,1291.05
18,Cádiz CF,980.71
18,Las Palmas,1131.49
18,Zaragoza,1134.28
18,Sevilla,1535.18
18,Osasuna,1312.24
18,Atlético,1589.51
18,Betis,1415.75
18,CE Sabadell,653.42
18,Real Sociedad,1514.66
18,Real Madrid,1621.12
18,Real Murcia,963.98
18,Valladolid,1357.93
18,Barcelona,1730.55
18,Celta,1324.26
18,CD Logroñés,720.9
18,Mallorca,1246.3
18,Real Oviedo,982.85
18,Málaga,1187.46
18,Elche,1191.32
18,CD Castellón,680.32
18,Rayo,1274.44
18,Tenerife,1078.42
18,Real Burgos,704.99
18,Deportivo,1225.84
18,Albacete,976.36
18,Real Racing,1041.52
18,UE Lleida,822.63
18,SD Compostela,993.16
18,CP Mérida,894.72
18,UD Salamanca,832.16
18,Hércules CF,1030.2
18,CF Extremadura,944.92
18,Alavés,1361.07
18,Villarreal,1463.64
18,Numancia,1029.12
18,RC Recreativo,1045.07
18,Getafe,1538.91
18,Levante,1432.71
18,Gimnàstic de Tarragona,1025.87
18,Almería,1160.2
18,Xerez CD,1164.14
18,Granada,1288.04
18,Eibar,1388.4
18,Córdoba,1073.36
18,Leganés,1352.95
18,Girona,1307.06
18,Huesca,1370.94
19,Sporting,1231.84
19,Athletic,1495.83
19,Valencia,1546.66
19,Espanyol,1304.69
19,Cádiz CF,980.71
19,Las Palmas,1131.49
19,Zaragoza,1134.28
19,Sevilla,1533.29
19,Osasuna,1312.79
19,Atlético,1597.83
19,Betis,1413.25
19,CE Sabadell,653.42
19,Real Sociedad,1498.14
19,Real Madrid,1643.26
19,Real Murcia,963.98
19,Valladolid,1357.7
19,Barcelona,1716.91
19,Celta,1323.71
19,CD Logroñés,720.9
19,Mallorca,1233.61
19,Real Oviedo,982.85
19,Málaga,1187.46
19,Elche,1191.32
19,CD Castellón,680.32
19,Rayo,1274.44
19,Tenerife,1078.42
19,Real Burgos,704.99
19,Deportivo,1225.84
19,Albacete,976.36
19,Real Racing,1041.52
19,UE Lleida,822.63
19,SD Compostela,993.16
19,CP Mérida,894.72
19,UD Salamanca,832.16
19,Hércules CF,1030.2
19,CF Extremadura,944.92
19,Alavés,1363.57
19,Villarreal,1480.16
19,Numancia,1029.12
19,RC Recreativo,1045.07
19,Getafe,1516.77
19,Levante,1424.39
19,Gimnàstic de Tarragona,1025.87
19,Almería,1160.2
19,Xerez CD,1164.14
19,Granada,1300.73
19,Eibar,1379.84
19,Córdoba,1073.36
19,Leganés,1353.18
19,Girona,1307.06
19,Huesca,1370.94
20,Sporting,1231.84
20,Athletic,1488.49
20,Valencia,1497.16
20,Espanyol,1325.83
20,Cádiz CF,980.71
20,Las Palmas,1131.49
20,Zaragoza,1134.28
20,Sevilla,1523.29
20,Osasuna,1314.85
20,Atlético,1562.27
20,Betis,1448.99
20,CE Sabadell,653.42
20,Real Sociedad,1462.4
20,Real Madrid,1653.26
20,Real Murcia,963.98
20,Valladolid,1355.64
20,Barcelona,1719.32
20,Celta,1331.05
20,CD Logroñés,720.9
20,Mallorca,1283.11
20,Real Oviedo,982.85
20,Málaga,1187.46
20,Elche,1191.32
20,CD Castellón,680.32
20,Rayo,1274.44
20,Tenerife,1078.42
20,Real Burgos,704.99
20,Deportivo,1225.84
20,Albacete,976.36
20,Real Racing,1041.52
20,UE Lleida,822.63
20,SD Compostela,993.16
20,CP Mérida,894.72
20,UD Salamanca,832.16
20,Hércules CF,1030.2
20,CF Extremadura,944.92
20,Alavés,1380.49
20,Villarreal,1459.02
20,Numancia,1029.12
20,RC Recreativo,1045.07
20,Getafe,1532.95
20,Levante,1407.47
20,Gimnàstic de Tarragona,1025.87
20,Almería,1160.2
20,Xerez CD,1164.14
20,Granada,1298.32
20,Eibar,1415.4
20,Córdoba,1073.36
20,Leganés,1337.0
20,Girona,1307.06
20,Huesca,1370.94
21,Sporting,1231.84
21,Athletic,1481.5
21,Valencia,1532.91
21,Espanyol,1332.82
21,Cádiz CF,980.71
21,Las Palmas,1131.49
21,Zaragoza,1134.28
21,Sevilla,1533.12
21,Osasuna,1343.65
21,Atlético,1553.14
21,Betis,1437.99
21,CE Sabadell,653.42
21,Real Sociedad,1477.55
21,Real Madrid,1657.66
21,Real Murcia,963.98
21,Valladolid,1351.24
21,Barcelona,1683.57
21,Celta,1334.86
21,CD Logroñés,720.9
21,Mallorca,1267.96
21,Real Oviedo,982.85
21,Málaga,1187.46
21,Elche,1191.32
21,CD Castellón,680.32
21,Rayo,1274.44
21,Tenerife,1078.42
21,Real Burgos,704.99
21,Deportivo,1225.84
21,Albacete,976.36
21,Real Racing,1041.52
21,UE Lleida,822.63
21,SD Compostela,993.16
21,CP Mérida,894.72
21,UD Salamanca,832.16
21,Hércules CF,1030.2
21,CF Extremadura,944.92
21,Alavés,1369.28
21,Villarreal,1470.23
21,Numancia,1029.12
21,RC Recreativo,1045.07
21,Getafe,1543.95
21,Levante,1378.67
21,Gimnàstic de Tarragona,1025.87
21,Almería,1160.2
21,Xerez CD,1164.14
21,Granada,1288.49
21,Eibar,1411.59
21,Córdoba,1073.36
21,Leganés,1346.13
21,Girona,1307.06
21,Huesca,1370.94
22,Sporting,1231.84
22,Athletic,1462.71
22,Valencia,1539.9
22,Espanyol,1316.57
22,Cádiz CF,980.71
22,Las Palmas,1131.49
22,Zaragoza,1134.28
22,Sevilla,1526.09
22,Osasuna,1328.77
22,Atlético,1542.93
22,Betis,1436.78
22,CE Sabadell,653.42
