Jornada,Equipo,ELO
3,Hércules CF,1137.77
3,Barcelona,1538.24
3,Real Racing,1221.52
3,Celta,1021.83
3,Sevilla,1299.39
3,Valencia,1359.71
3,Atlético,1456.08
3,Espanyol,1328.5
3,Real Murcia,1260.14
3,Real Oviedo,1239.46
3,Granada,1372.26
3,Deportivo,1370.6
3,Real Sociedad,1413.56
3,CD Castellón,771.86
3,CE Sabadell,1435.67
3,Sporting,999.8399999999999
3,CD Alcoyano,824.12
3,Gimnàstic de Tarragona,852.8
3,Valladolid,1192.06
3,Málaga,1335.6
3,UE Lleida,805.63
3,Atlético Tetuán,938.93
3,Las Palmas,1515.95
3,Real Jaén,1051.71
3,Osasuna,1287.64
3,Alavés,1050.92
3,CyD Leonesa,981.04
3,CD Condal,1120.91
3,Elche,1360.35
3,Mallorca,1309.61
3,Tenerife,1193.71
3,Córdoba,1285.71
3,Pontevedra CF,1368.39
3,Levante,1262.17
4,Betis,1226.51
4,Athletic,1438.29
4,Real Madrid,1635.85
4,Zaragoza,1452.65
4,Hércules CF,1137.77
4,Barcelona,1549.04
4,Real Racing,1221.52
4,Celta,1035.4
4,Sevilla,1314.23
4,Valencia,1392.2
4,Atlético,1442.51
4,Espanyol,1328.5
4,Real Murcia,1260.14
4,Real Oviedo,1239.46
4,Granada,1389.28
4,Deportivo,1381.17
4,Real Sociedad,1400.21
4,CD Castellón,771.86
4,CE Sabadell,1418.65
4,Sporting,999.8399999999999
4,CD Alcoyano,824.12
4,Gimnàstic de Tarragona,852.8
4,Valladolid,1192.06
4,Málaga,1335.6
4,UE Lleida,805.63
4,Atlético Tetuán,938.93
4,Las Palmas,1483.46
4,Real Jaén,1051.71
4,Osasuna,1287.64
4,Alavés,1050.92
4,CyD Leonesa,981.04
4,CD Condal,1120.91
4,Elche,1375.1
4,Mallorca,1294.77
4,Tenerife,1193.71
4,Córdoba,1285.71
4,Pontevedra CF,1353.64
4,Levante,1262.17
5,Betis,1226.51
5,Athletic,1457.03
5,Real Madrid,1643.37
5,Zaragoza,1451.09
5,Hércules CF,1137.77
5,Barcelona,1528.8
5,Real Racing,1221.52
5,Celta,1047.76
5,Sevilla,1317.63
5,Valencia,1379.84
5,Atlético,1456.19
5,Espanyol,1328.5
5,Real Murcia,1260.14
5,Real Oviedo,1239.46
5,Granada,1385.88
5,Deportivo,1385.75
5,Real Sociedad,1420.45
5,CD Castellón,771.86
5,CE Sabadell,1420.21
5,Sporting,999.8399999999999
5,CD Alcoyano,824.12
5,Gimnàstic de Tarragona,852.8
5,Valladolid,1192.06
5,Málaga,1335.6
5,UE Lleida,805.63
5,Atlético Tetuán,938.93
5,Las Palmas,1478.88
5,Real Jaén,1051.71
5,Osasuna,1287.64
5,Alavés,1050.92
5,CyD Leonesa,981.04
5,CD Condal,1120.91
5,Elche,1356.36
5,Mallorca,1281.09
5,Tenerife,1193.71
5,Córdoba,1285.71
5,Pontevedra CF,1346.12
5,Levante,1262.17
6,Betis,1226.51
6,Athletic,1464.87
6,Real Madrid,1635.53
6,Zaragoza,1460.23
6,Hércules CF,1137.77
6,Barcelona,1544.73
6,Real Racing,1221.52
6,Celta,1074.37
6,Sevilla,1308.49
6,Valencia,1400.69
6,Atlético,1453.0
6,Espanyol,1328.5
6,Real Murcia,1260.14
6,Real Oviedo,1239.46
6,Granada,1389.07
6,Deportivo,1398.53
6,Real Sociedad,1393.43
6,CD Castellón,771.86
6,CE Sabadell,1404.28
6,Sporting,999.8399999999999
6,CD Alcoyano,824.12
6,Gimnàstic de Tarragona,852.8
6,Valladolid,1192.06
6,Málaga,1335.6
6,UE Lleida,805.63
6,Atlético Tetuán,938.93
6,Las Palmas,1452.27
6,Real Jaén,1051.71
6,Osasuna,1287.64
6,Alavés,1050.92
6,CyD Leonesa,981.04
6,CD Condal,1120.91
6,Elche,1383.38
6,Mallorca,1260.24
6,Tenerife,1193.71
6,Córdoba,1285.71
6,Pontevedra CF,1333.34
6,Levante,1262.17
7,Betis,1226.51
7,Athletic,1476.57
7,Real Madrid,1641.26
7,Zaragoza,1436.9
7,Hércules CF,1137.77
7,Barcelona,1498.84
7,Real Racing,1221.52
7,Celta,1108.4
7,Sevilla,1354.38
7,Valencia,1414.63
7,Atlético,1476.33
7,Espanyol,1328.5
7,Real Murcia,1260.14
7,Real Oviedo,1239.46
7,Granada,1375.13
7,Deportivo,1386.83
7,Real Sociedad,1387.7
7,CD Castellón,771.86
7,CE Sabadell,1389.0
7,Sporting,999.8399999999999
7,CD Alcoyano,824.12
7,Gimnàstic de Tarragona,852.8
7,Valladolid,1192.06
7,Málaga,1335.6
7,UE Lleida,805.63
7,Atlético Tetuán,938.93
7,Las Palmas,1447.0
7,Real Jaén,1051.71
7,Osasuna,1287.64
7,Alavés,1050.92
7,CyD Leonesa,981.04
7,CD Condal,1120.91
7,Elche,1398.66
7,Mallorca,1226.21
7,Tenerife,1193.71
7,Córdoba,1285.71
7,Pontevedra CF,1338.61
7,Levante,1262.17
8,Betis,1226.51
8,Athletic,1490.8
8,Real Madrid,1646.73
8,Zaragoza,1435.88
8,Hércules CF,1137.77
8,Barcelona,1483.49
8,Real Racing,1221.52
8,Celta,1103.29
8,Sevilla,1321.84
8,Valencia,1415.65
8,Atlético,1491.68
8,Espanyol,1328.5
8,Real Murcia,1260.14
8,Real Oviedo,1239.46
8,Granada,1380.24
8,Deportivo,1364.04
8,Real Sociedad,1410.49
8,CD Castellón,771.86
8,CE Sabadell,1383.53
8,Sporting,999.8399999999999
8,CD Alcoyano,824.12
8,Gimnàstic de Tarragona,852.8
8,Valladolid,1192.06
8,Málaga,1335.6
8,UE Lleida,805.63
8,Atlético Tetuán,938.93
8,Las Palmas,1457.01
8,Real Jaén,1051.71
8,Osasuna,1287.64
8,Alavés,1050.92
8,CyD Leonesa,981.04
8,CD Condal,1120.91
8,Elche,1431.2
8,Mallorca,1216.2
8,Tenerife,1193.71
8,Córdoba,1285.71
8,Pontevedra CF,1324.38
8,Levante,1262.17
9,Betis,1226.51
9,Athletic,1516.84
9,Real Madrid,1621.75
9,Zaragoza,1410.75
9,Hércules CF,1137.77
9,Barcelona,1480.4
9,Real Racing,1221.52
9,Celta,1128.42
9,Sevilla,1346.82
9,Valencia,1418.74
9,Atlético,1515.55
9,Espanyol,1328.5
9,Real Murcia,1260.14
9,Real Oviedo,1239.46
9,Granada,1393.04
9,Deportivo,1350.43
9,Real Sociedad,1421.41
9,CD Castellón,771.86
9,CE Sabadell,1397.14
9,Sporting,999.8399999999999
9,CD Alcoyano,824.12
9,Gimnàstic de Tarragona,852.8
9,Valladolid,1192.06
9,Málaga,1335.6
9,UE Lleida,805.63
9,Atlético Tetuán,938.93
9,Las Palmas,1430.97
9,Real Jaén,1051.71
9,Osasuna,1287.64
9,Alavés,1050.92
9,CyD Leonesa,981.04
9,CD Condal,1120.91
9,Elche,1407.33
9,Mallorca,1203.4
9,Tenerife,1193.71
9,Córdoba,1285.71
9,Pontevedra CF,1313.46
9,Levante,1262.17
10,Betis,1226.51
10,Athletic,1527.39
10,Real Madrid,1617.01
10,Zaragoza,1417.46
10,Hércules CF,1137.77
10,Barcelona,1483.76
10,Real Racing,1221.52
10,Celta,1125.06
10,Sevilla,1318.28
10,Valencia,1418.21
10,Atlético,1520.29
10,Espanyol,1328.5
10,Real Murcia,1260.14
10,Real Oviedo,1239.46
10,Granada,1409.03
10,Deportivo,1378.97
10,Real Sociedad,1410.86
10,CD Castellón,771.86
10,CE Sabadell,1379.32
10,Sporting,999.8399999999999
10,CD Alcoyano,824.12
10,Gimnàstic de Tarragona,852.8
10,Valladolid,1192.06
10,Málaga,1335.6
10,UE Lleida,805.63
10,Atlético Tetuán,938.93
10,Las Palmas,1414.98
10,Real Jaén,1051.71
10,Osasuna,1287.64
10,Alavés,1050.92
10,CyD Leonesa,981.04
10,CD Condal,1120.91
10,Elche,1407.86
10,Mallorca,1196.69
10,Tenerife,1193.71
10,Córdoba,1285.71
10,Pontevedra CF,1331.28
10,Levante,1262.17
11,Betis,1226.51
11,Athletic,1536.01
11,Real Madrid,1595.14
11,Zaragoza,1402.69
11,Hércules CF,1137.77
11,Barcelona,1459.56
11,Real Racing,1221.52
11,Celta,1181.02
11,Sevilla,1341.99
11,Valencia,1440.08
11,Atlético,1534.33
11,Espanyol,1328.5
11,Real Murcia,1260.14
11,Real Oviedo,1239.46
11,Granada,1423.8
11,Deportivo,1364.93
11,Real Sociedad,1425.45
11,CD Castellón,771.86
11,CE Sabadell,1370.7
11,Sporting,999.8399999999999
11,CD Alcoyano,824.12
11,Gimnàstic de Tarragona,852.8
11,Valladolid,1192.06
11,Málaga,1335.6
11,UE Lleida,805.63
11,Atlético Tetuán,938.93
11,Las Palmas,1400.39
11,Real Jaén,1051.71
11,Osasuna,1287.64
11,Alavés,1050.92
11,CyD Leonesa,981.04
11,CD Condal,1120.91
11,Elche,1351.9
11,Mallorca,1220.89
11,Tenerife,1193.71
11,Córdoba,1285.71
11,Pontevedra CF,1307.57
11,Levante,1262.17
12,Betis,1226.51
12,Athletic,1514.29
12,Real Madrid,1599.0
12,Zaragoza,1388.18
12,Hércules CF,1137.77
12,Barcelona,1472.5
12,Real Racing,1221.52
12,Celta,1177.16
12,Sevilla,1363.71
12,Valencia,1422.59
12,Atlético,1540.48
12,Espanyol,1328.5
12,Real Murcia,1260.14
12,Real Oviedo,1239.46
12,Granada,1410.86
12,Deportivo,1382.42
12,Real Sociedad,1437.61
12,CD Castellón,771.86
12,CE Sabadell,1358.54
12,Sporting,999.8399999999999
12,CD Alcoyano,824.12
12,Gimnàstic de Tarragona,852.8
12,Valladolid,1192.06
12,Málaga,1335.6
12,UE Lleida,805.63
12,Atlético Tetuán,938.93
12,Las Palmas,1414.9
12,Real Jaén,1051.71
12,Osasuna,1287.64
12,Alavés,1050.92
12,CyD Leonesa,981.04
12,CD Condal,1120.91
12,Elche,1346.14
12,Mallorca,1226.65
12,Tenerife,1193.71
12,Córdoba,1285.71
12,Pontevedra CF,1301.42
12,Levante,1262.17
13,Betis,1226.51
13,Athletic,1500.96
13,Real Madrid,1602.03
13,Zaragoza,1406.03
13,Hércules CF,1137.77
13,Barcelona,1454.65
13,Real Racing,1221.52
13,Celta,1185.65
13,Sevilla,1367.06
13,Valencia,1437.78
13,Atlético,1553.81
13,Espanyol,1328.5
13,Real Murcia,1260.14
13,Real Oviedo,1239.46
13,Granada,1407.91
13,Deportivo,1373.93
13,Real Sociedad,1434.26
13,CD Castellón,771.86
13,CE Sabadell,1375.28
13,Sporting,999.8399999999999
13,CD Alcoyano,824.12
13,Gimnàstic de Tarragona,852.8
13,Valladolid,1192.06
13,Málaga,1335.6
13,UE Lleida,805.63
13,Atlético Tetuán,938.93
13,Las Palmas,1398.16
13,Real Jaén,1051.71
13,Osasuna,1287.64
13,Alavés,1050.92
13,CyD Leonesa,981.04
13,CD Condal,1120.91
13,Elche,1349.09
13,Mallorca,1223.62
13,Tenerife,1193.71
13,Córdoba,1285.71
13,Pontevedra CF,1286.23
13,Levante,1262.17
14,Betis,1226.51
14,Athletic,1498.08
14,Real Madrid,1613.29
14,Zaragoza,1403.43
14,Hércules CF,1137.77
14,Barcelona,1437.91
14,Real Racing,1221.52
14,Celta,1214.94
14,Sevilla,1352.98
14,Valencia,1440.66
14,Atlético,1534.62
14,Espanyol,1328.5
14,Real Murcia,1260.14
14,Real Oviedo,1239.46
14,Granada,1396.65
14,Deportivo,1367.41
14,Real Sociedad,1453.45
14,CD Castellón,771.86
14,CE Sabadell,1389.36
14,Sporting,999.8399999999999
14,CD Alcoyano,824.12
14,Gimnàstic de Tarragona,852.8
14,Valladolid,1192.06
14,Málaga,1335.6
14,UE Lleida,805.63
14,Atlético Tetuán,938.93
14,Las Palmas,1414.9
14,Real Jaén,1051.71
14,Osasuna,1287.64
14,Alavés,1050.92
14,CyD Leonesa,981.04
14,CD Condal,1120.91
14,Elche,1351.69
14,Mallorca,1230.14
14,Tenerife,1193.71
14,Córdoba,1285.71
14,Pontevedra CF,1256.94
14,Levante,1262.17
15,Betis,1226.51
15,Athletic,1505.57
15,Real Madrid,1578.1
15,Zaragoza,1438.62
15,Hércules CF,1137.77
15,Barcelona,1434.02
15,Real Racing,1221.52
15,Celta,1207.45
15,Sevilla,1355.8
15,Valencia,1464.35
15,Atlético,1514.5
15,Espanyol,1328.5
15,Real Murcia,1260.14
15,Real Oviedo,1239.46
15,Granada,1417.58
15,Deportivo,1346.48
15,Real Sociedad,1429.76
15,CD Castellón,771.86
15,CE Sabadell,1409.48
15,Sporting,999.8399999999999
15,CD Alcoyano,824.12
15,Gimnàstic de Tarragona,852.8
15,Valladolid,1192.06
15,Málaga,1335.6
15,UE Lleida,805.63
15,Atlético Tetuán,938.93
15,Las Palmas,1412.08
15,Real Jaén,1051.71
15,Osasuna,1287.64
15,Alavés,1050.92
15,CyD Leonesa,981.04
15,CD Condal,1120.91
15,Elche,1355.58
15,Mallorca,1261.19
15,Tenerife,1193.71
15,Córdoba,1285.71
15,Pontevedra CF,1225.89
15,Levante,1262.17
16,Betis,1226.51
16,Athletic,1495.87
16,Real Madrid,1558.02
16,Zaragoza,1459.98
16,Hércules CF,1137.77
16,Barcelona,1454.1
16,Real Racing,1221.52
16,Celta,1243.21
16,Sevilla,1347.55
16,Valencia,1476.51
16,Atlético,1522.75
16,Espanyol,1328.5
16,Real Murcia,1260.14
16,Real Oviedo,1239.46
16,Granada,1424.76
16,Deportivo,1325.12
16,Real Sociedad,1394.0
16,CD Castellón,771.86
16,CE Sabadell,1397.32
16,Sporting,999.8399999999999
16,CD Alcoyano,824.12
16,Gimnàstic de Tarragona,852.8
16,Valladolid,1192.06
16,Málaga,1335.6
16,UE Lleida,805.63
16,Atlético Tetuán,938.93
16,Las Palmas,1424.17
16,Real Jaén,1051.71
16,Osasuna,1287.64
16,Alavés,1050.92
16,CyD Leonesa,981.04
16,CD Condal,1120.91
16,Elche,1343.49
16,Mallorca,1270.89
16,Tenerife,1193.71
16,Córdoba,1285.71
16,Pontevedra CF,1218.71
16,Levante,1262.17
17,Betis,1226.51
17,Athletic,1507.38
17,Real Madrid,1568.32
17,Zaragoza,1465.74
17,Hércules CF,1137.77
17,Barcelona,1448.42
17,Real Racing,1221.52
17,Celta,1229.88
17,Sevilla,1378.51
17,Valencia,1445.55
17,Atlético,1518.33
17,Espanyol,1328.5
17,Real Murcia,1260.14
17,Real Oviedo,1239.46
17,Granada,1413.25
17,Deportivo,1330.8
17,Real Sociedad,1409.08
17,CD Castellón,771.86
17,CE Sabadell,1410.65
17,Sporting,999.8399999999999
17,CD Alcoyano,824.12
17,Gimnàstic de Tarragona,852.8
17,Valladolid,1192.06
17,Málaga,1335.6
17,UE Lleida,805.63
17,Atlético Tetuán,938.93
17,Las Palmas,1428.59
17,Real Jaén,1051.71
17,Osasuna,1287.64
17,Alavés,1050.92
17,CyD Leonesa,981.04
17,CD Condal,1120.91
17,Elche,1333.19
17,Mallorca,1255.81
17,Tenerife,1193.71
17,Córdoba,1285.71
17,Pontevedra CF,1212.95
17,Levante,1262.17
18,Betis,1226.51
18,Athletic,1505.47
18,Real Madrid,1591.36
18,Zaragoza,1467.65
18,Hércules CF,1137.77
18,Barcelona,1457.79
18,Real Racing,1221.52
18,Celta,1236.34
18,Sevilla,1372.05
18,Valencia,1434.11
18,Atlético,1529.77
18,Espanyol,1328.5
18,Real Murcia,1260.14
18,Real Oviedo,1239.46
18,Granada,1384.07
18,Deportivo,1316.48
18,Real Sociedad,1438.26
18,CD Castellón,771.86
18,CE Sabadell,1390.2
18,Sporting,999.8399999999999
18,CD Alcoyano,824.12
18,Gimnàstic de Tarragona,852.8
18,Valladolid,1192.06
18,Málaga,1335.6
18,UE Lleida,805.63
18,Atlético Tetuán,938.93
18,Las Palmas,1405.55
18,Real Jaén,1051.71
18,Osasuna,1287.64
18,Alavés,1050.92
18,CyD Leonesa,981.04
18,CD Condal,1120.91
18,Elche,1347.51
18,Mallorca,1276.26
18,Tenerife,1193.71
18,Córdoba,1285.71
18,Pontevedra CF,1203.58
18,Levante,1262.17
19,Betis,1226.51
19,Athletic,1503.29
19,Real Madrid,1580.81
19,Zaragoza,1427.24
19,Hércules CF,1137.77
19,Barcelona,1459.97
19,Real Racing,1221.52
19,Celta,1225.9
19,Sevilla,1388.76
19,Valencia,1455.09
19,Atlético,1540.21
19,Espanyol,1328.5
19,Real Murcia,1260.14
19,Real Oviedo,1239.46
19,Granada,1369.91
19,Deportivo,1327.03
19,Real Sociedad,1478.67
19,CD Castellón,771.86
19,CE Sabadell,1404.36
19,Sporting,999.8399999999999
19,CD Alcoyano,824.12
19,Gimnàstic de Tarragona,852.8
19,Valladolid,1192.06
19,Málaga,1335.6
19,UE Lleida,805.63
19,Atlético Tetuán,938.93
19,Las Palmas,1384.57
19,Real Jaén,1051.71
19,Osasuna,1287.64
19,Alavés,1050.92
19,CyD Leonesa,981.04
19,CD Condal,1120.91
19,Elche,1341.24
19,Mallorca,1259.55
19,Tenerife,1193.71
19,Córdoba,1285.71
19,Pontevedra CF,1209.85
19,Levante,1262.17
20,Betis,1226.51
20,Athletic,1511.43
20,Real Madrid,1583.86
20,Zaragoza,1440.71
20,Hércules CF,1137.77
20,Barcelona,1475.16
20,Real Racing,1221.52
20,Celta,1248.65
20,Sevilla,1387.89
20,Valencia,1432.34
20,Atlético,1516.16
20,Espanyol,1328.5
20,Real Murcia,1260.14
20,Real Oviedo,1239.46
20,Granada,1370.78
20,Deportivo,1343.81
20,Real Sociedad,1463.48
20,CD Castellón,771.86
20,CE Sabadell,1390.89
20,Sporting,999.8399999999999
20,CD Alcoyano,824.12
20,Gimnàstic de Tarragona,852.8
20,Valladolid,1192.06
20,Málaga,1335.6
20,UE Lleida,805.63
20,Atlético Tetuán,938.93
20,Las Palmas,1367.79
20,Real Jaén,1051.71
20,Osasuna,1287.64
20,Alavés,1050.92
20,CyD Leonesa,981.04
20,CD Condal,1120.91
20,Elche,1333.1
20,Mallorca,1283.6
20,Tenerife,1193.71
20,Córdoba,1285.71
20,Pontevedra CF,1206.8
20,Levante,1262.17
21,Betis,1226.51
21,Athletic,1556.36
21,Real Madrid,1538.93
21,Zaragoza,1414.41
21,Hércules CF,1137.77
21,Barcelona,1457.31
21,Real Racing,1221.52
21,Celta,1229.33
21,Sevilla,1414.19
21,Valencia,1449.53
21,Atlético,1538.68
21,Espanyol,1328.5
21,Real Murcia,1260.14
21,Real Oviedo,1239.46
21,Granada,1348.26
21,Deportivo,1337.81
21,Real Sociedad,1481.98
21,CD Castellón,771.86
21,CE Sabadell,1408.74
21,Sporting,999.8399999999999
21,CD Alcoyano,824.12
21,Gimnàstic de Tarragona,852.8
21,Valladolid,1192.06
21,Málaga,1335.6
21,UE Lleida,805.63
21,Atlético Tetuán,938.93
21,Las Palmas,1387.11
21,Real Jaén,1051.71
21,Osasuna,1287.64
21,Alavés,1050.92
21,CyD Leonesa,981.04
21,CD Condal,1120.91
21,Elche,1314.6
21,Mallorca,1266.41
21,Tenerife,1193.71
21,Córdoba,1285.71
21,Pontevedra CF,1212.8
21,Levante,1262.17
22,Betis,1226.51
22,Athletic,1547.44
22,Real Madrid,1563.08
22,Zaragoza,1433.78
22,Hércules CF,1137.77
22,Barcelona,1469.95
22,Real Racing,1221.52
22,Celta,1231.03
22,Sevilla,1401.55
22,Valencia,1459.86
22,Atlético,1519.31
22,Espanyol,1328.5
22,Real Murcia,1260.14
22,Real Oviedo,1239.46
22,Granada,1337.93
22,Deportivo,1346.73
22,Real Sociedad,1457.83
22,CD Castellón,771.86
22,CE Sabadell,1404.51
22,Sporting,999.8399999999999
22,CD Alcoyano,824.12
22,Gimnàstic de Tarragona,852.8
22,Valladolid,1192.06
22,Málaga,1335.6
22,UE Lleida,805.63
22,Atlético Tetuán,938.93
22,Las Palmas,1379.69
22,Real Jaén,1051.71
22,Osasuna,1287.64
22,Alavés,1050.92
22,CyD Leonesa,981.04
22,CD Condal,1120.91
22,Elche,1318.83
22,Mallorca,1264.71
22,Tenerife,1193.71
22,Córdoba,1285.71
22,Pontevedra CF,1220.22
22,Levante,1262.17
23,Betis,1226.51
23,Athletic,1553.47
23,Real Madrid,1521.93
23,Zaragoza,1412.64
23,Hércules CF,1137.77
23,Barcelona,1472.21
23,Real Racing,1221.52
23,Celta,1249.75
23,Sevilla,1397.81
23,Valencia,1481.0
23,Atlético,1517.05
23,Espanyol,1328.5
23,Real Murcia,1260.14
23,Real Oviedo,1239.46
23,Granada,1319.21
23,Deportivo,1336.77
23,Real Sociedad,1467.79
23,CD Castellón,771.86
23,CE Sabadell,1445.66
23,Sporting,999.8399999999999
23,CD Alcoyano,824.12
23,Gimnàstic de Tarragona,852.8
23,Valladolid,1192.06
23,Málaga,1335.6
23,UE Lleida,805.63
23,Atlético Tetuán,938.93
23,Las Palmas,1360.67
23,Real Jaén,1051.71
23,Osasuna,1287.64
23,Alavés,1050.92
23,CyD Leonesa,981.04
23,CD Condal,1120.91
23,Elche,1322.57
23,Mallorca,1283.73
23,Tenerife,1193.71
23,Córdoba,1285.71
23,Pontevedra CF,1214.19
23,Levante,1262.17
24,Betis,1226.51
24,Athletic,1564.8
24,Real Madrid,1502.57
24,Zaragoza,1420.75
24,Hércules CF,1137.77
24,Barcelona,1486.99
24,Real Racing,1221.52
24,Celta,1241.64
24,Sevilla,1417.17
24,Valencia,1466.22
24,Atlético,1508.93
24,Espanyol,1328.5
24,Real Murcia,1260.14
24,Real Oviedo,1239.46
24,Granada,1317.58
24,Deportivo,1341.63
24,Real Sociedad,1444.39
24,CD Castellón,771.86
24,CE Sabadell,1440.8
24,Sporting,999.8399999999999
24,CD Alcoyano,824.12
24,Gimnàstic de Tarragona,852.8
24,Valladolid,1192.06
24,Málaga,1335.6
24,UE Lleida,805.63
24,Atlético Tetuán,938.93
24,Las Palmas,1349.34
24,Real Jaén,1051.71
24,Osasuna,1287.64
24,Alavés,1050.92
24,CyD Leonesa,981.04
24,CD Condal,1120.91
24,Elche,1330.69
24,Mallorca,1285.36
24,Tenerife,1193.71
24,Córdoba,1285.71
24,Pontevedra CF,1237.59
24,Levante,1262.17
25,Betis,1226.51
25,Athletic,1534.33
25,Real Madrid,1474.26
25,Zaragoza,1414.81
25,Hércules CF,1137.77
25,Barcelona,1492.64
25,Real Racing,1221.52
25,Celta,1235.99
25,Sevilla,1435.13
25,Valencia,1480.58
25,Atlético,1537.24
25,Espanyol,1328.5
25,Real Murcia,1260.14
25,Real Oviedo,1239.46
25,Granada,1319.04
25,Deportivo,1323.67
25,Real Sociedad,1474.86
25,CD Castellón,771.86
25,CE Sabadell,1396.79
25,Sporting,999.8399999999999
25,CD Alcoyano,824.12
25,Gimnàstic de Tarragona,852.8
25,Valladolid,1192.06
25,Málaga,1335.6
25,UE Lleida,805.63
25,Atlético Tetuán,938.93
25,Las Palmas,1347.88
25,Real Jaén,1051.71
25,Osasuna,1287.64
25,Alavés,1050.92
25,CyD Leonesa,981.04
25,CD Condal,1120.91
25,Elche,1316.33
25,Mallorca,1291.3
25,Tenerife,1193.71
25,Córdoba,1285.71
25,Pontevedra CF,1281.6
25,Levante,1262.17
26,Betis,1226.51
26,Athletic,1543.32
26,Real Madrid,1488.94
26,Zaragoza,1410.51
26,Hércules CF,1137.77
26,Barcelona,1508.63
26,Real Racing,1221.52
26,Celta,1218.33
26,Sevilla,1414.73
26,Valencia,1465.9
26,Atlético,1543.76
26,Espanyol,1328.5
26,Real Murcia,1260.14
26,Real Oviedo,1239.46
26,Granada,1323.34
26,Deportivo,1317.15
26,Real Sociedad,1499.08
26,CD Castellón,771.86
26,CE Sabadell,1387.8
26,Sporting,999.8399999999999
26,CD Alcoyano,824.12
26,Gimnàstic de Tarragona,852.8
26,Valladolid,1192.06
26,Málaga,1335.6
26,UE Lleida,805.63
26,Atlético Tetuán,938.93
26,Las Palmas,1323.66
26,Real Jaén,1051.71
26,Osasuna,1287.64
26,Alavés,1050.92
26,CyD Leonesa,981.04
26,CD Condal,1120.91
26,Elche,1333.99
26,Mallorca,1275.31
26,Tenerife,1193.71
26,Córdoba,1285.71
26,Pontevedra CF,1302.0
26,Levante,1262.17
27,Betis,1226.51
27,Athletic,1523.8
27,Real Madrid,1478.51
27,Zaragoza,1382.06
27,Hércules CF,1137.77
27,Barcelona,1500.82
27,Real Racing,1221.52
27,Celta,1228.76
27,Sevilla,1434.25
27,Valencia,1445.66
27,Atlético,1552.86
27,Espanyol,1328.5
27,Real Murcia,1260.14
27,Real Oviedo,1239.46
27,Granada,1331.15
27,Deportivo,1337.39
27,Real Sociedad,1494.12
27,CD Castellón,771.86
27,CE Sabadell,1392.76
27,Sporting,999.8399999999999
27,CD Alcoyano,824.12
27,Gimnàstic de Tarragona,852.8
27,Valladolid,1192.06
27,Málaga,1335.6
27,UE Lleida,805.63
27,Atlético Tetuán,938.93
27,Las Palmas,1352.11
27,Real Jaén,1051.71
27,Osasuna,1287.64
27,Alavés,1050.92
27,CyD Leonesa,981.04
27,CD Condal,1120.91
27,Elche,1331.31
27,Mallorca,1277.99
27,Tenerife,1193.71
27,Córdoba,1285.71
27,Pontevedra CF,1292.9
27,Levante,1262.17
28,Betis,1226.51
28,Athletic,1548.56
28,Real Madrid,1470.18
28,Zaragoza,1366.73
28,Hércules CF,1137.77
28,Barcelona,1516.15
28,Real Racing,1221.52
28,Celta,1247.54
28,Sevilla,1436.98
28,Valencia,1454.12
28,Atlético,1528.1
28,Espanyol,1328.5
28,Real Murcia,1260.14
28,Real Oviedo,1239.46
28,Granada,1316.74
