Jornada,Equipo,ELO
3,Córdoba,1058.06
3,Pontevedra CF,970.96
3,Levante,987.17
3,Burgos CF,1159.24
3,UD Salamanca,1292.68
3,Cádiz CF,1151.66
3,Rayo,1246.22
3,RC Recreativo,1215.43
3,AD Almería,1361.98
4,Betis,1420.5
4,Athletic,1390.78
4,Real Madrid,1584.39
4,Zaragoza,1416.12
4,Hércules CF,1346.86
4,Barcelona,1419.03
4,Real Racing,1145.98
4,Celta,1254.67
4,Sevilla,1412.56
4,Valencia,1450.33
4,Atlético,1394.73
4,Espanyol,1307.77
4,Real Murcia,1105.51
4,Real Oviedo,1185.89
4,Granada,1053.22
4,Deportivo,1049.45
4,Real Sociedad,1564.16
4,CD Castellón,1075.97
4,CE Sabadell,1012.6300000000001
4,Sporting,1443.54
4,CD Alcoyano,549.12
4,Gimnàstic de Tarragona,577.8
4,Valladolid,945.21
4,Málaga,1135.05
4,UE Lleida,530.63
4,Atlético Tetuán,663.93
4,Las Palmas,1247.91
4,Real Jaén,776.71
4,Osasuna,1067.22
4,Alavés,775.92
4,CyD Leonesa,706.04
4,CD Condal,845.91
4,Elche,1178.38
4,Mallorca,1020.78
4,Tenerife,918.71
4,Córdoba,1058.06
4,Pontevedra CF,970.96
4,Levante,987.17
4,Burgos CF,1159.24
4,UD Salamanca,1299.48
4,Cádiz CF,1151.66
4,Rayo,1246.22
4,RC Recreativo,1215.43
4,AD Almería,1363.37
5,Betis,1426.76
5,Athletic,1376.53
5,Real Madrid,1560.43
5,Zaragoza,1417.38
5,Hércules CF,1342.42
5,Barcelona,1393.56
5,Real Racing,1145.98
5,Celta,1254.67
5,Sevilla,1424.95
5,Valencia,1467.38
5,Atlético,1408.98
5,Espanyol,1331.73
5,Real Murcia,1098.61
5,Real Oviedo,1185.89
5,Granada,1053.22
5,Deportivo,1049.45
5,Real Sociedad,1557.9
5,CD Castellón,1075.97
5,CE Sabadell,1012.6300000000001
5,Sporting,1442.28
5,CD Alcoyano,549.12
5,Gimnàstic de Tarragona,577.8
5,Valladolid,952.11
5,Málaga,1135.05
5,UE Lleida,530.63
5,Atlético Tetuán,663.93
5,Las Palmas,1252.35
5,Real Jaén,776.71
5,Osasuna,1092.69
5,Alavés,775.92
5,CyD Leonesa,706.04
5,CD Condal,845.91
5,Elche,1178.38
5,Mallorca,1020.78
5,Tenerife,918.71
5,Córdoba,1058.06
5,Pontevedra CF,970.96
5,Levante,987.17
5,Burgos CF,1159.24
5,UD Salamanca,1282.43
5,Cádiz CF,1151.66
5,Rayo,1246.22
5,RC Recreativo,1215.43
5,AD Almería,1350.98
6,Betis,1411.61
6,Athletic,1409.36
6,Real Madrid,1570.13
6,Zaragoza,1419.67
6,Hércules CF,1377.87
6,Barcelona,1402.42
6,Real Racing,1145.98
6,Celta,1254.67
6,Sevilla,1392.12
6,Valencia,1465.09
6,Atlético,1424.13
6,Espanyol,1290.65
6,Real Murcia,1108.54
6,Real Oviedo,1185.89
6,Granada,1053.22
6,Deportivo,1049.45
6,Real Sociedad,1522.45
6,CD Castellón,1075.97
6,CE Sabadell,1012.6300000000001
6,Sporting,1432.58
6,CD Alcoyano,549.12
6,Gimnàstic de Tarragona,577.8
6,Valladolid,993.19
6,Málaga,1135.05
6,UE Lleida,530.63
6,Atlético Tetuán,663.93
6,Las Palmas,1243.49
6,Real Jaén,776.71
6,Osasuna,1114.28
6,Alavés,775.92
6,CyD Leonesa,706.04
6,CD Condal,845.91
6,Elche,1178.38
6,Mallorca,1020.78
6,Tenerife,918.71
6,Córdoba,1058.06
6,Pontevedra CF,970.96
6,Levante,987.17
6,Burgos CF,1159.24
6,UD Salamanca,1260.84
6,Cádiz CF,1151.66
6,Rayo,1246.22
6,RC Recreativo,1215.43
6,AD Almería,1341.05
7,Betis,1432.25
7,Athletic,1384.86
7,Real Madrid,1551.48
7,Zaragoza,1395.08
7,Hércules CF,1357.23
7,Barcelona,1387.16
7,Real Racing,1145.98
7,Celta,1254.67
7,Sevilla,1371.37
7,Valencia,1483.74
7,Atlético,1444.88
7,Espanyol,1307.14
7,Real Murcia,1133.04
7,Real Oviedo,1185.89
7,Granada,1053.22
7,Deportivo,1049.45
7,Real Sociedad,1537.71
7,CD Castellón,1075.97
7,CE Sabadell,1012.6300000000001
7,Sporting,1436.84
7,CD Alcoyano,549.12
7,Gimnàstic de Tarragona,577.8
7,Valladolid,988.93
7,Málaga,1135.05
7,UE Lleida,530.63
7,Atlético Tetuán,663.93
7,Las Palmas,1244.29
7,Real Jaén,776.71
7,Osasuna,1138.87
7,Alavés,775.92
7,CyD Leonesa,706.04
7,CD Condal,845.91
7,Elche,1178.38
7,Mallorca,1020.78
7,Tenerife,918.71
7,Córdoba,1058.06
7,Pontevedra CF,970.96
7,Levante,987.17
7,Burgos CF,1159.24
7,UD Salamanca,1260.04
7,Cádiz CF,1151.66
7,Rayo,1246.22
7,RC Recreativo,1215.43
7,AD Almería,1324.56
8,Betis,1452.15
8,Athletic,1367.27
8,Real Madrid,1555.37
8,Zaragoza,1374.77
8,Hércules CF,1346.37
8,Barcelona,1367.26
8,Real Racing,1145.98
8,Celta,1254.67
8,Sevilla,1377.2
8,Valencia,1440.54
8,Atlético,1455.74
8,Espanyol,1324.73
8,Real Murcia,1127.21
8,Real Oviedo,1185.89
8,Granada,1053.22
8,Deportivo,1049.45
8,Real Sociedad,1545.4
8,CD Castellón,1075.97
8,CE Sabadell,1012.6300000000001
8,Sporting,1431.84
8,CD Alcoyano,549.12
8,Gimnàstic de Tarragona,577.8
8,Valladolid,1032.13
8,Málaga,1135.05
8,UE Lleida,530.63
8,Atlético Tetuán,663.93
8,Las Palmas,1264.6
8,Real Jaén,776.71
8,Osasuna,1134.98
8,Alavés,775.92
8,CyD Leonesa,706.04
8,CD Condal,845.91
8,Elche,1178.38
8,Mallorca,1020.78
8,Tenerife,918.71
8,Córdoba,1058.06
8,Pontevedra CF,970.96
8,Levante,987.17
8,Burgos CF,1159.24
8,UD Salamanca,1252.35
8,Cádiz CF,1151.66
8,Rayo,1246.22
8,RC Recreativo,1215.43
8,AD Almería,1329.56
9,Betis,1470.07
9,Athletic,1370.21
9,Real Madrid,1531.09
9,Zaragoza,1366.91
9,Hércules CF,1332.82
9,Barcelona,1380.81
9,Real Racing,1145.98
9,Celta,1254.67
9,Sevilla,1374.8
9,Valencia,1456.33
9,Atlético,1459.52
9,Espanyol,1327.13
9,Real Murcia,1123.43
9,Real Oviedo,1185.89
9,Granada,1053.22
9,Deportivo,1049.45
9,Real Sociedad,1553.26
9,CD Castellón,1075.97
9,CE Sabadell,1012.6300000000001
9,Sporting,1428.9
9,CD Alcoyano,549.12
9,Gimnàstic de Tarragona,577.8
9,Valladolid,1015.85
9,Málaga,1135.05
9,UE Lleida,530.63
9,Atlético Tetuán,663.93
9,Las Palmas,1288.88
9,Real Jaén,776.71
9,Osasuna,1151.26
9,Alavés,775.92
9,CyD Leonesa,706.04
9,CD Condal,845.91
9,Elche,1178.38
9,Mallorca,1020.78
9,Tenerife,918.71
9,Córdoba,1058.06
9,Pontevedra CF,970.96
9,Levante,987.17
9,Burgos CF,1159.24
9,UD Salamanca,1234.43
9,Cádiz CF,1151.66
9,Rayo,1246.22
9,RC Recreativo,1215.43
9,AD Almería,1313.77
10,Betis,1440.63
10,Athletic,1411.82
10,Real Madrid,1546.43
10,Zaragoza,1396.35
10,Hércules CF,1343.26
10,Barcelona,1408.75
10,Real Racing,1145.98
10,Celta,1254.67
10,Sevilla,1391.44
10,Valencia,1414.72
10,Atlético,1431.58
10,Espanyol,1318.69
10,Real Murcia,1131.87
10,Real Oviedo,1185.89
10,Granada,1053.22
10,Deportivo,1049.45
10,Real Sociedad,1537.92
10,CD Castellón,1075.97
10,CE Sabadell,1012.6300000000001
10,Sporting,1412.26
10,CD Alcoyano,549.12
10,Gimnàstic de Tarragona,577.8
10,Valladolid,1053.69
10,Málaga,1135.05
10,UE Lleida,530.63
10,Atlético Tetuán,663.93
10,Las Palmas,1251.04
10,Real Jaén,776.71
10,Osasuna,1158.24
10,Alavés,775.92
10,CyD Leonesa,706.04
10,CD Condal,845.91
10,Elche,1178.38
10,Mallorca,1020.78
10,Tenerife,918.71
10,Córdoba,1058.06
10,Pontevedra CF,970.96
10,Levante,987.17
10,Burgos CF,1159.24
10,UD Salamanca,1223.99
10,Cádiz CF,1151.66
10,Rayo,1246.22
10,RC Recreativo,1215.43
10,AD Almería,1306.79
11,Betis,1445.36
11,Athletic,1374.73
11,Real Madrid,1541.7
11,Zaragoza,1393.92
11,Hércules CF,1345.69
11,Barcelona,1423.55
11,Real Racing,1145.98
11,Celta,1254.67
11,Sevilla,1370.12
11,Valencia,1436.04
11,Atlético,1441.47
11,Espanyol,1308.8
11,Real Murcia,1124.28
11,Real Oviedo,1185.89
11,Granada,1053.22
11,Deportivo,1049.45
11,Real Sociedad,1539.59
11,CD Castellón,1075.97
11,CE Sabadell,1012.6300000000001
11,Sporting,1419.85
11,CD Alcoyano,549.12
11,Gimnàstic de Tarragona,577.8
11,Valladolid,1052.02
11,Málaga,1135.05
11,UE Lleida,530.63
11,Atlético Tetuán,663.93
11,Las Palmas,1284.46
11,Real Jaén,776.71
11,Osasuna,1195.33
11,Alavés,775.92
11,CyD Leonesa,706.04
11,CD Condal,845.91
11,Elche,1178.38
11,Mallorca,1020.78
11,Tenerife,918.71
11,Córdoba,1058.06
11,Pontevedra CF,970.96
11,Levante,987.17
11,Burgos CF,1159.24
11,UD Salamanca,1209.19
11,Cádiz CF,1151.66
11,Rayo,1246.22
11,RC Recreativo,1215.43
11,AD Almería,1273.37
12,Betis,1419.24
12,Athletic,1346.07
12,Real Madrid,1555.8
12,Zaragoza,1380.73
12,Hércules CF,1331.59
12,Barcelona,1436.74
12,Real Racing,1145.98
12,Celta,1254.67
12,Sevilla,1377.84
12,Valencia,1442.55
12,Atlético,1432.13
12,Espanyol,1327.67
12,Real Murcia,1117.77
12,Real Oviedo,1185.89
12,Granada,1053.22
12,Deportivo,1049.45
12,Real Sociedad,1515.88
12,CD Castellón,1075.97
12,CE Sabadell,1012.6300000000001
12,Sporting,1400.98
12,CD Alcoyano,549.12
12,Gimnàstic de Tarragona,577.8
12,Valladolid,1078.14
12,Málaga,1135.05
12,UE Lleida,530.63
12,Atlético Tetuán,663.93
12,Las Palmas,1313.12
12,Real Jaén,776.71
12,Osasuna,1187.61
12,Alavés,775.92
12,CyD Leonesa,706.04
12,CD Condal,845.91
12,Elche,1178.38
12,Mallorca,1020.78
12,Tenerife,918.71
12,Córdoba,1058.06
12,Pontevedra CF,970.96
12,Levante,987.17
12,Burgos CF,1159.24
12,UD Salamanca,1218.53
12,Cádiz CF,1151.66
12,Rayo,1246.22
12,RC Recreativo,1215.43
12,AD Almería,1297.08
13,Betis,1434.37
13,Athletic,1330.3
13,Real Madrid,1536.63
13,Zaragoza,1347.92
13,Hércules CF,1321.63
13,Barcelona,1455.91
13,Real Racing,1145.98
13,Celta,1254.67
13,Sevilla,1389.6
13,Valencia,1458.11
13,Atlético,1430.7
13,Espanyol,1312.11
13,Real Murcia,1099.45
13,Real Oviedo,1185.89
13,Granada,1053.22
13,Deportivo,1049.45
13,Real Sociedad,1531.65
13,CD Castellón,1075.97
13,CE Sabadell,1012.6300000000001
13,Sporting,1402.41
13,CD Alcoyano,549.12
13,Gimnàstic de Tarragona,577.8
13,Valladolid,1088.1
13,Málaga,1135.05
13,UE Lleida,530.63
13,Atlético Tetuán,663.93
13,Las Palmas,1301.36
13,Real Jaén,776.71
13,Osasuna,1205.93
13,Alavés,775.92
13,CyD Leonesa,706.04
13,CD Condal,845.91
13,Elche,1178.38
13,Mallorca,1020.78
13,Tenerife,918.71
13,Córdoba,1058.06
13,Pontevedra CF,970.96
13,Levante,987.17
13,Burgos CF,1159.24
13,UD Salamanca,1251.34
13,Cádiz CF,1151.66
13,Rayo,1246.22
13,RC Recreativo,1215.43
13,AD Almería,1281.95
14,Betis,1404.87
14,Athletic,1359.8
14,Real Madrid,1544.04
14,Zaragoza,1336.87
14,Hércules CF,1347.19
14,Barcelona,1443.35
14,Real Racing,1145.98
14,Celta,1254.67
14,Sevilla,1395.8
14,Valencia,1455.57
14,Atlético,1441.75
14,Espanyol,1307.37
14,Real Murcia,1092.58
14,Real Oviedo,1185.89
14,Granada,1053.22
14,Deportivo,1049.45
14,Real Sociedad,1525.45
14,CD Castellón,1075.97
14,CE Sabadell,1012.6300000000001
14,Sporting,1404.95
14,CD Alcoyano,549.12
14,Gimnàstic de Tarragona,577.8
14,Valladolid,1100.66
14,Málaga,1135.05
14,UE Lleida,530.63
14,Atlético Tetuán,663.93
14,Las Palmas,1308.23
14,Real Jaén,776.71
14,Osasuna,1210.67
14,Alavés,775.92
14,CyD Leonesa,706.04
14,CD Condal,845.91
14,Elche,1178.38
14,Mallorca,1020.78
14,Tenerife,918.71
14,Córdoba,1058.06
14,Pontevedra CF,970.96
14,Levante,987.17
14,Burgos CF,1159.24
14,UD Salamanca,1243.93
14,Cádiz CF,1151.66
14,Rayo,1246.22
14,RC Recreativo,1215.43
14,AD Almería,1256.39
15,Betis,1427.12
15,Athletic,1373.69
15,Real Madrid,1535.49
15,Zaragoza,1345.42
15,Hércules CF,1333.3
15,Barcelona,1463.93
15,Real Racing,1145.98
15,Celta,1254.67
15,Sevilla,1373.55
15,Valencia,1431.81
15,Atlético,1465.51
15,Espanyol,1284.58
15,Real Murcia,1090.38
15,Real Oviedo,1185.89
15,Granada,1053.22
15,Deportivo,1049.45
15,Real Sociedad,1527.65
15,CD Castellón,1075.97
15,CE Sabadell,1012.6300000000001
15,Sporting,1361.49
15,CD Alcoyano,549.12
15,Gimnàstic de Tarragona,577.8
15,Valladolid,1091.87
15,Málaga,1135.05
15,UE Lleida,530.63
15,Atlético Tetuán,663.93
15,Las Palmas,1331.02
15,Real Jaén,776.71
15,Osasuna,1254.13
15,Alavés,775.92
15,CyD Leonesa,706.04
15,CD Condal,845.91
15,Elche,1178.38
15,Mallorca,1020.78
15,Tenerife,918.71
15,Córdoba,1058.06
15,Pontevedra CF,970.96
15,Levante,987.17
15,Burgos CF,1159.24
15,UD Salamanca,1252.72
15,Cádiz CF,1151.66
15,Rayo,1246.22
15,RC Recreativo,1215.43
15,AD Almería,1235.81
16,Betis,1387.17
16,Athletic,1409.85
16,Real Madrid,1508.1
16,Zaragoza,1335.45
16,Hércules CF,1335.15
16,Barcelona,1427.77
16,Real Racing,1145.98
16,Celta,1254.67
16,Sevilla,1371.7
16,Valencia,1447.06
16,Atlético,1492.9
16,Espanyol,1294.25
16,Real Murcia,1130.33
16,Real Oviedo,1185.89
16,Granada,1053.22
16,Deportivo,1049.45
16,Real Sociedad,1517.98
16,CD Castellón,1075.97
16,CE Sabadell,1012.6300000000001
16,Sporting,1374.65
16,CD Alcoyano,549.12
16,Gimnàstic de Tarragona,577.8
16,Valladolid,1101.84
16,Málaga,1135.05
16,UE Lleida,530.63
16,Atlético Tetuán,663.93
16,Las Palmas,1317.86
16,Real Jaén,776.71
16,Osasuna,1238.88
16,Alavés,775.92
16,CyD Leonesa,706.04
16,CD Condal,845.91
16,Elche,1178.38
16,Mallorca,1020.78
16,Tenerife,918.71
16,Córdoba,1058.06
16,Pontevedra CF,970.96
16,Levante,987.17
16,Burgos CF,1159.24
16,UD Salamanca,1237.6
16,Cádiz CF,1151.66
16,Rayo,1246.22
16,RC Recreativo,1215.43
16,AD Almería,1250.93
17,Betis,1368.99
17,Athletic,1388.82
17,Real Madrid,1494.92
17,Zaragoza,1346.43
17,Hércules CF,1341.93
17,Barcelona,1446.97
17,Real Racing,1145.98
17,Celta,1254.67
17,Sevilla,1352.5
17,Valencia,1465.64
17,Atlético,1482.92
17,Espanyol,1312.43
17,Real Murcia,1123.55
17,Real Oviedo,1185.89
17,Granada,1053.22
17,Deportivo,1049.45
17,Real Sociedad,1497.93
17,CD Castellón,1075.97
17,CE Sabadell,1012.6300000000001
17,Sporting,1394.7
17,CD Alcoyano,549.12
17,Gimnàstic de Tarragona,577.8
17,Valladolid,1115.02
17,Málaga,1135.05
17,UE Lleida,530.63
17,Atlético Tetuán,663.93
17,Las Palmas,1299.28
17,Real Jaén,776.71
17,Osasuna,1248.86
17,Alavés,775.92
17,CyD Leonesa,706.04
17,CD Condal,845.91
17,Elche,1178.38
17,Mallorca,1020.78
17,Tenerife,918.71
17,Córdoba,1058.06
17,Pontevedra CF,970.96
17,Levante,987.17
17,Burgos CF,1159.24
17,UD Salamanca,1258.63
17,Cádiz CF,1151.66
17,Rayo,1246.22
17,RC Recreativo,1215.43
17,AD Almería,1239.95
18,Betis,1393.53
18,Athletic,1401.49
18,Real Madrid,1507.46
18,Zaragoza,1333.76
18,Hércules CF,1362.85
18,Barcelona,1450.85
18,Real Racing,1145.98
18,Celta,1254.67
18,Sevilla,1348.28
18,Valencia,1452.56
18,Atlético,1487.83
18,Espanyol,1291.51
18,Real Murcia,1119.67
18,Real Oviedo,1185.89
18,Granada,1053.22
18,Deportivo,1049.45
18,Real Sociedad,1511.01
18,CD Castellón,1075.97
18,CE Sabadell,1012.6300000000001
18,Sporting,1370.16
18,CD Alcoyano,549.12
18,Gimnàstic de Tarragona,577.8
18,Valladolid,1110.11
18,Málaga,1135.05
18,UE Lleida,530.63
18,Atlético Tetuán,663.93
18,Las Palmas,1318.84
18,Real Jaén,776.71
18,Osasuna,1229.3
18,Alavés,775.92
18,CyD Leonesa,706.04
18,CD Condal,845.91
18,Elche,1178.38
18,Mallorca,1020.78
18,Tenerife,918.71
18,Córdoba,1058.06
18,Pontevedra CF,970.96
18,Levante,987.17
18,Burgos CF,1159.24
18,UD Salamanca,1262.85
18,Cádiz CF,1151.66
18,Rayo,1246.22
18,RC Recreativo,1215.43
18,AD Almería,1227.41
19,Betis,1396.22
19,Athletic,1406.22
19,Real Madrid,1502.73
19,Zaragoza,1334.43
19,Hércules CF,1340.48
19,Barcelona,1430.25
19,Real Racing,1145.98
19,Celta,1254.67
19,Sevilla,1347.61
19,Valencia,1449.87
19,Atlético,1480.61
19,Espanyol,1312.11
19,Real Murcia,1125.91
19,Real Oviedo,1185.89
19,Granada,1053.22
19,Deportivo,1049.45
19,Real Sociedad,1520.52
19,CD Castellón,1075.97
19,CE Sabadell,1012.6300000000001
19,Sporting,1392.53
19,CD Alcoyano,549.12
19,Gimnàstic de Tarragona,577.8
19,Valladolid,1115.32
19,Málaga,1135.05
19,UE Lleida,530.63
19,Atlético Tetuán,663.93
19,Las Palmas,1326.06
19,Real Jaén,776.71
19,Osasuna,1219.79
19,Alavés,775.92
19,CyD Leonesa,706.04
19,CD Condal,845.91
19,Elche,1178.38
19,Mallorca,1020.78
19,Tenerife,918.71
19,Córdoba,1058.06
19,Pontevedra CF,970.96
19,Levante,987.17
19,Burgos CF,1159.24
19,UD Salamanca,1256.61
19,Cádiz CF,1151.66
19,Rayo,1246.22
19,RC Recreativo,1215.43
19,AD Almería,1222.2
20,Betis,1388.73
20,Athletic,1395.27
20,Real Madrid,1511.11
20,Zaragoza,1277.14
20,Hércules CF,1345.36
20,Barcelona,1450.63
20,Real Racing,1145.98
20,Celta,1254.67
20,Sevilla,1339.23
20,Valencia,1444.99
20,Atlético,1457.09
20,Espanyol,1295.41
20,Real Murcia,1183.2
20,Real Oviedo,1185.89
20,Granada,1053.22
20,Deportivo,1049.45
20,Real Sociedad,1531.77
20,CD Castellón,1075.97
20,CE Sabadell,1012.6300000000001
20,Sporting,1372.15
20,CD Alcoyano,549.12
20,Gimnàstic de Tarragona,577.8
20,Valladolid,1126.27
20,Málaga,1135.05
20,UE Lleida,530.63
20,Atlético Tetuán,663.93
20,Las Palmas,1314.81
20,Real Jaén,776.71
20,Osasuna,1227.28
20,Alavés,775.92
20,CyD Leonesa,706.04
20,CD Condal,845.91
20,Elche,1178.38
20,Mallorca,1020.78
20,Tenerife,918.71
20,Córdoba,1058.06
20,Pontevedra CF,970.96
20,Levante,987.17
20,Burgos CF,1159.24
20,UD Salamanca,1273.31
20,Cádiz CF,1151.66
20,Rayo,1246.22
20,RC Recreativo,1215.43
20,AD Almería,1245.72
21,Betis,1406.79
21,Athletic,1415.17
21,Real Madrid,1499.32
21,Zaragoza,1277.98
21,Hércules CF,1355.06
21,Barcelona,1450.37
21,Real Racing,1145.98
21,Celta,1254.67
21,Sevilla,1345.77
21,Valencia,1445.25
21,Atlético,1484.78
21,Espanyol,1294.57
21,Real Murcia,1194.99
21,Real Oviedo,1185.89
21,Granada,1053.22
21,Deportivo,1049.45
21,Real Sociedad,1504.08
21,CD Castellón,1075.97
21,CE Sabadell,1012.6300000000001
21,Sporting,1396.35
21,CD Alcoyano,549.12
21,Gimnàstic de Tarragona,577.8
21,Valladolid,1119.73
21,Málaga,1135.05
21,UE Lleida,530.63
21,Atlético Tetuán,663.93
21,Las Palmas,1296.75
21,Real Jaén,776.71
21,Osasuna,1217.58
21,Alavés,775.92
21,CyD Leonesa,706.04
21,CD Condal,845.91
21,Elche,1178.38
21,Mallorca,1020.78
21,Tenerife,918.71
21,Córdoba,1058.06
21,Pontevedra CF,970.96
21,Levante,987.17
21,Burgos CF,1159.24
21,UD Salamanca,1249.11
21,Cádiz CF,1151.66
21,Rayo,1246.22
21,RC Recreativo,1215.43
21,AD Almería,1225.82
22,Betis,1425.14
22,Athletic,1442.54
22,Real Madrid,1477.27
22,Zaragoza,1283.23
22,Hércules CF,1338.25
22,Barcelona,1467.17
22,Real Racing,1145.98
22,Celta,1254.67
22,Sevilla,1340.46
22,Valencia,1452.3
22,Atlético,1457.41
22,Espanyol,1316.62
22,Real Murcia,1177.5
22,Real Oviedo,1185.89
22,Granada,1053.22
22,Deportivo,1049.45
22,Real Sociedad,1485.73
22,CD Castellón,1075.97
22,CE Sabadell,1012.6300000000001
22,Sporting,1391.1
22,CD Alcoyano,549.12
22,Gimnàstic de Tarragona,577.8
22,Valladolid,1137.22
22,Málaga,1135.05
22,UE Lleida,530.63
22,Atlético Tetuán,663.93
22,Las Palmas,1313.56
22,Real Jaén,776.71
22,Osasuna,1200.78
22,Alavés,775.92
22,CyD Leonesa,706.04
22,CD Condal,845.91
22,Elche,1178.38
22,Mallorca,1020.78
22,Tenerife,918.71
22,Córdoba,1058.06
22,Pontevedra CF,970.96
22,Levante,987.17
22,Burgos CF,1159.24
22,UD Salamanca,1242.06
22,Cádiz CF,1151.66
22,Rayo,1246.22
22,RC Recreativo,1215.43
22,AD Almería,1231.13
23,Betis,1461.72
23,Athletic,1413.16
23,Real Madrid,1435.66
23,Zaragoza,1267.41
23,Hércules CF,1344.66
23,Barcelona,1484.03
23,Real Racing,1145.98
23,Celta,1254.67
23,Sevilla,1369.84
23,Valencia,1468.12
23,Atlético,1420.83
23,Espanyol,1309.02
23,Real Murcia,1194.13
23,Real Oviedo,1185.89
23,Granada,1053.22
23,Deportivo,1049.45
23,Real Sociedad,1479.32
23,CD Castellón,1075.97
23,CE Sabadell,1012.6300000000001
23,Sporting,1432.71
23,CD Alcoyano,549.12
23,Gimnàstic de Tarragona,577.8
23,Valladolid,1144.82
23,Málaga,1135.05
23,UE Lleida,530.63
23,Atlético Tetuán,663.93
23,Las Palmas,1296.7
23,Real Jaén,776.71
23,Osasuna,1202.67
23,Alavés,775.92
23,CyD Leonesa,706.04
23,CD Condal,845.91
23,Elche,1178.38
23,Mallorca,1020.78
23,Tenerife,918.71
23,Córdoba,1058.06
23,Pontevedra CF,970.96
23,Levante,987.17
23,Burgos CF,1159.24
23,UD Salamanca,1240.17
23,Cádiz CF,1151.66
23,Rayo,1246.22
23,RC Recreativo,1215.43
23,AD Almería,1214.5
24,Betis,1471.46
24,Athletic,1425.9
24,Real Madrid,1451.42
24,Zaragoza,1286.05
24,Hércules CF,1334.92
24,Barcelona,1506.57
24,Real Racing,1145.98
24,Celta,1254.67
24,Sevilla,1372.17
24,Valencia,1452.36
24,Atlético,1418.5
24,Espanyol,1280.1
24,Real Murcia,1181.39
24,Real Oviedo,1185.89
24,Granada,1053.22
24,Deportivo,1049.45
24,Real Sociedad,1456.78
24,CD Castellón,1075.97
24,CE Sabadell,1012.6300000000001
24,Sporting,1437.33
24,CD Alcoyano,549.12
24,Gimnàstic de Tarragona,577.8
24,Valladolid,1140.2
24,Málaga,1135.05
24,UE Lleida,530.63
24,Atlético Tetuán,663.93
24,Las Palmas,1315.87
24,Real Jaén,776.71
24,Osasuna,1184.03
24,Alavés,775.92
