Jornada,Equipo,ELO
6,Numancia,1357.22
6,RC Recreativo,1418.99
7,Sporting,1140.06
7,Athletic,1590.8
7,Valencia,1682.64
7,Espanyol,1428.04
7,Cádiz CF,1079.62
7,Las Palmas,1360.83
7,Zaragoza,1369.54
7,Sevilla,1528.63
7,Osasuna,1531.34
7,Atlético,1424.74
7,Betis,1553.15
7,CE Sabadell,1053.42
7,Real Sociedad,1596.23
7,Real Madrid,1728.48
7,Real Murcia,1059.4
7,Valladolid,1441.84
7,Barcelona,1590.68
7,Celta,1521.71
7,CD Logroñés,1120.9
7,Mallorca,1442.37
7,Real Oviedo,1382.85
7,Málaga,1461.08
7,Elche,899.5
7,CD Castellón,1080.32
7,Rayo,1353.65
7,Tenerife,1336.04
7,Real Burgos,1104.99
7,Deportivo,1682.67
7,Albacete,1289.44
7,Real Racing,1502.95
7,UE Lleida,1222.63
7,SD Compostela,1393.16
7,CP Mérida,1294.72
7,UD Salamanca,1232.16
7,Hércules CF,1217.42
7,CF Extremadura,1344.92
7,Alavés,1339.08
7,Villarreal,1491.79
7,Numancia,1357.22
7,RC Recreativo,1418.99
8,Sporting,1140.06
8,Athletic,1558.71
8,Valencia,1668.22
8,Espanyol,1403.38
8,Cádiz CF,1079.62
8,Las Palmas,1360.83
8,Zaragoza,1358.84
8,Sevilla,1526.94
8,Osasuna,1519.58
8,Atlético,1429.71
8,Betis,1558.33
8,CE Sabadell,1053.42
8,Real Sociedad,1607.99
8,Real Madrid,1738.28
8,Real Murcia,1054.43
8,Valladolid,1473.93
8,Barcelona,1604.33
8,Celta,1546.37
8,CD Logroñés,1120.9
8,Mallorca,1428.72
8,Real Oviedo,1382.85
8,Málaga,1471.78
8,Elche,899.5
8,CD Castellón,1080.32
8,Rayo,1353.65
8,Tenerife,1336.04
8,Real Burgos,1104.99
8,Deportivo,1697.09
8,Albacete,1284.26
8,Real Racing,1493.15
8,UE Lleida,1222.63
8,SD Compostela,1393.16
8,CP Mérida,1294.72
8,UD Salamanca,1232.16
8,Hércules CF,1217.42
8,CF Extremadura,1344.92
8,Alavés,1339.08
8,Villarreal,1493.48
8,Numancia,1357.22
8,RC Recreativo,1418.99
9,Sporting,1140.06
9,Athletic,1569.59
9,Valencia,1662.83
9,Espanyol,1421.44
9,Cádiz CF,1079.62
9,Las Palmas,1360.83
9,Zaragoza,1371.6
9,Sevilla,1524.52
9,Osasuna,1544.97
9,Atlético,1479.0
9,Betis,1532.94
9,CE Sabadell,1053.42
9,Real Sociedad,1558.7
9,Real Madrid,1725.52
9,Real Murcia,1052.1
9,Valladolid,1476.35
9,Barcelona,1606.66
9,Celta,1551.76
9,CD Logroñés,1120.9
9,Mallorca,1466.39
9,Real Oviedo,1382.85
9,Málaga,1460.9
9,Elche,899.5
9,CD Castellón,1080.32
9,Rayo,1353.65
9,Tenerife,1336.04
9,Real Burgos,1104.99
9,Deportivo,1659.42
9,Albacete,1319.42
9,Real Racing,1475.09
9,UE Lleida,1222.63
9,SD Compostela,1393.16
9,CP Mérida,1294.72
9,UD Salamanca,1232.16
9,Hércules CF,1217.42
9,CF Extremadura,1344.92
9,Alavés,1339.08
9,Villarreal,1458.32
9,Numancia,1357.22
9,RC Recreativo,1418.99
10,Sporting,1140.06
10,Athletic,1552.89
10,Valencia,1681.02
10,Espanyol,1395.33
10,Cádiz CF,1079.62
10,Las Palmas,1360.83
10,Zaragoza,1397.71
10,Sevilla,1497.53
10,Osasuna,1527.03
10,Atlético,1495.64
10,Betis,1516.3
10,CE Sabadell,1053.42
10,Real Sociedad,1560.89
10,Real Madrid,1742.22
10,Real Murcia,1067.16
10,Valladolid,1489.53
10,Barcelona,1604.47
10,Celta,1534.21
10,CD Logroñés,1120.9
10,Mallorca,1448.2
10,Real Oviedo,1382.85
10,Málaga,1487.89
10,Elche,899.5
10,CD Castellón,1080.32
10,Rayo,1353.65
10,Tenerife,1336.04
10,Real Burgos,1104.99
10,Deportivo,1644.36
10,Albacete,1306.24
10,Real Racing,1492.64
10,UE Lleida,1222.63
10,SD Compostela,1393.16
10,CP Mérida,1294.72
10,UD Salamanca,1232.16
10,Hércules CF,1217.42
10,CF Extremadura,1344.92
10,Alavés,1339.08
10,Villarreal,1476.26
10,Numancia,1357.22
10,RC Recreativo,1418.99
11,Sporting,1140.06
11,Athletic,1561.18
11,Valencia,1659.47
11,Espanyol,1387.04
11,Cádiz CF,1079.62
11,Las Palmas,1360.83
11,Zaragoza,1403.69
11,Sevilla,1543.87
11,Osasuna,1525.31
11,Atlético,1509.25
11,Betis,1505.46
11,CE Sabadell,1053.42
11,Real Sociedad,1549.87
11,Real Madrid,1695.88
11,Real Murcia,1061.37
11,Valladolid,1491.25
11,Barcelona,1615.31
11,Celta,1528.23
11,CD Logroñés,1120.9
11,Mallorca,1453.99
11,Real Oviedo,1382.85
11,Málaga,1495.39
11,Elche,899.5
11,CD Castellón,1080.32
11,Rayo,1353.65
11,Tenerife,1336.04
11,Real Burgos,1104.99
11,Deportivo,1655.38
11,Albacete,1298.74
11,Real Racing,1514.19
11,UE Lleida,1222.63
11,SD Compostela,1393.16
11,CP Mérida,1294.72
11,UD Salamanca,1232.16
11,Hércules CF,1217.42
11,CF Extremadura,1344.92
11,Alavés,1339.08
11,Villarreal,1462.65
11,Numancia,1357.22
11,RC Recreativo,1418.99
12,Sporting,1140.06
12,Athletic,1581.87
12,Valencia,1644.46
12,Espanyol,1407.56
12,Cádiz CF,1079.62
12,Las Palmas,1360.83
12,Zaragoza,1422.54
12,Sevilla,1523.35
12,Osasuna,1523.94
12,Atlético,1485.22
12,Betis,1511.97
12,CE Sabadell,1053.42
12,Real Sociedad,1531.57
12,Real Madrid,1698.54
12,Real Murcia,1076.38
12,Valladolid,1515.28
12,Barcelona,1594.94
12,Celta,1507.54
12,CD Logroñés,1120.9
12,Mallorca,1472.29
12,Real Oviedo,1382.85
12,Málaga,1496.76
12,Elche,899.5
12,CD Castellón,1080.32
12,Rayo,1353.65
12,Tenerife,1336.04
12,Real Burgos,1104.99
12,Deportivo,1648.87
12,Albacete,1296.08
12,Real Racing,1495.34
12,UE Lleida,1222.63
12,SD Compostela,1393.16
12,CP Mérida,1294.72
12,UD Salamanca,1232.16
12,Hércules CF,1217.42
12,CF Extremadura,1344.92
12,Alavés,1339.08
12,Villarreal,1483.02
12,Numancia,1357.22
12,RC Recreativo,1418.99
13,Sporting,1140.06
13,Athletic,1563.93
13,Valencia,1650.75
13,Espanyol,1388.67
13,Cádiz CF,1079.62
13,Las Palmas,1360.83
13,Zaragoza,1416.25
13,Sevilla,1508.28
13,Osasuna,1531.37
13,Atlético,1508.83
13,Betis,1495.91
13,CE Sabadell,1053.42
13,Real Sociedad,1517.74
13,Real Madrid,1691.11
13,Real Murcia,1090.21
13,Valladolid,1518.89
13,Barcelona,1591.33
13,Celta,1522.61
13,CD Logroñés,1120.9
13,Mallorca,1488.35
13,Real Oviedo,1382.85
13,Málaga,1473.15
13,Elche,899.5
13,CD Castellón,1080.32
13,Rayo,1353.65
13,Tenerife,1336.04
13,Real Burgos,1104.99
13,Deportivo,1628.05
13,Albacete,1314.97
13,Real Racing,1513.28
13,UE Lleida,1222.63
13,SD Compostela,1393.16
13,CP Mérida,1294.72
13,UD Salamanca,1232.16
13,Hércules CF,1217.42
13,CF Extremadura,1344.92
13,Alavés,1339.08
13,Villarreal,1503.84
13,Numancia,1357.22
13,RC Recreativo,1418.99
14,Sporting,1140.06
14,Athletic,1557.51
14,Valencia,1644.91
14,Espanyol,1379.86
14,Cádiz CF,1079.62
14,Las Palmas,1360.83
14,Zaragoza,1422.67
14,Sevilla,1542.24
14,Osasuna,1540.18
14,Atlético,1496.98
14,Betis,1482.73
14,CE Sabadell,1053.42
14,Real Sociedad,1523.58
14,Real Madrid,1702.96
14,Real Murcia,1103.39
14,Valladolid,1523.76
14,Barcelona,1546.89
14,Celta,1514.04
14,CD Logroñés,1120.9
14,Mallorca,1512.22
14,Real Oviedo,1382.85
14,Málaga,1517.59
14,Elche,899.5
14,CD Castellón,1080.32
14,Rayo,1353.65
14,Tenerife,1336.04
14,Real Burgos,1104.99
14,Deportivo,1623.18
14,Albacete,1323.54
14,Real Racing,1479.32
14,UE Lleida,1222.63
14,SD Compostela,1393.16
14,CP Mérida,1294.72
14,UD Salamanca,1232.16
14,Hércules CF,1217.42
14,CF Extremadura,1344.92
14,Alavés,1339.08
14,Villarreal,1479.97
14,Numancia,1357.22
14,RC Recreativo,1418.99
15,Sporting,1140.06
15,Athletic,1546.64
15,Valencia,1655.78
15,Espanyol,1364.43
15,Cádiz CF,1079.62
15,Las Palmas,1360.83
15,Zaragoza,1413.03
15,Sevilla,1551.88
15,Osasuna,1553.51
15,Atlético,1512.41
15,Betis,1520.12
15,CE Sabadell,1053.42
15,Real Sociedad,1486.19
15,Real Madrid,1711.3
15,Real Murcia,1116.1
15,Valladolid,1508.86
15,Barcelona,1538.55
15,Celta,1500.71
15,CD Logroñés,1120.9
15,Mallorca,1527.12
15,Real Oviedo,1382.85
15,Málaga,1507.42
15,Elche,899.5
15,CD Castellón,1080.32
15,Rayo,1353.65
15,Tenerife,1336.04
15,Real Burgos,1104.99
15,Deportivo,1633.35
15,Albacete,1371.1
15,Real Racing,1431.76
15,UE Lleida,1222.63
15,SD Compostela,1393.16
15,CP Mérida,1294.72
15,UD Salamanca,1232.16
15,Hércules CF,1217.42
15,CF Extremadura,1344.92
15,Alavés,1339.08
15,Villarreal,1467.26
15,Numancia,1357.22
15,RC Recreativo,1418.99
16,Sporting,1140.06
16,Athletic,1561.27
16,Valencia,1664.84
16,Espanyol,1352.16
16,Cádiz CF,1079.62
16,Las Palmas,1360.83
16,Zaragoza,1396.88
16,Sevilla,1537.25
16,Osasuna,1548.12
16,Atlético,1511.87
16,Betis,1511.06
16,CE Sabadell,1053.42
16,Real Sociedad,1462.1
16,Real Madrid,1722.54
16,Real Murcia,1129.08
16,Valladolid,1495.88
16,Barcelona,1550.82
16,Celta,1501.25
16,CD Logroñés,1120.9
16,Mallorca,1502.97
16,Real Oviedo,1382.85
16,Málaga,1531.57
16,Elche,899.5
16,CD Castellón,1080.32
16,Rayo,1353.65
16,Tenerife,1336.04
16,Real Burgos,1104.99
16,Deportivo,1622.11
16,Albacete,1387.25
16,Real Racing,1437.15
16,UE Lleida,1222.63
16,SD Compostela,1393.16
16,CP Mérida,1294.72
16,UD Salamanca,1232.16
16,Hércules CF,1217.42
16,CF Extremadura,1344.92
16,Alavés,1339.08
16,Villarreal,1491.35
16,Numancia,1357.22
16,RC Recreativo,1418.99
17,Sporting,1140.06
17,Athletic,1553.87
17,Valencia,1674.19
17,Espanyol,1347.13
17,Cádiz CF,1079.62
17,Las Palmas,1360.83
17,Zaragoza,1417.2
17,Sevilla,1527.9
17,Osasuna,1527.8
17,Atlético,1508.48
17,Betis,1486.91
17,CE Sabadell,1053.42
17,Real Sociedad,1441.46
17,Real Madrid,1732.61
17,Real Murcia,1126.49
17,Valladolid,1516.52
17,Barcelona,1548.55
17,Celta,1503.52
17,CD Logroñés,1120.9
17,Mallorca,1492.9
17,Real Oviedo,1382.85
17,Málaga,1534.16
17,Elche,899.5
17,CD Castellón,1080.32
17,Rayo,1353.65
17,Tenerife,1336.04
17,Real Burgos,1104.99
17,Deportivo,1627.14
17,Albacete,1394.65
17,Real Racing,1440.54
17,UE Lleida,1222.63
17,SD Compostela,1393.16
17,CP Mérida,1294.72
17,UD Salamanca,1232.16
17,Hércules CF,1217.42
17,CF Extremadura,1344.92
17,Alavés,1339.08
17,Villarreal,1515.5
17,Numancia,1357.22
17,RC Recreativo,1418.99
18,Sporting,1140.06
18,Athletic,1552.67
18,Valencia,1687.27
18,Espanyol,1379.04
18,Cádiz CF,1079.62
18,Las Palmas,1360.83
18,Zaragoza,1421.31
18,Sevilla,1542.39
18,Osasuna,1529.0
18,Atlético,1504.37
18,Betis,1488.27
18,CE Sabadell,1053.42
18,Real Sociedad,1459.64
18,Real Madrid,1733.46
18,Real Murcia,1125.64
18,Valladolid,1515.16
18,Barcelona,1511.03
18,Celta,1478.98
18,CD Logroñés,1120.9
18,Mallorca,1460.99
18,Real Oviedo,1382.85
18,Málaga,1515.98
18,Elche,899.5
18,CD Castellón,1080.32
18,Rayo,1353.65
18,Tenerife,1336.04
18,Real Burgos,1104.99
18,Deportivo,1651.68
18,Albacete,1380.16
18,Real Racing,1478.06
18,UE Lleida,1222.63
18,SD Compostela,1393.16
18,CP Mérida,1294.72
18,UD Salamanca,1232.16
18,Hércules CF,1217.42
18,CF Extremadura,1344.92
18,Alavés,1339.08
18,Villarreal,1502.42
18,Numancia,1357.22
18,RC Recreativo,1418.99
19,Sporting,1140.06
19,Athletic,1519.85
19,Valencia,1691.47
19,Espanyol,1384.48
19,Cádiz CF,1079.62
19,Las Palmas,1360.83
19,Zaragoza,1399.76
19,Sevilla,1541.77
19,Osasuna,1529.62
19,Atlético,1537.19
19,Betis,1519.4
19,CE Sabadell,1053.42
19,Real Sociedad,1483.53
19,Real Madrid,1709.57
19,Real Murcia,1120.2
19,Valladolid,1491.47
19,Barcelona,1532.58
19,Celta,1500.65
19,CD Logroñés,1120.9
19,Mallorca,1439.32
19,Real Oviedo,1382.85
19,Málaga,1484.85
19,Elche,899.5
19,CD Castellón,1080.32
19,Rayo,1353.65
19,Tenerife,1336.04
19,Real Burgos,1104.99
19,Deportivo,1644.29
19,Albacete,1375.96
19,Real Racing,1485.45
19,UE Lleida,1222.63
19,SD Compostela,1393.16
19,CP Mérida,1294.72
19,UD Salamanca,1232.16
19,Hércules CF,1217.42
19,CF Extremadura,1344.92
19,Alavés,1339.08
19,Villarreal,1526.11
19,Numancia,1357.22
19,RC Recreativo,1418.99
20,Sporting,1140.06
20,Athletic,1520.44
20,Valencia,1683.16
20,Espanyol,1367.97
20,Cádiz CF,1079.62
20,Las Palmas,1360.83
20,Zaragoza,1388.42
20,Sevilla,1527.16
20,Osasuna,1522.97
20,Atlético,1551.8
20,Betis,1527.38
20,CE Sabadell,1053.42
20,Real Sociedad,1500.04
20,Real Madrid,1701.59
20,Real Murcia,1132.98
20,Valladolid,1499.78
20,Barcelona,1531.99
20,Celta,1487.87
20,CD Logroñés,1120.9
20,Mallorca,1441.43
20,Real Oviedo,1382.85
20,Málaga,1464.7
20,Elche,899.5
20,CD Castellón,1080.32
20,Rayo,1353.65
20,Tenerife,1336.04
20,Real Burgos,1104.99
20,Deportivo,1655.63
20,Albacete,1382.61
20,Real Racing,1483.34
20,UE Lleida,1222.63
20,SD Compostela,1393.16
20,CP Mérida,1294.72
20,UD Salamanca,1232.16
20,Hércules CF,1217.42
20,CF Extremadura,1344.92
20,Alavés,1339.08
20,Villarreal,1546.26
20,Numancia,1357.22
20,RC Recreativo,1418.99
21,Sporting,1140.06
21,Athletic,1540.2
21,Valencia,1662.53
21,Espanyol,1359.74
21,Cádiz CF,1079.62
21,Las Palmas,1360.83
21,Zaragoza,1369.03
21,Sevilla,1512.94
21,Osasuna,1543.6
21,Atlético,1544.57
21,Betis,1535.61
21,CE Sabadell,1053.42
21,Real Sociedad,1527.87
21,Real Madrid,1709.96
21,Real Murcia,1129.59
21,Valladolid,1512.75
21,Barcelona,1546.21
21,Celta,1460.04
21,CD Logroñés,1120.9
21,Mallorca,1460.82
21,Real Oviedo,1382.85
21,Málaga,1451.73
21,Elche,899.5
21,CD Castellón,1080.32
21,Rayo,1353.65
21,Tenerife,1336.04
21,Real Burgos,1104.99
21,Deportivo,1635.87
21,Albacete,1389.84
21,Real Racing,1486.73
21,UE Lleida,1222.63
21,SD Compostela,1393.16
21,CP Mérida,1294.72
21,UD Salamanca,1232.16
21,Hércules CF,1217.42
21,CF Extremadura,1344.92
21,Alavés,1339.08
21,Villarreal,1537.89
21,Numancia,1357.22
21,RC Recreativo,1418.99
22,Sporting,1140.06
22,Athletic,1557.92
22,Valencia,1679.61
22,Espanyol,1380.96
22,Cádiz CF,1079.62
22,Las Palmas,1360.83
22,Zaragoza,1346.0
22,Sevilla,1503.42
22,Osasuna,1543.64
22,Atlético,1544.53
22,Betis,1546.94
22,CE Sabadell,1053.42
22,Real Sociedad,1540.59
22,Real Madrid,1716.97
22,Real Murcia,1152.62
22,Valladolid,1505.74
22,Barcelona,1567.75
22,Celta,1448.71
22,CD Logroñés,1120.9
22,Mallorca,1443.1
22,Real Oviedo,1382.85
22,Málaga,1434.65
22,Elche,899.5
22,CD Castellón,1080.32
22,Rayo,1353.65
22,Tenerife,1336.04
22,Real Burgos,1104.99
22,Deportivo,1645.39
22,Albacete,1368.3
22,Real Racing,1474.01
22,UE Lleida,1222.63
22,SD Compostela,1393.16
22,CP Mérida,1294.72
22,UD Salamanca,1232.16
22,Hércules CF,1217.42
22,CF Extremadura,1344.92
22,Alavés,1339.08
22,Villarreal,1516.67
22,Numancia,1357.22
22,RC Recreativo,1418.99
23,Sporting,1140.06
23,Athletic,1560.47
23,Valencia,1697.77
23,Espanyol,1411.68
23,Cádiz CF,1079.62
23,Las Palmas,1360.83
23,Zaragoza,1367.74
23,Sevilla,1527.3
23,Osasuna,1530.22
23,Atlético,1526.37
23,Betis,1558.37
23,CE Sabadell,1053.42
23,Real Sociedad,1518.85
23,Real Madrid,1721.71
23,Real Murcia,1150.07
23,Valladolid,1475.02
23,Barcelona,1581.17
23,Celta,1465.91
23,CD Logroñés,1120.9
23,Mallorca,1419.22
23,Real Oviedo,1382.85
23,Málaga,1429.91
23,Elche,899.5
23,CD Castellón,1080.32
23,Rayo,1353.65
23,Tenerife,1336.04
23,Real Burgos,1104.99
23,Deportivo,1653.1
23,Albacete,1360.59
23,Real Racing,1462.58
23,UE Lleida,1222.63
23,SD Compostela,1393.16
23,CP Mérida,1294.72
23,UD Salamanca,1232.16
23,Hércules CF,1217.42
23,CF Extremadura,1344.92
23,Alavés,1339.08
23,Villarreal,1499.47
23,Numancia,1357.22
23,RC Recreativo,1418.99
24,Sporting,1140.06
24,Athletic,1558.56
24,Valencia,1698.87
24,Espanyol,1384.36
24,Cádiz CF,1079.62
24,Las Palmas,1360.83
24,Zaragoza,1360.52
24,Sevilla,1531.98
24,Osasuna,1515.13
24,Atlético,1507.09
24,Betis,1565.59
24,CE Sabadell,1053.42
24,Real Sociedad,1520.76
24,Real Madrid,1720.61
24,Real Murcia,1145.39
24,Valladolid,1451.57
24,Barcelona,1600.45
24,Celta,1489.36
24,CD Logroñés,1120.9
24,Mallorca,1416.55
24,Real Oviedo,1382.85
24,Málaga,1457.23
24,Elche,899.5
24,CD Castellón,1080.32
24,Rayo,1353.65
24,Tenerife,1336.04
24,Real Burgos,1104.99
24,Deportivo,1668.19
24,Albacete,1363.26
24,Real Racing,1436.8
24,UE Lleida,1222.63
24,SD Compostela,1393.16
24,CP Mérida,1294.72
24,UD Salamanca,1232.16
24,Hércules CF,1217.42
24,CF Extremadura,1344.92
24,Alavés,1339.08
24,Villarreal,1525.25
24,Numancia,1357.22
24,RC Recreativo,1418.99
25,Sporting,1140.06
25,Athletic,1558.88
25,Valencia,1680.47
25,Espanyol,1378.6
25,Cádiz CF,1079.62
25,Las Palmas,1360.83
25,Zaragoza,1402.09
25,Sevilla,1545.93
25,Osasuna,1510.71
25,Atlético,1514.02
25,Betis,1565.27
25,CE Sabadell,1053.42
25,Real Sociedad,1506.81
25,Real Madrid,1726.37
25,Real Murcia,1138.99
25,Valladolid,1436.54
25,Barcelona,1618.85
25,Celta,1464.4
25,CD Logroñés,1120.9
25,Mallorca,1420.97
25,Real Oviedo,1382.85
25,Málaga,1482.19
25,Elche,899.5
25,CD Castellón,1080.32
25,Rayo,1353.65
25,Tenerife,1336.04
25,Real Burgos,1104.99
25,Deportivo,1661.26
25,Albacete,1369.66
25,Real Racing,1451.83
25,UE Lleida,1222.63
25,SD Compostela,1393.16
25,CP Mérida,1294.72
25,UD Salamanca,1232.16
25,Hércules CF,1217.42
25,CF Extremadura,1344.92
25,Alavés,1339.08
25,Villarreal,1483.68
25,Numancia,1357.22
25,RC Recreativo,1418.99
26,Sporting,1140.06
26,Athletic,1570.22
26,Valencia,1655.95
26,Espanyol,1403.12
26,Cádiz CF,1079.62
26,Las Palmas,1360.83
26,Zaragoza,1417.93
26,Sevilla,1546.82
26,Osasuna,1513.75
26,Atlético,1524.67
26,Betis,1564.38
26,CE Sabadell,1053.42
26,Real Sociedad,1486.98
26,Real Madrid,1734.65
26,Real Murcia,1135.95
26,Valladolid,1420.7
26,Barcelona,1635.02
26,Celta,1456.12
26,CD Logroñés,1120.9
26,Mallorca,1410.32
26,Real Oviedo,1382.85
26,Málaga,1495.35
26,Elche,899.5
26,CD Castellón,1080.32
26,Rayo,1353.65
26,Tenerife,1336.04
26,Real Burgos,1104.99
26,Deportivo,1645.09
26,Albacete,1389.49
26,Real Racing,1438.67
26,UE Lleida,1222.63
26,SD Compostela,1393.16
26,CP Mérida,1294.72
26,UD Salamanca,1232.16
26,Hércules CF,1217.42
26,CF Extremadura,1344.92
26,Alavés,1339.08
26,Villarreal,1472.34
26,Numancia,1357.22
26,RC Recreativo,1418.99
27,Sporting,1140.06
27,Athletic,1529.69
27,Valencia,1683.88
27,Espanyol,1441.66
27,Cádiz CF,1079.62
27,Las Palmas,1360.83
27,Zaragoza,1435.51
27,Sevilla,1564.85
27,Osasuna,1512.52
27,Atlético,1511.76
27,Betis,1543.26
27,CE Sabadell,1053.42
27,Real Sociedad,1488.21
27,Real Madrid,1723.58
