Jornada,Equipo,ELO
8,Gimnàstic de Tarragona,927.8
8,Valladolid,1267.06
8,Málaga,1285.43
8,UE Lleida,880.63
8,Atlético Tetuán,1013.9300000000001
8,Las Palmas,1396.18
8,Real Jaén,1126.71
8,Osasuna,1362.64
8,Alavés,1125.92
8,CyD Leonesa,1056.04
8,CD Condal,1195.91
8,Elche,1480.16
8,Mallorca,1367.64
8,Tenerife,1268.71
8,Córdoba,1331.67
8,Pontevedra CF,1386.58
8,Levante,1337.17
9,Betis,1327.35
9,Athletic,1460.25
9,Real Madrid,1678.16
9,Zaragoza,1481.97
9,Hércules CF,1144.04
9,Barcelona,1593.04
9,Real Racing,1296.52
9,Celta,1071.89
9,Sevilla,1372.41
9,Valencia,1514.4
9,Atlético,1607.15
9,Espanyol,1426.31
9,Real Murcia,1335.14
9,Real Oviedo,1314.46
9,Granada,1260.04
9,Deportivo,1272.22
9,Real Sociedad,1325.74
9,CD Castellón,846.86
9,CE Sabadell,1275.36
9,Sporting,1074.84
9,CD Alcoyano,899.12
9,Gimnàstic de Tarragona,927.8
9,Valladolid,1267.06
9,Málaga,1285.43
9,UE Lleida,880.63
9,Atlético Tetuán,1013.9300000000001
9,Las Palmas,1372.23
9,Real Jaén,1126.71
9,Osasuna,1362.64
9,Alavés,1125.92
9,CyD Leonesa,1056.04
9,CD Condal,1195.91
9,Elche,1471.4
9,Mallorca,1367.64
9,Tenerife,1268.71
9,Córdoba,1362.43
9,Pontevedra CF,1376.08
9,Levante,1337.17
10,Betis,1327.35
10,Athletic,1464.27
10,Real Madrid,1689.11
10,Zaragoza,1506.95
10,Hércules CF,1140.02
10,Barcelona,1582.09
10,Real Racing,1296.52
10,Celta,1071.89
10,Sevilla,1393.15
10,Valencia,1489.42
10,Atlético,1585.84
10,Espanyol,1447.62
10,Real Murcia,1335.14
10,Real Oviedo,1314.46
10,Granada,1264.62
10,Deportivo,1251.48
10,Real Sociedad,1325.74
10,CD Castellón,846.86
10,CE Sabadell,1279.87
10,Sporting,1074.84
10,CD Alcoyano,899.12
10,Gimnàstic de Tarragona,927.8
10,Valladolid,1267.06
10,Málaga,1285.43
10,UE Lleida,880.63
10,Atlético Tetuán,1013.9300000000001
10,Las Palmas,1409.08
10,Real Jaén,1126.71
10,Osasuna,1362.64
10,Alavés,1125.92
10,CyD Leonesa,1056.04
10,CD Condal,1195.91
10,Elche,1434.55
10,Mallorca,1367.64
10,Tenerife,1268.71
10,Córdoba,1357.85
10,Pontevedra CF,1371.57
10,Levante,1337.17
11,Betis,1327.35
11,Athletic,1483.52
11,Real Madrid,1691.26
11,Zaragoza,1500.48
11,Hércules CF,1135.82
11,Barcelona,1586.29
11,Real Racing,1296.52
11,Celta,1071.89
11,Sevilla,1372.11
11,Valencia,1510.46
11,Atlético,1592.05
11,Espanyol,1455.57
11,Real Murcia,1335.14
11,Real Oviedo,1314.46
11,Granada,1258.41
11,Deportivo,1249.33
11,Real Sociedad,1325.74
11,CD Castellón,846.86
11,CE Sabadell,1271.92
11,Sporting,1074.84
11,CD Alcoyano,899.12
11,Gimnàstic de Tarragona,927.8
11,Valladolid,1267.06
11,Málaga,1285.43
11,UE Lleida,880.63
11,Atlético Tetuán,1013.9300000000001
11,Las Palmas,1389.83
11,Real Jaén,1126.71
11,Osasuna,1362.64
11,Alavés,1125.92
11,CyD Leonesa,1056.04
11,CD Condal,1195.91
11,Elche,1453.3
11,Mallorca,1367.64
11,Tenerife,1268.71
11,Córdoba,1364.32
11,Pontevedra CF,1352.82
11,Levante,1337.17
12,Betis,1327.35
12,Athletic,1488.12
12,Real Madrid,1703.19
12,Zaragoza,1504.6
12,Hércules CF,1125.95
12,Barcelona,1581.69
12,Real Racing,1296.52
12,Celta,1071.89
12,Sevilla,1404.84
12,Valencia,1498.53
12,Atlético,1587.93
12,Espanyol,1484.22
12,Real Murcia,1335.14
12,Real Oviedo,1314.46
12,Granada,1282.15
12,Deportivo,1259.2
12,Real Sociedad,1325.74
12,CD Castellón,846.86
12,CE Sabadell,1248.18
12,Sporting,1074.84
12,CD Alcoyano,899.12
12,Gimnàstic de Tarragona,927.8
12,Valladolid,1267.06
12,Málaga,1285.43
12,UE Lleida,880.63
12,Atlético Tetuán,1013.9300000000001
12,Las Palmas,1402.72
12,Real Jaén,1126.71
12,Osasuna,1362.64
12,Alavés,1125.92
12,CyD Leonesa,1056.04
12,CD Condal,1195.91
12,Elche,1424.65
12,Mallorca,1367.64
12,Tenerife,1268.71
12,Córdoba,1331.59
12,Pontevedra CF,1339.93
12,Levante,1337.17
13,Betis,1327.35
13,Athletic,1465.37
13,Real Madrid,1706.23
13,Zaragoza,1481.13
13,Hércules CF,1118.93
13,Barcelona,1589.27
13,Real Racing,1296.52
13,Celta,1071.89
13,Sevilla,1389.93
13,Valencia,1505.55
13,Atlético,1602.84
13,Espanyol,1444.05
13,Real Murcia,1335.14
13,Real Oviedo,1314.46
13,Granada,1302.17
13,Deportivo,1281.95
13,Real Sociedad,1325.74
13,CD Castellón,846.86
13,CE Sabadell,1271.65
13,Sporting,1074.84
13,CD Alcoyano,899.12
13,Gimnàstic de Tarragona,927.8
13,Valladolid,1267.06
13,Málaga,1285.43
13,UE Lleida,880.63
13,Atlético Tetuán,1013.9300000000001
13,Las Palmas,1395.14
13,Real Jaén,1126.71
13,Osasuna,1362.64
13,Alavés,1125.92
13,CyD Leonesa,1056.04
13,CD Condal,1195.91
13,Elche,1404.63
13,Mallorca,1367.64
13,Tenerife,1268.71
13,Córdoba,1328.55
13,Pontevedra CF,1380.1
13,Levante,1337.17
14,Betis,1327.35
14,Athletic,1481.45
14,Real Madrid,1716.48
14,Zaragoza,1492.42
14,Hércules CF,1127.56
14,Barcelona,1600.13
14,Real Racing,1296.52
14,Celta,1071.89
14,Sevilla,1384.68
14,Valencia,1489.47
14,Atlético,1592.59
14,Espanyol,1441.81
14,Real Murcia,1335.14
14,Real Oviedo,1314.46
14,Granada,1305.7
14,Deportivo,1271.09
14,Real Sociedad,1325.74
14,CD Castellón,846.86
14,CE Sabadell,1276.9
14,Sporting,1074.84
14,CD Alcoyano,899.12
14,Gimnàstic de Tarragona,927.8
14,Valladolid,1267.06
14,Málaga,1285.43
14,UE Lleida,880.63
14,Atlético Tetuán,1013.9300000000001
14,Las Palmas,1397.38
14,Real Jaén,1126.71
14,Osasuna,1362.64
14,Alavés,1125.92
14,CyD Leonesa,1056.04
14,CD Condal,1195.91
14,Elche,1393.34
14,Mallorca,1367.64
14,Tenerife,1268.71
14,Córdoba,1319.92
14,Pontevedra CF,1376.57
14,Levante,1337.17
15,Betis,1327.35
15,Athletic,1448.68
15,Real Madrid,1702.84
15,Zaragoza,1487.27
15,Hércules CF,1122.76
15,Barcelona,1562.41
15,Real Racing,1296.52
15,Celta,1071.89
15,Sevilla,1356.56
15,Valencia,1527.19
15,Atlético,1597.39
15,Espanyol,1450.85
15,Real Murcia,1335.14
15,Real Oviedo,1314.46
15,Granada,1296.66
15,Deportivo,1276.66
15,Real Sociedad,1325.74
15,CD Castellón,846.86
15,CE Sabadell,1290.54
15,Sporting,1074.84
15,CD Alcoyano,899.12
15,Gimnàstic de Tarragona,927.8
15,Valladolid,1267.06
15,Málaga,1285.43
15,UE Lleida,880.63
15,Atlético Tetuán,1013.9300000000001
15,Las Palmas,1391.81
15,Real Jaén,1126.71
15,Osasuna,1362.64
15,Alavés,1125.92
15,CyD Leonesa,1056.04
15,CD Condal,1195.91
15,Elche,1421.46
15,Mallorca,1367.64
15,Tenerife,1268.71
15,Córdoba,1352.69
15,Pontevedra CF,1381.72
15,Levante,1337.17
16,Betis,1327.35
16,Athletic,1435.05
16,Real Madrid,1692.13
16,Zaragoza,1471.35
16,Hércules CF,1106.86
16,Barcelona,1540.21
16,Real Racing,1296.52
16,Celta,1071.89
16,Sevilla,1329.81
16,Valencia,1539.99
16,Atlético,1611.02
16,Espanyol,1466.77
16,Real Murcia,1335.14
16,Real Oviedo,1314.46
16,Granada,1286.1
16,Deportivo,1263.86
16,Real Sociedad,1325.74
16,CD Castellón,846.86
16,CE Sabadell,1306.44
16,Sporting,1074.84
16,CD Alcoyano,899.12
16,Gimnàstic de Tarragona,927.8
16,Valladolid,1267.06
16,Málaga,1285.43
16,UE Lleida,880.63
16,Atlético Tetuán,1013.9300000000001
16,Las Palmas,1402.37
16,Real Jaén,1126.71
16,Osasuna,1362.64
16,Alavés,1125.92
16,CyD Leonesa,1056.04
16,CD Condal,1195.91
16,Elche,1432.17
16,Mallorca,1367.64
16,Tenerife,1268.71
16,Córdoba,1374.89
16,Pontevedra CF,1408.47
16,Levante,1337.17
17,Betis,1327.35
17,Athletic,1429.38
17,Real Madrid,1699.6
17,Zaragoza,1486.12
17,Hércules CF,1100.77
17,Barcelona,1557.53
17,Real Racing,1296.52
17,Celta,1071.89
17,Sevilla,1349.63
17,Valencia,1533.96
17,Atlético,1593.7
17,Espanyol,1446.95
17,Real Murcia,1335.14
17,Real Oviedo,1314.46
17,Granada,1271.33
17,Deportivo,1293.77
17,Real Sociedad,1325.74
17,CD Castellón,846.86
17,CE Sabadell,1312.11
17,Sporting,1074.84
17,CD Alcoyano,899.12
17,Gimnàstic de Tarragona,927.8
17,Valladolid,1267.06
17,Málaga,1285.43
17,UE Lleida,880.63
17,Atlético Tetuán,1013.9300000000001
17,Las Palmas,1408.4
17,Real Jaén,1126.71
17,Osasuna,1362.64
17,Alavés,1125.92
17,CyD Leonesa,1056.04
17,CD Condal,1195.91
17,Elche,1438.26
17,Mallorca,1367.64
17,Tenerife,1268.71
17,Córdoba,1344.98
17,Pontevedra CF,1401.0
17,Levante,1337.17
18,Betis,1327.35
18,Athletic,1429.79
18,Real Madrid,1705.06
18,Zaragoza,1508.61
18,Hércules CF,1096.42
18,Barcelona,1520.78
18,Real Racing,1296.52
18,Celta,1071.89
18,Sevilla,1346.08
18,Valencia,1512.39
18,Atlético,1603.81
18,Espanyol,1441.49
18,Real Murcia,1335.14
18,Real Oviedo,1314.46
18,Granada,1274.88
18,Deportivo,1283.66
18,Real Sociedad,1325.74
18,CD Castellón,846.86
18,CE Sabadell,1348.86
18,Sporting,1074.84
18,CD Alcoyano,899.12
18,Gimnàstic de Tarragona,927.8
18,Valladolid,1267.06
18,Málaga,1285.43
18,UE Lleida,880.63
18,Atlético Tetuán,1013.9300000000001
18,Las Palmas,1385.91
18,Real Jaén,1126.71
18,Osasuna,1362.64
18,Alavés,1125.92
18,CyD Leonesa,1056.04
18,CD Condal,1195.91
18,Elche,1437.85
18,Mallorca,1367.64
18,Tenerife,1268.71
18,Córdoba,1366.55
18,Pontevedra CF,1405.35
18,Levante,1337.17
19,Betis,1327.35
19,Athletic,1443.19
19,Real Madrid,1708.6
19,Zaragoza,1475.79
19,Hércules CF,1108.56
19,Barcelona,1542.86
19,Real Racing,1296.52
19,Celta,1071.89
19,Sevilla,1378.9
19,Valencia,1495.42
19,Atlético,1620.78
19,Espanyol,1429.35
19,Real Murcia,1335.14
19,Real Oviedo,1314.46
19,Granada,1271.34
19,Deportivo,1271.92
19,Real Sociedad,1325.74
19,CD Castellón,846.86
19,CE Sabadell,1360.6
19,Sporting,1074.84
19,CD Alcoyano,899.12
19,Gimnàstic de Tarragona,927.8
19,Valladolid,1267.06
19,Málaga,1285.43
19,UE Lleida,880.63
19,Atlético Tetuán,1013.9300000000001
19,Las Palmas,1385.02
19,Real Jaén,1126.71
19,Osasuna,1362.64
19,Alavés,1125.92
19,CyD Leonesa,1056.04
19,CD Condal,1195.91
19,Elche,1415.77
19,Mallorca,1367.64
19,Tenerife,1268.71
19,Córdoba,1367.44
19,Pontevedra CF,1391.95
19,Levante,1337.17
20,Betis,1327.35
20,Athletic,1428.2
20,Real Madrid,1685.75
20,Zaragoza,1498.64
20,Hércules CF,1100.44
20,Barcelona,1551.38
20,Real Racing,1296.52
20,Celta,1071.89
20,Sevilla,1393.57
20,Valencia,1455.93
20,Atlético,1629.4
20,Espanyol,1444.34
20,Real Murcia,1335.14
20,Real Oviedo,1314.46
20,Granada,1279.46
20,Deportivo,1303.73
20,Real Sociedad,1325.74
20,CD Castellón,846.86
20,CE Sabadell,1400.09
20,Sporting,1074.84
20,CD Alcoyano,899.12
20,Gimnàstic de Tarragona,927.8
20,Valladolid,1267.06
20,Málaga,1285.43
20,UE Lleida,880.63
20,Atlético Tetuán,1013.9300000000001
20,Las Palmas,1370.35
20,Real Jaén,1126.71
20,Osasuna,1362.64
20,Alavés,1125.92
20,CyD Leonesa,1056.04
20,CD Condal,1195.91
20,Elche,1383.96
20,Mallorca,1367.64
20,Tenerife,1268.71
20,Córdoba,1358.82
20,Pontevedra CF,1383.43
20,Levante,1337.17
21,Betis,1327.35
21,Athletic,1436.8
21,Real Madrid,1694.79
21,Zaragoza,1485.58
21,Hércules CF,1113.5
21,Barcelona,1567.41
21,Real Racing,1296.52
21,Celta,1071.89
21,Sevilla,1384.53
21,Valencia,1485.59
21,Atlético,1605.86
21,Espanyol,1428.31
21,Real Murcia,1335.14
21,Real Oviedo,1314.46
21,Granada,1270.86
21,Deportivo,1292.56
21,Real Sociedad,1325.74
21,CD Castellón,846.86
21,CE Sabadell,1383.97
21,Sporting,1074.84
21,CD Alcoyano,899.12
21,Gimnàstic de Tarragona,927.8
21,Valladolid,1267.06
21,Málaga,1285.43
21,UE Lleida,880.63
21,Atlético Tetuán,1013.9300000000001
21,Las Palmas,1393.89
21,Real Jaén,1126.71
21,Osasuna,1362.64
21,Alavés,1125.92
21,CyD Leonesa,1056.04
21,CD Condal,1195.91
21,Elche,1354.3
21,Mallorca,1367.64
21,Tenerife,1268.71
21,Córdoba,1374.94
21,Pontevedra CF,1394.6
21,Levante,1337.17
22,Betis,1327.35
22,Athletic,1439.03
22,Real Madrid,1683.6
22,Zaragoza,1483.35
22,Hércules CF,1123.94
22,Barcelona,1571.84
22,Real Racing,1296.52
22,Celta,1071.89
22,Sevilla,1374.09
22,Valencia,1449.37
22,Atlético,1596.84
22,Espanyol,1437.36
22,Real Murcia,1335.14
22,Real Oviedo,1314.46
22,Granada,1266.43
22,Deportivo,1283.51
22,Real Sociedad,1325.74
22,CD Castellón,846.86
22,CE Sabadell,1392.99
22,Sporting,1074.84
22,CD Alcoyano,899.12
22,Gimnàstic de Tarragona,927.8
22,Valladolid,1267.06
22,Málaga,1285.43
22,UE Lleida,880.63
22,Atlético Tetuán,1013.9300000000001
22,Las Palmas,1405.08
22,Real Jaén,1126.71
22,Osasuna,1362.64
22,Alavés,1125.92
22,CyD Leonesa,1056.04
22,CD Condal,1195.91
22,Elche,1355.25
22,Mallorca,1367.64
22,Tenerife,1268.71
22,Córdoba,1373.99
22,Pontevedra CF,1430.82
22,Levante,1337.17
23,Betis,1327.35
23,Athletic,1472.03
23,Real Madrid,1685.35
23,Zaragoza,1472.53
23,Hércules CF,1122.19
23,Barcelona,1582.66
23,Real Racing,1296.52
23,Celta,1071.89
23,Sevilla,1341.09
23,Valencia,1463.29
23,Atlético,1608.33
23,Espanyol,1423.44
23,Real Murcia,1335.14
23,Real Oviedo,1314.46
23,Granada,1252.72
23,Deportivo,1297.22
23,Real Sociedad,1325.74
23,CD Castellón,846.86
23,CE Sabadell,1393.55
23,Sporting,1074.84
23,CD Alcoyano,899.12
23,Gimnàstic de Tarragona,927.8
23,Valladolid,1267.06
23,Málaga,1285.43
23,UE Lleida,880.63
23,Atlético Tetuán,1013.9300000000001
23,Las Palmas,1404.52
23,Real Jaén,1126.71
23,Osasuna,1362.64
23,Alavés,1125.92
23,CyD Leonesa,1056.04
23,CD Condal,1195.91
23,Elche,1343.76
23,Mallorca,1367.64
23,Tenerife,1268.71
23,Córdoba,1390.74
23,Pontevedra CF,1414.07
23,Levante,1337.17
24,Betis,1327.35
24,Athletic,1456.86
24,Real Madrid,1700.52
24,Zaragoza,1490.42
24,Hércules CF,1146.28
24,Barcelona,1591.77
24,Real Racing,1296.52
24,Celta,1071.89
24,Sevilla,1331.98
24,Valencia,1441.07
24,Atlético,1600.21
24,Espanyol,1436.5
24,Real Murcia,1335.14
24,Real Oviedo,1314.46
24,Granada,1274.94
24,Deportivo,1279.33
24,Real Sociedad,1325.74
24,CD Castellón,846.86
24,CE Sabadell,1377.08
24,Sporting,1074.84
24,CD Alcoyano,899.12
24,Gimnàstic de Tarragona,927.8
24,Valladolid,1267.06
24,Málaga,1285.43
24,UE Lleida,880.63
24,Atlético Tetuán,1013.9300000000001
24,Las Palmas,1380.43
24,Real Jaén,1126.71
24,Osasuna,1362.64
24,Alavés,1125.92
24,CyD Leonesa,1056.04
24,CD Condal,1195.91
24,Elche,1360.23
24,Mallorca,1367.64
24,Tenerife,1268.71
24,Córdoba,1377.68
24,Pontevedra CF,1422.19
24,Levante,1337.17
25,Betis,1327.35
25,Athletic,1445.45
25,Real Madrid,1681.73
25,Zaragoza,1444.23
25,Hércules CF,1157.69
25,Barcelona,1610.56
25,Real Racing,1296.52
25,Celta,1071.89
25,Sevilla,1329.57
25,Valencia,1487.26
25,Atlético,1618.98
25,Espanyol,1417.73
25,Real Murcia,1335.14
25,Real Oviedo,1314.46
25,Granada,1279.54
25,Deportivo,1281.74
25,Real Sociedad,1325.74
25,CD Castellón,846.86
25,CE Sabadell,1409.64
25,Sporting,1074.84
25,CD Alcoyano,899.12
25,Gimnàstic de Tarragona,927.8
25,Valladolid,1267.06
25,Málaga,1285.43
25,UE Lleida,880.63
25,Atlético Tetuán,1013.9300000000001
25,Las Palmas,1365.18
25,Real Jaén,1126.71
25,Osasuna,1362.64
25,Alavés,1125.92
25,CyD Leonesa,1056.04
25,CD Condal,1195.91
25,Elche,1375.48
25,Mallorca,1367.64
25,Tenerife,1268.71
25,Córdoba,1373.08
25,Pontevedra CF,1389.63
25,Levante,1337.17
26,Betis,1327.35
26,Athletic,1467.74
26,Real Madrid,1685.88
26,Zaragoza,1467.24
26,Hércules CF,1171.49
26,Barcelona,1596.76
26,Real Racing,1296.52
26,Celta,1071.89
26,Sevilla,1350.12
26,Valencia,1466.71
26,Atlético,1593.72
26,Espanyol,1445.89
26,Real Murcia,1335.14
26,Real Oviedo,1314.46
26,Granada,1304.8
26,Deportivo,1277.59
26,Real Sociedad,1325.74
26,CD Castellón,846.86
26,CE Sabadell,1381.48
26,Sporting,1074.84
26,CD Alcoyano,899.12
26,Gimnàstic de Tarragona,927.8
26,Valladolid,1267.06
26,Málaga,1285.43
26,UE Lleida,880.63
26,Atlético Tetuán,1013.9300000000001
26,Las Palmas,1342.89
26,Real Jaén,1126.71
26,Osasuna,1362.64
26,Alavés,1125.92
26,CyD Leonesa,1056.04
26,CD Condal,1195.91
26,Elche,1376.13
26,Mallorca,1367.64
26,Tenerife,1268.71
26,Córdoba,1350.07
26,Pontevedra CF,1388.98
26,Levante,1337.17
27,Betis,1327.35
27,Athletic,1453.0
27,Real Madrid,1676.94
27,Zaragoza,1472.82
27,Hércules CF,1161.34
27,Barcelona,1611.5
27,Real Racing,1296.52
27,Celta,1071.89
27,Sevilla,1321.28
27,Valencia,1475.65
27,Atlético,1588.14
27,Espanyol,1442.72
27,Real Murcia,1335.14
27,Real Oviedo,1314.46
27,Granada,1293.51
27,Deportivo,1287.74
27,Real Sociedad,1325.74
27,CD Castellón,846.86
27,CE Sabadell,1392.77
27,Sporting,1074.84
27,CD Alcoyano,899.12
27,Gimnàstic de Tarragona,927.8
27,Valladolid,1267.06
27,Málaga,1285.43
27,UE Lleida,880.63
27,Atlético Tetuán,1013.9300000000001
27,Las Palmas,1345.0
27,Real Jaén,1126.71
27,Osasuna,1362.64
27,Alavés,1125.92
27,CyD Leonesa,1056.04
27,CD Condal,1195.91
27,Elche,1379.3
27,Mallorca,1367.64
27,Tenerife,1268.71
27,Córdoba,1378.91
27,Pontevedra CF,1386.87
27,Levante,1337.17
28,Betis,1327.35
28,Athletic,1471.65
28,Real Madrid,1685.73
28,Zaragoza,1483.97
28,Hércules CF,1210.89
28,Barcelona,1573.91
28,Real Racing,1296.52
28,Celta,1071.89
28,Sevilla,1331.61
