Jornada,Equipo,ELO
5,Valladolid,1270.27
5,Barcelona,1765.65
5,Celta,1471.81
5,CD Logroñés,845.9
5,Mallorca,1306.03
5,Real Oviedo,1107.85
5,Málaga,1396.43
5,Elche,1114.14
5,CD Castellón,805.32
5,Rayo,1339.2
5,Tenerife,1203.42
5,Real Burgos,829.99
5,Deportivo,1325.33
5,Albacete,1101.36
5,Real Racing,1166.52
5,UE Lleida,947.63
5,SD Compostela,1118.16
5,CP Mérida,1019.72
5,UD Salamanca,957.16
5,Hércules CF,1155.2
5,CF Extremadura,1069.92
5,Alavés,1171.05
5,Villarreal,1480.82
5,Numancia,1154.12
5,RC Recreativo,1170.07
5,Getafe,1303.61
5,Levante,1370.98
5,Gimnàstic de Tarragona,1150.87
5,Almería,1329.3
5,Xerez CD,1289.14
5,Granada,1323.41
5,Eibar,1487.66
5,Córdoba,1435.3
6,Sporting,1295.61
6,Athletic,1501.24
6,Valencia,1513.49
6,Espanyol,1334.97
6,Cádiz CF,1105.71
6,Las Palmas,1085.83
6,Zaragoza,1259.28
6,Sevilla,1542.75
6,Osasuna,1296.14
6,Atlético,1680.37
6,Betis,1229.29
6,CE Sabadell,778.42
6,Real Sociedad,1477.97
6,Real Madrid,1715.47
6,Real Murcia,1088.98
6,Valladolid,1270.27
6,Barcelona,1771.54
6,Celta,1475.07
6,CD Logroñés,845.9
6,Mallorca,1306.03
6,Real Oviedo,1107.85
6,Málaga,1378.25
6,Elche,1110.88
6,CD Castellón,805.32
6,Rayo,1364.14
6,Tenerife,1203.42
6,Real Burgos,829.99
6,Deportivo,1311.08
6,Albacete,1101.36
6,Real Racing,1166.52
6,UE Lleida,947.63
6,SD Compostela,1118.16
6,CP Mérida,1019.72
6,UD Salamanca,957.16
6,Hércules CF,1155.2
6,CF Extremadura,1069.92
6,Alavés,1171.05
6,Villarreal,1470.99
6,Numancia,1154.12
6,RC Recreativo,1170.07
6,Getafe,1321.79
6,Levante,1346.04
6,Gimnàstic de Tarragona,1150.87
6,Almería,1343.55
6,Xerez CD,1289.14
6,Granada,1317.52
6,Eibar,1488.32
6,Córdoba,1430.61
7,Sporting,1295.61
7,Athletic,1484.42
7,Valencia,1546.54
7,Espanyol,1366.73
7,Cádiz CF,1105.71
7,Las Palmas,1085.83
7,Zaragoza,1259.28
7,Sevilla,1554.78
7,Osasuna,1296.14
7,Atlético,1647.32
7,Betis,1229.29
7,CE Sabadell,778.42
7,Real Sociedad,1446.21
7,Real Madrid,1732.29
7,Real Murcia,1088.98
7,Valladolid,1270.27
7,Barcelona,1775.54
7,Celta,1451.95
7,CD Logroñés,845.9
7,Mallorca,1306.03
7,Real Oviedo,1107.85
7,Málaga,1390.17
7,Elche,1120.24
7,CD Castellón,805.32
7,Rayo,1360.14
7,Tenerife,1203.42
7,Real Burgos,829.99
7,Deportivo,1299.05
7,Albacete,1101.36
7,Real Racing,1166.52
7,UE Lleida,947.63
7,SD Compostela,1118.16
7,CP Mérida,1019.72
7,UD Salamanca,957.16
7,Hércules CF,1155.2
7,CF Extremadura,1069.92
7,Alavés,1171.05
7,Villarreal,1494.11
7,Numancia,1154.12
7,RC Recreativo,1170.07
7,Getafe,1326.64
7,Levante,1352.25
7,Gimnàstic de Tarragona,1150.87
7,Almería,1334.19
7,Xerez CD,1289.14
7,Granada,1305.6
7,Eibar,1482.11
7,Córdoba,1425.76
8,Sporting,1295.61
8,Athletic,1482.93
8,Valencia,1500.05
8,Espanyol,1359.15
8,Cádiz CF,1105.71
8,Las Palmas,1085.83
8,Zaragoza,1259.28
8,Sevilla,1558.24
8,Osasuna,1296.14
8,Atlético,1654.9
8,Betis,1229.29
8,CE Sabadell,778.42
8,Real Sociedad,1427.02
8,Real Madrid,1739.81
8,Real Murcia,1088.98
8,Valladolid,1270.27
8,Barcelona,1784.53
8,Celta,1453.44
8,CD Logroñés,845.9
8,Mallorca,1306.03
8,Real Oviedo,1107.85
8,Málaga,1406.06
8,Elche,1116.78
8,CD Castellón,805.32
8,Rayo,1372.31
8,Tenerife,1203.42
8,Real Burgos,829.99
8,Deportivo,1345.54
8,Albacete,1101.36
8,Real Racing,1166.52
8,UE Lleida,947.63
8,SD Compostela,1118.16
8,CP Mérida,1019.72
8,UD Salamanca,957.16
8,Hércules CF,1155.2
8,CF Extremadura,1069.92
8,Alavés,1171.05
8,Villarreal,1507.13
8,Numancia,1154.12
8,RC Recreativo,1170.07
8,Getafe,1345.83
8,Levante,1344.73
8,Gimnàstic de Tarragona,1150.87
8,Almería,1321.17
8,Xerez CD,1289.14
8,Granada,1293.43
8,Eibar,1473.12
8,Córdoba,1409.87
9,Sporting,1295.61
9,Athletic,1491.08
9,Valencia,1504.58
9,Espanyol,1358.52
9,Cádiz CF,1105.71
9,Las Palmas,1085.83
9,Zaragoza,1259.28
9,Sevilla,1570.55
9,Osasuna,1296.14
9,Atlético,1659.06
9,Betis,1229.29
9,CE Sabadell,778.42
9,Real Sociedad,1426.23
9,Real Madrid,1765.59
9,Real Murcia,1088.98
9,Valladolid,1270.27
9,Barcelona,1758.75
9,Celta,1473.54
9,CD Logroñés,845.9
9,Mallorca,1306.03
9,Real Oviedo,1107.85
9,Málaga,1436.29
9,Elche,1112.25
9,CD Castellón,805.32
9,Rayo,1342.08
9,Tenerife,1203.42
9,Real Burgos,829.99
9,Deportivo,1346.17
9,Albacete,1101.36
9,Real Racing,1166.52
9,UE Lleida,947.63
9,SD Compostela,1118.16
9,CP Mérida,1019.72
9,UD Salamanca,957.16
9,Hércules CF,1155.2
9,CF Extremadura,1069.92
9,Alavés,1171.05
9,Villarreal,1494.82
9,Numancia,1154.12
9,RC Recreativo,1170.07
9,Getafe,1341.67
9,Levante,1324.63
9,Gimnàstic de Tarragona,1150.87
9,Almería,1313.02
9,Xerez CD,1289.14
9,Granada,1301.04
9,Eibar,1465.51
9,Córdoba,1410.66
10,Sporting,1295.61
10,Athletic,1508.74
10,Valencia,1526.79
10,Espanyol,1335.31
10,Cádiz CF,1105.71
10,Las Palmas,1085.83
10,Zaragoza,1259.28
10,Sevilla,1552.89
10,Osasuna,1296.14
10,Atlético,1667.89
10,Betis,1229.29
10,CE Sabadell,778.42
10,Real Sociedad,1412.23
10,Real Madrid,1769.91
10,Real Murcia,1088.98
10,Valladolid,1270.27
10,Barcelona,1734.59
10,Celta,1497.7
10,CD Logroñés,845.9
10,Mallorca,1306.03
10,Real Oviedo,1107.85
10,Málaga,1450.29
10,Elche,1135.46
10,CD Castellón,805.32
10,Rayo,1332.58
10,Tenerife,1203.42
10,Real Burgos,829.99
10,Deportivo,1331.57
10,Albacete,1101.36
10,Real Racing,1166.52
10,UE Lleida,947.63
10,SD Compostela,1118.16
10,CP Mérida,1019.72
10,UD Salamanca,957.16
10,Hércules CF,1155.2
10,CF Extremadura,1069.92
10,Alavés,1171.05
10,Villarreal,1472.61
10,Numancia,1154.12
10,RC Recreativo,1170.07
10,Getafe,1356.27
10,Levante,1338.57
10,Gimnàstic de Tarragona,1150.87
10,Almería,1299.08
10,Xerez CD,1289.14
10,Granada,1296.72
10,Eibar,1475.01
10,Córdoba,1401.83
11,Sporting,1295.61
11,Athletic,1509.57
11,Valencia,1525.96
11,Espanyol,1341.32
11,Cádiz CF,1105.71
11,Las Palmas,1085.83
11,Zaragoza,1259.28
11,Sevilla,1544.11
11,Osasuna,1296.14
11,Atlético,1644.44
11,Betis,1229.29
11,CE Sabadell,778.42
11,Real Sociedad,1435.68
11,Real Madrid,1774.91
11,Real Murcia,1088.98
11,Valladolid,1270.27
11,Barcelona,1736.76
11,Celta,1489.36
11,CD Logroñés,845.9
11,Mallorca,1306.03
11,Real Oviedo,1107.85
11,Málaga,1465.73
11,Elche,1144.45
11,CD Castellón,805.32
11,Rayo,1327.58
11,Tenerife,1203.42
11,Real Burgos,829.99
11,Deportivo,1334.76
11,Albacete,1101.36
11,Real Racing,1166.52
11,UE Lleida,947.63
11,SD Compostela,1118.16
11,CP Mérida,1019.72
11,UD Salamanca,957.16
11,Hércules CF,1155.2
11,CF Extremadura,1069.92
11,Alavés,1171.05
11,Villarreal,1466.6
11,Numancia,1154.12
11,RC Recreativo,1170.07
11,Getafe,1347.28
11,Levante,1347.35
11,Gimnàstic de Tarragona,1150.87
11,Almería,1296.91
11,Xerez CD,1289.14
11,Granada,1305.06
11,Eibar,1459.57
11,Córdoba,1398.64
12,Sporting,1295.61
12,Athletic,1522.15
12,Valencia,1504.72
12,Espanyol,1328.74
12,Cádiz CF,1105.71
12,Las Palmas,1085.83
12,Zaragoza,1259.28
12,Sevilla,1527.5
12,Osasuna,1296.14
12,Atlético,1656.47
12,Betis,1229.29
12,CE Sabadell,778.42
12,Real Sociedad,1431.16
12,Real Madrid,1784.28
12,Real Murcia,1088.98
12,Valladolid,1270.27
12,Barcelona,1753.37
12,Celta,1468.68
12,CD Logroñés,845.9
12,Mallorca,1306.03
12,Real Oviedo,1107.85
12,Málaga,1453.7
12,Elche,1154.43
12,CD Castellón,805.32
12,Rayo,1348.26
12,Tenerife,1203.42
12,Real Burgos,829.99
12,Deportivo,1339.28
12,Albacete,1101.36
12,Real Racing,1166.52
12,UE Lleida,947.63
12,SD Compostela,1118.16
12,CP Mérida,1019.72
12,UD Salamanca,957.16
12,Hércules CF,1155.2
12,CF Extremadura,1069.92
12,Alavés,1171.05
12,Villarreal,1476.25
12,Numancia,1154.12
12,RC Recreativo,1170.07
12,Getafe,1337.63
12,Levante,1368.59
12,Gimnàstic de Tarragona,1150.87
12,Almería,1297.29
12,Xerez CD,1289.14
12,Granada,1304.68
12,Eibar,1450.2
12,Córdoba,1388.66
13,Sporting,1295.61
13,Athletic,1529.56
13,Valencia,1499.16
13,Espanyol,1344.8
13,Cádiz CF,1105.71
13,Las Palmas,1085.83
13,Zaragoza,1259.28
13,Sevilla,1542.04
13,Osasuna,1296.14
13,Atlético,1662.81
13,Betis,1229.29
13,CE Sabadell,778.42
13,Real Sociedad,1440.9
13,Real Madrid,1788.02
13,Real Murcia,1088.98
13,Valladolid,1270.27
13,Barcelona,1758.93
13,Celta,1453.5
13,CD Logroñés,845.9
13,Mallorca,1306.03
13,Real Oviedo,1107.85
13,Málaga,1449.96
13,Elche,1144.69
13,CD Castellón,805.32
13,Rayo,1360.58
13,Tenerife,1203.42
13,Real Burgos,829.99
13,Deportivo,1332.94
13,Albacete,1101.36
13,Real Racing,1166.52
13,UE Lleida,947.63
13,SD Compostela,1118.16
13,CP Mérida,1019.72
13,UD Salamanca,957.16
13,Hércules CF,1155.2
13,CF Extremadura,1069.92
13,Alavés,1171.05
13,Villarreal,1493.46
13,Numancia,1154.12
13,RC Recreativo,1170.07
13,Getafe,1330.22
13,Levante,1352.53
13,Gimnàstic de Tarragona,1150.87
13,Almería,1284.97
13,Xerez CD,1289.14
13,Granada,1290.14
13,Eibar,1465.38
13,Córdoba,1371.45
14,Sporting,1295.61
14,Athletic,1509.0
14,Valencia,1490.55
14,Espanyol,1339.15
14,Cádiz CF,1105.71
14,Las Palmas,1085.83
14,Zaragoza,1259.28
14,Sevilla,1549.54
14,Osasuna,1296.14
14,Atlético,1665.01
14,Betis,1229.29
14,CE Sabadell,778.42
14,Real Sociedad,1412.45
14,Real Madrid,1795.36
14,Real Murcia,1088.98
14,Valladolid,1270.27
14,Barcelona,1764.58
14,Celta,1446.16
14,CD Logroñés,845.9
14,Mallorca,1306.03
14,Real Oviedo,1107.85
14,Málaga,1459.7
14,Elche,1142.49
14,CD Castellón,805.32
14,Rayo,1353.08
14,Tenerife,1203.42
14,Real Burgos,829.99
14,Deportivo,1323.2
14,Albacete,1101.36
14,Real Racing,1166.52
14,UE Lleida,947.63
14,SD Compostela,1118.16
14,CP Mérida,1019.72
14,UD Salamanca,957.16
14,Hércules CF,1155.2
14,CF Extremadura,1069.92
14,Alavés,1171.05
14,Villarreal,1521.91
14,Numancia,1154.12
14,RC Recreativo,1170.07
14,Getafe,1331.25
14,Levante,1351.5
14,Gimnàstic de Tarragona,1150.87
14,Almería,1269.89
14,Xerez CD,1289.14
14,Granada,1298.75
14,Eibar,1480.46
14,Córdoba,1392.01
15,Sporting,1295.61
15,Athletic,1504.66
15,Valencia,1508.54
15,Espanyol,1351.9
15,Cádiz CF,1105.71
15,Las Palmas,1085.83
15,Zaragoza,1259.28
15,Sevilla,1546.4
15,Osasuna,1296.14
15,Atlético,1644.97
15,Betis,1229.29
15,CE Sabadell,778.42
15,Real Sociedad,1416.79
15,Real Madrid,1798.03
15,Real Murcia,1088.98
15,Valladolid,1270.27
15,Barcelona,1751.02
15,Celta,1432.3
15,CD Logroñés,845.9
15,Mallorca,1306.03
15,Real Oviedo,1107.85
15,Málaga,1473.56
15,Elche,1134.96
15,CD Castellón,805.32
15,Rayo,1335.09
15,Tenerife,1203.42
15,Real Burgos,829.99
15,Deportivo,1330.73
15,Albacete,1101.36
15,Real Racing,1166.52
15,UE Lleida,947.63
15,SD Compostela,1118.16
15,CP Mérida,1019.72
15,UD Salamanca,957.16
15,Hércules CF,1155.2
15,CF Extremadura,1069.92
15,Alavés,1171.05
15,Villarreal,1541.95
15,Numancia,1154.12
15,RC Recreativo,1170.07
15,Getafe,1344.81
15,Levante,1353.36
15,Gimnàstic de Tarragona,1150.87
15,Almería,1267.22
15,Xerez CD,1289.14
15,Granada,1286.0
15,Eibar,1483.6
15,Córdoba,1390.15
16,Sporting,1295.61
16,Athletic,1486.88
16,Valencia,1521.92
16,Espanyol,1373.65
16,Cádiz CF,1105.71
16,Las Palmas,1085.83
16,Zaragoza,1259.28
16,Sevilla,1540.91
16,Osasuna,1296.14
16,Atlético,1662.75
16,Betis,1229.29
16,CE Sabadell,778.42
16,Real Sociedad,1413.9
16,Real Madrid,1803.52
16,Real Murcia,1088.98
16,Valladolid,1270.27
16,Barcelona,1759.32
16,Celta,1411.51
16,CD Logroñés,845.9
16,Mallorca,1306.03
16,Real Oviedo,1107.85
16,Málaga,1477.15
16,Elche,1131.37
16,CD Castellón,805.32
16,Rayo,1313.34
16,Tenerife,1203.42
16,Real Burgos,829.99
16,Deportivo,1317.54
16,Albacete,1101.36
16,Real Racing,1166.52
16,UE Lleida,947.63
16,SD Compostela,1118.16
16,CP Mérida,1019.72
16,UD Salamanca,957.16
16,Hércules CF,1155.2
16,CF Extremadura,1069.92
16,Alavés,1171.05
16,Villarreal,1555.14
16,Numancia,1154.12
16,RC Recreativo,1170.07
16,Getafe,1342.13
16,Levante,1356.25
16,Gimnàstic de Tarragona,1150.87
16,Almería,1288.01
16,Xerez CD,1289.14
16,Granada,1288.68
16,Eibar,1470.22
16,Córdoba,1381.85
17,Sporting,1295.61
17,Athletic,1465.94
17,Valencia,1546.0
17,Espanyol,1363.14
17,Cádiz CF,1105.71
17,Las Palmas,1085.83
17,Zaragoza,1259.28
17,Sevilla,1550.19
17,Osasuna,1296.14
17,Atlético,1669.43
17,Betis,1229.29
17,CE Sabadell,778.42
17,Real Sociedad,1439.26
17,Real Madrid,1779.44
17,Real Murcia,1088.98
17,Valladolid,1270.27
17,Barcelona,1733.96
17,Celta,1402.23
17,CD Logroñés,845.9
17,Mallorca,1306.03
17,Real Oviedo,1107.85
17,Málaga,1455.58
17,Elche,1144.8
17,CD Castellón,805.32
17,Rayo,1328.95
17,Tenerife,1203.42
17,Real Burgos,829.99
17,Deportivo,1338.48
17,Albacete,1101.36
17,Real Racing,1166.52
17,UE Lleida,947.63
17,SD Compostela,1118.16
17,CP Mérida,1019.72
17,UD Salamanca,957.16
17,Hércules CF,1155.2
17,CF Extremadura,1069.92
17,Alavés,1171.05
17,Villarreal,1541.71
17,Numancia,1154.12
17,RC Recreativo,1170.07
17,Getafe,1326.52
17,Levante,1349.57
17,Gimnàstic de Tarragona,1150.87
17,Almería,1309.58
17,Xerez CD,1289.14
17,Granada,1271.81
17,Eibar,1480.73
17,Córdoba,1398.72
18,Sporting,1295.61
18,Athletic,1441.03
18,Valencia,1539.73
18,Espanyol,1358.33
18,Cádiz CF,1105.71
18,Las Palmas,1085.83
18,Zaragoza,1259.28
18,Sevilla,1559.34
18,Osasuna,1296.14
18,Atlético,1650.77
18,Betis,1229.29
18,CE Sabadell,778.42
18,Real Sociedad,1432.1
18,Real Madrid,1784.25
18,Real Murcia,1088.98
18,Valladolid,1270.27
18,Barcelona,1752.62
18,Celta,1408.5
18,CD Logroñés,845.9
18,Mallorca,1306.03
18,Real Oviedo,1107.85
18,Málaga,1459.47
18,Elche,1169.71
18,CD Castellón,805.32
18,Rayo,1317.39
18,Tenerife,1203.42
18,Real Burgos,829.99
18,Deportivo,1338.99
18,Albacete,1101.36
18,Real Racing,1166.52
18,UE Lleida,947.63
18,SD Compostela,1118.16
18,CP Mérida,1019.72
18,UD Salamanca,957.16
18,Hércules CF,1155.2
18,CF Extremadura,1069.92
18,Alavés,1171.05
18,Villarreal,1537.82
18,Numancia,1154.12
18,RC Recreativo,1170.07
18,Getafe,1318.11
18,Levante,1349.06
18,Gimnàstic de Tarragona,1150.87
18,Almería,1300.43
18,Xerez CD,1289.14
18,Granada,1278.97
18,Eibar,1489.14
18,Córdoba,1410.28
19,Sporting,1295.61
19,Athletic,1424.39
19,Valencia,1545.54
19,Espanyol,1374.82
19,Cádiz CF,1105.71
19,Las Palmas,1085.83
19,Zaragoza,1259.28
19,Sevilla,1575.8
19,Osasuna,1296.14
19,Atlético,1655.58
19,Betis,1229.29
19,CE Sabadell,778.42
19,Real Sociedad,1413.09
19,Real Madrid,1787.94
19,Real Murcia,1088.98
19,Valladolid,1270.27
19,Barcelona,1758.29
19,Celta,1392.01
19,CD Logroñés,845.9
19,Mallorca,1306.03
19,Real Oviedo,1107.85
19,Málaga,1443.01
19,Elche,1190.97
19,CD Castellón,805.32
19,Rayo,1336.4
19,Tenerife,1203.42
19,Real Burgos,829.99
19,Deportivo,1333.32
19,Albacete,1101.36
19,Real Racing,1166.52
19,UE Lleida,947.63
19,SD Compostela,1118.16
19,CP Mérida,1019.72
19,UD Salamanca,957.16
19,Hércules CF,1155.2
19,CF Extremadura,1069.92
19,Alavés,1171.05
19,Villarreal,1554.46
19,Numancia,1154.12
19,RC Recreativo,1170.07
19,Getafe,1314.42
19,Levante,1327.8
19,Gimnàstic de Tarragona,1150.87
19,Almería,1294.62
19,Xerez CD,1289.14
19,Granada,1274.16
19,Eibar,1485.57
19,Córdoba,1413.85
20,Sporting,1295.61
20,Athletic,1425.25
20,Valencia,1570.38
20,Espanyol,1397.11
20,Cádiz CF,1105.71
20,Las Palmas,1085.83
20,Zaragoza,1259.28
20,Sevilla,1550.96
20,Osasuna,1296.14
20,Atlético,1661.86
20,Betis,1229.29
20,CE Sabadell,778.42
20,Real Sociedad,1430.47
20,Real Madrid,1790.94
20,Real Murcia,1088.98
20,Valladolid,1270.27
20,Barcelona,1761.27
20,Celta,1374.43
20,CD Logroñés,845.9
20,Mallorca,1306.03
20,Real Oviedo,1107.85
20,Málaga,1442.15
20,Elche,1187.99
20,CD Castellón,805.32
20,Rayo,1330.12
20,Tenerife,1203.42
20,Real Burgos,829.99
20,Deportivo,1330.62
20,Albacete,1101.36
20,Real Racing,1166.52
20,UE Lleida,947.63
20,SD Compostela,1118.16
20,CP Mérida,1019.72
20,UD Salamanca,957.16
20,Hércules CF,1155.2
20,CF Extremadura,1069.92
20,Alavés,1171.05
20,Villarreal,1560.61
20,Numancia,1154.12
20,RC Recreativo,1170.07
20,Getafe,1332.0
20,Levante,1321.65
20,Gimnàstic de Tarragona,1150.87
20,Almería,1272.33
20,Xerez CD,1289.14
20,Granada,1276.86
20,Eibar,1468.19
20,Córdoba,1410.85
21,Sporting,1295.61
21,Athletic,1441.48
21,Valencia,1550.87
21,Espanyol,1388.69
21,Cádiz CF,1105.71
21,Las Palmas,1085.83
21,Zaragoza,1259.28
21,Sevilla,1559.38
21,Osasuna,1296.14
21,Atlético,1673.15
21,Betis,1229.29
21,CE Sabadell,778.42
21,Real Sociedad,1424.04
21,Real Madrid,1797.37
21,Real Murcia,1088.98
21,Valladolid,1270.27
21,Barcelona,1768.18
21,Celta,1390.35
21,CD Logroñés,845.9
21,Mallorca,1306.03
21,Real Oviedo,1107.85
21,Málaga,1461.66
21,Elche,1177.18
21,CD Castellón,805.32
21,Rayo,1315.72
21,Tenerife,1203.42
21,Real Burgos,829.99
21,Deportivo,1345.02
21,Albacete,1101.36
21,Real Racing,1166.52
21,UE Lleida,947.63
21,SD Compostela,1118.16
21,CP Mérida,1019.72
21,UD Salamanca,957.16
21,Hércules CF,1155.2
21,CF Extremadura,1069.92
21,Alavés,1171.05
21,Villarreal,1553.7
21,Numancia,1154.12
21,RC Recreativo,1170.07
21,Getafe,1315.13
21,Levante,1305.42
21,Gimnàstic de Tarragona,1150.87
21,Almería,1289.2
21,Xerez CD,1289.14
21,Granada,1287.67
21,Eibar,1456.9
21,Córdoba,1394.93
22,Sporting,1295.61
22,Athletic,1433.85
22,Valencia,1559.01
22,Espanyol,1380.55
22,Cádiz CF,1105.71
22,Las Palmas,1085.83
22,Zaragoza,1259.28
22,Sevilla,1536.22
22,Osasuna,1296.14
22,Atlético,1718.11
22,Betis,1229.29
22,CE Sabadell,778.42
22,Real Sociedad,1422.49
22,Real Madrid,1752.41
22,Real Murcia,1088.98
22,Valladolid,1270.27
22,Barcelona,1775.81
22,Celta,1391.9
22,CD Logroñés,845.9
22,Mallorca,1306.03
22,Real Oviedo,1107.85
22,Málaga,1420.67
22,Elche,1208.69
22,CD Castellón,805.32
22,Rayo,1284.21
22,Tenerife,1203.42
22,Real Burgos,829.99
22,Deportivo,1374.99
22,Albacete,1101.36
22,Real Racing,1166.52
22,UE Lleida,947.63
22,SD Compostela,1118.16
22,CP Mérida,1019.72
22,UD Salamanca,957.16
22,Hércules CF,1155.2
22,CF Extremadura,1069.92
22,Alavés,1171.05
22,Villarreal,1561.83
22,Numancia,1154.12
22,RC Recreativo,1170.07
22,Getafe,1338.29
22,Levante,1346.41
22,Gimnàstic de Tarragona,1150.87
22,Almería,1307.87
22,Xerez CD,1289.14
22,Granada,1279.54
22,Eibar,1426.93
22,Córdoba,1376.26
23,Sporting,1295.61
23,Athletic,1427.18
23,Valencia,1565.33
23,Espanyol,1406.03
23,Cádiz CF,1105.71
23,Las Palmas,1085.83
23,Zaragoza,1259.28
23,Sevilla,1552.64
