Jornada,Equipo,ELO
6,RC Recreativo,1095.07
6,Getafe,1332.25
6,Levante,1301.58
6,Gimnàstic de Tarragona,1075.87
6,Almería,1210.2
6,Xerez CD,1214.14
6,Granada,1152.88
6,Eibar,1369.42
6,Córdoba,1123.36
6,Leganés,1392.48
6,Girona,1470.33
7,Sporting,1281.84
7,Athletic,1484.34
7,Valencia,1485.49
7,Espanyol,1438.45
7,Cádiz CF,1030.71
7,Las Palmas,1281.56
7,Zaragoza,1184.28
7,Sevilla,1549.43
7,Osasuna,1164.5
7,Atlético,1678.45
7,Betis,1377.65
7,CE Sabadell,703.42
7,Real Sociedad,1451.1
7,Real Madrid,1772.36
7,Real Murcia,1013.98
7,Valladolid,1195.27
7,Barcelona,1826.82
7,Celta,1369.48
7,CD Logroñés,770.9
7,Mallorca,1231.03
7,Real Oviedo,1032.85
7,Málaga,1337.7
7,Elche,1241.32
7,CD Castellón,730.32
7,Rayo,1319.78
7,Tenerife,1128.42
7,Real Burgos,754.99
7,Deportivo,1312.11
7,Albacete,1026.36
7,Real Racing,1091.52
7,UE Lleida,872.63
7,SD Compostela,1043.16
7,CP Mérida,944.72
7,UD Salamanca,882.16
7,Hércules CF,1080.2
7,CF Extremadura,994.92
7,Alavés,1367.69
7,Villarreal,1482.18
7,Numancia,1079.12
7,RC Recreativo,1095.07
7,Getafe,1316.34
7,Levante,1281.75
7,Gimnàstic de Tarragona,1075.87
7,Almería,1210.2
7,Xerez CD,1214.14
7,Granada,1152.88
7,Eibar,1347.99
7,Córdoba,1123.36
7,Leganés,1403.58
7,Girona,1465.61
8,Sporting,1281.84
8,Athletic,1501.43
8,Valencia,1505.65
8,Espanyol,1431.69
8,Cádiz CF,1030.71
8,Las Palmas,1259.87
8,Zaragoza,1184.28
8,Sevilla,1532.34
8,Osasuna,1164.5
8,Atlético,1684.9
8,Betis,1357.49
8,CE Sabadell,703.42
8,Real Sociedad,1468.57
8,Real Madrid,1774.31
8,Real Murcia,1013.98
8,Valladolid,1195.27
8,Barcelona,1820.37
8,Celta,1391.17
8,CD Logroñés,770.9
8,Mallorca,1231.03
8,Real Oviedo,1032.85
8,Málaga,1319.13
8,Elche,1241.32
8,CD Castellón,730.32
8,Rayo,1319.78
8,Tenerife,1128.42
8,Real Burgos,754.99
8,Deportivo,1313.76
8,Albacete,1026.36
8,Real Racing,1091.52
8,UE Lleida,872.63
8,SD Compostela,1043.16
8,CP Mérida,944.72
8,UD Salamanca,882.16
8,Hércules CF,1080.2
8,CF Extremadura,994.92
8,Alavés,1350.22
8,Villarreal,1495.91
8,Numancia,1079.12
8,RC Recreativo,1095.07
8,Getafe,1314.39
8,Levante,1288.51
8,Gimnàstic de Tarragona,1075.87
8,Almería,1210.2
8,Xerez CD,1214.14
8,Granada,1152.88
8,Eibar,1346.34
8,Córdoba,1123.36
8,Leganés,1422.15
8,Girona,1451.88
9,Sporting,1281.84
9,Athletic,1483.78
9,Valencia,1541.69
9,Espanyol,1433.38
9,Cádiz CF,1030.71
9,Las Palmas,1246.18
9,Zaragoza,1184.28
9,Sevilla,1496.3
9,Osasuna,1164.5
9,Atlético,1689.39
9,Betis,1379.86
9,CE Sabadell,703.42
9,Real Sociedad,1466.88
9,Real Madrid,1778.83
9,Real Murcia,1013.98
9,Valladolid,1195.27
9,Barcelona,1822.79
9,Celta,1386.68
9,CD Logroñés,770.9
9,Mallorca,1231.03
9,Real Oviedo,1032.85
9,Málaga,1316.71
9,Elche,1241.32
9,CD Castellón,730.32
9,Rayo,1319.78
9,Tenerife,1128.42
9,Real Burgos,754.99
9,Deportivo,1304.79
9,Albacete,1026.36
9,Real Racing,1091.52
9,UE Lleida,872.63
9,SD Compostela,1043.16
9,CP Mérida,944.72
9,UD Salamanca,882.16
9,Hércules CF,1080.2
9,CF Extremadura,994.92
9,Alavés,1327.85
9,Villarreal,1509.6
9,Numancia,1079.12
9,RC Recreativo,1095.07
9,Getafe,1313.2
9,Levante,1289.7
9,Gimnàstic de Tarragona,1075.87
9,Almería,1210.2
9,Xerez CD,1214.14
9,Granada,1152.88
9,Eibar,1341.82
9,Córdoba,1123.36
9,Leganés,1439.8
9,Girona,1460.85
10,Sporting,1281.84
10,Athletic,1478.1
10,Valencia,1548.21
10,Espanyol,1445.59
10,Cádiz CF,1030.71
10,Las Palmas,1227.15
10,Zaragoza,1184.28
10,Sevilla,1508.39
10,Osasuna,1164.5
10,Atlético,1681.78
10,Betis,1367.65
10,CE Sabadell,703.42
10,Real Sociedad,1446.47
10,Real Madrid,1753.98
10,Real Murcia,1013.98
10,Valladolid,1195.27
10,Barcelona,1828.47
10,Celta,1369.4
10,CD Logroñés,770.9
10,Mallorca,1231.03
10,Real Oviedo,1032.85
10,Málaga,1333.99
10,Elche,1241.32
10,CD Castellón,730.32
10,Rayo,1319.78
10,Tenerife,1128.42
10,Real Burgos,754.99
10,Deportivo,1323.82
10,Albacete,1026.36
10,Real Racing,1091.52
10,UE Lleida,872.63
10,SD Compostela,1043.16
10,CP Mérida,944.72
10,UD Salamanca,882.16
10,Hércules CF,1080.2
10,CF Extremadura,994.92
10,Alavés,1321.33
10,Villarreal,1517.21
10,Numancia,1079.12
10,RC Recreativo,1095.07
10,Getafe,1333.61
10,Levante,1292.08
10,Gimnàstic de Tarragona,1075.87
10,Almería,1210.2
10,Xerez CD,1214.14
10,Granada,1152.88
10,Eibar,1339.44
10,Córdoba,1123.36
10,Leganés,1427.71
10,Girona,1485.7
11,Sporting,1281.84
11,Athletic,1448.32
11,Valencia,1567.43
11,Espanyol,1426.23
11,Cádiz CF,1030.71
11,Las Palmas,1224.5
11,Zaragoza,1184.28
11,Sevilla,1504.45
11,Osasuna,1164.5
11,Atlético,1685.04
11,Betis,1366.09
11,CE Sabadell,703.42
11,Real Sociedad,1462.5
11,Real Madrid,1756.63
11,Real Murcia,1013.98
11,Valladolid,1195.27
11,Barcelona,1832.41
11,Celta,1399.18
11,CD Logroñés,770.9
11,Mallorca,1231.03
11,Real Oviedo,1032.85
11,Málaga,1322.18
11,Elche,1241.32
11,CD Castellón,730.32
11,Rayo,1319.78
11,Tenerife,1128.42
11,Real Burgos,754.99
11,Deportivo,1320.56
11,Albacete,1026.36
11,Real Racing,1091.52
11,UE Lleida,872.63
11,SD Compostela,1043.16
11,CP Mérida,944.72
11,UD Salamanca,882.16
11,Hércules CF,1080.2
11,CF Extremadura,994.92
11,Alavés,1340.69
11,Villarreal,1529.02
11,Numancia,1079.12
11,RC Recreativo,1095.07
11,Getafe,1335.17
11,Levante,1284.96
11,Gimnàstic de Tarragona,1075.87
11,Almería,1210.2
11,Xerez CD,1214.14
11,Granada,1152.88
11,Eibar,1323.41
11,Córdoba,1123.36
11,Leganés,1408.49
11,Girona,1492.82
12,Sporting,1281.84
12,Athletic,1451.97
12,Valencia,1581.47
12,Espanyol,1412.19
12,Cádiz CF,1030.71
12,Las Palmas,1205.59
12,Zaragoza,1184.28
12,Sevilla,1514.63
12,Osasuna,1164.5
12,Atlético,1688.29
12,Betis,1324.27
12,CE Sabadell,703.42
12,Real Sociedad,1463.89
12,Real Madrid,1753.38
12,Real Murcia,1013.98
12,Valladolid,1195.27
12,Barcelona,1837.03
12,Celta,1389.0
12,CD Logroñés,770.9
12,Mallorca,1231.03
12,Real Oviedo,1032.85
12,Málaga,1336.53
12,Elche,1241.32
12,CD Castellón,730.32
12,Rayo,1319.78
12,Tenerife,1128.42
12,Real Burgos,754.99
12,Deportivo,1306.21
12,Albacete,1026.36
12,Real Racing,1091.52
12,UE Lleida,872.63
12,SD Compostela,1043.16
12,CP Mérida,944.72
12,UD Salamanca,882.16
12,Hércules CF,1080.2
12,CF Extremadura,994.92
12,Alavés,1311.4
12,Villarreal,1525.37
12,Numancia,1079.12
12,RC Recreativo,1095.07
12,Getafe,1364.46
12,Levante,1303.87
12,Gimnàstic de Tarragona,1075.87
12,Almería,1210.2
12,Xerez CD,1214.14
12,Granada,1152.88
12,Eibar,1365.23
12,Córdoba,1123.36
12,Leganés,1403.87
12,Girona,1491.43
13,Sporting,1281.84
13,Athletic,1445.63
13,Valencia,1591.49
13,Espanyol,1424.64
13,Cádiz CF,1030.71
13,Las Palmas,1215.69
13,Zaragoza,1184.28
13,Sevilla,1529.49
13,Osasuna,1164.5
13,Atlético,1695.64
13,Betis,1331.42
13,CE Sabadell,703.42
13,Real Sociedad,1453.79
13,Real Madrid,1755.78
13,Real Murcia,1013.98
13,Valladolid,1195.27
13,Barcelona,1827.01
13,Celta,1404.03
13,CD Logroñés,770.9
13,Mallorca,1231.03
13,Real Oviedo,1032.85
13,Málaga,1334.13
13,Elche,1241.32
13,CD Castellón,730.32
13,Rayo,1319.78
13,Tenerife,1128.42
13,Real Burgos,754.99
13,Deportivo,1312.55
13,Albacete,1026.36
13,Real Racing,1091.52
13,UE Lleida,872.63
13,SD Compostela,1043.16
13,CP Mérida,944.72
13,UD Salamanca,882.16
13,Hércules CF,1080.2
13,CF Extremadura,994.92
13,Alavés,1299.2
13,Villarreal,1510.51
13,Numancia,1079.12
13,RC Recreativo,1095.07
13,Getafe,1352.01
13,Levante,1296.52
13,Gimnàstic de Tarragona,1075.87
13,Almería,1210.2
13,Xerez CD,1214.14
13,Granada,1152.88
13,Eibar,1377.43
13,Córdoba,1123.36
13,Leganés,1388.84
13,Girona,1484.28
14,Sporting,1281.84
14,Athletic,1457.03
14,Valencia,1568.46
14,Espanyol,1398.7
14,Cádiz CF,1030.71
14,Las Palmas,1234.74
14,Zaragoza,1184.28
14,Sevilla,1539.68
14,Osasuna,1164.5
14,Atlético,1701.38
14,Betis,1312.37
14,CE Sabadell,703.42
14,Real Sociedad,1448.05
14,Real Madrid,1744.38
14,Real Murcia,1013.98
14,Valladolid,1195.27
14,Barcelona,1813.59
14,Celta,1417.45
14,CD Logroñés,770.9
14,Mallorca,1231.03
14,Real Oviedo,1032.85
14,Málaga,1332.4
14,Elche,1241.32
14,CD Castellón,730.32
14,Rayo,1319.78
14,Tenerife,1128.42
14,Real Burgos,754.99
14,Deportivo,1302.36
14,Albacete,1026.36
14,Real Racing,1091.52
14,UE Lleida,872.63
14,SD Compostela,1043.16
14,CP Mérida,944.72
14,UD Salamanca,882.16
14,Hércules CF,1080.2
14,CF Extremadura,994.92
14,Alavés,1320.65
14,Villarreal,1479.97
14,Numancia,1079.12
14,RC Recreativo,1095.07
14,Getafe,1375.04
14,Levante,1298.25
14,Gimnàstic de Tarragona,1075.87
14,Almería,1210.2
14,Xerez CD,1214.14
14,Granada,1152.88
14,Eibar,1403.37
14,Córdoba,1123.36
14,Leganés,1419.38
14,Girona,1462.83
15,Sporting,1281.84
15,Athletic,1465.28
15,Valencia,1576.98
15,Espanyol,1386.91
15,Cádiz CF,1030.71
15,Las Palmas,1217.43
15,Zaragoza,1184.28
15,Sevilla,1522.14
15,Osasuna,1164.5
15,Atlético,1704.16
15,Betis,1309.59
15,CE Sabadell,703.42
15,Real Sociedad,1417.86
15,Real Madrid,1761.92
15,Real Murcia,1013.98
15,Valladolid,1195.27
15,Barcelona,1819.43
15,Celta,1408.93
15,CD Logroñés,770.9
15,Mallorca,1231.03
15,Real Oviedo,1032.85
15,Málaga,1362.59
15,Elche,1241.32
15,CD Castellón,730.32
15,Rayo,1319.78
15,Tenerife,1128.42
15,Real Burgos,754.99
15,Deportivo,1321.46
15,Albacete,1026.36
15,Real Racing,1091.52
15,UE Lleida,872.63
15,SD Compostela,1043.16
15,CP Mérida,944.72
15,UD Salamanca,882.16
15,Hércules CF,1080.2
15,CF Extremadura,994.92
15,Alavés,1337.96
15,Villarreal,1474.13
15,Numancia,1079.12
15,RC Recreativo,1095.07
15,Getafe,1376.34
15,Levante,1290.0
15,Gimnàstic de Tarragona,1075.87
15,Almería,1210.2
15,Xerez CD,1214.14
15,Granada,1152.88
15,Eibar,1402.07
15,Córdoba,1123.36
15,Leganés,1400.28
15,Girona,1474.62
16,Sporting,1281.84
16,Athletic,1463.11
16,Valencia,1555.86
16,Espanyol,1379.67
16,Cádiz CF,1030.71
16,Las Palmas,1224.67
16,Zaragoza,1184.28
16,Sevilla,1512.8
16,Osasuna,1164.5
16,Atlético,1707.28
16,Betis,1335.9
16,CE Sabadell,703.42
16,Real Sociedad,1420.03
16,Real Madrid,1766.99
16,Real Murcia,1013.98
16,Valladolid,1195.27
16,Barcelona,1823.03
16,Celta,1397.19
16,CD Logroñés,770.9
16,Mallorca,1231.03
16,Real Oviedo,1032.85
16,Málaga,1336.28
16,Elche,1241.32
16,CD Castellón,730.32
16,Rayo,1319.78
16,Tenerife,1128.42
16,Real Burgos,754.99
16,Deportivo,1317.86
16,Albacete,1026.36
16,Real Racing,1091.52
16,UE Lleida,872.63
16,SD Compostela,1043.16
16,CP Mérida,944.72
16,UD Salamanca,882.16
16,Hércules CF,1080.2
16,CF Extremadura,994.92
16,Alavés,1334.84
16,Villarreal,1485.87
16,Numancia,1079.12
16,RC Recreativo,1095.07
16,Getafe,1365.9
16,Levante,1299.34
16,Gimnàstic de Tarragona,1075.87
16,Almería,1210.2
16,Xerez CD,1214.14
16,Granada,1152.88
16,Eibar,1423.19
16,Córdoba,1123.36
16,Leganés,1395.21
16,Girona,1485.06
17,Sporting,1281.84
17,Athletic,1477.95
17,Valencia,1538.58
17,Espanyol,1404.71
17,Cádiz CF,1030.71
17,Las Palmas,1210.63
17,Zaragoza,1184.28
17,Sevilla,1483.99
17,Osasuna,1164.5
17,Atlético,1682.24
17,Betis,1321.06
17,CE Sabadell,703.42
17,Real Sociedad,1448.84
17,Real Madrid,1742.77
17,Real Murcia,1013.98
17,Valladolid,1195.27
17,Barcelona,1847.25
17,Celta,1414.91
17,CD Logroñés,770.9
17,Mallorca,1231.03
17,Real Oviedo,1032.85
17,Málaga,1321.8
17,Elche,1241.32
17,CD Castellón,730.32
17,Rayo,1319.78
17,Tenerife,1128.42
17,Real Burgos,754.99
17,Deportivo,1300.14
17,Albacete,1026.36
17,Real Racing,1091.52
17,UE Lleida,872.63
17,SD Compostela,1043.16
17,CP Mérida,944.72
17,UD Salamanca,882.16
17,Hércules CF,1080.2
17,CF Extremadura,994.92
17,Alavés,1349.32
17,Villarreal,1503.15
17,Numancia,1079.12
17,RC Recreativo,1095.07
17,Getafe,1379.94
17,Levante,1303.65
17,Gimnàstic de Tarragona,1075.87
17,Almería,1210.2
17,Xerez CD,1214.14
17,Granada,1152.88
17,Eibar,1457.11
17,Córdoba,1123.36
17,Leganés,1390.9
17,Girona,1451.14
18,Sporting,1281.84
18,Athletic,1492.71
18,Valencia,1549.44
18,Espanyol,1415.75
18,Cádiz CF,1030.71
18,Las Palmas,1205.01
18,Zaragoza,1184.28
18,Sevilla,1451.14
18,Osasuna,1164.5
18,Atlético,1689.06
18,Betis,1353.91
18,CE Sabadell,703.42
18,Real Sociedad,1432.04
18,Real Madrid,1730.98
18,Real Murcia,1013.98
18,Valladolid,1195.27
18,Barcelona,1849.67
18,Celta,1426.7
18,CD Logroñés,770.9
18,Mallorca,1231.03
18,Real Oviedo,1032.85
18,Málaga,1310.76
18,Elche,1241.32
18,CD Castellón,730.32
18,Rayo,1319.78
18,Tenerife,1128.42
18,Real Burgos,754.99
18,Deportivo,1308.55
18,Albacete,1026.36
18,Real Racing,1091.52
18,UE Lleida,872.63
18,SD Compostela,1043.16
18,CP Mérida,944.72
18,UD Salamanca,882.16
18,Hércules CF,1080.2
18,CF Extremadura,994.92
18,Alavés,1334.56
18,Villarreal,1494.74
18,Numancia,1079.12
18,RC Recreativo,1095.07
18,Getafe,1373.12
18,Levante,1301.23
18,Gimnàstic de Tarragona,1075.87
18,Almería,1210.2
18,Xerez CD,1214.14
18,Granada,1152.88
18,Eibar,1462.73
18,Córdoba,1123.36
18,Leganés,1407.7
18,Girona,1440.28
19,Sporting,1281.84
19,Athletic,1489.22
19,Valencia,1555.21
19,Espanyol,1419.24
19,Cádiz CF,1030.71
19,Las Palmas,1188.4
19,Zaragoza,1184.28
19,Sevilla,1432.06
19,Osasuna,1164.5
19,Atlético,1695.22
19,Betis,1370.54
19,CE Sabadell,703.42
19,Real Sociedad,1428.25
19,Real Madrid,1708.03
19,Real Murcia,1013.98
19,Valladolid,1195.27
19,Barcelona,1853.46
19,Celta,1436.13
19,CD Logroñés,770.9
19,Mallorca,1231.03
19,Real Oviedo,1032.85
19,Málaga,1298.9
19,Elche,1241.32
19,CD Castellón,730.32
19,Rayo,1319.78
19,Tenerife,1128.42
19,Real Burgos,754.99
19,Deportivo,1302.78
19,Albacete,1026.36
19,Real Racing,1091.52
19,UE Lleida,872.63
19,SD Compostela,1043.16
19,CP Mérida,944.72
19,UD Salamanca,882.16
19,Hércules CF,1080.2
19,CF Extremadura,994.92
19,Alavés,1353.64
19,Villarreal,1517.69
19,Numancia,1079.12
19,RC Recreativo,1095.07
19,Getafe,1384.98
19,Levante,1291.8
19,Gimnàstic de Tarragona,1075.87
19,Almería,1210.2
19,Xerez CD,1214.14
19,Granada,1152.88
19,Eibar,1456.57
19,Córdoba,1123.36
19,Leganés,1391.07
19,Girona,1456.89
20,Sporting,1281.84
20,Athletic,1484.56
20,Valencia,1529.49
20,Espanyol,1391.47
20,Cádiz CF,1030.71
20,Las Palmas,1214.12
20,Zaragoza,1184.28
20,Sevilla,1459.83
20,Osasuna,1164.5
20,Atlético,1685.69
20,Betis,1366.19
20,CE Sabadell,703.42
20,Real Sociedad,1414.16
20,Real Madrid,1715.19
20,Real Murcia,1013.98
20,Valladolid,1195.27
20,Barcelona,1857.81
20,Celta,1450.22
20,CD Logroñés,770.9
20,Mallorca,1231.03
20,Real Oviedo,1032.85
20,Málaga,1305.7
20,Elche,1241.32
20,CD Castellón,730.32
20,Rayo,1319.78
20,Tenerife,1128.42
20,Real Burgos,754.99
20,Deportivo,1295.62
20,Albacete,1026.36
20,Real Racing,1091.52
20,UE Lleida,872.63
20,SD Compostela,1043.16
20,CP Mérida,944.72
20,UD Salamanca,882.16
20,Hércules CF,1080.2
20,CF Extremadura,994.92
20,Alavés,1355.36
20,Villarreal,1523.86
20,Numancia,1079.12
20,RC Recreativo,1095.07
20,Getafe,1389.64
20,Levante,1285.63
20,Gimnàstic de Tarragona,1075.87
20,Almería,1210.2
20,Xerez CD,1214.14
20,Granada,1152.88
20,Eibar,1449.77
20,Córdoba,1123.36
20,Leganés,1389.35
20,Girona,1466.42
21,Sporting,1281.84
21,Athletic,1482.96
21,Valencia,1514.75
21,Espanyol,1376.96
21,Cádiz CF,1030.71
21,Las Palmas,1210.54
21,Zaragoza,1184.28
21,Sevilla,1456.64
21,Osasuna,1164.5
21,Atlético,1689.27
21,Betis,1355.19
21,CE Sabadell,703.42
21,Real Sociedad,1398.29
21,Real Madrid,1729.93
21,Real Murcia,1013.98
21,Valladolid,1195.27
21,Barcelona,1859.32
21,Celta,1461.22
21,CD Logroñés,770.9
21,Mallorca,1231.03
21,Real Oviedo,1032.85
21,Málaga,1312.62
21,Elche,1241.32
21,CD Castellón,730.32
21,Rayo,1319.78
21,Tenerife,1128.42
21,Real Burgos,754.99
21,Deportivo,1295.16
21,Albacete,1026.36
21,Real Racing,1091.52
21,UE Lleida,872.63
21,SD Compostela,1043.16
21,CP Mérida,944.72
21,UD Salamanca,882.16
21,Hércules CF,1080.2
21,CF Extremadura,994.92
21,Alavés,1353.85
21,Villarreal,1539.73
21,Numancia,1079.12
21,RC Recreativo,1095.07
21,Getafe,1392.83
21,Levante,1286.09
21,Gimnàstic de Tarragona,1075.87
21,Almería,1210.2
21,Xerez CD,1214.14
21,Granada,1152.88
21,Eibar,1451.37
21,Córdoba,1123.36
21,Leganés,1403.86
21,Girona,1459.5
22,Sporting,1281.84
22,Athletic,1458.57
22,Valencia,1507.02
22,Espanyol,1391.08
22,Cádiz CF,1030.71
22,Las Palmas,1229.08
22,Zaragoza,1184.28
22,Sevilla,1422.66
22,Osasuna,1164.5
22,Atlético,1697.0
22,Betis,1376.62
22,CE Sabadell,703.42
22,Real Sociedad,1424.81
22,Real Madrid,1716.24
22,Real Murcia,1013.98
22,Valladolid,1195.27
22,Barcelona,1845.2
22,Celta,1442.48
22,CD Logroñés,770.9
22,Mallorca,1231.03
22,Real Oviedo,1032.85
22,Málaga,1294.08
22,Elche,1241.32
