Jornada,Equipo,ELO
6,Elche,1296.08
6,CD Castellón,630.32
6,Rayo,1331.14
6,Tenerife,1028.42
6,Real Burgos,654.99
6,Deportivo,1175.84
6,Albacete,926.36
6,Real Racing,991.52
6,UE Lleida,772.63
6,SD Compostela,943.16
6,CP Mérida,844.72
6,UD Salamanca,782.16
6,Hércules CF,980.2
6,CF Extremadura,894.92
6,Alavés,1224.79
6,Villarreal,1516.43
6,Numancia,979.12
6,RC Recreativo,995.07
6,Getafe,1267.0
6,Levante,1303.13
6,Gimnàstic de Tarragona,975.87
6,Almería,1110.2
6,Xerez CD,1114.14
6,Granada,1291.35
6,Eibar,1251.37
6,Córdoba,1023.3599999999999
6,Leganés,1335.6
6,Girona,1257.06
6,Huesca,1299.04
7,Sporting,1181.84
7,Athletic,1430.19
7,Valencia,1428.33
7,Espanyol,1261.06
7,Cádiz CF,1253.96
7,Las Palmas,1081.49
7,Zaragoza,1084.28
7,Sevilla,1592.37
7,Osasuna,1377.57
7,Atlético,1621.15
7,Betis,1478.75
7,CE Sabadell,603.42
7,Real Sociedad,1523.94
7,Real Madrid,1713.84
7,Real Murcia,913.98
7,Valladolid,1238.62
7,Barcelona,1640.96
7,Celta,1421.21
7,CD Logroñés,670.9
7,Mallorca,1296.11
7,Real Oviedo,932.85
7,Málaga,1137.46
7,Elche,1289.78
7,CD Castellón,630.32
7,Rayo,1350.2
7,Tenerife,1028.42
7,Real Burgos,654.99
7,Deportivo,1175.84
7,Albacete,926.36
7,Real Racing,991.52
7,UE Lleida,772.63
7,SD Compostela,943.16
7,CP Mérida,844.72
7,UD Salamanca,782.16
7,Hércules CF,980.2
7,CF Extremadura,894.92
7,Alavés,1251.3
7,Villarreal,1524.94
7,Numancia,979.12
7,RC Recreativo,995.07
7,Getafe,1256.06
7,Levante,1295.64
7,Gimnàstic de Tarragona,975.87
7,Almería,1110.2
7,Xerez CD,1114.14
7,Granada,1281.73
7,Eibar,1251.37
7,Córdoba,1023.3599999999999
7,Leganés,1335.6
7,Girona,1257.06
7,Huesca,1299.04
8,Sporting,1181.84
8,Athletic,1437.78
8,Valencia,1420.91
8,Espanyol,1287.91
8,Cádiz CF,1261.38
8,Las Palmas,1081.49
8,Zaragoza,1084.28
8,Sevilla,1567.67
8,Osasuna,1390.85
8,Atlético,1645.3
8,Betis,1458.92
8,CE Sabadell,603.42
8,Real Sociedad,1513.58
8,Real Madrid,1686.99
8,Real Murcia,913.98
8,Valladolid,1238.62
8,Barcelona,1616.81
8,Celta,1401.58
8,CD Logroñés,670.9
8,Mallorca,1310.51
8,Real Oviedo,932.85
8,Málaga,1137.46
8,Elche,1309.41
8,CD Castellón,630.32
8,Rayo,1336.92
8,Tenerife,1028.42
8,Real Burgos,654.99
8,Deportivo,1175.84
8,Albacete,926.36
8,Real Racing,991.52
8,UE Lleida,772.63
8,SD Compostela,943.16
8,CP Mérida,844.72
8,UD Salamanca,782.16
8,Hércules CF,980.2
8,CF Extremadura,894.92
8,Alavés,1243.71
8,Villarreal,1544.77
8,Numancia,979.12
8,RC Recreativo,995.07
8,Getafe,1266.42
8,Levante,1281.24
8,Gimnàstic de Tarragona,975.87
8,Almería,1110.2
8,Xerez CD,1114.14
8,Granada,1306.43
8,Eibar,1251.37
8,Córdoba,1023.3599999999999
8,Leganés,1335.6
8,Girona,1257.06
8,Huesca,1299.04
9,Sporting,1181.84
9,Athletic,1432.23
9,Valencia,1409.73
9,Espanyol,1309.02
9,Cádiz CF,1240.27
9,Las Palmas,1081.49
9,Zaragoza,1084.28
9,Sevilla,1575.68
9,Osasuna,1411.27
9,Atlético,1620.05
9,Betis,1465.4
9,CE Sabadell,603.42
9,Real Sociedad,1520.42
9,Real Madrid,1692.54
9,Real Murcia,913.98
9,Valladolid,1238.62
9,Barcelona,1627.99
9,Celta,1393.57
9,CD Logroñés,670.9
9,Mallorca,1303.67
9,Real Oviedo,932.85
9,Málaga,1137.46
9,Elche,1296.13
9,CD Castellón,630.32
9,Rayo,1350.2
9,Tenerife,1028.42
9,Real Burgos,654.99
9,Deportivo,1175.84
9,Albacete,926.36
9,Real Racing,991.52
9,UE Lleida,772.63
9,SD Compostela,943.16
9,CP Mérida,844.72
9,UD Salamanca,782.16
9,Hércules CF,980.2
9,CF Extremadura,894.92
9,Alavés,1237.23
9,Villarreal,1524.35
9,Numancia,979.12
9,RC Recreativo,995.07
9,Getafe,1267.1
9,Levante,1280.56
9,Gimnàstic de Tarragona,975.87
9,Almería,1110.2
9,Xerez CD,1114.14
9,Granada,1331.68
9,Eibar,1251.37
9,Córdoba,1023.3599999999999
9,Leganés,1335.6
9,Girona,1257.06
9,Huesca,1299.04
10,Sporting,1181.84
10,Athletic,1450.38
10,Valencia,1404.99
10,Espanyol,1308.43
10,Cádiz CF,1217.22
10,Las Palmas,1081.49
10,Zaragoza,1084.28
10,Sevilla,1582.75
10,Osasuna,1407.67
10,Atlético,1615.58
10,Betis,1475.2
10,CE Sabadell,603.42
10,Real Sociedad,1524.89
10,Real Madrid,1704.31
10,Real Murcia,913.98
10,Valladolid,1238.62
10,Barcelona,1616.22
10,Celta,1412.35
10,CD Logroñés,670.9
10,Mallorca,1308.41
10,Real Oviedo,932.85
10,Málaga,1137.46
10,Elche,1296.72
10,CD Castellón,630.32
10,Rayo,1340.4
10,Tenerife,1028.42
10,Real Burgos,654.99
10,Deportivo,1175.84
10,Albacete,926.36
10,Real Racing,991.52
10,UE Lleida,772.63
10,SD Compostela,943.16
10,CP Mérida,844.72
10,UD Salamanca,782.16
10,Hércules CF,980.2
10,CF Extremadura,894.92
10,Alavés,1260.28
10,Villarreal,1506.2
10,Numancia,979.12
10,RC Recreativo,995.07
10,Getafe,1248.32
10,Levante,1273.49
10,Gimnàstic de Tarragona,975.87
10,Almería,1110.2
10,Xerez CD,1114.14
10,Granada,1335.28
10,Eibar,1251.37
10,Córdoba,1023.3599999999999
10,Leganés,1335.6
10,Girona,1257.06
10,Huesca,1299.04
11,Sporting,1181.84
11,Athletic,1444.18
11,Valencia,1381.9
11,Espanyol,1314.63
11,Cádiz CF,1228.12
11,Las Palmas,1081.49
11,Zaragoza,1084.28
11,Sevilla,1572.22
11,Osasuna,1418.76
11,Atlético,1603.5
11,Betis,1498.29
11,CE Sabadell,603.42
11,Real Sociedad,1540.59
11,Real Madrid,1693.22
11,Real Murcia,913.98
11,Valladolid,1238.62
11,Barcelona,1592.28
11,Celta,1396.65
11,CD Logroñés,670.9
11,Mallorca,1318.94
11,Real Oviedo,932.85
11,Málaga,1137.46
11,Elche,1280.8
11,CD Castellón,630.32
11,Rayo,1364.34
11,Tenerife,1028.42
11,Real Burgos,654.99
11,Deportivo,1175.84
11,Albacete,926.36
11,Real Racing,991.52
11,UE Lleida,772.63
11,SD Compostela,943.16
11,CP Mérida,844.72
11,UD Salamanca,782.16
11,Hércules CF,980.2
11,CF Extremadura,894.92
11,Alavés,1276.2
11,Villarreal,1495.3
11,Numancia,979.12
11,RC Recreativo,995.07
11,Getafe,1252.24
11,Levante,1285.57
11,Gimnàstic de Tarragona,975.87
11,Almería,1110.2
11,Xerez CD,1114.14
11,Granada,1331.36
11,Eibar,1251.37
11,Córdoba,1023.3599999999999
11,Leganés,1335.6
11,Girona,1257.06
11,Huesca,1299.04
12,Sporting,1181.84
12,Athletic,1448.51
12,Valencia,1411.96
12,Espanyol,1297.65
12,Cádiz CF,1232.21
12,Las Palmas,1081.49
12,Zaragoza,1084.28
12,Sevilla,1585.59
12,Osasuna,1405.39
12,Atlético,1623.86
12,Betis,1477.93
12,CE Sabadell,603.42
12,Real Sociedad,1536.26
12,Real Madrid,1695.68
12,Real Murcia,913.98
12,Valladolid,1238.62
12,Barcelona,1580.74
12,Celta,1395.17
12,CD Logroñés,670.9
12,Mallorca,1314.85
12,Real Oviedo,932.85
12,Málaga,1137.46
12,Elche,1278.34
12,CD Castellón,630.32
12,Rayo,1365.82
12,Tenerife,1028.42
12,Real Burgos,654.99
12,Deportivo,1175.84
12,Albacete,926.36
12,Real Racing,991.52
12,UE Lleida,772.63
12,SD Compostela,943.16
12,CP Mérida,844.72
12,UD Salamanca,782.16
12,Hércules CF,980.2
12,CF Extremadura,894.92
12,Alavés,1287.74
12,Villarreal,1465.24
12,Numancia,979.12
12,RC Recreativo,995.07
12,Getafe,1269.22
12,Levante,1260.51
12,Gimnàstic de Tarragona,975.87
12,Almería,1110.2
12,Xerez CD,1114.14
12,Granada,1356.42
12,Eibar,1251.37
12,Córdoba,1023.3599999999999
12,Leganés,1335.6
12,Girona,1257.06
12,Huesca,1299.04
13,Sporting,1181.84
13,Athletic,1426.12
13,Valencia,1420.66
13,Espanyol,1324.33
13,Cádiz CF,1254.6
13,Las Palmas,1081.49
13,Zaragoza,1084.28
13,Sevilla,1601.58
13,Osasuna,1390.76
13,Atlético,1615.16
13,Betis,1461.94
13,CE Sabadell,603.42
13,Real Sociedad,1550.89
13,Real Madrid,1699.44
13,Real Murcia,913.98
13,Valladolid,1238.62
13,Barcelona,1572.92
13,Celta,1402.99
13,CD Logroñés,670.9
13,Mallorca,1313.17
13,Real Oviedo,932.85
13,Málaga,1137.46
13,Elche,1280.02
13,CD Castellón,630.32
13,Rayo,1362.06
13,Tenerife,1028.42
13,Real Burgos,654.99
13,Deportivo,1175.84
13,Albacete,926.36
13,Real Racing,991.52
13,UE Lleida,772.63
13,SD Compostela,943.16
13,CP Mérida,844.72
13,UD Salamanca,782.16
13,Hércules CF,980.2
13,CF Extremadura,894.92
13,Alavés,1301.03
13,Villarreal,1472.29
13,Numancia,979.12
13,RC Recreativo,995.07
13,Getafe,1262.17
13,Levante,1247.22
13,Gimnàstic de Tarragona,975.87
13,Almería,1110.2
13,Xerez CD,1114.14
13,Granada,1329.74
13,Eibar,1251.37
13,Córdoba,1023.3599999999999
13,Leganés,1335.6
13,Girona,1257.06
13,Huesca,1299.04
14,Sporting,1181.84
14,Athletic,1418.54
14,Valencia,1426.39
14,Espanyol,1318.77
14,Cádiz CF,1221.85
14,Las Palmas,1081.49
14,Zaragoza,1084.28
14,Sevilla,1590.4
14,Osasuna,1384.54
14,Atlético,1621.38
14,Betis,1476.92
14,CE Sabadell,603.42
14,Real Sociedad,1545.16
14,Real Madrid,1705.58
14,Real Murcia,913.98
14,Valladolid,1238.62
14,Barcelona,1578.48
14,Celta,1406.14
14,CD Logroñés,670.9
14,Mallorca,1293.51
14,Real Oviedo,932.85
14,Málaga,1137.46
14,Elche,1265.04
14,CD Castellón,630.32
14,Rayo,1381.72
14,Tenerife,1028.42
14,Real Burgos,654.99
14,Deportivo,1175.84
14,Albacete,926.36
14,Real Racing,991.52
14,UE Lleida,772.63
14,SD Compostela,943.16
14,CP Mérida,844.72
14,UD Salamanca,782.16
14,Hércules CF,980.2
14,CF Extremadura,894.92
14,Alavés,1312.21
14,Villarreal,1469.14
14,Numancia,979.12
14,RC Recreativo,995.07
14,Getafe,1294.92
14,Levante,1254.8
14,Gimnàstic de Tarragona,975.87
14,Almería,1110.2
14,Xerez CD,1114.14
14,Granada,1323.6
14,Eibar,1251.37
14,Córdoba,1023.3599999999999
14,Leganés,1335.6
14,Girona,1257.06
14,Huesca,1299.04
15,Sporting,1181.84
15,Athletic,1414.27
15,Valencia,1424.34
15,Espanyol,1341.45
15,Cádiz CF,1216.59
15,Las Palmas,1081.49
15,Zaragoza,1084.28
15,Sevilla,1580.59
15,Osasuna,1379.24
15,Atlético,1626.64
15,Betis,1486.87
15,CE Sabadell,603.42
15,Real Sociedad,1522.48
15,Real Madrid,1715.39
15,Real Murcia,913.98
15,Valladolid,1238.62
15,Barcelona,1594.37
15,Celta,1416.75
15,CD Logroñés,670.9
15,Mallorca,1293.57
15,Real Oviedo,932.85
15,Málaga,1137.46
15,Elche,1270.34
15,CD Castellón,630.32
15,Rayo,1383.77
15,Tenerife,1028.42
15,Real Burgos,654.99
15,Deportivo,1175.84
15,Albacete,926.36
15,Real Racing,991.52
15,UE Lleida,772.63
15,SD Compostela,943.16
15,CP Mérida,844.72
15,UD Salamanca,782.16
15,Hércules CF,980.2
15,CF Extremadura,894.92
15,Alavés,1301.6
15,Villarreal,1453.25
15,Numancia,979.12
15,RC Recreativo,995.07
15,Getafe,1294.86
15,Levante,1244.85
15,Gimnàstic de Tarragona,975.87
15,Almería,1110.2
15,Xerez CD,1114.14
15,Granada,1327.87
15,Eibar,1251.37
15,Córdoba,1023.3599999999999
15,Leganés,1335.6
15,Girona,1257.06
15,Huesca,1299.04
16,Sporting,1181.84
16,Athletic,1408.98
16,Valencia,1438.44
16,Espanyol,1328.78
16,Cádiz CF,1197.25
16,Las Palmas,1081.49
16,Zaragoza,1084.28
16,Sevilla,1589.95
16,Osasuna,1373.34
16,Atlético,1601.5
16,Betis,1505.61
16,CE Sabadell,603.42
16,Real Sociedad,1511.16
16,Real Madrid,1726.71
16,Real Murcia,913.98
16,Valladolid,1238.62
16,Barcelona,1575.63
16,Celta,1402.65
16,CD Logroñés,670.9
16,Mallorca,1318.71
16,Real Oviedo,932.85
16,Málaga,1137.46
16,Elche,1289.68
16,CD Castellón,630.32
16,Rayo,1396.44
16,Tenerife,1028.42
16,Real Burgos,654.99
16,Deportivo,1175.84
16,Albacete,926.36
16,Real Racing,991.52
16,UE Lleida,772.63
16,SD Compostela,943.16
16,CP Mérida,844.72
16,UD Salamanca,782.16
16,Hércules CF,980.2
16,CF Extremadura,894.92
16,Alavés,1288.27
16,Villarreal,1443.89
16,Numancia,979.12
16,RC Recreativo,995.07
16,Getafe,1300.15
16,Levante,1250.75
16,Gimnàstic de Tarragona,975.87
16,Almería,1110.2
16,Xerez CD,1114.14
16,Granada,1341.2
16,Eibar,1251.37
16,Córdoba,1023.3599999999999
16,Leganés,1335.6
16,Girona,1257.06
16,Huesca,1299.04
17,Sporting,1181.84
17,Athletic,1401.46
17,Valencia,1447.04
17,Espanyol,1340.01
17,Cádiz CF,1203.52
17,Las Palmas,1081.49
17,Zaragoza,1084.28
17,Sevilla,1597.47
17,Osasuna,1381.73
17,Atlético,1586.55
17,Betis,1539.62
17,CE Sabadell,603.42
17,Real Sociedad,1477.15
17,Real Madrid,1741.66
17,Real Murcia,913.98
17,Valladolid,1238.62
17,Barcelona,1567.24
17,Celta,1398.86
17,CD Logroñés,670.9
17,Mallorca,1322.5
17,Real Oviedo,932.85
17,Málaga,1137.46
17,Elche,1281.08
17,CD Castellón,630.32
17,Rayo,1376.69
17,Tenerife,1028.42
17,Real Burgos,654.99
17,Deportivo,1175.84
17,Albacete,926.36
17,Real Racing,991.52
17,UE Lleida,772.63
17,SD Compostela,943.16
17,CP Mérida,844.72
17,UD Salamanca,782.16
17,Hércules CF,980.2
17,CF Extremadura,894.92
17,Alavés,1288.82
17,Villarreal,1463.64
17,Numancia,979.12
17,RC Recreativo,995.07
17,Getafe,1299.6
17,Levante,1239.52
17,Gimnàstic de Tarragona,975.87
17,Almería,1110.2
17,Xerez CD,1114.14
17,Granada,1334.93
17,Eibar,1251.37
17,Córdoba,1023.3599999999999
17,Leganés,1335.6
17,Girona,1257.06
17,Huesca,1299.04
18,Sporting,1181.84
18,Athletic,1421.33
18,Valencia,1453.74
18,Espanyol,1320.99
18,Cádiz CF,1218.14
18,Las Palmas,1081.49
18,Zaragoza,1084.28
18,Sevilla,1611.43
18,Osasuna,1363.97
18,Atlético,1572.59
18,Betis,1519.75
18,CE Sabadell,603.42
18,Real Sociedad,1453.41
18,Real Madrid,1727.04
18,Real Murcia,913.98
18,Valladolid,1238.62
18,Barcelona,1571.9
18,Celta,1417.88
18,CD Logroñés,670.9
18,Mallorca,1294.7
18,Real Oviedo,932.85
18,Málaga,1137.46
18,Elche,1276.42
18,CD Castellón,630.32
18,Rayo,1393.88
18,Tenerife,1028.42
18,Real Burgos,654.99
18,Deportivo,1175.84
18,Albacete,926.36
18,Real Racing,991.52
18,UE Lleida,772.63
18,SD Compostela,943.16
18,CP Mérida,844.72
18,UD Salamanca,782.16
18,Hércules CF,980.2
18,CF Extremadura,894.92
18,Alavés,1271.63
18,Villarreal,1487.38
18,Numancia,979.12
18,RC Recreativo,995.07
18,Getafe,1317.36
18,Levante,1232.82
18,Gimnàstic de Tarragona,975.87
18,Almería,1110.2
18,Xerez CD,1114.14
18,Granada,1362.73
18,Eibar,1251.37
18,Córdoba,1023.3599999999999
18,Leganés,1335.6
18,Girona,1257.06
18,Huesca,1299.04
19,Sporting,1181.84
19,Athletic,1440.44
19,Valencia,1434.07
19,Espanyol,1340.66
19,Cádiz CF,1215.43
19,Las Palmas,1081.49
19,Zaragoza,1084.28
19,Sevilla,1614.14
19,Osasuna,1344.86
19,Atlético,1584.62
19,Betis,1490.38
19,CE Sabadell,603.42
19,Real Sociedad,1445.73
19,Real Madrid,1700.7
19,Real Murcia,913.98
19,Valladolid,1238.62
19,Barcelona,1576.76
19,Celta,1447.25
19,CD Logroñés,670.9
19,Mallorca,1289.84
19,Real Oviedo,932.85
19,Málaga,1137.46
19,Elche,1280.31
19,CD Castellón,630.32
19,Rayo,1381.85
19,Tenerife,1028.42
19,Real Burgos,654.99
19,Deportivo,1175.84
19,Albacete,926.36
19,Real Racing,991.52
19,UE Lleida,772.63
19,SD Compostela,943.16
19,CP Mérida,844.72
19,UD Salamanca,782.16
19,Hércules CF,980.2
19,CF Extremadura,894.92
19,Alavés,1279.31
19,Villarreal,1501.37
19,Numancia,979.12
19,RC Recreativo,995.07
19,Getafe,1343.7
19,Levante,1218.83
19,Gimnàstic de Tarragona,975.87
19,Almería,1110.2
19,Xerez CD,1114.14
19,Granada,1358.84
19,Eibar,1251.37
19,Córdoba,1023.3599999999999
19,Leganés,1335.6
19,Girona,1257.06
19,Huesca,1299.04
20,Sporting,1181.84
20,Athletic,1433.51
20,Valencia,1423.85
20,Espanyol,1323.76
20,Cádiz CF,1200.72
20,Las Palmas,1081.49
20,Zaragoza,1084.28
20,Sevilla,1619.16
20,Osasuna,1359.57
20,Atlético,1580.86
20,Betis,1485.54
20,CE Sabadell,603.42
20,Real Sociedad,1460.21
20,Real Madrid,1710.92
20,Real Murcia,913.98
20,Valladolid,1238.62
20,Barcelona,1567.86
20,Celta,1432.77
20,CD Logroñés,670.9
20,Mallorca,1262.38
20,Real Oviedo,932.85
20,Málaga,1137.46
20,Elche,1297.21
20,CD Castellón,630.32
20,Rayo,1386.69
20,Tenerife,1028.42
20,Real Burgos,654.99
20,Deportivo,1175.84
20,Albacete,926.36
20,Real Racing,991.52
20,UE Lleida,772.63
20,SD Compostela,943.16
20,CP Mérida,844.72
20,UD Salamanca,782.16
20,Hércules CF,980.2
20,CF Extremadura,894.92
20,Alavés,1286.24
20,Villarreal,1505.13
20,Numancia,979.12
20,RC Recreativo,995.07
20,Getafe,1338.68
20,Levante,1246.29
20,Gimnàstic de Tarragona,975.87
20,Almería,1110.2
20,Xerez CD,1114.14
20,Granada,1367.74
20,Eibar,1251.37
20,Córdoba,1023.3599999999999
20,Leganés,1335.6
20,Girona,1257.06
20,Huesca,1299.04
21,Sporting,1181.84
21,Athletic,1428.65
21,Valencia,1432.0
21,Espanyol,1318.32
21,Cádiz CF,1206.16
21,Las Palmas,1081.49
21,Zaragoza,1084.28
21,Sevilla,1611.01
21,Osasuna,1341.46
21,Atlético,1555.69
21,Betis,1501.67
21,CE Sabadell,603.42
21,Real Sociedad,1471.29
21,Real Madrid,1715.78
21,Real Murcia,913.98
21,Valladolid,1238.62
21,Barcelona,1546.54
21,Celta,1450.88
21,CD Logroñés,670.9
21,Mallorca,1251.3
21,Real Oviedo,932.85
21,Málaga,1137.46
21,Elche,1319.35
21,CD Castellón,630.32
21,Rayo,1408.01
21,Tenerife,1028.42
21,Real Burgos,654.99
21,Deportivo,1175.84
21,Albacete,926.36
21,Real Racing,991.52
21,UE Lleida,772.63
21,SD Compostela,943.16
21,CP Mérida,844.72
21,UD Salamanca,782.16
21,Hércules CF,980.2
21,CF Extremadura,894.92
21,Alavés,1270.11
21,Villarreal,1482.99
21,Numancia,979.12
21,RC Recreativo,995.07
21,Getafe,1363.44
21,Levante,1271.46
21,Gimnàstic de Tarragona,975.87
21,Almería,1110.2
21,Xerez CD,1114.14
21,Granada,1342.98
21,Eibar,1251.37
21,Córdoba,1023.3599999999999
21,Leganés,1335.6
21,Girona,1257.06
21,Huesca,1299.04
22,Sporting,1181.84
22,Athletic,1442.21
22,Valencia,1422.51
22,Espanyol,1303.43
22,Cádiz CF,1233.26
22,Las Palmas,1081.49
22,Zaragoza,1084.28
22,Sevilla,1604.12
22,Osasuna,1364.41
22,Atlético,1565.18
22,Betis,1516.56
