Jornada,Equipo,ELO
5,Gimnàstic de Tarragona,527.8
5,Valladolid,1287.73
5,Málaga,1139.15
5,UE Lleida,480.63
5,Atlético Tetuán,613.93
5,Las Palmas,1268.89
5,Real Jaén,726.71
5,Osasuna,1317.29
5,Alavés,725.92
5,CyD Leonesa,656.04
5,CD Condal,795.91
5,Elche,1128.38
5,Mallorca,970.78
5,Tenerife,868.71
5,Córdoba,1008.06
5,Pontevedra CF,920.96
5,Levante,937.17
5,Burgos CF,1109.24
5,UD Salamanca,1189.45
5,Cádiz CF,1202.67
5,Rayo,1196.22
5,RC Recreativo,1165.43
5,AD Almería,1147.84
6,Betis,1350.93
6,Athletic,1485.33
6,Real Madrid,1494.89
6,Zaragoza,1302.88
6,Hércules CF,1230.85
6,Barcelona,1434.96
6,Real Racing,1227.67
6,Celta,1181.35
6,Sevilla,1423.91
6,Valencia,1362.97
6,Atlético,1359.17
6,Espanyol,1268.2
6,Real Murcia,1162.34
6,Real Oviedo,1135.89
6,Granada,1003.22
6,Deportivo,999.45
6,Real Sociedad,1483.87
6,CD Castellón,1024.17
6,CE Sabadell,962.63
6,Sporting,1328.8
6,CD Alcoyano,499.12
6,Gimnàstic de Tarragona,527.8
6,Valladolid,1291.3
6,Málaga,1135.8
6,UE Lleida,480.63
6,Atlético Tetuán,613.93
6,Las Palmas,1285.39
6,Real Jaén,726.71
6,Osasuna,1306.76
6,Alavés,725.92
6,CyD Leonesa,656.04
6,CD Condal,795.91
6,Elche,1128.38
6,Mallorca,970.78
6,Tenerife,868.71
6,Córdoba,1008.06
6,Pontevedra CF,920.96
6,Levante,937.17
6,Burgos CF,1109.24
6,UD Salamanca,1200.75
6,Cádiz CF,1202.67
6,Rayo,1196.22
6,RC Recreativo,1165.43
6,AD Almería,1147.84
7,Betis,1330.64
7,Athletic,1462.92
7,Real Madrid,1487.78
7,Zaragoza,1336.73
7,Hércules CF,1230.85
7,Barcelona,1443.7
7,Real Racing,1247.49
7,Celta,1161.53
7,Sevilla,1442.79
7,Valencia,1344.09
7,Atlético,1370.57
7,Espanyol,1290.61
7,Real Murcia,1162.34
7,Real Oviedo,1135.89
7,Granada,1003.22
7,Deportivo,999.45
7,Real Sociedad,1491.03
7,CD Castellón,1024.17
7,CE Sabadell,962.63
7,Sporting,1335.91
7,CD Alcoyano,499.12
7,Gimnàstic de Tarragona,527.8
7,Valladolid,1284.14
7,Málaga,1127.06
7,UE Lleida,480.63
7,Atlético Tetuán,613.93
7,Las Palmas,1273.99
7,Real Jaén,726.71
7,Osasuna,1272.91
7,Alavés,725.92
7,CyD Leonesa,656.04
7,CD Condal,795.91
7,Elche,1128.38
7,Mallorca,970.78
7,Tenerife,868.71
7,Córdoba,1008.06
7,Pontevedra CF,920.96
7,Levante,937.17
7,Burgos CF,1109.24
7,UD Salamanca,1221.04
7,Cádiz CF,1202.67
7,Rayo,1196.22
7,RC Recreativo,1165.43
7,AD Almería,1147.84
8,Betis,1337.54
8,Athletic,1466.56
8,Real Madrid,1501.2
8,Zaragoza,1351.45
8,Hércules CF,1230.85
8,Barcelona,1438.89
8,Real Racing,1234.07
8,Celta,1188.26
8,Sevilla,1459.3
8,Valencia,1329.37
8,Atlético,1341.46
8,Espanyol,1289.85
8,Real Murcia,1162.34
8,Real Oviedo,1135.89
8,Granada,1003.22
8,Deportivo,999.45
8,Real Sociedad,1484.13
8,CD Castellón,1024.17
8,CE Sabadell,962.63
8,Sporting,1340.72
8,CD Alcoyano,499.12
8,Gimnàstic de Tarragona,527.8
8,Valladolid,1267.63
8,Málaga,1123.42
8,UE Lleida,480.63
8,Atlético Tetuán,613.93
8,Las Palmas,1274.75
8,Real Jaén,726.71
8,Osasuna,1302.02
8,Alavés,725.92
8,CyD Leonesa,656.04
8,CD Condal,795.91
8,Elche,1128.38
8,Mallorca,970.78
8,Tenerife,868.71
8,Córdoba,1008.06
8,Pontevedra CF,920.96
8,Levante,937.17
8,Burgos CF,1109.24
8,UD Salamanca,1194.31
8,Cádiz CF,1202.67
8,Rayo,1196.22
8,RC Recreativo,1165.43
8,AD Almería,1147.84
9,Betis,1317.28
9,Athletic,1461.01
9,Real Madrid,1489.87
9,Zaragoza,1373.46
9,Hércules CF,1230.85
9,Barcelona,1454.64
9,Real Racing,1218.32
9,Celta,1208.52
9,Sevilla,1460.44
9,Valencia,1315.45
9,Atlético,1355.38
9,Espanyol,1319.69
9,Real Murcia,1162.34
9,Real Oviedo,1135.89
9,Granada,1003.22
9,Deportivo,999.45
9,Real Sociedad,1482.99
9,CD Castellón,1024.17
9,CE Sabadell,962.63
9,Sporting,1346.27
9,CD Alcoyano,499.12
9,Gimnàstic de Tarragona,527.8
9,Valladolid,1245.62
9,Málaga,1155.64
9,UE Lleida,480.63
9,Atlético Tetuán,613.93
9,Las Palmas,1242.53
9,Real Jaén,726.71
9,Osasuna,1272.18
9,Alavés,725.92
9,CyD Leonesa,656.04
9,CD Condal,795.91
9,Elche,1128.38
9,Mallorca,970.78
9,Tenerife,868.71
9,Córdoba,1008.06
9,Pontevedra CF,920.96
9,Levante,937.17
9,Burgos CF,1109.24
9,UD Salamanca,1205.64
9,Cádiz CF,1202.67
9,Rayo,1196.22
9,RC Recreativo,1165.43
9,AD Almería,1147.84
10,Betis,1309.49
10,Athletic,1470.07
10,Real Madrid,1497.66
10,Zaragoza,1391.41
10,Hércules CF,1230.85
10,Barcelona,1465.75
10,Real Racing,1209.26
10,Celta,1203.6
10,Sevilla,1442.49
10,Valencia,1330.04
10,Atlético,1371.24
10,Espanyol,1305.1
10,Real Murcia,1162.34
10,Real Oviedo,1135.89
10,Granada,1003.22
10,Deportivo,999.45
10,Real Sociedad,1487.91
10,CD Castellón,1024.17
10,CE Sabadell,962.63
10,Sporting,1341.63
10,CD Alcoyano,499.12
10,Gimnàstic de Tarragona,527.8
10,Valladolid,1229.76
10,Málaga,1145.89
10,UE Lleida,480.63
10,Atlético Tetuán,613.93
10,Las Palmas,1247.17
10,Real Jaén,726.71
10,Osasuna,1281.93
10,Alavés,725.92
10,CyD Leonesa,656.04
10,CD Condal,795.91
10,Elche,1128.38
10,Mallorca,970.78
10,Tenerife,868.71
10,Córdoba,1008.06
10,Pontevedra CF,920.96
10,Levante,937.17
10,Burgos CF,1109.24
10,UD Salamanca,1194.53
10,Cádiz CF,1202.67
10,Rayo,1196.22
10,RC Recreativo,1165.43
10,AD Almería,1147.84
11,Betis,1316.24
11,Athletic,1474.97
11,Real Madrid,1504.76
11,Zaragoza,1395.74
11,Hércules CF,1230.85
11,Barcelona,1459.0
11,Real Racing,1225.24
11,Celta,1196.5
11,Sevilla,1439.25
11,Valencia,1296.1
11,Atlético,1374.48
11,Espanyol,1323.07
11,Real Murcia,1162.34
11,Real Oviedo,1135.89
11,Granada,1003.22
11,Deportivo,999.45
11,Real Sociedad,1483.58
11,CD Castellón,1024.17
11,CE Sabadell,962.63
11,Sporting,1353.59
11,CD Alcoyano,499.12
11,Gimnàstic de Tarragona,527.8
11,Valladolid,1211.79
11,Málaga,1179.83
11,UE Lleida,480.63
11,Atlético Tetuán,613.93
11,Las Palmas,1231.19
11,Real Jaén,726.71
11,Osasuna,1269.97
11,Alavés,725.92
11,CyD Leonesa,656.04
11,CD Condal,795.91
11,Elche,1128.38
11,Mallorca,970.78
11,Tenerife,868.71
11,Córdoba,1008.06
11,Pontevedra CF,920.96
11,Levante,937.17
11,Burgos CF,1109.24
11,UD Salamanca,1189.63
11,Cádiz CF,1202.67
11,Rayo,1196.22
11,RC Recreativo,1165.43
11,AD Almería,1147.84
12,Betis,1307.99
12,Athletic,1483.22
12,Real Madrid,1536.2
12,Zaragoza,1409.28
12,Hércules CF,1230.85
12,Barcelona,1448.78
12,Real Racing,1205.31
12,Celta,1206.72
12,Sevilla,1449.02
12,Valencia,1298.72
12,Atlético,1360.94
12,Espanyol,1313.3
12,Real Murcia,1162.34
12,Real Oviedo,1135.89
12,Granada,1003.22
12,Deportivo,999.45
12,Real Sociedad,1452.14
12,CD Castellón,1024.17
12,CE Sabadell,962.63
12,Sporting,1350.97
12,CD Alcoyano,499.12
12,Gimnàstic de Tarragona,527.8
12,Valladolid,1210.32
12,Málaga,1181.3
12,UE Lleida,480.63
12,Atlético Tetuán,613.93
12,Las Palmas,1256.59
12,Real Jaén,726.71
12,Osasuna,1289.9
12,Alavés,725.92
12,CyD Leonesa,656.04
12,CD Condal,795.91
12,Elche,1128.38
12,Mallorca,970.78
12,Tenerife,868.71
12,Córdoba,1008.06
12,Pontevedra CF,920.96
12,Levante,937.17
12,Burgos CF,1109.24
12,UD Salamanca,1164.23
12,Cádiz CF,1202.67
12,Rayo,1196.22
12,RC Recreativo,1165.43
12,AD Almería,1147.84
13,Betis,1327.48
13,Athletic,1488.1
13,Real Madrid,1507.72
13,Zaragoza,1390.98
13,Hércules CF,1230.85
13,Barcelona,1477.26
13,Real Racing,1241.72
13,Celta,1201.84
13,Sevilla,1438.66
13,Valencia,1262.31
13,Atlético,1350.22
13,Espanyol,1331.6
13,Real Murcia,1162.34
13,Real Oviedo,1135.89
13,Granada,1003.22
13,Deportivo,999.45
13,Real Sociedad,1462.86
13,CD Castellón,1024.17
13,CE Sabadell,962.63
13,Sporting,1344.82
13,CD Alcoyano,499.12
13,Gimnàstic de Tarragona,527.8
13,Valladolid,1216.47
13,Málaga,1191.66
13,UE Lleida,480.63
13,Atlético Tetuán,613.93
13,Las Palmas,1237.1
13,Real Jaén,726.71
13,Osasuna,1259.13
13,Alavés,725.92
13,CyD Leonesa,656.04
13,CD Condal,795.91
13,Elche,1128.38
13,Mallorca,970.78
13,Tenerife,868.71
13,Córdoba,1008.06
13,Pontevedra CF,920.96
13,Levante,937.17
13,Burgos CF,1109.24
13,UD Salamanca,1195.0
13,Cádiz CF,1202.67
13,Rayo,1196.22
13,RC Recreativo,1165.43
13,AD Almería,1147.84
14,Betis,1324.37
14,Athletic,1466.54
14,Real Madrid,1529.28
14,Zaragoza,1397.93
14,Hércules CF,1230.85
14,Barcelona,1491.08
14,Real Racing,1217.21
14,Celta,1203.46
14,Sevilla,1449.28
14,Valencia,1285.63
14,Atlético,1363.87
14,Espanyol,1317.95
14,Real Murcia,1162.34
14,Real Oviedo,1135.89
14,Granada,1003.22
14,Deportivo,999.45
14,Real Sociedad,1449.04
14,CD Castellón,1024.17
14,CE Sabadell,962.63
14,Sporting,1334.2
14,CD Alcoyano,499.12
14,Gimnàstic de Tarragona,527.8
14,Valladolid,1240.98
14,Málaga,1184.71
14,UE Lleida,480.63
14,Atlético Tetuán,613.93
14,Las Palmas,1235.48
14,Real Jaén,726.71
14,Osasuna,1262.24
14,Alavés,725.92
14,CyD Leonesa,656.04
14,CD Condal,795.91
14,Elche,1128.38
14,Mallorca,970.78
14,Tenerife,868.71
14,Córdoba,1008.06
14,Pontevedra CF,920.96
14,Levante,937.17
14,Burgos CF,1109.24
14,UD Salamanca,1171.68
14,Cádiz CF,1202.67
14,Rayo,1196.22
14,RC Recreativo,1165.43
14,AD Almería,1147.84
15,Betis,1344.68
15,Athletic,1481.97
15,Real Madrid,1533.77
15,Zaragoza,1380.9
15,Hércules CF,1230.85
15,Barcelona,1475.65
15,Real Racing,1226.55
15,Celta,1220.29
15,Sevilla,1439.94
15,Valencia,1265.32
15,Atlético,1375.88
15,Espanyol,1349.04
15,Real Murcia,1162.34
15,Real Oviedo,1135.89
15,Granada,1003.22
15,Deportivo,999.45
15,Real Sociedad,1417.95
15,CD Castellón,1024.17
15,CE Sabadell,962.63
15,Sporting,1351.23
15,CD Alcoyano,499.12
15,Gimnàstic de Tarragona,527.8
15,Valladolid,1223.72
15,Málaga,1172.7
15,UE Lleida,480.63
15,Atlético Tetuán,613.93
15,Las Palmas,1230.99
15,Real Jaén,726.71
15,Osasuna,1245.41
15,Alavés,725.92
15,CyD Leonesa,656.04
15,CD Condal,795.91
15,Elche,1128.38
15,Mallorca,970.78
15,Tenerife,868.71
15,Córdoba,1008.06
15,Pontevedra CF,920.96
15,Levante,937.17
15,Burgos CF,1109.24
15,UD Salamanca,1188.94
15,Cádiz CF,1202.67
15,Rayo,1196.22
15,RC Recreativo,1165.43
15,AD Almería,1147.84
16,Betis,1314.18
16,Athletic,1479.05
16,Real Madrid,1509.54
16,Zaragoza,1402.62
16,Hércules CF,1230.85
16,Barcelona,1452.48
16,Real Racing,1204.83
16,Celta,1236.57
16,Sevilla,1430.05
16,Valencia,1249.04
16,Atlético,1389.28
16,Espanyol,1364.38
16,Real Murcia,1162.34
16,Real Oviedo,1135.89
16,Granada,1003.22
16,Deportivo,999.45
16,Real Sociedad,1420.87
16,CD Castellón,1024.17
16,CE Sabadell,962.63
16,Sporting,1337.83
16,CD Alcoyano,499.12
16,Gimnàstic de Tarragona,527.8
16,Valladolid,1254.22
16,Málaga,1157.36
16,UE Lleida,480.63
16,Atlético Tetuán,613.93
16,Las Palmas,1254.16
16,Real Jaén,726.71
16,Osasuna,1269.64
16,Alavés,725.92
16,CyD Leonesa,656.04
16,CD Condal,795.91
16,Elche,1128.38
16,Mallorca,970.78
16,Tenerife,868.71
16,Córdoba,1008.06
16,Pontevedra CF,920.96
16,Levante,937.17
16,Burgos CF,1109.24
16,UD Salamanca,1198.83
16,Cádiz CF,1202.67
16,Rayo,1196.22
16,RC Recreativo,1165.43
16,AD Almería,1147.84
17,Betis,1304.4
17,Athletic,1491.45
17,Real Madrid,1521.76
17,Zaragoza,1367.72
17,Hércules CF,1230.85
17,Barcelona,1467.4
17,Real Racing,1254.58
17,Celta,1251.72
17,Sevilla,1439.83
17,Valencia,1236.82
17,Atlético,1339.53
17,Espanyol,1348.86
17,Real Murcia,1162.34
17,Real Oviedo,1135.89
17,Granada,1003.22
17,Deportivo,999.45
17,Real Sociedad,1397.22
17,CD Castellón,1024.17
17,CE Sabadell,962.63
17,Sporting,1353.35
17,CD Alcoyano,499.12
17,Gimnàstic de Tarragona,527.8
17,Valladolid,1239.07
17,Málaga,1181.01
17,UE Lleida,480.63
17,Atlético Tetuán,613.93
17,Las Palmas,1241.76
17,Real Jaén,726.71
17,Osasuna,1254.72
17,Alavés,725.92
17,CyD Leonesa,656.04
17,CD Condal,795.91
17,Elche,1128.38
17,Mallorca,970.78
17,Tenerife,868.71
17,Córdoba,1008.06
17,Pontevedra CF,920.96
17,Levante,937.17
17,Burgos CF,1109.24
17,UD Salamanca,1233.73
17,Cádiz CF,1202.67
17,Rayo,1196.22
17,RC Recreativo,1165.43
17,AD Almería,1147.84
18,Betis,1307.28
18,Athletic,1505.09
18,Real Madrid,1529.26
18,Zaragoza,1364.84
18,Hércules CF,1230.85
18,Barcelona,1473.44
18,Real Racing,1243.98
18,Celta,1273.26
18,Sevilla,1418.29
18,Valencia,1230.78
18,Atlético,1349.69
18,Espanyol,1359.46
18,Real Murcia,1162.34
18,Real Oviedo,1135.89
18,Granada,1003.22
18,Deportivo,999.45
18,Real Sociedad,1364.78
18,CD Castellón,1024.17
18,CE Sabadell,962.63
18,Sporting,1368.95
18,CD Alcoyano,499.12
18,Gimnàstic de Tarragona,527.8
18,Valladolid,1231.57
18,Málaga,1165.41
18,UE Lleida,480.63
18,Atlético Tetuán,613.93
18,Las Palmas,1274.2
18,Real Jaén,726.71
18,Osasuna,1241.08
18,Alavés,725.92
18,CyD Leonesa,656.04
18,CD Condal,795.91
18,Elche,1128.38
18,Mallorca,970.78
18,Tenerife,868.71
18,Córdoba,1008.06
18,Pontevedra CF,920.96
18,Levante,937.17
18,Burgos CF,1109.24
18,UD Salamanca,1223.57
18,Cádiz CF,1202.67
18,Rayo,1196.22
18,RC Recreativo,1165.43
18,AD Almería,1147.84
19,Betis,1309.22
19,Athletic,1510.02
19,Real Madrid,1524.32
19,Zaragoza,1389.69
19,Hércules CF,1230.85
19,Barcelona,1482.54
19,Real Racing,1208.73
19,Celta,1248.41
19,Sevilla,1423.23
19,Valencia,1225.85
19,Atlético,1347.75
19,Espanyol,1353.5
19,Real Murcia,1162.34
19,Real Oviedo,1135.89
19,Granada,1003.22
19,Deportivo,999.45
19,Real Sociedad,1364.97
19,CD Castellón,1024.17
19,CE Sabadell,962.63
19,Sporting,1368.76
19,CD Alcoyano,499.12
19,Gimnàstic de Tarragona,527.8
19,Valladolid,1222.47
19,Málaga,1200.66
19,UE Lleida,480.63
19,Atlético Tetuán,613.93
19,Las Palmas,1272.68
19,Real Jaén,726.71
19,Osasuna,1242.6
19,Alavés,725.92
19,CyD Leonesa,656.04
19,CD Condal,795.91
19,Elche,1128.38
19,Mallorca,970.78
19,Tenerife,868.71
19,Córdoba,1008.06
19,Pontevedra CF,920.96
19,Levante,937.17
19,Burgos CF,1109.24
19,UD Salamanca,1229.53
19,Cádiz CF,1202.67
19,Rayo,1196.22
19,RC Recreativo,1165.43
19,AD Almería,1147.84
20,Betis,1325.47
20,Athletic,1499.15
20,Real Madrid,1533.41
20,Zaragoza,1380.6
20,Hércules CF,1230.85
20,Barcelona,1494.52
20,Real Racing,1229.36
20,Celta,1224.25
20,Sevilla,1411.25
20,Valencia,1227.99
20,Atlético,1371.91
20,Espanyol,1337.25
20,Real Murcia,1162.34
20,Real Oviedo,1135.89
20,Granada,1003.22
20,Deportivo,999.45
20,Real Sociedad,1374.51
20,CD Castellón,1024.17
20,CE Sabadell,962.63
20,Sporting,1348.13
20,CD Alcoyano,499.12
20,Gimnàstic de Tarragona,527.8
20,Valladolid,1233.34
20,Málaga,1187.44
20,UE Lleida,480.63
20,Atlético Tetuán,613.93
20,Las Palmas,1270.54
20,Real Jaén,726.71
20,Osasuna,1233.06
20,Alavés,725.92
20,CyD Leonesa,656.04
20,CD Condal,795.91
20,Elche,1128.38
20,Mallorca,970.78
20,Tenerife,868.71
20,Córdoba,1008.06
20,Pontevedra CF,920.96
20,Levante,937.17
20,Burgos CF,1109.24
20,UD Salamanca,1242.75
20,Cádiz CF,1202.67
20,Rayo,1196.22
20,RC Recreativo,1165.43
20,AD Almería,1147.84
21,Betis,1305.61
21,Athletic,1481.16
21,Real Madrid,1526.47
21,Zaragoza,1385.67
21,Hércules CF,1230.85
21,Barcelona,1489.45
21,Real Racing,1215.54
21,Celta,1214.36
21,Sevilla,1429.24
21,Valencia,1228.22
21,Atlético,1378.85
21,Espanyol,1347.14
21,Real Murcia,1162.34
21,Real Oviedo,1135.89
21,Granada,1003.22
21,Deportivo,999.45
21,Real Sociedad,1388.33
21,CD Castellón,1024.17
21,CE Sabadell,962.63
21,Sporting,1358.3
21,CD Alcoyano,499.12
21,Gimnàstic de Tarragona,527.8
21,Valladolid,1249.3
21,Málaga,1207.3
21,UE Lleida,480.63
21,Atlético Tetuán,613.93
21,Las Palmas,1254.58
21,Real Jaén,726.71
21,Osasuna,1232.83
21,Alavés,725.92
21,CyD Leonesa,656.04
21,CD Condal,795.91
21,Elche,1128.38
21,Mallorca,970.78
21,Tenerife,868.71
21,Córdoba,1008.06
21,Pontevedra CF,920.96
21,Levante,937.17
21,Burgos CF,1109.24
21,UD Salamanca,1232.58
21,Cádiz CF,1202.67
21,Rayo,1196.22
21,RC Recreativo,1165.43
21,AD Almería,1147.84
22,Betis,1322.2
22,Athletic,1491.71
22,Real Madrid,1518.87
22,Zaragoza,1375.12
22,Hércules CF,1230.85
22,Barcelona,1499.43
22,Real Racing,1188.12
22,Celta,1214.03
22,Sevilla,1421.81
22,Valencia,1248.85
22,Atlético,1368.87
22,Espanyol,1354.74
22,Real Murcia,1162.34
22,Real Oviedo,1135.89
22,Granada,1003.22
22,Deportivo,999.45
22,Real Sociedad,1367.7
22,CD Castellón,1024.17
22,CE Sabadell,962.63
22,Sporting,1341.71
22,CD Alcoyano,499.12
22,Gimnàstic de Tarragona,527.8
22,Valladolid,1248.54
22,Málaga,1207.63
22,UE Lleida,480.63
22,Atlético Tetuán,613.93
22,Las Palmas,1262.01
22,Real Jaén,726.71
22,Osasuna,1233.59
22,Alavés,725.92
22,CyD Leonesa,656.04
22,CD Condal,795.91
22,Elche,1128.38
22,Mallorca,970.78
22,Tenerife,868.71
22,Córdoba,1008.06
22,Pontevedra CF,920.96
22,Levante,937.17
22,Burgos CF,1109.24
22,UD Salamanca,1260.0
22,Cádiz CF,1202.67
22,Rayo,1196.22
22,RC Recreativo,1165.43
22,AD Almería,1147.84
23,Betis,1316.31
23,Athletic,1486.28
23,Real Madrid,1494.15
23,Zaragoza,1370.09
23,Hércules CF,1230.85
23,Barcelona,1516.91
23,Real Racing,1194.01
23,Celta,1219.66
23,Sevilla,1429.1
23,Valencia,1234.42
23,Atlético,1374.3
23,Espanyol,1337.26
23,Real Murcia,1162.34
23,Real Oviedo,1135.89
23,Granada,1003.22
23,Deportivo,999.45
23,Real Sociedad,1387.87
23,CD Castellón,1024.17
23,CE Sabadell,962.63
23,Sporting,1336.08
23,CD Alcoyano,499.12
23,Gimnàstic de Tarragona,527.8
23,Valladolid,1262.97
23,Málaga,1232.35
23,UE Lleida,480.63
23,Atlético Tetuán,613.93
23,Las Palmas,1267.04
23,Real Jaén,726.71
23,Osasuna,1226.3
23,Alavés,725.92
23,CyD Leonesa,656.04
23,CD Condal,795.91
23,Elche,1128.38
23,Mallorca,970.78
23,Tenerife,868.71
23,Córdoba,1008.06
23,Pontevedra CF,920.96
23,Levante,937.17
23,Burgos CF,1109.24
23,UD Salamanca,1239.83
23,Cádiz CF,1202.67
23,Rayo,1196.22
23,RC Recreativo,1165.43
23,AD Almería,1147.84
24,Betis,1312.84
24,Athletic,1503.45
24,Real Madrid,1502.43
24,Zaragoza,1378.86
24,Hércules CF,1230.85
24,Barcelona,1521.6
24,Real Racing,1180.66
24,Celta,1233.01
24,Sevilla,1378.61
24,Valencia,1284.91
24,Atlético,1384.4
24,Espanyol,1320.09
24,Real Murcia,1162.34
24,Real Oviedo,1135.89
24,Granada,1003.22
24,Deportivo,999.45
24,Real Sociedad,1382.35
24,CD Castellón,1024.17
24,CE Sabadell,962.63
24,Sporting,1327.8
24,CD Alcoyano,499.12
24,Gimnàstic de Tarragona,527.8
24,Valladolid,1268.49
24,Málaga,1227.66
24,UE Lleida,480.63
24,Atlético Tetuán,613.93
24,Las Palmas,1256.94
24,Real Jaén,726.71
24,Osasuna,1217.53
24,Alavés,725.92
24,CyD Leonesa,656.04
24,CD Condal,795.91
24,Elche,1128.38
24,Mallorca,970.78
24,Tenerife,868.71
24,Córdoba,1008.06
24,Pontevedra CF,920.96
24,Levante,937.17
24,Burgos CF,1109.24
24,UD Salamanca,1243.3
24,Cádiz CF,1202.67
24,Rayo,1196.22
