Jornada,Equipo,ELO
9,Elche,1199.5
9,CD Castellón,1380.32
9,Rayo,1276.02
9,Tenerife,1467.42
9,Real Burgos,1621.95
9,Deportivo,1483.48
9,Albacete,1473.04
10,Sporting,1649.37
10,Athletic,1435.06
10,Valencia,1609.3
10,Espanyol,1468.67
10,Cádiz CF,1461.56
10,Las Palmas,1299.95
10,Zaragoza,1591.87
10,Sevilla,1552.18
10,Osasuna,1512.08
10,Atlético,1654.25
10,Betis,1372.78
10,CE Sabadell,1353.42
10,Real Sociedad,1538.11
10,Real Madrid,1811.8
10,Real Murcia,1279.67
10,Valladolid,1513.09
10,Barcelona,1695.37
10,Celta,1333.89
10,CD Logroñés,1484.05
10,Mallorca,1444.21
10,Real Oviedo,1581.87
10,Málaga,1341.55
10,Elche,1199.5
10,CD Castellón,1380.32
10,Rayo,1276.02
10,Tenerife,1459.84
10,Real Burgos,1609.87
10,Deportivo,1467.08
10,Albacete,1498.27
11,Sporting,1664.43
11,Athletic,1455.58
11,Valencia,1592.0
11,Espanyol,1453.61
11,Cádiz CF,1469.62
11,Las Palmas,1299.95
11,Zaragoza,1571.35
11,Sevilla,1551.53
11,Osasuna,1509.69
11,Atlético,1646.19
11,Betis,1372.78
11,CE Sabadell,1353.42
11,Real Sociedad,1538.76
11,Real Madrid,1816.72
11,Real Murcia,1279.67
11,Valladolid,1516.22
11,Barcelona,1712.67
11,Celta,1333.89
11,CD Logroñés,1474.64
11,Mallorca,1439.29
11,Real Oviedo,1578.74
11,Málaga,1341.55
11,Elche,1199.5
11,CD Castellón,1380.32
11,Rayo,1276.02
11,Tenerife,1462.23
11,Real Burgos,1619.28
11,Deportivo,1468.51
11,Albacete,1496.84
12,Sporting,1658.88
12,Athletic,1461.03
12,Valencia,1601.27
12,Espanyol,1446.24
12,Cádiz CF,1456.86
12,Las Palmas,1299.95
12,Zaragoza,1570.44
12,Sevilla,1552.44
12,Osasuna,1522.45
12,Atlético,1667.7
12,Betis,1372.78
12,CE Sabadell,1353.42
12,Real Sociedad,1544.31
12,Real Madrid,1824.09
12,Real Murcia,1279.67
12,Valladolid,1494.71
12,Barcelona,1703.84
12,Celta,1333.89
12,CD Logroñés,1458.76
12,Mallorca,1455.17
12,Real Oviedo,1573.29
12,Málaga,1341.55
12,Elche,1199.5
12,CD Castellón,1380.32
12,Rayo,1276.02
12,Tenerife,1452.96
12,Real Burgos,1612.74
12,Deportivo,1475.05
12,Albacete,1505.67
13,Sporting,1640.87
13,Athletic,1483.14
13,Valencia,1569.43
13,Espanyol,1432.34
13,Cádiz CF,1488.7
13,Las Palmas,1299.95
13,Zaragoza,1588.45
13,Sevilla,1553.4
13,Osasuna,1521.18
13,Atlético,1645.59
13,Betis,1372.78
13,CE Sabadell,1353.42
13,Real Sociedad,1534.71
13,Real Madrid,1833.69
13,Real Murcia,1279.67
13,Valladolid,1495.98
13,Barcelona,1712.56
13,Celta,1333.89
13,CD Logroñés,1472.66
13,Mallorca,1441.58
13,Real Oviedo,1572.33
13,Málaga,1341.55
13,Elche,1199.5
13,CD Castellón,1380.32
13,Rayo,1276.02
13,Tenerife,1444.24
13,Real Burgos,1594.01
13,Deportivo,1488.64
13,Albacete,1524.4
14,Sporting,1623.64
14,Athletic,1484.88
14,Valencia,1587.52
14,Espanyol,1408.14
14,Cádiz CF,1462.94
14,Las Palmas,1299.95
14,Zaragoza,1598.18
14,Sevilla,1589.71
14,Osasuna,1519.44
14,Atlético,1609.28
14,Betis,1372.78
14,CE Sabadell,1353.42
14,Real Sociedad,1562.27
14,Real Madrid,1823.96
14,Real Murcia,1279.67
14,Valladolid,1477.89
14,Barcelona,1707.3
14,Celta,1333.89
14,CD Logroñés,1445.1
14,Mallorca,1430.54
14,Real Oviedo,1589.56
14,Málaga,1341.55
14,Elche,1199.5
14,CD Castellón,1380.32
14,Rayo,1276.02
14,Tenerife,1470.0
14,Real Burgos,1599.27
14,Deportivo,1512.84
14,Albacete,1535.44
15,Sporting,1608.63
15,Athletic,1474.6
15,Valencia,1597.8
15,Espanyol,1398.78
15,Cádiz CF,1451.59
15,Las Palmas,1299.95
15,Zaragoza,1611.57
15,Sevilla,1601.25
15,Osasuna,1507.9
15,Atlético,1624.29
15,Betis,1372.78
15,CE Sabadell,1353.42
15,Real Sociedad,1560.01
15,Real Madrid,1814.55
15,Real Murcia,1279.67
15,Valladolid,1477.53
15,Barcelona,1718.65
15,Celta,1333.89
15,CD Logroñés,1431.71
15,Mallorca,1437.75
15,Real Oviedo,1598.97
15,Málaga,1341.55
15,Elche,1199.5
15,CD Castellón,1380.32
15,Rayo,1276.02
15,Tenerife,1470.36
15,Real Burgos,1592.06
15,Deportivo,1515.1
15,Albacete,1544.8
16,Sporting,1625.04
16,Athletic,1445.41
16,Valencia,1612.36
16,Espanyol,1406.86
16,Cádiz CF,1452.78
16,Las Palmas,1299.95
16,Zaragoza,1622.08
16,Sevilla,1586.69
16,Osasuna,1491.49
16,Atlético,1658.54
16,Betis,1372.78
16,CE Sabadell,1353.42
16,Real Sociedad,1544.96
16,Real Madrid,1780.3
16,Real Murcia,1279.67
16,Valladolid,1476.34
16,Barcelona,1723.43
16,Celta,1333.89
16,CD Logroñés,1452.58
16,Mallorca,1432.97
16,Real Oviedo,1578.1
16,Málaga,1341.55
16,Elche,1199.5
16,CD Castellón,1380.32
16,Rayo,1276.02
16,Tenerife,1499.55
16,Real Burgos,1583.98
16,Deportivo,1504.59
16,Albacete,1559.85
17,Sporting,1595.15
17,Athletic,1468.75
17,Valencia,1642.25
17,Espanyol,1393.52
17,Cádiz CF,1429.44
17,Las Palmas,1299.95
17,Zaragoza,1619.24
17,Sevilla,1608.44
17,Osasuna,1482.3
17,Atlético,1636.45
17,Betis,1372.78
17,CE Sabadell,1353.42
17,Real Sociedad,1560.99
17,Real Madrid,1789.49
17,Real Murcia,1279.67
17,Valladolid,1470.74
17,Barcelona,1729.03
17,Celta,1333.89
17,CD Logroñés,1474.67
17,Mallorca,1446.31
17,Real Oviedo,1574.76
17,Málaga,1341.55
17,Elche,1199.5
17,CD Castellón,1380.32
17,Rayo,1276.02
17,Tenerife,1477.8
17,Real Burgos,1567.95
17,Deportivo,1507.93
17,Albacete,1562.69
18,Sporting,1589.94
18,Athletic,1468.84
18,Valencia,1662.44
18,Espanyol,1389.87
18,Cádiz CF,1437.02
18,Las Palmas,1299.95
18,Zaragoza,1631.54
18,Sevilla,1600.86
18,Osasuna,1510.5
18,Atlético,1616.93
18,Betis,1372.78
18,CE Sabadell,1353.42
18,Real Sociedad,1570.81
18,Real Madrid,1769.3
18,Real Murcia,1279.67
18,Valladolid,1470.65
18,Barcelona,1732.68
18,Celta,1333.89
18,CD Logroñés,1446.47
18,Mallorca,1436.49
18,Real Oviedo,1559.84
18,Málaga,1341.55
18,Elche,1199.5
18,CD Castellón,1380.32
18,Rayo,1276.02
18,Tenerife,1483.01
18,Real Burgos,1555.65
18,Deportivo,1527.45
18,Albacete,1577.61
19,Sporting,1598.39
19,Athletic,1460.63
19,Valencia,1653.6
19,Espanyol,1423.65
19,Cádiz CF,1428.57
19,Las Palmas,1299.95
19,Zaragoza,1638.62
19,Sevilla,1610.11
19,Osasuna,1511.28
19,Atlético,1591.5
19,Betis,1372.78
19,CE Sabadell,1353.42
19,Real Sociedad,1537.03
19,Real Madrid,1773.95
19,Real Murcia,1279.67
19,Valladolid,1461.4
19,Barcelona,1740.89
19,Celta,1333.89
19,CD Logroñés,1455.31
19,Mallorca,1429.41
19,Real Oviedo,1545.25
19,Málaga,1341.55
19,Elche,1199.5
19,CD Castellón,1380.32
19,Rayo,1276.02
19,Tenerife,1478.36
19,Real Burgos,1570.24
19,Deportivo,1526.67
19,Albacete,1603.04
20,Sporting,1607.4
20,Athletic,1480.89
20,Valencia,1662.97
20,Espanyol,1446.0
20,Cádiz CF,1440.72
20,Las Palmas,1299.95
20,Zaragoza,1616.27
20,Sevilla,1589.85
20,Osasuna,1500.58
20,Atlético,1590.52
20,Betis,1372.78
20,CE Sabadell,1353.42
20,Real Sociedad,1559.05
20,Real Madrid,1761.8
20,Real Murcia,1279.67
20,Valladolid,1452.39
20,Barcelona,1718.87
20,Celta,1333.89
20,CD Logroñés,1479.67
20,Mallorca,1448.46
20,Real Oviedo,1526.2
20,Málaga,1341.55
20,Elche,1199.5
20,CD Castellón,1380.32
20,Rayo,1276.02
20,Tenerife,1454.0
20,Real Burgos,1571.22
20,Deportivo,1517.3
20,Albacete,1613.74
21,Sporting,1576.58
21,Athletic,1511.71
21,Valencia,1660.72
21,Espanyol,1434.85
21,Cádiz CF,1466.12
21,Las Palmas,1299.95
21,Zaragoza,1589.69
21,Sevilla,1580.55
21,Osasuna,1503.79
21,Atlético,1608.18
21,Betis,1372.78
21,CE Sabadell,1353.42
21,Real Sociedad,1585.63
21,Real Madrid,1737.12
21,Real Murcia,1279.67
21,Valladolid,1477.07
21,Barcelona,1728.17
21,Celta,1333.89
21,CD Logroñés,1454.27
21,Mallorca,1430.8
21,Real Oviedo,1537.35
21,Málaga,1341.55
21,Elche,1199.5
21,CD Castellón,1380.32
21,Rayo,1276.02
21,Tenerife,1471.02
21,Real Burgos,1568.01
21,Deportivo,1500.28
21,Albacete,1615.99
22,Sporting,1591.16
22,Athletic,1495.72
22,Valencia,1642.54
22,Espanyol,1427.08
22,Cádiz CF,1467.69
22,Las Palmas,1299.95
22,Zaragoza,1568.89
22,Sevilla,1565.97
22,Osasuna,1500.48
22,Atlético,1615.95
22,Betis,1372.78
22,CE Sabadell,1353.42
22,Real Sociedad,1598.06
22,Real Madrid,1753.11
22,Real Murcia,1279.67
22,Valladolid,1476.02
22,Barcelona,1748.97
22,Celta,1333.89
22,CD Logroñés,1455.32
22,Mallorca,1434.11
22,Real Oviedo,1524.92
22,Málaga,1341.55
22,Elche,1199.5
22,CD Castellón,1380.32
22,Rayo,1276.02
22,Tenerife,1477.33
22,Real Burgos,1586.19
22,Deportivo,1498.71
22,Albacete,1609.68
23,Sporting,1597.97
23,Athletic,1479.63
23,Valencia,1633.95
23,Espanyol,1444.5
23,Cádiz CF,1473.89
23,Las Palmas,1299.95
23,Zaragoza,1552.66
23,Sevilla,1587.48
23,Osasuna,1483.06
23,Atlético,1647.7
23,Betis,1372.78
23,CE Sabadell,1353.42
23,Real Sociedad,1566.31
23,Real Madrid,1731.6
23,Real Murcia,1279.67
23,Valladolid,1500.36
23,Barcelona,1742.16
23,Celta,1333.89
23,CD Logroñés,1471.41
23,Mallorca,1442.7
23,Real Oviedo,1541.15
23,Málaga,1341.55
23,Elche,1199.5
23,CD Castellón,1380.32
23,Rayo,1276.02
23,Tenerife,1514.92
23,Real Burgos,1548.6
23,Deportivo,1474.37
23,Albacete,1603.48
24,Sporting,1588.84
24,Athletic,1479.39
24,Valencia,1626.0
24,Espanyol,1452.45
24,Cádiz CF,1477.28
24,Las Palmas,1299.95
24,Zaragoza,1570.93
24,Sevilla,1568.42
24,Osasuna,1486.82
24,Atlético,1629.43
24,Betis,1372.78
24,CE Sabadell,1353.42
24,Real Sociedad,1562.55
24,Real Madrid,1740.73
24,Real Murcia,1279.67
24,Valladolid,1484.1
24,Barcelona,1753.09
24,Celta,1333.89
24,CD Logroñés,1490.47
24,Mallorca,1424.53
24,Real Oviedo,1530.22
24,Málaga,1341.55
24,Elche,1199.5
24,CD Castellón,1380.32
24,Rayo,1276.02
24,Tenerife,1533.09
24,Real Burgos,1545.21
24,Deportivo,1474.61
24,Albacete,1619.74
25,Sporting,1584.43
25,Athletic,1499.33
25,Valencia,1608.98
25,Espanyol,1470.15
25,Cádiz CF,1450.99
25,Las Palmas,1299.95
25,Zaragoza,1553.09
25,Sevilla,1564.2
25,Osasuna,1504.66
25,Atlético,1645.93
25,Betis,1372.78
25,CE Sabadell,1353.42
25,Real Sociedad,1579.57
25,Real Madrid,1741.3
25,Real Murcia,1279.67
25,Valladolid,1510.93
25,Barcelona,1752.52
25,Celta,1333.89
25,CD Logroñés,1494.88
25,Mallorca,1450.82
25,Real Oviedo,1513.72
25,Málaga,1341.55
25,Elche,1199.5
25,CD Castellón,1380.32
25,Rayo,1276.02
25,Tenerife,1515.39
25,Real Burgos,1518.38
25,Deportivo,1478.83
25,Albacete,1599.8
26,Sporting,1547.09
26,Athletic,1477.73
26,Valencia,1633.22
26,Espanyol,1491.74
26,Cádiz CF,1429.4
26,Las Palmas,1299.95
26,Zaragoza,1528.85
26,Sevilla,1565.83
26,Osasuna,1482.4
26,Atlético,1650.69
26,Betis,1372.78
26,CE Sabadell,1353.42
26,Real Sociedad,1591.35
26,Real Madrid,1718.08
26,Real Murcia,1279.67
26,Valladolid,1508.19
26,Barcelona,1747.76
26,Celta,1333.89
26,CD Logroñés,1518.1
26,Mallorca,1453.56
26,Real Oviedo,1535.98
26,Málaga,1341.55
26,Elche,1199.5
26,CD Castellón,1380.32
26,Rayo,1276.02
26,Tenerife,1503.61
26,Real Burgos,1539.98
26,Deportivo,1516.17
26,Albacete,1598.17
27,Sporting,1527.57
27,Athletic,1498.99
27,Valencia,1654.19
27,Espanyol,1492.5
27,Cádiz CF,1436.36
27,Las Palmas,1299.95
27,Zaragoza,1513.39
27,Sevilla,1579.18
27,Osasuna,1489.6
27,Atlético,1643.49
27,Betis,1372.78
27,CE Sabadell,1353.42
27,Real Sociedad,1584.39
27,Real Madrid,1724.95
27,Real Murcia,1279.67
27,Valladolid,1507.43
27,Barcelona,1753.83
27,Celta,1333.89
27,CD Logroñés,1512.03
27,Mallorca,1432.3
27,Real Oviedo,1515.01
27,Málaga,1341.55
27,Elche,1199.5
27,CD Castellón,1380.32
27,Rayo,1276.02
27,Tenerife,1519.07
27,Real Burgos,1526.63
27,Deportivo,1509.3
27,Albacete,1617.69
28,Sporting,1541.95
28,Athletic,1475.71
28,Valencia,1639.33
28,Espanyol,1515.78
28,Cádiz CF,1413.82
28,Las Palmas,1299.95
28,Zaragoza,1535.93
28,Sevilla,1559.01
28,Osasuna,1499.86
28,Atlético,1658.35
28,Betis,1372.78
28,CE Sabadell,1353.42
28,Real Sociedad,1595.67
28,Real Madrid,1740.96
28,Real Murcia,1279.67
28,Valladolid,1496.15
28,Barcelona,1743.57
28,Celta,1333.89
28,CD Logroñés,1511.9
28,Mallorca,1452.47
28,Real Oviedo,1538.13
28,Málaga,1341.55
28,Elche,1199.5
28,CD Castellón,1380.32
28,Rayo,1276.02
28,Tenerife,1495.95
28,Real Burgos,1512.25
28,Deportivo,1509.43
28,Albacete,1601.68
29,Sporting,1559.04
29,Athletic,1494.92
29,Valencia,1619.42
29,Espanyol,1503.15
29,Cádiz CF,1444.52
29,Las Palmas,1299.95
29,Zaragoza,1534.11
29,Sevilla,1571.64
29,Osasuna,1519.77
29,Atlético,1666.48
29,Betis,1372.78
29,CE Sabadell,1353.42
29,Real Sociedad,1576.46
29,Real Madrid,1750.62
29,Real Murcia,1279.67
29,Valladolid,1497.97
29,Barcelona,1755.46
29,Celta,1333.89
29,CD Logroñés,1515.94
29,Mallorca,1435.38
29,Real Oviedo,1507.43
29,Málaga,1341.55
29,Elche,1199.5
29,CD Castellón,1380.32
29,Rayo,1276.02
29,Tenerife,1487.82
29,Real Burgos,1502.59
29,Deportivo,1497.54
29,Albacete,1597.64
30,Sporting,1532.54
30,Athletic,1482.12
30,Valencia,1639.21
30,Espanyol,1529.65
30,Cádiz CF,1429.93
30,Las Palmas,1299.95
30,Zaragoza,1546.91
30,Sevilla,1557.42
30,Osasuna,1540.53
30,Atlético,1681.07
30,Betis,1372.78
30,CE Sabadell,1353.42
30,Real Sociedad,1590.68
30,Real Madrid,1739.1
30,Real Murcia,1279.67
30,Valladolid,1483.95
30,Barcelona,1735.67
30,Celta,1333.89
30,CD Logroñés,1492.21
30,Mallorca,1446.9
30,Real Oviedo,1521.45
30,Málaga,1341.55
30,Elche,1199.5
30,CD Castellón,1380.32
30,Rayo,1276.02
30,Tenerife,1467.06
30,Real Burgos,1526.32
30,Deportivo,1476.79
30,Albacete,1618.39
31,Sporting,1520.51
31,Athletic,1483.92
31,Valencia,1618.18
31,Espanyol,1509.71
31,Cádiz CF,1434.86
31,Las Palmas,1299.95
31,Zaragoza,1518.95
31,Sevilla,1585.38
31,Osasuna,1535.6
31,Atlético,1688.09
31,Betis,1372.78
31,CE Sabadell,1353.42
31,Real Sociedad,1602.71
31,Real Madrid,1759.04
31,Real Murcia,1279.67
31,Valladolid,1476.93
31,Barcelona,1762.98
31,Celta,1333.89
31,CD Logroñés,1504.76
31,Mallorca,1434.35
31,Real Oviedo,1519.65
31,Málaga,1341.55
31,Elche,1199.5
31,CD Castellón,1380.32
31,Rayo,1276.02
31,Tenerife,1488.09
31,Real Burgos,1524.05
31,Deportivo,1479.06
31,Albacete,1591.08
32,Sporting,1497.56
32,Athletic,1473.14
32,Valencia,1635.47
32,Espanyol,1538.13
32,Cádiz CF,1417.57
32,Las Palmas,1299.95
32,Zaragoza,1541.9
32,Sevilla,1568.27
32,Osasuna,1532.92
32,Atlético,1698.87
32,Betis,1372.78
32,CE Sabadell,1353.42
32,Real Sociedad,1609.46
32,Real Madrid,1752.29
32,Real Murcia,1279.67
32,Valladolid,1479.61
32,Barcelona,1739.06
32,Celta,1333.89
32,CD Logroñés,1476.34
32,Mallorca,1460.13
32,Real Oviedo,1536.76
32,Málaga,1341.55
32,Elche,1199.5
32,CD Castellón,1380.32
32,Rayo,1276.02
32,Tenerife,1512.01
32,Real Burgos,1551.26
32,Deportivo,1453.28
32,Albacete,1563.87
33,Sporting,1513.6
33,Athletic,1490.01
33,Valencia,1652.17
33,Espanyol,1534.3
33,Cádiz CF,1421.82
33,Las Palmas,1299.95
33,Zaragoza,1531.41
33,Sevilla,1559.03
33,Osasuna,1516.05
33,Atlético,1708.11
33,Betis,1372.78
33,CE Sabadell,1353.42
33,Real Sociedad,1603.61
33,Real Madrid,1762.78
33,Real Murcia,1279.67
33,Valladolid,1462.91
33,Barcelona,1731.17
33,Celta,1333.89
33,CD Logroñés,1482.19
33,Mallorca,1449.89
33,Real Oviedo,1520.72
33,Málaga,1341.55
33,Elche,1199.5
33,CD Castellón,1380.32
33,Rayo,1276.02
33,Tenerife,1507.76
33,Real Burgos,1559.15
33,Deportivo,1457.11
33,Albacete,1574.11
34,Sporting,1506.5
34,Athletic,1477.11
34,Valencia,1665.07
34,Espanyol,1559.76
34,Cádiz CF,1415.23
34,Las Palmas,1299.95
34,Zaragoza,1543.8
34,Sevilla,1542.84
34,Osasuna,1532.24
34,Atlético,1715.21
34,Betis,1372.78
34,CE Sabadell,1353.42
34,Real Sociedad,1597.24
34,Real Madrid,1739.68
34,Real Murcia,1279.67
34,Valladolid,1464.96
34,Barcelona,1737.76
34,Celta,1333.89
34,CD Logroñés,1469.8
34,Mallorca,1454.76
34,Real Oviedo,1543.82
34,Málaga,1341.55
34,Elche,1199.5
34,CD Castellón,1380.32
34,Rayo,1276.02
34,Tenerife,1505.71
34,Real Burgos,1554.28
34,Deportivo,1463.48
34,Albacete,1548.65
35,Sporting,1521.98
35,Athletic,1501.84
35,Valencia,1674.61
35,Espanyol,1545.12
35,Cádiz CF,1417.5
35,Las Palmas,1299.95
35,Zaragoza,1508.42
35,Sevilla,1533.3
35,Osasuna,1516.76
35,Atlético,1701.81
35,Betis,1372.78
35,CE Sabadell,1353.42
35,Real Sociedad,1609.65
35,Real Madrid,1753.08
35,Real Murcia,1279.67
35,Valladolid,1462.69
35,Barcelona,1747.22
35,Celta,1333.89
35,CD Logroñés,1497.45
35,Mallorca,1445.3
35,Real Oviedo,1516.17
35,Málaga,1341.55
35,Elche,1199.5
35,CD Castellón,1380.32
35,Rayo,1276.02
35,Tenerife,1480.98
35,Real Burgos,1568.92
35,Deportivo,1498.86
35,Albacete,1536.24
36,Sporting,1508.57
36,Athletic,1483.99
36,Valencia,1688.02
36,Espanyol,1555.51
36,Cádiz CF,1435.35
36,Las Palmas,1299.95
36,Zaragoza,1523.99
36,Sevilla,1500.16
36,Osasuna,1526.23
36,Atlético,1708.61
36,Betis,1372.78
36,CE Sabadell,1353.42
36,Real Sociedad,1639.22
36,Real Madrid,1743.61
36,Real Murcia,1279.67
36,Valladolid,1449.52
36,Barcelona,1760.39
36,Celta,1333.89
36,CD Logroñés,1490.65
36,Mallorca,1434.91
36,Real Oviedo,1529.87
36,Málaga,1341.55
36,Elche,1199.5
36,CD Castellón,1380.32
36,Rayo,1276.02
36,Tenerife,1514.12
36,Real Burgos,1539.35
36,Deportivo,1485.16
36,Albacete,1520.67
37,Sporting,1508.83
37,Athletic,1504.58
37,Valencia,1675.89
37,Espanyol,1539.77
37,Cádiz CF,1438.3
37,Las Palmas,1299.95
37,Zaragoza,1539.04
37,Sevilla,1497.21
37,Osasuna,1524.6
37,Atlético,1699.54
37,Betis,1372.78
37,CE Sabadell,1353.42
37,Real Sociedad,1617.18
37,Real Madrid,1755.74
37,Real Murcia,1279.67
37,Valladolid,1428.93
37,Barcelona,1776.13
37,Celta,1333.89
37,CD Logroñés,1492.28
37,Mallorca,1456.95
37,Real Oviedo,1506.41
37,Málaga,1341.55
