Jornada,Equipo,ELO
5,Real Sociedad,1364.71
5,CD Castellón,1225.97
5,CE Sabadell,1162.63
5,Sporting,1324.67
5,CD Alcoyano,699.12
5,Gimnàstic de Tarragona,727.8
5,Valladolid,1067.06
5,Málaga,1304.16
5,UE Lleida,680.63
5,Atlético Tetuán,813.93
5,Las Palmas,1339.6
5,Real Jaén,926.71
5,Osasuna,1162.64
5,Alavés,925.92
5,CyD Leonesa,856.04
5,CD Condal,995.91
5,Elche,1278.96
5,Mallorca,1170.78
5,Tenerife,1068.71
5,Córdoba,1208.06
5,Pontevedra CF,1120.96
5,Levante,1137.17
5,Burgos CF,1175.92
5,UD Salamanca,1470.33
6,Betis,1273.08
6,Athletic,1306.91
6,Real Madrid,1476.64
6,Zaragoza,1401.58
6,Hércules CF,1087.16
6,Barcelona,1571.66
6,Real Racing,1194.17
6,Celta,1236.58
6,Sevilla,1212.04
6,Valencia,1342.9
6,Atlético,1415.5
6,Espanyol,1365.5
6,Real Murcia,1277.64
6,Real Oviedo,1169.83
6,Granada,1347.48
6,Deportivo,1199.45
6,Real Sociedad,1348.93
6,CD Castellón,1225.97
6,CE Sabadell,1162.63
6,Sporting,1340.5
6,CD Alcoyano,699.12
6,Gimnàstic de Tarragona,727.8
6,Valladolid,1067.06
6,Málaga,1281.11
6,UE Lleida,680.63
6,Atlético Tetuán,813.93
6,Las Palmas,1319.49
6,Real Jaén,926.71
6,Osasuna,1162.64
6,Alavés,925.92
6,CyD Leonesa,856.04
6,CD Condal,995.91
6,Elche,1303.0
6,Mallorca,1170.78
6,Tenerife,1068.71
6,Córdoba,1208.06
6,Pontevedra CF,1120.96
6,Levante,1137.17
6,Burgos CF,1175.92
6,UD Salamanca,1452.89
7,Betis,1287.69
7,Athletic,1284.89
7,Real Madrid,1467.06
7,Zaragoza,1385.67
7,Hércules CF,1124.24
7,Barcelona,1564.92
7,Real Racing,1194.17
7,Celta,1246.16
7,Sevilla,1212.04
7,Valencia,1328.73
7,Atlético,1422.24
7,Espanyol,1381.41
7,Real Murcia,1263.03
7,Real Oviedo,1169.83
7,Granada,1380.0
7,Deportivo,1199.45
7,Real Sociedad,1363.1
7,CD Castellón,1225.97
7,CE Sabadell,1162.63
7,Sporting,1303.42
7,CD Alcoyano,699.12
7,Gimnàstic de Tarragona,727.8
7,Valladolid,1067.06
7,Málaga,1273.29
7,UE Lleida,680.63
7,Atlético Tetuán,813.93
7,Las Palmas,1341.51
7,Real Jaén,926.71
7,Osasuna,1162.64
7,Alavés,925.92
7,CyD Leonesa,856.04
7,CD Condal,995.91
7,Elche,1270.48
7,Mallorca,1170.78
7,Tenerife,1068.71
7,Córdoba,1208.06
7,Pontevedra CF,1120.96
7,Levante,1137.17
7,Burgos CF,1175.92
7,UD Salamanca,1460.71
8,Betis,1280.12
8,Athletic,1303.21
8,Real Madrid,1474.63
8,Zaragoza,1399.81
8,Hércules CF,1117.45
8,Barcelona,1571.16
8,Real Racing,1194.17
8,Celta,1232.02
8,Sevilla,1212.04
8,Valencia,1335.52
8,Atlético,1415.77
8,Espanyol,1363.09
8,Real Murcia,1268.22
8,Real Oviedo,1169.83
8,Granada,1374.81
8,Deportivo,1199.45
8,Real Sociedad,1326.76
8,CD Castellón,1225.97
8,CE Sabadell,1162.63
8,Sporting,1323.95
8,CD Alcoyano,699.12
8,Gimnàstic de Tarragona,727.8
8,Valladolid,1067.06
8,Málaga,1279.76
8,UE Lleida,680.63
8,Atlético Tetuán,813.93
8,Las Palmas,1335.27
8,Real Jaén,926.71
8,Osasuna,1162.64
8,Alavés,925.92
8,CyD Leonesa,856.04
8,CD Condal,995.91
8,Elche,1306.82
8,Mallorca,1170.78
8,Tenerife,1068.71
8,Córdoba,1208.06
8,Pontevedra CF,1120.96
8,Levante,1137.17
8,Burgos CF,1175.92
8,UD Salamanca,1440.18
9,Betis,1299.32
9,Athletic,1285.88
9,Real Madrid,1470.16
9,Zaragoza,1380.61
9,Hércules CF,1126.07
9,Barcelona,1526.86
9,Real Racing,1194.17
9,Celta,1249.35
9,Sevilla,1212.04
9,Valencia,1354.15
9,Atlético,1411.64
9,Espanyol,1407.39
9,Real Murcia,1242.58
9,Real Oviedo,1169.83
9,Granada,1379.28
9,Deportivo,1199.45
9,Real Sociedad,1318.14
9,CD Castellón,1225.97
9,CE Sabadell,1162.63
9,Sporting,1328.08
9,CD Alcoyano,699.12
9,Gimnàstic de Tarragona,727.8
9,Valladolid,1067.06
9,Málaga,1267.63
9,UE Lleida,680.63
9,Atlético Tetuán,813.93
9,Las Palmas,1347.4
9,Real Jaén,926.71
9,Osasuna,1162.64
9,Alavés,925.92
9,CyD Leonesa,856.04
9,CD Condal,995.91
9,Elche,1332.46
9,Mallorca,1170.78
9,Tenerife,1068.71
9,Córdoba,1208.06
9,Pontevedra CF,1120.96
9,Levante,1137.17
9,Burgos CF,1175.92
9,UD Salamanca,1421.55
10,Betis,1313.18
10,Athletic,1272.02
10,Real Madrid,1491.02
10,Zaragoza,1409.33
10,Hércules CF,1150.45
10,Barcelona,1538.13
10,Real Racing,1194.17
10,Celta,1238.08
10,Sevilla,1212.04
10,Valencia,1356.77
10,Atlético,1409.02
10,Espanyol,1375.81
10,Real Murcia,1246.01
10,Real Oviedo,1169.83
10,Granada,1350.56
10,Deportivo,1199.45
10,Real Sociedad,1314.71
10,CD Castellón,1225.97
10,CE Sabadell,1162.63
10,Sporting,1328.97
10,CD Alcoyano,699.12
10,Gimnàstic de Tarragona,727.8
10,Valladolid,1067.06
10,Málaga,1299.21
10,UE Lleida,680.63
10,Atlético Tetuán,813.93
10,Las Palmas,1346.51
10,Real Jaén,926.71
10,Osasuna,1162.64
10,Alavés,925.92
10,CyD Leonesa,856.04
10,CD Condal,995.91
10,Elche,1311.6
10,Mallorca,1170.78
10,Tenerife,1068.71
10,Córdoba,1208.06
10,Pontevedra CF,1120.96
10,Levante,1137.17
10,Burgos CF,1175.92
10,UD Salamanca,1397.17
11,Betis,1335.81
11,Athletic,1275.58
11,Real Madrid,1481.3
11,Zaragoza,1404.94
11,Hércules CF,1142.03
11,Barcelona,1515.5
11,Real Racing,1194.17
11,Celta,1264.91
11,Sevilla,1212.04
11,Valencia,1356.3
11,Atlético,1417.44
11,Espanyol,1373.67
11,Real Murcia,1255.73
11,Real Oviedo,1169.83
11,Granada,1347.0
11,Deportivo,1199.45
11,Real Sociedad,1318.44
11,CD Castellón,1225.97
11,CE Sabadell,1162.63
11,Sporting,1331.11
11,CD Alcoyano,699.12
11,Gimnàstic de Tarragona,727.8
11,Valladolid,1067.06
11,Málaga,1272.38
11,UE Lleida,680.63
11,Atlético Tetuán,813.93
11,Las Palmas,1346.98
11,Real Jaén,926.71
11,Osasuna,1162.64
11,Alavés,925.92
11,CyD Leonesa,856.04
11,CD Condal,995.91
11,Elche,1315.99
11,Mallorca,1170.78
11,Tenerife,1068.71
11,Córdoba,1208.06
11,Pontevedra CF,1120.96
11,Levante,1137.17
11,Burgos CF,1175.92
11,UD Salamanca,1393.44
12,Betis,1318.79
12,Athletic,1307.75
12,Real Madrid,1474.3
12,Zaragoza,1427.12
12,Hércules CF,1176.99
12,Barcelona,1523.43
12,Real Racing,1194.17
12,Celta,1267.92
12,Sevilla,1212.04
12,Valencia,1357.1
12,Atlético,1416.34
12,Espanyol,1372.87
12,Real Murcia,1233.55
12,Real Oviedo,1169.83
12,Granada,1339.07
12,Deportivo,1199.45
12,Real Sociedad,1325.44
12,CD Castellón,1225.97
12,CE Sabadell,1162.63
12,Sporting,1328.1
12,CD Alcoyano,699.12
12,Gimnàstic de Tarragona,727.8
12,Valladolid,1067.06
12,Málaga,1289.4
12,UE Lleida,680.63
12,Atlético Tetuán,813.93
12,Las Palmas,1312.02
12,Real Jaén,926.71
12,Osasuna,1162.64
12,Alavés,925.92
12,CyD Leonesa,856.04
12,CD Condal,995.91
12,Elche,1283.82
12,Mallorca,1170.78
12,Tenerife,1068.71
12,Córdoba,1208.06
12,Pontevedra CF,1120.96
12,Levante,1137.17
12,Burgos CF,1175.92
12,UD Salamanca,1394.54
13,Betis,1342.25
13,Athletic,1325.79
13,Real Madrid,1486.77
13,Zaragoza,1414.65
13,Hércules CF,1169.94
13,Barcelona,1500.39
13,Real Racing,1194.17
13,Celta,1271.94
13,Sevilla,1212.04
13,Valencia,1353.08
13,Atlético,1412.25
13,Espanyol,1379.92
13,Real Murcia,1215.51
13,Real Oviedo,1169.83
13,Granada,1351.44
13,Deportivo,1199.45
13,Real Sociedad,1329.53
13,CD Castellón,1225.97
13,CE Sabadell,1162.63
13,Sporting,1304.64
13,CD Alcoyano,699.12
13,Gimnàstic de Tarragona,727.8
13,Valladolid,1067.06
13,Málaga,1277.03
13,UE Lleida,680.63
13,Atlético Tetuán,813.93
13,Las Palmas,1315.75
13,Real Jaén,926.71
13,Osasuna,1162.64
13,Alavés,925.92
13,CyD Leonesa,856.04
13,CD Condal,995.91
13,Elche,1306.86
13,Mallorca,1170.78
13,Tenerife,1068.71
13,Córdoba,1208.06
13,Pontevedra CF,1120.96
13,Levante,1137.17
13,Burgos CF,1175.92
13,UD Salamanca,1390.81
14,Betis,1320.11
14,Athletic,1346.45
14,Real Madrid,1466.11
14,Zaragoza,1410.81
14,Hércules CF,1174.51
14,Barcelona,1507.82
14,Real Racing,1194.17
14,Celta,1267.37
14,Sevilla,1212.04
14,Valencia,1375.22
14,Atlético,1436.66
14,Espanyol,1357.78
14,Real Murcia,1208.08
14,Real Oviedo,1169.83
14,Granada,1313.48
14,Deportivo,1199.45
14,Real Sociedad,1333.37
14,CD Castellón,1225.97
14,CE Sabadell,1162.63
14,Sporting,1342.6
14,CD Alcoyano,699.12
14,Gimnàstic de Tarragona,727.8
14,Valladolid,1067.06
14,Málaga,1292.68
14,UE Lleida,680.63
14,Atlético Tetuán,813.93
14,Las Palmas,1291.34
14,Real Jaén,926.71
14,Osasuna,1162.64
14,Alavés,925.92
14,CyD Leonesa,856.04
14,CD Condal,995.91
14,Elche,1291.21
14,Mallorca,1170.78
14,Tenerife,1068.71
14,Córdoba,1208.06
14,Pontevedra CF,1120.96
14,Levante,1137.17
14,Burgos CF,1175.92
14,UD Salamanca,1412.95
15,Betis,1337.52
15,Athletic,1334.67
15,Real Madrid,1482.25
15,Zaragoza,1422.59
15,Hércules CF,1157.1
15,Barcelona,1491.68
15,Real Racing,1194.17
15,Celta,1299.27
15,Sevilla,1212.04
15,Valencia,1358.27
15,Atlético,1419.02
15,Espanyol,1375.42
15,Real Murcia,1236.39
15,Real Oviedo,1169.83
15,Granada,1330.43
15,Deportivo,1199.45
15,Real Sociedad,1353.47
15,CD Castellón,1225.97
15,CE Sabadell,1162.63
15,Sporting,1326.07
15,CD Alcoyano,699.12
15,Gimnàstic de Tarragona,727.8
15,Valladolid,1067.06
15,Málaga,1264.37
15,UE Lleida,680.63
15,Atlético Tetuán,813.93
15,Las Palmas,1271.24
15,Real Jaén,926.71
15,Osasuna,1162.64
15,Alavés,925.92
15,CyD Leonesa,856.04
15,CD Condal,995.91
15,Elche,1307.74
15,Mallorca,1170.78
15,Tenerife,1068.71
15,Córdoba,1208.06
15,Pontevedra CF,1120.96
15,Levante,1137.17
15,Burgos CF,1175.92
15,UD Salamanca,1381.05
16,Betis,1317.52
16,Athletic,1307.39
16,Real Madrid,1492.39
16,Zaragoza,1425.73
16,Hércules CF,1149.33
16,Barcelona,1488.54
16,Real Racing,1194.17
16,Celta,1304.58
16,Sevilla,1212.04
16,Valencia,1355.96
16,Atlético,1413.71
16,Espanyol,1345.92
16,Real Murcia,1225.61
16,Real Oviedo,1169.83
16,Granada,1338.2
16,Deportivo,1199.45
16,Real Sociedad,1380.75
16,CD Castellón,1225.97
16,CE Sabadell,1162.63
16,Sporting,1336.85
16,CD Alcoyano,699.12
16,Gimnàstic de Tarragona,727.8
16,Valladolid,1067.06
16,Málaga,1254.23
16,UE Lleida,680.63
16,Atlético Tetuán,813.93
16,Las Palmas,1300.74
16,Real Jaén,926.71
16,Osasuna,1162.64
16,Alavés,925.92
16,CyD Leonesa,856.04
16,CD Condal,995.91
16,Elche,1310.05
16,Mallorca,1170.78
16,Tenerife,1068.71
16,Córdoba,1208.06
16,Pontevedra CF,1120.96
16,Levante,1137.17
16,Burgos CF,1175.92
16,UD Salamanca,1401.05
17,Betis,1335.83
17,Athletic,1328.71
17,Real Madrid,1485.67
17,Zaragoza,1433.56
17,Hércules CF,1169.98
17,Barcelona,1467.22
17,Real Racing,1194.17
17,Celta,1318.84
17,Sevilla,1212.04
17,Valencia,1377.43
17,Atlético,1395.4
17,Espanyol,1332.94
17,Real Murcia,1204.14
17,Real Oviedo,1169.83
17,Granada,1341.06
17,Deportivo,1199.45
17,Real Sociedad,1393.73
17,CD Castellón,1225.97
17,CE Sabadell,1162.63
17,Sporting,1343.57
17,CD Alcoyano,699.12
17,Gimnàstic de Tarragona,727.8
17,Valladolid,1067.06
17,Málaga,1246.4
17,UE Lleida,680.63
17,Atlético Tetuán,813.93
17,Las Palmas,1286.48
17,Real Jaén,926.71
17,Osasuna,1162.64
17,Alavés,925.92
17,CyD Leonesa,856.04
17,CD Condal,995.91
17,Elche,1289.4
17,Mallorca,1170.78
17,Tenerife,1068.71
17,Córdoba,1208.06
17,Pontevedra CF,1120.96
17,Levante,1137.17
17,Burgos CF,1175.92
17,UD Salamanca,1398.19
18,Betis,1348.21
18,Athletic,1346.25
18,Real Madrid,1495.74
18,Zaragoza,1450.62
18,Hércules CF,1171.55
18,Barcelona,1485.31
18,Real Racing,1194.17
18,Celta,1342.62
18,Sevilla,1212.04
18,Valencia,1367.36
18,Atlético,1392.92
18,Espanyol,1309.16
18,Real Murcia,1202.57
18,Real Oviedo,1169.83
18,Granada,1343.54
18,Deportivo,1199.45
18,Real Sociedad,1375.64
18,CD Castellón,1225.97
18,CE Sabadell,1162.63
18,Sporting,1326.51
18,CD Alcoyano,699.12
18,Gimnàstic de Tarragona,727.8
18,Valladolid,1067.06
18,Málaga,1228.86
18,UE Lleida,680.63
18,Atlético Tetuán,813.93
18,Las Palmas,1274.1
18,Real Jaén,926.71
18,Osasuna,1162.64
18,Alavés,925.92
18,CyD Leonesa,856.04
18,CD Condal,995.91
18,Elche,1279.35
18,Mallorca,1170.78
18,Tenerife,1068.71
18,Córdoba,1208.06
18,Pontevedra CF,1120.96
18,Levante,1137.17
18,Burgos CF,1175.92
18,UD Salamanca,1408.24
19,Betis,1332.18
19,Athletic,1345.34
19,Real Madrid,1484.03
19,Zaragoza,1446.86
19,Hércules CF,1183.26
19,Barcelona,1461.84
19,Real Racing,1194.17
19,Celta,1344.14
19,Sevilla,1212.04
19,Valencia,1371.12
19,Atlético,1412.65
19,Espanyol,1325.19
19,Real Murcia,1189.06
19,Real Oviedo,1169.83
19,Granada,1303.46
19,Deportivo,1199.45
19,Real Sociedad,1374.12
19,CD Castellón,1225.97
19,CE Sabadell,1162.63
19,Sporting,1327.42
19,CD Alcoyano,699.12
19,Gimnàstic de Tarragona,727.8
19,Valladolid,1067.06
19,Málaga,1252.33
19,UE Lleida,680.63
19,Atlético Tetuán,813.93
19,Las Palmas,1314.18
19,Real Jaén,926.71
19,Osasuna,1162.64
19,Alavés,925.92
19,CyD Leonesa,856.04
19,CD Condal,995.91
19,Elche,1259.62
19,Mallorca,1170.78
19,Tenerife,1068.71
19,Córdoba,1208.06
19,Pontevedra CF,1120.96
19,Levante,1137.17
19,Burgos CF,1175.92
19,UD Salamanca,1421.75
20,Betis,1347.09
20,Athletic,1346.53
20,Real Madrid,1495.89
20,Zaragoza,1436.62
20,Hércules CF,1193.5
20,Barcelona,1455.94
20,Real Racing,1194.17
20,Celta,1329.23
20,Sevilla,1212.04
20,Valencia,1369.93
20,Atlético,1376.84
20,Espanyol,1324.19
20,Real Murcia,1224.87
20,Real Oviedo,1169.83
20,Granada,1304.46
20,Deportivo,1199.45
20,Real Sociedad,1343.57
20,CD Castellón,1225.97
20,CE Sabadell,1162.63
20,Sporting,1333.32
20,CD Alcoyano,699.12
20,Gimnàstic de Tarragona,727.8
20,Valladolid,1067.06
20,Málaga,1282.88
20,UE Lleida,680.63
20,Atlético Tetuán,813.93
20,Las Palmas,1311.69
20,Real Jaén,926.71
20,Osasuna,1162.64
20,Alavés,925.92
20,CyD Leonesa,856.04
20,CD Condal,995.91
20,Elche,1262.11
20,Mallorca,1170.78
20,Tenerife,1068.71
20,Córdoba,1208.06
20,Pontevedra CF,1120.96
20,Levante,1137.17
20,Burgos CF,1175.92
20,UD Salamanca,1409.89
21,Betis,1324.01
21,Athletic,1339.91
21,Real Madrid,1490.61
21,Zaragoza,1435.39
21,Hércules CF,1200.12
21,Barcelona,1438.02
21,Real Racing,1194.17
21,Celta,1356.01
21,Sevilla,1212.04
21,Valencia,1387.85
21,Atlético,1382.12
21,Espanyol,1336.06
21,Real Murcia,1196.73
21,Real Oviedo,1169.83
21,Granada,1277.68
21,Deportivo,1199.45
21,Real Sociedad,1366.65
21,CD Castellón,1225.97
21,CE Sabadell,1162.63
21,Sporting,1331.01
21,CD Alcoyano,699.12
21,Gimnàstic de Tarragona,727.8
21,Valladolid,1067.06
21,Málaga,1285.19
21,UE Lleida,680.63
21,Atlético Tetuán,813.93
21,Las Palmas,1339.83
21,Real Jaén,926.71
21,Osasuna,1162.64
21,Alavés,925.92
21,CyD Leonesa,856.04
21,CD Condal,995.91
21,Elche,1250.24
21,Mallorca,1170.78
21,Tenerife,1068.71
21,Córdoba,1208.06
21,Pontevedra CF,1120.96
21,Levante,1137.17
21,Burgos CF,1175.92
21,UD Salamanca,1411.12
22,Betis,1298.13
22,Athletic,1343.14
22,Real Madrid,1507.66
22,Zaragoza,1454.76
22,Hércules CF,1209.63
22,Barcelona,1428.51
22,Real Racing,1194.17
22,Celta,1326.41
22,Sevilla,1212.04
22,Valencia,1369.29
22,Atlético,1362.75
22,Espanyol,1329.97
22,Real Murcia,1202.82
22,Real Oviedo,1169.83
22,Granada,1303.56
22,Deportivo,1199.45
22,Real Sociedad,1387.17
22,CD Castellón,1225.97
22,CE Sabadell,1162.63
22,Sporting,1310.49
22,CD Alcoyano,699.12
22,Gimnàstic de Tarragona,727.8
22,Valladolid,1067.06
22,Málaga,1303.75
22,UE Lleida,680.63
22,Atlético Tetuán,813.93
22,Las Palmas,1322.78
22,Real Jaén,926.71
22,Osasuna,1162.64
22,Alavés,925.92
22,CyD Leonesa,856.04
22,CD Condal,995.91
22,Elche,1279.84
22,Mallorca,1170.78
22,Tenerife,1068.71
22,Córdoba,1208.06
22,Pontevedra CF,1120.96
22,Levante,1137.17
22,Burgos CF,1175.92
22,UD Salamanca,1407.89
23,Betis,1297.29
23,Athletic,1321.58
23,Real Madrid,1519.75
23,Zaragoza,1423.62
23,Hércules CF,1213.86
23,Barcelona,1413.24
23,Real Racing,1194.17
23,Celta,1320.95
23,Sevilla,1212.04
23,Valencia,1388.31
23,Atlético,1384.31
23,Espanyol,1317.88
23,Real Murcia,1208.28
23,Real Oviedo,1169.83
23,Granada,1286.1
23,Deportivo,1199.45
23,Real Sociedad,1404.63
23,CD Castellón,1225.97
23,CE Sabadell,1162.63
23,Sporting,1291.47
23,CD Alcoyano,699.12
23,Gimnàstic de Tarragona,727.8
23,Valladolid,1067.06
23,Málaga,1299.52
23,UE Lleida,680.63
23,Atlético Tetuán,813.93
23,Las Palmas,1353.92
23,Real Jaén,926.71
23,Osasuna,1162.64
23,Alavés,925.92
23,CyD Leonesa,856.04
23,CD Condal,995.91
23,Elche,1280.68
23,Mallorca,1170.78
23,Tenerife,1068.71
23,Córdoba,1208.06
23,Pontevedra CF,1120.96
23,Levante,1137.17
23,Burgos CF,1175.92
23,UD Salamanca,1423.16
24,Betis,1293.28
24,Athletic,1337.34
24,Real Madrid,1533.68
24,Zaragoza,1433.78
24,Hércules CF,1202.61
24,Barcelona,1426.46
24,Real Racing,1194.17
24,Celta,1307.02
24,Sevilla,1212.04
24,Valencia,1403.4
24,Atlético,1371.09
24,Espanyol,1307.72
24,Real Murcia,1212.29
24,Real Oviedo,1169.83
24,Granada,1271.46
24,Deportivo,1199.45
24,Real Sociedad,1389.54
24,CD Castellón,1225.97
24,CE Sabadell,1162.63
24,Sporting,1302.72
24,CD Alcoyano,699.12
24,Gimnàstic de Tarragona,727.8
24,Valladolid,1067.06
24,Málaga,1304.99
24,UE Lleida,680.63
24,Atlético Tetuán,813.93
24,Las Palmas,1338.16
24,Real Jaén,926.71
24,Osasuna,1162.64
24,Alavés,925.92
24,CyD Leonesa,856.04
24,CD Condal,995.91
24,Elche,1295.32
24,Mallorca,1170.78
24,Tenerife,1068.71
24,Córdoba,1208.06
24,Pontevedra CF,1120.96
24,Levante,1137.17
24,Burgos CF,1175.92
24,UD Salamanca,1417.69
25,Betis,1284.12
25,Athletic,1321.7
25,Real Madrid,1542.84
25,Zaragoza,1402.94
25,Hércules CF,1224.54
25,Barcelona,1408.46
25,Real Racing,1194.17
25,Celta,1337.86
25,Sevilla,1212.04
25,Valencia,1381.47
25,Atlético,1382.8
25,Espanyol,1323.36
25,Real Murcia,1200.3
25,Real Oviedo,1169.83
25,Granada,1283.45
25,Deportivo,1199.45
25,Real Sociedad,1385.3
25,CD Castellón,1225.97
25,CE Sabadell,1162.63
25,Sporting,1292.91
25,CD Alcoyano,699.12
25,Gimnàstic de Tarragona,727.8
25,Valladolid,1067.06
25,Málaga,1293.28
25,UE Lleida,680.63
25,Atlético Tetuán,813.93
25,Las Palmas,1356.16
25,Real Jaén,926.71
25,Osasuna,1162.64
25,Alavés,925.92
25,CyD Leonesa,856.04
25,CD Condal,995.91
25,Elche,1299.56
25,Mallorca,1170.78
25,Tenerife,1068.71
25,Córdoba,1208.06
25,Pontevedra CF,1120.96
25,Levante,1137.17
25,Burgos CF,1175.92
25,UD Salamanca,1427.5
26,Betis,1274.45
26,Athletic,1351.88
26,Real Madrid,1548.13
26,Zaragoza,1412.61
26,Hércules CF,1231.46
26,Barcelona,1430.37
26,Real Racing,1194.17
26,Celta,1307.68
26,Sevilla,1212.04
26,Valencia,1383.58
26,Atlético,1378.75
26,Espanyol,1301.45
26,Real Murcia,1229.51
26,Real Oviedo,1169.83
26,Granada,1278.16
26,Deportivo,1199.45
26,Real Sociedad,1378.38
26,CD Castellón,1225.97
26,CE Sabadell,1162.63
26,Sporting,1296.96
26,CD Alcoyano,699.12
26,Gimnàstic de Tarragona,727.8
26,Valladolid,1067.06
26,Málaga,1310.28
26,UE Lleida,680.63
26,Atlético Tetuán,813.93
26,Las Palmas,1339.16
26,Real Jaén,926.71
26,Osasuna,1162.64
26,Alavés,925.92
26,CyD Leonesa,856.04
26,CD Condal,995.91
26,Elche,1270.35
26,Mallorca,1170.78
26,Tenerife,1068.71
26,Córdoba,1208.06
26,Pontevedra CF,1120.96
26,Levante,1137.17
26,Burgos CF,1175.92
26,UD Salamanca,1425.39
27,Betis,1292.03
27,Athletic,1334.3
27,Real Madrid,1524.14
27,Zaragoza,1373.14
27,Hércules CF,1253.18
27,Barcelona,1411.06
