Jornada,Equipo,ELO
11,Gimnàstic de Tarragona,1252.8
11,Valladolid,1546.23
11,Málaga,1457.06
11,UE Lleida,1205.63
11,Atlético Tetuán,1338.93
11,Las Palmas,1339.95
11,Real Jaén,1489.74
11,Osasuna,1477.11
12,Betis,994.52
12,Athletic,1623.06
12,Real Madrid,1694.19
12,Zaragoza,1366.42
12,Hércules CF,1115.27
12,Barcelona,1698.57
12,Real Racing,1496.99
12,Celta,1419.56
12,Sevilla,1613.27
12,Valencia,1690.1
12,Atlético,1452.81
12,Espanyol,1569.75
12,Real Murcia,1258.76
12,Real Oviedo,1456.13
12,Granada,1261.03
12,Deportivo,1431.72
12,Real Sociedad,1508.39
12,CD Castellón,1171.86
12,CE Sabadell,1231.0
12,Sporting,1480.41
12,CD Alcoyano,1224.12
12,Gimnàstic de Tarragona,1252.8
12,Valladolid,1557.82
12,Málaga,1457.06
12,UE Lleida,1205.63
12,Atlético Tetuán,1338.93
12,Las Palmas,1339.95
12,Real Jaén,1474.36
12,Osasuna,1465.52
13,Betis,994.52
13,Athletic,1634.8
13,Real Madrid,1704.03
13,Zaragoza,1366.42
13,Hércules CF,1115.27
13,Barcelona,1670.22
13,Real Racing,1518.35
13,Celta,1409.72
13,Sevilla,1641.62
13,Valencia,1670.88
13,Atlético,1437.52
13,Espanyol,1588.97
13,Real Murcia,1258.76
13,Real Oviedo,1436.69
13,Granada,1261.03
13,Deportivo,1447.01
13,Real Sociedad,1527.83
13,CD Castellón,1171.86
13,CE Sabadell,1231.0
13,Sporting,1465.38
13,CD Alcoyano,1224.12
13,Gimnàstic de Tarragona,1252.8
13,Valladolid,1546.08
13,Málaga,1457.06
13,UE Lleida,1205.63
13,Atlético Tetuán,1338.93
13,Las Palmas,1339.95
13,Real Jaén,1453.0
13,Osasuna,1480.55
14,Betis,994.52
14,Athletic,1642.7
14,Real Madrid,1702.51
14,Zaragoza,1366.42
14,Hércules CF,1115.27
14,Barcelona,1681.33
14,Real Racing,1519.62
14,Celta,1444.35
14,Sevilla,1619.59
14,Valencia,1672.4
14,Atlético,1459.55
14,Espanyol,1577.86
14,Real Murcia,1258.76
14,Real Oviedo,1437.44
14,Granada,1261.03
14,Deportivo,1424.76
14,Real Sociedad,1550.08
14,CD Castellón,1171.86
14,CE Sabadell,1231.0
14,Sporting,1457.48
14,CD Alcoyano,1224.12
14,Gimnàstic de Tarragona,1252.8
14,Valladolid,1544.81
14,Málaga,1457.06
14,UE Lleida,1205.63
14,Atlético Tetuán,1338.93
14,Las Palmas,1339.95
14,Real Jaén,1452.25
14,Osasuna,1445.92
15,Betis,994.52
15,Athletic,1658.9
15,Real Madrid,1711.97
15,Zaragoza,1366.42
15,Hércules CF,1115.27
15,Barcelona,1672.31
15,Real Racing,1538.43
15,Celta,1428.15
15,Sevilla,1649.5
15,Valencia,1663.23
15,Atlético,1468.57
15,Espanyol,1568.4
15,Real Murcia,1258.76
15,Real Oviedo,1467.14
15,Granada,1261.03
15,Deportivo,1468.43
15,Real Sociedad,1520.17
15,CD Castellón,1171.86
15,CE Sabadell,1231.0
15,Sporting,1438.67
15,CD Alcoyano,1224.12
15,Gimnàstic de Tarragona,1252.8
15,Valladolid,1515.11
15,Málaga,1457.06
15,UE Lleida,1205.63
15,Atlético Tetuán,1338.93
15,Las Palmas,1339.95
15,Real Jaén,1408.58
15,Osasuna,1455.09
16,Betis,994.52
16,Athletic,1644.66
16,Real Madrid,1701.91
16,Zaragoza,1366.42
16,Hércules CF,1115.27
16,Barcelona,1696.11
16,Real Racing,1548.42
16,Celta,1418.16
16,Sevilla,1661.03
16,Valencia,1677.47
16,Atlético,1473.04
16,Espanyol,1563.93
16,Real Murcia,1258.76
16,Real Oviedo,1480.38
16,Granada,1261.03
16,Deportivo,1470.57
16,Real Sociedad,1496.37
16,CD Castellón,1171.86
16,CE Sabadell,1231.0
16,Sporting,1425.43
16,CD Alcoyano,1224.12
16,Gimnàstic de Tarragona,1252.8
16,Valladolid,1512.97
16,Málaga,1457.06
16,UE Lleida,1205.63
16,Atlético Tetuán,1338.93
16,Las Palmas,1339.95
16,Real Jaén,1397.05
16,Osasuna,1465.15
17,Betis,994.52
17,Athletic,1661.43
17,Real Madrid,1685.14
17,Zaragoza,1366.42
17,Hércules CF,1115.27
17,Barcelona,1684.96
17,Real Racing,1529.83
17,Celta,1435.13
17,Sevilla,1640.82
17,Valencia,1696.06
17,Atlético,1474.11
17,Espanyol,1574.36
17,Real Murcia,1258.76
17,Real Oviedo,1463.41
17,Granada,1261.03
17,Deportivo,1483.12
17,Real Sociedad,1495.3
17,CD Castellón,1171.86
17,CE Sabadell,1231.0
17,Sporting,1412.88
17,CD Alcoyano,1224.12
17,Gimnàstic de Tarragona,1252.8
17,Valladolid,1533.18
17,Málaga,1457.06
17,UE Lleida,1205.63
17,Atlético Tetuán,1338.93
17,Las Palmas,1339.95
17,Real Jaén,1408.2
17,Osasuna,1454.72
18,Betis,994.52
18,Athletic,1639.32
18,Real Madrid,1678.43
18,Zaragoza,1366.42
18,Hércules CF,1115.27
18,Barcelona,1701.94
18,Real Racing,1536.54
18,Celta,1437.33
18,Sevilla,1653.05
18,Valencia,1673.21
18,Atlético,1504.39
18,Espanyol,1546.4
18,Real Murcia,1258.76
18,Real Oviedo,1486.26
18,Granada,1261.03
18,Deportivo,1480.92
18,Real Sociedad,1523.26
18,CD Castellón,1171.86
18,CE Sabadell,1231.0
18,Sporting,1400.65
18,CD Alcoyano,1224.12
18,Gimnàstic de Tarragona,1252.8
18,Valladolid,1516.2
18,Málaga,1457.06
18,UE Lleida,1205.63
18,Atlético Tetuán,1338.93
18,Las Palmas,1339.95
18,Real Jaén,1377.92
18,Osasuna,1476.83
19,Betis,994.52
19,Athletic,1635.14
19,Real Madrid,1685.6
19,Zaragoza,1366.42
19,Hércules CF,1115.27
19,Barcelona,1706.27
19,Real Racing,1519.67
19,Celta,1472.79
19,Sevilla,1617.59
19,Valencia,1684.56
19,Atlético,1528.02
19,Espanyol,1550.58
19,Real Murcia,1258.76
19,Real Oviedo,1479.09
19,Granada,1261.03
19,Deportivo,1469.57
19,Real Sociedad,1516.93
19,CD Castellón,1171.86
19,CE Sabadell,1231.0
19,Sporting,1396.32
19,CD Alcoyano,1224.12
19,Gimnàstic de Tarragona,1252.8
19,Valladolid,1492.57
19,Málaga,1457.06
19,UE Lleida,1205.63
19,Atlético Tetuán,1338.93
19,Las Palmas,1339.95
19,Real Jaén,1384.25
19,Osasuna,1493.7
20,Betis,994.52
20,Athletic,1630.01
20,Real Madrid,1676.76
20,Zaragoza,1366.42
20,Hércules CF,1115.27
20,Barcelona,1715.72
20,Real Racing,1524.8
20,Celta,1463.34
20,Sevilla,1620.64
20,Valencia,1681.51
20,Atlético,1546.42
20,Espanyol,1508.91
20,Real Murcia,1258.76
20,Real Oviedo,1509.14
20,Granada,1261.03
20,Deportivo,1478.41
20,Real Sociedad,1530.34
20,CD Castellón,1171.86
20,CE Sabadell,1231.0
20,Sporting,1377.92
20,CD Alcoyano,1224.12
20,Gimnàstic de Tarragona,1252.8
20,Valladolid,1479.16
20,Málaga,1457.06
20,UE Lleida,1205.63
20,Atlético Tetuán,1338.93
20,Las Palmas,1339.95
20,Real Jaén,1425.92
20,Osasuna,1463.65
21,Betis,994.52
21,Athletic,1652.29
21,Real Madrid,1688.87
21,Zaragoza,1366.42
21,Hércules CF,1115.27
21,Barcelona,1699.89
21,Real Racing,1524.07
21,Celta,1481.14
21,Sevilla,1608.53
21,Valencia,1697.34
21,Atlético,1528.62
21,Espanyol,1509.64
21,Real Murcia,1258.76
21,Real Oviedo,1486.86
21,Granada,1261.03
21,Deportivo,1463.38
21,Real Sociedad,1538.81
21,CD Castellón,1171.86
21,CE Sabadell,1231.0
21,Sporting,1369.45
21,CD Alcoyano,1224.12
21,Gimnàstic de Tarragona,1252.8
21,Valladolid,1503.61
21,Málaga,1457.06
21,UE Lleida,1205.63
21,Atlético Tetuán,1338.93
21,Las Palmas,1339.95
21,Real Jaén,1401.47
21,Osasuna,1478.68
22,Betis,994.52
22,Athletic,1618.11
22,Real Madrid,1656.46
22,Zaragoza,1366.42
22,Hércules CF,1115.27
22,Barcelona,1732.3
22,Real Racing,1508.11
22,Celta,1483.77
22,Sevilla,1617.8
22,Valencia,1655.51
22,Atlético,1570.45
22,Espanyol,1532.09
22,Real Murcia,1258.76
22,Real Oviedo,1502.82
22,Granada,1261.03
22,Deportivo,1497.56
22,Real Sociedad,1536.18
22,CD Castellón,1171.86
22,CE Sabadell,1231.0
22,Sporting,1335.61
22,CD Alcoyano,1224.12
22,Gimnàstic de Tarragona,1252.8
22,Valladolid,1481.16
22,Málaga,1457.06
22,UE Lleida,1205.63
22,Atlético Tetuán,1338.93
22,Las Palmas,1339.95
22,Real Jaén,1435.31
22,Osasuna,1469.41
23,Betis,994.52
23,Athletic,1618.1
23,Real Madrid,1667.38
23,Zaragoza,1366.42
23,Hércules CF,1115.27
23,Barcelona,1708.67
23,Real Racing,1507.62
23,Celta,1481.55
23,Sevilla,1617.81
23,Valencia,1665.16
23,Atlético,1559.53
23,Espanyol,1562.75
23,Real Murcia,1258.76
23,Real Oviedo,1472.16
23,Granada,1261.03
23,Deportivo,1498.05
23,Real Sociedad,1526.53
23,CD Castellón,1171.86
23,CE Sabadell,1231.0
23,Sporting,1367.51
23,CD Alcoyano,1224.12
23,Gimnàstic de Tarragona,1252.8
23,Valladolid,1449.26
23,Málaga,1457.06
23,UE Lleida,1205.63
23,Atlético Tetuán,1338.93
23,Las Palmas,1339.95
23,Real Jaén,1437.53
23,Osasuna,1493.04
24,Betis,994.52
24,Athletic,1601.07
24,Real Madrid,1685.13
24,Zaragoza,1366.42
24,Hércules CF,1115.27
24,Barcelona,1725.7
24,Real Racing,1497.63
24,Celta,1507.71
24,Sevilla,1627.8
24,Valencia,1629.17
24,Atlético,1582.91
24,Espanyol,1569.82
24,Real Murcia,1258.76
24,Real Oviedo,1458.81
24,Granada,1261.03
24,Deportivo,1511.4
24,Real Sociedad,1508.78
24,CD Castellón,1171.86
24,CE Sabadell,1231.0
24,Sporting,1360.44
24,CD Alcoyano,1224.12
24,Gimnàstic de Tarragona,1252.8
24,Valladolid,1423.1
24,Málaga,1457.06
24,UE Lleida,1205.63
24,Atlético Tetuán,1338.93
24,Las Palmas,1339.95
24,Real Jaén,1473.52
24,Osasuna,1469.66
25,Betis,994.52
25,Athletic,1600.23
25,Real Madrid,1703.61
25,Zaragoza,1366.42
25,Hércules CF,1115.27
25,Barcelona,1702.98
25,Real Racing,1520.35
25,Celta,1525.01
25,Sevilla,1594.64
25,Valencia,1620.66
25,Atlético,1583.75
25,Espanyol,1588.86
25,Real Murcia,1258.76
25,Real Oviedo,1491.97
25,Granada,1261.03
25,Deportivo,1492.36
25,Real Sociedad,1492.75
25,CD Castellón,1171.86
25,CE Sabadell,1231.0
25,Sporting,1343.14
25,CD Alcoyano,1224.12
25,Gimnàstic de Tarragona,1252.8
25,Valladolid,1431.61
25,Málaga,1457.06
25,UE Lleida,1205.63
25,Atlético Tetuán,1338.93
25,Las Palmas,1339.95
25,Real Jaén,1455.04
25,Osasuna,1485.69
26,Betis,994.52
26,Athletic,1595.43
26,Real Madrid,1679.76
26,Zaragoza,1366.42
26,Hércules CF,1115.27
26,Barcelona,1724.9
26,Real Racing,1496.72
26,Celta,1542.05
26,Sevilla,1576.1
26,Valencia,1572.7
26,Atlético,1607.38
26,Espanyol,1571.82
26,Real Murcia,1258.76
26,Real Oviedo,1470.05
26,Granada,1261.03
26,Deportivo,1510.9
26,Real Sociedad,1497.55
26,CD Castellón,1171.86
26,CE Sabadell,1231.0
26,Sporting,1391.1
26,CD Alcoyano,1224.12
26,Gimnàstic de Tarragona,1252.8
26,Valladolid,1455.46
26,Málaga,1457.06
26,UE Lleida,1205.63
26,Atlético Tetuán,1338.93
26,Las Palmas,1339.95
26,Real Jaén,1479.9
26,Osasuna,1460.83
27,Betis,994.52
27,Athletic,1590.3
27,Real Madrid,1690.44
27,Zaragoza,1366.42
27,Hércules CF,1115.27
27,Barcelona,1702.58
27,Real Racing,1519.63
27,Celta,1515.75
27,Sevilla,1561.5
27,Valencia,1599.0
27,Atlético,1601.37
27,Espanyol,1586.42
27,Real Murcia,1258.76
27,Real Oviedo,1476.06
27,Granada,1261.03
27,Deportivo,1533.22
27,Real Sociedad,1474.64
27,CD Castellón,1171.86
27,CE Sabadell,1231.0
27,Sporting,1380.42
27,CD Alcoyano,1224.12
27,Gimnàstic de Tarragona,1252.8
27,Valladolid,1422.5
27,Málaga,1457.06
27,UE Lleida,1205.63
27,Atlético Tetuán,1338.93
27,Las Palmas,1339.95
27,Real Jaén,1485.03
27,Osasuna,1493.79
28,Betis,994.52
28,Athletic,1583.12
28,Real Madrid,1669.33
28,Zaragoza,1366.42
28,Hércules CF,1115.27
28,Barcelona,1720.31
28,Real Racing,1494.51
28,Celta,1536.86
28,Sevilla,1543.77
28,Valencia,1621.02
28,Atlético,1619.8
28,Espanyol,1564.4
28,Real Murcia,1258.76
28,Real Oviedo,1461.58
28,Granada,1261.03
28,Deportivo,1514.79
28,Real Sociedad,1489.12
28,CD Castellón,1171.86
28,CE Sabadell,1231.0
28,Sporting,1370.55
28,CD Alcoyano,1224.12
28,Gimnàstic de Tarragona,1252.8
28,Valladolid,1429.68
28,Málaga,1457.06
28,UE Lleida,1205.63
28,Atlético Tetuán,1338.93
28,Las Palmas,1339.95
28,Real Jaén,1510.15
28,Osasuna,1503.66
29,Betis,994.52
29,Athletic,1593.51
29,Real Madrid,1698.18
29,Zaragoza,1366.42
29,Hércules CF,1115.27
29,Barcelona,1679.34
29,Real Racing,1467.44
29,Celta,1535.34
29,Sevilla,1561.29
29,Valencia,1592.17
29,Atlético,1602.28
29,Espanyol,1605.37
29,Real Murcia,1258.76
29,Real Oviedo,1463.8
29,Granada,1261.03
29,Deportivo,1541.5
29,Real Sociedad,1462.41
29,CD Castellón,1171.86
29,CE Sabadell,1231.0
29,Sporting,1360.16
29,CD Alcoyano,1224.12
29,Gimnàstic de Tarragona,1252.8
29,Valladolid,1456.75
29,Málaga,1457.06
29,UE Lleida,1205.63
29,Atlético Tetuán,1338.93
29,Las Palmas,1339.95
29,Real Jaén,1507.93
29,Osasuna,1505.18
30,Betis,994.52
30,Athletic,1566.87
30,Real Madrid,1680.0
30,Zaragoza,1366.42
30,Hércules CF,1115.27
30,Barcelona,1661.78
30,Real Racing,1483.45
30,Celta,1561.98
30,Sevilla,1542.88
30,Valencia,1588.25
30,Atlético,1619.84
30,Espanyol,1623.55
30,Real Murcia,1258.76
30,Real Oviedo,1449.09
30,Granada,1261.03
30,Deportivo,1504.8
30,Real Sociedad,1480.82
30,CD Castellón,1171.86
30,CE Sabadell,1231.0
30,Sporting,1344.15
30,CD Alcoyano,1224.12
30,Gimnàstic de Tarragona,1252.8
30,Valladolid,1471.46
30,Málaga,1457.06
30,UE Lleida,1205.63
30,Atlético Tetuán,1338.93
30,Las Palmas,1339.95
30,Real Jaén,1544.63
30,Osasuna,1509.1
