Jornada,Equipo,ELO
13,Valencia,1564.25
13,Espanyol,1452.44
13,Cádiz CF,1205.71
13,Las Palmas,1185.83
13,Zaragoza,1358.35
13,Sevilla,1493.27
13,Osasuna,1385.09
13,Atlético,1488.71
13,Betis,1376.84
13,CE Sabadell,878.42
13,Real Sociedad,1386.64
13,Real Madrid,1777.3
13,Real Murcia,1188.98
13,Valladolid,1348.33
13,Barcelona,1881.4
13,Celta,1308.6
13,CD Logroñés,945.9
13,Mallorca,1528.09
13,Real Oviedo,1207.85
13,Málaga,1335.62
13,Elche,724.5
13,CD Castellón,905.32
13,Rayo,1178.65
13,Tenerife,1303.42
13,Real Burgos,929.99
13,Deportivo,1384.33
13,Albacete,1201.36
13,Real Racing,1392.4
13,UE Lleida,1047.63
13,SD Compostela,1218.16
13,CP Mérida,1119.72
13,UD Salamanca,1057.16
13,Hércules CF,1203.16
13,CF Extremadura,1169.92
13,Alavés,1271.05
13,Villarreal,1585.02
13,Numancia,1254.12
13,RC Recreativo,1270.07
13,Getafe,1467.59
13,Levante,1258.49
13,Gimnàstic de Tarragona,1250.87
13,Almería,1349.12
13,Xerez CD,1389.14
14,Sporting,1308.06
14,Athletic,1450.27
14,Valencia,1553.88
14,Espanyol,1461.51
14,Cádiz CF,1205.71
14,Las Palmas,1185.83
14,Zaragoza,1357.93
14,Sevilla,1482.57
14,Osasuna,1381.96
14,Atlético,1452.6
14,Betis,1376.84
14,CE Sabadell,878.42
14,Real Sociedad,1415.43
14,Real Madrid,1787.67
14,Real Murcia,1188.98
14,Valladolid,1348.33
14,Barcelona,1884.53
14,Celta,1308.6
14,CD Logroñés,945.9
14,Mallorca,1494.28
14,Real Oviedo,1207.85
14,Málaga,1369.13
14,Elche,724.5
14,CD Castellón,905.32
14,Rayo,1178.65
14,Tenerife,1303.42
14,Real Burgos,929.99
14,Deportivo,1391.84
14,Albacete,1201.36
14,Real Racing,1358.89
14,UE Lleida,1047.63
14,SD Compostela,1218.16
14,CP Mérida,1119.72
14,UD Salamanca,1057.16
14,Hércules CF,1195.65
14,CF Extremadura,1169.92
14,Alavés,1271.05
14,Villarreal,1595.72
14,Numancia,1254.12
14,RC Recreativo,1270.07
14,Getafe,1501.4
14,Levante,1294.6
14,Gimnàstic de Tarragona,1250.87
14,Almería,1349.54
14,Xerez CD,1389.14
15,Sporting,1307.44
15,Athletic,1465.15
15,Valencia,1546.55
15,Espanyol,1446.63
15,Cádiz CF,1205.71
15,Las Palmas,1185.83
15,Zaragoza,1354.38
15,Sevilla,1451.37
15,Osasuna,1389.29
15,Atlético,1471.5
15,Betis,1376.84
15,CE Sabadell,878.42
15,Real Sociedad,1410.74
15,Real Madrid,1791.22
15,Real Murcia,1188.98
15,Valladolid,1348.33
15,Barcelona,1889.22
15,Celta,1308.6
15,CD Logroñés,945.9
15,Mallorca,1474.51
15,Real Oviedo,1207.85
15,Málaga,1326.99
15,Elche,724.5
15,CD Castellón,905.32
15,Rayo,1178.65
15,Tenerife,1303.42
15,Real Burgos,929.99
15,Deportivo,1372.94
15,Albacete,1201.36
15,Real Racing,1378.66
15,UE Lleida,1047.63
15,SD Compostela,1218.16
15,CP Mérida,1119.72
15,UD Salamanca,1057.16
15,Hércules CF,1237.79
15,CF Extremadura,1169.92
15,Alavés,1271.05
15,Villarreal,1577.48
15,Numancia,1254.12
15,RC Recreativo,1270.07
15,Getafe,1519.64
15,Levante,1295.22
15,Gimnàstic de Tarragona,1250.87
15,Almería,1380.74
15,Xerez CD,1389.14
16,Sporting,1310.42
16,Athletic,1473.03
16,Valencia,1555.6
16,Espanyol,1441.77
16,Cádiz CF,1205.71
16,Las Palmas,1185.83
16,Zaragoza,1355.98
16,Sevilla,1447.8
16,Osasuna,1387.69
16,Atlético,1488.99
16,Betis,1376.84
16,CE Sabadell,878.42
16,Real Sociedad,1401.69
16,Real Madrid,1794.79
16,Real Murcia,1188.98
16,Valladolid,1348.33
16,Barcelona,1894.08
16,Celta,1308.6
16,CD Logroñés,945.9
16,Mallorca,1458.24
16,Real Oviedo,1207.85
16,Málaga,1309.5
16,Elche,724.5
16,CD Castellón,905.32
16,Rayo,1178.65
16,Tenerife,1303.42
16,Real Burgos,929.99
16,Deportivo,1369.96
16,Albacete,1201.36
16,Real Racing,1372.51
16,UE Lleida,1047.63
16,SD Compostela,1218.16
16,CP Mérida,1119.72
16,UD Salamanca,1057.16
16,Hércules CF,1243.94
16,CF Extremadura,1169.92
16,Alavés,1271.05
16,Villarreal,1593.75
16,Numancia,1254.12
16,RC Recreativo,1270.07
16,Getafe,1528.58
16,Levante,1287.34
16,Gimnàstic de Tarragona,1250.87
16,Almería,1371.8
16,Xerez CD,1389.14
17,Sporting,1295.96
17,Athletic,1454.46
17,Valencia,1565.46
17,Espanyol,1431.91
17,Cádiz CF,1205.71
17,Las Palmas,1185.83
17,Zaragoza,1372.28
17,Sevilla,1459.75
17,Osasuna,1375.74
17,Atlético,1483.82
17,Betis,1376.84
17,CE Sabadell,878.42
17,Real Sociedad,1385.39
17,Real Madrid,1799.91
17,Real Murcia,1188.98
17,Valladolid,1348.33
17,Barcelona,1894.93
17,Celta,1308.6
17,CD Logroñés,945.9
17,Mallorca,1471.25
17,Real Oviedo,1207.85
17,Málaga,1323.96
17,Elche,724.5
17,CD Castellón,905.32
17,Rayo,1178.65
17,Tenerife,1303.42
17,Real Burgos,929.99
17,Deportivo,1388.53
17,Albacete,1201.36
17,Real Racing,1377.68
17,UE Lleida,1047.63
17,SD Compostela,1218.16
17,CP Mérida,1119.72
17,UD Salamanca,1057.16
17,Hércules CF,1230.93
17,CF Extremadura,1169.92
17,Alavés,1271.05
17,Villarreal,1603.71
17,Numancia,1254.12
17,RC Recreativo,1270.07
17,Getafe,1523.46
17,Levante,1286.49
17,Gimnàstic de Tarragona,1250.87
17,Almería,1361.84
17,Xerez CD,1389.14
18,Sporting,1299.66
18,Athletic,1448.72
18,Valencia,1570.28
18,Espanyol,1459.7
18,Cádiz CF,1205.71
18,Las Palmas,1185.83
18,Zaragoza,1344.49
18,Sevilla,1471.13
18,Osasuna,1382.16
18,Atlético,1437.06
18,Betis,1376.84
18,CE Sabadell,878.42
18,Real Sociedad,1374.01
18,Real Madrid,1811.07
18,Real Murcia,1188.98
18,Valladolid,1348.33
18,Barcelona,1898.37
18,Celta,1308.6
18,CD Logroñés,945.9
18,Mallorca,1491.29
18,Real Oviedo,1207.85
18,Málaga,1329.7
18,Elche,724.5
18,CD Castellón,905.32
18,Rayo,1178.65
18,Tenerife,1303.42
18,Real Burgos,929.99
18,Deportivo,1385.09
18,Albacete,1201.36
18,Real Racing,1373.98
18,UE Lleida,1047.63
18,SD Compostela,1218.16
18,CP Mérida,1119.72
18,UD Salamanca,1057.16
18,Hércules CF,1277.69
18,CF Extremadura,1169.92
18,Alavés,1271.05
18,Villarreal,1592.55
18,Numancia,1254.12
18,RC Recreativo,1270.07
18,Getafe,1517.04
18,Levante,1281.67
18,Gimnàstic de Tarragona,1250.87
18,Almería,1341.8
18,Xerez CD,1389.14
19,Sporting,1321.07
19,Athletic,1460.08
19,Valencia,1581.99
19,Espanyol,1474.59
19,Cádiz CF,1205.71
19,Las Palmas,1185.83
19,Zaragoza,1356.33
19,Sevilla,1456.24
19,Osasuna,1371.67
19,Atlético,1470.36
19,Betis,1376.84
19,CE Sabadell,878.42
19,Real Sociedad,1420.54
19,Real Madrid,1797.08
19,Real Murcia,1188.98
19,Valladolid,1348.33
19,Barcelona,1900.47
19,Celta,1308.6
19,CD Logroñés,945.9
19,Mallorca,1457.99
19,Real Oviedo,1207.85
19,Málaga,1327.6
19,Elche,724.5
19,CD Castellón,905.32
19,Rayo,1178.65
19,Tenerife,1303.42
19,Real Burgos,929.99
19,Deportivo,1373.38
19,Albacete,1201.36
19,Real Racing,1362.62
19,UE Lleida,1047.63
19,SD Compostela,1218.16
19,CP Mérida,1119.72
19,UD Salamanca,1057.16
19,Hércules CF,1256.28
19,CF Extremadura,1169.92
19,Alavés,1271.05
19,Villarreal,1603.04
19,Numancia,1254.12
19,RC Recreativo,1270.07
19,Getafe,1470.51
19,Levante,1269.83
19,Gimnàstic de Tarragona,1250.87
19,Almería,1355.79
19,Xerez CD,1389.14
20,Sporting,1341.33
20,Athletic,1473.71
20,Valencia,1587.41
20,Espanyol,1497.17
20,Cádiz CF,1205.71
20,Las Palmas,1185.83
20,Zaragoza,1371.45
20,Sevilla,1470.94
20,Osasuna,1356.59
20,Atlético,1450.1
20,Betis,1376.84
20,CE Sabadell,878.42
20,Real Sociedad,1413.07
20,Real Madrid,1800.67
20,Real Murcia,1188.98
20,Valladolid,1348.33
20,Barcelona,1902.97
20,Celta,1308.6
20,CD Logroñés,945.9
20,Mallorca,1454.4
20,Real Oviedo,1207.85
20,Málaga,1322.18
20,Elche,724.5
20,CD Castellón,905.32
20,Rayo,1178.65
20,Tenerife,1303.42
20,Real Burgos,929.99
20,Deportivo,1358.26
20,Albacete,1201.36
20,Real Racing,1360.12
20,UE Lleida,1047.63
20,SD Compostela,1218.16
20,CP Mérida,1119.72
20,UD Salamanca,1057.16
20,Hércules CF,1242.65
20,CF Extremadura,1169.92
20,Alavés,1271.05
20,Villarreal,1610.51
20,Numancia,1254.12
20,RC Recreativo,1270.07
20,Getafe,1447.93
20,Levante,1255.13
20,Gimnàstic de Tarragona,1250.87
20,Almería,1370.87
20,Xerez CD,1389.14
21,Sporting,1385.33
21,Athletic,1495.01
21,Valencia,1578.22
21,Espanyol,1487.3
21,Cádiz CF,1205.71
21,Las Palmas,1185.83
21,Zaragoza,1383.84
21,Sevilla,1465.93
21,Osasuna,1383.35
21,Atlético,1428.8
21,Betis,1376.84
21,CE Sabadell,878.42
21,Real Sociedad,1433.16
21,Real Madrid,1773.91
21,Real Murcia,1188.98
21,Valladolid,1348.33
21,Barcelona,1904.23
21,Celta,1308.6
21,CD Logroñés,945.9
21,Mallorca,1410.4
21,Real Oviedo,1207.85
21,Málaga,1309.79
21,Elche,724.5
21,CD Castellón,905.32
21,Rayo,1178.65
21,Tenerife,1303.42
21,Real Burgos,929.99
21,Deportivo,1363.27
21,Albacete,1201.36
21,Real Racing,1369.31
21,UE Lleida,1047.63
21,SD Compostela,1218.16
21,CP Mérida,1119.72
21,UD Salamanca,1057.16
21,Hércules CF,1241.39
21,CF Extremadura,1169.92
21,Alavés,1271.05
21,Villarreal,1620.38
21,Numancia,1254.12
21,RC Recreativo,1270.07
21,Getafe,1413.56
21,Levante,1289.5
21,Gimnàstic de Tarragona,1250.87
21,Almería,1350.78
21,Xerez CD,1389.14
22,Sporting,1365.31
22,Athletic,1515.03
22,Valencia,1583.97
22,Espanyol,1467.49
22,Cádiz CF,1205.71
22,Las Palmas,1185.83
22,Zaragoza,1383.17
22,Sevilla,1459.19
22,Osasuna,1384.59
22,Atlético,1425.29
22,Betis,1376.84
22,CE Sabadell,878.42
22,Real Sociedad,1426.05
22,Real Madrid,1781.02
22,Real Murcia,1188.98
22,Valladolid,1348.33
22,Barcelona,1907.74
22,Celta,1308.6
22,CD Logroñés,945.9
22,Mallorca,1409.16
22,Real Oviedo,1207.85
22,Málaga,1316.53
22,Elche,724.5
22,CD Castellón,905.32
22,Rayo,1178.65
22,Tenerife,1303.42
22,Real Burgos,929.99
22,Deportivo,1338.58
22,Albacete,1201.36
22,Real Racing,1369.98
22,UE Lleida,1047.63
22,SD Compostela,1218.16
22,CP Mérida,1119.72
22,UD Salamanca,1057.16
22,Hércules CF,1235.64
22,CF Extremadura,1169.92
22,Alavés,1271.05
22,Villarreal,1595.28
22,Numancia,1254.12
22,RC Recreativo,1270.07
22,Getafe,1438.25
22,Levante,1314.6
22,Gimnàstic de Tarragona,1250.87
22,Almería,1370.59
22,Xerez CD,1389.14
23,Sporting,1379.96
23,Athletic,1496.35
23,Valencia,1592.23
23,Espanyol,1463.42
23,Cádiz CF,1205.71
23,Las Palmas,1185.83
23,Zaragoza,1362.97
23,Sevilla,1441.15
23,Osasuna,1371.88
23,Atlético,1417.03
23,Betis,1376.84
23,CE Sabadell,878.42
23,Real Sociedad,1438.76
23,Real Madrid,1785.09
23,Real Murcia,1188.98
23,Valladolid,1348.33
23,Barcelona,1893.09
23,Celta,1308.6
23,CD Logroñés,945.9
23,Mallorca,1427.84
23,Real Oviedo,1207.85
23,Málaga,1321.92
23,Elche,724.5
23,CD Castellón,905.32
23,Rayo,1178.65
23,Tenerife,1303.42
23,Real Burgos,929.99
23,Deportivo,1362.06
23,Albacete,1201.36
23,Real Racing,1388.02
23,UE Lleida,1047.63
23,SD Compostela,1218.16
23,CP Mérida,1119.72
23,UD Salamanca,1057.16
23,Hércules CF,1255.84
23,CF Extremadura,1169.92
23,Alavés,1271.05
23,Villarreal,1571.8
23,Numancia,1254.12
23,RC Recreativo,1270.07
23,Getafe,1432.86
23,Levante,1331.32
23,Gimnàstic de Tarragona,1250.87
23,Almería,1353.87
23,Xerez CD,1389.14
24,Sporting,1388.68
24,Athletic,1493.68
24,Valencia,1583.51
24,Espanyol,1421.32
24,Cádiz CF,1205.71
24,Las Palmas,1185.83
24,Zaragoza,1350.78
24,Sevilla,1448.53
24,Osasuna,1413.98
24,Atlético,1429.22
24,Betis,1376.84
24,CE Sabadell,878.42
24,Real Sociedad,1452.72
24,Real Madrid,1788.21
24,Real Murcia,1188.98
24,Valladolid,1348.33
24,Barcelona,1895.76
24,Celta,1308.6
24,CD Logroñés,945.9
24,Mallorca,1413.88
24,Real Oviedo,1207.85
