Jornada,Equipo,ELO
4,CF Extremadura,1044.92
4,Alavés,1146.05
4,Villarreal,1502.37
4,Numancia,1129.12
4,RC Recreativo,1145.07
4,Getafe,1270.17
4,Levante,1317.72
4,Gimnàstic de Tarragona,1125.87
4,Almería,1260.2
4,Xerez CD,1264.14
4,Granada,1308.32
4,Eibar,1362.76
4,Córdoba,1173.36
5,Sporting,1313.38
5,Athletic,1473.47
5,Valencia,1560.12
5,Espanyol,1441.87
5,Cádiz CF,1080.71
5,Las Palmas,1143.87
5,Zaragoza,1234.28
5,Sevilla,1504.11
5,Osasuna,1271.14
5,Atlético,1676.19
5,Betis,1257.46
5,CE Sabadell,753.42
5,Real Sociedad,1405.61
5,Real Madrid,1774.04
5,Real Murcia,1063.98
5,Valladolid,1245.27
5,Barcelona,1775.97
5,Celta,1561.9
5,CD Logroñés,820.9
5,Mallorca,1281.03
5,Real Oviedo,1082.85
5,Málaga,1343.23
5,Elche,1291.32
5,CD Castellón,780.32
5,Rayo,1358.21
5,Tenerife,1178.42
5,Real Burgos,804.99
5,Deportivo,1374.44
5,Albacete,1076.36
5,Real Racing,1141.52
5,UE Lleida,922.63
5,SD Compostela,1093.16
5,CP Mérida,994.72
5,UD Salamanca,932.16
5,Hércules CF,1130.2
5,CF Extremadura,1044.92
5,Alavés,1146.05
5,Villarreal,1510.9
5,Numancia,1129.12
5,RC Recreativo,1145.07
5,Getafe,1266.06
5,Levante,1319.78
5,Gimnàstic de Tarragona,1125.87
5,Almería,1260.2
5,Xerez CD,1264.14
5,Granada,1285.58
5,Eibar,1360.7
5,Córdoba,1173.36
6,Sporting,1296.66
6,Athletic,1470.38
6,Valencia,1565.04
6,Espanyol,1407.51
6,Cádiz CF,1080.71
6,Las Palmas,1143.13
6,Zaragoza,1234.28
6,Sevilla,1512.81
6,Osasuna,1271.14
6,Atlético,1655.39
6,Betis,1274.18
6,CE Sabadell,753.42
6,Real Sociedad,1408.7
6,Real Madrid,1760.51
6,Real Murcia,1063.98
6,Valladolid,1245.27
6,Barcelona,1776.71
6,Celta,1553.55
6,CD Logroñés,820.9
6,Mallorca,1281.03
6,Real Oviedo,1082.85
6,Málaga,1356.76
6,Elche,1291.32
6,CD Castellón,780.32
6,Rayo,1349.51
6,Tenerife,1178.42
6,Real Burgos,804.99
6,Deportivo,1408.8
6,Albacete,1076.36
6,Real Racing,1141.52
6,UE Lleida,922.63
6,SD Compostela,1093.16
6,CP Mérida,994.72
6,UD Salamanca,932.16
6,Hércules CF,1130.2
6,CF Extremadura,1044.92
6,Alavés,1146.05
6,Villarreal,1531.7
6,Numancia,1129.12
6,RC Recreativo,1145.07
6,Getafe,1299.32
6,Levante,1286.52
6,Gimnàstic de Tarragona,1125.87
6,Almería,1260.2
6,Xerez CD,1264.14
6,Granada,1280.66
6,Eibar,1369.05
6,Córdoba,1173.36
7,Sporting,1315.53
7,Athletic,1499.31
7,Valencia,1536.11
7,Espanyol,1388.64
7,Cádiz CF,1080.71
7,Las Palmas,1133.35
7,Zaragoza,1234.28
7,Sevilla,1536.47
7,Osasuna,1271.14
7,Atlético,1660.09
7,Betis,1301.91
7,CE Sabadell,753.42
7,Real Sociedad,1382.46
7,Real Madrid,1755.81
7,Real Murcia,1063.98
7,Valladolid,1245.27
7,Barcelona,1753.05
7,Celta,1543.56
7,CD Logroñés,820.9
7,Mallorca,1281.03
7,Real Oviedo,1082.85
7,Málaga,1383.0
7,Elche,1291.32
7,CD Castellón,780.32
7,Rayo,1321.78
7,Tenerife,1178.42
7,Real Burgos,804.99
7,Deportivo,1403.15
7,Albacete,1076.36
7,Real Racing,1141.52
7,UE Lleida,922.63
7,SD Compostela,1093.16
7,CP Mérida,994.72
7,UD Salamanca,932.16
7,Hércules CF,1130.2
7,CF Extremadura,1044.92
7,Alavés,1146.05
7,Villarreal,1508.52
7,Numancia,1129.12
7,RC Recreativo,1145.07
7,Getafe,1309.31
7,Levante,1309.7
7,Gimnàstic de Tarragona,1125.87
7,Almería,1260.2
7,Xerez CD,1264.14
7,Granada,1286.31
7,Eibar,1378.83
7,Córdoba,1173.36
8,Sporting,1314.19
8,Athletic,1494.99
8,Valencia,1553.0
8,Espanyol,1405.9
8,Cádiz CF,1080.71
8,Las Palmas,1115.51
8,Zaragoza,1234.28
8,Sevilla,1529.67
8,Osasuna,1271.14
8,Atlético,1667.78
8,Betis,1284.65
8,CE Sabadell,753.42
8,Real Sociedad,1374.77
8,Real Madrid,1759.92
8,Real Murcia,1063.98
8,Valladolid,1245.27
8,Barcelona,1757.5
8,Celta,1556.53
8,CD Logroñés,820.9
8,Mallorca,1281.03
8,Real Oviedo,1082.85
8,Málaga,1366.11
8,Elche,1291.32
8,CD Castellón,780.32
8,Rayo,1317.33
8,Tenerife,1178.42
8,Real Burgos,804.99
8,Deportivo,1407.47
8,Albacete,1076.36
8,Real Racing,1141.52
8,UE Lleida,922.63
8,SD Compostela,1093.16
8,CP Mérida,994.72
8,UD Salamanca,932.16
8,Hércules CF,1130.2
8,CF Extremadura,1044.92
8,Alavés,1146.05
8,Villarreal,1495.55
8,Numancia,1129.12
8,RC Recreativo,1145.07
8,Getafe,1327.15
8,Levante,1305.59
8,Gimnàstic de Tarragona,1125.87
8,Almería,1260.2
8,Xerez CD,1264.14
8,Granada,1287.65
8,Eibar,1385.63
8,Córdoba,1173.36
9,Sporting,1299.14
9,Athletic,1510.04
9,Valencia,1543.18
9,Espanyol,1369.87
9,Cádiz CF,1080.71
9,Las Palmas,1128.28
9,Zaragoza,1234.28
9,Sevilla,1547.38
9,Osasuna,1271.14
9,Atlético,1677.6
9,Betis,1284.79
9,CE Sabadell,753.42
9,Real Sociedad,1401.67
9,Real Madrid,1770.74
9,Real Murcia,1063.98
9,Valladolid,1245.27
9,Barcelona,1762.31
9,Celta,1545.71
9,CD Logroñés,820.9
9,Mallorca,1281.03
9,Real Oviedo,1082.85
9,Málaga,1391.67
9,Elche,1291.32
9,CD Castellón,780.32
9,Rayo,1353.36
9,Tenerife,1178.42
9,Real Burgos,804.99
9,Deportivo,1381.91
9,Albacete,1076.36
9,Real Racing,1141.52
9,UE Lleida,922.63
9,SD Compostela,1093.16
9,CP Mérida,994.72
9,UD Salamanca,932.16
9,Hércules CF,1130.2
9,CF Extremadura,1044.92
9,Alavés,1146.05
9,Villarreal,1482.78
9,Numancia,1129.12
9,RC Recreativo,1145.07
9,Getafe,1309.44
9,Levante,1278.69
9,Gimnàstic de Tarragona,1125.87
9,Almería,1260.2
9,Xerez CD,1264.14
9,Granada,1287.51
9,Eibar,1380.82
9,Córdoba,1173.36
10,Sporting,1317.31
10,Athletic,1519.85
10,Valencia,1553.51
10,Espanyol,1366.15
10,Cádiz CF,1080.71
10,Las Palmas,1127.18
10,Zaragoza,1234.28
10,Sevilla,1530.31
10,Osasuna,1271.14
10,Atlético,1666.53
10,Betis,1274.98
10,CE Sabadell,753.42
10,Real Sociedad,1392.91
10,Real Madrid,1771.84
10,Real Murcia,1063.98
10,Valladolid,1245.27
10,Barcelona,1765.45
10,Celta,1554.47
10,CD Logroñés,820.9
10,Mallorca,1281.03
10,Real Oviedo,1082.85
10,Málaga,1373.5
10,Elche,1291.32
10,CD Castellón,780.32
10,Rayo,1340.08
10,Tenerife,1178.42
10,Real Burgos,804.99
10,Deportivo,1392.98
10,Albacete,1076.36
10,Real Racing,1141.52
10,UE Lleida,922.63
10,SD Compostela,1093.16
10,CP Mérida,994.72
10,UD Salamanca,932.16
10,Hércules CF,1130.2
10,CF Extremadura,1044.92
10,Alavés,1146.05
10,Villarreal,1499.85
10,Numancia,1129.12
10,RC Recreativo,1145.07
10,Getafe,1306.3
10,Levante,1268.36
10,Gimnàstic de Tarragona,1125.87
10,Almería,1260.2
10,Xerez CD,1264.14
10,Granada,1291.23
10,Eibar,1394.1
10,Córdoba,1173.36
11,Sporting,1313.9
11,Athletic,1528.28
11,Valencia,1587.08
11,Espanyol,1357.72
11,Cádiz CF,1080.71
11,Las Palmas,1164.75
11,Zaragoza,1234.28
11,Sevilla,1553.4
11,Osasuna,1271.14
11,Atlético,1669.94
11,Betis,1293.38
11,CE Sabadell,753.42
11,Real Sociedad,1355.34
11,Real Madrid,1748.75
11,Real Murcia,1063.98
11,Valladolid,1245.27
11,Barcelona,1775.72
11,Celta,1520.9
11,CD Logroñés,820.9
11,Mallorca,1281.03
11,Real Oviedo,1082.85
11,Málaga,1355.1
11,Elche,1291.32
11,CD Castellón,780.32
11,Rayo,1352.48
11,Tenerife,1178.42
11,Real Burgos,804.99
11,Deportivo,1387.48
11,Albacete,1076.36
11,Real Racing,1141.52
11,UE Lleida,922.63
11,SD Compostela,1093.16
11,CP Mérida,994.72
11,UD Salamanca,932.16
11,Hércules CF,1130.2
11,CF Extremadura,1044.92
11,Alavés,1146.05
11,Villarreal,1489.58
11,Numancia,1129.12
11,RC Recreativo,1145.07
11,Getafe,1289.1
11,Levante,1273.86
11,Gimnàstic de Tarragona,1125.87
11,Almería,1260.2
11,Xerez CD,1264.14
11,Granada,1278.83
11,Eibar,1411.3
11,Córdoba,1173.36
12,Sporting,1281.76
12,Athletic,1491.36
12,Valencia,1573.67
12,Espanyol,1380.4
12,Cádiz CF,1080.71
12,Las Palmas,1178.16
12,Zaragoza,1234.28
12,Sevilla,1518.77
12,Osasuna,1271.14
12,Atlético,1672.9
12,Betis,1290.42
12,CE Sabadell,753.42
12,Real Sociedad,1389.97
12,Real Madrid,1717.87
12,Real Murcia,1063.98
12,Valladolid,1245.27
12,Barcelona,1806.6
12,Celta,1489.68
12,CD Logroñés,820.9
12,Mallorca,1281.03
12,Real Oviedo,1082.85
12,Málaga,1332.42
12,Elche,1291.32
12,CD Castellón,780.32
12,Rayo,1349.59
12,Tenerife,1178.42
12,Real Burgos,804.99
12,Deportivo,1418.7
12,Albacete,1076.36
12,Real Racing,1141.52
12,UE Lleida,922.63
12,SD Compostela,1093.16
12,CP Mérida,994.72
12,UD Salamanca,932.16
12,Hércules CF,1130.2
12,CF Extremadura,1044.92
12,Alavés,1146.05
12,Villarreal,1486.03
12,Numancia,1129.12
12,RC Recreativo,1145.07
12,Getafe,1291.99
12,Levante,1306.0
12,Gimnàstic de Tarragona,1125.87
12,Almería,1260.2
12,Xerez CD,1264.14
12,Granada,1315.75
12,Eibar,1414.85
12,Córdoba,1173.36
13,Sporting,1275.07
13,Athletic,1509.04
13,Valencia,1556.99
13,Espanyol,1375.88
13,Cádiz CF,1080.71
13,Las Palmas,1169.01
13,Zaragoza,1234.28
13,Sevilla,1535.45
13,Osasuna,1271.14
13,Atlético,1677.42
13,Betis,1305.48
13,CE Sabadell,753.42
13,Real Sociedad,1384.39
13,Real Madrid,1724.67
13,Real Murcia,1063.98
13,Valladolid,1245.27
13,Barcelona,1812.18
13,Celta,1496.37
13,CD Logroñés,820.9
13,Mallorca,1281.03
13,Real Oviedo,1082.85
13,Málaga,1331.65
13,Elche,1291.32
13,CD Castellón,780.32
13,Rayo,1331.91
13,Tenerife,1178.42
13,Real Burgos,804.99
13,Deportivo,1427.85
13,Albacete,1076.36
13,Real Racing,1141.52
13,UE Lleida,922.63
13,SD Compostela,1093.16
13,CP Mérida,994.72
13,UD Salamanca,932.16
13,Hércules CF,1130.2
13,CF Extremadura,1044.92
13,Alavés,1146.05
13,Villarreal,1451.6
13,Numancia,1129.12
13,RC Recreativo,1145.07
13,Getafe,1326.42
13,Levante,1290.94
13,Gimnàstic de Tarragona,1125.87
13,Almería,1260.2
13,Xerez CD,1264.14
13,Granada,1316.52
13,Eibar,1408.05
13,Córdoba,1173.36
14,Sporting,1291.15
14,Athletic,1501.51
14,Valencia,1567.0
14,Espanyol,1372.04
14,Cádiz CF,1080.71
14,Las Palmas,1152.93
14,Zaragoza,1234.28
14,Sevilla,1530.65
14,Osasuna,1271.14
14,Atlético,1682.51
14,Betis,1313.48
14,CE Sabadell,753.42
14,Real Sociedad,1399.79
14,Real Madrid,1729.96
14,Real Murcia,1063.98
14,Valladolid,1245.27
14,Barcelona,1802.17
14,Celta,1488.37
14,CD Logroñés,820.9
14,Mallorca,1281.03
14,Real Oviedo,1082.85
14,Málaga,1339.18
14,Elche,1291.32
14,CD Castellón,780.32
14,Rayo,1322.27
14,Tenerife,1178.42
14,Real Burgos,804.99
14,Deportivo,1432.65
14,Albacete,1076.36
14,Real Racing,1141.52
14,UE Lleida,922.63
14,SD Compostela,1093.16
14,CP Mérida,994.72
14,UD Salamanca,932.16
14,Hércules CF,1130.2
14,CF Extremadura,1044.92
14,Alavés,1146.05
14,Villarreal,1461.24
14,Numancia,1129.12
14,RC Recreativo,1145.07
14,Getafe,1321.13
14,Levante,1294.78
14,Gimnàstic de Tarragona,1125.87
14,Almería,1260.2
14,Xerez CD,1264.14
14,Granada,1311.43
14,Eibar,1392.65
14,Córdoba,1173.36
15,Sporting,1281.95
15,Athletic,1493.99
15,Valencia,1559.58
15,Espanyol,1362.28
15,Cádiz CF,1080.71
15,Las Palmas,1173.57
15,Zaragoza,1234.28
15,Sevilla,1539.85
15,Osasuna,1271.14
15,Atlético,1690.03
15,Betis,1292.84
15,CE Sabadell,753.42
15,Real Sociedad,1396.23
15,Real Madrid,1706.19
15,Real Murcia,1063.98
15,Valladolid,1245.27
15,Barcelona,1789.58
15,Celta,1498.13
15,CD Logroñés,820.9
15,Mallorca,1281.03
15,Real Oviedo,1082.85
15,Málaga,1352.9
15,Elche,1291.32
15,CD Castellón,780.32
15,Rayo,1308.55
15,Tenerife,1178.42
15,Real Burgos,804.99
15,Deportivo,1445.24
15,Albacete,1076.36
15,Real Racing,1141.52
15,UE Lleida,922.63
15,SD Compostela,1093.16
15,CP Mérida,994.72
15,UD Salamanca,932.16
15,Hércules CF,1130.2
15,CF Extremadura,1044.92
15,Alavés,1146.05
15,Villarreal,1485.01
15,Numancia,1129.12
15,RC Recreativo,1145.07
15,Getafe,1324.69
15,Levante,1281.05
15,Gimnàstic de Tarragona,1125.87
15,Almería,1260.2
15,Xerez CD,1264.14
15,Granada,1325.16
15,Eibar,1400.07
15,Córdoba,1173.36
16,Sporting,1279.62
16,Athletic,1504.36
16,Valencia,1550.16
16,Espanyol,1369.56
16,Cádiz CF,1080.71
16,Las Palmas,1166.29
16,Zaragoza,1234.28
16,Sevilla,1530.07
16,Osasuna,1271.14
16,Atlético,1664.82
16,Betis,1302.62
16,CE Sabadell,753.42
16,Real Sociedad,1379.09
16,Real Madrid,1714.6
16,Real Murcia,1063.98
16,Valladolid,1245.27
16,Barcelona,1791.91
16,Celta,1510.46
16,CD Logroñés,820.9
16,Mallorca,1281.03
16,Real Oviedo,1082.85
16,Málaga,1378.11
16,Elche,1291.32
16,CD Castellón,780.32
16,Rayo,1300.14
16,Tenerife,1178.42
16,Real Burgos,804.99
16,Deportivo,1465.14
16,Albacete,1076.36
16,Real Racing,1141.52
16,UE Lleida,922.63
16,SD Compostela,1093.16
16,CP Mérida,994.72
16,UD Salamanca,932.16
16,Hércules CF,1130.2
16,CF Extremadura,1044.92
16,Alavés,1146.05
16,Villarreal,1502.15
16,Numancia,1129.12
16,RC Recreativo,1145.07
16,Getafe,1334.11
16,Levante,1270.68
16,Gimnàstic de Tarragona,1125.87
16,Almería,1260.2
16,Xerez CD,1264.14
16,Granada,1312.83
16,Eibar,1380.17
16,Córdoba,1173.36
17,Sporting,1263.2
17,Athletic,1519.03
17,Valencia,1533.76
17,Espanyol,1356.57
17,Cádiz CF,1080.71
17,Las Palmas,1206.61
17,Zaragoza,1234.28
17,Sevilla,1543.06
17,Osasuna,1271.14
17,Atlético,1669.81
17,Betis,1298.84
17,CE Sabadell,753.42
17,Real Sociedad,1373.3
17,Real Madrid,1720.39
17,Real Murcia,1063.98
17,Valladolid,1245.27
17,Barcelona,1795.69
17,Celta,1495.79
17,CD Logroñés,820.9
17,Mallorca,1281.03
17,Real Oviedo,1082.85
17,Málaga,1388.21
17,Elche,1291.32
17,CD Castellón,780.32
17,Rayo,1295.15
17,Tenerife,1178.42
17,Real Burgos,804.99
17,Deportivo,1459.38
17,Albacete,1076.36
17,Real Racing,1141.52
17,UE Lleida,922.63
17,SD Compostela,1093.16
17,CP Mérida,994.72
17,UD Salamanca,932.16
17,Hércules CF,1130.2
17,CF Extremadura,1044.92
17,Alavés,1146.05
17,Villarreal,1518.55
17,Numancia,1129.12
17,RC Recreativo,1145.07
17,Getafe,1339.87
17,Levante,1260.58
17,Gimnàstic de Tarragona,1125.87
17,Almería,1260.2
17,Xerez CD,1264.14
17,Granada,1272.51
17,Eibar,1396.59
17,Córdoba,1173.36
18,Sporting,1251.91
18,Athletic,1507.58
18,Valencia,1541.61
18,Espanyol,1370.2
18,Cádiz CF,1080.71
18,Las Palmas,1218.06
18,Zaragoza,1234.28
18,Sevilla,1519.24
18,Osasuna,1271.14
18,Atlético,1672.31
18,Betis,1274.54
18,CE Sabadell,753.42
18,Real Sociedad,1369.76
18,Real Madrid,1712.54
18,Real Murcia,1063.98
18,Valladolid,1245.27
18,Barcelona,1782.06
18,Celta,1466.08
18,CD Logroñés,820.9
18,Mallorca,1281.03
18,Real Oviedo,1082.85
18,Málaga,1417.92
18,Elche,1291.32
18,CD Castellón,780.32
18,Rayo,1298.69
18,Tenerife,1178.42
18,Real Burgos,804.99
18,Deportivo,1447.39
18,Albacete,1076.36
18,Real Racing,1141.52
18,UE Lleida,922.63
18,SD Compostela,1093.16
18,CP Mérida,994.72
18,UD Salamanca,932.16
18,Hércules CF,1130.2
18,CF Extremadura,1044.92
18,Alavés,1146.05
18,Villarreal,1530.54
18,Numancia,1129.12
18,RC Recreativo,1145.07
18,Getafe,1351.16
18,Levante,1258.08
18,Gimnàstic de Tarragona,1125.87
18,Almería,1260.2
18,Xerez CD,1264.14
18,Granada,1296.33
18,Eibar,1420.89
18,Córdoba,1173.36
19,Sporting,1244.26
19,Athletic,1485.5
19,Valencia,1508.3
19,Espanyol,1357.87
19,Cádiz CF,1080.71
19,Las Palmas,1226.37
19,Zaragoza,1234.28
19,Sevilla,1541.32
19,Osasuna,1271.14
19,Atlético,1682.99
19,Betis,1263.25
19,CE Sabadell,753.42
19,Real Sociedad,1403.07
19,Real Madrid,1725.85
19,Real Murcia,1063.98
19,Valladolid,1245.27
19,Barcelona,1785.91
19,Celta,1455.4
19,CD Logroñés,820.9
19,Mallorca,1281.03
19,Real Oviedo,1082.85
19,Málaga,1409.61
19,Elche,1291.32
19,CD Castellón,780.32
19,Rayo,1282.59
19,Tenerife,1178.42
19,Real Burgos,804.99
19,Deportivo,1434.08
19,Albacete,1076.36
19,Real Racing,1141.52
19,UE Lleida,922.63
19,SD Compostela,1093.16
19,CP Mérida,994.72
19,UD Salamanca,932.16
19,Hércules CF,1130.2
19,CF Extremadura,1044.92
19,Alavés,1146.05
19,Villarreal,1538.19
19,Numancia,1129.12
19,RC Recreativo,1145.07
19,Getafe,1362.45
19,Levante,1274.18
19,Gimnàstic de Tarragona,1125.87
19,Almería,1260.2
19,Xerez CD,1264.14
19,Granada,1292.48
19,Eibar,1433.22
19,Córdoba,1173.36
20,Sporting,1240.32
20,Athletic,1473.3
20,Valencia,1499.16
20,Espanyol,1335.32
20,Cádiz CF,1080.71
20,Las Palmas,1222.49
20,Zaragoza,1234.28
20,Sevilla,1550.52
20,Osasuna,1271.14
20,Atlético,1686.87
20,Betis,1273.8
20,CE Sabadell,753.42
20,Real Sociedad,1404.49
20,Real Madrid,1729.79
20,Real Murcia,1063.98
20,Valladolid,1245.27
20,Barcelona,1798.11
20,Celta,1462.91
20,CD Logroñés,820.9
20,Mallorca,1281.03
20,Real Oviedo,1082.85
20,Málaga,1400.41
20,Elche,1291.32
20,CD Castellón,780.32
20,Rayo,1291.73
20,Tenerife,1178.42
20,Real Burgos,804.99
20,Deportivo,1432.66
20,Albacete,1076.36
20,Real Racing,1141.52
20,UE Lleida,922.63
20,SD Compostela,1093.16
20,CP Mérida,994.72
20,UD Salamanca,932.16
20,Hércules CF,1130.2
20,CF Extremadura,1044.92
20,Alavés,1146.05
20,Villarreal,1527.64
20,Numancia,1129.12
20,RC Recreativo,1145.07
20,Getafe,1385.0
20,Levante,1266.67
20,Gimnàstic de Tarragona,1125.87
20,Almería,1260.2
20,Xerez CD,1264.14
20,Granada,1271.87
20,Eibar,1453.83
20,Córdoba,1173.36
21,Sporting,1288.53
21,Athletic,1500.52
21,Valencia,1496.13
21,Espanyol,1343.37
21,Cádiz CF,1080.71
21,Las Palmas,1209.9
21,Zaragoza,1234.28
21,Sevilla,1556.5
21,Osasuna,1271.14
21,Atlético,1680.89
21,Betis,1287.64
21,CE Sabadell,753.42
21,Real Sociedad,1356.28
21,Real Madrid,1715.95
21,Real Murcia,1063.98
21,Valladolid,1245.27
21,Barcelona,1800.76
21,Celta,1420.92
21,CD Logroñés,820.9
21,Mallorca,1281.03
21,Real Oviedo,1082.85
21,Málaga,1397.76
21,Elche,1291.32
21,CD Castellón,780.32
21,Rayo,1333.72
21,Tenerife,1178.42
21,Real Burgos,804.99
21,Deportivo,1435.69
21,Albacete,1076.36
21,Real Racing,1141.52
21,UE Lleida,922.63
21,SD Compostela,1093.16
21,CP Mérida,994.72
21,UD Salamanca,932.16
21,Hércules CF,1130.2
21,CF Extremadura,1044.92
21,Alavés,1146.05
21,Villarreal,1519.59
21,Numancia,1129.12
21,RC Recreativo,1145.07
21,Getafe,1366.05
21,Levante,1279.26
21,Gimnàstic de Tarragona,1125.87
21,Almería,1260.2
21,Xerez CD,1264.14
21,Granada,1290.82
21,Eibar,1426.61
21,Córdoba,1173.36
22,Sporting,1310.66
22,Athletic,1509.62
22,Valencia,1474.0
22,Espanyol,1334.88
22,Cádiz CF,1080.71
22,Las Palmas,1232.14
22,Zaragoza,1234.28
22,Sevilla,1564.2
22,Osasuna,1271.14
22,Atlético,1671.26
22,Betis,1276.03
22,CE Sabadell,753.42
22,Real Sociedad,1367.89
22,Real Madrid,1724.44
22,Real Murcia,1063.98
22,Valladolid,1245.27
22,Barcelona,1810.39
22,Celta,1398.68
22,CD Logroñés,820.9
22,Mallorca,1281.03
22,Real Oviedo,1082.85
22,Málaga,1413.37
22,Elche,1291.32
22,CD Castellón,780.32
22,Rayo,1338.29
22,Tenerife,1178.42
22,Real Burgos,804.99
22,Deportivo,1431.12
22,Albacete,1076.36
22,Real Racing,1141.52
22,UE Lleida,922.63
22,SD Compostela,1093.16
22,CP Mérida,994.72
22,UD Salamanca,932.16
22,Hércules CF,1130.2
22,CF Extremadura,1044.92
22,Alavés,1146.05
22,Villarreal,1525.68
22,Numancia,1129.12
22,RC Recreativo,1145.07
22,Getafe,1356.95
22,Levante,1271.56
22,Gimnàstic de Tarragona,1125.87
22,Almería,1260.2
22,Xerez CD,1264.14
22,Granada,1284.73
22,Eibar,1411.0
22,Córdoba,1173.36
23,Sporting,1316.0
23,Athletic,1510.36
23,Valencia,1452.15
23,Espanyol,1301.14
23,Cádiz CF,1080.71
23,Las Palmas,1216.06
23,Zaragoza,1234.28
23,Sevilla,1557.11
23,Osasuna,1271.14
23,Atlético,1679.61
