Jornada,Equipo,ELO
6,Sevilla,1260.4
6,Valencia,1335.56
6,Atlético,1413.42
6,Espanyol,1323.88
6,Real Murcia,1168.73
6,Real Oviedo,1167.2
6,Granada,1288.62
6,Deportivo,1174.45
6,Real Sociedad,1354.59
6,CD Castellón,1200.97
6,CE Sabadell,1137.63
6,Sporting,1243.08
6,CD Alcoyano,674.12
6,Gimnàstic de Tarragona,702.8
6,Valladolid,1042.06
6,Málaga,1305.7
6,UE Lleida,655.63
6,Atlético Tetuán,788.93
6,Las Palmas,1306.99
6,Real Jaén,901.71
6,Osasuna,1137.64
6,Alavés,900.92
6,CyD Leonesa,831.04
6,CD Condal,970.91
6,Elche,1295.09
6,Mallorca,1145.78
6,Tenerife,1043.71
6,Córdoba,1183.06
6,Pontevedra CF,1095.96
6,Levante,1112.17
6,Burgos CF,1150.92
6,UD Salamanca,1383.37
7,Betis,1318.09
7,Athletic,1392.35
7,Real Madrid,1510.78
7,Zaragoza,1295.7
7,Hércules CF,1367.35
7,Barcelona,1460.69
7,Real Racing,1244.28
7,Celta,1249.61
7,Sevilla,1288.12
7,Valencia,1307.84
7,Atlético,1422.87
7,Espanyol,1311.64
7,Real Murcia,1168.73
7,Real Oviedo,1160.83
7,Granada,1279.17
7,Deportivo,1174.45
7,Real Sociedad,1367.09
7,CD Castellón,1200.97
7,CE Sabadell,1137.63
7,Sporting,1277.16
7,CD Alcoyano,674.12
7,Gimnàstic de Tarragona,702.8
7,Valladolid,1042.06
7,Málaga,1305.7
7,UE Lleida,655.63
7,Atlético Tetuán,788.93
7,Las Palmas,1272.91
7,Real Jaén,901.71
7,Osasuna,1137.64
7,Alavés,900.92
7,CyD Leonesa,831.04
7,CD Condal,970.91
7,Elche,1281.04
7,Mallorca,1145.78
7,Tenerife,1043.71
7,Córdoba,1183.06
7,Pontevedra CF,1095.96
7,Levante,1112.17
7,Burgos CF,1150.92
7,UD Salamanca,1367.64
8,Betis,1320.36
8,Athletic,1391.2
8,Real Madrid,1502.37
8,Zaragoza,1281.94
8,Hércules CF,1368.5
8,Barcelona,1449.52
8,Real Racing,1245.88
8,Celta,1249.61
8,Sevilla,1279.03
8,Valencia,1316.25
8,Atlético,1431.96
8,Espanyol,1325.4
8,Real Murcia,1168.73
8,Real Oviedo,1172.0
8,Granada,1277.57
8,Deportivo,1174.45
8,Real Sociedad,1377.86
8,CD Castellón,1200.97
8,CE Sabadell,1137.63
8,Sporting,1266.39
8,CD Alcoyano,674.12
8,Gimnàstic de Tarragona,702.8
8,Valladolid,1042.06
8,Málaga,1305.7
8,UE Lleida,655.63
8,Atlético Tetuán,788.93
8,Las Palmas,1273.28
8,Real Jaén,901.71
8,Osasuna,1137.64
8,Alavés,900.92
8,CyD Leonesa,831.04
8,CD Condal,970.91
8,Elche,1280.67
8,Mallorca,1145.78
8,Tenerife,1043.71
8,Córdoba,1183.06
8,Pontevedra CF,1095.96
8,Levante,1112.17
8,Burgos CF,1150.92
8,UD Salamanca,1365.37
9,Betis,1323.58
9,Athletic,1387.98
9,Real Madrid,1493.3
9,Zaragoza,1261.34
9,Hércules CF,1372.16
9,Barcelona,1445.86
9,Real Racing,1253.71
9,Celta,1249.61
9,Sevilla,1288.1
9,Valencia,1336.85
9,Atlético,1424.13
9,Espanyol,1281.86
9,Real Murcia,1168.73
9,Real Oviedo,1161.83
9,Granada,1287.74
9,Deportivo,1174.45
9,Real Sociedad,1373.5
9,CD Castellón,1200.97
9,CE Sabadell,1137.63
9,Sporting,1309.93
9,CD Alcoyano,674.12
9,Gimnàstic de Tarragona,702.8
9,Valladolid,1042.06
9,Málaga,1305.7
9,UE Lleida,655.63
9,Atlético Tetuán,788.93
9,Las Palmas,1262.6
9,Real Jaén,901.71
9,Osasuna,1137.64
9,Alavés,900.92
9,CyD Leonesa,831.04
9,CD Condal,970.91
9,Elche,1285.03
9,Mallorca,1145.78
9,Tenerife,1043.71
9,Córdoba,1183.06
9,Pontevedra CF,1095.96
9,Levante,1112.17
9,Burgos CF,1150.92
9,UD Salamanca,1376.05
10,Betis,1342.87
10,Athletic,1382.44
10,Real Madrid,1499.31
10,Zaragoza,1255.33
10,Hércules CF,1389.57
10,Barcelona,1426.57
10,Real Racing,1269.55
10,Celta,1249.61
10,Sevilla,1272.26
10,Valencia,1335.61
10,Atlético,1432.4
10,Espanyol,1304.92
10,Real Murcia,1168.73
10,Real Oviedo,1153.56
10,Granada,1270.33
10,Deportivo,1174.45
10,Real Sociedad,1373.62
10,CD Castellón,1200.97
10,CE Sabadell,1137.63
10,Sporting,1311.17
10,CD Alcoyano,674.12
10,Gimnàstic de Tarragona,702.8
10,Valladolid,1042.06
10,Málaga,1305.7
10,UE Lleida,655.63
10,Atlético Tetuán,788.93
10,Las Palmas,1268.14
10,Real Jaén,901.71
10,Osasuna,1137.64
10,Alavés,900.92
10,CyD Leonesa,831.04
10,CD Condal,970.91
10,Elche,1261.97
10,Mallorca,1145.78
10,Tenerife,1043.71
10,Córdoba,1183.06
10,Pontevedra CF,1095.96
10,Levante,1112.17
10,Burgos CF,1150.92
10,UD Salamanca,1375.93
11,Betis,1339.58
11,Athletic,1404.71
11,Real Madrid,1510.87
11,Zaragoza,1256.11
11,Hércules CF,1364.27
11,Barcelona,1443.1
11,Real Racing,1279.33
11,Celta,1249.61
11,Sevilla,1271.48
11,Valencia,1307.99
11,Atlético,1457.7
11,Espanyol,1293.41
11,Real Murcia,1168.73
11,Real Oviedo,1143.78
11,Granada,1273.62
11,Deportivo,1174.45
11,Real Sociedad,1351.35
11,CD Castellón,1200.97
11,CE Sabadell,1137.63
11,Sporting,1299.61
11,CD Alcoyano,674.12
11,Gimnàstic de Tarragona,702.8
11,Valladolid,1042.06
11,Málaga,1305.7
11,UE Lleida,655.63
11,Atlético Tetuán,788.93
11,Las Palmas,1251.61
11,Real Jaén,901.71
11,Osasuna,1137.64
11,Alavés,900.92
11,CyD Leonesa,831.04
11,CD Condal,970.91
11,Elche,1289.59
11,Mallorca,1145.78
11,Tenerife,1043.71
11,Córdoba,1183.06
11,Pontevedra CF,1095.96
11,Levante,1112.17
11,Burgos CF,1150.92
11,UD Salamanca,1387.44
12,Betis,1324.21
12,Athletic,1374.78
12,Real Madrid,1501.87
12,Zaragoza,1272.32
12,Hércules CF,1375.23
12,Barcelona,1438.97
12,Real Racing,1268.37
12,Celta,1249.61
12,Sevilla,1232.5
12,Valencia,1325.65
12,Atlético,1473.07
12,Espanyol,1323.34
12,Real Murcia,1168.73
12,Real Oviedo,1182.76
12,Granada,1287.13
12,Deportivo,1174.45
12,Real Sociedad,1355.48
12,CD Castellón,1200.97
12,CE Sabadell,1137.63
12,Sporting,1283.4
12,CD Alcoyano,674.12
12,Gimnàstic de Tarragona,702.8
12,Valladolid,1042.06
12,Málaga,1305.7
12,UE Lleida,655.63
12,Atlético Tetuán,788.93
12,Las Palmas,1238.1
12,Real Jaén,901.71
12,Osasuna,1137.64
12,Alavés,900.92
12,CyD Leonesa,831.04
12,CD Condal,970.91
12,Elche,1298.59
12,Mallorca,1145.78
12,Tenerife,1043.71
12,Córdoba,1183.06
12,Pontevedra CF,1095.96
12,Levante,1112.17
12,Burgos CF,1150.92
12,UD Salamanca,1369.78
13,Betis,1290.78
13,Athletic,1387.17
13,Real Madrid,1496.06
13,Zaragoza,1273.53
13,Hércules CF,1367.17
13,Barcelona,1464.27
13,Real Racing,1301.8
13,Celta,1249.61
13,Sevilla,1249.01
13,Valencia,1313.26
13,Atlético,1478.99
13,Espanyol,1298.04
13,Real Murcia,1168.73
13,Real Oviedo,1190.82
13,Granada,1304.35
13,Deportivo,1174.45
13,Real Sociedad,1338.26
13,CD Castellón,1200.97
13,CE Sabadell,1137.63
13,Sporting,1266.89
13,CD Alcoyano,674.12
13,Gimnàstic de Tarragona,702.8
13,Valladolid,1042.06
13,Málaga,1305.7
13,UE Lleida,655.63
13,Atlético Tetuán,788.93
13,Las Palmas,1232.18
13,Real Jaén,901.71
13,Osasuna,1137.64
13,Alavés,900.92
13,CyD Leonesa,831.04
13,CD Condal,970.91
13,Elche,1297.38
13,Mallorca,1145.78
13,Tenerife,1043.71
13,Córdoba,1183.06
13,Pontevedra CF,1095.96
13,Levante,1112.17
13,Burgos CF,1150.92
13,UD Salamanca,1375.59
14,Betis,1301.16
14,Athletic,1377.13
14,Real Madrid,1506.1
14,Zaragoza,1310.6
14,Hércules CF,1376.86
14,Barcelona,1443.95
14,Real Racing,1257.16
14,Celta,1249.61
14,Sevilla,1239.32
14,Valencia,1333.58
14,Atlético,1472.84
14,Espanyol,1327.4
14,Real Murcia,1168.73
14,Real Oviedo,1180.44
14,Granada,1274.99
14,Deportivo,1174.45
14,Real Sociedad,1344.41
14,CD Castellón,1200.97
14,CE Sabadell,1137.63
14,Sporting,1268.29
14,CD Alcoyano,674.12
14,Gimnàstic de Tarragona,702.8
14,Valladolid,1042.06
14,Málaga,1305.7
14,UE Lleida,655.63
14,Atlético Tetuán,788.93
14,Las Palmas,1276.82
14,Real Jaén,901.71
14,Osasuna,1137.64
14,Alavés,900.92
14,CyD Leonesa,831.04
14,CD Condal,970.91
14,Elche,1295.98
14,Mallorca,1145.78
14,Tenerife,1043.71
14,Córdoba,1183.06
14,Pontevedra CF,1095.96
14,Levante,1112.17
14,Burgos CF,1150.92
14,UD Salamanca,1338.52
15,Betis,1304.59
15,Athletic,1374.1
15,Real Madrid,1489.13
15,Zaragoza,1313.63
15,Hércules CF,1373.43
15,Barcelona,1460.92
15,Real Racing,1285.63
15,Celta,1249.61
15,Sevilla,1256.07
15,Valencia,1316.75
15,Atlético,1486.65
15,Espanyol,1313.59
15,Real Murcia,1168.73
15,Real Oviedo,1169.92
15,Granada,1291.82
15,Deportivo,1174.45
15,Real Sociedad,1315.94
15,CD Castellón,1200.97
15,CE Sabadell,1137.63
15,Sporting,1256.75
15,CD Alcoyano,674.12
15,Gimnàstic de Tarragona,702.8
15,Valladolid,1042.06
15,Málaga,1305.7
15,UE Lleida,655.63
15,Atlético Tetuán,788.93
15,Las Palmas,1287.34
15,Real Jaén,901.71
15,Osasuna,1137.64
15,Alavés,900.92
15,CyD Leonesa,831.04
15,CD Condal,970.91
15,Elche,1279.23
15,Mallorca,1145.78
15,Tenerife,1043.71
15,Córdoba,1183.06
15,Pontevedra CF,1095.96
15,Levante,1112.17
15,Burgos CF,1150.92
15,UD Salamanca,1350.06
16,Betis,1278.57
16,Athletic,1368.89
16,Real Madrid,1503.15
16,Zaragoza,1320.03
16,Hércules CF,1355.51
16,Barcelona,1454.52
16,Real Racing,1272.37
16,Celta,1249.61
16,Sevilla,1282.09
16,Valencia,1308.87
16,Atlético,1494.53
16,Espanyol,1326.85
16,Real Murcia,1168.73
16,Real Oviedo,1201.85
16,Granada,1277.8
16,Deportivo,1174.45
16,Real Sociedad,1284.01
16,CD Castellón,1200.97
16,CE Sabadell,1137.63
16,Sporting,1261.96
16,CD Alcoyano,674.12
16,Gimnàstic de Tarragona,702.8
16,Valladolid,1042.06
16,Málaga,1305.7
16,UE Lleida,655.63
16,Atlético Tetuán,788.93
16,Las Palmas,1305.26
16,Real Jaén,901.71
16,Osasuna,1137.64
16,Alavés,900.92
16,CyD Leonesa,831.04
16,CD Condal,970.91
16,Elche,1282.45
16,Mallorca,1145.78
16,Tenerife,1043.71
16,Córdoba,1183.06
16,Pontevedra CF,1095.96
16,Levante,1112.17
16,Burgos CF,1150.92
16,UD Salamanca,1346.84
17,Betis,1294.09
17,Athletic,1364.99
17,Real Madrid,1488.37
17,Zaragoza,1318.09
17,Hércules CF,1352.26
17,Barcelona,1471.13
17,Real Racing,1259.46
17,Celta,1249.61
17,Sevilla,1285.04
17,Valencia,1321.78
17,Atlético,1509.31
17,Espanyol,1336.29
17,Real Murcia,1168.73
17,Real Oviedo,1192.41
17,Granada,1279.74
17,Deportivo,1174.45
17,Real Sociedad,1287.26
17,CD Castellón,1200.97
17,CE Sabadell,1137.63
17,Sporting,1245.35
17,CD Alcoyano,674.12
17,Gimnàstic de Tarragona,702.8
17,Valladolid,1042.06
17,Málaga,1305.7
17,UE Lleida,655.63
17,Atlético Tetuán,788.93
17,Las Palmas,1289.74
17,Real Jaén,901.71
17,Osasuna,1137.64
17,Alavés,900.92
17,CyD Leonesa,831.04
17,CD Condal,970.91
17,Elche,1286.35
17,Mallorca,1145.78
17,Tenerife,1043.71
17,Córdoba,1183.06
17,Pontevedra CF,1095.96
17,Levante,1112.17
17,Burgos CF,1150.92
17,UD Salamanca,1343.89
18,Betis,1308.22
18,Athletic,1378.53
18,Real Madrid,1465.62
18,Zaragoza,1306.68
18,Hércules CF,1366.02
18,Barcelona,1478.53
18,Real Racing,1282.21
18,Celta,1249.61
18,Sevilla,1299.65
18,Valencia,1302.23
18,Atlético,1520.72
18,Espanyol,1322.53
18,Real Murcia,1168.73
18,Real Oviedo,1211.96
18,Granada,1278.16
18,Deportivo,1174.45
18,Real Sociedad,1273.13
18,CD Castellón,1200.97
18,CE Sabadell,1137.63
18,Sporting,1246.93
18,CD Alcoyano,674.12
18,Gimnàstic de Tarragona,702.8
18,Valladolid,1042.06
18,Málaga,1305.7
18,UE Lleida,655.63
18,Atlético Tetuán,788.93
18,Las Palmas,1275.13
18,Real Jaén,901.71
18,Osasuna,1137.64
18,Alavés,900.92
18,CyD Leonesa,831.04
18,CD Condal,970.91
18,Elche,1278.95
18,Mallorca,1145.78
18,Tenerife,1043.71
18,Córdoba,1183.06
18,Pontevedra CF,1095.96
18,Levante,1112.17
18,Burgos CF,1150.92
18,UD Salamanca,1330.35
19,Betis,1294.4
19,Athletic,1374.96
19,Real Madrid,1474.23
19,Zaragoza,1327.92
19,Hércules CF,1363.11
19,Barcelona,1446.48
19,Real Racing,1260.97
19,Celta,1249.61
19,Sevilla,1303.22
19,Valencia,1305.14
19,Atlético,1496.83
19,Espanyol,1336.35
19,Real Murcia,1168.73
19,Real Oviedo,1203.35
19,Granada,1278.2
19,Deportivo,1174.45
19,Real Sociedad,1296.11
19,CD Castellón,1200.97
19,CE Sabadell,1137.63
19,Sporting,1270.82
19,CD Alcoyano,674.12
19,Gimnàstic de Tarragona,702.8
19,Valladolid,1042.06
19,Málaga,1305.7
19,UE Lleida,655.63
19,Atlético Tetuán,788.93
19,Las Palmas,1252.15
19,Real Jaén,901.71
19,Osasuna,1137.64
19,Alavés,900.92
19,CyD Leonesa,831.04
19,CD Condal,970.91
19,Elche,1278.91
19,Mallorca,1145.78
19,Tenerife,1043.71
19,Córdoba,1183.06
19,Pontevedra CF,1095.96
19,Levante,1112.17
19,Burgos CF,1150.92
19,UD Salamanca,1362.4
20,Betis,1309.26
20,Athletic,1363.47
20,Real Madrid,1484.19
20,Zaragoza,1297.21
20,Hércules CF,1353.15
20,Barcelona,1457.97
20,Real Racing,1284.47
20,Celta,1249.61
20,Sevilla,1273.8
20,Valencia,1290.28
20,Atlético,1509.63
20,Espanyol,1332.55
20,Real Murcia,1168.73
20,Real Oviedo,1234.06
20,Granada,1282.0
20,Deportivo,1174.45
20,Real Sociedad,1325.53
20,CD Castellón,1200.97
20,CE Sabadell,1137.63
20,Sporting,1247.32
20,CD Alcoyano,674.12
20,Gimnàstic de Tarragona,702.8
20,Valladolid,1042.06
20,Málaga,1305.7
20,UE Lleida,655.63
20,Atlético Tetuán,788.93
20,Las Palmas,1255.95
20,Real Jaén,901.71
20,Osasuna,1137.64
20,Alavés,900.92
20,CyD Leonesa,831.04
20,CD Condal,970.91
20,Elche,1266.11
20,Mallorca,1145.78
20,Tenerife,1043.71
20,Córdoba,1183.06
20,Pontevedra CF,1095.96
20,Levante,1112.17
20,Burgos CF,1150.92
20,UD Salamanca,1358.6
21,Betis,1289.32
21,Athletic,1374.57
21,Real Madrid,1504.13
21,Zaragoza,1313.93
21,Hércules CF,1336.43
21,Barcelona,1424.03
21,Real Racing,1254.11
21,Celta,1249.61
21,Sevilla,1307.74
21,Valencia,1274.44
21,Atlético,1503.08
21,Espanyol,1332.23
21,Real Murcia,1168.73
21,Real Oviedo,1212.08
21,Granada,1270.9
21,Deportivo,1174.45
21,Real Sociedad,1325.85
21,CD Castellón,1200.97
21,CE Sabadell,1137.63
21,Sporting,1269.3
21,CD Alcoyano,674.12
21,Gimnàstic de Tarragona,702.8
21,Valladolid,1042.06
21,Málaga,1305.7
21,UE Lleida,655.63
21,Atlético Tetuán,788.93
21,Las Palmas,1271.79
21,Real Jaén,901.71
21,Osasuna,1137.64
21,Alavés,900.92
21,CyD Leonesa,831.04
21,CD Condal,970.91
21,Elche,1296.47
21,Mallorca,1145.78
21,Tenerife,1043.71
21,Córdoba,1183.06
21,Pontevedra CF,1095.96
21,Levante,1112.17
21,Burgos CF,1150.92
21,UD Salamanca,1365.15
22,Betis,1304.76
22,Athletic,1359.81
22,Real Madrid,1494.78
22,Zaragoza,1298.49
22,Hércules CF,1333.38
22,Barcelona,1437.41
22,Real Racing,1272.98
22,Celta,1249.61
22,Sevilla,1294.34
22,Valencia,1276.79
22,Atlético,1517.84
22,Espanyol,1345.63
22,Real Murcia,1168.73
22,Real Oviedo,1247.78
22,Granada,1257.52
22,Deportivo,1174.45
22,Real Sociedad,1323.5
22,CD Castellón,1200.97
22,CE Sabadell,1137.63
22,Sporting,1272.35
22,CD Alcoyano,674.12
22,Gimnàstic de Tarragona,702.8
22,Valladolid,1042.06
22,Málaga,1305.7
22,UE Lleida,655.63
22,Atlético Tetuán,788.93
22,Las Palmas,1281.14
22,Real Jaén,901.71
22,Osasuna,1137.64
22,Alavés,900.92
22,CyD Leonesa,831.04
22,CD Condal,970.91
22,Elche,1260.77
22,Mallorca,1145.78
22,Tenerife,1043.71
22,Córdoba,1183.06
22,Pontevedra CF,1095.96
22,Levante,1112.17
22,Burgos CF,1150.92
22,UD Salamanca,1346.28
23,Betis,1264.02
23,Athletic,1370.7
23,Real Madrid,1502.61
23,Zaragoza,1283.35
23,Hércules CF,1330.08
23,Barcelona,1455.11
23,Real Racing,1262.09
23,Celta,1249.61
23,Sevilla,1307.24
23,Valencia,1279.92
23,Atlético,1500.14
23,Espanyol,1342.5
23,Real Murcia,1168.73
23,Real Oviedo,1252.2
23,Granada,1244.62
23,Deportivo,1174.45
23,Real Sociedad,1315.67
23,CD Castellón,1200.97
23,CE Sabadell,1137.63
23,Sporting,1313.09
23,CD Alcoyano,674.12
23,Gimnàstic de Tarragona,702.8
23,Valladolid,1042.06
23,Málaga,1305.7
23,UE Lleida,655.63
23,Atlético Tetuán,788.93
23,Las Palmas,1296.28
23,Real Jaén,901.71
23,Osasuna,1137.64
23,Alavés,900.92
23,CyD Leonesa,831.04
23,CD Condal,970.91
23,Elche,1264.07
23,Mallorca,1145.78
23,Tenerife,1043.71
23,Córdoba,1183.06
23,Pontevedra CF,1095.96
23,Levante,1112.17
23,Burgos CF,1150.92
23,UD Salamanca,1341.86
24,Betis,1286.87
24,Athletic,1332.39
24,Real Madrid,1510.82
24,Zaragoza,1284.83
24,Hércules CF,1344.99
24,Barcelona,1433.42
24,Real Racing,1283.78
24,Celta,1249.61
24,Sevilla,1276.14
24,Valencia,1311.02
24,Atlético,1505.53
24,Espanyol,1334.29
24,Real Murcia,1168.73
24,Real Oviedo,1290.51
24,Granada,1239.23
24,Deportivo,1174.45
24,Real Sociedad,1314.19
24,CD Castellón,1200.97
24,CE Sabadell,1137.63
24,Sporting,1297.98
24,CD Alcoyano,674.12
24,Gimnàstic de Tarragona,702.8
24,Valladolid,1042.06
24,Málaga,1305.7
24,UE Lleida,655.63
24,Atlético Tetuán,788.93
24,Las Palmas,1311.39
24,Real Jaén,901.71
24,Osasuna,1137.64
24,Alavés,900.92
24,CyD Leonesa,831.04
24,CD Condal,970.91
24,Elche,1241.22
24,Mallorca,1145.78
24,Tenerife,1043.71
24,Córdoba,1183.06
24,Pontevedra CF,1095.96
24,Levante,1112.17
24,Burgos CF,1150.92
24,UD Salamanca,1326.95
25,Betis,1266.64
25,Athletic,1347.33
25,Real Madrid,1521.81
25,Zaragoza,1323.04
25,Hércules CF,1330.05
25,Barcelona,1447.37
25,Real Racing,1258.01
25,Celta,1249.61
25,Sevilla,1298.9
25,Valencia,1300.03
25,Atlético,1482.77
25,Espanyol,1296.08
25,Real Murcia,1168.73
25,Real Oviedo,1276.56
25,Granada,1265.0
25,Deportivo,1174.45
25,Real Sociedad,1284.01
25,CD Castellón,1200.97
25,CE Sabadell,1137.63
25,Sporting,1328.16
25,CD Alcoyano,674.12
25,Gimnàstic de Tarragona,702.8
25,Valladolid,1042.06
25,Málaga,1305.7
25,UE Lleida,655.63
25,Atlético Tetuán,788.93
25,Las Palmas,1308.2
25,Real Jaén,901.71
25,Osasuna,1137.64
25,Alavés,900.92
25,CyD Leonesa,831.04
25,CD Condal,970.91
25,Elche,1244.41
25,Mallorca,1145.78
25,Tenerife,1043.71
25,Córdoba,1183.06
25,Pontevedra CF,1095.96
25,Levante,1112.17
25,Burgos CF,1150.92
25,UD Salamanca,1347.18
26,Betis,1270.29
26,Athletic,1343.68
26,Real Madrid,1531.73
26,Zaragoza,1307.67
26,Hércules CF,1335.26
26,Barcelona,1442.16
26,Real Racing,1280.64
26,Celta,1249.61
26,Sevilla,1288.98
26,Valencia,1315.4
26,Atlético,1460.14
26,Espanyol,1311.82
26,Real Murcia,1168.73
26,Real Oviedo,1304.44
26,Granada,1237.12
26,Deportivo,1174.45
26,Real Sociedad,1313.69
26,CD Castellón,1200.97
26,CE Sabadell,1137.63
26,Sporting,1312.42
26,CD Alcoyano,674.12
26,Gimnàstic de Tarragona,702.8
26,Valladolid,1042.06
26,Málaga,1305.7
26,UE Lleida,655.63
26,Atlético Tetuán,788.93
26,Las Palmas,1324.23
26,Real Jaén,901.71
26,Osasuna,1137.64
26,Alavés,900.92
26,CyD Leonesa,831.04
26,CD Condal,970.91
26,Elche,1214.73
26,Mallorca,1145.78
26,Tenerife,1043.71
26,Córdoba,1183.06
26,Pontevedra CF,1095.96
26,Levante,1112.17
26,Burgos CF,1150.92
26,UD Salamanca,1331.15
27,Betis,1257.9
27,Athletic,1357.29
27,Real Madrid,1495.89
27,Zaragoza,1343.51
27,Hércules CF,1330.86
27,Barcelona,1454.55
