Jornada,Equipo,ELO
18,Barcelona,1516.65
18,Celta,1480.39
18,CD Logroñés,1381.16
18,Mallorca,1473.79
19,Sporting,1486.35
19,Athletic,1546.59
19,Valencia,1455.48
19,Espanyol,1462.69
19,Cádiz CF,1498.68
19,Las Palmas,1411.54
19,Zaragoza,1501.62
19,Sevilla,1475.17
19,Osasuna,1525.84
19,Atlético,1602.51
19,Betis,1452.43
19,CE Sabadell,1399.04
19,Real Sociedad,1662.78
19,Real Madrid,1687.64
19,Real Murcia,1448.99
19,Valladolid,1518.58
19,Barcelona,1502.01
19,Celta,1504.48
19,CD Logroñés,1399.62
19,Mallorca,1457.96
20,Sporting,1465.61
20,Athletic,1557.41
20,Valencia,1438.76
20,Espanyol,1437.31
20,Cádiz CF,1481.81
20,Las Palmas,1415.61
20,Zaragoza,1493.45
20,Sevilla,1488.65
20,Osasuna,1508.28
20,Atlético,1594.08
20,Betis,1438.95
20,CE Sabadell,1407.47
20,Real Sociedad,1670.95
20,Real Madrid,1704.51
20,Real Murcia,1466.55
20,Valladolid,1539.32
20,Barcelona,1497.94
20,Celta,1529.86
20,CD Logroñés,1416.34
20,Mallorca,1447.14
21,Sporting,1459.79
21,Athletic,1566.28
21,Valencia,1467.47
21,Espanyol,1466.28
21,Cádiz CF,1493.19
21,Las Palmas,1432.13
21,Zaragoza,1495.55
21,Sevilla,1489.08
21,Osasuna,1500.16
21,Atlético,1620.06
21,Betis,1409.98
21,CE Sabadell,1396.09
21,Real Sociedad,1679.07
21,Real Madrid,1710.33
21,Real Murcia,1450.03
21,Valladolid,1537.22
21,Barcelona,1497.51
21,Celta,1501.15
21,CD Logroñés,1407.47
21,Mallorca,1421.16
22,Sporting,1491.39
22,Athletic,1549.19
22,Valencia,1440.87
22,Espanyol,1453.16
22,Cádiz CF,1461.59
22,Las Palmas,1426.52
22,Zaragoza,1489.06
22,Sevilla,1473.05
22,Osasuna,1474.39
22,Atlético,1630.45
22,Betis,1436.58
22,CE Sabadell,1374.88
22,Real Sociedad,1684.68
22,Real Madrid,1716.82
22,Real Murcia,1466.06
22,Valladolid,1562.99
22,Barcelona,1510.63
22,Celta,1518.24
22,CD Logroñés,1397.08
22,Mallorca,1442.37
23,Sporting,1468.39
23,Athletic,1564.88
23,Valencia,1444.04
23,Espanyol,1468.11
23,Cádiz CF,1460.71
23,Las Palmas,1472.51
23,Zaragoza,1512.06
23,Sevilla,1495.3
23,Osasuna,1497.5
23,Atlético,1640.37
23,Betis,1420.89
23,CE Sabadell,1361.38
23,Real Sociedad,1662.43
23,Real Madrid,1693.71
23,Real Murcia,1451.11
23,Valladolid,1517.0
23,Barcelona,1507.46
23,Celta,1508.32
23,CD Logroñés,1410.58
23,Mallorca,1443.25
24,Sporting,1484.01
24,Athletic,1576.94
24,Valencia,1444.37
24,Espanyol,1461.01
24,Cádiz CF,1463.06
24,Las Palmas,1456.21
24,Zaragoza,1509.71
24,Sevilla,1496.3
24,Osasuna,1481.88
24,Atlético,1631.42
24,Betis,1429.84
24,CE Sabadell,1347.66
24,Real Sociedad,1669.53
24,Real Madrid,1710.01
24,Real Murcia,1450.78
24,Valladolid,1516.0
24,Barcelona,1495.4
24,Celta,1522.04
24,CD Logroñés,1426.35
24,Mallorca,1427.48
25,Sporting,1452.87
25,Athletic,1557.51
25,Valencia,1438.18
25,Espanyol,1487.45
25,Cádiz CF,1461.38
25,Las Palmas,1487.35
25,Zaragoza,1478.57
25,Sevilla,1505.06
25,Osasuna,1513.02
25,Atlético,1600.05
25,Betis,1412.07
25,CE Sabadell,1365.43
25,Real Sociedad,1675.72
25,Real Madrid,1701.25
25,Real Murcia,1470.21
25,Valladolid,1489.56
25,Barcelona,1526.77
25,Celta,1517.79
25,CD Logroñés,1428.03
25,Mallorca,1431.73
26,Sporting,1455.26
26,Athletic,1576.65
26,Valencia,1425.88
26,Espanyol,1477.12
26,Cádiz CF,1463.74
26,Las Palmas,1509.62
26,Zaragoza,1456.3
26,Sevilla,1502.67
26,Osasuna,1510.66
26,Atlético,1594.33
26,Betis,1427.3
26,CE Sabadell,1372.37
26,Real Sociedad,1656.58
26,Real Madrid,1711.58
26,Real Murcia,1475.93
26,Valladolid,1501.86
26,Barcelona,1519.83
26,Celta,1513.75
26,CD Logroñés,1432.07
26,Mallorca,1416.5
27,Sporting,1479.55
27,Athletic,1588.01
27,Valencia,1436.7
27,Espanyol,1452.83
27,Cádiz CF,1451.38
27,Las Palmas,1486.84
27,Zaragoza,1458.42
27,Sevilla,1500.55
27,Osasuna,1533.44
27,Atlético,1575.53
27,Betis,1404.76
27,CE Sabadell,1377.0
27,Real Sociedad,1675.38
27,Real Madrid,1700.76
27,Real Murcia,1471.3
27,Valladolid,1490.5
27,Barcelona,1501.25
27,Celta,1526.11
27,CD Logroñés,1454.61
27,Mallorca,1435.08
28,Sporting,1477.59
28,Athletic,1562.43
28,Valencia,1438.66
28,Espanyol,1453.09
28,Cádiz CF,1438.43
28,Las Palmas,1499.79
28,Zaragoza,1458.16
28,Sevilla,1525.56
28,Osasuna,1508.43
28,Atlético,1571.69
28,Betis,1435.28
28,CE Sabadell,1372.61
28,Real Sociedad,1679.77
28,Real Madrid,1726.34
28,Real Murcia,1469.64
28,Valladolid,1494.34
28,Barcelona,1513.74
28,Celta,1495.59
28,CD Logroñés,1442.12
28,Mallorca,1436.74
29,Sporting,1481.42
29,Athletic,1558.6
29,Valencia,1417.09
29,Espanyol,1455.62
29,Cádiz CF,1467.0
29,Las Palmas,1468.79
29,Zaragoza,1479.73
29,Sevilla,1556.56
29,Osasuna,1505.9
29,Atlético,1558.39
29,Betis,1406.71
29,CE Sabadell,1378.0
29,Real Sociedad,1670.11
29,Real Madrid,1739.64
29,Real Murcia,1454.08
29,Valladolid,1488.95
29,Barcelona,1489.7
29,Celta,1519.63
29,CD Logroñés,1457.68
29,Mallorca,1446.4
30,Sporting,1509.25
30,Athletic,1555.03
30,Valencia,1421.09
30,Espanyol,1479.34
30,Cádiz CF,1456.22
30,Las Palmas,1445.07
30,Zaragoza,1483.3
30,Sevilla,1567.34
30,Osasuna,1501.9
30,Atlético,1530.56
30,Betis,1424.51
30,CE Sabadell,1372.93
30,Real Sociedad,1685.34
30,Real Madrid,1744.71
30,Real Murcia,1471.19
30,Valladolid,1509.02
30,Barcelona,1471.9
30,Celta,1502.52
30,CD Logroñés,1442.45
30,Mallorca,1426.33
31,Sporting,1489.45
31,Athletic,1567.26
31,Valencia,1445.52
31,Espanyol,1497.33
31,Cádiz CF,1434.4
31,Las Palmas,1420.64
31,Zaragoza,1463.54
31,Sevilla,1549.35
31,Osasuna,1489.67
31,Atlético,1550.32
31,Betis,1426.65
31,CE Sabadell,1392.73
31,Real Sociedad,1651.46
31,Real Madrid,1751.01
31,Real Murcia,1469.05
31,Valladolid,1491.87
31,Barcelona,1493.72
31,Celta,1536.4
31,CD Logroñés,1459.6
31,Mallorca,1420.03
32,Sporting,1501.02
32,Athletic,1535.3
32,Valencia,1450.16
32,Espanyol,1494.46
32,Cádiz CF,1437.27
32,Las Palmas,1452.6
32,Zaragoza,1446.22
32,Sevilla,1544.71
32,Osasuna,1506.58
32,Atlético,1533.41
32,Betis,1420.45
32,CE Sabadell,1410.05
32,Real Sociedad,1657.66
32,Real Madrid,1758.2
32,Real Murcia,1470.18
32,Valladolid,1493.91
32,Barcelona,1492.59
32,Celta,1534.36
32,CD Logroñés,1452.41
32,Mallorca,1408.46
33,Sporting,1484.6
33,Athletic,1550.11
33,Valencia,1475.91
33,Espanyol,1468.71
33,Cádiz CF,1468.83
33,Las Palmas,1441.48
33,Zaragoza,1444.49
33,Sevilla,1529.9
33,Osasuna,1502.25
33,Atlético,1544.53
33,Betis,1437.87
33,CE Sabadell,1414.38
33,Real Sociedad,1624.7
33,Real Madrid,1749.12
33,Real Murcia,1438.62
33,Valladolid,1476.49
33,Barcelona,1525.55
33,Celta,1543.44
33,CD Logroñés,1468.83
33,Mallorca,1410.19
34,Sporting,1518.27
34,Athletic,1546.43
34,Valencia,1475.58
34,Espanyol,1472.39
34,Cádiz CF,1469.16
34,Las Palmas,1416.85
34,Zaragoza,1459.92
34,Sevilla,1530.57
34,Osasuna,1512.93
34,Atlético,1543.86
34,Betis,1426.31
34,CE Sabadell,1439.01
34,Real Sociedad,1603.22
34,Real Madrid,1760.68
34,Real Murcia,1460.1
34,Valladolid,1478.73
34,Barcelona,1523.31
34,Celta,1509.77
34,CD Logroñés,1453.4
34,Mallorca,1399.51
35,Sporting,1489.51
35,Athletic,1543.21
35,Valencia,1478.8
35,Espanyol,1475.64
35,Cádiz CF,1475.04
35,Las Palmas,1416.05
35,Zaragoza,1462.2
35,Sevilla,1512.44
35,Osasuna,1524.9
35,Atlético,1540.61
35,Betis,1455.07
35,CE Sabadell,1457.14
35,Real Sociedad,1597.34
35,Real Madrid,1724.26
35,Real Murcia,1460.96
35,Valladolid,1477.87
35,Barcelona,1559.73
35,Celta,1507.49
35,CD Logroñés,1441.43
35,Mallorca,1400.31
36,Sporting,1506.8
36,Athletic,1540.11
36,Valencia,1466.92
36,Espanyol,1474.79
36,Cádiz CF,1478.14
36,Las Palmas,1394.87
36,Zaragoza,1484.58
36,Sevilla,1507.45
36,Osasuna,1552.29
36,Atlético,1552.49
36,Betis,1432.69
36,CE Sabadell,1457.99
36,Real Sociedad,1606.99
36,Real Madrid,1732.49
36,Real Murcia,1452.73
36,Valladolid,1468.22
36,Barcelona,1542.44
36,Celta,1480.1
36,CD Logroñés,1462.61
36,Mallorca,1405.3
37,Sporting,1504.33
37,Athletic,1526.21
37,Valencia,1452.13
37,Espanyol,1440.26
37,Cádiz CF,1463.31
37,Las Palmas,1412.75
37,Zaragoza,1465.5
37,Sevilla,1491.18
37,Osasuna,1533.1
37,Atlético,1566.39
37,Betis,1451.88
37,CE Sabadell,1472.78
37,Real Sociedad,1612.53
37,Real Madrid,1726.95
37,Real Murcia,1455.2
37,Valladolid,1483.05
37,Barcelona,1561.52
37,Celta,1462.22
37,CD Logroñés,1478.88
37,Mallorca,1439.83
38,Sporting,1509.16
38,Athletic,1545.57
38,Valencia,1451.56
38,Espanyol,1442.03
38,Cádiz CF,1467.92
38,Las Palmas,1399.95
38,Zaragoza,1479.49
38,Sevilla,1459.95
38,Osasuna,1534.41
38,Atlético,1561.78
38,Betis,1464.68
38,CE Sabadell,1453.42
38,Real Sociedad,1607.7
38,Real Madrid,1732.64
38,Real Murcia,1441.21
38,Valladolid,1477.36
38,Barcelona,1560.21
38,Celta,1493.45
38,CD Logroñés,1477.11
38,Mallorca,1440.4
