Jornada,Equipo,ELO
4,Celta,1229.67
4,Sevilla,1288.3
4,Valencia,1382.05
4,Atlético,1366.88
4,Espanyol,1305.03
4,Real Murcia,1187.34
4,Real Oviedo,1160.89
4,Granada,1028.22
4,Deportivo,1024.45
4,Real Sociedad,1559.96
4,CD Castellón,1059.66
4,CE Sabadell,987.63
4,Sporting,1398.09
4,CD Alcoyano,524.12
4,Gimnàstic de Tarragona,552.8
4,Valladolid,1245.15
4,Málaga,1110.05
4,UE Lleida,505.63
4,Atlético Tetuán,638.93
4,Las Palmas,1253.88
4,Real Jaén,751.71
4,Osasuna,1308.63
4,Alavés,750.92
4,CyD Leonesa,681.04
4,CD Condal,820.91
4,Elche,1153.38
4,Mallorca,995.78
4,Tenerife,893.71
4,Córdoba,1033.06
4,Pontevedra CF,945.96
4,Levante,962.17
4,Burgos CF,1134.24
4,UD Salamanca,1178.56
4,Cádiz CF,1174.69
4,Rayo,1221.22
4,RC Recreativo,1190.43
4,AD Almería,1172.84
5,Betis,1385.47
5,Athletic,1339.54
5,Real Madrid,1524.37
5,Zaragoza,1328.9
5,Hércules CF,1361.27
5,Barcelona,1457.48
5,Real Racing,1193.9
5,Celta,1229.67
5,Sevilla,1303.93
5,Valencia,1414.56
5,Atlético,1382.55
5,Espanyol,1290.76
5,Real Murcia,1187.34
5,Real Oviedo,1160.89
5,Granada,1028.22
5,Deportivo,1024.45
5,Real Sociedad,1576.26
5,CD Castellón,1040.0
5,CE Sabadell,987.63
5,Sporting,1381.79
5,CD Alcoyano,524.12
5,Gimnàstic de Tarragona,552.8
5,Valladolid,1238.39
5,Málaga,1110.05
5,UE Lleida,505.63
5,Atlético Tetuán,638.93
5,Las Palmas,1238.21
5,Real Jaén,751.71
5,Osasuna,1322.9
5,Alavés,750.92
5,CyD Leonesa,681.04
5,CD Condal,820.91
5,Elche,1153.38
5,Mallorca,995.78
5,Tenerife,893.71
5,Córdoba,1033.06
5,Pontevedra CF,945.96
5,Levante,962.17
5,Burgos CF,1134.24
5,UD Salamanca,1178.56
5,Cádiz CF,1159.06
5,Rayo,1221.22
5,RC Recreativo,1190.43
5,AD Almería,1172.84
6,Betis,1404.63
6,Athletic,1359.2
6,Real Madrid,1544.38
6,Zaragoza,1309.74
6,Hércules CF,1339.3
6,Barcelona,1469.52
6,Real Racing,1181.86
6,Celta,1229.67
6,Sevilla,1276.81
6,Valencia,1394.55
6,Atlético,1368.1
6,Espanyol,1271.1
6,Real Murcia,1187.34
6,Real Oviedo,1160.89
6,Granada,1028.22
6,Deportivo,1024.45
6,Real Sociedad,1578.25
6,CD Castellón,1038.01
6,CE Sabadell,987.63
6,Sporting,1396.24
6,CD Alcoyano,524.12
6,Gimnàstic de Tarragona,552.8
6,Valladolid,1242.21
6,Málaga,1110.05
6,UE Lleida,505.63
6,Atlético Tetuán,638.93
6,Las Palmas,1265.33
6,Real Jaén,751.71
6,Osasuna,1319.08
6,Alavés,750.92
6,CyD Leonesa,681.04
6,CD Condal,820.91
6,Elche,1153.38
6,Mallorca,995.78
6,Tenerife,893.71
6,Córdoba,1033.06
6,Pontevedra CF,945.96
6,Levante,962.17
6,Burgos CF,1134.24
6,UD Salamanca,1178.56
6,Cádiz CF,1181.03
6,Rayo,1221.22
6,RC Recreativo,1190.43
6,AD Almería,1172.84
7,Betis,1389.79
7,Athletic,1379.42
7,Real Madrid,1520.5
7,Zaragoza,1319.05
7,Hércules CF,1362.09
7,Barcelona,1474.37
7,Real Racing,1184.61
7,Celta,1229.67
7,Sevilla,1282.1
7,Valencia,1409.39
7,Atlético,1375.6
7,Espanyol,1294.98
7,Real Murcia,1187.34
7,Real Oviedo,1160.89
7,Granada,1028.22
7,Deportivo,1024.45
7,Real Sociedad,1573.4
7,CD Castellón,1030.51
7,CE Sabadell,987.63
7,Sporting,1390.95
7,CD Alcoyano,524.12
7,Gimnàstic de Tarragona,552.8
7,Valladolid,1239.46
7,Málaga,1110.05
7,UE Lleida,505.63
7,Atlético Tetuán,638.93
7,Las Palmas,1242.54
7,Real Jaén,751.71
7,Osasuna,1298.86
7,Alavés,750.92
7,CyD Leonesa,681.04
7,CD Condal,820.91
7,Elche,1153.38
7,Mallorca,995.78
7,Tenerife,893.71
7,Córdoba,1033.06
7,Pontevedra CF,945.96
7,Levante,962.17
7,Burgos CF,1134.24
7,UD Salamanca,1178.56
7,Cádiz CF,1171.72
7,Rayo,1221.22
7,RC Recreativo,1190.43
7,AD Almería,1172.84
8,Betis,1406.56
8,Athletic,1400.1
8,Real Madrid,1526.79
8,Zaragoza,1336.95
8,Hércules CF,1363.42
8,Barcelona,1490.89
8,Real Racing,1181.83
8,Celta,1229.67
8,Sevilla,1293.07
8,Valencia,1399.88
8,Atlético,1359.08
8,Espanyol,1278.21
8,Real Murcia,1187.34
8,Real Oviedo,1160.89
8,Granada,1028.22
8,Deportivo,1024.45
8,Real Sociedad,1576.18
8,CD Castellón,1019.54
8,CE Sabadell,987.63
8,Sporting,1389.62
8,CD Alcoyano,524.12
8,Gimnàstic de Tarragona,552.8
8,Valladolid,1218.78
8,Málaga,1110.05
8,UE Lleida,505.63
8,Atlético Tetuán,638.93
8,Las Palmas,1224.64
8,Real Jaén,751.71
8,Osasuna,1292.57
8,Alavés,750.92
8,CyD Leonesa,681.04
8,CD Condal,820.91
8,Elche,1153.38
8,Mallorca,995.78
8,Tenerife,893.71
8,Córdoba,1033.06
8,Pontevedra CF,945.96
8,Levante,962.17
8,Burgos CF,1134.24
8,UD Salamanca,1178.56
8,Cádiz CF,1181.23
8,Rayo,1221.22
8,RC Recreativo,1190.43
8,AD Almería,1172.84
9,Betis,1416.41
9,Athletic,1390.72
9,Real Madrid,1536.17
9,Zaragoza,1339.36
9,Hércules CF,1351.3
9,Barcelona,1469.05
9,Real Racing,1189.35
9,Celta,1229.67
9,Sevilla,1314.91
9,Valencia,1407.59
9,Atlético,1351.56
9,Espanyol,1288.7
9,Real Murcia,1187.34
9,Real Oviedo,1160.89
9,Granada,1028.22
9,Deportivo,1024.45
9,Real Sociedad,1550.61
9,CD Castellón,1031.66
9,CE Sabadell,987.63
9,Sporting,1387.21
9,CD Alcoyano,524.12
9,Gimnàstic de Tarragona,552.8
9,Valladolid,1244.35
9,Málaga,1110.05
9,UE Lleida,505.63
9,Atlético Tetuán,638.93
9,Las Palmas,1216.93
9,Real Jaén,751.71
9,Osasuna,1282.72
9,Alavés,750.92
9,CyD Leonesa,681.04
9,CD Condal,820.91
9,Elche,1153.38
9,Mallorca,995.78
9,Tenerife,893.71
9,Córdoba,1033.06
9,Pontevedra CF,945.96
9,Levante,962.17
9,Burgos CF,1134.24
9,UD Salamanca,1178.56
9,Cádiz CF,1170.74
9,Rayo,1221.22
9,RC Recreativo,1190.43
9,AD Almería,1172.84
10,Betis,1429.76
10,Athletic,1377.37
10,Real Madrid,1543.35
10,Zaragoza,1314.72
10,Hércules CF,1326.2
10,Barcelona,1494.15
10,Real Racing,1228.17
10,Celta,1229.67
10,Sevilla,1276.09
10,Valencia,1392.33
10,Atlético,1344.6
10,Espanyol,1261.19
10,Real Murcia,1187.34
10,Real Oviedo,1160.89
10,Granada,1028.22
10,Deportivo,1024.45
10,Real Sociedad,1557.57
10,CD Castellón,1056.3
10,CE Sabadell,987.63
10,Sporting,1402.47
10,CD Alcoyano,524.12
10,Gimnàstic de Tarragona,552.8
10,Valladolid,1237.17
10,Málaga,1110.05
10,UE Lleida,505.63
10,Atlético Tetuán,638.93
10,Las Palmas,1244.44
10,Real Jaén,751.71
10,Osasuna,1263.81
10,Alavés,750.92
10,CyD Leonesa,681.04
10,CD Condal,820.91
10,Elche,1153.38
10,Mallorca,995.78
10,Tenerife,893.71
10,Córdoba,1033.06
10,Pontevedra CF,945.96
10,Levante,962.17
10,Burgos CF,1134.24
10,UD Salamanca,1178.56
10,Cádiz CF,1189.65
10,Rayo,1221.22
10,RC Recreativo,1190.43
10,AD Almería,1172.84
11,Betis,1410.03
11,Athletic,1391.98
11,Real Madrid,1563.08
11,Zaragoza,1322.32
11,Hércules CF,1307.82
11,Barcelona,1486.55
11,Real Racing,1246.55
11,Celta,1229.67
11,Sevilla,1286.8
11,Valencia,1395.97
11,Atlético,1325.86
11,Espanyol,1307.58
11,Real Murcia,1187.34
11,Real Oviedo,1160.89
11,Granada,1028.22
11,Deportivo,1024.45
11,Real Sociedad,1546.86
11,CD Castellón,1052.66
11,CE Sabadell,987.63
11,Sporting,1356.08
11,CD Alcoyano,524.12
11,Gimnàstic de Tarragona,552.8
11,Valladolid,1255.91
11,Málaga,1110.05
11,UE Lleida,505.63
11,Atlético Tetuán,638.93
11,Las Palmas,1268.56
11,Real Jaén,751.71
11,Osasuna,1239.69
11,Alavés,750.92
11,CyD Leonesa,681.04
11,CD Condal,820.91
11,Elche,1153.38
11,Mallorca,995.78
11,Tenerife,893.71
11,Córdoba,1033.06
11,Pontevedra CF,945.96
11,Levante,962.17
11,Burgos CF,1134.24
11,UD Salamanca,1178.56
11,Cádiz CF,1175.04
11,Rayo,1221.22
11,RC Recreativo,1190.43
11,AD Almería,1172.84
12,Betis,1429.56
12,Athletic,1372.65
12,Real Madrid,1537.04
12,Zaragoza,1333.64
12,Hércules CF,1302.01
12,Barcelona,1511.49
12,Real Racing,1235.23
12,Celta,1229.67
12,Sevilla,1302.83
12,Valencia,1371.03
12,Atlético,1309.83
12,Espanyol,1318.38
12,Real Murcia,1187.34
12,Real Oviedo,1160.89
12,Granada,1028.22
12,Deportivo,1024.45
12,Real Sociedad,1552.67
12,CD Castellón,1041.86
12,CE Sabadell,987.63
12,Sporting,1371.55
12,CD Alcoyano,524.12
12,Gimnàstic de Tarragona,552.8
12,Valladolid,1236.38
12,Málaga,1110.05
12,UE Lleida,505.63
12,Atlético Tetuán,638.93
12,Las Palmas,1287.89
12,Real Jaén,751.71
12,Osasuna,1224.22
12,Alavés,750.92
12,CyD Leonesa,681.04
12,CD Condal,820.91
12,Elche,1153.38
12,Mallorca,995.78
12,Tenerife,893.71
12,Córdoba,1033.06
12,Pontevedra CF,945.96
12,Levante,962.17
12,Burgos CF,1134.24
12,UD Salamanca,1178.56
12,Cádiz CF,1201.08
12,Rayo,1221.22
12,RC Recreativo,1190.43
12,AD Almería,1172.84
13,Betis,1439.23
13,Athletic,1387.02
13,Real Madrid,1542.59
13,Zaragoza,1356.11
13,Hércules CF,1287.92
13,Barcelona,1528.07
13,Real Racing,1217.12
13,Celta,1229.67
13,Sevilla,1285.69
13,Valencia,1389.14
13,Atlético,1323.92
13,Espanyol,1301.8
13,Real Murcia,1187.34
13,Real Oviedo,1160.89
13,Granada,1028.22
13,Deportivo,1024.45
13,Real Sociedad,1530.2
13,CD Castellón,1026.91
13,CE Sabadell,987.63
13,Sporting,1357.18
13,CD Alcoyano,524.12
13,Gimnàstic de Tarragona,552.8
13,Valladolid,1253.52
13,Málaga,1110.05
13,UE Lleida,505.63
13,Atlético Tetuán,638.93
13,Las Palmas,1282.34
13,Real Jaén,751.71
13,Osasuna,1239.17
13,Alavés,750.92
13,CyD Leonesa,681.04
13,CD Condal,820.91
13,Elche,1153.38
13,Mallorca,995.78
13,Tenerife,893.71
13,Córdoba,1033.06
13,Pontevedra CF,945.96
13,Levante,962.17
13,Burgos CF,1134.24
13,UD Salamanca,1178.56
13,Cádiz CF,1191.41
13,Rayo,1221.22
13,RC Recreativo,1190.43
13,AD Almería,1172.84
14,Betis,1406.71
14,Athletic,1390.24
14,Real Madrid,1549.97
14,Zaragoza,1340.36
14,Hércules CF,1302.24
14,Barcelona,1535.35
14,Real Racing,1234.98
14,Celta,1229.67
14,Sevilla,1271.37
14,Valencia,1371.41
14,Atlético,1339.67
14,Espanyol,1283.94
14,Real Murcia,1187.34
14,Real Oviedo,1160.89
14,Granada,1028.22
14,Deportivo,1024.45
14,Real Sociedad,1547.93
14,CD Castellón,1023.69
14,CE Sabadell,987.63
14,Sporting,1349.8
14,CD Alcoyano,524.12
14,Gimnàstic de Tarragona,552.8
14,Valladolid,1250.69
14,Málaga,1110.05
14,UE Lleida,505.63
14,Atlético Tetuán,638.93
14,Las Palmas,1314.86
14,Real Jaén,751.71
14,Osasuna,1231.89
14,Alavés,750.92
14,CyD Leonesa,681.04
14,CD Condal,820.91
14,Elche,1153.38
14,Mallorca,995.78
14,Tenerife,893.71
14,Córdoba,1033.06
14,Pontevedra CF,945.96
14,Levante,962.17
14,Burgos CF,1134.24
14,UD Salamanca,1178.56
14,Cádiz CF,1194.24
14,Rayo,1221.22
14,RC Recreativo,1190.43
14,AD Almería,1172.84
15,Betis,1425.85
15,Athletic,1396.56
15,Real Madrid,1553.06
15,Zaragoza,1305.87
15,Hércules CF,1285.7
15,Barcelona,1529.03
15,Real Racing,1220.43
15,Celta,1229.67
15,Sevilla,1305.86
15,Valencia,1384.51
15,Atlético,1326.57
15,Espanyol,1307.6
15,Real Murcia,1187.34
15,Real Oviedo,1160.89
15,Granada,1028.22
15,Deportivo,1024.45
15,Real Sociedad,1524.27
15,CD Castellón,1020.6
15,CE Sabadell,987.63
15,Sporting,1330.66
15,CD Alcoyano,524.12
15,Gimnàstic de Tarragona,552.8
15,Valladolid,1267.23
15,Málaga,1110.05
15,UE Lleida,505.63
15,Atlético Tetuán,638.93
15,Las Palmas,1330.08
15,Real Jaén,751.71
15,Osasuna,1246.44
15,Alavés,750.92
15,CyD Leonesa,681.04
15,CD Condal,820.91
15,Elche,1153.38
15,Mallorca,995.78
15,Tenerife,893.71
15,Córdoba,1033.06
15,Pontevedra CF,945.96
15,Levante,962.17
15,Burgos CF,1134.24
15,UD Salamanca,1178.56
15,Cádiz CF,1179.02
15,Rayo,1221.22
15,RC Recreativo,1190.43
15,AD Almería,1172.84
16,Betis,1412.68
16,Athletic,1408.73
16,Real Madrid,1528.63
16,Zaragoza,1319.45
16,Hércules CF,1272.12
16,Barcelona,1553.46
16,Real Racing,1208.26
16,Celta,1229.67
16,Sevilla,1333.8
16,Valencia,1356.57
16,Atlético,1340.2
16,Espanyol,1293.97
16,Real Murcia,1187.34
16,Real Oviedo,1160.89
16,Granada,1028.22
16,Deportivo,1024.45
16,Real Sociedad,1529.12
16,CD Castellón,1033.77
16,CE Sabadell,987.63
16,Sporting,1339.16
16,CD Alcoyano,524.12
16,Gimnàstic de Tarragona,552.8
16,Valladolid,1284.23
16,Málaga,1110.05
16,UE Lleida,505.63
16,Atlético Tetuán,638.93
16,Las Palmas,1313.08
16,Real Jaén,751.71
16,Osasuna,1241.59
16,Alavés,750.92
16,CyD Leonesa,681.04
16,CD Condal,820.91
16,Elche,1153.38
16,Mallorca,995.78
16,Tenerife,893.71
16,Córdoba,1033.06
16,Pontevedra CF,945.96
16,Levante,962.17
16,Burgos CF,1134.24
16,UD Salamanca,1178.56
16,Cádiz CF,1170.52
16,Rayo,1221.22
16,RC Recreativo,1190.43
16,AD Almería,1172.84
17,Betis,1444.31
17,Athletic,1414.06
17,Real Madrid,1537.77
17,Zaragoza,1332.41
17,Hércules CF,1254.72
17,Barcelona,1521.83
17,Real Racing,1199.12
17,Celta,1229.67
17,Sevilla,1308.34
17,Valencia,1373.97
17,Atlético,1350.63
17,Espanyol,1319.43
17,Real Murcia,1187.34
17,Real Oviedo,1160.89
17,Granada,1028.22
17,Deportivo,1024.45
17,Real Sociedad,1523.79
17,CD Castellón,1012.83
17,CE Sabadell,987.63
17,Sporting,1337.96
17,CD Alcoyano,524.12
17,Gimnàstic de Tarragona,552.8
17,Valladolid,1271.27
17,Málaga,1110.05
17,UE Lleida,505.63
17,Atlético Tetuán,638.93
17,Las Palmas,1314.28
17,Real Jaén,751.71
17,Osasuna,1231.16
17,Alavés,750.92
17,CyD Leonesa,681.04
17,CD Condal,820.91
17,Elche,1153.38
17,Mallorca,995.78
17,Tenerife,893.71
17,Córdoba,1033.06
17,Pontevedra CF,945.96
17,Levante,962.17
17,Burgos CF,1134.24
17,UD Salamanca,1178.56
17,Cádiz CF,1191.46
17,Rayo,1221.22
17,RC Recreativo,1190.43
17,AD Almería,1172.84
18,Betis,1434.58
18,Athletic,1432.79
18,Real Madrid,1537.13
18,Zaragoza,1319.71
18,Hércules CF,1271.79
18,Barcelona,1496.74
18,Real Racing,1208.85
18,Celta,1229.67
18,Sevilla,1290.77
18,Valencia,1386.67
18,Atlético,1331.9
18,Espanyol,1302.36
18,Real Murcia,1187.34
18,Real Oviedo,1160.89
18,Granada,1028.22
18,Deportivo,1024.45
18,Real Sociedad,1524.43
18,CD Castellón,1051.68
18,CE Sabadell,987.63
18,Sporting,1334.93
18,CD Alcoyano,524.12
18,Gimnàstic de Tarragona,552.8
18,Valladolid,1274.3
18,Málaga,1110.05
18,UE Lleida,505.63
18,Atlético Tetuán,638.93
18,Las Palmas,1275.43
18,Real Jaén,751.71
18,Osasuna,1248.73
18,Alavés,750.92
18,CyD Leonesa,681.04
18,CD Condal,820.91
18,Elche,1153.38
18,Mallorca,995.78
18,Tenerife,893.71
18,Córdoba,1033.06
18,Pontevedra CF,945.96
18,Levante,962.17
18,Burgos CF,1134.24
18,UD Salamanca,1178.56
18,Cádiz CF,1216.55
18,Rayo,1221.22
18,RC Recreativo,1190.43
18,AD Almería,1172.84
19,Betis,1423.81
19,Athletic,1412.79
19,Real Madrid,1543.9
19,Zaragoza,1318.91
19,Hércules CF,1256.42
19,Barcelona,1511.37
19,Real Racing,1223.59
19,Celta,1229.67
19,Sevilla,1310.77
19,Valencia,1381.67
19,Atlético,1325.13
19,Espanyol,1303.16
19,Real Murcia,1187.34
19,Real Oviedo,1160.89
19,Granada,1028.22
19,Deportivo,1024.45
19,Real Sociedad,1535.2
19,CD Castellón,1044.2
19,CE Sabadell,987.63
19,Sporting,1342.41
19,CD Alcoyano,524.12
19,Gimnàstic de Tarragona,552.8
19,Valladolid,1279.3
19,Málaga,1110.05
19,UE Lleida,505.63
19,Atlético Tetuán,638.93
19,Las Palmas,1260.8
19,Real Jaén,751.71
19,Osasuna,1264.1
19,Alavés,750.92
19,CyD Leonesa,681.04
19,CD Condal,820.91
19,Elche,1153.38
19,Mallorca,995.78
19,Tenerife,893.71
19,Córdoba,1033.06
19,Pontevedra CF,945.96
19,Levante,962.17
19,Burgos CF,1134.24
19,UD Salamanca,1178.56
19,Cádiz CF,1201.81
19,Rayo,1221.22
19,RC Recreativo,1190.43
19,AD Almería,1172.84
20,Betis,1440.34
20,Athletic,1426.0
20,Real Madrid,1549.87
20,Zaragoza,1302.24
20,Hércules CF,1243.21
20,Barcelona,1504.15
20,Real Racing,1225.3
20,Celta,1229.67
20,Sevilla,1304.8
20,Valencia,1364.05
20,Atlético,1308.6
20,Espanyol,1320.78
20,Real Murcia,1187.34
20,Real Oviedo,1160.89
20,Granada,1028.22
20,Deportivo,1024.45
20,Real Sociedad,1510.05
20,CD Castellón,1053.63
20,CE Sabadell,987.63
20,Sporting,1349.63
20,CD Alcoyano,524.12
20,Gimnàstic de Tarragona,552.8
20,Valladolid,1269.87
20,Málaga,1110.05
20,UE Lleida,505.63
20,Atlético Tetuán,638.93
20,Las Palmas,1259.09
20,Real Jaén,751.71
20,Osasuna,1280.77
20,Alavés,750.92
20,CyD Leonesa,681.04
20,CD Condal,820.91
20,Elche,1153.38
20,Mallorca,995.78
20,Tenerife,893.71
20,Córdoba,1033.06
20,Pontevedra CF,945.96
20,Levante,962.17
20,Burgos CF,1134.24
20,UD Salamanca,1178.56
20,Cádiz CF,1226.96
20,Rayo,1221.22
20,RC Recreativo,1190.43
20,AD Almería,1172.84
21,Betis,1434.4
21,Athletic,1444.98
21,Real Madrid,1554.08
21,Zaragoza,1283.26
21,Hércules CF,1239.0
21,Barcelona,1506.16
21,Real Racing,1244.67
21,Celta,1229.67
21,Sevilla,1310.74
21,Valencia,1386.1
21,Atlético,1319.69
21,Espanyol,1340.31
21,Real Murcia,1187.34
21,Real Oviedo,1160.89
21,Granada,1028.22
21,Deportivo,1024.45
21,Real Sociedad,1518.77
21,CD Castellón,1051.62
21,CE Sabadell,987.63
21,Sporting,1330.26
21,CD Alcoyano,524.12
21,Gimnàstic de Tarragona,552.8
21,Valladolid,1250.34
21,Málaga,1110.05
21,UE Lleida,505.63
21,Atlético Tetuán,638.93
21,Las Palmas,1250.37
21,Real Jaén,751.71
21,Osasuna,1258.72
21,Alavés,750.92
21,CyD Leonesa,681.04
21,CD Condal,820.91
21,Elche,1153.38
21,Mallorca,995.78
21,Tenerife,893.71
21,Córdoba,1033.06
21,Pontevedra CF,945.96
21,Levante,962.17
21,Burgos CF,1134.24
21,UD Salamanca,1178.56
21,Cádiz CF,1215.87
21,Rayo,1221.22
21,RC Recreativo,1190.43
21,AD Almería,1172.84
22,Betis,1412.63
22,Athletic,1456.98
22,Real Madrid,1564.1
22,Zaragoza,1273.24
22,Hércules CF,1260.77
22,Barcelona,1514.69
22,Real Racing,1236.59
22,Celta,1229.67
22,Sevilla,1281.8
22,Valencia,1374.1
22,Atlético,1331.27
22,Espanyol,1304.83
22,Real Murcia,1187.34
22,Real Oviedo,1160.89
22,Granada,1028.22
22,Deportivo,1024.45
22,Real Sociedad,1526.05
22,CD Castellón,1059.7
22,CE Sabadell,987.63
22,Sporting,1322.98
22,CD Alcoyano,524.12
22,Gimnàstic de Tarragona,552.8
22,Valladolid,1241.81
22,Málaga,1110.05
22,UE Lleida,505.63
22,Atlético Tetuán,638.93
22,Las Palmas,1238.79
22,Real Jaén,751.71
22,Osasuna,1294.2
22,Alavés,750.92
22,CyD Leonesa,681.04
22,CD Condal,820.91
22,Elche,1153.38
22,Mallorca,995.78
22,Tenerife,893.71
22,Córdoba,1033.06
22,Pontevedra CF,945.96
22,Levante,962.17
22,Burgos CF,1134.24
22,UD Salamanca,1178.56
22,Cádiz CF,1244.81
22,Rayo,1221.22
22,RC Recreativo,1190.43
22,AD Almería,1172.84
23,Betis,1406.53
23,Athletic,1436.62
23,Real Madrid,1542.5
23,Zaragoza,1279.34
23,Hércules CF,1274.53
23,Barcelona,1519.53
23,Real Racing,1231.75
23,Celta,1229.67
23,Sevilla,1279.83
23,Valencia,1395.7
23,Atlético,1330.89
23,Espanyol,1325.19
23,Real Murcia,1187.34
23,Real Oviedo,1160.89
23,Granada,1028.22
23,Deportivo,1024.45
23,Real Sociedad,1528.97
23,CD Castellón,1056.78
23,CE Sabadell,987.63
23,Sporting,1323.36
23,CD Alcoyano,524.12
23,Gimnàstic de Tarragona,552.8
23,Valladolid,1268.08
23,Málaga,1110.05
23,UE Lleida,505.63
23,Atlético Tetuán,638.93
23,Las Palmas,1240.76
23,Real Jaén,751.71
23,Osasuna,1267.93
23,Alavés,750.92
23,CyD Leonesa,681.04
23,CD Condal,820.91
23,Elche,1153.38
23,Mallorca,995.78
23,Tenerife,893.71
23,Córdoba,1033.06
23,Pontevedra CF,945.96
23,Levante,962.17
23,Burgos CF,1134.24
23,UD Salamanca,1178.56
23,Cádiz CF,1231.05
23,Rayo,1221.22
23,RC Recreativo,1190.43
23,AD Almería,1172.84
24,Betis,1391.66
24,Athletic,1455.01
24,Real Madrid,1533.62
24,Zaragoza,1262.93
24,Hércules CF,1249.46
24,Barcelona,1543.0
24,Real Racing,1263.59
24,Celta,1229.67
24,Sevilla,1305.53
24,Valencia,1410.57
24,Atlético,1283.09
24,Espanyol,1334.07
24,Real Murcia,1187.34
24,Real Oviedo,1160.89
24,Granada,1028.22
24,Deportivo,1024.45
24,Real Sociedad,1505.5
24,CD Castellón,1104.58
24,CE Sabadell,987.63
24,Sporting,1297.66
24,CD Alcoyano,524.12
24,Gimnàstic de Tarragona,552.8
24,Valladolid,1236.24
24,Málaga,1110.05
24,UE Lleida,505.63
24,Atlético Tetuán,638.93
24,Las Palmas,1265.83
24,Real Jaén,751.71
24,Osasuna,1249.54
24,Alavés,750.92
24,CyD Leonesa,681.04
24,CD Condal,820.91
24,Elche,1153.38
24,Mallorca,995.78
24,Tenerife,893.71
24,Córdoba,1033.06
24,Pontevedra CF,945.96
24,Levante,962.17
24,Burgos CF,1134.24
24,UD Salamanca,1178.56
