Jornada,Equipo,ELO
3,Gimnàstic de Tarragona,1077.8
3,Valladolid,1398.54
3,Málaga,1219.77
3,UE Lleida,1030.63
3,Atlético Tetuán,1163.93
3,Las Palmas,1232.21
3,Real Jaén,1276.71
3,Osasuna,1333.19
3,Alavés,1275.92
3,CyD Leonesa,1206.04
3,CD Condal,1345.91
3,Elche,1414.95
3,Mallorca,1468.74
4,Betis,1419.04
4,Athletic,1562.83
4,Real Madrid,1733.04
4,Zaragoza,1444.65
4,Hércules CF,1186.96
4,Barcelona,1798.58
4,Real Racing,1284.78
4,Celta,1221.89
4,Sevilla,1596.51
4,Valencia,1543.37
4,Atlético,1555.55
4,Espanyol,1516.82
4,Real Murcia,1290.65
4,Real Oviedo,1429.77
4,Granada,1382.85
4,Deportivo,1388.79
4,Real Sociedad,1386.07
4,CD Castellón,996.86
4,CE Sabadell,1056.0
4,Sporting,1224.84
4,CD Alcoyano,1049.12
4,Gimnàstic de Tarragona,1077.8
4,Valladolid,1437.71
4,Málaga,1219.77
4,UE Lleida,1030.63
4,Atlético Tetuán,1163.93
4,Las Palmas,1232.21
4,Real Jaén,1276.71
4,Osasuna,1333.19
4,Alavés,1275.92
4,CyD Leonesa,1206.04
4,CD Condal,1345.91
4,Elche,1416.38
4,Mallorca,1464.83
5,Betis,1425.31
5,Athletic,1556.56
5,Real Madrid,1740.29
5,Zaragoza,1415.01
5,Hércules CF,1186.96
5,Barcelona,1761.93
5,Real Racing,1317.09
5,Celta,1221.89
5,Sevilla,1587.75
5,Valencia,1536.12
5,Atlético,1592.2
5,Espanyol,1546.46
5,Real Murcia,1290.65
5,Real Oviedo,1404.06
5,Granada,1391.61
5,Deportivo,1388.79
5,Real Sociedad,1411.78
5,CD Castellón,996.86
5,CE Sabadell,1056.0
5,Sporting,1224.84
5,CD Alcoyano,1049.12
5,Gimnàstic de Tarragona,1077.8
5,Valladolid,1405.4
5,Málaga,1219.77
5,UE Lleida,1030.63
5,Atlético Tetuán,1163.93
5,Las Palmas,1232.21
5,Real Jaén,1276.71
5,Osasuna,1333.19
5,Alavés,1275.92
5,CyD Leonesa,1206.04
5,CD Condal,1345.91
5,Elche,1442.4
5,Mallorca,1438.81
6,Betis,1420.48
6,Athletic,1523.61
6,Real Madrid,1733.68
6,Zaragoza,1420.37
6,Hércules CF,1186.96
6,Barcelona,1769.8
6,Real Racing,1321.92
6,Celta,1221.89
6,Sevilla,1594.36
6,Valencia,1530.76
6,Atlético,1603.83
6,Espanyol,1508.97
6,Real Murcia,1290.65
6,Real Oviedo,1441.22
6,Granada,1424.56
6,Deportivo,1388.79
6,Real Sociedad,1403.91
6,CD Castellón,996.86
6,CE Sabadell,1056.0
6,Sporting,1224.84
6,CD Alcoyano,1049.12
6,Gimnàstic de Tarragona,1077.8
6,Valladolid,1393.77
6,Málaga,1219.77
6,UE Lleida,1030.63
6,Atlético Tetuán,1163.93
6,Las Palmas,1232.21
6,Real Jaén,1276.71
6,Osasuna,1333.19
6,Alavés,1275.92
6,CyD Leonesa,1206.04
6,CD Condal,1345.91
6,Elche,1405.24
6,Mallorca,1476.3
7,Betis,1428.22
7,Athletic,1534.51
7,Real Madrid,1737.84
7,Zaragoza,1427.77
7,Hércules CF,1186.96
7,Barcelona,1744.11
7,Real Racing,1311.02
7,Celta,1221.89
7,Sevilla,1586.96
7,Valencia,1542.94
7,Atlético,1596.09
7,Espanyol,1532.25
7,Real Murcia,1290.65
7,Real Oviedo,1417.94
7,Granada,1420.4
7,Deportivo,1388.79
7,Real Sociedad,1403.44
7,CD Castellón,996.86
7,CE Sabadell,1056.0
7,Sporting,1224.84
7,CD Alcoyano,1049.12
7,Gimnàstic de Tarragona,1077.8
7,Valladolid,1394.24
7,Málaga,1219.77
7,UE Lleida,1030.63
7,Atlético Tetuán,1163.93
7,Las Palmas,1232.21
7,Real Jaén,1276.71
7,Osasuna,1333.19
7,Alavés,1275.92
7,CyD Leonesa,1206.04
7,CD Condal,1345.91
7,Elche,1430.93
7,Mallorca,1464.12
8,Betis,1459.31
8,Athletic,1523.69
8,Real Madrid,1748.66
8,Zaragoza,1455.99
8,Hércules CF,1186.96
8,Barcelona,1757.26
8,Real Racing,1321.83
8,Celta,1221.89
8,Sevilla,1581.53
8,Valencia,1537.42
8,Atlético,1585.28
8,Espanyol,1519.1
8,Real Murcia,1290.65
8,Real Oviedo,1423.46
8,Granada,1392.18
8,Deportivo,1388.79
8,Real Sociedad,1372.35
8,CD Castellón,996.86
8,CE Sabadell,1056.0
8,Sporting,1224.84
8,CD Alcoyano,1049.12
8,Gimnàstic de Tarragona,1077.8
8,Valladolid,1410.17
8,Málaga,1219.77
8,UE Lleida,1030.63
8,Atlético Tetuán,1163.93
8,Las Palmas,1232.21
8,Real Jaén,1276.71
8,Osasuna,1333.19
8,Alavés,1275.92
8,CyD Leonesa,1206.04
8,CD Condal,1345.91
8,Elche,1415.0
8,Mallorca,1469.55
9,Betis,1457.28
9,Athletic,1550.55
9,Real Madrid,1759.14
9,Zaragoza,1445.51
9,Hércules CF,1186.96
9,Barcelona,1767.32
9,Real Racing,1302.28
9,Celta,1221.89
9,Sevilla,1589.81
9,Valencia,1527.36
9,Atlético,1558.42
9,Espanyol,1500.3
9,Real Murcia,1290.65
9,Real Oviedo,1415.18
9,Granada,1432.99
9,Deportivo,1388.79
9,Real Sociedad,1391.9
9,CD Castellón,996.86
9,CE Sabadell,1056.0
9,Sporting,1224.84
9,CD Alcoyano,1049.12
9,Gimnàstic de Tarragona,1077.8
9,Valladolid,1428.97
9,Málaga,1219.77
9,UE Lleida,1030.63
9,Atlético Tetuán,1163.93
9,Las Palmas,1232.21
9,Real Jaén,1276.71
9,Osasuna,1333.19
9,Alavés,1275.92
9,CyD Leonesa,1206.04
9,CD Condal,1345.91
9,Elche,1417.03
9,Mallorca,1428.74
10,Betis,1482.95
10,Athletic,1545.85
10,Real Madrid,1747.3
10,Zaragoza,1450.21
10,Hércules CF,1186.96
10,Barcelona,1759.79
10,Real Racing,1346.43
10,Celta,1221.89
10,Sevilla,1597.34
10,Valencia,1522.95
10,Atlético,1566.41
10,Espanyol,1474.63
10,Real Murcia,1290.65
10,Real Oviedo,1416.0
10,Granada,1432.17
10,Deportivo,1388.79
10,Real Sociedad,1383.91
10,CD Castellón,996.86
10,CE Sabadell,1056.0
10,Sporting,1224.84
10,CD Alcoyano,1049.12
10,Gimnàstic de Tarragona,1077.8
10,Valladolid,1433.38
10,Málaga,1219.77
10,UE Lleida,1030.63
10,Atlético Tetuán,1163.93
10,Las Palmas,1232.21
10,Real Jaén,1276.71
10,Osasuna,1333.19
10,Alavés,1275.92
10,CyD Leonesa,1206.04
10,CD Condal,1345.91
10,Elche,1372.88
10,Mallorca,1440.58
11,Betis,1457.42
11,Athletic,1538.89
11,Real Madrid,1758.49
11,Zaragoza,1472.43
11,Hércules CF,1186.96
11,Barcelona,1748.0
11,Real Racing,1331.65
11,Celta,1221.89
11,Sevilla,1616.1
11,Valencia,1548.48
11,Atlético,1558.32
11,Espanyol,1489.41
11,Real Murcia,1290.65
11,Real Oviedo,1404.81
11,Granada,1443.96
11,Deportivo,1388.79
11,Real Sociedad,1390.87
11,CD Castellón,996.86
11,CE Sabadell,1056.0
11,Sporting,1224.84
11,CD Alcoyano,1049.12
11,Gimnàstic de Tarragona,1077.8
11,Valladolid,1414.62
11,Málaga,1219.77
11,UE Lleida,1030.63
11,Atlético Tetuán,1163.93
11,Las Palmas,1232.21
11,Real Jaén,1276.71
11,Osasuna,1333.19
11,Alavés,1275.92
11,CyD Leonesa,1206.04
11,CD Condal,1345.91
11,Elche,1380.97
11,Mallorca,1418.36
12,Betis,1464.26
12,Athletic,1533.55
12,Real Madrid,1780.65
12,Zaragoza,1438.05
12,Hércules CF,1186.96
12,Barcelona,1725.84
12,Real Racing,1376.46
12,Celta,1221.89
12,Sevilla,1609.26
12,Valencia,1503.67
12,Atlético,1555.19
12,Espanyol,1492.54
12,Real Murcia,1290.65
12,Real Oviedo,1439.19
12,Granada,1407.66
12,Deportivo,1388.79
12,Real Sociedad,1404.88
12,CD Castellón,996.86
12,CE Sabadell,1056.0
12,Sporting,1224.84
12,CD Alcoyano,1049.12
12,Gimnàstic de Tarragona,1077.8
12,Valladolid,1450.92
12,Málaga,1219.77
12,UE Lleida,1030.63
12,Atlético Tetuán,1163.93
12,Las Palmas,1232.21
12,Real Jaén,1276.71
12,Osasuna,1333.19
12,Alavés,1275.92
12,CyD Leonesa,1206.04
12,CD Condal,1345.91
12,Elche,1366.96
12,Mallorca,1423.7
13,Betis,1476.35
13,Athletic,1546.21
13,Real Madrid,1784.41
13,Zaragoza,1448.92
13,Hércules CF,1186.96
13,Barcelona,1714.97
13,Real Racing,1399.31
13,Celta,1221.89
13,Sevilla,1586.41
13,Valencia,1491.37
13,Atlético,1567.49
13,Espanyol,1488.59
13,Real Murcia,1290.65
13,Real Oviedo,1424.13
13,Granada,1395.57
13,Deportivo,1388.79
13,Real Sociedad,1408.83
13,CD Castellón,996.86
13,CE Sabadell,1056.0
13,Sporting,1224.84
13,CD Alcoyano,1049.12
13,Gimnàstic de Tarragona,1077.8
13,Valladolid,1447.16
13,Málaga,1219.77
13,UE Lleida,1030.63
13,Atlético Tetuán,1163.93
13,Las Palmas,1232.21
13,Real Jaén,1276.71
13,Osasuna,1333.19
13,Alavés,1275.92
13,CyD Leonesa,1206.04
13,CD Condal,1345.91
13,Elche,1354.3
13,Mallorca,1438.76
14,Betis,1465.53
14,Athletic,1561.35
14,Real Madrid,1795.23
14,Zaragoza,1463.26
14,Hércules CF,1186.96
14,Barcelona,1722.71
14,Real Racing,1399.14
14,Celta,1221.89
14,Sevilla,1562.32
14,Valencia,1487.64
14,Atlético,1591.58
14,Espanyol,1457.32
14,Real Murcia,1290.65
14,Real Oviedo,1408.99
14,Granada,1395.74
14,Deportivo,1388.79
14,Real Sociedad,1412.56
14,CD Castellón,996.86
14,CE Sabadell,1056.0
14,Sporting,1224.84
14,CD Alcoyano,1049.12
14,Gimnàstic de Tarragona,1077.8
14,Valladolid,1432.82
14,Málaga,1219.77
14,UE Lleida,1030.63
14,Atlético Tetuán,1163.93
14,Las Palmas,1232.21
14,Real Jaén,1276.71
14,Osasuna,1333.19
14,Alavés,1275.92
14,CyD Leonesa,1206.04
14,CD Condal,1345.91
14,Elche,1385.57
14,Mallorca,1431.02
15,Betis,1451.02
15,Athletic,1571.58
15,Real Madrid,1801.44
15,Zaragoza,1477.77
15,Hércules CF,1186.96
15,Barcelona,1697.94
15,Real Racing,1392.93
15,Celta,1221.89
15,Sevilla,1542.05
15,Valencia,1483.07
15,Atlético,1605.69
15,Espanyol,1447.09
15,Real Murcia,1290.65
15,Real Oviedo,1433.76
15,Granada,1381.63
15,Deportivo,1388.79
15,Real Sociedad,1432.83
15,CD Castellón,996.86
15,CE Sabadell,1056.0
15,Sporting,1224.84
15,CD Alcoyano,1049.12
15,Gimnàstic de Tarragona,1077.8
15,Valladolid,1409.85
15,Málaga,1219.77
15,UE Lleida,1030.63
15,Atlético Tetuán,1163.93
15,Las Palmas,1232.21
15,Real Jaén,1276.71
15,Osasuna,1333.19
15,Alavés,1275.92
15,CyD Leonesa,1206.04
15,CD Condal,1345.91
15,Elche,1390.14
15,Mallorca,1453.99
16,Betis,1436.73
16,Athletic,1577.16
16,Real Madrid,1812.63
16,Zaragoza,1495.15
16,Hércules CF,1186.96
16,Barcelona,1692.36
16,Real Racing,1375.55
16,Celta,1221.89
16,Sevilla,1555.5
16,Valencia,1508.93
16,Atlético,1594.5
16,Espanyol,1421.23
16,Real Murcia,1290.65
16,Real Oviedo,1455.04
16,Granada,1407.82
16,Deportivo,1388.79
16,Real Sociedad,1406.64
16,CD Castellón,996.86
16,CE Sabadell,1056.0
16,Sporting,1224.84
16,CD Alcoyano,1049.12
16,Gimnàstic de Tarragona,1077.8
16,Valladolid,1388.57
16,Málaga,1219.77
16,UE Lleida,1030.63
16,Atlético Tetuán,1163.93
16,Las Palmas,1232.21
16,Real Jaén,1276.71
16,Osasuna,1333.19
16,Alavés,1275.92
16,CyD Leonesa,1206.04
16,CD Condal,1345.91
16,Elche,1376.69
16,Mallorca,1468.28
17,Betis,1460.78
17,Athletic,1600.4
17,Real Madrid,1818.53
17,Zaragoza,1470.99
17,Hércules CF,1186.96
17,Barcelona,1667.8
17,Real Racing,1417.75
17,Celta,1221.89
17,Sevilla,1516.05
17,Valencia,1485.69
17,Atlético,1618.66
17,Espanyol,1460.68
17,Real Murcia,1290.65
17,Real Oviedo,1430.99
17,Granada,1420.95
17,Deportivo,1388.79
17,Real Sociedad,1400.74
17,CD Castellón,996.86
17,CE Sabadell,1056.0
17,Sporting,1224.84
17,CD Alcoyano,1049.12
17,Gimnàstic de Tarragona,1077.8
17,Valladolid,1413.13
17,Málaga,1219.77
17,UE Lleida,1030.63
17,Atlético Tetuán,1163.93
17,Las Palmas,1232.21
17,Real Jaén,1276.71
17,Osasuna,1333.19
17,Alavés,1275.92
17,CyD Leonesa,1206.04
17,CD Condal,1345.91
17,Elche,1363.56
17,Mallorca,1426.08
18,Betis,1454.06
18,Athletic,1607.72
18,Real Madrid,1824.74
18,Zaragoza,1467.8
18,Hércules CF,1186.96
18,Barcelona,1674.52
18,Real Racing,1403.88
18,Celta,1221.89
18,Sevilla,1491.21
18,Valencia,1510.53
18,Atlético,1625.81
18,Espanyol,1473.46
18,Real Murcia,1290.65
18,Real Oviedo,1444.86
18,Granada,1408.17
18,Deportivo,1388.79
18,Real Sociedad,1403.93
18,CD Castellón,996.86
18,CE Sabadell,1056.0
18,Sporting,1224.84
18,CD Alcoyano,1049.12
18,Gimnàstic de Tarragona,1077.8
18,Valladolid,1405.81
18,Málaga,1219.77
18,UE Lleida,1030.63
18,Atlético Tetuán,1163.93
18,Las Palmas,1232.21
18,Real Jaén,1276.71
18,Osasuna,1333.19
18,Alavés,1275.92
18,CyD Leonesa,1206.04
18,CD Condal,1345.91
18,Elche,1357.35
18,Mallorca,1418.93
19,Betis,1473.76
19,Athletic,1577.48
19,Real Madrid,1828.11
19,Zaragoza,1493.6
19,Hércules CF,1186.96
19,Barcelona,1650.7
19,Real Racing,1427.7
19,Celta,1221.89
19,Sevilla,1521.45
19,Valencia,1526.84
19,Atlético,1637.73
19,Espanyol,1470.09
19,Real Murcia,1290.65
19,Real Oviedo,1432.94
19,Granada,1391.86
19,Deportivo,1388.79
19,Real Sociedad,1427.77
19,CD Castellón,996.86
19,CE Sabadell,1056.0
19,Sporting,1224.84
19,CD Alcoyano,1049.12
19,Gimnàstic de Tarragona,1077.8
19,Valladolid,1386.11
19,Málaga,1219.77
19,UE Lleida,1030.63
19,Atlético Tetuán,1163.93
19,Las Palmas,1232.21
19,Real Jaén,1276.71
19,Osasuna,1333.19
19,Alavés,1275.92
19,CyD Leonesa,1206.04
19,CD Condal,1345.91
19,Elche,1331.55
19,Mallorca,1395.09
20,Betis,1457.53
20,Athletic,1593.71
20,Real Madrid,1834.97
20,Zaragoza,1492.52
20,Hércules CF,1186.96
20,Barcelona,1672.7
20,Real Racing,1402.13
20,Celta,1221.89
20,Sevilla,1536.15
20,Valencia,1519.98
20,Atlético,1615.73
20,Espanyol,1471.17
20,Real Murcia,1290.65
20,Real Oviedo,1455.45
20,Granada,1377.16
20,Deportivo,1388.79
20,Real Sociedad,1405.26
20,CD Castellón,996.86
20,CE Sabadell,1056.0
20,Sporting,1224.84
20,CD Alcoyano,1049.12
20,Gimnàstic de Tarragona,1077.8
20,Valladolid,1411.68
20,Málaga,1219.77
20,UE Lleida,1030.63
20,Atlético Tetuán,1163.93
20,Las Palmas,1232.21
20,Real Jaén,1276.71
20,Osasuna,1333.19
20,Alavés,1275.92
20,CyD Leonesa,1206.04
20,CD Condal,1345.91
20,Elche,1307.93
20,Mallorca,1418.71
21,Betis,1469.67
21,Athletic,1606.59
21,Real Madrid,1841.91
21,Zaragoza,1465.96
21,Hércules CF,1186.96
21,Barcelona,1648.96
21,Real Racing,1389.99
21,Celta,1221.89
21,Sevilla,1529.21
21,Valencia,1546.54
21,Atlético,1626.52
21,Espanyol,1483.43
21,Real Murcia,1290.65
21,Real Oviedo,1423.44
21,Granada,1364.28
21,Deportivo,1388.79
21,Real Sociedad,1429.0
21,CD Castellón,996.86
21,CE Sabadell,1056.0
21,Sporting,1224.84
21,CD Alcoyano,1049.12
21,Gimnàstic de Tarragona,1077.8
21,Valladolid,1400.89
21,Málaga,1219.77
21,UE Lleida,1030.63
21,Atlético Tetuán,1163.93
21,Las Palmas,1232.21
21,Real Jaén,1276.71
21,Osasuna,1333.19
21,Alavés,1275.92
21,CyD Leonesa,1206.04
21,CD Condal,1345.91
21,Elche,1339.94
21,Mallorca,1406.45
22,Betis,1490.19
22,Athletic,1613.03
22,Real Madrid,1846.39
22,Zaragoza,1482.97
22,Hércules CF,1186.96
22,Barcelona,1637.58
22,Real Racing,1383.55
22,Celta,1221.89
22,Sevilla,1512.2
22,Valencia,1500.25
22,Atlético,1606.0
22,Espanyol,1495.38
22,Real Murcia,1290.65
22,Real Oviedo,1411.49
22,Granada,1359.8
22,Deportivo,1388.79
22,Real Sociedad,1427.71
22,CD Castellón,996.86
22,CE Sabadell,1056.0
22,Sporting,1224.84
22,CD Alcoyano,1049.12
22,Gimnàstic de Tarragona,1077.8
22,Valladolid,1402.18
22,Málaga,1219.77
22,UE Lleida,1030.63
22,Atlético Tetuán,1163.93
22,Las Palmas,1232.21
22,Real Jaén,1276.71
22,Osasuna,1333.19
22,Alavés,1275.92
22,CyD Leonesa,1206.04
22,CD Condal,1345.91
22,Elche,1351.32
22,Mallorca,1452.74
23,Betis,1502.04
23,Athletic,1603.57
23,Real Madrid,1855.85
23,Zaragoza,1492.48
23,Hércules CF,1186.96
23,Barcelona,1646.41
23,Real Racing,1377.28
23,Celta,1221.89
23,Sevilla,1485.48
23,Valencia,1517.39
23,Atlético,1612.27
23,Espanyol,1486.55
23,Real Murcia,1290.65
23,Real Oviedo,1394.35
23,Granada,1350.29
23,Deportivo,1388.79
23,Real Sociedad,1415.86
23,CD Castellón,996.86
23,CE Sabadell,1056.0
23,Sporting,1224.84
23,CD Alcoyano,1049.12
23,Gimnàstic de Tarragona,1077.8
23,Valladolid,1369.15
23,Málaga,1219.77
23,UE Lleida,1030.63
23,Atlético Tetuán,1163.93
23,Las Palmas,1232.21
23,Real Jaén,1276.71
23,Osasuna,1333.19
23,Alavés,1275.92
23,CyD Leonesa,1206.04
23,CD Condal,1345.91
23,Elche,1384.35
23,Mallorca,1479.46
24,Betis,1529.31
24,Athletic,1581.29
24,Real Madrid,1859.02
24,Zaragoza,1489.31
24,Hércules CF,1186.96
24,Barcelona,1640.73
24,Real Racing,1402.66
24,Celta,1221.89
24,Sevilla,1481.38
24,Valencia,1523.07
24,Atlético,1634.55
24,Espanyol,1456.26
24,Real Murcia,1290.65
24,Real Oviedo,1398.45
24,Granada,1341.0
24,Deportivo,1388.79
24,Real Sociedad,1390.48
24,CD Castellón,996.86
24,CE Sabadell,1056.0
24,Sporting,1224.84
24,CD Alcoyano,1049.12
24,Gimnàstic de Tarragona,1077.8
24,Valladolid,1399.44
24,Málaga,1219.77
24,UE Lleida,1030.63
24,Atlético Tetuán,1163.93
24,Las Palmas,1232.21
24,Real Jaén,1276.71
24,Osasuna,1333.19
24,Alavés,1275.92
24,CyD Leonesa,1206.04
24,CD Condal,1345.91
24,Elche,1357.08
24,Mallorca,1488.75
25,Betis,1511.91
25,Athletic,1591.98
25,Real Madrid,1865.14
25,Zaragoza,1478.62
25,Hércules CF,1186.96
25,Barcelona,1648.96
25,Real Racing,1376.83
25,Celta,1221.89
25,Sevilla,1473.15
25,Valencia,1532.56
25,Atlético,1611.4
25,Espanyol,1473.66
25,Real Murcia,1290.65
25,Real Oviedo,1395.83
25,Granada,1343.62
25,Deportivo,1388.79
25,Real Sociedad,1413.63
25,CD Castellón,996.86
25,CE Sabadell,1056.0
25,Sporting,1224.84
25,CD Alcoyano,1049.12
25,Gimnàstic de Tarragona,1077.8
25,Valladolid,1389.95
25,Málaga,1219.77
25,UE Lleida,1030.63
25,Atlético Tetuán,1163.93
25,Las Palmas,1232.21
25,Real Jaén,1276.71
25,Osasuna,1333.19
25,Alavés,1275.92
25,CyD Leonesa,1206.04
25,CD Condal,1345.91
25,Elche,1382.91
25,Mallorca,1482.63
26,Betis,1512.86
26,Athletic,1584.42
26,Real Madrid,1851.15
26,Zaragoza,1445.53
26,Hércules CF,1186.96
26,Barcelona,1660.87
26,Real Racing,1395.16
26,Celta,1221.89
26,Sevilla,1498.76
26,Valencia,1531.61
26,Atlético,1627.17
26,Espanyol,1455.33
26,Real Murcia,1290.65
26,Real Oviedo,1409.82
26,Granada,1331.71
26,Deportivo,1388.79
26,Real Sociedad,1421.19
26,CD Castellón,996.86
26,CE Sabadell,1056.0
26,Sporting,1224.84
26,CD Alcoyano,1049.12
26,Gimnàstic de Tarragona,1077.8
26,Valladolid,1364.34
26,Málaga,1219.77
26,UE Lleida,1030.63
26,Atlético Tetuán,1163.93
26,Las Palmas,1232.21
26,Real Jaén,1276.71
26,Osasuna,1333.19
26,Alavés,1275.92
26,CyD Leonesa,1206.04
26,CD Condal,1345.91
26,Elche,1367.14
26,Mallorca,1515.72
27,Betis,1512.21
27,Athletic,1567.19
27,Real Madrid,1858.38
27,Zaragoza,1471.41
27,Hércules CF,1186.96
27,Barcelona,1653.64
27,Real Racing,1380.85
27,Celta,1221.89
27,Sevilla,1499.41
27,Valencia,1545.92
27,Atlético,1634.99
27,Espanyol,1447.51
27,Real Murcia,1290.65
27,Real Oviedo,1383.94
27,Granada,1318.64
27,Deportivo,1388.79
27,Real Sociedad,1404.55
27,CD Castellón,996.86
27,CE Sabadell,1056.0
27,Sporting,1224.84
27,CD Alcoyano,1049.12
27,Gimnàstic de Tarragona,1077.8
27,Valladolid,1377.41
27,Málaga,1219.77
27,UE Lleida,1030.63
27,Atlético Tetuán,1163.93
27,Las Palmas,1232.21
27,Real Jaén,1276.71
27,Osasuna,1333.19
27,Alavés,1275.92
27,CyD Leonesa,1206.04
27,CD Condal,1345.91
27,Elche,1383.78
27,Mallorca,1532.95
28,Betis,1519.33
28,Athletic,1524.41
28,Real Madrid,1815.38
28,Zaragoza,1492.76
28,Hércules CF,1186.96
28,Barcelona,1632.29
28,Real Racing,1411.21
28,Celta,1221.89
28,Sevilla,1469.05
28,Valencia,1549.93
28,Atlético,1630.98
28,Espanyol,1431.32
28,Real Murcia,1290.65
28,Real Oviedo,1404.19
28,Granada,1311.52
28,Deportivo,1388.79
28,Real Sociedad,1420.74
28,CD Castellón,996.86
28,CE Sabadell,1056.0
28,Sporting,1224.84
28,CD Alcoyano,1049.12
28,Gimnàstic de Tarragona,1077.8
28,Valladolid,1420.41
28,Málaga,1219.77
28,UE Lleida,1030.63
28,Atlético Tetuán,1163.93
28,Las Palmas,1232.21
28,Real Jaén,1276.71
28,Osasuna,1333.19
28,Alavés,1275.92
28,CyD Leonesa,1206.04
28,CD Condal,1345.91
28,Elche,1426.56
28,Mallorca,1512.7
29,Betis,1509.02
29,Athletic,1493.95
29,Real Madrid,1825.69
29,Zaragoza,1519.36
29,Hércules CF,1186.96
29,Barcelona,1601.87
29,Real Racing,1368.38
29,Celta,1221.89
29,Sevilla,1501.84
29,Valencia,1544.24
29,Atlético,1598.19
29,Espanyol,1459.76
29,Real Murcia,1290.65
29,Real Oviedo,1434.65
29,Granada,1354.35
29,Deportivo,1388.79
29,Real Sociedad,1426.43
29,CD Castellón,996.86
29,CE Sabadell,1056.0
29,Sporting,1224.84
29,CD Alcoyano,1049.12
29,Gimnàstic de Tarragona,1077.8
29,Valladolid,1393.81
29,Málaga,1219.77
29,UE Lleida,1030.63
29,Atlético Tetuán,1163.93
29,Las Palmas,1232.21
29,Real Jaén,1276.71
29,Osasuna,1333.19
29,Alavés,1275.92
29,CyD Leonesa,1206.04
29,CD Condal,1345.91
29,Elche,1398.12
29,Mallorca,1543.12
30,Betis,1509.5
30,Athletic,1478.12
30,Real Madrid,1811.84
30,Zaragoza,1518.88
30,Hércules CF,1186.96
30,Barcelona,1568.8
30,Real Racing,1382.23
30,Celta,1221.89
30,Sevilla,1474.11
30,Valencia,1503.95
30,Atlético,1611.4
30,Espanyol,1475.59
30,Real Murcia,1290.65
30,Real Oviedo,1467.72
30,Granada,1341.14
30,Deportivo,1388.79
30,Real Sociedad,1454.16
30,CD Castellón,996.86
30,CE Sabadell,1056.0
30,Sporting,1224.84
30,CD Alcoyano,1049.12
30,Gimnàstic de Tarragona,1077.8
30,Valladolid,1425.92
30,Málaga,1219.77
30,UE Lleida,1030.63
30,Atlético Tetuán,1163.93
30,Las Palmas,1232.21
30,Real Jaén,1276.71
30,Osasuna,1333.19
30,Alavés,1275.92
30,CyD Leonesa,1206.04
30,CD Condal,1345.91
30,Elche,1438.41
30,Mallorca,1511.01
