Jornada,Equipo,ELO
22,Sevilla,1553.96
22,Osasuna,1552.05
22,Atlético,1641.84
22,Betis,1347.78
22,CE Sabadell,1328.42
22,Real Sociedad,1511.75
22,Real Madrid,1748.34
22,Real Murcia,1254.67
22,Valladolid,1421.14
22,Barcelona,1775.86
22,Celta,1451.53
22,CD Logroñés,1386.17
22,Mallorca,1449.71
22,Real Oviedo,1507.15
22,Málaga,1316.55
22,Elche,1174.5
22,CD Castellón,1355.32
22,Rayo,1452.99
22,Tenerife,1615.67
22,Real Burgos,1335.4
22,Deportivo,1677.36
22,Albacete,1471.06
23,Sporting,1434.55
23,Athletic,1519.09
23,Valencia,1675.73
23,Espanyol,1570.96
23,Cádiz CF,1372.4
23,Las Palmas,1274.95
23,Zaragoza,1496.49
23,Sevilla,1520.86
23,Osasuna,1536.06
23,Atlético,1650.16
23,Betis,1347.78
23,CE Sabadell,1328.42
23,Real Sociedad,1493.12
23,Real Madrid,1758.06
23,Real Murcia,1254.67
23,Valladolid,1421.14
23,Barcelona,1777.98
23,Celta,1469.42
23,CD Logroñés,1419.27
23,Mallorca,1449.71
23,Real Oviedo,1487.17
23,Málaga,1316.55
23,Elche,1174.5
23,CD Castellón,1355.32
23,Rayo,1431.59
23,Tenerife,1623.44
23,Real Burgos,1333.28
23,Deportivo,1695.99
23,Albacete,1461.34
24,Sporting,1425.48
24,Athletic,1496.36
24,Valencia,1654.36
24,Espanyol,1564.87
24,Cádiz CF,1362.58
24,Las Palmas,1274.95
24,Zaragoza,1509.79
24,Sevilla,1543.59
24,Osasuna,1516.97
24,Atlético,1656.51
24,Betis,1347.78
24,CE Sabadell,1328.42
24,Real Sociedad,1514.49
24,Real Madrid,1769.93
24,Real Murcia,1254.67
24,Valladolid,1421.14
24,Barcelona,1787.05
24,Celta,1456.12
24,CD Logroñés,1438.36
24,Mallorca,1449.71
24,Real Oviedo,1496.99
24,Málaga,1316.55
24,Elche,1174.5
24,CD Castellón,1355.32
24,Rayo,1437.68
24,Tenerife,1616.47
24,Real Burgos,1326.93
24,Deportivo,1684.12
24,Albacete,1468.31
25,Sporting,1421.06
25,Athletic,1511.63
25,Valencia,1644.57
25,Espanyol,1560.02
25,Cádiz CF,1365.99
25,Las Palmas,1274.95
25,Zaragoza,1525.61
25,Sevilla,1527.77
25,Osasuna,1501.7
25,Atlético,1664.74
25,Betis,1347.78
25,CE Sabadell,1328.42
25,Real Sociedad,1525.8
25,Real Madrid,1779.72
25,Real Murcia,1254.67
25,Valladolid,1421.14
25,Barcelona,1793.34
25,Celta,1460.97
25,CD Logroñés,1427.05
25,Mallorca,1449.71
25,Real Oviedo,1488.76
25,Málaga,1316.55
25,Elche,1174.5
25,CD Castellón,1355.32
25,Rayo,1434.27
25,Tenerife,1619.55
25,Real Burgos,1331.35
25,Deportivo,1681.04
25,Albacete,1462.02
26,Sporting,1444.2
26,Athletic,1497.8
26,Valencia,1643.42
26,Espanyol,1558.54
26,Cádiz CF,1355.42
26,Las Palmas,1274.95
26,Zaragoza,1510.2
26,Sevilla,1529.25
26,Osasuna,1517.11
26,Atlético,1641.6
26,Betis,1347.78
26,CE Sabadell,1328.42
26,Real Sociedad,1539.63
26,Real Madrid,1767.43
26,Real Murcia,1254.67
26,Valladolid,1421.14
26,Barcelona,1813.17
26,Celta,1471.54
26,CD Logroñés,1439.34
26,Mallorca,1449.71
26,Real Oviedo,1486.27
26,Málaga,1316.55
26,Elche,1174.5
26,CD Castellón,1355.32
26,Rayo,1436.76
26,Tenerife,1620.7
26,Real Burgos,1337.1
26,Deportivo,1661.21
26,Albacete,1456.27
27,Sporting,1411.89
27,Athletic,1508.21
27,Valencia,1635.53
27,Espanyol,1571.25
27,Cádiz CF,1362.82
27,Las Palmas,1274.95
27,Zaragoza,1511.55
27,Sevilla,1521.85
27,Osasuna,1504.4
27,Atlético,1648.38
27,Betis,1347.78
27,CE Sabadell,1328.42
27,Real Sociedad,1538.28
27,Real Madrid,1757.02
27,Real Murcia,1254.67
27,Valladolid,1421.14
27,Barcelona,1821.06
27,Celta,1449.66
27,CD Logroñés,1473.14
27,Mallorca,1449.71
27,Real Oviedo,1508.15
27,Málaga,1316.55
27,Elche,1174.5
27,CD Castellón,1355.32
27,Rayo,1429.98
27,Tenerife,1586.9
27,Real Burgos,1327.11
27,Deportivo,1671.2
27,Albacete,1488.58
28,Sporting,1406.6
28,Athletic,1497.0
28,Valencia,1624.17
28,Espanyol,1539.69
28,Cádiz CF,1369.0
28,Las Palmas,1274.95
28,Zaragoza,1498.44
28,Sevilla,1506.86
28,Osasuna,1498.22
28,Atlético,1627.76
28,Betis,1347.78
28,CE Sabadell,1328.42
28,Real Sociedad,1569.84
28,Real Madrid,1770.13
28,Real Murcia,1254.67
28,Valladolid,1421.14
28,Barcelona,1827.92
28,Celta,1448.75
28,CD Logroñés,1466.28
28,Mallorca,1449.71
28,Real Oviedo,1523.14
28,Málaga,1316.55
28,Elche,1174.5
28,CD Castellón,1355.32
28,Rayo,1430.89
28,Tenerife,1598.11
28,Real Burgos,1338.47
28,Deportivo,1676.49
28,Albacete,1509.2
29,Sporting,1396.44
29,Athletic,1522.1
29,Valencia,1634.33
29,Espanyol,1530.1
29,Cádiz CF,1390.93
29,Las Palmas,1274.95
29,Zaragoza,1502.91
29,Sevilla,1518.17
29,Osasuna,1513.67
29,Atlético,1620.18
29,Betis,1347.78
29,CE Sabadell,1328.42
29,Real Sociedad,1547.91
29,Real Madrid,1779.72
29,Real Murcia,1254.67
29,Valladolid,1421.14
29,Barcelona,1802.82
29,Celta,1456.33
29,CD Logroñés,1446.79
29,Mallorca,1449.71
29,Real Oviedo,1507.69
29,Málaga,1316.55
29,Elche,1174.5
29,CD Castellón,1355.32
29,Rayo,1419.58
29,Tenerife,1593.64
29,Real Burgos,1357.96
29,Deportivo,1684.46
29,Albacete,1501.23
30,Sporting,1398.74
30,Athletic,1515.06
30,Valencia,1643.48
30,Espanyol,1518.29
30,Cádiz CF,1386.52
30,Las Palmas,1274.95
30,Zaragoza,1498.55
30,Sevilla,1530.05
30,Osasuna,1524.28
30,Atlético,1623.11
30,Betis,1347.78
30,CE Sabadell,1328.42
30,Real Sociedad,1560.67
30,Real Madrid,1784.13
30,Real Murcia,1254.67
30,Valladolid,1421.14
30,Barcelona,1807.18
30,Celta,1444.45
30,CD Logroñés,1444.49
30,Mallorca,1449.71
30,Real Oviedo,1494.93
30,Málaga,1316.55
30,Elche,1174.5
30,CD Castellón,1355.32
30,Rayo,1408.97
30,Tenerife,1605.45
30,Real Burgos,1365.0
30,Deportivo,1681.53
30,Albacete,1492.08
31,Sporting,1403.91
31,Athletic,1509.89
31,Valencia,1675.46
31,Espanyol,1513.69
31,Cádiz CF,1376.42
31,Las Palmas,1274.95
31,Zaragoza,1507.68
31,Sevilla,1519.4
31,Osasuna,1520.67
31,Atlético,1633.76
31,Betis,1347.78
31,CE Sabadell,1328.42
31,Real Sociedad,1554.1
31,Real Madrid,1794.78
31,Real Murcia,1254.67
31,Valladolid,1421.14
31,Barcelona,1811.78
31,Celta,1448.06
31,CD Logroñés,1460.87
31,Mallorca,1449.71
31,Real Oviedo,1484.28
31,Málaga,1316.55
31,Elche,1174.5
31,CD Castellón,1355.32
31,Rayo,1415.54
31,Tenerife,1615.55
31,Real Burgos,1355.87
31,Deportivo,1649.55
31,Albacete,1475.7
32,Sporting,1433.39
32,Athletic,1522.89
32,Valencia,1688.16
32,Espanyol,1506.88
32,Cádiz CF,1372.07
32,Las Palmas,1274.95
32,Zaragoza,1478.2
32,Sevilla,1533.87
32,Osasuna,1506.2
32,Atlético,1621.06
32,Betis,1347.78
32,CE Sabadell,1328.42
32,Real Sociedad,1549.36
32,Real Madrid,1782.02
32,Real Murcia,1254.67
32,Valladolid,1421.14
32,Barcelona,1816.13
32,Celta,1452.8
32,CD Logroñés,1482.43
32,Mallorca,1449.71
32,Real Oviedo,1503.9
32,Málaga,1316.55
32,Elche,1174.5
32,CD Castellón,1355.32
32,Rayo,1428.3
32,Tenerife,1595.93
32,Real Burgos,1362.68
32,Deportivo,1627.99
32,Albacete,1462.7
33,Sporting,1450.81
33,Athletic,1512.71
33,Valencia,1666.08
33,Espanyol,1489.46
33,Cádiz CF,1386.1
33,Las Palmas,1274.95
33,Zaragoza,1463.14
33,Sevilla,1557.74
33,Osasuna,1496.38
33,Atlético,1630.88
33,Betis,1347.78
33,CE Sabadell,1328.42
33,Real Sociedad,1525.49
33,Real Madrid,1770.2
33,Real Murcia,1254.67
33,Valladolid,1421.14
33,Barcelona,1791.39
33,Celta,1464.62
33,CD Logroñés,1504.51
33,Mallorca,1449.71
33,Real Oviedo,1528.64
33,Málaga,1316.55
33,Elche,1174.5
33,CD Castellón,1355.32
33,Rayo,1435.47
33,Tenerife,1588.76
33,Real Burgos,1348.65
33,Deportivo,1638.17
33,Albacete,1477.76
34,Sporting,1462.57
34,Athletic,1499.34
34,Valencia,1679.45
34,Espanyol,1465.84
34,Cádiz CF,1374.34
34,Las Palmas,1274.95
34,Zaragoza,1455.43
34,Sevilla,1540.79
34,Osasuna,1521.14
34,Atlético,1611.44
34,Betis,1347.78
34,CE Sabadell,1328.42
34,Real Sociedad,1500.73
34,Real Madrid,1787.15
34,Real Murcia,1254.67
34,Valladolid,1421.14
34,Barcelona,1799.03
34,Celta,1455.15
34,CD Logroñés,1523.95
34,Mallorca,1449.71
34,Real Oviedo,1521.02
34,Málaga,1316.55
34,Elche,1174.5
34,CD Castellón,1355.32
34,Rayo,1427.83
34,Tenerife,1598.23
34,Real Burgos,1356.27
34,Deportivo,1645.88
34,Albacete,1501.38
35,Sporting,1450.56
35,Athletic,1523.81
35,Valencia,1656.84
35,Espanyol,1453.87
35,Cádiz CF,1379.94
35,Las Palmas,1274.95
35,Zaragoza,1478.04
35,Sevilla,1557.57
35,Osasuna,1531.45
35,Atlético,1606.51
35,Betis,1347.78
35,CE Sabadell,1328.42
35,Real Sociedad,1505.66
35,Real Madrid,1776.84
35,Real Murcia,1254.67
35,Valladolid,1421.14
35,Barcelona,1773.69
35,Celta,1480.49
35,CD Logroñés,1499.48
35,Mallorca,1449.71
35,Real Oviedo,1533.03
35,Málaga,1316.55
35,Elche,1174.5
35,CD Castellón,1355.32
35,Rayo,1439.32
35,Tenerife,1581.45
35,Real Burgos,1344.78
35,Deportivo,1657.85
35,Albacete,1495.78
36,Sporting,1464.51
36,Athletic,1512.76
36,Valencia,1667.68
36,Espanyol,1443.03
36,Cádiz CF,1370.25
36,Las Palmas,1274.95
36,Zaragoza,1479.03
36,Sevilla,1551.12
36,Osasuna,1533.74
36,Atlético,1617.56
36,Betis,1347.78
36,CE Sabadell,1328.42
36,Real Sociedad,1497.73
36,Real Madrid,1784.77
36,Real Murcia,1254.67
36,Valladolid,1421.14
36,Barcelona,1780.14
36,Celta,1474.54
36,CD Logroñés,1498.49
36,Mallorca,1449.71
36,Real Oviedo,1507.74
36,Málaga,1316.55
36,Elche,1174.5
36,CD Castellón,1355.32
36,Rayo,1425.37
36,Tenerife,1579.16
36,Real Burgos,1350.73
36,Deportivo,1667.54
36,Albacete,1521.07
37,Sporting,1464.97
37,Athletic,1538.8
37,Valencia,1674.67
37,Espanyol,1430.89
37,Cádiz CF,1363.26
37,Las Palmas,1274.95
37,Zaragoza,1452.99
37,Sevilla,1542.79
37,Osasuna,1528.12
37,Atlético,1609.59
37,Betis,1347.78
37,CE Sabadell,1328.42
37,Real Sociedad,1525.84
37,Real Madrid,1792.74
37,Real Murcia,1254.67
37,Valladolid,1421.14
37,Barcelona,1785.76
37,Celta,1474.08
37,CD Logroñés,1510.63
37,Mallorca,1449.71
37,Real Oviedo,1514.62
37,Málaga,1316.55
