Jornada,Equipo,ELO
3,Osasuna,1313.83
3,Atlético,1627.29
3,Betis,1434.62
3,CE Sabadell,803.42
3,Real Sociedad,1572.7
3,Real Madrid,1820.57
3,Real Murcia,1113.98
3,Valladolid,1324.78
3,Barcelona,1874.74
3,Celta,1359.74
3,CD Logroñés,870.9
3,Mallorca,1331.03
3,Real Oviedo,1132.85
3,Málaga,1445.2
3,Elche,704.17
3,CD Castellón,830.32
3,Rayo,1351.63
3,Tenerife,1228.42
3,Real Burgos,854.99
3,Deportivo,1337.21
3,Albacete,1126.36
3,Real Racing,1191.52
3,UE Lleida,972.63
3,SD Compostela,1143.16
3,CP Mérida,1044.72
3,UD Salamanca,982.16
3,Hércules CF,1180.2
3,CF Extremadura,1094.92
3,Alavés,1196.05
3,Villarreal,1402.58
3,Numancia,1179.12
3,RC Recreativo,1195.07
3,Getafe,1336.16
3,Levante,1374.54
3,Gimnàstic de Tarragona,1175.87
3,Almería,1235.74
3,Xerez CD,1314.14
3,Granada,1411.29
4,Sporting,1320.61
4,Athletic,1432.5
4,Valencia,1509.24
4,Espanyol,1446.35
4,Cádiz CF,1130.71
4,Las Palmas,1110.83
4,Zaragoza,1284.28
4,Sevilla,1445.54
4,Osasuna,1300.34
4,Atlético,1631.63
4,Betis,1464.12
4,CE Sabadell,803.42
4,Real Sociedad,1564.45
4,Real Madrid,1807.22
4,Real Murcia,1113.98
4,Valladolid,1309.65
4,Barcelona,1877.01
4,Celta,1347.82
4,CD Logroñés,870.9
4,Mallorca,1331.03
4,Real Oviedo,1132.85
4,Málaga,1472.67
4,Elche,719.3
4,CD Castellón,830.32
4,Rayo,1324.16
4,Tenerife,1228.42
4,Real Burgos,854.99
4,Deportivo,1337.21
4,Albacete,1126.36
4,Real Racing,1191.52
4,UE Lleida,972.63
4,SD Compostela,1143.16
4,CP Mérida,1044.72
4,UD Salamanca,982.16
4,Hércules CF,1180.2
4,CF Extremadura,1094.92
4,Alavés,1196.05
4,Villarreal,1415.93
4,Numancia,1179.12
4,RC Recreativo,1195.07
4,Getafe,1349.65
4,Levante,1382.79
4,Gimnàstic de Tarragona,1175.87
4,Almería,1231.4
4,Xerez CD,1314.14
4,Granada,1397.76
5,Sporting,1320.61
5,Athletic,1418.66
5,Valencia,1527.95
5,Espanyol,1460.19
5,Cádiz CF,1130.71
5,Las Palmas,1110.83
5,Zaragoza,1284.28
5,Sevilla,1426.83
5,Osasuna,1301.32
5,Atlético,1637.82
5,Betis,1461.1
5,CE Sabadell,803.42
5,Real Sociedad,1560.32
5,Real Madrid,1811.08
5,Real Murcia,1113.98
5,Valladolid,1303.46
5,Barcelona,1879.68
5,Celta,1350.92
5,CD Logroñés,870.9
5,Mallorca,1331.03
5,Real Oviedo,1132.85
5,Málaga,1476.8
5,Elche,718.32
5,CD Castellón,830.32
5,Rayo,1321.49
5,Tenerife,1228.42
5,Real Burgos,854.99
5,Deportivo,1337.21
5,Albacete,1126.36
5,Real Racing,1191.52
5,UE Lleida,972.63
5,SD Compostela,1143.16
5,CP Mérida,1044.72
5,UD Salamanca,982.16
5,Hércules CF,1180.2
5,CF Extremadura,1094.92
5,Alavés,1196.05
5,Villarreal,1412.83
5,Numancia,1179.12
5,RC Recreativo,1195.07
5,Getafe,1345.79
5,Levante,1376.23
5,Gimnàstic de Tarragona,1175.87
5,Almería,1237.96
5,Xerez CD,1314.14
5,Granada,1400.78
6,Sporting,1320.61
6,Athletic,1434.83
6,Valencia,1537.31
6,Espanyol,1443.82
6,Cádiz CF,1130.71
6,Las Palmas,1110.83
6,Zaragoza,1284.28
6,Sevilla,1447.18
6,Osasuna,1297.69
6,Atlético,1641.45
6,Betis,1444.93
6,CE Sabadell,803.42
6,Real Sociedad,1552.41
6,Real Madrid,1811.13
6,Real Murcia,1113.98
6,Valladolid,1306.76
6,Barcelona,1887.59
6,Celta,1327.73
6,CD Logroñés,870.9
6,Mallorca,1331.03
6,Real Oviedo,1132.85
6,Málaga,1486.02
6,Elche,718.27
6,CD Castellón,830.32
6,Rayo,1301.14
6,Tenerife,1228.42
6,Real Burgos,854.99
6,Deportivo,1337.21
6,Albacete,1126.36
6,Real Racing,1191.52
6,UE Lleida,972.63
6,SD Compostela,1143.16
6,CP Mérida,1044.72
6,UD Salamanca,982.16
6,Hércules CF,1180.2
6,CF Extremadura,1094.92
6,Alavés,1196.05
6,Villarreal,1429.2
6,Numancia,1179.12
6,RC Recreativo,1195.07
6,Getafe,1368.98
6,Levante,1372.93
6,Gimnàstic de Tarragona,1175.87
6,Almería,1228.74
6,Xerez CD,1314.14
6,Granada,1391.42
7,Sporting,1320.61
7,Athletic,1409.14
7,Valencia,1543.2
7,Espanyol,1416.12
7,Cádiz CF,1130.71
7,Las Palmas,1110.83
7,Zaragoza,1284.28
7,Sevilla,1451.88
7,Osasuna,1286.35
7,Atlético,1662.4
7,Betis,1458.7
7,CE Sabadell,803.42
7,Real Sociedad,1547.71
7,Real Madrid,1790.18
7,Real Murcia,1113.98
7,Valladolid,1314.35
7,Barcelona,1888.6
7,Celta,1299.73
7,CD Logroñés,870.9
7,Mallorca,1331.03
7,Real Oviedo,1132.85
7,Málaga,1478.43
7,Elche,746.27
7,CD Castellón,830.32
7,Rayo,1295.25
7,Tenerife,1228.42
7,Real Burgos,854.99
7,Deportivo,1337.21
7,Albacete,1126.36
7,Real Racing,1191.52
7,UE Lleida,972.63
7,SD Compostela,1143.16
7,CP Mérida,1044.72
7,UD Salamanca,982.16
7,Hércules CF,1180.2
7,CF Extremadura,1094.92
7,Alavés,1196.05
7,Villarreal,1415.43
7,Numancia,1179.12
7,RC Recreativo,1195.07
7,Getafe,1396.68
7,Levante,1384.27
7,Gimnàstic de Tarragona,1175.87
7,Almería,1227.73
7,Xerez CD,1314.14
7,Granada,1417.11
8,Sporting,1320.61
8,Athletic,1415.02
8,Valencia,1537.32
8,Espanyol,1387.88
8,Cádiz CF,1130.71
8,Las Palmas,1110.83
8,Zaragoza,1284.28
8,Sevilla,1458.1
8,Osasuna,1308.01
8,Atlético,1665.58
8,Betis,1431.81
8,CE Sabadell,803.42
8,Real Sociedad,1524.34
8,Real Madrid,1792.72
8,Real Murcia,1113.98
8,Valladolid,1312.31
8,Barcelona,1890.64
8,Celta,1296.55
8,CD Logroñés,870.9
8,Mallorca,1331.03
8,Real Oviedo,1132.85
8,Málaga,1456.77
8,Elche,774.51
8,CD Castellón,830.32
8,Rayo,1318.62
8,Tenerife,1228.42
8,Real Burgos,854.99
8,Deportivo,1337.21
8,Albacete,1126.36
8,Real Racing,1191.52
8,UE Lleida,972.63
8,SD Compostela,1143.16
8,CP Mérida,1044.72
8,UD Salamanca,982.16
8,Hércules CF,1180.2
8,CF Extremadura,1094.92
8,Alavés,1196.05
8,Villarreal,1444.4
8,Numancia,1179.12
8,RC Recreativo,1195.07
8,Getafe,1423.57
8,Levante,1381.73
8,Gimnàstic de Tarragona,1175.87
8,Almería,1221.51
8,Xerez CD,1314.14
8,Granada,1388.14
9,Sporting,1320.61
9,Athletic,1439.8
9,Valencia,1522.36
9,Espanyol,1411.87
9,Cádiz CF,1130.71
9,Las Palmas,1110.83
9,Zaragoza,1284.28
9,Sevilla,1451.75
9,Osasuna,1322.93
9,Atlético,1641.59
9,Betis,1403.62
9,CE Sabadell,803.42
9,Real Sociedad,1539.3
9,Real Madrid,1798.49
9,Real Murcia,1113.98
9,Valladolid,1318.66
9,Barcelona,1875.72
9,Celta,1285.6
9,CD Logroñés,870.9
9,Mallorca,1331.03
9,Real Oviedo,1132.85
9,Málaga,1451.0
9,Elche,802.7
9,CD Castellón,830.32
9,Rayo,1329.11
9,Tenerife,1228.42
9,Real Burgos,854.99
9,Deportivo,1337.21
9,Albacete,1126.36
9,Real Racing,1191.52
9,UE Lleida,972.63
9,SD Compostela,1143.16
9,CP Mérida,1044.72
9,UD Salamanca,982.16
9,Hércules CF,1180.2
9,CF Extremadura,1094.92
9,Alavés,1196.05
9,Villarreal,1419.62
9,Numancia,1179.12
9,RC Recreativo,1195.07
9,Getafe,1444.1
9,Levante,1392.68
9,Gimnàstic de Tarragona,1175.87
9,Almería,1211.02
9,Xerez CD,1314.14
9,Granada,1367.61
10,Sporting,1320.61
10,Athletic,1454.4
10,Valencia,1485.24
10,Espanyol,1381.44
10,Cádiz CF,1130.71
10,Las Palmas,1110.83
10,Zaragoza,1284.28
10,Sevilla,1461.05
10,Osasuna,1313.63
10,Atlético,1656.69
10,Betis,1388.52
10,CE Sabadell,803.42
10,Real Sociedad,1546.87
10,Real Madrid,1787.23
10,Real Murcia,1113.98
10,Valladolid,1348.36
10,Barcelona,1886.98
10,Celta,1339.38
10,CD Logroñés,870.9
10,Mallorca,1331.03
10,Real Oviedo,1132.85
10,Málaga,1397.22
10,Elche,801.63
10,CD Castellón,830.32
10,Rayo,1299.41
10,Tenerife,1228.42
10,Real Burgos,854.99
10,Deportivo,1337.21
10,Albacete,1126.36
10,Real Racing,1191.52
10,UE Lleida,972.63
10,SD Compostela,1143.16
10,CP Mérida,1044.72
10,UD Salamanca,982.16
10,Hércules CF,1180.2
10,CF Extremadura,1094.92
10,Alavés,1196.05
10,Villarreal,1456.74
10,Numancia,1179.12
10,RC Recreativo,1195.07
10,Getafe,1429.5
10,Levante,1423.11
10,Gimnàstic de Tarragona,1175.87
10,Almería,1203.45
10,Xerez CD,1314.14
10,Granada,1368.68
11,Sporting,1320.61
11,Athletic,1439.13
11,Valencia,1461.16
11,Espanyol,1382.17
11,Cádiz CF,1130.71
11,Las Palmas,1110.83
11,Zaragoza,1284.28
11,Sevilla,1452.17
11,Osasuna,1335.55
11,Atlético,1661.3
11,Betis,1390.11
11,CE Sabadell,803.42
11,Real Sociedad,1538.61
11,Real Madrid,1796.11
11,Real Murcia,1113.98
11,Valladolid,1356.62
11,Barcelona,1889.34
11,Celta,1337.02
11,CD Logroñés,870.9
11,Mallorca,1331.03
11,Real Oviedo,1132.85
11,Málaga,1396.49
11,Elche,816.9
11,CD Castellón,830.32
11,Rayo,1277.49
11,Tenerife,1228.42
11,Real Burgos,854.99
11,Deportivo,1337.21
11,Albacete,1126.36
11,Real Racing,1191.52
11,UE Lleida,972.63
11,SD Compostela,1143.16
11,CP Mérida,1044.72
11,UD Salamanca,982.16
11,Hércules CF,1180.2
11,CF Extremadura,1094.92
11,Alavés,1196.05
11,Villarreal,1432.1
11,Numancia,1179.12
11,RC Recreativo,1195.07
11,Getafe,1454.14
11,Levante,1421.52
11,Gimnàstic de Tarragona,1175.87
11,Almería,1227.53
11,Xerez CD,1314.14
11,Granada,1364.07
12,Sporting,1320.61
12,Athletic,1429.18
12,Valencia,1475.29
12,Espanyol,1380.69
12,Cádiz CF,1130.71
12,Las Palmas,1110.83
12,Zaragoza,1284.28
12,Sevilla,1433.14
12,Osasuna,1317.88
12,Atlético,1671.25
12,Betis,1375.96
12,CE Sabadell,803.42
12,Real Sociedad,1556.28
12,Real Madrid,1797.5
12,Real Murcia,1113.98
12,Valladolid,1337.08
12,Barcelona,1890.82
12,Celta,1356.05
12,CD Logroñés,870.9
12,Mallorca,1331.03
12,Real Oviedo,1132.85
12,Málaga,1410.64
12,Elche,816.09
12,CD Castellón,830.32
12,Rayo,1276.1
12,Tenerife,1228.42
12,Real Burgos,854.99
12,Deportivo,1337.21
12,Albacete,1126.36
12,Real Racing,1191.52
12,UE Lleida,972.63
12,SD Compostela,1143.16
12,CP Mérida,1044.72
12,UD Salamanca,982.16
12,Hércules CF,1180.2
12,CF Extremadura,1094.92
12,Alavés,1196.05
12,Villarreal,1432.91
12,Numancia,1179.12
12,RC Recreativo,1195.07
12,Getafe,1440.01
12,Levante,1404.74
12,Gimnàstic de Tarragona,1175.87
12,Almería,1247.07
12,Xerez CD,1314.14
12,Granada,1380.85
13,Sporting,1320.61
13,Athletic,1442.58
13,Valencia,1469.24
13,Espanyol,1361.26
13,Cádiz CF,1130.71
13,Las Palmas,1110.83
13,Zaragoza,1284.28
13,Sevilla,1452.57
13,Osasuna,1300.56
13,Atlético,1661.72
13,Betis,1373.13
13,CE Sabadell,803.42
13,Real Sociedad,1542.91
13,Real Madrid,1810.87
13,Real Murcia,1113.98
13,Valladolid,1343.13
13,Barcelona,1893.65
13,Celta,1328.03
13,CD Logroñés,870.9
13,Mallorca,1331.03
13,Real Oviedo,1132.85
13,Málaga,1385.83
13,Elche,831.23
13,CD Castellón,830.32
13,Rayo,1304.12
13,Tenerife,1228.42
13,Real Burgos,854.99
13,Deportivo,1337.21
13,Albacete,1126.36
13,Real Racing,1191.52
13,UE Lleida,972.63
13,SD Compostela,1143.16
13,CP Mérida,1044.72
13,UD Salamanca,982.16
13,Hércules CF,1180.2
13,CF Extremadura,1094.92
13,Alavés,1196.05
13,Villarreal,1442.44
13,Numancia,1179.12
13,RC Recreativo,1195.07
13,Getafe,1424.87
13,Levante,1391.34
13,Gimnàstic de Tarragona,1175.87
13,Almería,1264.39
13,Xerez CD,1314.14
13,Granada,1405.66
14,Sporting,1320.61
14,Athletic,1454.66
14,Valencia,1441.12
14,Espanyol,1385.39
14,Cádiz CF,1130.71
14,Las Palmas,1110.83
14,Zaragoza,1284.28
14,Sevilla,1478.52
14,Osasuna,1316.74
14,Atlético,1679.34
14,Betis,1347.18
14,CE Sabadell,803.42
14,Real Sociedad,1549.4
14,Real Madrid,1813.95
14,Real Murcia,1113.98
14,Valladolid,1326.95
14,Barcelona,1897.46
14,Celta,1321.54
14,CD Logroñés,870.9
14,Mallorca,1331.03
14,Real Oviedo,1132.85
14,Málaga,1373.75
14,Elche,859.35
14,CD Castellón,830.32
14,Rayo,1279.99
14,Tenerife,1228.42
14,Real Burgos,854.99
14,Deportivo,1337.21
14,Albacete,1126.36
14,Real Racing,1191.52
14,UE Lleida,972.63
14,SD Compostela,1143.16
14,CP Mérida,1044.72
14,UD Salamanca,982.16
14,Hércules CF,1180.2
14,CF Extremadura,1094.92
14,Alavés,1196.05
14,Villarreal,1467.06
14,Numancia,1179.12
14,RC Recreativo,1195.07
14,Getafe,1407.25
14,Levante,1366.72
14,Gimnàstic de Tarragona,1175.87
14,Almería,1261.31
14,Xerez CD,1314.14
14,Granada,1401.85
15,Sporting,1320.61
15,Athletic,1481.4
15,Valencia,1460.05
15,Espanyol,1377.31
15,Cádiz CF,1130.71
15,Las Palmas,1110.83
15,Zaragoza,1284.28
15,Sevilla,1489.81
15,Osasuna,1297.81
15,Atlético,1679.74
15,Betis,1344.12
15,CE Sabadell,803.42
15,Real Sociedad,1557.48
15,Real Madrid,1817.78
15,Real Murcia,1113.98
15,Valladolid,1323.12
15,Barcelona,1870.72
15,Celta,1340.47
15,CD Logroñés,870.9
15,Mallorca,1331.03
15,Real Oviedo,1132.85
15,Málaga,1377.95
15,Elche,858.95
15,CD Castellón,830.32
15,Rayo,1283.05
15,Tenerife,1228.42
15,Real Burgos,854.99
15,Deportivo,1337.21
15,Albacete,1126.36
15,Real Racing,1191.52
15,UE Lleida,972.63
15,SD Compostela,1143.16
15,CP Mérida,1044.72
15,UD Salamanca,982.16
15,Hércules CF,1180.2
15,CF Extremadura,1094.92
15,Alavés,1196.05
15,Villarreal,1462.86
15,Numancia,1179.12
15,RC Recreativo,1195.07
15,Getafe,1419.99
15,Levante,1353.98
15,Gimnàstic de Tarragona,1175.87
15,Almería,1242.38
15,Xerez CD,1314.14
15,Granada,1390.56
16,Sporting,1320.61
16,Athletic,1481.79
16,Valencia,1447.35
16,Espanyol,1371.39
16,Cádiz CF,1130.71
16,Las Palmas,1110.83
16,Zaragoza,1284.28
16,Sevilla,1489.42
16,Osasuna,1312.28
16,Atlético,1692.44
16,Betis,1328.96
16,CE Sabadell,803.42
16,Real Sociedad,1572.64
16,Real Madrid,1803.31
16,Real Murcia,1113.98
16,Valladolid,1353.39
16,Barcelona,1873.24
16,Celta,1310.2
16,CD Logroñés,870.9
16,Mallorca,1331.03
16,Real Oviedo,1132.85
16,Málaga,1394.1
16,Elche,857.37
16,CD Castellón,830.32
16,Rayo,1267.05
16,Tenerife,1228.42
16,Real Burgos,854.99
16,Deportivo,1337.21
16,Albacete,1126.36
16,Real Racing,1191.52
16,UE Lleida,972.63
16,SD Compostela,1143.16
16,CP Mérida,1044.72
16,UD Salamanca,982.16
16,Hércules CF,1180.2
16,CF Extremadura,1094.92
16,Alavés,1196.05
16,Villarreal,1460.34
16,Numancia,1179.12
16,RC Recreativo,1195.07
16,Getafe,1403.84
16,Levante,1355.56
16,Gimnàstic de Tarragona,1175.87
16,Almería,1248.3
16,Xerez CD,1314.14
16,Granada,1406.56
17,Sporting,1320.61
17,Athletic,1488.28
17,Valencia,1444.06
17,Espanyol,1393.06
17,Cádiz CF,1130.71
17,Las Palmas,1110.83
17,Zaragoza,1284.28
17,Sevilla,1502.63
17,Osasuna,1312.18
17,Atlético,1696.07
17,Betis,1311.25
17,CE Sabadell,803.42
17,Real Sociedad,1585.33
17,Real Madrid,1806.6
17,Real Murcia,1113.98
17,Valladolid,1331.72
17,Barcelona,1876.86
17,Celta,1310.3
17,CD Logroñés,870.9
17,Mallorca,1331.03
17,Real Oviedo,1132.85
17,Málaga,1395.36
17,Elche,856.11
17,CD Castellón,830.32
17,Rayo,1260.56
17,Tenerife,1228.42
17,Real Burgos,854.99
17,Deportivo,1337.21
17,Albacete,1126.36
17,Real Racing,1191.52
17,UE Lleida,972.63
17,SD Compostela,1143.16
17,CP Mérida,1044.72
17,UD Salamanca,982.16
17,Hércules CF,1180.2
17,CF Extremadura,1094.92
17,Alavés,1196.05
17,Villarreal,1447.13
17,Numancia,1179.12
17,RC Recreativo,1195.07
17,Getafe,1400.22
17,Levante,1351.93
17,Gimnàstic de Tarragona,1175.87
17,Almería,1266.01
17,Xerez CD,1314.14
17,Granada,1393.87
18,Sporting,1320.61
18,Athletic,1471.65
18,Valencia,1460.99
18,Espanyol,1375.35
18,Cádiz CF,1130.71
18,Las Palmas,1110.83
18,Zaragoza,1284.28
18,Sevilla,1523.2
18,Osasuna,1329.89
18,Atlético,1700.41
18,Betis,1312.19
18,CE Sabadell,803.42
18,Real Sociedad,1601.96
18,Real Madrid,1809.73
18,Real Murcia,1113.98
18,Valladolid,1330.78
18,Barcelona,1877.05
18,Celta,1307.17
18,CD Logroñés,870.9
18,Mallorca,1331.03
18,Real Oviedo,1132.85
18,Málaga,1391.02
18,Elche,855.92
18,CD Castellón,830.32
18,Rayo,1245.87
18,Tenerife,1228.42
18,Real Burgos,854.99
18,Deportivo,1337.21
18,Albacete,1126.36
18,Real Racing,1191.52
18,UE Lleida,972.63
18,SD Compostela,1143.16
18,CP Mérida,1044.72
18,UD Salamanca,982.16
18,Hércules CF,1180.2
18,CF Extremadura,1094.92
18,Alavés,1196.05
18,Villarreal,1461.82
18,Numancia,1179.12
18,RC Recreativo,1195.07
18,Getafe,1379.65
18,Levante,1335.0
18,Gimnàstic de Tarragona,1175.87
18,Almería,1305.0
18,Xerez CD,1314.14
18,Granada,1354.88
19,Sporting,1320.61
19,Athletic,1492.3
19,Valencia,1440.58
19,Espanyol,1373.16
19,Cádiz CF,1130.71
19,Las Palmas,1110.83
19,Zaragoza,1284.28
19,Sevilla,1507.87
19,Osasuna,1343.57
19,Atlético,1707.91
19,Betis,1298.51
19,CE Sabadell,803.42
19,Real Sociedad,1555.67
19,Real Madrid,1811.92
19,Real Murcia,1113.98
19,Valladolid,1299.62
19,Barcelona,1869.55
19,Celta,1327.58
19,CD Logroñés,870.9
19,Mallorca,1331.03
19,Real Oviedo,1132.85
19,Málaga,1374.3
19,Elche,871.25
19,CD Castellón,830.32
19,Rayo,1265.58
19,Tenerife,1228.42
19,Real Burgos,854.99
19,Deportivo,1337.21
19,Albacete,1126.36
19,Real Racing,1191.52
19,UE Lleida,972.63
19,SD Compostela,1143.16
19,CP Mérida,1044.72
19,UD Salamanca,982.16
19,Hércules CF,1180.2
19,CF Extremadura,1094.92
19,Alavés,1196.05
19,Villarreal,1508.11
19,Numancia,1179.12
19,RC Recreativo,1195.07
19,Getafe,1359.94
19,Levante,1351.72
19,Gimnàstic de Tarragona,1175.87
19,Almería,1284.35
19,Xerez CD,1314.14
19,Granada,1386.04
20,Sporting,1320.61
20,Athletic,1503.64
20,Valencia,1437.56
20,Espanyol,1385.7
20,Cádiz CF,1130.71
20,Las Palmas,1110.83
20,Zaragoza,1284.28
20,Sevilla,1516.18
20,Osasuna,1345.52
20,Atlético,1699.6
20,Betis,1294.82
20,CE Sabadell,803.42
20,Real Sociedad,1547.5
20,Real Madrid,1815.61
20,Real Murcia,1113.98
20,Valladolid,1288.28
20,Barcelona,1855.1
20,Celta,1315.04
20,CD Logroñés,870.9
20,Mallorca,1331.03
20,Real Oviedo,1132.85
20,Málaga,1377.32
20,Elche,912.67
20,CD Castellón,830.32
20,Rayo,1224.16
20,Tenerife,1228.42
20,Real Burgos,854.99
20,Deportivo,1337.21
20,Albacete,1126.36
20,Real Racing,1191.52
20,UE Lleida,972.63
20,SD Compostela,1143.16
20,CP Mérida,1044.72
20,UD Salamanca,982.16
20,Hércules CF,1180.2
20,CF Extremadura,1094.92
20,Alavés,1196.05
20,Villarreal,1517.99
20,Numancia,1179.12
20,RC Recreativo,1195.07
20,Getafe,1368.11
20,Levante,1366.17
20,Gimnàstic de Tarragona,1175.87
20,Almería,1274.47
20,Xerez CD,1314.14
20,Granada,1384.09
21,Sporting,1320.61
21,Athletic,1522.85
21,Valencia,1435.19
21,Espanyol,1388.07
21,Cádiz CF,1130.71
21,Las Palmas,1110.83
21,Zaragoza,1284.28
21,Sevilla,1495.9
21,Osasuna,1326.31
21,Atlético,1702.38
21,Betis,1273.3
21,CE Sabadell,803.42
21,Real Sociedad,1549.19
21,Real Madrid,1819.13
21,Real Murcia,1113.98
21,Valladolid,1311.05
21,Barcelona,1858.56
21,Celta,1336.56
21,CD Logroñés,870.9
21,Mallorca,1331.03
21,Real Oviedo,1132.85
21,Málaga,1373.86
21,Elche,910.98
21,CD Castellón,830.32
21,Rayo,1221.38
21,Tenerife,1228.42
21,Real Burgos,854.99
21,Deportivo,1337.21
21,Albacete,1126.36
21,Real Racing,1191.52
21,UE Lleida,972.63
21,SD Compostela,1143.16
21,CP Mérida,1044.72
21,UD Salamanca,982.16
21,Hércules CF,1180.2
21,CF Extremadura,1094.92
21,Alavés,1196.05
21,Villarreal,1495.22
21,Numancia,1179.12
21,RC Recreativo,1195.07
21,Getafe,1349.9
21,Levante,1386.45
21,Gimnàstic de Tarragona,1175.87
21,Almería,1292.68
21,Xerez CD,1314.14
21,Granada,1380.57
22,Sporting,1320.61
22,Athletic,1533.93
22,Valencia,1461.71
22,Espanyol,1357.93
22,Cádiz CF,1130.71
22,Las Palmas,1110.83
22,Zaragoza,1284.28
22,Sevilla,1476.62
22,Osasuna,1313.77
22,Atlético,1721.98
22,Betis,1303.44
22,CE Sabadell,803.42
22,Real Sociedad,1529.59
22,Real Madrid,1808.05
22,Real Murcia,1113.98
22,Valladolid,1312.83
22,Barcelona,1832.04
22,Celta,1352.79
22,CD Logroñés,870.9
22,Mallorca,1331.03
22,Real Oviedo,1132.85
22,Málaga,1393.14
22,Elche,936.93
22,CD Castellón,830.32
22,Rayo,1228.46
22,Tenerife,1228.42
22,Real Burgos,854.99
22,Deportivo,1337.21
22,Albacete,1126.36
22,Real Racing,1191.52
22,UE Lleida,972.63
22,SD Compostela,1143.16
22,CP Mérida,1044.72
22,UD Salamanca,982.16
22,Hércules CF,1180.2
22,CF Extremadura,1094.92
22,Alavés,1196.05
22,Villarreal,1507.76
22,Numancia,1179.12
22,RC Recreativo,1195.07
22,Getafe,1348.12
22,Levante,1379.37
22,Gimnàstic de Tarragona,1175.87
22,Almería,1266.73
22,Xerez CD,1314.14
22,Granada,1364.34
23,Sporting,1320.61
23,Athletic,1526.27
23,Valencia,1483.09
23,Espanyol,1372.61
23,Cádiz CF,1130.71
23,Las Palmas,1110.83
23,Zaragoza,1284.28
23,Sevilla,1470.02
23,Osasuna,1338.87
23,Atlético,1679.38
23,Betis,1282.06
23,CE Sabadell,803.42
23,Real Sociedad,1523.07
23,Real Madrid,1814.94
23,Real Murcia,1113.98
23,Valladolid,1300.13
23,Barcelona,1838.64
23,Celta,1360.45
23,CD Logroñés,870.9
23,Mallorca,1331.03
23,Real Oviedo,1132.85
23,Málaga,1351.58
23,Elche,949.63
23,CD Castellón,830.32
23,Rayo,1270.02
23,Tenerife,1228.42
23,Real Burgos,854.99
23,Deportivo,1337.21
23,Albacete,1126.36
23,Real Racing,1191.52
23,UE Lleida,972.63
23,SD Compostela,1143.16
23,CP Mérida,1044.72
23,UD Salamanca,982.16
23,Hércules CF,1180.2
23,CF Extremadura,1094.92
23,Alavés,1196.05
23,Villarreal,1500.87
23,Numancia,1179.12
23,RC Recreativo,1195.07
23,Getafe,1323.02
23,Levante,1385.89
23,Gimnàstic de Tarragona,1175.87
23,Almería,1309.33
23,Xerez CD,1314.14
23,Granada,1349.66
24,Sporting,1320.61
24,Athletic,1505.86
24,Valencia,1482.49
24,Espanyol,1393.02
24,Cádiz CF,1130.71
24,Las Palmas,1110.83
