Jornada,Equipo,ELO
28,Real Sociedad,1350.74
28,CD Castellón,871.86
28,CE Sabadell,1207.21
28,Sporting,1099.84
28,CD Alcoyano,924.12
28,Gimnàstic de Tarragona,952.8
28,Valladolid,1292.06
28,Málaga,1327.54
28,UE Lleida,905.63
28,Atlético Tetuán,1038.93
28,Las Palmas,1408.2
28,Real Jaén,1151.71
28,Osasuna,1387.64
28,Alavés,1150.92
28,CyD Leonesa,1081.04
28,CD Condal,1220.91
28,Elche,1460.39
28,Mallorca,1371.96
28,Tenerife,1293.71
28,Córdoba,1397.1
28,Pontevedra CF,1393.46
28,Levante,1362.17
29,Betis,1354.46
29,Athletic,1491.96
29,Real Madrid,1675.91
29,Zaragoza,1555.32
29,Hércules CF,1061.96
29,Barcelona,1616.18
29,Real Racing,1321.52
29,Celta,1096.89
29,Sevilla,1403.72
29,Valencia,1453.69
29,Atlético,1661.0
29,Espanyol,1351.63
29,Real Murcia,1360.14
29,Real Oviedo,1339.46
29,Granada,1216.14
29,Deportivo,1278.75
29,Real Sociedad,1350.74
29,CD Castellón,871.86
29,CE Sabadell,1226.43
29,Sporting,1099.84
29,CD Alcoyano,924.12
29,Gimnàstic de Tarragona,952.8
29,Valladolid,1292.06
29,Málaga,1308.32
29,UE Lleida,905.63
29,Atlético Tetuán,1038.93
29,Las Palmas,1399.18
29,Real Jaén,1151.71
29,Osasuna,1387.64
29,Alavés,1150.92
29,CyD Leonesa,1081.04
29,CD Condal,1220.91
29,Elche,1457.35
29,Mallorca,1404.23
29,Tenerife,1293.71
29,Córdoba,1410.18
29,Pontevedra CF,1396.5
29,Levante,1362.17
30,Betis,1352.35
30,Athletic,1502.24
30,Real Madrid,1687.5
30,Zaragoza,1575.57
30,Hércules CF,1061.96
30,Barcelona,1593.77
30,Real Racing,1321.52
30,Celta,1096.89
30,Sevilla,1417.84
30,Valencia,1439.42
30,Atlético,1667.59
30,Espanyol,1345.04
30,Real Murcia,1360.14
30,Real Oviedo,1339.46
30,Granada,1216.14
30,Deportivo,1278.75
30,Real Sociedad,1350.74
30,CD Castellón,871.86
30,CE Sabadell,1216.15
30,Sporting,1099.84
30,CD Alcoyano,924.12
30,Gimnàstic de Tarragona,952.8
30,Valladolid,1292.06
30,Málaga,1310.43
30,UE Lleida,905.63
30,Atlético Tetuán,1038.93
30,Las Palmas,1421.59
30,Real Jaén,1151.71
30,Osasuna,1387.64
30,Alavés,1150.92
30,CyD Leonesa,1081.04
30,CD Condal,1220.91
30,Elche,1471.62
30,Mallorca,1392.64
30,Tenerife,1293.71
30,Córdoba,1389.93
30,Pontevedra CF,1382.38
30,Levante,1362.17
