Jornada,Equipo,ELO
5,CD Castellón,946.86
5,CE Sabadell,1006.0
5,Sporting,1174.84
5,CD Alcoyano,999.1199999999999
5,Gimnàstic de Tarragona,1027.8
5,Valladolid,1429.61
5,Málaga,1234.18
5,UE Lleida,980.63
5,Atlético Tetuán,1113.93
5,Las Palmas,1182.21
5,Real Jaén,1226.71
5,Osasuna,1417.17
5,Alavés,1225.92
5,CyD Leonesa,1156.04
5,CD Condal,1295.91
5,Elche,1397.79
5,Mallorca,1399.08
5,Tenerife,1368.71
5,Córdoba,1478.01
6,Betis,1413.66
6,Athletic,1526.62
6,Real Madrid,1719.4
6,Zaragoza,1498.61
6,Hércules CF,1136.96
6,Barcelona,1678.53
6,Real Racing,1396.52
6,Celta,1171.89
6,Sevilla,1510.25
6,Valencia,1540.86
6,Atlético,1624.06
6,Espanyol,1454.99
6,Real Murcia,1240.65
6,Real Oviedo,1467.74
6,Granada,1291.14
6,Deportivo,1345.32
6,Real Sociedad,1425.74
6,CD Castellón,946.86
6,CE Sabadell,1006.0
6,Sporting,1174.84
6,CD Alcoyano,999.1199999999999
6,Gimnàstic de Tarragona,1027.8
6,Valladolid,1469.35
6,Málaga,1253.78
6,UE Lleida,980.63
6,Atlético Tetuán,1113.93
6,Las Palmas,1182.21
6,Real Jaén,1226.71
6,Osasuna,1402.86
6,Alavés,1225.92
6,CyD Leonesa,1156.04
6,CD Condal,1295.91
6,Elche,1408.76
6,Mallorca,1388.73
6,Tenerife,1368.71
6,Córdoba,1503.9
7,Betis,1444.52
7,Athletic,1548.4
7,Real Madrid,1724.88
7,Zaragoza,1509.15
7,Hércules CF,1136.96
7,Barcelona,1685.18
7,Real Racing,1396.52
7,Celta,1171.89
7,Sevilla,1488.47
7,Valencia,1510.0
7,Atlético,1570.84
7,Espanyol,1454.99
7,Real Murcia,1240.65
7,Real Oviedo,1462.26
7,Granada,1291.14
7,Deportivo,1377.93
7,Real Sociedad,1425.74
7,CD Castellón,946.86
7,CE Sabadell,1006.0
7,Sporting,1174.84
7,CD Alcoyano,999.1199999999999
7,Gimnàstic de Tarragona,1027.8
7,Valladolid,1462.7
7,Málaga,1240.5
7,UE Lleida,980.63
7,Atlético Tetuán,1113.93
7,Las Palmas,1182.21
7,Real Jaén,1226.71
7,Osasuna,1392.32
7,Alavés,1225.92
7,CyD Leonesa,1156.04
7,CD Condal,1295.91
7,Elche,1422.04
7,Mallorca,1441.95
7,Tenerife,1368.71
7,Córdoba,1471.29
8,Betis,1424.54
8,Athletic,1527.02
8,Real Madrid,1702.53
8,Zaragoza,1539.3
8,Hércules CF,1136.96
8,Barcelona,1649.4
8,Real Racing,1396.52
8,Celta,1171.89
8,Sevilla,1508.45
8,Valencia,1532.35
8,Atlético,1592.22
8,Espanyol,1454.99
8,Real Murcia,1240.65
8,Real Oviedo,1498.04
8,Granada,1291.14
8,Deportivo,1352.74
8,Real Sociedad,1425.74
8,CD Castellón,946.86
8,CE Sabadell,1006.0
8,Sporting,1174.84
8,CD Alcoyano,999.1199999999999
8,Gimnàstic de Tarragona,1027.8
8,Valladolid,1472.65
8,Málaga,1230.55
8,UE Lleida,980.63
8,Atlético Tetuán,1113.93
8,Las Palmas,1182.21
8,Real Jaén,1226.71
8,Osasuna,1369.93
8,Alavés,1225.92
8,CyD Leonesa,1156.04
8,CD Condal,1295.91
8,Elche,1447.23
8,Mallorca,1411.8
8,Tenerife,1368.71
8,Córdoba,1493.68
9,Betis,1445.42
9,Athletic,1504.98
9,Real Madrid,1709.64
9,Zaragoza,1561.34
9,Hércules CF,1136.96
9,Barcelona,1644.2
9,Real Racing,1396.52
9,Celta,1171.89
9,Sevilla,1501.34
9,Valencia,1537.55
9,Atlético,1571.34
9,Espanyol,1454.99
9,Real Murcia,1240.65
9,Real Oviedo,1506.11
9,Granada,1291.14
9,Deportivo,1376.72
9,Real Sociedad,1425.74
9,CD Castellón,946.86
9,CE Sabadell,1006.0
9,Sporting,1174.84
9,CD Alcoyano,999.1199999999999
9,Gimnàstic de Tarragona,1027.8
9,Valladolid,1486.01
9,Málaga,1222.48
9,UE Lleida,980.63
9,Atlético Tetuán,1113.93
9,Las Palmas,1182.21
9,Real Jaén,1226.71
9,Osasuna,1345.95
9,Alavés,1225.92
9,CyD Leonesa,1156.04
9,CD Condal,1295.91
9,Elche,1433.87
9,Mallorca,1439.94
9,Tenerife,1368.71
9,Córdoba,1465.54
10,Betis,1435.64
10,Athletic,1517.77
10,Real Madrid,1703.59
10,Zaragoza,1571.12
10,Hércules CF,1136.96
10,Barcelona,1624.17
10,Real Racing,1396.52
10,Celta,1171.89
10,Sevilla,1521.37
10,Valencia,1543.96
10,Atlético,1577.39
10,Espanyol,1454.99
10,Real Murcia,1240.65
10,Real Oviedo,1535.74
10,Granada,1291.14
10,Deportivo,1360.83
10,Real Sociedad,1425.74
10,CD Castellón,946.86
10,CE Sabadell,1006.0
10,Sporting,1174.84
10,CD Alcoyano,999.1199999999999
10,Gimnàstic de Tarragona,1027.8
10,Valladolid,1501.9
10,Málaga,1216.07
10,UE Lleida,980.63
10,Atlético Tetuán,1113.93
10,Las Palmas,1182.21
10,Real Jaén,1226.71
10,Osasuna,1382.4
10,Alavés,1225.92
10,CyD Leonesa,1156.04
10,CD Condal,1295.91
10,Elche,1404.24
10,Mallorca,1403.49
10,Tenerife,1368.71
10,Córdoba,1452.75
11,Betis,1450.77
11,Athletic,1511.83
11,Real Madrid,1718.13
11,Zaragoza,1556.58
11,Hércules CF,1136.96
11,Barcelona,1622.03
11,Real Racing,1396.52
11,Celta,1171.89
11,Sevilla,1496.78
11,Valencia,1512.38
11,Atlético,1579.53
11,Espanyol,1454.99
11,Real Murcia,1240.65
11,Real Oviedo,1510.67
11,Granada,1291.14
11,Deportivo,1377.01
11,Real Sociedad,1425.74
11,CD Castellón,946.86
11,CE Sabadell,1006.0
11,Sporting,1174.84
11,CD Alcoyano,999.1199999999999
11,Gimnàstic de Tarragona,1027.8
11,Valladolid,1526.97
11,Málaga,1240.66
11,UE Lleida,980.63
11,Atlético Tetuán,1113.93
11,Las Palmas,1182.21
11,Real Jaén,1226.71
11,Osasuna,1388.34
11,Alavés,1225.92
11,CyD Leonesa,1156.04
11,CD Condal,1295.91
11,Elche,1435.82
11,Mallorca,1387.31
11,Tenerife,1368.71
11,Córdoba,1437.62
12,Betis,1433.79
12,Athletic,1492.46
12,Real Madrid,1707.44
12,Zaragoza,1573.68
12,Hércules CF,1136.96
12,Barcelona,1604.93
12,Real Racing,1396.52
12,Celta,1171.89
12,Sevilla,1494.0
12,Valencia,1536.19
12,Atlético,1588.81
12,Espanyol,1454.99
12,Real Murcia,1240.65
12,Real Oviedo,1519.8
12,Granada,1291.14
12,Deportivo,1367.88
12,Real Sociedad,1425.74
12,CD Castellón,946.86
12,CE Sabadell,1006.0
12,Sporting,1174.84
12,CD Alcoyano,999.1199999999999
12,Gimnàstic de Tarragona,1027.8
12,Valladolid,1503.16
12,Málaga,1231.38
12,UE Lleida,980.63
12,Atlético Tetuán,1113.93
12,Las Palmas,1182.21
12,Real Jaén,1226.71
12,Osasuna,1405.32
12,Alavés,1225.92
12,CyD Leonesa,1156.04
12,CD Condal,1295.91
12,Elche,1438.6
12,Mallorca,1406.68
12,Tenerife,1368.71
12,Córdoba,1448.31
13,Betis,1447.08
13,Athletic,1501.92
13,Real Madrid,1718.58
13,Zaragoza,1561.59
13,Hércules CF,1136.96
13,Barcelona,1613.26
13,Real Racing,1396.52
13,Celta,1171.89
13,Sevilla,1471.75
13,Valencia,1512.26
13,Atlético,1568.52
13,Espanyol,1454.99
13,Real Murcia,1240.65
13,Real Oviedo,1543.73
13,Granada,1291.14
13,Deportivo,1358.42
13,Real Sociedad,1425.74
13,CD Castellón,946.86
13,CE Sabadell,1006.0
13,Sporting,1174.84
13,CD Alcoyano,999.1199999999999
13,Gimnàstic de Tarragona,1027.8
13,Valladolid,1525.41
13,Málaga,1243.47
13,UE Lleida,980.63
13,Atlético Tetuán,1113.93
13,Las Palmas,1182.21
13,Real Jaén,1226.71
13,Osasuna,1394.18
13,Alavés,1225.92
13,CyD Leonesa,1156.04
13,CD Condal,1295.91
13,Elche,1458.89
13,Mallorca,1393.39
13,Tenerife,1368.71
13,Córdoba,1439.98
14,Betis,1449.58
14,Athletic,1499.42
14,Real Madrid,1668.6
14,Zaragoza,1571.87
14,Hércules CF,1136.96
14,Barcelona,1577.65
14,Real Racing,1396.52
14,Celta,1171.89
14,Sevilla,1460.28
14,Valencia,1505.6
14,Atlético,1593.8
14,Espanyol,1454.99
14,Real Murcia,1240.65
14,Real Oviedo,1555.2
14,Granada,1291.14
14,Deportivo,1365.08
14,Real Sociedad,1425.74
14,CD Castellón,946.86
14,CE Sabadell,1006.0
14,Sporting,1174.84
14,CD Alcoyano,999.1199999999999
14,Gimnàstic de Tarragona,1027.8
14,Valladolid,1500.13
14,Málaga,1232.32
14,UE Lleida,980.63
14,Atlético Tetuán,1113.93
14,Las Palmas,1182.21
14,Real Jaén,1226.71
14,Osasuna,1429.79
14,Alavés,1225.92
14,CyD Leonesa,1156.04
14,CD Condal,1295.91
14,Elche,1448.61
14,Mallorca,1443.37
14,Tenerife,1368.71
14,Córdoba,1451.13
15,Betis,1475.07
15,Athletic,1491.52
15,Real Madrid,1676.5
15,Zaragoza,1554.52
15,Hércules CF,1136.96
15,Barcelona,1571.76
15,Real Racing,1396.52
15,Celta,1171.89
15,Sevilla,1447.73
15,Valencia,1518.15
15,Atlético,1561.77
15,Espanyol,1454.99
15,Real Murcia,1240.65
15,Real Oviedo,1587.23
15,Granada,1291.14
15,Deportivo,1339.59
15,Real Sociedad,1425.74
15,CD Castellón,946.86
15,CE Sabadell,1006.0
15,Sporting,1174.84
15,CD Alcoyano,999.1199999999999
15,Gimnàstic de Tarragona,1027.8
15,Valladolid,1517.48
15,Málaga,1266.92
15,UE Lleida,980.63
15,Atlético Tetuán,1113.93
15,Las Palmas,1182.21
15,Real Jaén,1226.71
15,Osasuna,1395.19
15,Alavés,1225.92
15,CyD Leonesa,1156.04
15,CD Condal,1295.91
15,Elche,1434.3
15,Mallorca,1449.26
15,Tenerife,1368.71
15,Córdoba,1465.44
16,Betis,1461.3
16,Athletic,1495.15
16,Real Madrid,1690.27
16,Zaragoza,1541.46
16,Hércules CF,1136.96
16,Barcelona,1568.13
16,Real Racing,1396.52
16,Celta,1171.89
16,Sevilla,1457.8
16,Valencia,1550.59
16,Atlético,1529.33
16,Espanyol,1454.99
16,Real Murcia,1240.65
16,Real Oviedo,1600.29
16,Granada,1291.14
16,Deportivo,1329.52
16,Real Sociedad,1425.74
16,CD Castellón,946.86
16,CE Sabadell,1006.0
16,Sporting,1174.84
16,CD Alcoyano,999.1199999999999
16,Gimnàstic de Tarragona,1027.8
16,Valladolid,1551.94
16,Málaga,1288.28
16,UE Lleida,980.63
16,Atlético Tetuán,1113.93
16,Las Palmas,1182.21
16,Real Jaén,1226.71
16,Osasuna,1382.39
16,Alavés,1225.92
16,CyD Leonesa,1156.04
16,CD Condal,1295.91
16,Elche,1447.1
16,Mallorca,1427.9
16,Tenerife,1368.71
16,Córdoba,1430.98
17,Betis,1466.07
17,Athletic,1508.59
17,Real Madrid,1695.36
17,Zaragoza,1556.26
17,Hércules CF,1136.96
17,Barcelona,1563.36
17,Real Racing,1396.52
17,Celta,1171.89
17,Sevilla,1439.59
17,Valencia,1535.79
17,Atlético,1547.54
17,Espanyol,1454.99
17,Real Murcia,1240.65
17,Real Oviedo,1551.68
17,Granada,1291.14
17,Deportivo,1324.43
17,Real Sociedad,1425.74
17,CD Castellón,946.86
17,CE Sabadell,1006.0
17,Sporting,1174.84
17,CD Alcoyano,999.1199999999999
17,Gimnàstic de Tarragona,1027.8
17,Valladolid,1510.05
17,Málaga,1274.84
17,UE Lleida,980.63
17,Atlético Tetuán,1113.93
17,Las Palmas,1182.21
17,Real Jaén,1226.71
17,Osasuna,1424.28
17,Alavés,1225.92
17,CyD Leonesa,1156.04
17,CD Condal,1295.91
17,Elche,1460.72
17,Mallorca,1414.28
17,Tenerife,1368.71
17,Córdoba,1479.59
18,Betis,1458.06
18,Athletic,1506.4
18,Real Madrid,1716.7
18,Zaragoza,1526.01
18,Hércules CF,1136.96
18,Barcelona,1542.02
18,Real Racing,1396.52
18,Celta,1171.89
18,Sevilla,1469.84
18,Valencia,1519.06
18,Atlético,1557.45
18,Espanyol,1454.99
18,Real Murcia,1240.65
18,Real Oviedo,1546.06
18,Granada,1291.14
18,Deportivo,1314.52
18,Real Sociedad,1425.74
18,CD Castellón,946.86
18,CE Sabadell,1006.0
18,Sporting,1174.84
18,CD Alcoyano,999.1199999999999
18,Gimnàstic de Tarragona,1027.8
18,Valladolid,1526.76
18,Málaga,1282.85
18,UE Lleida,980.63
18,Atlético Tetuán,1113.93
18,Las Palmas,1182.21
18,Real Jaén,1226.71
18,Osasuna,1429.9
18,Alavés,1225.92
18,CyD Leonesa,1156.04
18,CD Condal,1295.91
18,Elche,1462.91
18,Mallorca,1397.57
18,Tenerife,1368.71
18,Córdoba,1496.32
19,Betis,1443.84
19,Athletic,1536.92
19,Real Madrid,1722.37
19,Zaragoza,1527.45
19,Hércules CF,1136.96
19,Barcelona,1519.31
19,Real Racing,1396.52
19,Celta,1171.89
19,Sevilla,1471.06
19,Valencia,1529.86
19,Atlético,1556.01
19,Espanyol,1454.99
19,Real Murcia,1240.65
19,Real Oviedo,1505.6
19,Granada,1291.14
19,Deportivo,1337.23
19,Real Sociedad,1425.74
19,CD Castellón,946.86
19,CE Sabadell,1006.0
19,Sporting,1174.84
19,CD Alcoyano,999.1199999999999
19,Gimnàstic de Tarragona,1027.8
19,Valladolid,1496.24
19,Málaga,1277.18
19,UE Lleida,980.63
19,Atlético Tetuán,1113.93
19,Las Palmas,1182.21
19,Real Jaén,1226.71
19,Osasuna,1419.1
19,Alavés,1225.92
19,CyD Leonesa,1156.04
19,CD Condal,1295.91
19,Elche,1477.13
19,Mallorca,1438.03
19,Tenerife,1368.71
19,Córdoba,1495.1
20,Betis,1431.58
20,Athletic,1535.48
20,Real Madrid,1731.33
20,Zaragoza,1534.68
20,Hércules CF,1136.96
20,Barcelona,1536.51
20,Real Racing,1396.52
20,Celta,1171.89
20,Sevilla,1483.34
20,Valencia,1557.5
20,Atlético,1574.9
20,Espanyol,1454.99
20,Real Murcia,1240.65
20,Real Oviedo,1507.04
20,Granada,1291.14
20,Deportivo,1330.0
20,Real Sociedad,1425.74
20,CD Castellón,946.86
20,CE Sabadell,1006.0
20,Sporting,1174.84
20,CD Alcoyano,999.1199999999999
20,Gimnàstic de Tarragona,1027.8
20,Valladolid,1508.5
20,Málaga,1259.98
20,UE Lleida,980.63
20,Atlético Tetuán,1113.93
20,Las Palmas,1182.21
20,Real Jaén,1226.71
20,Osasuna,1406.82
20,Alavés,1225.92
20,CyD Leonesa,1156.04
20,CD Condal,1295.91
20,Elche,1468.17
20,Mallorca,1410.39
20,Tenerife,1368.71
20,Córdoba,1476.21
21,Betis,1449.08
21,Athletic,1550.81
21,Real Madrid,1743.85
21,Zaragoza,1517.86
21,Hércules CF,1136.96
21,Barcelona,1563.49
21,Real Racing,1396.52
21,Celta,1171.89
21,Sevilla,1465.94
21,Valencia,1542.17
21,Atlético,1590.78
21,Espanyol,1454.99
21,Real Murcia,1240.65
21,Real Oviedo,1489.54
21,Granada,1291.14
21,Deportivo,1341.55
21,Real Sociedad,1425.74
21,CD Castellón,946.86
21,CE Sabadell,1006.0
21,Sporting,1174.84
21,CD Alcoyano,999.1199999999999
21,Gimnàstic de Tarragona,1027.8
21,Valladolid,1495.98
21,Málaga,1248.43
21,UE Lleida,980.63
21,Atlético Tetuán,1113.93
21,Las Palmas,1182.21
21,Real Jaén,1226.71
21,Osasuna,1390.94
21,Alavés,1225.92
21,CyD Leonesa,1156.04
21,CD Condal,1295.91
21,Elche,1441.19
21,Mallorca,1427.79
21,Tenerife,1368.71
21,Córdoba,1493.03
22,Betis,1421.56
22,Athletic,1546.98
22,Real Madrid,1749.27
22,Zaragoza,1536.61
22,Hércules CF,1136.96
22,Barcelona,1546.31
22,Real Racing,1396.52
22,Celta,1171.89
22,Sevilla,1469.77
22,Valencia,1569.69
22,Atlético,1611.74
22,Espanyol,1454.99
22,Real Murcia,1240.65
22,Real Oviedo,1484.12
22,Granada,1291.14
22,Deportivo,1328.08
22,Real Sociedad,1425.74
22,CD Castellón,946.86
22,CE Sabadell,1006.0
22,Sporting,1174.84
22,CD Alcoyano,999.1199999999999
22,Gimnàstic de Tarragona,1027.8
22,Valladolid,1513.16
22,Málaga,1282.8
22,UE Lleida,980.63
22,Atlético Tetuán,1113.93
22,Las Palmas,1182.21
22,Real Jaén,1226.71
22,Osasuna,1372.19
22,Alavés,1225.92
22,CyD Leonesa,1156.04
22,CD Condal,1295.91
22,Elche,1406.82
22,Mallorca,1406.83
22,Tenerife,1368.71
22,Córdoba,1506.5
23,Betis,1437.97
23,Athletic,1549.93
23,Real Madrid,1756.84
23,Zaragoza,1517.04
23,Hércules CF,1136.96
23,Barcelona,1558.17
23,Real Racing,1396.52
23,Celta,1171.89
23,Sevilla,1453.36
23,Valencia,1562.12
23,Atlético,1608.79
23,Espanyol,1454.99
23,Real Murcia,1240.65
23,Real Oviedo,1472.26
23,Granada,1291.14
23,Deportivo,1331.65
23,Real Sociedad,1425.74
23,CD Castellón,946.86
23,CE Sabadell,1006.0
23,Sporting,1174.84
23,CD Alcoyano,999.1199999999999
23,Gimnàstic de Tarragona,1027.8
23,Valladolid,1503.87
23,Málaga,1292.09
23,UE Lleida,980.63
23,Atlético Tetuán,1113.93
23,Las Palmas,1182.21
23,Real Jaén,1226.71
23,Osasuna,1411.65
23,Alavés,1225.92
23,CyD Leonesa,1156.04
23,CD Condal,1295.91
23,Elche,1403.25
23,Mallorca,1426.4
23,Tenerife,1368.71
23,Córdoba,1467.04
24,Betis,1422.27
24,Athletic,1548.42
24,Real Madrid,1767.9
24,Zaragoza,1518.55
24,Hércules CF,1136.96
24,Barcelona,1587.33
24,Real Racing,1396.52
24,Celta,1171.89
24,Sevilla,1442.3
24,Valencia,1532.96
24,Atlético,1624.49
24,Espanyol,1454.99
24,Real Murcia,1240.65
24,Real Oviedo,1484.22
24,Granada,1291.14
24,Deportivo,1320.49
24,Real Sociedad,1425.74
24,CD Castellón,946.86
24,CE Sabadell,1006.0
24,Sporting,1174.84
24,CD Alcoyano,999.1199999999999
24,Gimnàstic de Tarragona,1027.8
24,Valladolid,1474.58
24,Málaga,1280.13
24,UE Lleida,980.63
24,Atlético Tetuán,1113.93
24,Las Palmas,1182.21
24,Real Jaén,1226.71
24,Osasuna,1422.81
24,Alavés,1225.92
24,CyD Leonesa,1156.04
24,CD Condal,1295.91
24,Elche,1432.54
24,Mallorca,1442.5
24,Tenerife,1368.71
24,Córdoba,1450.94
25,Betis,1451.3
25,Athletic,1565.02
25,Real Madrid,1776.68
25,Zaragoza,1489.52
25,Hércules CF,1136.96
25,Barcelona,1581.01
25,Real Racing,1396.52
25,Celta,1171.89
25,Sevilla,1448.62
25,Valencia,1541.61
25,Atlético,1615.71
25,Espanyol,1454.99
25,Real Murcia,1240.65
25,Real Oviedo,1467.67
25,Granada,1291.14
25,Deportivo,1340.91
25,Real Sociedad,1425.74
25,CD Castellón,946.86
25,CE Sabadell,1006.0
25,Sporting,1174.84
25,CD Alcoyano,999.1199999999999
25,Gimnàstic de Tarragona,1027.8
25,Valladolid,1454.16
25,Málaga,1271.48
25,UE Lleida,980.63
25,Atlético Tetuán,1113.93
25,Las Palmas,1182.21
25,Real Jaén,1226.71
25,Osasuna,1423.72
25,Alavés,1225.92
25,CyD Leonesa,1156.04
25,CD Condal,1295.91
25,Elche,1449.09
25,Mallorca,1441.59
25,Tenerife,1368.71
25,Córdoba,1434.34
26,Betis,1436.18
26,Athletic,1545.04
26,Real Madrid,1752.48
26,Zaragoza,1513.72
26,Hércules CF,1136.96
26,Barcelona,1560.43
26,Real Racing,1396.52
26,Celta,1171.89
26,Sevilla,1456.26
26,Valencia,1537.45
26,Atlético,1636.29
26,Espanyol,1454.99
26,Real Murcia,1240.65
26,Real Oviedo,1499.85
26,Granada,1291.14
26,Deportivo,1324.5
26,Real Sociedad,1425.74
26,CD Castellón,946.86
26,CE Sabadell,1006.0
26,Sporting,1174.84
26,CD Alcoyano,999.1199999999999
26,Gimnàstic de Tarragona,1027.8
26,Valladolid,1421.98
26,Málaga,1263.84
26,UE Lleida,980.63
26,Atlético Tetuán,1113.93
26,Las Palmas,1182.21
26,Real Jaén,1226.71
26,Osasuna,1443.7
26,Alavés,1225.92
26,CyD Leonesa,1156.04
26,CD Condal,1295.91
26,Elche,1453.25
26,Mallorca,1458.0
26,Tenerife,1368.71
26,Córdoba,1449.46
27,Betis,1450.91
27,Athletic,1562.28
27,Real Madrid,1756.77
27,Zaragoza,1515.86
27,Hércules CF,1136.96
27,Barcelona,1558.29
27,Real Racing,1396.52
27,Celta,1171.89
27,Sevilla,1412.63
27,Valencia,1518.41
27,Atlético,1623.65
27,Espanyol,1454.99
27,Real Murcia,1240.65
27,Real Oviedo,1478.72
27,Granada,1291.14
27,Deportivo,1345.63
27,Real Sociedad,1425.74
27,CD Castellón,946.86
27,CE Sabadell,1006.0
27,Sporting,1174.84
27,CD Alcoyano,999.1199999999999
27,Gimnàstic de Tarragona,1027.8
27,Valladolid,1441.02
27,Málaga,1276.48
27,UE Lleida,980.63
27,Atlético Tetuán,1113.93
27,Las Palmas,1182.21
27,Real Jaén,1226.71
27,Osasuna,1428.97
27,Alavés,1225.92
27,CyD Leonesa,1156.04
27,CD Condal,1295.91
27,Elche,1496.88
27,Mallorca,1440.76
27,Tenerife,1368.71
27,Córdoba,1445.17
28,Betis,1464.91
28,Athletic,1526.78
28,Real Madrid,1744.98
28,Zaragoza,1529.34
28,Hércules CF,1136.96
28,Barcelona,1568.17
28,Real Racing,1396.52
28,Celta,1171.89
28,Sevilla,1428.22
28,Valencia,1551.44
28,Atlético,1618.06
28,Espanyol,1454.99
28,Real Murcia,1240.65
28,Real Oviedo,1445.69
28,Granada,1291.14
28,Deportivo,1381.13
28,Real Sociedad,1425.74
28,CD Castellón,946.86
28,CE Sabadell,1006.0
28,Sporting,1174.84
28,CD Alcoyano,999.1199999999999
28,Gimnàstic de Tarragona,1027.8
28,Valladolid,1425.43
28,Málaga,1263.0
28,UE Lleida,980.63
28,Atlético Tetuán,1113.93
28,Las Palmas,1182.21
28,Real Jaén,1226.71
28,Osasuna,1440.76
28,Alavés,1225.92
28,CyD Leonesa,1156.04
28,CD Condal,1295.91
28,Elche,1502.47
28,Mallorca,1426.76
28,Tenerife,1368.71
28,Córdoba,1435.29
29,Betis,1481.87
29,Athletic,1509.82
29,Real Madrid,1752.94
29,Zaragoza,1513.81
29,Hércules CF,1136.96
29,Barcelona,1562.55
29,Real Racing,1396.52
29,Celta,1171.89
29,Sevilla,1396.43
29,Valencia,1530.47
29,Atlético,1596.38
29,Espanyol,1454.99
29,Real Murcia,1240.65
29,Real Oviedo,1477.48
29,Granada,1291.14
29,Deportivo,1402.1
29,Real Sociedad,1425.74
29,CD Castellón,946.86
29,CE Sabadell,1006.0
29,Sporting,1174.84
29,CD Alcoyano,999.1199999999999
29,Gimnàstic de Tarragona,1027.8
29,Valladolid,1447.11
29,Málaga,1284.03
