Jornada,Equipo,ELO
8,SD Compostela,1496.32
9,Sporting,1421.57
9,Athletic,1594.21
9,Valencia,1610.58
9,Espanyol,1483.12
9,Cádiz CF,1304.62
9,Las Palmas,1224.95
9,Zaragoza,1708.49
9,Sevilla,1568.22
9,Osasuna,1415.64
9,Atlético,1508.55
9,Betis,1466.3
9,CE Sabadell,1278.42
9,Real Sociedad,1495.59
9,Real Madrid,1650.3
9,Real Murcia,1204.67
9,Valladolid,1443.16
9,Barcelona,1784.92
9,Celta,1488.2
9,CD Logroñés,1395.98
9,Mallorca,1399.71
9,Real Oviedo,1504.3
9,Málaga,1266.55
9,Elche,1124.5
9,CD Castellón,1305.32
9,Rayo,1422.09
9,Tenerife,1564.43
9,Real Burgos,1329.99
9,Deportivo,1744.66
9,Albacete,1433.2
9,Real Racing,1471.31
9,UE Lleida,1447.63
9,SD Compostela,1513.82
10,Sporting,1409.2
10,Athletic,1564.29
10,Valencia,1604.29
10,Espanyol,1513.04
10,Cádiz CF,1304.62
10,Las Palmas,1224.95
10,Zaragoza,1697.03
10,Sevilla,1590.14
10,Osasuna,1415.64
10,Atlético,1494.54
10,Betis,1472.59
10,CE Sabadell,1278.42
10,Real Sociedad,1486.79
10,Real Madrid,1664.31
10,Real Murcia,1204.67
10,Valladolid,1421.24
10,Barcelona,1789.7
10,Celta,1505.73
10,CD Logroñés,1407.44
10,Mallorca,1399.71
10,Real Oviedo,1499.52
10,Málaga,1266.55
10,Elche,1124.5
10,CD Castellón,1305.32
10,Rayo,1422.09
10,Tenerife,1546.9
10,Real Burgos,1329.99
10,Deportivo,1753.46
10,Albacete,1415.56
10,Real Racing,1483.68
10,UE Lleida,1447.63
10,SD Compostela,1531.46
11,Sporting,1413.84
11,Athletic,1577.35
11,Valencia,1592.34
11,Espanyol,1508.4
11,Cádiz CF,1304.62
11,Las Palmas,1224.95
11,Zaragoza,1701.79
11,Sevilla,1560.5
11,Osasuna,1415.64
11,Atlético,1516.29
11,Betis,1507.5
11,CE Sabadell,1278.42
11,Real Sociedad,1473.16
11,Real Madrid,1676.26
11,Real Murcia,1204.67
11,Valladolid,1416.35
11,Barcelona,1794.59
11,Celta,1519.36
11,CD Logroñés,1385.69
11,Mallorca,1399.71
11,Real Oviedo,1536.62
11,Málaga,1266.55
11,Elche,1124.5
11,CD Castellón,1305.32
11,Rayo,1422.09
11,Tenerife,1511.99
11,Real Burgos,1329.99
11,Deportivo,1716.36
11,Albacete,1410.8
11,Real Racing,1513.32
11,UE Lleida,1447.63
11,SD Compostela,1518.4
12,Sporting,1418.51
12,Athletic,1596.72
12,Valencia,1583.81
12,Espanyol,1508.63
12,Cádiz CF,1304.62
12,Las Palmas,1224.95
12,Zaragoza,1682.42
12,Sevilla,1583.39
12,Osasuna,1415.64
12,Atlético,1511.58
12,Betis,1505.92
12,CE Sabadell,1278.42
12,Real Sociedad,1474.74
12,Real Madrid,1689.05
12,Real Murcia,1204.67
12,Valladolid,1406.24
12,Barcelona,1771.7
12,Celta,1520.15
12,CD Logroñés,1394.22
12,Mallorca,1399.71
12,Real Oviedo,1535.83
12,Málaga,1266.55
12,Elche,1124.5
12,CD Castellón,1305.32
12,Rayo,1422.09
12,Tenerife,1499.2
12,Real Burgos,1329.99
12,Deportivo,1726.47
12,Albacete,1415.51
12,Real Racing,1513.09
12,UE Lleida,1447.63
12,SD Compostela,1513.73
13,Sporting,1413.33
13,Athletic,1578.84
13,Valencia,1576.61
13,Espanyol,1485.91
13,Cádiz CF,1304.62
13,Las Palmas,1224.95
13,Zaragoza,1687.6
13,Sevilla,1606.11
13,Osasuna,1415.64
13,Atlético,1529.46
13,Betis,1507.29
13,CE Sabadell,1278.42
13,Real Sociedad,1483.52
13,Real Madrid,1680.27
13,Real Murcia,1204.67
13,Valladolid,1411.31
13,Barcelona,1769.63
13,Celta,1515.08
13,CD Logroñés,1370.56
13,Mallorca,1399.71
13,Real Oviedo,1534.46
13,Málaga,1266.55
13,Elche,1124.5
13,CD Castellón,1305.32
13,Rayo,1422.09
13,Tenerife,1522.86
13,Real Burgos,1329.99
13,Deportivo,1728.54
13,Albacete,1422.71
13,Real Racing,1498.7
13,UE Lleida,1447.63
13,SD Compostela,1528.12
14,Sporting,1397.84
14,Athletic,1593.16
14,Valencia,1562.29
14,Espanyol,1511.52
14,Cádiz CF,1304.62
14,Las Palmas,1224.95
14,Zaragoza,1694.87
14,Sevilla,1583.96
14,Osasuna,1415.64
14,Atlético,1544.95
14,Betis,1488.99
14,CE Sabadell,1278.42
14,Real Sociedad,1506.48
14,Real Madrid,1694.06
14,Real Murcia,1204.67
14,Valladolid,1429.61
14,Barcelona,1778.21
14,Celta,1506.5
14,CD Logroñés,1347.6
14,Mallorca,1399.71
14,Real Oviedo,1520.67
14,Málaga,1266.55
14,Elche,1124.5
14,CD Castellón,1305.32
14,Rayo,1422.09
14,Tenerife,1504.4
14,Real Burgos,1329.99
14,Deportivo,1750.69
14,Albacete,1441.17
14,Real Racing,1491.43
14,UE Lleida,1447.63
14,SD Compostela,1502.51
15,Sporting,1404.89
15,Athletic,1575.14
15,Valencia,1555.24
15,Espanyol,1504.08
15,Cádiz CF,1304.62
15,Las Palmas,1224.95
15,Zaragoza,1702.31
15,Sevilla,1606.16
15,Osasuna,1415.64
15,Atlético,1528.33
15,Betis,1499.9
15,CE Sabadell,1278.42
15,Real Sociedad,1525.09
15,Real Madrid,1707.41
15,Real Murcia,1204.67
15,Valladolid,1416.26
15,Barcelona,1767.3
15,Celta,1529.66
15,CD Logroñés,1339.82
15,Mallorca,1399.71
15,Real Oviedo,1528.45
15,Málaga,1266.55
15,Elche,1124.5
15,CD Castellón,1305.32
15,Rayo,1422.09
15,Tenerife,1522.42
15,Real Burgos,1329.99
15,Deportivo,1727.53
15,Albacete,1422.56
15,Real Racing,1508.05
15,UE Lleida,1447.63
15,SD Compostela,1480.31
16,Sporting,1410.11
16,Athletic,1572.85
16,Valencia,1538.88
16,Espanyol,1528.52
16,Cádiz CF,1304.62
16,Las Palmas,1224.95
16,Zaragoza,1679.76
16,Sevilla,1602.69
16,Osasuna,1415.64
16,Atlético,1503.89
16,Betis,1509.1
16,CE Sabadell,1278.42
16,Real Sociedad,1527.38
16,Real Madrid,1751.04
16,Real Murcia,1204.67
16,Valladolid,1412.8
16,Barcelona,1723.67
16,Celta,1533.13
16,CD Logroñés,1343.28
16,Mallorca,1399.71
16,Real Oviedo,1509.77
16,Málaga,1266.55
16,Elche,1124.5
16,CD Castellón,1305.32
16,Rayo,1422.09
16,Tenerife,1517.2
16,Real Burgos,1329.99
16,Deportivo,1718.33
16,Albacete,1441.24
16,Real Racing,1524.41
16,UE Lleida,1447.63
16,SD Compostela,1502.86
17,Sporting,1415.31
17,Athletic,1569.98
17,Valencia,1538.4
17,Espanyol,1529.0
17,Cádiz CF,1304.62
17,Las Palmas,1224.95
17,Zaragoza,1662.2
17,Sevilla,1620.25
17,Osasuna,1415.64
17,Atlético,1503.84
17,Betis,1533.53
17,CE Sabadell,1278.42
17,Real Sociedad,1522.18
17,Real Madrid,1749.54
17,Real Murcia,1204.67
17,Valladolid,1414.11
17,Barcelona,1729.48
17,Celta,1508.7
17,CD Logroñés,1337.47
17,Mallorca,1399.71
17,Real Oviedo,1512.64
17,Málaga,1266.55
17,Elche,1124.5
17,CD Castellón,1305.32
17,Rayo,1422.09
17,Tenerife,1546.63
17,Real Burgos,1329.99
17,Deportivo,1719.83
17,Albacete,1439.93
17,Real Racing,1494.98
17,UE Lleida,1447.63
17,SD Compostela,1502.91
18,Sporting,1419.68
18,Athletic,1563.25
18,Valencia,1536.77
18,Espanyol,1529.81
18,Cádiz CF,1304.62
18,Las Palmas,1224.95
18,Zaragoza,1675.3
18,Sevilla,1602.31
18,Osasuna,1415.64
18,Atlético,1490.74
18,Betis,1551.47
18,CE Sabadell,1278.42
18,Real Sociedad,1520.93
18,Real Madrid,1762.93
18,Real Murcia,1204.67
18,Valladolid,1420.84
18,Barcelona,1718.56
18,Celta,1495.31
18,CD Logroñés,1334.6
18,Mallorca,1399.71
18,Real Oviedo,1508.27
18,Málaga,1266.55
18,Elche,1124.5
18,CD Castellón,1305.32
18,Rayo,1422.09
18,Tenerife,1545.82
18,Real Burgos,1329.99
18,Deportivo,1722.7
18,Albacete,1450.85
18,Real Racing,1496.23
18,UE Lleida,1447.63
18,SD Compostela,1504.54
19,Sporting,1396.91
19,Athletic,1554.88
19,Valencia,1576.53
19,Espanyol,1506.37
19,Cádiz CF,1304.62
19,Las Palmas,1224.95
19,Zaragoza,1635.54
19,Sevilla,1597.34
19,Osasuna,1415.64
19,Atlético,1495.71
19,Betis,1560.16
19,CE Sabadell,1278.42
19,Real Sociedad,1544.37
19,Real Madrid,1754.24
19,Real Murcia,1204.67
19,Valladolid,1443.61
19,Barcelona,1726.93
19,Celta,1474.66
19,CD Logroñés,1355.25
19,Mallorca,1399.71
19,Real Oviedo,1530.33
19,Málaga,1266.55
19,Elche,1124.5
19,CD Castellón,1305.32
19,Rayo,1422.09
19,Tenerife,1565.97
19,Real Burgos,1329.99
19,Deportivo,1727.69
19,Albacete,1445.86
19,Real Racing,1474.17
19,UE Lleida,1447.63
19,SD Compostela,1484.39
20,Sporting,1390.96
20,Athletic,1562.24
20,Valencia,1572.87
20,Espanyol,1479.52
20,Cádiz CF,1304.62
20,Las Palmas,1224.95
20,Zaragoza,1608.17
20,Sevilla,1584.16
20,Osasuna,1415.64
20,Atlético,1499.37
20,Betis,1566.94
20,CE Sabadell,1278.42
20,Real Sociedad,1541.63
20,Real Madrid,1767.42
20,Real Murcia,1204.67
20,Valladolid,1445.01
20,Barcelona,1732.88
20,Celta,1473.34
20,CD Logroñés,1348.47
20,Mallorca,1399.71
20,Real Oviedo,1557.18
20,Málaga,1266.55
20,Elche,1124.5
20,CD Castellón,1305.32
20,Rayo,1422.09
20,Tenerife,1593.34
20,Real Burgos,1329.99
20,Deportivo,1720.33
20,Albacete,1447.18
20,Real Racing,1472.77
20,UE Lleida,1447.63
20,SD Compostela,1487.13
21,Sporting,1430.7
21,Athletic,1558.23
21,Valencia,1573.39
21,Espanyol,1505.5
21,Cádiz CF,1304.62
21,Las Palmas,1224.95
21,Zaragoza,1605.14
21,Sevilla,1583.64
21,Osasuna,1415.64
21,Atlético,1528.26
21,Betis,1536.51
21,CE Sabadell,1278.42
21,Real Sociedad,1544.66
21,Real Madrid,1772.17
21,Real Murcia,1204.67
21,Valladolid,1419.03
21,Barcelona,1671.97
21,Celta,1477.35
21,CD Logroñés,1343.72
21,Mallorca,1399.71
21,Real Oviedo,1554.0
21,Málaga,1266.55
21,Elche,1124.5
21,CD Castellón,1305.32
21,Rayo,1422.09
21,Tenerife,1564.45
21,Real Burgos,1329.99
21,Deportivo,1680.59
21,Albacete,1477.61
21,Real Racing,1533.68
21,UE Lleida,1447.63
21,SD Compostela,1490.31
22,Sporting,1410.9
22,Athletic,1557.23
22,Valencia,1587.44
22,Espanyol,1489.51
22,Cádiz CF,1304.62
22,Las Palmas,1224.95
22,Zaragoza,1588.62
22,Sevilla,1592.82
22,Osasuna,1415.64
22,Atlético,1506.49
22,Betis,1537.51
22,CE Sabadell,1278.42
22,Real Sociedad,1566.43
22,Real Madrid,1761.13
22,Real Murcia,1204.67
22,Valladolid,1446.5
22,Barcelona,1687.96
22,Celta,1497.15
22,CD Logroñés,1334.54
22,Mallorca,1399.71
22,Real Oviedo,1570.52
22,Málaga,1266.55
22,Elche,1124.5
22,CD Castellón,1305.32
22,Rayo,1422.09
22,Tenerife,1550.4
22,Real Burgos,1329.99
22,Deportivo,1697.91
22,Albacete,1488.65
22,Real Racing,1516.36
22,UE Lleida,1447.63
22,SD Compostela,1462.84
23,Sporting,1416.49
23,Athletic,1565.67
23,Valencia,1608.91
23,Espanyol,1511.67
23,Cádiz CF,1304.62
23,Las Palmas,1224.95
23,Zaragoza,1597.45
23,Sevilla,1576.65
23,Osasuna,1415.64
23,Atlético,1509.41
23,Betis,1531.92
23,CE Sabadell,1278.42
23,Real Sociedad,1544.96
23,Real Madrid,1752.69
23,Real Murcia,1204.67
23,Valladolid,1437.67
23,Barcelona,1694.16
23,Celta,1475.56
23,CD Logroñés,1341.21
23,Mallorca,1399.71
23,Real Oviedo,1567.6
23,Málaga,1266.55
23,Elche,1124.5
23,CD Castellón,1305.32
23,Rayo,1422.09
23,Tenerife,1566.57
23,Real Burgos,1329.99
23,Deportivo,1675.75
23,Albacete,1481.98
23,Real Racing,1537.95
23,UE Lleida,1447.63
23,SD Compostela,1456.64
24,Sporting,1408.04
24,Athletic,1571.88
24,Valencia,1592.79
24,Espanyol,1524.59
24,Cádiz CF,1304.62
24,Las Palmas,1224.95
24,Zaragoza,1576.44
24,Sevilla,1572.4
24,Osasuna,1415.64
24,Atlético,1520.89
24,Betis,1555.17
24,CE Sabadell,1278.42
24,Real Sociedad,1575.59
24,Real Madrid,1761.14
24,Real Murcia,1204.67
24,Valladolid,1426.19
24,Barcelona,1715.17
24,Celta,1462.64
24,CD Logroñés,1335.0
24,Mallorca,1399.71
24,Real Oviedo,1583.72
24,Málaga,1266.55
24,Elche,1124.5
24,CD Castellón,1305.32
24,Rayo,1422.09
24,Tenerife,1535.94
24,Real Burgos,1329.99
24,Deportivo,1682.12
24,Albacete,1486.23
24,Real Racing,1514.7
24,UE Lleida,1447.63
24,SD Compostela,1450.27
25,Sporting,1404.73
25,Athletic,1553.98
25,Valencia,1608.77
25,Espanyol,1525.99
25,Cádiz CF,1304.62
25,Las Palmas,1224.95
25,Zaragoza,1595.11
25,Sevilla,1595.46
25,Osasuna,1415.64
25,Atlético,1555.34
25,Betis,1553.77
25,CE Sabadell,1278.42
25,Real Sociedad,1552.53
25,Real Madrid,1724.34
25,Real Murcia,1204.67
25,Valladolid,1410.21
25,Barcelona,1680.72
25,Celta,1438.98
25,CD Logroñés,1338.31
25,Mallorca,1399.71
25,Real Oviedo,1581.53
25,Málaga,1266.55
25,Elche,1124.5
25,CD Castellón,1305.32
25,Rayo,1422.09
25,Tenerife,1538.13
25,Real Burgos,1329.99
25,Deportivo,1663.45
25,Albacete,1504.13
25,Real Racing,1551.5
25,UE Lleida,1447.63
25,SD Compostela,1473.93
26,Sporting,1423.16
26,Athletic,1533.84
26,Valencia,1612.04
26,Espanyol,1519.01
26,Cádiz CF,1304.62
26,Las Palmas,1224.95
26,Zaragoza,1588.37
26,Sevilla,1615.6
26,Osasuna,1415.64
26,Atlético,1574.1
26,Betis,1564.93
26,CE Sabadell,1278.42
26,Real Sociedad,1526.1
26,Real Madrid,1731.32
26,Real Murcia,1204.67
26,Valladolid,1391.54
26,Barcelona,1677.45
26,Celta,1445.72
26,CD Logroñés,1331.77
26,Mallorca,1399.71
26,Real Oviedo,1607.96
26,Málaga,1266.55
26,Elche,1124.5
26,CD Castellón,1305.32
26,Rayo,1422.09
26,Tenerife,1556.8
26,Real Burgos,1329.99
26,Deportivo,1644.69
26,Albacete,1485.7
26,Real Racing,1558.04
26,UE Lleida,1447.63
26,SD Compostela,1462.77
27,Sporting,1428.09
27,Athletic,1528.91
27,Valencia,1598.97
27,Espanyol,1530.61
27,Cádiz CF,1304.62
27,Las Palmas,1224.95
27,Zaragoza,1615.26
27,Sevilla,1615.25
27,Osasuna,1415.64
27,Atlético,1543.17
27,Betis,1538.04
27,CE Sabadell,1278.42
27,Real Sociedad,1544.29
27,Real Madrid,1720.94
27,Real Murcia,1204.67
27,Valladolid,1373.35
27,Barcelona,1658.22
27,Celta,1476.65
27,CD Logroñés,1320.17
27,Mallorca,1399.71
27,Real Oviedo,1608.31
27,Málaga,1266.55
27,Elche,1124.5
27,CD Castellón,1305.32
27,Rayo,1422.09
27,Tenerife,1576.03
27,Real Burgos,1329.99
27,Deportivo,1657.76
27,Albacete,1474.24
27,Real Racing,1569.5
27,UE Lleida,1447.63
27,SD Compostela,1473.15
28,Sporting,1471.11
28,Athletic,1554.42
28,Valencia,1593.56
28,Espanyol,1528.04
28,Cádiz CF,1304.62
28,Las Palmas,1224.95
28,Zaragoza,1594.93
28,Sevilla,1572.23
28,Osasuna,1415.64
28,Atlético,1519.98
28,Betis,1561.23
28,CE Sabadell,1278.42
28,Real Sociedad,1549.36
28,Real Madrid,1741.27
28,Real Murcia,1204.67
28,Valladolid,1396.26
28,Barcelona,1653.15
28,Celta,1482.06
28,CD Logroñés,1300.55
28,Mallorca,1399.71
28,Real Oviedo,1585.4
28,Málaga,1266.55
28,Elche,1124.5
28,CD Castellón,1305.32
28,Rayo,1422.09
28,Tenerife,1553.86
28,Real Burgos,1329.99
28,Deportivo,1679.93
28,Albacete,1476.81
28,Real Racing,1543.99
28,UE Lleida,1447.63
28,SD Compostela,1492.77
29,Sporting,1474.42
29,Athletic,1529.84
29,Valencia,1606.64
29,Espanyol,1552.62
29,Cádiz CF,1304.62
29,Las Palmas,1224.95
29,Zaragoza,1603.88
29,Sevilla,1579.91
29,Osasuna,1415.64
29,Atlético,1509.99
29,Betis,1548.15
29,CE Sabadell,1278.42
29,Real Sociedad,1534.71
29,Real Madrid,1751.26
29,Real Murcia,1204.67
29,Valladolid,1388.58
29,Barcelona,1650.07
29,Celta,1459.1
29,CD Logroñés,1291.6
29,Mallorca,1399.71
29,Real Oviedo,1588.48
29,Málaga,1266.55
29,Elche,1124.5
29,CD Castellón,1305.32
29,Rayo,1422.09
29,Tenerife,1576.82
29,Real Burgos,1329.99
29,Deportivo,1694.58
29,Albacete,1477.54
29,Real Racing,1540.68
29,UE Lleida,1447.63
29,SD Compostela,1492.04
30,Sporting,1477.96
30,Athletic,1542.7
30,Valencia,1592.79
30,Espanyol,1549.08
30,Cádiz CF,1304.62
30,Las Palmas,1224.95
30,Zaragoza,1622.67
30,Sevilla,1605.5
30,Osasuna,1415.64
30,Atlético,1501.08
30,Betis,1579.36
30,CE Sabadell,1278.42
30,Real Sociedad,1517.2
30,Real Madrid,1765.11
30,Real Murcia,1204.67
30,Valladolid,1378.1
30,Barcelona,1660.55
30,Celta,1476.61
30,CD Logroñés,1300.51
30,Mallorca,1399.71
30,Real Oviedo,1593.22
30,Málaga,1266.55
30,Elche,1124.5
30,CD Castellón,1305.32
30,Rayo,1422.09
30,Tenerife,1545.61
30,Real Burgos,1329.99
30,Deportivo,1689.84
30,Albacete,1458.75
30,Real Racing,1515.09
30,UE Lleida,1447.63
30,SD Compostela,1479.18
31,Sporting,1463.59
31,Athletic,1578.06
31,Valencia,1601.83
31,Espanyol,1569.7
31,Cádiz CF,1304.62
31,Las Palmas,1224.95
31,Zaragoza,1587.31
31,Sevilla,1631.94
31,Osasuna,1415.64
31,Atlético,1530.5
31,Betis,1576.53
31,CE Sabadell,1278.42
31,Real Sociedad,1520.03
31,Real Madrid,1771.46
31,Real Murcia,1204.67
31,Valladolid,1389.54
31,Barcelona,1634.11
31,Celta,1481.79
31,CD Logroñés,1291.47
31,Mallorca,1399.71
31,Real Oviedo,1588.04
31,Málaga,1266.55
31,Elche,1124.5
31,CD Castellón,1305.32
31,Rayo,1422.09
31,Tenerife,1539.26
31,Real Burgos,1329.99
31,Deportivo,1678.4
31,Albacete,1429.33
31,Real Racing,1494.47
31,UE Lleida,1447.63
31,SD Compostela,1493.55
32,Sporting,1448.55
32,Athletic,1597.8
32,Valencia,1580.79
32,Espanyol,1572.54
32,Cádiz CF,1304.62
32,Las Palmas,1224.95
32,Zaragoza,1602.35
32,Sevilla,1629.1
32,Osasuna,1415.64
32,Atlético,1510.76
32,Betis,1577.06
32,CE Sabadell,1278.42
32,Real Sociedad,1529.94
32,Real Madrid,1761.55
32,Real Murcia,1204.67
32,Valladolid,1378.86
32,Barcelona,1621.52
32,Celta,1492.47
32,CD Logroñés,1328.32
32,Mallorca,1399.71
32,Real Oviedo,1587.51
32,Málaga,1266.55
32,Elche,1124.5
32,CD Castellón,1305.32
32,Rayo,1422.09
32,Tenerife,1502.41
32,Real Burgos,1329.99
32,Deportivo,1690.99
32,Albacete,1450.37
32,Real Racing,1494.43
32,UE Lleida,1447.63
32,SD Compostela,1493.59
33,Sporting,1436.69
33,Athletic,1573.83
33,Valencia,1604.76
33,Espanyol,1568.97
33,Cádiz CF,1304.62
33,Las Palmas,1224.95
33,Zaragoza,1597.53
33,Sevilla,1631.92
33,Osasuna,1415.64
33,Atlético,1522.62
33,Betis,1588.13
33,CE Sabadell,1278.42
33,Real Sociedad,1549.25
33,Real Madrid,1740.46
33,Real Murcia,1204.67
33,Valladolid,1367.79
33,Barcelona,1615.84
33,Celta,1498.15
33,CD Logroñés,1309.01
33,Mallorca,1399.71
33,Real Oviedo,1608.6
33,Málaga,1266.55
33,Elche,1124.5
33,CD Castellón,1305.32
33,Rayo,1422.09
33,Tenerife,1500.03
33,Real Burgos,1329.99
33,Deportivo,1688.17
33,Albacete,1452.75
33,Real Racing,1499.25
33,UE Lleida,1447.63
33,SD Compostela,1497.16
34,Sporting,1457.58
34,Athletic,1585.23
34,Valencia,1583.87
34,Espanyol,1593.7
34,Cádiz CF,1304.62
34,Las Palmas,1224.95
