Jornada,Equipo,ELO
3,Numancia,1279.12
3,RC Recreativo,1295.07
3,Getafe,1434.02
3,Levante,1257.85
3,Gimnàstic de Tarragona,1275.87
3,Almería,1396.0
3,Xerez CD,1442.87
4,Sporting,1297.77
4,Athletic,1428.14
4,Valencia,1532.01
4,Espanyol,1504.25
4,Cádiz CF,1230.71
4,Las Palmas,1210.83
4,Zaragoza,1392.11
4,Sevilla,1622.36
4,Osasuna,1434.01
4,Atlético,1520.1
4,Betis,1401.84
4,CE Sabadell,903.42
4,Real Sociedad,1362.2
4,Real Madrid,1673.54
4,Real Murcia,1213.98
4,Valladolid,1368.69
4,Barcelona,1764.04
4,Celta,1333.6
4,CD Logroñés,970.9
4,Mallorca,1549.52
4,Real Oviedo,1232.85
4,Málaga,1414.96
4,Elche,749.5
4,CD Castellón,930.32
4,Rayo,1203.65
4,Tenerife,1242.18
4,Real Burgos,954.99
4,Deportivo,1524.5
4,Albacete,1226.36
4,Real Racing,1437.1
4,UE Lleida,1072.63
4,SD Compostela,1243.16
4,CP Mérida,1144.72
4,UD Salamanca,1082.16
4,Hércules CF,1067.42
4,CF Extremadura,1194.92
4,Alavés,1296.05
4,Villarreal,1525.14
4,Numancia,1279.12
4,RC Recreativo,1295.07
4,Getafe,1464.98
4,Levante,1257.85
4,Gimnàstic de Tarragona,1275.87
4,Almería,1401.71
4,Xerez CD,1418.77
5,Sporting,1288.73
5,Athletic,1411.64
5,Valencia,1531.46
5,Espanyol,1500.39
5,Cádiz CF,1230.71
5,Las Palmas,1210.83
5,Zaragoza,1426.91
5,Sevilla,1638.86
5,Osasuna,1443.05
5,Atlético,1520.65
5,Betis,1401.84
5,CE Sabadell,903.42
5,Real Sociedad,1362.2
5,Real Madrid,1677.98
5,Real Murcia,1213.98
5,Valladolid,1353.64
5,Barcelona,1769.44
5,Celta,1333.6
5,CD Logroñés,970.9
5,Mallorca,1564.57
5,Real Oviedo,1232.85
5,Málaga,1409.56
5,Elche,749.5
5,CD Castellón,930.32
5,Rayo,1203.65
5,Tenerife,1237.74
5,Real Burgos,954.99
5,Deportivo,1538.94
5,Albacete,1226.36
5,Real Racing,1435.48
5,UE Lleida,1072.63
5,SD Compostela,1243.16
5,CP Mérida,1144.72
5,UD Salamanca,1082.16
5,Hércules CF,1067.42
5,CF Extremadura,1194.92
5,Alavés,1296.05
5,Villarreal,1510.7
5,Numancia,1279.12
5,RC Recreativo,1295.07
5,Getafe,1430.18
5,Levante,1257.85
5,Gimnàstic de Tarragona,1275.87
5,Almería,1403.33
5,Xerez CD,1422.63
6,Sporting,1336.61
6,Athletic,1408.99
6,Valencia,1541.99
6,Espanyol,1500.86
6,Cádiz CF,1230.71
6,Las Palmas,1210.83
6,Zaragoza,1416.29
6,Sevilla,1654.89
6,Osasuna,1428.1
6,Atlético,1531.27
6,Betis,1401.84
6,CE Sabadell,903.42
6,Real Sociedad,1362.2
6,Real Madrid,1661.95
6,Real Murcia,1213.98
6,Valladolid,1356.29
6,Barcelona,1772.56
6,Celta,1333.6
6,CD Logroñés,970.9
6,Mallorca,1516.69
6,Real Oviedo,1232.85
6,Málaga,1410.16
6,Elche,749.5
6,CD Castellón,930.32
6,Rayo,1203.65
6,Tenerife,1233.41
6,Real Burgos,954.99
6,Deportivo,1543.27
6,Albacete,1226.36
6,Real Racing,1424.95
6,UE Lleida,1072.63
6,SD Compostela,1243.16
6,CP Mérida,1144.72
6,UD Salamanca,1082.16
6,Hércules CF,1067.42
6,CF Extremadura,1194.92
6,Alavés,1296.05
6,Villarreal,1510.23
6,Numancia,1279.12
6,RC Recreativo,1295.07
6,Getafe,1445.13
6,Levante,1257.85
6,Gimnàstic de Tarragona,1275.87
6,Almería,1400.21
6,Xerez CD,1422.03
7,Sporting,1353.99
7,Athletic,1391.61
7,Valencia,1551.28
7,Espanyol,1505.95
7,Cádiz CF,1230.71
7,Las Palmas,1210.83
7,Zaragoza,1416.69
7,Sevilla,1635.99
7,Osasuna,1465.25
7,Atlético,1494.12
7,Betis,1401.84
7,CE Sabadell,903.42
7,Real Sociedad,1362.2
7,Real Madrid,1668.66
7,Real Murcia,1213.98
7,Valladolid,1349.58
7,Barcelona,1763.27
7,Celta,1333.6
7,CD Logroñés,970.9
7,Mallorca,1534.9
7,Real Oviedo,1232.85
7,Málaga,1395.33
7,Elche,749.5
7,CD Castellón,930.32
7,Rayo,1203.65
7,Tenerife,1228.32
7,Real Burgos,954.99
7,Deportivo,1562.17
7,Albacete,1226.36
7,Real Racing,1424.55
7,UE Lleida,1072.63
7,SD Compostela,1243.16
7,CP Mérida,1144.72
7,UD Salamanca,1082.16
7,Hércules CF,1067.42
7,CF Extremadura,1194.92
7,Alavés,1296.05
7,Villarreal,1492.23
7,Numancia,1279.12
7,RC Recreativo,1295.07
7,Getafe,1426.92
7,Levante,1257.85
7,Gimnàstic de Tarragona,1275.87
7,Almería,1415.04
7,Xerez CD,1440.03
8,Sporting,1365.49
8,Athletic,1371.07
8,Valencia,1569.35
8,Espanyol,1511.67
8,Cádiz CF,1230.71
8,Las Palmas,1210.83
8,Zaragoza,1407.77
8,Sevilla,1630.27
8,Osasuna,1463.38
8,Atlético,1495.99
8,Betis,1401.84
8,CE Sabadell,903.42
8,Real Sociedad,1362.2
8,Real Madrid,1657.16
8,Real Murcia,1213.98
8,Valladolid,1401.32
8,Barcelona,1772.19
8,Celta,1333.6
8,CD Logroñés,970.9
8,Mallorca,1533.03
8,Real Oviedo,1232.85
8,Málaga,1384.83
8,Elche,749.5
8,CD Castellón,930.32
8,Rayo,1203.65
8,Tenerife,1250.58
8,Real Burgos,954.99
8,Deportivo,1510.43
8,Albacete,1226.36
8,Real Racing,1426.42
8,UE Lleida,1072.63
8,SD Compostela,1243.16
8,CP Mérida,1144.72
8,UD Salamanca,1082.16
8,Hércules CF,1067.42
8,CF Extremadura,1194.92
8,Alavés,1296.05
8,Villarreal,1502.73
8,Numancia,1279.12
8,RC Recreativo,1295.07
8,Getafe,1447.46
8,Levante,1257.85
8,Gimnàstic de Tarragona,1275.87
8,Almería,1396.97
8,Xerez CD,1417.77
9,Sporting,1371.8
9,Athletic,1390.46
9,Valencia,1576.76
9,Espanyol,1506.75
9,Cádiz CF,1230.71
9,Las Palmas,1210.83
9,Zaragoza,1421.74
9,Sevilla,1640.66
9,Osasuna,1474.75
9,Atlético,1476.6
9,Betis,1401.84
9,CE Sabadell,903.42
9,Real Sociedad,1362.2
9,Real Madrid,1667.68
9,Real Murcia,1213.98
9,Valladolid,1406.24
9,Barcelona,1760.82
9,Celta,1333.6
9,CD Logroñés,970.9
9,Mallorca,1543.16
9,Real Oviedo,1232.85
9,Málaga,1377.42
9,Elche,749.5
9,CD Castellón,930.32
9,Rayo,1203.65
9,Tenerife,1236.43
9,Real Burgos,954.99
9,Deportivo,1504.12
9,Albacete,1226.36
9,Real Racing,1416.29
9,UE Lleida,1072.63
9,SD Compostela,1243.16
9,CP Mérida,1144.72
9,UD Salamanca,1082.16
9,Hércules CF,1067.42
9,CF Extremadura,1194.92
9,Alavés,1296.05
9,Villarreal,1516.88
9,Numancia,1279.12
9,RC Recreativo,1295.07
9,Getafe,1436.94
9,Levante,1257.85
9,Gimnàstic de Tarragona,1275.87
9,Almería,1383.0
9,Xerez CD,1407.38
10,Sporting,1391.55
10,Athletic,1415.01
10,Valencia,1590.04
10,Espanyol,1487.0
10,Cádiz CF,1230.71
10,Las Palmas,1210.83
10,Zaragoza,1408.46
10,Sevilla,1650.15
10,Osasuna,1446.0
10,Atlético,1469.4
10,Betis,1401.84
10,CE Sabadell,903.42
10,Real Sociedad,1362.2
10,Real Madrid,1674.88
10,Real Murcia,1213.98
10,Valladolid,1406.29
10,Barcelona,1770.97
10,Celta,1333.6
10,CD Logroñés,970.9
10,Mallorca,1533.01
10,Real Oviedo,1232.85
10,Málaga,1371.26
10,Elche,749.5
10,CD Castellón,930.32
10,Rayo,1203.65
10,Tenerife,1242.59
10,Real Burgos,954.99
10,Deportivo,1522.61
10,Albacete,1226.36
10,Real Racing,1391.74
10,UE Lleida,1072.63
10,SD Compostela,1243.16
10,CP Mérida,1144.72
10,UD Salamanca,1082.16
10,Hércules CF,1067.42
10,CF Extremadura,1194.92
10,Alavés,1296.05
10,Villarreal,1507.39
10,Numancia,1279.12
10,RC Recreativo,1295.07
10,Getafe,1418.45
10,Levante,1257.85
10,Gimnàstic de Tarragona,1275.87
10,Almería,1411.75
10,Xerez CD,1407.33
11,Sporting,1392.28
11,Athletic,1427.36
11,Valencia,1603.93
11,Espanyol,1459.7
11,Cádiz CF,1230.71
11,Las Palmas,1210.83
11,Zaragoza,1406.75
11,Sevilla,1652.67
11,Osasuna,1432.11
11,Atlético,1457.17
11,Betis,1401.84
11,CE Sabadell,903.42
11,Real Sociedad,1362.2
11,Real Madrid,1679.6
11,Real Murcia,1213.98
11,Valladolid,1389.91
11,Barcelona,1758.62
11,Celta,1333.6
11,CD Logroñés,970.9
11,Mallorca,1548.19
11,Real Oviedo,1232.85
11,Málaga,1372.97
11,Elche,749.5
11,CD Castellón,930.32
11,Rayo,1203.65
11,Tenerife,1240.07
11,Real Burgos,954.99
11,Deportivo,1534.84
11,Albacete,1226.36
11,Real Racing,1387.02
11,UE Lleida,1072.63
11,SD Compostela,1243.16
11,CP Mérida,1144.72
11,UD Salamanca,1082.16
11,Hércules CF,1067.42
11,CF Extremadura,1194.92
11,Alavés,1296.05
11,Villarreal,1523.77
11,Numancia,1279.12
11,RC Recreativo,1295.07
11,Getafe,1445.75
11,Levante,1257.85
11,Gimnàstic de Tarragona,1275.87
11,Almería,1396.57
11,Xerez CD,1406.6
12,Sporting,1411.91
12,Athletic,1453.65
12,Valencia,1601.38
12,Espanyol,1425.98
12,Cádiz CF,1230.71
12,Las Palmas,1210.83
12,Zaragoza,1393.38
12,Sevilla,1642.0
12,Osasuna,1445.48
12,Atlético,1490.89
12,Betis,1401.84
12,CE Sabadell,903.42
12,Real Sociedad,1362.2
12,Real Madrid,1668.41
12,Real Murcia,1213.98
12,Valladolid,1383.41
12,Barcelona,1769.81
12,Celta,1333.6
12,CD Logroñés,970.9
12,Mallorca,1550.74
12,Real Oviedo,1232.85
12,Málaga,1383.64
12,Elche,749.5
12,CD Castellón,930.32
12,Rayo,1203.65
12,Tenerife,1246.57
12,Real Burgos,954.99
12,Deportivo,1543.47
12,Albacete,1226.36
12,Real Racing,1378.39
12,UE Lleida,1072.63
12,SD Compostela,1243.16
12,CP Mérida,1144.72
12,UD Salamanca,1082.16
12,Hércules CF,1067.42
12,CF Extremadura,1194.92
12,Alavés,1296.05
12,Villarreal,1504.14
12,Numancia,1279.12
12,RC Recreativo,1295.07
12,Getafe,1475.47
12,Levante,1257.85
12,Gimnàstic de Tarragona,1275.87
12,Almería,1370.28
12,Xerez CD,1376.88
13,Sporting,1391.11
13,Athletic,1445.02
13,Valencia,1610.01
13,Espanyol,1387.95
13,Cádiz CF,1230.71
13,Las Palmas,1210.83
13,Zaragoza,1376.78
13,Sevilla,1631.89
13,Osasuna,1442.66
13,Atlético,1506.5
13,Betis,1401.84
13,CE Sabadell,903.42
13,Real Sociedad,1362.2
13,Real Madrid,1675.37
13,Real Murcia,1213.98
13,Valladolid,1393.52
13,Barcelona,1779.58
13,Celta,1333.6
13,CD Logroñés,970.9
13,Mallorca,1567.34
13,Real Oviedo,1232.85
13,Málaga,1386.46
13,Elche,749.5
13,CD Castellón,930.32
13,Rayo,1203.65
13,Tenerife,1267.37
13,Real Burgos,954.99
13,Deportivo,1533.7
13,Albacete,1226.36
13,Real Racing,1416.42
13,UE Lleida,1072.63
13,SD Compostela,1243.16
13,CP Mérida,1144.72
13,UD Salamanca,1082.16
13,Hércules CF,1067.42
13,CF Extremadura,1194.92
13,Alavés,1296.05
13,Villarreal,1517.37
13,Numancia,1279.12
13,RC Recreativo,1295.07
13,Getafe,1462.24
13,Levante,1257.85
13,Gimnàstic de Tarragona,1275.87
13,Almería,1363.32
13,Xerez CD,1361.27
14,Sporting,1385.34
14,Athletic,1456.64
14,Valencia,1598.27
14,Espanyol,1385.21
14,Cádiz CF,1230.71
14,Las Palmas,1210.83
14,Zaragoza,1365.16
14,Sevilla,1637.66
14,Osasuna,1433.21
14,Atlético,1492.53
14,Betis,1401.84
14,CE Sabadell,903.42
14,Real Sociedad,1362.2
14,Real Madrid,1687.11
14,Real Murcia,1213.98
14,Valladolid,1393.19
14,Barcelona,1782.32
14,Celta,1333.6
14,CD Logroñés,970.9
14,Mallorca,1576.79
14,Real Oviedo,1232.85
14,Málaga,1386.79
14,Elche,749.5
14,CD Castellón,930.32
14,Rayo,1203.65
14,Tenerife,1260.29
14,Real Burgos,954.99
14,Deportivo,1526.43
14,Albacete,1226.36
14,Real Racing,1428.57
14,UE Lleida,1072.63
14,SD Compostela,1243.16
14,CP Mérida,1144.72
14,UD Salamanca,1082.16
14,Hércules CF,1067.42
14,CF Extremadura,1194.92
14,Alavés,1296.05
14,Villarreal,1531.34
14,Numancia,1279.12
14,RC Recreativo,1295.07
14,Getafe,1469.32
14,Levante,1257.85
14,Gimnàstic de Tarragona,1275.87
14,Almería,1370.59
14,Xerez CD,1349.12
15,Sporting,1371.25
15,Athletic,1477.95
15,Valencia,1595.01
15,Espanyol,1407.1
15,Cádiz CF,1230.71
15,Las Palmas,1210.83
15,Zaragoza,1354.19
15,Sevilla,1616.76
15,Osasuna,1411.9
15,Atlético,1483.19
15,Betis,1401.84
15,CE Sabadell,903.42
15,Real Sociedad,1362.2
15,Real Madrid,1698.08
15,Real Murcia,1213.98
15,Valladolid,1407.28
15,Barcelona,1785.81
15,Celta,1333.6
15,CD Logroñés,970.9
15,Mallorca,1555.19
15,Real Oviedo,1232.85
15,Málaga,1408.39
15,Elche,749.5
15,CD Castellón,930.32
15,Rayo,1203.65
15,Tenerife,1269.63
15,Real Burgos,954.99
15,Deportivo,1529.69
15,Albacete,1226.36
15,Real Racing,1412.29
15,UE Lleida,1072.63
15,SD Compostela,1243.16
15,CP Mérida,1144.72
15,UD Salamanca,1082.16
15,Hércules CF,1067.42
15,CF Extremadura,1194.92
15,Alavés,1296.05
15,Villarreal,1547.62
15,Numancia,1279.12
15,RC Recreativo,1295.07
15,Getafe,1490.22
15,Levante,1257.85
15,Gimnàstic de Tarragona,1275.87
15,Almería,1348.7
15,Xerez CD,1345.63
16,Sporting,1372.95
16,Athletic,1460.1
16,Valencia,1602.31
16,Espanyol,1399.8
16,Cádiz CF,1230.71
16,Las Palmas,1210.83
16,Zaragoza,1361.65
16,Sevilla,1597.06
16,Osasuna,1422.73
16,Atlético,1502.89
16,Betis,1401.84
16,CE Sabadell,903.42
16,Real Sociedad,1362.2
16,Real Madrid,1687.25
16,Real Murcia,1213.98
16,Valladolid,1396.24
16,Barcelona,1776.29
16,Celta,1333.6
16,CD Logroñés,970.9
16,Mallorca,1573.04
16,Real Oviedo,1232.85
16,Málaga,1406.69
16,Elche,749.5
16,CD Castellón,930.32
16,Rayo,1203.65
16,Tenerife,1255.67
16,Real Burgos,954.99
16,Deportivo,1522.23
16,Albacete,1226.36
16,Real Racing,1426.25
16,UE Lleida,1072.63
16,SD Compostela,1243.16
16,CP Mérida,1144.72
16,UD Salamanca,1082.16
16,Hércules CF,1067.42
16,CF Extremadura,1194.92
16,Alavés,1296.05
16,Villarreal,1557.14
16,Numancia,1279.12
16,RC Recreativo,1295.07
16,Getafe,1501.26
16,Levante,1257.85
16,Gimnàstic de Tarragona,1275.87
16,Almería,1362.99
16,Xerez CD,1331.34
17,Sporting,1392.46
17,Athletic,1457.66
17,Valencia,1610.25
17,Espanyol,1412.64
17,Cádiz CF,1230.71
17,Las Palmas,1210.83
17,Zaragoza,1348.81
17,Sevilla,1576.08
17,Osasuna,1412.33
17,Atlético,1526.4
17,Betis,1401.84
17,CE Sabadell,903.42
17,Real Sociedad,1362.2
17,Real Madrid,1702.85
17,Real Murcia,1213.98
17,Valladolid,1372.73
17,Barcelona,1779.84
17,Celta,1333.6
17,CD Logroñés,970.9
17,Mallorca,1557.44
17,Real Oviedo,1232.85
17,Málaga,1409.13
17,Elche,749.5
17,CD Castellón,930.32
17,Rayo,1203.65
17,Tenerife,1252.12
17,Real Burgos,954.99
17,Deportivo,1532.63
17,Albacete,1226.36
17,Real Racing,1447.23
17,UE Lleida,1072.63
17,SD Compostela,1243.16
17,CP Mérida,1144.72
17,UD Salamanca,1082.16
17,Hércules CF,1067.42
17,CF Extremadura,1194.92
17,Alavés,1296.05
17,Villarreal,1549.03
17,Numancia,1279.12
17,RC Recreativo,1295.07
17,Getafe,1481.75
17,Levante,1257.85
17,Gimnàstic de Tarragona,1275.87
17,Almería,1371.1
17,Xerez CD,1323.4
18,Sporting,1383.34
18,Athletic,1480.84
18,Valencia,1634.06
18,Espanyol,1389.77
18,Cádiz CF,1230.71
18,Las Palmas,1210.83
18,Zaragoza,1347.64
18,Sevilla,1560.26
18,Osasuna,1435.2
18,Atlético,1535.52
18,Betis,1401.84
18,CE Sabadell,903.42
18,Real Sociedad,1362.2
18,Real Madrid,1679.67
18,Real Murcia,1213.98
18,Valladolid,1376.11
18,Barcelona,1795.66
18,Celta,1333.6
18,CD Logroñés,970.9
18,Mallorca,1578.66
18,Real Oviedo,1232.85
18,Málaga,1426.52
18,Elche,749.5
18,CD Castellón,930.32
18,Rayo,1203.65
18,Tenerife,1257.39
18,Real Burgos,954.99
18,Deportivo,1511.41
18,Albacete,1226.36
18,Real Racing,1443.85
18,UE Lleida,1072.63
18,SD Compostela,1243.16
18,CP Mérida,1144.72
18,UD Salamanca,1082.16
18,Hércules CF,1067.42
18,CF Extremadura,1194.92
18,Alavés,1296.05
18,Villarreal,1525.22
18,Numancia,1279.12
18,RC Recreativo,1295.07
18,Getafe,1464.36
18,Levante,1257.85
18,Gimnàstic de Tarragona,1275.87
18,Almería,1365.83
18,Xerez CD,1324.57
19,Sporting,1371.41
19,Athletic,1459.99
19,Valencia,1621.34
19,Espanyol,1397.7
19,Cádiz CF,1230.71
19,Las Palmas,1210.83
19,Zaragoza,1335.55
19,Sevilla,1567.36
19,Osasuna,1445.18
19,Atlético,1518.19
19,Betis,1401.84
19,CE Sabadell,903.42
19,Real Sociedad,1362.2
19,Real Madrid,1688.3
19,Real Murcia,1213.98
19,Valladolid,1371.38
19,Barcelona,1800.39
19,Celta,1333.6
19,CD Logroñés,970.9
19,Mallorca,1570.73
19,Real Oviedo,1232.85
19,Málaga,1417.89
19,Elche,749.5
19,CD Castellón,930.32
19,Rayo,1203.65
19,Tenerife,1270.11
19,Real Burgos,954.99
19,Deportivo,1532.26
19,Albacete,1226.36
19,Real Racing,1455.78
19,UE Lleida,1072.63
19,SD Compostela,1243.16
19,CP Mérida,1144.72
19,UD Salamanca,1082.16
19,Hércules CF,1067.42
19,CF Extremadura,1194.92
19,Alavés,1296.05
19,Villarreal,1537.31
19,Numancia,1279.12
19,RC Recreativo,1295.07
19,Getafe,1481.69
19,Levante,1257.85
19,Gimnàstic de Tarragona,1275.87
19,Almería,1358.73
19,Xerez CD,1314.59
20,Sporting,1369.16
20,Athletic,1443.02
20,Valencia,1604.7
20,Espanyol,1414.67
20,Cádiz CF,1230.71
20,Las Palmas,1210.83
20,Zaragoza,1354.15
20,Sevilla,1584.0
20,Osasuna,1473.95
20,Atlético,1488.92
20,Betis,1401.84
20,CE Sabadell,903.42
20,Real Sociedad,1362.2
20,Real Madrid,1701.53
20,Real Murcia,1213.98
20,Valladolid,1370.8
20,Barcelona,1802.64
20,Celta,1333.6
20,CD Logroñés,970.9
20,Mallorca,1547.27
20,Real Oviedo,1232.85
20,Málaga,1447.16
20,Elche,749.5
20,CD Castellón,930.32
20,Rayo,1203.65
20,Tenerife,1251.51
20,Real Burgos,954.99
20,Deportivo,1519.03
20,Albacete,1226.36
20,Real Racing,1456.97
20,UE Lleida,1072.63
20,SD Compostela,1243.16
20,CP Mérida,1144.72
20,UD Salamanca,1082.16
20,Hércules CF,1067.42
20,CF Extremadura,1194.92
20,Alavés,1296.05
20,Villarreal,1508.54
20,Numancia,1279.12
20,RC Recreativo,1295.07
20,Getafe,1480.5
20,Levante,1257.85
20,Gimnàstic de Tarragona,1275.87
20,Almería,1359.31
20,Xerez CD,1338.05
21,Sporting,1345.66
21,Athletic,1453.21
21,Valencia,1614.14
21,Espanyol,1405.39
21,Cádiz CF,1230.71
21,Las Palmas,1210.83
21,Zaragoza,1376.92
21,Sevilla,1561.23
21,Osasuna,1480.22
21,Atlético,1487.45
21,Betis,1401.84
21,CE Sabadell,903.42
21,Real Sociedad,1362.2
21,Real Madrid,1710.81
21,Real Murcia,1213.98
21,Valladolid,1361.36
21,Barcelona,1806.54
21,Celta,1333.6
21,CD Logroñés,970.9
21,Mallorca,1560.09
21,Real Oviedo,1232.85
21,Málaga,1450.42
21,Elche,749.5
21,CD Castellón,930.32
21,Rayo,1203.65
21,Tenerife,1245.24
21,Real Burgos,954.99
21,Deportivo,1515.77
21,Albacete,1226.36
21,Real Racing,1458.44
21,UE Lleida,1072.63
21,SD Compostela,1243.16
21,CP Mérida,1144.72
21,UD Salamanca,1082.16
21,Hércules CF,1067.42
21,CF Extremadura,1194.92
21,Alavés,1296.05
21,Villarreal,1495.72
21,Numancia,1279.12
21,RC Recreativo,1295.07
21,Getafe,1476.6
21,Levante,1257.85
21,Gimnàstic de Tarragona,1275.87
21,Almería,1382.81
21,Xerez CD,1327.86
22,Sporting,1356.04
22,Athletic,1440.55
22,Valencia,1603.76
22,Espanyol,1435.27
22,Cádiz CF,1230.71
22,Las Palmas,1210.83
22,Zaragoza,1376.2
22,Sevilla,1572.35
22,Osasuna,1469.1
22,Atlético,1512.32
22,Betis,1401.84
22,CE Sabadell,903.42
22,Real Sociedad,1362.2
22,Real Madrid,1716.54
22,Real Murcia,1213.98
22,Valladolid,1362.08
22,Barcelona,1781.67
22,Celta,1333.6
22,CD Logroñés,970.9
22,Mallorca,1535.3
22,Real Oviedo,1232.85
22,Málaga,1479.92
22,Elche,749.5
22,CD Castellón,930.32
22,Rayo,1203.65
22,Tenerife,1270.03
22,Real Burgos,954.99
22,Deportivo,1485.89
22,Albacete,1226.36
22,Real Racing,1428.94
22,UE Lleida,1072.63
22,SD Compostela,1243.16
22,CP Mérida,1144.72
22,UD Salamanca,1082.16
22,Hércules CF,1067.42
22,CF Extremadura,1194.92
22,Alavés,1296.05
22,Villarreal,1508.38
22,Numancia,1279.12
22,RC Recreativo,1295.07
22,Getafe,1472.38
22,Levante,1257.85
22,Gimnàstic de Tarragona,1275.87
22,Almería,1387.03
22,Xerez CD,1322.13
23,Sporting,1380.22
23,Athletic,1456.27
23,Valencia,1612.97
23,Espanyol,1422.7
23,Cádiz CF,1230.71
23,Las Palmas,1210.83
23,Zaragoza,1352.02
23,Sevilla,1592.77
23,Osasuna,1464.32
23,Atlético,1492.92
23,Betis,1401.84
23,CE Sabadell,903.42
23,Real Sociedad,1362.2
23,Real Madrid,1732.06
23,Real Murcia,1213.98
23,Valladolid,1366.86
23,Barcelona,1789.44
23,Celta,1333.6
23,CD Logroñés,970.9
23,Mallorca,1514.88
23,Real Oviedo,1232.85
23,Málaga,1492.49
23,Elche,749.5
23,CD Castellón,930.32
23,Rayo,1203.65
23,Tenerife,1254.31
23,Real Burgos,954.99
23,Deportivo,1493.97
23,Albacete,1226.36
23,Real Racing,1421.17
23,UE Lleida,1072.63
23,SD Compostela,1243.16
23,CP Mérida,1144.72
23,UD Salamanca,1082.16
23,Hércules CF,1067.42
23,CF Extremadura,1194.92
23,Alavés,1296.05
23,Villarreal,1492.86
23,Numancia,1279.12
23,RC Recreativo,1295.07
23,Getafe,1463.17
23,Levante,1257.85
23,Gimnàstic de Tarragona,1275.87
23,Almería,1406.43
23,Xerez CD,1314.05
24,Sporting,1398.06
24,Athletic,1462.25
24,Valencia,1574.55
24,Espanyol,1417.85
24,Cádiz CF,1230.71
24,Las Palmas,1210.83
24,Zaragoza,1381.94
24,Sevilla,1586.79
24,Osasuna,1446.48
24,Atlético,1531.34
24,Betis,1401.84
24,CE Sabadell,903.42
24,Real Sociedad,1362.2
24,Real Madrid,1736.08
24,Real Murcia,1213.98
24,Valladolid,1358.24
24,Barcelona,1793.86
24,Celta,1333.6
24,CD Logroñés,970.9
24,Mallorca,1523.5
24,Real Oviedo,1232.85
