Jornada,Equipo,ELO
5,Hércules CF,1092.42
5,CF Extremadura,1219.92
5,Alavés,1321.05
5,Villarreal,1687.12
5,Numancia,1297.37
5,RC Recreativo,1395.73
5,Getafe,1475.74
5,Levante,1282.85
5,Gimnàstic de Tarragona,1300.87
5,Almería,1493.23
6,Sporting,1075.24
6,Athletic,1436.35
6,Valencia,1569.42
6,Espanyol,1404.82
6,Cádiz CF,1255.71
6,Las Palmas,1235.83
6,Zaragoza,1424.46
6,Sevilla,1671.66
6,Osasuna,1415.35
6,Atlético,1531.6
6,Betis,1444.32
6,CE Sabadell,928.42
6,Real Sociedad,1387.2
6,Real Madrid,1720.53
6,Real Murcia,1238.98
6,Valladolid,1409.43
6,Barcelona,1618.03
6,Celta,1358.6
6,CD Logroñés,995.9
6,Mallorca,1537.77
6,Real Oviedo,1257.85
6,Málaga,1279.28
6,Elche,774.5
6,CD Castellón,955.32
6,Rayo,1228.65
6,Tenerife,1211.04
6,Real Burgos,979.99
6,Deportivo,1527.26
6,Albacete,1251.36
6,Real Racing,1489.78
6,UE Lleida,1097.63
6,SD Compostela,1268.16
6,CP Mérida,1169.72
6,UD Salamanca,1107.16
6,Hércules CF,1092.42
6,CF Extremadura,1219.92
6,Alavés,1321.05
6,Villarreal,1692.99
6,Numancia,1291.13
6,RC Recreativo,1347.48
6,Getafe,1476.54
6,Levante,1282.85
6,Gimnàstic de Tarragona,1300.87
6,Almería,1492.43
7,Sporting,1100.51
7,Athletic,1428.85
7,Valencia,1580.65
7,Espanyol,1415.7
7,Cádiz CF,1255.71
7,Las Palmas,1235.83
7,Zaragoza,1424.46
7,Sevilla,1679.24
7,Osasuna,1390.08
7,Atlético,1524.33
7,Betis,1480.73
7,CE Sabadell,928.42
7,Real Sociedad,1387.2
7,Real Madrid,1727.8
7,Real Murcia,1238.98
7,Valladolid,1406.61
7,Barcelona,1625.53
7,Celta,1358.6
7,CD Logroñés,995.9
7,Mallorca,1501.36
7,Real Oviedo,1257.85
7,Málaga,1301.1
7,Elche,774.5
7,CD Castellón,955.32
7,Rayo,1228.65
7,Tenerife,1211.04
7,Real Burgos,979.99
7,Deportivo,1525.54
7,Albacete,1251.36
7,Real Racing,1491.5
7,UE Lleida,1097.63
7,SD Compostela,1268.16
7,CP Mérida,1169.72
7,UD Salamanca,1107.16
7,Hércules CF,1092.42
7,CF Extremadura,1219.92
7,Alavés,1321.05
7,Villarreal,1682.11
7,Numancia,1279.9
7,RC Recreativo,1350.3
7,Getafe,1454.72
7,Levante,1282.85
7,Gimnàstic de Tarragona,1300.87
7,Almería,1484.85
8,Sporting,1153.58
8,Athletic,1424.47
8,Valencia,1571.36
8,Espanyol,1393.83
8,Cádiz CF,1255.71
8,Las Palmas,1235.83
8,Zaragoza,1424.46
8,Sevilla,1653.34
8,Osasuna,1373.06
8,Atlético,1531.13
8,Betis,1497.75
8,CE Sabadell,928.42
8,Real Sociedad,1387.2
8,Real Madrid,1732.18
8,Real Murcia,1238.98
8,Valladolid,1394.18
8,Barcelona,1648.48
8,Celta,1358.6
8,CD Logroñés,995.9
8,Mallorca,1523.23
8,Real Oviedo,1257.85
8,Málaga,1327.0
8,Elche,774.5
8,CD Castellón,955.32
8,Rayo,1228.65
8,Tenerife,1211.04
8,Real Burgos,979.99
8,Deportivo,1472.47
8,Albacete,1251.36
8,Real Racing,1469.25
8,UE Lleida,1097.63
8,SD Compostela,1268.16
8,CP Mérida,1169.72
8,UD Salamanca,1107.16
8,Hércules CF,1092.42
8,CF Extremadura,1219.92
8,Alavés,1321.05
8,Villarreal,1675.31
8,Numancia,1302.15
8,RC Recreativo,1359.59
8,Getafe,1467.15
8,Levante,1282.85
8,Gimnàstic de Tarragona,1300.87
8,Almería,1461.9
9,Sporting,1185.65
9,Athletic,1413.46
9,Valencia,1541.98
9,Espanyol,1407.39
9,Cádiz CF,1255.71
9,Las Palmas,1235.83
9,Zaragoza,1424.46
9,Sevilla,1629.8
9,Osasuna,1359.5
9,Atlético,1553.46
9,Betis,1466.82
9,CE Sabadell,928.42
9,Real Sociedad,1387.2
9,Real Madrid,1721.76
9,Real Murcia,1238.98
9,Valladolid,1417.72
9,Barcelona,1656.31
9,Celta,1358.6
9,CD Logroñés,995.9
9,Mallorca,1500.9
9,Real Oviedo,1257.85
9,Málaga,1319.17
9,Elche,774.5
9,CD Castellón,955.32
9,Rayo,1228.65
9,Tenerife,1211.04
9,Real Burgos,979.99
9,Deportivo,1503.4
9,Albacete,1251.36
9,Real Racing,1498.63
9,UE Lleida,1097.63
9,SD Compostela,1268.16
9,CP Mérida,1169.72
9,UD Salamanca,1107.16
9,Hércules CF,1092.42
9,CF Extremadura,1219.92
9,Alavés,1321.05
9,Villarreal,1686.32
9,Numancia,1270.08
9,RC Recreativo,1364.39
9,Getafe,1462.35
9,Levante,1282.85
9,Gimnàstic de Tarragona,1300.87
9,Almería,1472.32
10,Sporting,1181.57
10,Athletic,1417.4
10,Valencia,1564.32
10,Espanyol,1396.86
10,Cádiz CF,1255.71
10,Las Palmas,1235.83
10,Zaragoza,1424.46
10,Sevilla,1634.94
10,Osasuna,1367.61
10,Atlético,1545.35
10,Betis,1477.96
10,CE Sabadell,928.42
10,Real Sociedad,1387.2
10,Real Madrid,1724.35
10,Real Murcia,1238.98
10,Valladolid,1401.36
10,Barcelona,1672.67
10,Celta,1358.6
10,CD Logroñés,995.9
10,Mallorca,1496.96
10,Real Oviedo,1257.85
10,Málaga,1316.58
10,Elche,774.5
10,CD Castellón,955.32
10,Rayo,1228.65
10,Tenerife,1211.04
10,Real Burgos,979.99
10,Deportivo,1513.93
10,Albacete,1251.36
10,Real Racing,1502.71
10,UE Lleida,1097.63
10,SD Compostela,1268.16
10,CP Mérida,1169.72
10,UD Salamanca,1107.16
10,Hércules CF,1092.42
10,CF Extremadura,1219.92
10,Alavés,1321.05
10,Villarreal,1692.83
10,Numancia,1258.94
10,RC Recreativo,1359.25
10,Getafe,1440.01
10,Levante,1282.85
10,Gimnàstic de Tarragona,1300.87
10,Almería,1465.81
11,Sporting,1207.54
11,Athletic,1437.0
11,Valencia,1538.35
11,Espanyol,1377.0
11,Cádiz CF,1255.71
11,Las Palmas,1235.83
11,Zaragoza,1424.46
11,Sevilla,1646.17
11,Osasuna,1348.01
11,Atlético,1571.58
11,Betis,1502.44
11,CE Sabadell,928.42
11,Real Sociedad,1387.2
11,Real Madrid,1699.4
11,Real Murcia,1238.98
11,Valladolid,1426.31
11,Barcelona,1679.13
11,Celta,1358.6
11,CD Logroñés,995.9
11,Mallorca,1481.25
11,Real Oviedo,1257.85
11,Málaga,1329.29
11,Elche,774.5
11,CD Castellón,955.32
11,Rayo,1228.65
11,Tenerife,1211.04
11,Real Burgos,979.99
11,Deportivo,1487.7
11,Albacete,1251.36
11,Real Racing,1478.23
11,UE Lleida,1097.63
11,SD Compostela,1268.16
11,CP Mérida,1169.72
11,UD Salamanca,1107.16
11,Hércules CF,1092.42
11,CF Extremadura,1219.92
11,Alavés,1321.05
11,Villarreal,1680.12
11,Numancia,1278.8
11,RC Recreativo,1352.79
11,Getafe,1428.78
11,Levante,1282.85
11,Gimnàstic de Tarragona,1300.87
11,Almería,1481.52
12,Sporting,1203.08
12,Athletic,1417.46
12,Valencia,1543.16
12,Espanyol,1356.34
12,Cádiz CF,1255.71
12,Las Palmas,1235.83
12,Zaragoza,1424.46
12,Sevilla,1641.36
12,Osasuna,1379.23
12,Atlético,1560.58
12,Betis,1506.9
12,CE Sabadell,928.42
12,Real Sociedad,1387.2
12,Real Madrid,1702.85
12,Real Murcia,1238.98
12,Valladolid,1473.12
12,Barcelona,1669.25
12,Celta,1358.6
12,CD Logroñés,995.9
12,Mallorca,1474.67
12,Real Oviedo,1257.85
12,Málaga,1335.87
12,Elche,774.5
12,CD Castellón,955.32
12,Rayo,1228.65
12,Tenerife,1211.04
12,Real Burgos,979.99
12,Deportivo,1507.24
12,Albacete,1251.36
12,Real Racing,1498.89
12,UE Lleida,1097.63
12,SD Compostela,1268.16
12,CP Mérida,1169.72
12,UD Salamanca,1107.16
12,Hércules CF,1092.42
12,CF Extremadura,1219.92
12,Alavés,1321.05
12,Villarreal,1633.31
12,Numancia,1289.8
12,RC Recreativo,1349.34
12,Getafe,1438.66
12,Levante,1282.85
12,Gimnàstic de Tarragona,1300.87
12,Almería,1450.3
13,Sporting,1223.47
13,Athletic,1432.27
13,Valencia,1556.08
13,Espanyol,1335.95
13,Cádiz CF,1255.71
13,Las Palmas,1235.83
13,Zaragoza,1424.46
13,Sevilla,1614.83
13,Osasuna,1353.54
13,Atlético,1584.35
13,Betis,1493.98
13,CE Sabadell,928.42
13,Real Sociedad,1387.2
13,Real Madrid,1665.34
13,Real Murcia,1238.98
13,Valladolid,1502.08
13,Barcelona,1695.78
13,Celta,1358.6
13,CD Logroñés,995.9
13,Mallorca,1445.71
13,Real Oviedo,1257.85
13,Málaga,1361.56
13,Elche,774.5
13,CD Castellón,955.32
13,Rayo,1228.65
13,Tenerife,1211.04
13,Real Burgos,979.99
13,Deportivo,1519.32
13,Albacete,1251.36
13,Real Racing,1475.12
13,UE Lleida,1097.63
13,SD Compostela,1268.16
13,CP Mérida,1169.72
13,UD Salamanca,1107.16
13,Hércules CF,1092.42
13,CF Extremadura,1219.92
13,Alavés,1321.05
13,Villarreal,1638.02
13,Numancia,1274.99
13,RC Recreativo,1344.63
13,Getafe,1476.17
13,Levante,1282.85
13,Gimnàstic de Tarragona,1300.87
13,Almería,1438.22
14,Sporting,1217.05
14,Athletic,1434.23
14,Valencia,1535.38
14,Espanyol,1342.76
14,Cádiz CF,1255.71
14,Las Palmas,1235.83
14,Zaragoza,1424.46
14,Sevilla,1631.33
14,Osasuna,1359.99
14,Atlético,1590.77
14,Betis,1487.17
14,CE Sabadell,928.42
14,Real Sociedad,1387.2
14,Real Madrid,1648.84
14,Real Murcia,1238.98
14,Valladolid,1495.63
14,Barcelona,1716.48
14,Celta,1358.6
14,CD Logroñés,995.9
14,Mallorca,1427.21
14,Real Oviedo,1257.85
14,Málaga,1348.43
14,Elche,774.5
14,CD Castellón,955.32
14,Rayo,1228.65
14,Tenerife,1211.04
14,Real Burgos,979.99
14,Deportivo,1532.45
14,Albacete,1251.36
14,Real Racing,1473.16
14,UE Lleida,1097.63
14,SD Compostela,1268.16
14,CP Mérida,1169.72
14,UD Salamanca,1107.16
14,Hércules CF,1092.42
14,CF Extremadura,1219.92
14,Alavés,1321.05
14,Villarreal,1631.06
14,Numancia,1295.72
14,RC Recreativo,1363.13
14,Getafe,1483.13
14,Levante,1282.85
14,Gimnàstic de Tarragona,1300.87
14,Almería,1417.49
15,Sporting,1204.21
15,Athletic,1447.07
15,Valencia,1542.53
15,Espanyol,1335.61
15,Cádiz CF,1255.71
15,Las Palmas,1235.83
15,Zaragoza,1424.46
15,Sevilla,1645.74
15,Osasuna,1345.7
15,Atlético,1607.0
15,Betis,1470.94
15,CE Sabadell,928.42
15,Real Sociedad,1387.2
15,Real Madrid,1630.38
15,Real Murcia,1238.98
15,Valladolid,1527.51
15,Barcelona,1734.94
15,Celta,1358.6
15,CD Logroñés,995.9
15,Mallorca,1402.98
15,Real Oviedo,1257.85
15,Málaga,1367.84
15,Elche,774.5
15,CD Castellón,955.32
15,Rayo,1228.65
15,Tenerife,1211.04
15,Real Burgos,979.99
15,Deportivo,1500.57
15,Albacete,1251.36
15,Real Racing,1470.62
15,UE Lleida,1097.63
15,SD Compostela,1268.16
15,CP Mérida,1169.72
15,UD Salamanca,1107.16
15,Hércules CF,1092.42
15,CF Extremadura,1219.92
15,Alavés,1321.05
15,Villarreal,1616.65
15,Numancia,1276.31
15,RC Recreativo,1377.42
15,Getafe,1507.36
15,Levante,1282.85
15,Gimnàstic de Tarragona,1300.87
15,Almería,1420.03
16,Sporting,1226.59
16,Athletic,1462.48
16,Valencia,1531.68
16,Espanyol,1330.61
16,Cádiz CF,1255.71
16,Las Palmas,1235.83
16,Zaragoza,1424.46
16,Sevilla,1636.08
16,Osasuna,1387.06
16,Atlético,1612.0
16,Betis,1455.53
16,CE Sabadell,928.42
16,Real Sociedad,1387.2
16,Real Madrid,1641.23
16,Real Murcia,1238.98
16,Valladolid,1504.17
16,Barcelona,1744.63
16,Celta,1358.6
16,CD Logroñés,995.9
16,Mallorca,1412.64
16,Real Oviedo,1257.85
16,Málaga,1372.44
16,Elche,774.5
16,CD Castellón,955.32
16,Rayo,1228.65
16,Tenerife,1211.04
16,Real Burgos,979.99
16,Deportivo,1519.59
16,Albacete,1251.36
16,Real Racing,1466.02
16,UE Lleida,1097.63
16,SD Compostela,1268.16
16,CP Mérida,1169.72
16,UD Salamanca,1107.16
16,Hércules CF,1092.42
16,CF Extremadura,1219.92
16,Alavés,1321.05
16,Villarreal,1606.96
16,Numancia,1299.65
16,RC Recreativo,1358.4
16,Getafe,1466.0
16,Levante,1282.85
16,Gimnàstic de Tarragona,1300.87
16,Almería,1397.65
17,Sporting,1217.89
17,Athletic,1456.68
17,Valencia,1559.72
17,Espanyol,1336.41
17,Cádiz CF,1255.71
17,Las Palmas,1235.83
17,Zaragoza,1424.46
17,Sevilla,1626.24
17,Osasuna,1396.9
17,Atlético,1583.96
17,Betis,1438.73
17,CE Sabadell,928.42
17,Real Sociedad,1387.2
17,Real Madrid,1654.23
17,Real Murcia,1238.98
17,Valladolid,1488.18
17,Barcelona,1750.52
17,Celta,1358.6
17,CD Logroñés,995.9
17,Mallorca,1406.75
17,Real Oviedo,1257.85
17,Málaga,1381.14
17,Elche,774.5
17,CD Castellón,955.32
17,Rayo,1228.65
17,Tenerife,1211.04
17,Real Burgos,979.99
17,Deportivo,1531.8
17,Albacete,1251.36
17,Real Racing,1482.01
17,UE Lleida,1097.63
17,SD Compostela,1268.16
17,CP Mérida,1169.72
17,UD Salamanca,1107.16
17,Hércules CF,1092.42
17,CF Extremadura,1219.92
17,Alavés,1321.05
17,Villarreal,1593.96
17,Numancia,1280.63
17,RC Recreativo,1377.42
17,Getafe,1453.79
17,Levante,1282.85
17,Gimnàstic de Tarragona,1300.87
17,Almería,1414.45
18,Sporting,1241.7
18,Athletic,1476.15
18,Valencia,1561.29
18,Espanyol,1339.94
18,Cádiz CF,1255.71
18,Las Palmas,1235.83
18,Zaragoza,1424.46
18,Sevilla,1643.03
18,Osasuna,1393.57
18,Atlético,1564.49
18,Betis,1421.94
18,CE Sabadell,928.42
18,Real Sociedad,1387.2
18,Real Madrid,1665.41
18,Real Murcia,1238.98
18,Valladolid,1464.37
18,Barcelona,1753.85
18,Celta,1358.6
18,CD Logroñés,995.9
18,Mallorca,1395.57
18,Real Oviedo,1257.85
18,Málaga,1397.93
18,Elche,774.5
18,CD Castellón,955.32
18,Rayo,1228.65
18,Tenerife,1211.04
18,Real Burgos,979.99
18,Deportivo,1515.01
18,Albacete,1251.36
18,Real Racing,1477.33
18,UE Lleida,1097.63
18,SD Compostela,1268.16
18,CP Mérida,1169.72
18,UD Salamanca,1107.16
18,Hércules CF,1092.42
18,CF Extremadura,1219.92
18,Alavés,1321.05
18,Villarreal,1592.39
18,Numancia,1314.01
18,RC Recreativo,1382.1
18,Getafe,1420.41
18,Levante,1282.85
18,Gimnàstic de Tarragona,1300.87
18,Almería,1410.92
19,Sporting,1227.61
19,Athletic,1494.03
19,Valencia,1543.41
19,Espanyol,1312.0
19,Cádiz CF,1255.71
19,Las Palmas,1235.83
19,Zaragoza,1424.46
19,Sevilla,1646.8
19,Osasuna,1385.67
19,Atlético,1557.85
19,Betis,1447.57
19,CE Sabadell,928.42
19,Real Sociedad,1387.2
19,Real Madrid,1673.31
19,Real Murcia,1238.98
19,Valladolid,1438.74
19,Barcelona,1768.89
19,Celta,1358.6
19,CD Logroñés,995.9
19,Mallorca,1384.44
19,Real Oviedo,1257.85
19,Málaga,1425.87
19,Elche,774.5
19,CD Castellón,955.32
19,Rayo,1228.65
19,Tenerife,1211.04
19,Real Burgos,979.99
19,Deportivo,1499.97
19,Albacete,1251.36
19,Real Racing,1489.41
19,UE Lleida,1097.63
19,SD Compostela,1268.16
19,CP Mérida,1169.72
19,UD Salamanca,1107.16
19,Hércules CF,1092.42
19,CF Extremadura,1219.92
19,Alavés,1321.05
19,Villarreal,1603.52
19,Numancia,1310.24
19,RC Recreativo,1396.19
19,Getafe,1408.33
19,Levante,1282.85
19,Gimnàstic de Tarragona,1300.87
19,Almería,1417.56
20,Sporting,1210.13
20,Athletic,1476.49
20,Valencia,1510.78
20,Espanyol,1317.59
20,Cádiz CF,1255.71
20,Las Palmas,1235.83
20,Zaragoza,1424.46
20,Sevilla,1614.25
20,Osasuna,1394.57
20,Atlético,1552.05
20,Betis,1431.04
20,CE Sabadell,928.42
20,Real Sociedad,1387.2
20,Real Madrid,1681.08
20,Real Murcia,1238.98
20,Valladolid,1433.15
20,Barcelona,1772.73
20,Celta,1358.6
20,CD Logroñés,995.9
20,Mallorca,1417.07
20,Real Oviedo,1257.85
20,Málaga,1431.67
20,Elche,774.5
20,CD Castellón,955.32
20,Rayo,1228.65
20,Tenerife,1211.04
20,Real Burgos,979.99
20,Deportivo,1492.2
20,Albacete,1251.36
20,Real Racing,1521.96
20,UE Lleida,1097.63
20,SD Compostela,1268.16
20,CP Mérida,1169.72
20,UD Salamanca,1107.16
20,Hércules CF,1092.42
20,CF Extremadura,1219.92
20,Alavés,1321.05
20,Villarreal,1594.62
20,Numancia,1306.4
20,RC Recreativo,1412.72
20,Getafe,1425.81
20,Levante,1282.85
20,Gimnàstic de Tarragona,1300.87
20,Almería,1435.1
21,Sporting,1236.4
21,Athletic,1489.06
21,Valencia,1522.11
21,Espanyol,1321.86
21,Cádiz CF,1255.71
21,Las Palmas,1235.83
21,Zaragoza,1424.46
21,Sevilla,1587.98
21,Osasuna,1409.92
21,Atlético,1532.88
21,Betis,1430.8
21,CE Sabadell,928.42
21,Real Sociedad,1387.2
21,Real Madrid,1685.82
21,Real Murcia,1238.98
21,Valladolid,1452.32
21,Barcelona,1778.24
21,Celta,1358.6
21,CD Logroñés,995.9
21,Mallorca,1401.72
21,Real Oviedo,1257.85
21,Málaga,1419.1
21,Elche,774.5
21,CD Castellón,955.32
21,Rayo,1228.65
21,Tenerife,1211.04
21,Real Burgos,979.99
21,Deportivo,1529.3
21,Albacete,1251.36
21,Real Racing,1516.45
21,UE Lleida,1097.63
21,SD Compostela,1268.16
21,CP Mérida,1169.72
21,UD Salamanca,1107.16
21,Hércules CF,1092.42
21,CF Extremadura,1219.92
21,Alavés,1321.05
21,Villarreal,1557.52
21,Numancia,1301.66
21,RC Recreativo,1408.45
21,Getafe,1426.05
21,Levante,1282.85
21,Gimnàstic de Tarragona,1300.87
21,Almería,1423.77
22,Sporting,1234.47
22,Athletic,1473.12
22,Valencia,1503.19
22,Espanyol,1326.52
22,Cádiz CF,1255.71
22,Las Palmas,1235.83
22,Zaragoza,1424.46
22,Sevilla,1567.45
22,Osasuna,1428.84
22,Atlético,1551.81
22,Betis,1451.33
22,CE Sabadell,928.42
22,Real Sociedad,1387.2
22,Real Madrid,1693.72
22,Real Murcia,1238.98
22,Valladolid,1468.26
22,Barcelona,1780.17
22,Celta,1358.6
22,CD Logroñés,995.9
22,Mallorca,1407.34
22,Real Oviedo,1257.85
22,Málaga,1433.71
22,Elche,774.5
22,CD Castellón,955.32
22,Rayo,1228.65
22,Tenerife,1211.04
22,Real Burgos,979.99
22,Deportivo,1523.68
22,Albacete,1251.36
22,Real Racing,1508.55
22,UE Lleida,1097.63
22,SD Compostela,1268.16
22,CP Mérida,1169.72
22,UD Salamanca,1107.16
22,Hércules CF,1092.42
22,CF Extremadura,1219.92
22,Alavés,1321.05
22,Villarreal,1562.9
22,Numancia,1296.28
22,RC Recreativo,1389.52
22,Getafe,1421.39
22,Levante,1282.85
22,Gimnàstic de Tarragona,1300.87
22,Almería,1409.16
23,Sporting,1230.03
23,Athletic,1469.34
23,Valencia,1500.03
23,Espanyol,1317.38
23,Cádiz CF,1255.71
23,Las Palmas,1235.83
23,Zaragoza,1424.46
23,Sevilla,1576.59
23,Osasuna,1433.1
23,Atlético,1546.07
23,Betis,1463.14
23,CE Sabadell,928.42
23,Real Sociedad,1387.2
23,Real Madrid,1698.16
23,Real Murcia,1238.98
23,Valladolid,1451.41
23,Barcelona,1768.36
23,Celta,1358.6
23,CD Logroñés,995.9
23,Mallorca,1417.3
23,Real Oviedo,1257.85
23,Málaga,1436.87
23,Elche,774.5
23,CD Castellón,955.32
23,Rayo,1228.65
23,Tenerife,1211.04
23,Real Burgos,979.99
23,Deportivo,1519.42
23,Albacete,1251.36
23,Real Racing,1511.03
23,UE Lleida,1097.63
23,SD Compostela,1268.16
23,CP Mérida,1169.72
23,UD Salamanca,1107.16
23,Hércules CF,1092.42
23,CF Extremadura,1219.92
23,Alavés,1321.05
23,Villarreal,1560.42
23,Numancia,1286.32
23,RC Recreativo,1393.3
23,Getafe,1427.13
23,Levante,1282.85
23,Gimnàstic de Tarragona,1300.87
23,Almería,1426.01
24,Sporting,1226.28
24,Athletic,1467.41
24,Valencia,1500.92
24,Espanyol,1344.21
24,Cádiz CF,1255.71
24,Las Palmas,1235.83
24,Zaragoza,1424.46
24,Sevilla,1589.74
24,Osasuna,1446.83
24,Atlético,1532.92
24,Betis,1447.83
24,CE Sabadell,928.42
24,Real Sociedad,1387.2
24,Real Madrid,1713.47
24,Real Murcia,1238.98
24,Valladolid,1427.6
24,Barcelona,1741.53
24,Celta,1358.6
24,CD Logroñés,995.9
24,Mallorca,1435.52
24,Real Oviedo,1257.85
24,Málaga,1460.68
24,Elche,774.5
24,CD Castellón,955.32
24,Rayo,1228.65
24,Tenerife,1211.04
24,Real Burgos,979.99
24,Deportivo,1518.53
24,Albacete,1251.36
24,Real Racing,1492.81
24,UE Lleida,1097.63
24,SD Compostela,1268.16
24,CP Mérida,1169.72
24,UD Salamanca,1107.16
24,Hércules CF,1092.42
24,CF Extremadura,1219.92
24,Alavés,1321.05
24,Villarreal,1564.17
24,Numancia,1272.59
24,RC Recreativo,1394.8
24,Getafe,1429.06
24,Levante,1282.85
24,Gimnàstic de Tarragona,1300.87
24,Almería,1424.51
25,Sporting,1219.63
25,Athletic,1457.87
