Jornada,Equipo,ELO
16,Atlético,1542.95
16,Espanyol,1395.38
16,Real Murcia,1210.14
16,Real Oviedo,1189.46
16,Granada,1351.92
16,Deportivo,1286.55
16,Real Sociedad,1439.22
16,CD Castellón,721.86
16,CE Sabadell,1238.34
16,Sporting,1300.61
16,CD Alcoyano,774.12
16,Gimnàstic de Tarragona,802.8
16,Valladolid,1142.06
16,Málaga,1380.4
16,UE Lleida,755.63
16,Atlético Tetuán,888.93
16,Las Palmas,1368.31
16,Real Jaén,1001.71
16,Osasuna,1237.64
16,Alavés,1000.9200000000001
16,CyD Leonesa,931.04
16,CD Condal,1070.91
16,Elche,1223.17
16,Mallorca,1245.78
16,Tenerife,1143.71
16,Córdoba,1248.73
16,Pontevedra CF,1195.96
16,Levante,1212.17
16,Burgos CF,1378.6
17,Betis,1218.78
17,Athletic,1422.64
17,Real Madrid,1556.65
17,Zaragoza,1185.94
17,Hércules CF,1087.77
17,Barcelona,1516.06
17,Real Racing,1171.52
17,Celta,1373.32
17,Sevilla,1374.53
17,Valencia,1540.71
17,Atlético,1550.99
17,Espanyol,1381.52
17,Real Murcia,1210.14
17,Real Oviedo,1189.46
17,Granada,1322.47
17,Deportivo,1269.62
17,Real Sociedad,1458.46
17,CD Castellón,721.86
17,CE Sabadell,1244.06
17,Sporting,1304.06
17,CD Alcoyano,774.12
17,Gimnàstic de Tarragona,802.8
17,Valladolid,1142.06
17,Málaga,1386.59
17,UE Lleida,755.63
17,Atlético Tetuán,888.93
17,Las Palmas,1362.59
17,Real Jaén,1001.71
17,Osasuna,1237.64
17,Alavés,1000.9200000000001
17,CyD Leonesa,931.04
17,CD Condal,1070.91
17,Elche,1223.17
17,Mallorca,1245.78
17,Tenerife,1143.71
17,Córdoba,1278.18
17,Pontevedra CF,1195.96
17,Levante,1212.17
17,Burgos CF,1395.53
18,Betis,1230.78
18,Athletic,1405.76
18,Real Madrid,1544.65
18,Zaragoza,1185.94
18,Hércules CF,1087.77
18,Barcelona,1513.43
18,Real Racing,1171.52
18,Celta,1380.86
18,Sevilla,1360.98
18,Valencia,1508.06
18,Atlético,1543.45
18,Espanyol,1414.17
18,Real Murcia,1210.14
18,Real Oviedo,1189.46
18,Granada,1310.68
18,Deportivo,1270.01
18,Real Sociedad,1461.09
18,CD Castellón,721.86
18,CE Sabadell,1220.16
18,Sporting,1327.96
18,CD Alcoyano,774.12
18,Gimnàstic de Tarragona,802.8
18,Valladolid,1142.06
18,Málaga,1398.38
18,UE Lleida,755.63
18,Atlético Tetuán,888.93
18,Las Palmas,1379.47
18,Real Jaén,1001.71
18,Osasuna,1237.64
18,Alavés,1000.9200000000001
18,CyD Leonesa,931.04
18,CD Condal,1070.91
18,Elche,1223.17
18,Mallorca,1245.78
18,Tenerife,1143.71
18,Córdoba,1277.79
18,Pontevedra CF,1195.96
18,Levante,1212.17
18,Burgos CF,1409.08
19,Betis,1222.23
19,Athletic,1423.58
19,Real Madrid,1538.71
19,Zaragoza,1185.94
19,Hércules CF,1087.77
19,Barcelona,1529.92
19,Real Racing,1171.52
19,Celta,1389.41
19,Sevilla,1357.22
19,Valencia,1529.68
19,Atlético,1503.9
19,Espanyol,1397.68
19,Real Murcia,1210.14
19,Real Oviedo,1189.46
19,Granada,1330.98
19,Deportivo,1275.67
19,Real Sociedad,1440.79
19,CD Castellón,721.86
19,CE Sabadell,1259.71
19,Sporting,1310.14
19,CD Alcoyano,774.12
19,Gimnàstic de Tarragona,802.8
19,Valladolid,1142.06
19,Málaga,1392.72
19,UE Lleida,755.63
19,Atlético Tetuán,888.93
19,Las Palmas,1357.85
19,Real Jaén,1001.71
19,Osasuna,1237.64
19,Alavés,1000.9200000000001
19,CyD Leonesa,931.04
19,CD Condal,1070.91
19,Elche,1223.17
19,Mallorca,1245.78
19,Tenerife,1143.71
19,Córdoba,1281.55
19,Pontevedra CF,1195.96
19,Levante,1212.17
19,Burgos CF,1415.02
20,Betis,1238.2
20,Athletic,1441.27
20,Real Madrid,1532.23
20,Zaragoza,1185.94
20,Hércules CF,1087.77
20,Barcelona,1537.73
20,Real Racing,1171.52
20,Celta,1395.89
20,Sevilla,1358.85
20,Valencia,1477.48
20,Atlético,1486.21
20,Espanyol,1380.53
20,Real Murcia,1210.14
20,Real Oviedo,1189.46
20,Granada,1348.13
20,Deportivo,1296.47
20,Real Sociedad,1419.99
20,CD Castellón,721.86
20,CE Sabadell,1243.74
20,Sporting,1362.34
20,CD Alcoyano,774.12
20,Gimnàstic de Tarragona,802.8
20,Valladolid,1142.06
20,Málaga,1391.09
20,UE Lleida,755.63
20,Atlético Tetuán,888.93
20,Las Palmas,1350.04
20,Real Jaén,1001.71
20,Osasuna,1237.64
20,Alavés,1000.9200000000001
20,CyD Leonesa,931.04
20,CD Condal,1070.91
20,Elche,1223.17
20,Mallorca,1245.78
20,Tenerife,1143.71
20,Córdoba,1287.41
20,Pontevedra CF,1195.96
20,Levante,1212.17
20,Burgos CF,1409.16
21,Betis,1224.53
21,Athletic,1454.94
21,Real Madrid,1543.55
21,Zaragoza,1185.94
21,Hércules CF,1087.77
21,Barcelona,1545.43
21,Real Racing,1171.52
21,Celta,1389.3
21,Sevilla,1346.94
21,Valencia,1492.26
21,Atlético,1471.43
21,Espanyol,1352.26
21,Real Murcia,1210.14
21,Real Oviedo,1189.46
21,Granada,1377.12
21,Deportivo,1324.74
21,Real Sociedad,1431.9
21,CD Castellón,721.86
21,CE Sabadell,1250.33
21,Sporting,1354.64
21,CD Alcoyano,774.12
21,Gimnàstic de Tarragona,802.8
21,Valladolid,1142.06
21,Málaga,1369.43
21,UE Lleida,755.63
21,Atlético Tetuán,888.93
21,Las Palmas,1321.05
21,Real Jaén,1001.71
21,Osasuna,1237.64
21,Alavés,1000.9200000000001
21,CyD Leonesa,931.04
21,CD Condal,1070.91
21,Elche,1223.17
21,Mallorca,1245.78
21,Tenerife,1143.71
21,Córdoba,1276.09
21,Pontevedra CF,1195.96
21,Levante,1212.17
21,Burgos CF,1430.82
22,Betis,1248.28
22,Athletic,1427.82
22,Real Madrid,1548.05
22,Zaragoza,1185.94
22,Hércules CF,1087.77
22,Barcelona,1542.07
22,Real Racing,1171.52
22,Celta,1416.42
22,Sevilla,1324.44
22,Valencia,1468.51
22,Atlético,1474.79
22,Espanyol,1374.76
22,Real Murcia,1210.14
22,Real Oviedo,1189.46
22,Granada,1352.79
22,Deportivo,1301.65
22,Real Sociedad,1454.68
22,CD Castellón,721.86
22,CE Sabadell,1245.83
22,Sporting,1378.97
22,CD Alcoyano,774.12
22,Gimnàstic de Tarragona,802.8
22,Valladolid,1142.06
22,Málaga,1365.23
22,UE Lleida,755.63
22,Atlético Tetuán,888.93
22,Las Palmas,1344.14
22,Real Jaén,1001.71
22,Osasuna,1237.64
22,Alavés,1000.9200000000001
22,CyD Leonesa,931.04
22,CD Condal,1070.91
22,Elche,1223.17
22,Mallorca,1245.78
22,Tenerife,1143.71
22,Córdoba,1280.29
22,Pontevedra CF,1195.96
22,Levante,1212.17
22,Burgos CF,1408.04
23,Betis,1259.3
23,Athletic,1439.69
23,Real Madrid,1555.51
23,Zaragoza,1185.94
23,Hércules CF,1087.77
23,Barcelona,1531.05
23,Real Racing,1171.52
23,Celta,1387.93
23,Sevilla,1302.88
23,Valencia,1497.0
23,Atlético,1455.51
23,Espanyol,1361.72
23,Real Murcia,1210.14
23,Real Oviedo,1189.46
23,Granada,1372.07
23,Deportivo,1305.15
23,Real Sociedad,1433.58
23,CD Castellón,721.86
23,CE Sabadell,1233.96
23,Sporting,1375.47
23,CD Alcoyano,774.12
23,Gimnàstic de Tarragona,802.8
23,Valladolid,1142.06
23,Málaga,1357.77
23,UE Lleida,755.63
23,Atlético Tetuán,888.93
23,Las Palmas,1365.7
23,Real Jaén,1001.71
23,Osasuna,1237.64
23,Alavés,1000.9200000000001
23,CyD Leonesa,931.04
23,CD Condal,1070.91
23,Elche,1223.17
23,Mallorca,1245.78
23,Tenerife,1143.71
23,Córdoba,1301.39
23,Pontevedra CF,1195.96
23,Levante,1212.17
23,Burgos CF,1421.08
24,Betis,1278.24
24,Athletic,1458.74
24,Real Madrid,1536.46
24,Zaragoza,1185.94
24,Hércules CF,1087.77
24,Barcelona,1539.84
24,Real Racing,1171.52
24,Celta,1379.14
24,Sevilla,1291.43
24,Valencia,1486.77
24,Atlético,1464.05
24,Espanyol,1358.97
24,Real Murcia,1210.14
24,Real Oviedo,1189.46
24,Granada,1353.13
24,Deportivo,1296.61
24,Real Sociedad,1444.9
24,CD Castellón,721.86
24,CE Sabadell,1244.19
24,Sporting,1386.92
24,CD Alcoyano,774.12
24,Gimnàstic de Tarragona,802.8
24,Valladolid,1142.06
24,Málaga,1346.45
24,UE Lleida,755.63
24,Atlético Tetuán,888.93
24,Las Palmas,1392.16
24,Real Jaén,1001.71
24,Osasuna,1237.64
24,Alavés,1000.9200000000001
24,CyD Leonesa,931.04
24,CD Condal,1070.91
24,Elche,1223.17
24,Mallorca,1245.78
24,Tenerife,1143.71
24,Córdoba,1304.14
24,Pontevedra CF,1195.96
24,Levante,1212.17
24,Burgos CF,1394.62
25,Betis,1279.09
25,Athletic,1437.73
25,Real Madrid,1547.16
25,Zaragoza,1185.94
25,Hércules CF,1087.77
25,Barcelona,1546.89
25,Real Racing,1171.52
25,Celta,1377.94
25,Sevilla,1298.78
25,Valencia,1507.78
25,Atlético,1456.7
25,Espanyol,1344.03
25,Real Murcia,1210.14
25,Real Oviedo,1189.46
25,Granada,1354.33
25,Deportivo,1295.76
25,Real Sociedad,1434.2
25,CD Castellón,721.86
25,CE Sabadell,1237.14
25,Sporting,1372.82
25,CD Alcoyano,774.12
25,Gimnàstic de Tarragona,802.8
25,Valladolid,1142.06
25,Málaga,1361.39
25,UE Lleida,755.63
25,Atlético Tetuán,888.93
25,Las Palmas,1388.19
25,Real Jaén,1001.71
25,Osasuna,1237.64
25,Alavés,1000.9200000000001
25,CyD Leonesa,931.04
25,CD Condal,1070.91
25,Elche,1223.17
25,Mallorca,1245.78
25,Tenerife,1143.71
25,Córdoba,1308.11
25,Pontevedra CF,1195.96
25,Levante,1212.17
25,Burgos CF,1408.72
26,Betis,1280.0
26,Athletic,1427.7
26,Real Madrid,1559.95
26,Zaragoza,1185.94
26,Hércules CF,1087.77
26,Barcelona,1556.92
26,Real Racing,1171.52
26,Celta,1395.48
26,Sevilla,1297.87
26,Valencia,1494.99
26,Atlético,1469.14
26,Espanyol,1362.11
26,Real Murcia,1210.14
26,Real Oviedo,1189.46
26,Granada,1349.13
26,Deportivo,1278.22
26,Real Sociedad,1416.12
26,CD Castellón,721.86
26,CE Sabadell,1242.34
26,Sporting,1369.87
26,CD Alcoyano,774.12
26,Gimnàstic de Tarragona,802.8
26,Valladolid,1142.06
26,Málaga,1340.3
26,UE Lleida,755.63
26,Atlético Tetuán,888.93
26,Las Palmas,1409.28
26,Real Jaén,1001.71
26,Osasuna,1237.64
26,Alavés,1000.9200000000001
26,CyD Leonesa,931.04
26,CD Condal,1070.91
26,Elche,1223.17
26,Mallorca,1245.78
26,Tenerife,1143.71
26,Córdoba,1311.06
26,Pontevedra CF,1195.96
26,Levante,1212.17
26,Burgos CF,1396.28
27,Betis,1299.07
27,Athletic,1386.78
27,Real Madrid,1573.94
27,Zaragoza,1185.94
27,Hércules CF,1087.77
27,Barcelona,1554.1
27,Real Racing,1171.52
27,Celta,1352.84
27,Sevilla,1340.51
27,Valencia,1497.81
27,Atlético,1477.42
27,Espanyol,1348.12
27,Real Murcia,1210.14
27,Real Oviedo,1189.46
27,Granada,1390.05
27,Deportivo,1291.15
27,Real Sociedad,1430.25
27,CD Castellón,721.86
27,CE Sabadell,1229.41
27,Sporting,1368.51
27,CD Alcoyano,774.12
27,Gimnàstic de Tarragona,802.8
27,Valladolid,1142.06
27,Málaga,1341.66
