Jornada,Equipo,ELO
4,Real Murcia,1265.65
4,Real Oviedo,1411.26
4,Granada,1316.14
4,Deportivo,1363.79
4,Real Sociedad,1446.23
4,CD Castellón,971.86
4,CE Sabadell,1031.0
4,Sporting,1199.84
4,CD Alcoyano,1024.12
4,Gimnàstic de Tarragona,1052.8
4,Valladolid,1400.92
4,Málaga,1194.77
4,UE Lleida,1005.6300000000001
4,Atlético Tetuán,1138.93
4,Las Palmas,1207.21
4,Real Jaén,1251.71
4,Osasuna,1350.53
4,Alavés,1250.92
4,CyD Leonesa,1181.04
4,CD Condal,1320.91
4,Elche,1464.95
4,Mallorca,1522.03
4,Tenerife,1514.82
5,Betis,1517.53
5,Athletic,1477.26
5,Real Madrid,1836.35
5,Zaragoza,1525.8
5,Hércules CF,1161.96
5,Barcelona,1583.14
5,Real Racing,1396.36
5,Celta,1196.89
5,Sevilla,1509.53
5,Valencia,1494.51
5,Atlético,1620.12
5,Espanyol,1456.92
5,Real Murcia,1265.65
5,Real Oviedo,1415.86
5,Granada,1316.14
5,Deportivo,1363.79
5,Real Sociedad,1421.94
5,CD Castellón,971.86
5,CE Sabadell,1031.0
5,Sporting,1199.84
5,CD Alcoyano,1024.12
5,Gimnàstic de Tarragona,1052.8
5,Valladolid,1400.92
5,Málaga,1194.77
5,UE Lleida,1005.6300000000001
5,Atlético Tetuán,1138.93
5,Las Palmas,1207.21
5,Real Jaén,1251.71
5,Osasuna,1388.53
5,Alavés,1250.92
5,CyD Leonesa,1181.04
5,CD Condal,1320.91
5,Elche,1426.95
5,Mallorca,1499.36
5,Tenerife,1468.75
6,Betis,1531.62
6,Athletic,1472.13
6,Real Madrid,1841.48
6,Zaragoza,1528.42
6,Hércules CF,1161.96
6,Barcelona,1580.52
6,Real Racing,1372.99
6,Celta,1196.89
6,Sevilla,1495.44
6,Valencia,1517.68
6,Atlético,1628.63
6,Espanyol,1420.56
6,Real Murcia,1265.65
6,Real Oviedo,1393.41
6,Granada,1316.14
6,Deportivo,1363.79
6,Real Sociedad,1444.39
6,CD Castellón,971.86
6,CE Sabadell,1031.0
6,Sporting,1199.84
6,CD Alcoyano,1024.12
6,Gimnàstic de Tarragona,1052.8
6,Valladolid,1400.92
6,Málaga,1194.77
6,UE Lleida,1005.6300000000001
6,Atlético Tetuán,1138.93
6,Las Palmas,1207.21
6,Real Jaén,1251.71
6,Osasuna,1411.9
6,Alavés,1250.92
6,CyD Leonesa,1181.04
6,CD Condal,1320.91
6,Elche,1463.31
6,Mallorca,1476.19
6,Tenerife,1460.24
7,Betis,1542.49
7,Athletic,1452.95
7,Real Madrid,1847.26
7,Zaragoza,1547.6
7,Hércules CF,1161.96
7,Barcelona,1592.13
7,Real Racing,1360.53
7,Celta,1196.89
7,Sevilla,1512.9
7,Valencia,1522.62
7,Atlético,1623.69
7,Espanyol,1433.02
7,Real Murcia,1265.65
7,Real Oviedo,1381.8
7,Granada,1316.14
7,Deportivo,1363.79
7,Real Sociedad,1433.52
7,CD Castellón,971.86
7,CE Sabadell,1031.0
7,Sporting,1199.84
7,CD Alcoyano,1024.12
7,Gimnàstic de Tarragona,1052.8
7,Valladolid,1400.92
7,Málaga,1194.77
7,UE Lleida,1005.6300000000001
7,Atlético Tetuán,1138.93
7,Las Palmas,1207.21
7,Real Jaén,1251.71
7,Osasuna,1394.44
7,Alavés,1250.92
7,CyD Leonesa,1181.04
7,CD Condal,1320.91
7,Elche,1441.31
7,Mallorca,1498.19
7,Tenerife,1454.46
8,Betis,1510.51
8,Athletic,1435.62
8,Real Madrid,1851.62
8,Zaragoza,1543.24
8,Hércules CF,1161.96
8,Barcelona,1624.11
8,Real Racing,1406.62
8,Celta,1196.89
8,Sevilla,1530.59
8,Valencia,1505.41
8,Atlético,1631.17
8,Espanyol,1415.33
8,Real Murcia,1265.65
8,Real Oviedo,1399.13
8,Granada,1316.14
8,Deportivo,1363.79
8,Real Sociedad,1431.73
8,CD Castellón,971.86
8,CE Sabadell,1031.0
8,Sporting,1199.84
8,CD Alcoyano,1024.12
8,Gimnàstic de Tarragona,1052.8
8,Valladolid,1400.92
8,Málaga,1194.77
8,UE Lleida,1005.6300000000001
8,Atlético Tetuán,1138.93
8,Las Palmas,1207.21
8,Real Jaén,1251.71
8,Osasuna,1396.23
8,Alavés,1250.92
8,CyD Leonesa,1181.04
8,CD Condal,1320.91
8,Elche,1433.83
8,Mallorca,1452.1
8,Tenerife,1471.67
9,Betis,1507.11
9,Athletic,1439.02
9,Real Madrid,1824.77
9,Zaragoza,1561.45
9,Hércules CF,1161.96
9,Barcelona,1588.11
9,Real Racing,1400.41
9,Celta,1196.89
9,Sevilla,1512.97
9,Valencia,1502.16
9,Atlético,1637.38
9,Espanyol,1416.08
9,Real Murcia,1265.65
9,Real Oviedo,1425.98
9,Granada,1316.14
9,Deportivo,1363.79
9,Real Sociedad,1430.98
9,CD Castellón,971.86
9,CE Sabadell,1031.0
9,Sporting,1199.84
9,CD Alcoyano,1024.12
9,Gimnàstic de Tarragona,1052.8
9,Valladolid,1400.92
9,Málaga,1194.77
9,UE Lleida,1005.6300000000001
9,Atlético Tetuán,1138.93
9,Las Palmas,1207.21
9,Real Jaén,1251.71
9,Osasuna,1432.23
9,Alavés,1250.92
9,CyD Leonesa,1181.04
9,CD Condal,1320.91
9,Elche,1437.08
9,Mallorca,1469.72
9,Tenerife,1453.46
10,Betis,1500.78
10,Athletic,1438.71
10,Real Madrid,1831.1
10,Zaragoza,1582.5
10,Hércules CF,1161.96
10,Barcelona,1600.49
10,Real Racing,1418.93
10,Celta,1196.89
10,Sevilla,1518.47
10,Valencia,1483.64
10,Atlético,1631.88
10,Espanyol,1403.7
10,Real Murcia,1265.65
10,Real Oviedo,1404.93
10,Granada,1316.14
10,Deportivo,1363.79
10,Real Sociedad,1432.76
10,CD Castellón,971.86
10,CE Sabadell,1031.0
10,Sporting,1199.84
10,CD Alcoyano,1024.12
10,Gimnàstic de Tarragona,1052.8
10,Valladolid,1400.92
10,Málaga,1194.77
10,UE Lleida,1005.6300000000001
10,Atlético Tetuán,1138.93
10,Las Palmas,1207.21
10,Real Jaén,1251.71
10,Osasuna,1432.54
10,Alavés,1250.92
10,CyD Leonesa,1181.04
10,CD Condal,1320.91
10,Elche,1461.01
10,Mallorca,1467.94
10,Tenerife,1429.53
11,Betis,1504.48
11,Athletic,1464.65
11,Real Madrid,1835.29
11,Zaragoza,1578.8
11,Hércules CF,1161.96
11,Barcelona,1569.32
11,Real Racing,1406.25
11,Celta,1196.89
11,Sevilla,1502.61
11,Valencia,1499.5
11,Atlético,1638.83
11,Espanyol,1377.76
11,Real Murcia,1265.65
11,Real Oviedo,1435.8
11,Granada,1316.14
11,Deportivo,1363.79
11,Real Sociedad,1425.81
11,CD Castellón,971.86
11,CE Sabadell,1031.0
11,Sporting,1199.84
11,CD Alcoyano,1024.12
11,Gimnàstic de Tarragona,1052.8
11,Valladolid,1400.92
11,Málaga,1194.77
11,UE Lleida,1005.6300000000001
11,Atlético Tetuán,1138.93
11,Las Palmas,1207.21
11,Real Jaén,1251.71
11,Osasuna,1428.35
11,Alavés,1250.92
11,CyD Leonesa,1181.04
11,CD Condal,1320.91
11,Elche,1473.69
11,Mallorca,1499.11
11,Tenerife,1398.66
12,Betis,1501.36
12,Athletic,1496.34
12,Real Madrid,1838.35
12,Zaragoza,1595.87
12,Hércules CF,1161.96
12,Barcelona,1609.41
12,Real Racing,1420.35
12,Celta,1196.89
12,Sevilla,1523.56
12,Valencia,1496.16
12,Atlético,1598.74
12,Espanyol,1374.7
12,Real Murcia,1265.65
12,Real Oviedo,1438.92
12,Granada,1316.14
12,Deportivo,1363.79
12,Real Sociedad,1429.15
12,CD Castellón,971.86
12,CE Sabadell,1031.0
12,Sporting,1199.84
12,CD Alcoyano,1024.12
12,Gimnàstic de Tarragona,1052.8
12,Valladolid,1400.92
12,Málaga,1194.77
12,UE Lleida,1005.6300000000001
12,Atlético Tetuán,1138.93
12,Las Palmas,1207.21
12,Real Jaén,1251.71
12,Osasuna,1411.28
12,Alavés,1250.92
12,CyD Leonesa,1181.04
12,CD Condal,1320.91
12,Elche,1452.74
12,Mallorca,1467.42
12,Tenerife,1384.56
13,Betis,1516.81
13,Athletic,1480.04
13,Real Madrid,1843.18
13,Zaragoza,1605.87
13,Hércules CF,1161.96
13,Barcelona,1565.39
13,Real Racing,1424.97
13,Celta,1196.89
13,Sevilla,1518.94
13,Valencia,1540.18
13,Atlético,1615.04
13,Espanyol,1364.7
13,Real Murcia,1265.65
13,Real Oviedo,1437.65
13,Granada,1316.14
13,Deportivo,1363.79
13,Real Sociedad,1407.85
13,CD Castellón,971.86
13,CE Sabadell,1031.0
13,Sporting,1199.84
13,CD Alcoyano,1024.12
13,Gimnàstic de Tarragona,1052.8
13,Valladolid,1400.92
13,Málaga,1194.77
13,UE Lleida,1005.6300000000001
13,Atlético Tetuán,1138.93
13,Las Palmas,1207.21
13,Real Jaén,1251.71
13,Osasuna,1412.55
13,Alavés,1250.92
13,CyD Leonesa,1181.04
13,CD Condal,1320.91
13,Elche,1474.04
13,Mallorca,1462.59
13,Tenerife,1369.11
14,Betis,1512.15
14,Athletic,1482.78
14,Real Madrid,1849.29
14,Zaragoza,1623.44
14,Hércules CF,1161.96
14,Barcelona,1576.1
14,Real Racing,1394.72
14,Celta,1196.89
14,Sevilla,1512.44
14,Valencia,1537.44
14,Atlético,1608.93
14,Espanyol,1353.27
14,Real Murcia,1265.65
14,Real Oviedo,1449.08
14,Granada,1316.14
14,Deportivo,1363.79
14,Real Sociedad,1438.1
14,CD Castellón,971.86
14,CE Sabadell,1031.0
14,Sporting,1199.84
14,CD Alcoyano,1024.12
14,Gimnàstic de Tarragona,1052.8
14,Valladolid,1400.92
14,Málaga,1194.77
14,UE Lleida,1005.6300000000001
14,Atlético Tetuán,1138.93
14,Las Palmas,1207.21
14,Real Jaén,1251.71
14,Osasuna,1417.21
14,Alavés,1250.92
14,CyD Leonesa,1181.04
14,CD Condal,1320.91
14,Elche,1463.33
14,Mallorca,1445.02
14,Tenerife,1375.61
15,Betis,1505.3
15,Athletic,1481.89
15,Real Madrid,1824.56
15,Zaragoza,1593.4
15,Hércules CF,1161.96
15,Barcelona,1568.43
15,Real Racing,1402.39
15,Celta,1196.89
15,Sevilla,1535.2
15,Valencia,1562.17
15,Atlético,1638.97
15,Espanyol,1360.12
15,Real Murcia,1265.65
15,Real Oviedo,1425.96
15,Granada,1316.14
15,Deportivo,1363.79
15,Real Sociedad,1415.34
15,CD Castellón,971.86
15,CE Sabadell,1031.0
15,Sporting,1199.84
15,CD Alcoyano,1024.12
15,Gimnàstic de Tarragona,1052.8
15,Valladolid,1400.92
15,Málaga,1194.77
15,UE Lleida,1005.6300000000001
15,Atlético Tetuán,1138.93
15,Las Palmas,1207.21
15,Real Jaén,1251.71
15,Osasuna,1437.34
15,Alavés,1250.92
15,CyD Leonesa,1181.04
15,CD Condal,1320.91
15,Elche,1464.22
15,Mallorca,1468.14
15,Tenerife,1355.48
16,Betis,1489.35
16,Athletic,1453.9
16,Real Madrid,1812.13
16,Zaragoza,1591.97
16,Hércules CF,1161.96
16,Barcelona,1552.64
16,Real Racing,1430.38
16,Celta,1196.89
16,Sevilla,1550.99
16,Valencia,1563.6
16,Atlético,1654.16
16,Espanyol,1395.26
16,Real Murcia,1265.65
16,Real Oviedo,1410.77
16,Granada,1316.14
16,Deportivo,1363.79
16,Real Sociedad,1398.46
16,CD Castellón,971.86
16,CE Sabadell,1031.0
16,Sporting,1199.84
16,CD Alcoyano,1024.12
16,Gimnàstic de Tarragona,1052.8
16,Valladolid,1400.92
16,Málaga,1194.77
16,UE Lleida,1005.6300000000001
16,Atlético Tetuán,1138.93
16,Las Palmas,1207.21
16,Real Jaén,1251.71
16,Osasuna,1402.2
16,Alavés,1250.92
16,CyD Leonesa,1181.04
16,CD Condal,1320.91
16,Elche,1476.65
16,Mallorca,1484.09
16,Tenerife,1372.36
17,Betis,1510.14
17,Athletic,1496.5
17,Real Madrid,1820.22
17,Zaragoza,1586.85
17,Hércules CF,1161.96
17,Barcelona,1574.38
17,Real Racing,1422.29
17,Celta,1196.89
17,Sevilla,1508.39
17,Valencia,1543.22
17,Atlético,1633.37
17,Espanyol,1394.21
17,Real Murcia,1265.65
17,Real Oviedo,1431.15
17,Granada,1316.14
17,Deportivo,1363.79
17,Real Sociedad,1376.72
17,CD Castellón,971.86
17,CE Sabadell,1031.0
17,Sporting,1199.84
17,CD Alcoyano,1024.12
17,Gimnàstic de Tarragona,1052.8
17,Valladolid,1400.92
17,Málaga,1194.77
17,UE Lleida,1005.6300000000001
17,Atlético Tetuán,1138.93
17,Las Palmas,1207.21
17,Real Jaén,1251.71
17,Osasuna,1437.71
17,Alavés,1250.92
17,CyD Leonesa,1181.04
17,CD Condal,1320.91
17,Elche,1481.77
17,Mallorca,1448.58
17,Tenerife,1373.41
18,Betis,1489.46
18,Athletic,1511.77
18,Real Madrid,1808.78
18,Zaragoza,1566.07
18,Hércules CF,1161.96
18,Barcelona,1588.18
18,Real Racing,1443.07
18,Celta,1196.89
18,Sevilla,1519.83
18,Valencia,1563.9
18,Atlético,1644.56
18,Espanyol,1432.88
18,Real Murcia,1265.65
18,Real Oviedo,1433.46
18,Granada,1316.14
18,Deportivo,1363.79
18,Real Sociedad,1361.45
18,CD Castellón,971.86
18,CE Sabadell,1031.0
18,Sporting,1199.84
18,CD Alcoyano,1024.12
18,Gimnàstic de Tarragona,1052.8
18,Valladolid,1400.92
18,Málaga,1194.77
18,UE Lleida,1005.6300000000001
18,Atlético Tetuán,1138.93
18,Las Palmas,1207.21
18,Real Jaén,1251.71
18,Osasuna,1426.52
18,Alavés,1250.92
18,CyD Leonesa,1181.04
18,CD Condal,1320.91
18,Elche,1479.46
18,Mallorca,1409.91
18,Tenerife,1359.61
19,Betis,1521.97
19,Athletic,1529.31
19,Real Madrid,1810.82
19,Zaragoza,1578.58
19,Hércules CF,1161.96
19,Barcelona,1570.64
19,Real Racing,1428.25
19,Celta,1196.89
19,Sevilla,1507.32
19,Valencia,1524.22
19,Atlético,1600.05
19,Espanyol,1477.39
19,Real Murcia,1265.65
19,Real Oviedo,1448.28
19,Granada,1316.14
19,Deportivo,1363.79
19,Real Sociedad,1359.41
19,CD Castellón,971.86
19,CE Sabadell,1031.0
19,Sporting,1199.84
19,CD Alcoyano,1024.12
19,Gimnàstic de Tarragona,1052.8
19,Valladolid,1400.92
19,Málaga,1194.77
19,UE Lleida,1005.6300000000001
19,Atlético Tetuán,1138.93
19,Las Palmas,1207.21
19,Real Jaén,1251.71
19,Osasuna,1466.2
19,Alavés,1250.92
19,CyD Leonesa,1181.04
19,CD Condal,1320.91
19,Elche,1446.95
19,Mallorca,1407.61
19,Tenerife,1361.91
20,Betis,1503.76
20,Athletic,1522.15
20,Real Madrid,1774.29
20,Zaragoza,1556.11
20,Hércules CF,1161.96
20,Barcelona,1607.17
20,Real Racing,1446.46
20,Celta,1196.89
20,Sevilla,1526.32
20,Valencia,1544.01
20,Atlético,1592.0
20,Espanyol,1457.6
20,Real Murcia,1265.65
20,Real Oviedo,1429.28
20,Granada,1316.14
20,Deportivo,1363.79
20,Real Sociedad,1381.88
20,CD Castellón,971.86
20,CE Sabadell,1031.0
20,Sporting,1199.84
20,CD Alcoyano,1024.12
20,Gimnàstic de Tarragona,1052.8
20,Valladolid,1400.92
20,Málaga,1194.77
20,UE Lleida,1005.6300000000001
20,Atlético Tetuán,1138.93
20,Las Palmas,1207.21
20,Real Jaén,1251.71
20,Osasuna,1430.87
20,Alavés,1250.92
20,CyD Leonesa,1181.04
20,CD Condal,1320.91
20,Elche,1482.28
20,Mallorca,1415.66
20,Tenerife,1369.07
21,Betis,1528.09
21,Athletic,1511.21
21,Real Madrid,1785.23
21,Zaragoza,1572.63
21,Hércules CF,1161.96
21,Barcelona,1590.65
21,Real Racing,1431.4
21,Celta,1196.89
21,Sevilla,1501.99
21,Valencia,1504.98
21,Atlético,1601.92
21,Espanyol,1458.73
21,Real Murcia,1265.65
21,Real Oviedo,1441.74
21,Granada,1316.14
21,Deportivo,1363.79
21,Real Sociedad,1369.42
21,CD Castellón,971.86
21,CE Sabadell,1031.0
21,Sporting,1199.84
21,CD Alcoyano,1024.12
21,Gimnàstic de Tarragona,1052.8
21,Valladolid,1400.92
21,Málaga,1194.77
21,UE Lleida,1005.6300000000001
21,Atlético Tetuán,1138.93
21,Las Palmas,1207.21
21,Real Jaén,1251.71
21,Osasuna,1445.93
21,Alavés,1250.92
21,CyD Leonesa,1181.04
21,CD Condal,1320.91
21,Elche,1481.15
21,Mallorca,1454.69
21,Tenerife,1359.15
22,Betis,1470.32
22,Athletic,1528.15
22,Real Madrid,1771.77
22,Zaragoza,1555.69
22,Hércules CF,1161.96
22,Barcelona,1607.83
22,Real Racing,1410.34
22,Celta,1196.89
22,Sevilla,1499.43
22,Valencia,1523.32
22,Atlético,1583.58
22,Espanyol,1479.79
22,Real Murcia,1265.65
22,Real Oviedo,1424.56
22,Granada,1316.14
22,Deportivo,1363.79
22,Real Sociedad,1427.19
22,CD Castellón,971.86
22,CE Sabadell,1031.0
22,Sporting,1199.84
22,CD Alcoyano,1024.12
22,Gimnàstic de Tarragona,1052.8
22,Valladolid,1400.92
22,Málaga,1194.77
22,UE Lleida,1005.6300000000001
22,Atlético Tetuán,1138.93
22,Las Palmas,1207.21
22,Real Jaén,1251.71
22,Osasuna,1448.49
22,Alavés,1250.92
22,CyD Leonesa,1181.04
22,CD Condal,1320.91
22,Elche,1502.26
22,Mallorca,1433.58
22,Tenerife,1372.61
23,Betis,1461.33
23,Athletic,1538.39
23,Real Madrid,1749.39
23,Zaragoza,1578.07
23,Hércules CF,1161.96
23,Barcelona,1616.82
23,Real Racing,1411.41
23,Celta,1196.89
23,Sevilla,1513.03
23,Valencia,1531.85
23,Atlético,1605.79
23,Espanyol,1466.19
23,Real Murcia,1265.65
23,Real Oviedo,1414.32
23,Granada,1316.14
23,Deportivo,1363.79
23,Real Sociedad,1442.49
23,CD Castellón,971.86
23,CE Sabadell,1031.0
23,Sporting,1199.84
23,CD Alcoyano,1024.12
23,Gimnàstic de Tarragona,1052.8
23,Valladolid,1400.92
23,Málaga,1194.77
23,UE Lleida,1005.6300000000001
23,Atlético Tetuán,1138.93
23,Las Palmas,1207.21
23,Real Jaén,1251.71
23,Osasuna,1433.19
23,Alavés,1250.92
23,CyD Leonesa,1181.04
23,CD Condal,1320.91
23,Elche,1480.05
23,Mallorca,1432.51
23,Tenerife,1364.08
24,Betis,1450.06
24,Athletic,1549.66
24,Real Madrid,1756.71
24,Zaragoza,1542.69
24,Hércules CF,1161.96
24,Barcelona,1628.61
24,Real Racing,1433.15
24,Celta,1196.89
24,Sevilla,1509.39
24,Valencia,1515.3
24,Atlético,1584.05
24,Espanyol,1479.63
24,Real Murcia,1265.65
24,Real Oviedo,1407.0
24,Granada,1316.14
24,Deportivo,1363.79
24,Real Sociedad,1429.05
24,CD Castellón,971.86
24,CE Sabadell,1031.0
24,Sporting,1199.84
24,CD Alcoyano,1024.12
24,Gimnàstic de Tarragona,1052.8
24,Valladolid,1400.92
24,Málaga,1194.77
24,UE Lleida,1005.6300000000001
24,Atlético Tetuán,1138.93
24,Las Palmas,1207.21
24,Real Jaén,1251.71
24,Osasuna,1421.4
24,Alavés,1250.92
24,CyD Leonesa,1181.04
24,CD Condal,1320.91
24,Elche,1496.6
24,Mallorca,1436.15
24,Tenerife,1399.46
25,Betis,1474.68
25,Athletic,1571.31
25,Real Madrid,1732.09
25,Zaragoza,1557.04
25,Hércules CF,1161.96
25,Barcelona,1622.14
25,Real Racing,1422.08
25,Celta,1196.89
25,Sevilla,1483.0
25,Valencia,1526.37
25,Atlético,1610.44
25,Espanyol,1486.1
25,Real Murcia,1265.65
25,Real Oviedo,1392.65
25,Granada,1316.14
25,Deportivo,1363.79
25,Real Sociedad,1414.93
25,CD Castellón,971.86
25,CE Sabadell,1031.0
25,Sporting,1199.84
25,CD Alcoyano,1024.12
25,Gimnàstic de Tarragona,1052.8
25,Valladolid,1400.92
25,Málaga,1194.77
25,UE Lleida,1005.6300000000001
25,Atlético Tetuán,1138.93
25,Las Palmas,1207.21
25,Real Jaén,1251.71
25,Osasuna,1399.75
25,Alavés,1250.92
25,CyD Leonesa,1181.04
25,CD Condal,1320.91
25,Elche,1517.58
25,Mallorca,1450.27
25,Tenerife,1378.48
26,Betis,1448.99
26,Athletic,1553.43
26,Real Madrid,1720.21
26,Zaragoza,1582.73
26,Hércules CF,1161.96
26,Barcelona,1629.96
26,Real Racing,1451.06
26,Celta,1196.89
26,Sevilla,1508.69
26,Valencia,1500.68
26,Atlético,1588.67
26,Espanyol,1503.98
26,Real Murcia,1265.65
26,Real Oviedo,1406.48
26,Granada,1316.14
26,Deportivo,1363.79
26,Real Sociedad,1436.7
26,CD Castellón,971.86
26,CE Sabadell,1031.0
26,Sporting,1199.84
26,CD Alcoyano,1024.12
26,Gimnàstic de Tarragona,1052.8
26,Valladolid,1400.92
26,Málaga,1194.77
26,UE Lleida,1005.6300000000001
26,Atlético Tetuán,1138.93
26,Las Palmas,1207.21
26,Real Jaén,1251.71
26,Osasuna,1411.63
26,Alavés,1250.92
26,CyD Leonesa,1181.04
26,CD Condal,1320.91
26,Elche,1488.6
26,Mallorca,1442.45
26,Tenerife,1364.65
27,Betis,1469.06
27,Athletic,1569.22
27,Real Madrid,1711.37
27,Zaragoza,1533.98
27,Hércules CF,1161.96
27,Barcelona,1628.07
27,Real Racing,1447.16
27,Celta,1196.89
27,Sevilla,1493.44
27,Valencia,1528.06
27,Atlético,1590.56
27,Espanyol,1512.82
27,Real Murcia,1265.65
27,Real Oviedo,1386.41
27,Granada,1316.14
27,Deportivo,1363.79
27,Real Sociedad,1409.32
27,CD Castellón,971.86
27,CE Sabadell,1031.0
27,Sporting,1199.84
27,CD Alcoyano,1024.12
27,Gimnàstic de Tarragona,1052.8
27,Valladolid,1400.92
27,Málaga,1194.77
27,UE Lleida,1005.6300000000001
27,Atlético Tetuán,1138.93
27,Las Palmas,1207.21
27,Real Jaén,1251.71
27,Osasuna,1460.38
27,Alavés,1250.92
27,CyD Leonesa,1181.04
27,CD Condal,1320.91
27,Elche,1503.85
27,Mallorca,1426.66
27,Tenerife,1368.55
28,Betis,1464.56
28,Athletic,1604.75
28,Real Madrid,1718.8
28,Zaragoza,1561.06
28,Hércules CF,1161.96
28,Barcelona,1652.17
28,Real Racing,1427.33
28,Celta,1196.89
28,Sevilla,1513.27
28,Valencia,1503.96
28,Atlético,1555.03
28,Espanyol,1485.74
28,Real Murcia,1265.65
28,Real Oviedo,1414.05
28,Granada,1316.14
28,Deportivo,1363.79
28,Real Sociedad,1427.57
28,CD Castellón,971.86
28,CE Sabadell,1031.0
28,Sporting,1199.84
28,CD Alcoyano,1024.12
28,Gimnàstic de Tarragona,1052.8
28,Valladolid,1400.92
28,Málaga,1194.77
28,UE Lleida,1005.6300000000001
28,Atlético Tetuán,1138.93
28,Las Palmas,1207.21
28,Real Jaén,1251.71
28,Osasuna,1432.74
28,Alavés,1250.92
28,CyD Leonesa,1181.04
28,CD Condal,1320.91
28,Elche,1485.6
28,Mallorca,1419.23
28,Tenerife,1373.05
29,Betis,1428.03
29,Athletic,1600.23
29,Real Madrid,1698.05
29,Zaragoza,1541.06
29,Hércules CF,1161.96
29,Barcelona,1660.16
29,Real Racing,1441.76
29,Celta,1196.89
29,Sevilla,1522.17
29,Valencia,1508.48
29,Atlético,1575.78
29,Espanyol,1482.48
29,Real Murcia,1265.65
29,Real Oviedo,1417.31
29,Granada,1316.14
29,Deportivo,1363.79
29,Real Sociedad,1413.14
29,CD Castellón,971.86
29,CE Sabadell,1031.0
29,Sporting,1199.84
29,CD Alcoyano,1024.12
29,Gimnàstic de Tarragona,1052.8
29,Valladolid,1400.92
29,Málaga,1194.77
29,UE Lleida,1005.6300000000001
29,Atlético Tetuán,1138.93
29,Las Palmas,1207.21
29,Real Jaén,1251.71
29,Osasuna,1469.27
29,Alavés,1250.92
29,CyD Leonesa,1181.04
29,CD Condal,1320.91
29,Elche,1477.61
29,Mallorca,1439.23
29,Tenerife,1364.15
30,Betis,1430.52
30,Athletic,1594.81
30,Real Madrid,1712.55
30,Zaragoza,1542.65
30,Hércules CF,1161.96
30,Barcelona,1680.4
30,Real Racing,1421.52
30,Celta,1196.89
30,Sevilla,1484.57
30,Valencia,1493.98
30,Atlético,1574.19
30,Espanyol,1479.99
30,Real Murcia,1265.65
