Jornada,Equipo,ELO
11,Zaragoza,1439.48
11,Hércules CF,1467.54
11,Barcelona,1493.74
11,Real Racing,1353.16
11,Celta,1515.74
11,Sevilla,1619.9
11,Valencia,1476.3
11,Atlético,1621.22
11,Espanyol,1504.43
11,Real Murcia,1442.74
11,Real Oviedo,1448.18
12,Betis,1370.57
12,Athletic,1630.67
12,Real Madrid,1614.17
12,Zaragoza,1415.54
12,Hércules CF,1466.4
12,Barcelona,1538.86
12,Real Racing,1353.16
12,Celta,1499.62
12,Sevilla,1574.78
12,Valencia,1452.4
12,Atlético,1637.34
12,Espanyol,1501.86
12,Real Murcia,1443.88
12,Real Oviedo,1450.75
13,Betis,1370.57
13,Athletic,1621.86
13,Real Madrid,1631.43
13,Zaragoza,1424.35
13,Hércules CF,1449.14
13,Barcelona,1510.44
13,Real Racing,1353.16
13,Celta,1470.97
13,Sevilla,1593.74
13,Valencia,1480.82
13,Atlético,1657.35
13,Espanyol,1530.51
13,Real Murcia,1423.87
13,Real Oviedo,1431.79
14,Betis,1370.57
14,Athletic,1639.94
14,Real Madrid,1604.74
14,Zaragoza,1407.05
14,Hércules CF,1431.06
14,Barcelona,1527.74
14,Real Racing,1353.16
14,Celta,1491.26
14,Sevilla,1555.85
14,Valencia,1518.71
14,Atlético,1684.04
14,Espanyol,1500.86
14,Real Murcia,1453.52
14,Real Oviedo,1411.5
15,Betis,1370.57
15,Athletic,1641.96
15,Real Madrid,1586.14
15,Zaragoza,1397.11
15,Hércules CF,1414.41
15,Barcelona,1544.39
15,Real Racing,1353.16
15,Celta,1467.72
15,Sevilla,1579.39
15,Valencia,1528.65
15,Atlético,1682.02
15,Espanyol,1519.46
15,Real Murcia,1437.37
15,Real Oviedo,1427.65
16,Betis,1370.57
16,Athletic,1664.1
16,Real Madrid,1594.4
16,Zaragoza,1382.15
16,Hércules CF,1386.78
16,Barcelona,1530.15
16,Real Racing,1353.16
16,Celta,1436.37
16,Sevilla,1594.35
16,Valencia,1556.28
16,Atlético,1696.26
16,Espanyol,1497.32
16,Real Murcia,1468.72
16,Real Oviedo,1419.39
17,Betis,1370.57
17,Athletic,1673.08
17,Real Madrid,1602.68
17,Zaragoza,1367.92
17,Hércules CF,1401.01
17,Barcelona,1505.15
17,Real Racing,1353.16
17,Celta,1428.09
17,Sevilla,1603.77
17,Valencia,1562.4
17,Atlético,1690.14
17,Espanyol,1522.32
17,Real Murcia,1459.3
17,Real Oviedo,1410.41
18,Betis,1370.57
18,Athletic,1684.39
18,Real Madrid,1611.46
18,Zaragoza,1379.59
18,Hércules CF,1423.0
18,Barcelona,1536.89
18,Real Racing,1353.16
18,Celta,1416.78
18,Sevilla,1581.78
18,Valencia,1587.92
18,Atlético,1678.47
18,Espanyol,1496.8
18,Real Murcia,1450.52
18,Real Oviedo,1378.67
19,Betis,1370.57
19,Athletic,1693.83
19,Real Madrid,1595.81
19,Zaragoza,1360.13
19,Hércules CF,1407.87
19,Barcelona,1556.14
19,Real Racing,1353.16
19,Celta,1397.53
19,Sevilla,1597.43
19,Valencia,1579.3
19,Atlético,1693.6
19,Espanyol,1516.26
19,Real Murcia,1441.08
19,Real Oviedo,1387.29
20,Betis,1370.57
20,Athletic,1710.4
20,Real Madrid,1579.24
20,Zaragoza,1391.21
20,Hércules CF,1426.64
20,Barcelona,1575.76
20,Real Racing,1353.16
20,Celta,1380.13
20,Sevilla,1580.75
20,Valencia,1596.7
20,Atlético,1710.28
20,Espanyol,1497.49
20,Real Murcia,1421.46
20,Real Oviedo,1356.21
21,Betis,1370.57
21,Athletic,1719.67
21,Real Madrid,1564.68
21,Zaragoza,1376.33
21,Hércules CF,1378.07
21,Barcelona,1590.32
21,Real Racing,1353.16
21,Celta,1395.01
21,Sevilla,1571.48
21,Valencia,1612.11
21,Atlético,1716.83
21,Espanyol,1490.94
21,Real Murcia,1406.05
21,Real Oviedo,1404.78
22,Betis,1370.57
22,Athletic,1700.12
22,Real Madrid,1566.85
22,Zaragoza,1391.98
22,Hércules CF,1342.62
22,Barcelona,1609.87
22,Real Racing,1353.16
22,Celta,1430.46
22,Sevilla,1589.13
22,Valencia,1609.94
22,Atlético,1725.04
22,Espanyol,1473.29
22,Real Murcia,1390.4
22,Real Oviedo,1396.57
