Jornada,Equipo,ELO
10,Espanyol,1484.93
10,Cádiz CF,1403.98
10,Las Palmas,1324.95
10,Zaragoza,1560.88
10,Sevilla,1636.68
10,Osasuna,1539.37
10,Atlético,1643.09
10,Betis,1385.26
10,CE Sabadell,1378.42
10,Real Sociedad,1552.27
10,Real Madrid,1773.97
10,Real Murcia,1304.67
10,Valladolid,1499.68
10,Barcelona,1729.69
10,Celta,1358.89
10,CD Logroñés,1580.43
10,Mallorca,1464.23
10,Real Oviedo,1458.51
10,Málaga,1366.55
10,Elche,1224.5
10,CD Castellón,1505.2
10,Rayo,1301.02
10,Tenerife,1409.37
10,Real Burgos,1566.47
11,Sporting,1534.19
11,Athletic,1521.28
11,Valencia,1619.43
11,Espanyol,1488.62
11,Cádiz CF,1393.88
11,Las Palmas,1324.95
11,Zaragoza,1545.57
11,Sevilla,1622.53
11,Osasuna,1554.68
11,Atlético,1657.24
11,Betis,1388.58
11,CE Sabadell,1378.42
11,Real Sociedad,1520.52
11,Real Madrid,1752.83
11,Real Murcia,1304.67
11,Valladolid,1503.33
11,Barcelona,1747.13
11,Celta,1358.89
11,CD Logroñés,1576.78
11,Mallorca,1467.56
11,Real Oviedo,1455.19
11,Málaga,1366.55
11,Elche,1224.5
11,CD Castellón,1487.76
11,Rayo,1301.02
11,Tenerife,1441.12
11,Real Burgos,1562.78
12,Sporting,1501.81
12,Athletic,1535.67
12,Valencia,1613.68
12,Espanyol,1494.37
12,Cádiz CF,1400.8
12,Las Palmas,1324.95
12,Zaragoza,1577.95
12,Sevilla,1613.07
12,Osasuna,1547.76
12,Atlético,1635.65
12,Betis,1382.27
12,CE Sabadell,1378.42
12,Real Sociedad,1506.13
12,Real Madrid,1759.14
12,Real Murcia,1304.67
12,Valladolid,1486.93
12,Barcelona,1756.59
12,Celta,1358.89
12,CD Logroñés,1585.84
12,Mallorca,1489.15
12,Real Oviedo,1471.59
12,Málaga,1366.55
12,Elche,1224.5
12,CD Castellón,1491.16
12,Rayo,1301.02
12,Tenerife,1432.06
12,Real Burgos,1559.38
13,Sporting,1518.2
13,Athletic,1537.96
13,Valencia,1611.2
13,Espanyol,1504.29
13,Cádiz CF,1384.41
13,Las Palmas,1324.95
13,Zaragoza,1549.98
13,Sevilla,1607.68
13,Osasuna,1567.89
13,Atlético,1663.62
13,Betis,1372.35
13,CE Sabadell,1378.42
13,Real Sociedad,1486.0
13,Real Madrid,1764.12
13,Real Murcia,1304.67
13,Valladolid,1481.95
13,Barcelona,1761.68
13,Celta,1358.89
13,CD Logroñés,1583.55
13,Mallorca,1484.06
13,Real Oviedo,1484.37
13,Málaga,1366.55
13,Elche,1224.5
13,CD Castellón,1496.55
13,Rayo,1301.02
13,Tenerife,1419.28
13,Real Burgos,1561.86
14,Sporting,1502.45
14,Athletic,1535.51
14,Valencia,1620.42
14,Espanyol,1525.67
14,Cádiz CF,1379.6
14,Las Palmas,1324.95
14,Zaragoza,1539.55
14,Sevilla,1591.37
14,Osasuna,1546.07
14,Atlético,1668.43
14,Betis,1363.13
14,CE Sabadell,1378.42
14,Real Sociedad,1501.75
14,Real Madrid,1771.09
14,Real Murcia,1304.67
14,Valladolid,1460.57
14,Barcelona,1772.11
14,Celta,1358.89
14,CD Logroñés,1605.37
14,Mallorca,1484.63
14,Real Oviedo,1486.82
14,Málaga,1366.55
14,Elche,1224.5
14,CD Castellón,1495.98
14,Rayo,1301.02
14,Tenerife,1412.31
14,Real Burgos,1578.17
15,Sporting,1521.02
15,Athletic,1558.44
15,Valencia,1587.74
15,Espanyol,1495.62
15,Cádiz CF,1375.28
15,Las Palmas,1324.95
15,Zaragoza,1537.55
15,Sevilla,1601.49
15,Osasuna,1543.37
15,Atlético,1686.97
15,Betis,1385.48
15,CE Sabadell,1378.42
15,Real Sociedad,1483.21
15,Real Madrid,1748.16
15,Real Murcia,1304.67
15,Valladolid,1493.25
15,Barcelona,1776.43
15,Celta,1358.89
15,CD Logroñés,1586.8
15,Mallorca,1474.51
15,Real Oviedo,1489.52
15,Málaga,1366.55
15,Elche,1224.5
15,CD Castellón,1497.98
15,Rayo,1301.02
15,Tenerife,1442.36
15,Real Burgos,1555.82
16,Sporting,1519.57
16,Athletic,1570.28
16,Valencia,1601.55
16,Espanyol,1483.78
16,Cádiz CF,1380.71
16,Las Palmas,1324.95
16,Zaragoza,1564.56
16,Sevilla,1574.48
16,Osasuna,1594.57
16,Atlético,1697.34
16,Betis,1390.29
16,CE Sabadell,1378.42
16,Real Sociedad,1494.22
16,Real Madrid,1696.96
16,Real Murcia,1304.67
16,Valladolid,1488.44
16,Barcelona,1765.42
16,Celta,1358.89
16,CD Logroñés,1576.43
16,Mallorca,1478.19
16,Real Oviedo,1490.97
16,Málaga,1366.55
16,Elche,1224.5
16,CD Castellón,1492.55
16,Rayo,1301.02
16,Tenerife,1428.55
16,Real Burgos,1552.14
17,Sporting,1507.47
17,Athletic,1549.48
17,Valencia,1622.35
17,Espanyol,1473.81
17,Cádiz CF,1373.59
17,Las Palmas,1324.95
17,Zaragoza,1546.63
17,Sevilla,1581.6
17,Osasuna,1604.54
17,Atlético,1688.82
17,Betis,1392.04
17,CE Sabadell,1378.42
17,Real Sociedad,1494.14
17,Real Madrid,1709.06
17,Real Murcia,1304.67
17,Valladolid,1505.47
17,Barcelona,1772.69
17,Celta,1358.89
17,CD Logroñés,1569.16
17,Mallorca,1496.12
17,Real Oviedo,1499.49
17,Málaga,1366.55
17,Elche,1224.5
17,CD Castellón,1492.63
17,Rayo,1301.02
17,Tenerife,1426.8
17,Real Burgos,1535.11
18,Sporting,1528.11
18,Athletic,1528.94
18,Valencia,1621.53
18,Espanyol,1453.17
18,Cádiz CF,1392.89
18,Las Palmas,1324.95
18,Zaragoza,1560.57
18,Sevilla,1577.66
18,Osasuna,1605.36
18,Atlético,1719.33
18,Betis,1412.58
18,CE Sabadell,1378.42
18,Real Sociedad,1498.08
18,Real Madrid,1678.55
18,Real Murcia,1304.67
18,Valladolid,1531.49
18,Barcelona,1748.81
18,Celta,1358.89
18,CD Logroñés,1580.45
18,Mallorca,1476.82
18,Real Oviedo,1523.37
18,Málaga,1366.55
18,Elche,1224.5
18,CD Castellón,1481.34
18,Rayo,1301.02
18,Tenerife,1400.78
18,Real Burgos,1521.17
19,Sporting,1532.31
19,Athletic,1514.63
19,Valencia,1617.33
19,Espanyol,1441.27
19,Cádiz CF,1376.98
19,Las Palmas,1324.95
19,Zaragoza,1576.48
19,Sevilla,1592.19
19,Osasuna,1619.66
19,Atlético,1731.23
19,Betis,1398.28
19,CE Sabadell,1378.42
19,Real Sociedad,1482.78
19,Real Madrid,1667.01
19,Real Murcia,1304.67
19,Valladolid,1545.8
19,Barcelona,1760.35
19,Celta,1358.89
19,CD Logroñés,1565.92
19,Mallorca,1492.12
19,Real Oviedo,1507.22
19,Málaga,1366.55
19,Elche,1224.5
19,CD Castellón,1497.49
19,Rayo,1301.02
19,Tenerife,1420.0
19,Real Burgos,1501.95
20,Sporting,1553.48
20,Athletic,1531.41
20,Valencia,1601.71
20,Espanyol,1433.34
20,Cádiz CF,1382.5
20,Las Palmas,1324.95
20,Zaragoza,1572.27
20,Sevilla,1614.11
20,Osasuna,1631.06
20,Atlético,1746.85
20,Betis,1377.11
20,CE Sabadell,1378.42
20,Real Sociedad,1486.99
20,Real Madrid,1682.8
20,Real Murcia,1304.67
20,Valladolid,1534.4
20,Barcelona,1768.28
20,Celta,1358.89
20,CD Logroñés,1538.29
20,Mallorca,1519.75
20,Real Oviedo,1485.3
20,Málaga,1366.55
20,Elche,1224.5
20,CD Castellón,1481.7
20,Rayo,1301.02
20,Tenerife,1403.22
20,Real Burgos,1496.43
21,Sporting,1552.6
21,Athletic,1515.55
21,Valencia,1608.84
21,Espanyol,1449.75
21,Cádiz CF,1387.17
21,Las Palmas,1324.95
21,Zaragoza,1570.71
21,Sevilla,1579.3
21,Osasuna,1608.34
21,Atlético,1734.25
21,Betis,1389.71
21,CE Sabadell,1378.42
21,Real Sociedad,1482.32
21,Real Madrid,1717.61
21,Real Murcia,1304.67
21,Valladolid,1535.28
21,Barcelona,1761.15
21,Celta,1358.89
21,CD Logroñés,1539.85
21,Mallorca,1503.91
21,Real Oviedo,1501.14
21,Málaga,1366.55
21,Elche,1224.5
21,CD Castellón,1465.29
21,Rayo,1301.02
21,Tenerife,1425.94
21,Real Burgos,1512.29
22,Sporting,1561.98
22,Athletic,1504.89
22,Valencia,1622.75
22,Espanyol,1455.45
22,Cádiz CF,1419.46
22,Las Palmas,1324.95
22,Zaragoza,1553.44
22,Sevilla,1573.6
22,Osasuna,1619.0
22,Atlético,1745.28
22,Betis,1384.89
22,CE Sabadell,1378.42
22,Real Sociedad,1507.14
22,Real Madrid,1708.85
22,Real Murcia,1304.67
22,Valladolid,1524.25
22,Barcelona,1765.97
22,Celta,1358.89
22,CD Logroñés,1507.56
22,Mallorca,1512.67
22,Real Oviedo,1518.41
22,Málaga,1366.55
22,Elche,1224.5
22,CD Castellón,1451.38
22,Rayo,1301.02
22,Tenerife,1416.56
22,Real Burgos,1487.47
23,Sporting,1574.05
23,Athletic,1492.82
23,Valencia,1635.14
23,Espanyol,1488.99
23,Cádiz CF,1423.9
23,Las Palmas,1324.95
23,Zaragoza,1540.18
23,Sevilla,1561.21
23,Osasuna,1613.22
23,Atlético,1733.47
23,Betis,1402.03
23,CE Sabadell,1378.42
23,Real Sociedad,1507.16
23,Real Madrid,1722.11
23,Real Murcia,1304.67
23,Valladolid,1510.91
23,Barcelona,1779.31
23,Celta,1358.89
23,CD Logroñés,1507.54
23,Mallorca,1479.13
23,Real Oviedo,1513.97
23,Málaga,1366.55
23,Elche,1224.5
23,CD Castellón,1434.24
23,Rayo,1301.02
23,Tenerife,1428.37
23,Real Burgos,1493.25
24,Sporting,1575.85
24,Athletic,1483.67
24,Valencia,1643.49
24,Espanyol,1491.33
24,Cádiz CF,1448.34
24,Las Palmas,1324.95
24,Zaragoza,1537.84
24,Sevilla,1569.45
24,Osasuna,1611.42
24,Atlético,1742.62
24,Betis,1393.79
24,CE Sabadell,1378.42
24,Real Sociedad,1530.46
24,Real Madrid,1697.67
24,Real Murcia,1304.67
24,Valladolid,1483.1
24,Barcelona,1782.69
24,Celta,1358.89
24,CD Logroñés,1506.88
24,Mallorca,1470.78
24,Real Oviedo,1490.67
24,Málaga,1366.55
24,Elche,1224.5
24,CD Castellón,1462.05
24,Rayo,1301.02
24,Tenerife,1424.99
24,Real Burgos,1493.91
25,Sporting,1572.14
25,Athletic,1471.39
25,Valencia,1659.6
25,Espanyol,1503.97
25,Cádiz CF,1435.7
25,Las Palmas,1324.95
25,Zaragoza,1521.73
25,Sevilla,1551.52
25,Osasuna,1592.98
25,Atlético,1761.06
25,Betis,1397.28
25,CE Sabadell,1378.42
25,Real Sociedad,1551.33
25,Real Madrid,1676.8
25,Real Murcia,1304.67
25,Valladolid,1501.03
25,Barcelona,1794.97
25,Celta,1358.89
25,CD Logroñés,1506.13
25,Mallorca,1467.29
25,Real Oviedo,1491.42
25,Málaga,1366.55
25,Elche,1224.5
25,CD Castellón,1446.1
25,Rayo,1301.02
25,Tenerife,1440.94
25,Real Burgos,1497.62
26,Sporting,1560.62
26,Athletic,1446.88
26,Valencia,1650.51
26,Espanyol,1506.14
26,Cádiz CF,1444.79
26,Las Palmas,1324.95
26,Zaragoza,1536.73
26,Sevilla,1546.59
26,Osasuna,1582.1
26,Atlético,1772.58
26,Betis,1382.28
26,CE Sabadell,1378.42
26,Real Sociedad,1549.16
26,Real Madrid,1655.82
26,Real Murcia,1304.67
26,Valladolid,1499.48
26,Barcelona,1805.85
26,Celta,1358.89
26,CD Logroñés,1527.11
26,Mallorca,1468.84
26,Real Oviedo,1491.71
26,Málaga,1366.55
26,Elche,1224.5
26,CD Castellón,1470.61
26,Rayo,1301.02
26,Tenerife,1445.87
26,Real Burgos,1497.33
27,Sporting,1583.8
27,Athletic,1476.11
27,Valencia,1632.0
27,Espanyol,1492.59
27,Cádiz CF,1410.82
27,Las Palmas,1324.95
27,Zaragoza,1535.02
27,Sevilla,1517.36
27,Osasuna,1597.86
27,Atlético,1762.03
27,Betis,1416.25
27,CE Sabadell,1378.42
27,Real Sociedad,1567.67
27,Real Madrid,1648.78
27,Real Murcia,1304.67
27,Valladolid,1501.19
27,Barcelona,1782.67
27,Celta,1358.89
27,CD Logroñés,1540.66
27,Mallorca,1453.47
27,Real Oviedo,1498.75
27,Málaga,1366.55
27,Elche,1224.5
27,CD Castellón,1454.85
27,Rayo,1301.02
27,Tenerife,1461.24
27,Real Burgos,1507.88
28,Sporting,1564.26
28,Athletic,1475.07
28,Valencia,1613.88
28,Espanyol,1464.27
28,Cádiz CF,1414.89
28,Las Palmas,1324.95
28,Zaragoza,1517.59
28,Sevilla,1535.06
28,Osasuna,1580.16
28,Atlético,1762.98
28,Betis,1407.75
28,CE Sabadell,1378.42
28,Real Sociedad,1576.17
28,Real Madrid,1628.82
28,Real Murcia,1304.67
28,Valladolid,1497.12
28,Barcelona,1781.72
28,Celta,1358.89
28,CD Logroñés,1558.78
28,Mallorca,1454.51
28,Real Oviedo,1527.07
28,Málaga,1366.55
28,Elche,1224.5
28,CD Castellón,1474.39
28,Rayo,1301.02
28,Tenerife,1478.67
28,Real Burgos,1527.84
29,Sporting,1585.2
29,Athletic,1500.7
29,Valencia,1609.96
29,Espanyol,1497.2
29,Cádiz CF,1403.09
29,Las Palmas,1324.95
29,Zaragoza,1491.96
29,Sevilla,1514.12
29,Osasuna,1589.58
29,Atlético,1770.27
29,Betis,1428.07
29,CE Sabadell,1378.42
29,Real Sociedad,1548.21
29,Real Madrid,1595.89
29,Real Murcia,1304.67
29,Valladolid,1525.08
29,Barcelona,1790.32
29,Celta,1358.89
29,CD Logroñés,1538.46
29,Mallorca,1445.09
29,Real Oviedo,1530.99
29,Málaga,1366.55
29,Elche,1224.5
29,CD Castellón,1467.1
29,Rayo,1301.02
29,Tenerife,1490.47
29,Real Burgos,1519.24
30,Sporting,1579.08
30,Athletic,1511.17
30,Valencia,1575.13
30,Espanyol,1512.53
30,Cádiz CF,1392.62
30,Las Palmas,1324.95
30,Zaragoza,1496.34
30,Sevilla,1524.16
30,Osasuna,1585.2
30,Atlético,1760.23
30,Betis,1417.8
30,CE Sabadell,1378.42
30,Real Sociedad,1521.6
30,Real Madrid,1630.72
30,Real Murcia,1304.67
30,Valladolid,1540.05
30,Barcelona,1794.2
30,Celta,1358.89
30,CD Logroñés,1523.49
30,Mallorca,1451.21
30,Real Oviedo,1541.26
30,Málaga,1366.55
30,Elche,1224.5
30,CD Castellón,1463.22
30,Rayo,1301.02
30,Tenerife,1517.08
30,Real Burgos,1503.91
31,Sporting,1590.13
31,Athletic,1526.02
31,Valencia,1593.91
31,Espanyol,1493.75
31,Cádiz CF,1400.68
31,Las Palmas,1324.95
31,Zaragoza,1485.29
31,Sevilla,1514.1
31,Osasuna,1577.14
31,Atlético,1735.56
31,Betis,1407.43
31,CE Sabadell,1378.42
31,Real Sociedad,1506.75
31,Real Madrid,1641.09
31,Real Murcia,1304.67
31,Valladolid,1554.52
31,Barcelona,1804.26
31,Celta,1358.89
31,CD Logroñés,1500.22
31,Mallorca,1475.88
31,Real Oviedo,1526.79
31,Málaga,1366.55
31,Elche,1224.5
31,CD Castellón,1433.65
31,Rayo,1301.02
31,Tenerife,1540.35
31,Real Burgos,1533.48
32,Sporting,1582.18
32,Athletic,1524.83
32,Valencia,1577.01
32,Espanyol,1489.85
32,Cádiz CF,1408.63
32,Las Palmas,1324.95
32,Zaragoza,1508.6
32,Sevilla,1536.37
32,Osasuna,1573.94
32,Atlético,1712.25
32,Betis,1411.33
32,CE Sabadell,1378.42
32,Real Sociedad,1509.95
32,Real Madrid,1651.99
32,Real Murcia,1304.67
32,Valladolid,1543.62
32,Barcelona,1792.46
32,Celta,1358.89
32,CD Logroñés,1501.41
32,Mallorca,1487.68
32,Real Oviedo,1550.53
32,Málaga,1366.55
32,Elche,1224.5
32,CD Castellón,1411.38
32,Rayo,1301.02
32,Tenerife,1516.61
32,Real Burgos,1550.38
33,Sporting,1593.64
33,Athletic,1540.31
33,Valencia,1569.91
33,Espanyol,1470.51
33,Cádiz CF,1419.88
33,Las Palmas,1324.95
33,Zaragoza,1503.89
33,Sevilla,1537.01
33,Osasuna,1570.65
33,Atlético,1701.0
33,Betis,1418.43
33,CE Sabadell,1378.42
33,Real Sociedad,1498.49
33,Real Madrid,1661.06
33,Real Murcia,1304.67
33,Valladolid,1562.96
33,Barcelona,1797.17
33,Celta,1358.89
33,CD Logroñés,1504.7
33,Mallorca,1498.98
33,Real Oviedo,1535.05
33,Málaga,1366.55
33,Elche,1224.5
33,CD Castellón,1400.08
33,Rayo,1301.02
33,Tenerife,1507.54
33,Real Burgos,1549.74
34,Sporting,1604.45
34,Athletic,1521.11
34,Valencia,1592.3
34,Espanyol,1486.46
34,Cádiz CF,1479.98
34,Las Palmas,1324.95
34,Zaragoza,1520.11
34,Sevilla,1535.27
34,Osasuna,1569.02
34,Atlético,1679.02
34,Betis,1424.2
34,CE Sabadell,1378.42
34,Real Sociedad,1520.47
34,Real Madrid,1680.26
34,Real Murcia,1304.67
34,Valladolid,1540.57
34,Barcelona,1737.07
34,Celta,1358.89
34,CD Logroñés,1493.89
34,Mallorca,1500.72
34,Real Oviedo,1536.68
34,Málaga,1366.55
34,Elche,1224.5
34,CD Castellón,1383.86
34,Rayo,1301.02
34,Tenerife,1491.59
34,Real Burgos,1543.97
35,Sporting,1601.37
35,Athletic,1519.52
35,Valencia,1587.79
35,Espanyol,1488.05
35,Cádiz CF,1450.96
35,Las Palmas,1324.95
35,Zaragoza,1535.16
35,Sevilla,1520.22
35,Osasuna,1573.97
35,Atlético,1693.8
35,Betis,1429.37
35,CE Sabadell,1378.42
35,Real Sociedad,1555.97
35,Real Madrid,1675.31
35,Real Murcia,1304.67
35,Valladolid,1535.4
35,Barcelona,1701.57
35,Celta,1358.89
35,CD Logroñés,1479.11
35,Mallorca,1502.7
35,Real Oviedo,1539.76
35,Málaga,1366.55
35,Elche,1224.5
35,CD Castellón,1412.88
35,Rayo,1301.02
35,Tenerife,1496.1
35,Real Burgos,1541.99
36,Sporting,1589.98
36,Athletic,1507.9
36,Valencia,1599.41
36,Espanyol,1477.13
36,Cádiz CF,1468.21
36,Las Palmas,1324.95
36,Zaragoza,1533.67
36,Sevilla,1502.97
36,Osasuna,1584.89
36,Atlético,1652.96
36,Betis,1432.41
36,CE Sabadell,1378.42
36,Real Sociedad,1549.73
36,Real Madrid,1686.7
36,Real Murcia,1304.67
36,Valladolid,1550.09
36,Barcelona,1711.51
36,Celta,1358.89
36,CD Logroñés,1469.17
36,Mallorca,1504.19
36,Real Oviedo,1580.6
36,Málaga,1366.55
36,Elche,1224.5
36,CD Castellón,1419.12
36,Rayo,1301.02
36,Tenerife,1493.06
36,Real Burgos,1527.3
37,Sporting,1609.77
37,Athletic,1534.21
37,Valencia,1621.31
37,Espanyol,1457.34
37,Cádiz CF,1469.86
37,Las Palmas,1324.95
37,Zaragoza,1533.38
37,Sevilla,1519.32
37,Osasuna,1562.99
37,Atlético,1626.92
37,Betis,1406.1
37,CE Sabadell,1378.42
37,Real Sociedad,1533.38
37,Real Madrid,1712.74
37,Real Murcia,1304.67
37,Valladolid,1533.33
37,Barcelona,1705.75
37,Celta,1358.89
37,CD Logroñés,1466.88
37,Mallorca,1502.54
37,Real Oviedo,1586.36
37,Málaga,1366.55
37,Elche,1224.5
37,CD Castellón,1421.41
37,Rayo,1301.02
37,Tenerife,1509.82
37,Real Burgos,1527.59
38,Sporting,1624.67
38,Athletic,1519.76
38,Valencia,1606.41
38,Espanyol,1490.54
38,Cádiz CF,1486.88
38,Las Palmas,1324.95
38,Zaragoza,1516.36
38,Sevilla,1502.74
38,Osasuna,1571.31
38,Atlético,1593.72
38,Betis,1397.78
38,CE Sabadell,1378.42
38,Real Sociedad,1531.96
38,Real Madrid,1726.87
38,Real Murcia,1304.67
38,Valladolid,1547.78
38,Barcelona,1691.62
38,Celta,1358.89
38,CD Logroñés,1483.46
38,Mallorca,1503.96
38,Real Oviedo,1602.45
38,Málaga,1366.55
38,Elche,1224.5
38,CD Castellón,1405.32
38,Rayo,1301.02
38,Tenerife,1488.14
38,Real Burgos,1549.27
