Jornada,Equipo,ELO
16,Zaragoza,1305.77
16,Hércules CF,1296.46
16,Barcelona,1711.39
16,Real Racing,1278.16
16,Celta,1374.71
16,Sevilla,1634.55
16,Valencia,1713.81
16,Atlético,1579.74
16,Espanyol,1391.6
16,Real Murcia,1315.4
16,Real Oviedo,1645.39
16,Granada,1505.12
16,Deportivo,1478.44
16,Real Sociedad,1396.9
16,CD Castellón,1531.33
16,CE Sabadell,1498.83
17,Betis,1244.52
17,Athletic,1638.14
17,Real Madrid,1555.88
17,Zaragoza,1305.77
17,Hércules CF,1296.46
17,Barcelona,1723.35
17,Real Racing,1278.16
17,Celta,1375.73
17,Sevilla,1616.82
17,Valencia,1731.54
17,Atlético,1602.52
17,Espanyol,1428.7
17,Real Murcia,1315.4
17,Real Oviedo,1608.29
17,Granada,1511.2
17,Deportivo,1466.48
17,Real Sociedad,1395.88
17,CD Castellón,1561.68
17,CE Sabadell,1468.48
18,Betis,1244.52
18,Athletic,1636.51
18,Real Madrid,1585.2
18,Zaragoza,1305.77
18,Hércules CF,1296.46
18,Barcelona,1718.59
18,Real Racing,1278.16
18,Celta,1361.82
18,Sevilla,1621.58
18,Valencia,1744.2
18,Atlético,1604.15
18,Espanyol,1430.52
18,Real Murcia,1315.4
18,Real Oviedo,1622.2
18,Granada,1498.54
18,Deportivo,1463.27
18,Real Sociedad,1399.09
18,CD Castellón,1532.36
18,CE Sabadell,1466.66
19,Betis,1244.52
19,Athletic,1588.39
19,Real Madrid,1578.51
19,Zaragoza,1305.77
19,Hércules CF,1296.46
19,Barcelona,1682.93
19,Real Racing,1278.16
19,Celta,1341.43
19,Sevilla,1614.76
19,Valencia,1712.61
19,Atlético,1635.74
19,Espanyol,1437.21
19,Real Murcia,1315.4
19,Real Oviedo,1613.14
19,Granada,1534.2
19,Deportivo,1470.09
19,Real Sociedad,1408.15
19,CD Castellón,1580.48
19,CE Sabadell,1487.05
20,Betis,1244.52
20,Athletic,1581.84
20,Real Madrid,1590.24
20,Zaragoza,1305.77
20,Hércules CF,1296.46
20,Barcelona,1666.57
20,Real Racing,1278.16
20,Celta,1329.7
20,Sevilla,1630.39
20,Valencia,1727.17
20,Atlético,1652.1
20,Espanyol,1443.76
20,Real Murcia,1315.4
20,Real Oviedo,1607.58
20,Granada,1531.28
20,Deportivo,1473.01
20,Real Sociedad,1392.52
20,CD Castellón,1565.92
20,CE Sabadell,1492.61
21,Betis,1244.52
21,Athletic,1558.48
21,Real Madrid,1568.53
21,Zaragoza,1305.77
21,Hércules CF,1296.46
21,Barcelona,1629.61
21,Real Racing,1278.16
21,Celta,1353.06
21,Sevilla,1611.97
21,Valencia,1736.61
21,Atlético,1664.12
21,Espanyol,1434.32
21,Real Murcia,1315.4
21,Real Oviedo,1629.29
21,Granada,1549.7
21,Deportivo,1460.99
21,Real Sociedad,1382.14
21,CD Castellón,1602.88
21,CE Sabadell,1502.99
22,Betis,1244.52
22,Athletic,1575.8
22,Real Madrid,1591.99
22,Zaragoza,1305.77
22,Hércules CF,1296.46
22,Barcelona,1595.12
22,Real Racing,1278.16
22,Celta,1346.43
22,Sevilla,1638.23
22,Valencia,1743.24
22,Atlético,1637.86
22,Espanyol,1468.81
22,Real Murcia,1315.4
22,Real Oviedo,1611.97
22,Granada,1557.66
22,Deportivo,1480.99
22,Real Sociedad,1374.18
22,CD Castellón,1582.88
22,CE Sabadell,1479.53
23,Betis,1244.52
23,Athletic,1533.28
23,Real Madrid,1569.56
23,Zaragoza,1305.77
23,Hércules CF,1296.46
23,Barcelona,1585.29
23,Real Racing,1278.16
23,Celta,1356.26
23,Sevilla,1650.37
23,Valencia,1723.62
23,Atlético,1634.23
23,Espanyol,1513.58
23,Real Murcia,1315.4
23,Real Oviedo,1631.59
23,Granada,1561.29
23,Deportivo,1436.22
23,Real Sociedad,1396.61
23,CD Castellón,1570.74
23,CE Sabadell,1522.05
24,Betis,1244.52
24,Athletic,1520.36
24,Real Madrid,1582.48
24,Zaragoza,1305.77
24,Hércules CF,1296.46
24,Barcelona,1611.17
24,Real Racing,1278.16
24,Celta,1345.1
24,Sevilla,1630.55
24,Valencia,1730.5
24,Atlético,1647.82
24,Espanyol,1533.4
24,Real Murcia,1315.4
24,Real Oviedo,1605.71
24,Granada,1561.73
24,Deportivo,1447.38
24,Real Sociedad,1383.02
24,CD Castellón,1570.3
24,CE Sabadell,1515.17
25,Betis,1244.52
25,Athletic,1538.36
25,Real Madrid,1588.91
25,Zaragoza,1305.77
25,Hércules CF,1296.46
25,Barcelona,1592.87
25,Real Racing,1278.16
25,Celta,1334.25
25,Sevilla,1641.4
25,Valencia,1724.07
25,Atlético,1630.24
25,Espanyol,1558.11
25,Real Murcia,1315.4
25,Real Oviedo,1618.81
25,Granada,1537.02
25,Deportivo,1434.28
25,Real Sociedad,1365.02
25,CD Castellón,1587.88
25,CE Sabadell,1533.47
26,Betis,1244.52
26,Athletic,1530.99
26,Real Madrid,1603.49
26,Zaragoza,1305.77
26,Hércules CF,1296.46
26,Barcelona,1578.29
26,Real Racing,1278.16
26,Celta,1320.56
26,Sevilla,1640.36
26,Valencia,1731.44
26,Atlético,1648.41
26,Espanyol,1539.94
26,Real Murcia,1315.4
26,Real Oviedo,1619.85
26,Granada,1550.71
26,Deportivo,1410.11
26,Real Sociedad,1358.76
26,CD Castellón,1594.14
26,CE Sabadell,1557.64
