Jornada,Equipo,ELO
3,Barcelona,1599.51
3,Celta,1611.31
3,CD Logroñés,1170.9
3,Mallorca,1642.77
3,Real Oviedo,1432.85
3,Málaga,1534.86
3,Elche,949.5
3,CD Castellón,1130.32
3,Rayo,1400.59
3,Tenerife,1403.48
3,Real Burgos,1154.99
3,Deportivo,1671.21
3,Albacete,1282.55
3,Real Racing,1463.66
3,UE Lleida,1272.63
3,SD Compostela,1443.16
3,CP Mérida,1344.72
3,UD Salamanca,1282.16
3,Hércules CF,1267.42
3,CF Extremadura,1394.92
3,Alavés,1527.64
3,Villarreal,1551.45
3,Numancia,1407.22
4,Sporting,1190.06
4,Athletic,1465.32
4,Valencia,1600.78
4,Espanyol,1461.98
4,Cádiz CF,1129.62
4,Las Palmas,1423.12
4,Zaragoza,1478.61
4,Sevilla,1379.6
4,Osasuna,1444.65
4,Atlético,1397.43
4,Betis,1511.48
4,CE Sabadell,1103.42
4,Real Sociedad,1478.85
4,Real Madrid,1665.79
4,Real Murcia,1029.67
4,Valladolid,1459.0
4,Barcelona,1610.68
4,Celta,1636.22
4,CD Logroñés,1170.9
4,Mallorca,1617.86
4,Real Oviedo,1432.85
4,Málaga,1529.67
4,Elche,949.5
4,CD Castellón,1130.32
4,Rayo,1384.65
4,Tenerife,1392.31
4,Real Burgos,1154.99
4,Deportivo,1679.99
4,Albacete,1282.55
4,Real Racing,1463.66
4,UE Lleida,1272.63
4,SD Compostela,1443.16
4,CP Mérida,1344.72
4,UD Salamanca,1282.16
4,Hércules CF,1267.42
4,CF Extremadura,1394.92
4,Alavés,1518.86
4,Villarreal,1563.38
4,Numancia,1407.22
5,Sporting,1190.06
5,Athletic,1482.38
5,Valencia,1597.08
5,Espanyol,1479.83
5,Cádiz CF,1129.62
5,Las Palmas,1412.29
5,Zaragoza,1474.72
5,Sevilla,1367.85
5,Osasuna,1456.4
5,Atlético,1397.43
5,Betis,1522.31
5,CE Sabadell,1103.42
5,Real Sociedad,1464.28
5,Real Madrid,1657.25
5,Real Murcia,1029.67
5,Valladolid,1467.54
5,Barcelona,1625.25
5,Celta,1638.23
5,CD Logroñés,1170.9
5,Mallorca,1601.2
5,Real Oviedo,1432.85
5,Málaga,1512.61
5,Elche,949.5
5,CD Castellón,1130.32
5,Rayo,1366.8
5,Tenerife,1396.2
5,Real Burgos,1154.99
5,Deportivo,1677.98
5,Albacete,1282.55
5,Real Racing,1463.66
5,UE Lleida,1272.63
5,SD Compostela,1443.16
5,CP Mérida,1344.72
5,UD Salamanca,1282.16
5,Hércules CF,1267.42
5,CF Extremadura,1394.92
5,Alavés,1522.56
5,Villarreal,1580.04
5,Numancia,1407.22
6,Sporting,1190.06
6,Athletic,1484.21
6,Valencia,1598.97
6,Espanyol,1493.74
6,Cádiz CF,1129.62
6,Las Palmas,1449.02
6,Zaragoza,1488.7
6,Sevilla,1392.56
6,Osasuna,1467.18
6,Atlético,1397.43
6,Betis,1520.48
6,CE Sabadell,1103.42
6,Real Sociedad,1450.3
6,Real Madrid,1620.52
6,Real Murcia,1029.67
6,Valladolid,1453.63
6,Barcelona,1652.09
6,Celta,1636.34
6,CD Logroñés,1170.9
6,Mallorca,1574.36
6,Real Oviedo,1432.85
6,Málaga,1498.61
6,Elche,949.5
6,CD Castellón,1130.32
6,Rayo,1356.02
6,Tenerife,1371.49
6,Real Burgos,1154.99
6,Deportivo,1673.59
6,Albacete,1282.55
6,Real Racing,1463.66
6,UE Lleida,1272.63
6,SD Compostela,1443.16
6,CP Mérida,1344.72
6,UD Salamanca,1282.16
6,Hércules CF,1267.42
6,CF Extremadura,1394.92
6,Alavés,1536.56
6,Villarreal,1584.43
6,Numancia,1407.22
7,Sporting,1190.06
7,Athletic,1469.89
7,Valencia,1612.78
7,Espanyol,1492.52
7,Cádiz CF,1129.62
7,Las Palmas,1434.79
7,Zaragoza,1506.6
7,Sevilla,1395.19
7,Osasuna,1468.4
7,Atlético,1397.43
7,Betis,1535.56
7,CE Sabadell,1103.42
7,Real Sociedad,1447.67
7,Real Madrid,1634.84
7,Real Murcia,1029.67
7,Valladolid,1467.86
7,Barcelona,1638.56
7,Celta,1630.31
7,CD Logroñés,1170.9
7,Mallorca,1556.46
7,Real Oviedo,1432.85
7,Málaga,1504.64
7,Elche,949.5
7,CD Castellón,1130.32
7,Rayo,1334.19
7,Tenerife,1393.32
7,Real Burgos,1154.99
7,Deportivo,1687.12
7,Albacete,1282.55
7,Real Racing,1463.66
7,UE Lleida,1272.63
7,SD Compostela,1443.16
7,CP Mérida,1344.72
7,UD Salamanca,1282.16
7,Hércules CF,1267.42
7,CF Extremadura,1394.92
7,Alavés,1521.48
7,Villarreal,1570.62
7,Numancia,1407.22
8,Sporting,1190.06
8,Athletic,1440.89
8,Valencia,1613.97
8,Espanyol,1465.91
8,Cádiz CF,1129.62
8,Las Palmas,1461.4
8,Zaragoza,1499.07
8,Sevilla,1402.13
8,Osasuna,1440.69
8,Atlético,1397.43
8,Betis,1518.79
8,CE Sabadell,1103.42
8,Real Sociedad,1428.7
8,Real Madrid,1629.8
8,Real Murcia,1029.67
8,Valladolid,1496.86
8,Barcelona,1637.37
8,Celta,1647.08
8,CD Logroñés,1170.9
8,Mallorca,1549.52
8,Real Oviedo,1432.85
8,Málaga,1521.76
8,Elche,949.5
8,CD Castellón,1130.32
8,Rayo,1353.16
8,Tenerife,1421.03
8,Real Burgos,1154.99
8,Deportivo,1694.65
8,Albacete,1282.55
8,Real Racing,1463.66
8,UE Lleida,1272.63
8,SD Compostela,1443.16
8,CP Mérida,1344.72
8,UD Salamanca,1282.16
8,Hércules CF,1267.42
8,CF Extremadura,1394.92
8,Alavés,1526.52
8,Villarreal,1553.5
8,Numancia,1407.22
9,Sporting,1190.06
9,Athletic,1441.83
9,Valencia,1629.53
9,Espanyol,1485.83
9,Cádiz CF,1129.62
9,Las Palmas,1460.46
9,Zaragoza,1483.51
9,Sevilla,1397.61
9,Osasuna,1425.78
9,Atlético,1397.43
9,Betis,1520.38
9,CE Sabadell,1103.42
9,Real Sociedad,1443.61
9,Real Madrid,1630.6
9,Real Murcia,1029.67
9,Valladolid,1475.95
9,Barcelona,1632.23
9,Celta,1646.28
9,CD Logroñés,1170.9
9,Mallorca,1563.6
9,Real Oviedo,1432.85
9,Málaga,1526.9
9,Elche,949.5
9,CD Castellón,1130.32
9,Rayo,1339.08
9,Tenerife,1401.11
9,Real Burgos,1154.99
9,Deportivo,1699.17
9,Albacete,1282.55
9,Real Racing,1463.66
9,UE Lleida,1272.63
9,SD Compostela,1443.16
9,CP Mérida,1344.72
9,UD Salamanca,1282.16
9,Hércules CF,1267.42
9,CF Extremadura,1394.92
9,Alavés,1547.43
9,Villarreal,1551.91
9,Numancia,1407.22
10,Sporting,1190.06
10,Athletic,1443.85
10,Valencia,1620.2
10,Espanyol,1483.81
10,Cádiz CF,1129.62
10,Las Palmas,1449.58
10,Zaragoza,1463.5
10,Sevilla,1406.94
10,Osasuna,1471.88
10,Atlético,1397.43
10,Betis,1500.52
10,CE Sabadell,1103.42
10,Real Sociedad,1456.27
10,Real Madrid,1641.81
10,Real Murcia,1029.67
10,Valladolid,1483.22
10,Barcelona,1652.09
10,Celta,1639.01
10,CD Logroñés,1170.9
10,Mallorca,1517.5
10,Real Oviedo,1432.85
10,Málaga,1546.91
10,Elche,949.5
10,CD Castellón,1130.32
10,Rayo,1364.69
10,Tenerife,1388.45
10,Real Burgos,1154.99
10,Deportivo,1673.56
10,Albacete,1282.55
10,Real Racing,1463.66
10,UE Lleida,1272.63
10,SD Compostela,1443.16
10,CP Mérida,1344.72
10,UD Salamanca,1282.16
10,Hércules CF,1267.42
10,CF Extremadura,1394.92
10,Alavés,1558.31
10,Villarreal,1540.7
10,Numancia,1407.22
11,Sporting,1190.06
11,Athletic,1462.85
11,Valencia,1625.59
11,Espanyol,1468.25
11,Cádiz CF,1129.62
11,Las Palmas,1483.79
11,Zaragoza,1479.45
11,Sevilla,1438.53
11,Osasuna,1455.91
11,Atlético,1397.43
11,Betis,1484.57
11,CE Sabadell,1103.42
11,Real Sociedad,1471.83
11,Real Madrid,1665.34
11,Real Murcia,1029.67
11,Valladolid,1500.0
11,Barcelona,1628.56
11,Celta,1604.8
11,CD Logroñés,1170.9
11,Mallorca,1532.23
11,Real Oviedo,1432.85
11,Málaga,1515.32
11,Elche,949.5
11,CD Castellón,1130.32
11,Rayo,1359.3
11,Tenerife,1373.72
11,Real Burgos,1154.99
11,Deportivo,1689.53
11,Albacete,1282.55
11,Real Racing,1463.66
11,UE Lleida,1272.63
11,SD Compostela,1443.16
11,CP Mérida,1344.72
11,UD Salamanca,1282.16
11,Hércules CF,1267.42
11,CF Extremadura,1394.92
11,Alavés,1539.31
11,Villarreal,1523.92
11,Numancia,1407.22
12,Sporting,1190.06
12,Athletic,1482.85
12,Valencia,1618.34
12,Espanyol,1456.74
12,Cádiz CF,1129.62
12,Las Palmas,1463.57
12,Zaragoza,1500.92
12,Sevilla,1440.64
12,Osasuna,1463.16
12,Atlético,1397.43
12,Betis,1482.46
12,CE Sabadell,1103.42
12,Real Sociedad,1459.89
12,Real Madrid,1643.87
12,Real Murcia,1029.67
12,Valladolid,1478.37
12,Barcelona,1650.19
12,Celta,1584.8
12,CD Logroñés,1170.9
12,Mallorca,1544.17
12,Real Oviedo,1432.85
12,Málaga,1474.34
12,Elche,949.5
12,CD Castellón,1130.32
12,Rayo,1400.28
12,Tenerife,1413.04
12,Real Burgos,1154.99
12,Deportivo,1650.21
12,Albacete,1282.55
12,Real Racing,1463.66
12,UE Lleida,1272.63
12,SD Compostela,1443.16
12,CP Mérida,1344.72
12,UD Salamanca,1282.16
12,Hércules CF,1267.42
12,CF Extremadura,1394.92
12,Alavés,1550.82
12,Villarreal,1544.14
12,Numancia,1407.22
13,Sporting,1190.06
13,Athletic,1485.64
13,Valencia,1609.85
13,Espanyol,1474.71
13,Cádiz CF,1129.62
13,Las Palmas,1471.42
13,Zaragoza,1476.59
13,Sevilla,1433.81
13,Osasuna,1449.21
13,Atlético,1397.43
13,Betis,1500.0
13,CE Sabadell,1103.42
13,Real Sociedad,1448.44
13,Real Madrid,1650.7
13,Real Murcia,1029.67
13,Valladolid,1502.7
13,Barcelona,1642.34
13,Celta,1568.98
13,CD Logroñés,1170.9
13,Mallorca,1526.2
13,Real Oviedo,1432.85
13,Málaga,1488.29
13,Elche,949.5
13,CD Castellón,1130.32
13,Rayo,1382.74
13,Tenerife,1421.53
13,Real Burgos,1154.99
13,Deportivo,1661.66
13,Albacete,1282.55
13,Real Racing,1463.66
13,UE Lleida,1272.63
13,SD Compostela,1443.16
13,CP Mérida,1344.72
13,UD Salamanca,1282.16
13,Hércules CF,1267.42
13,CF Extremadura,1394.92
13,Alavés,1566.64
13,Villarreal,1541.35
13,Numancia,1407.22
14,Sporting,1190.06
14,Athletic,1506.15
14,Valencia,1577.09
14,Espanyol,1453.51
14,Cádiz CF,1129.62
14,Las Palmas,1457.22
14,Zaragoza,1490.79
14,Sevilla,1473.84
14,Osasuna,1436.89
14,Atlético,1397.43
14,Betis,1512.32
14,CE Sabadell,1103.42
14,Real Sociedad,1481.2
14,Real Madrid,1660.86
14,Real Murcia,1029.67
14,Valladolid,1462.67
14,Barcelona,1621.83
14,Celta,1590.18
14,CD Logroñés,1170.9
14,Mallorca,1565.74
14,Real Oviedo,1432.85
14,Málaga,1471.14
14,Elche,949.5
14,CD Castellón,1130.32
14,Rayo,1372.58
14,Tenerife,1438.68
14,Real Burgos,1154.99
14,Deportivo,1622.12
14,Albacete,1282.55
14,Real Racing,1463.66
14,UE Lleida,1272.63
14,SD Compostela,1443.16
14,CP Mérida,1344.72
14,UD Salamanca,1282.16
14,Hércules CF,1267.42
14,CF Extremadura,1394.92
14,Alavés,1551.17
14,Villarreal,1556.82
14,Numancia,1407.22
15,Sporting,1190.06
15,Athletic,1519.93
15,Valencia,1576.57
15,Espanyol,1474.42
15,Cádiz CF,1129.62
15,Las Palmas,1472.33
15,Zaragoza,1477.01
15,Sevilla,1458.73
15,Osasuna,1430.66
15,Atlético,1397.43
15,Betis,1523.73
15,CE Sabadell,1103.42
15,Real Sociedad,1466.37
15,Real Madrid,1667.09
15,Real Murcia,1029.67
15,Valladolid,1479.73
15,Barcelona,1594.39
15,Celta,1610.84
15,CD Logroñés,1170.9
15,Mallorca,1566.26
15,Real Oviedo,1432.85
15,Málaga,1485.97
15,Elche,949.5
15,CD Castellón,1130.32
15,Rayo,1355.52
15,Tenerife,1427.27
15,Real Burgos,1154.99
15,Deportivo,1601.21
15,Albacete,1282.55
15,Real Racing,1463.66
15,UE Lleida,1272.63
15,SD Compostela,1443.16
15,CP Mérida,1344.72
15,UD Salamanca,1282.16
15,Hércules CF,1267.42
15,CF Extremadura,1394.92
15,Alavés,1578.61
15,Villarreal,1536.16
15,Numancia,1407.22
16,Sporting,1190.06
16,Athletic,1517.14
16,Valencia,1563.17
16,Espanyol,1477.23
16,Cádiz CF,1129.62
16,Las Palmas,1467.14
16,Zaragoza,1460.66
16,Sevilla,1461.52
16,Osasuna,1447.1
16,Atlético,1397.43
16,Betis,1521.11
16,CE Sabadell,1103.42
16,Real Sociedad,1468.99
16,Real Madrid,1676.27
16,Real Murcia,1029.67
16,Valladolid,1463.29
16,Barcelona,1595.15
16,Celta,1610.08
16,CD Logroñés,1170.9
16,Mallorca,1562.63
16,Real Oviedo,1432.85
16,Málaga,1489.6
16,Elche,949.5
16,CD Castellón,1130.32
16,Rayo,1360.71
16,Tenerife,1418.09
16,Real Burgos,1154.99
16,Deportivo,1614.61
16,Albacete,1282.55
16,Real Racing,1463.66
16,UE Lleida,1272.63
16,SD Compostela,1443.16
16,CP Mérida,1344.72
16,UD Salamanca,1282.16
16,Hércules CF,1267.42
16,CF Extremadura,1394.92
16,Alavés,1594.96
16,Villarreal,1533.35
16,Numancia,1407.22
17,Sporting,1190.06
17,Athletic,1510.39
17,Valencia,1574.09
17,Espanyol,1466.31
17,Cádiz CF,1129.62
17,Las Palmas,1466.22
17,Zaragoza,1447.07
17,Sevilla,1481.22
17,Osasuna,1448.02
17,Atlético,1397.43
17,Betis,1537.24
17,CE Sabadell,1103.42
17,Real Sociedad,1458.36
17,Real Madrid,1686.9
17,Real Murcia,1029.67
17,Valladolid,1461.22
17,Barcelona,1607.03
17,Celta,1623.67
17,CD Logroñés,1170.9
17,Mallorca,1546.5
17,Real Oviedo,1432.85
17,Málaga,1495.12
17,Elche,949.5
17,CD Castellón,1130.32
17,Rayo,1367.46
17,Tenerife,1420.16
17,Real Burgos,1154.99
17,Deportivo,1609.09
17,Albacete,1282.55
17,Real Racing,1463.66
17,UE Lleida,1272.63
17,SD Compostela,1443.16
17,CP Mérida,1344.72
17,UD Salamanca,1282.16
17,Hércules CF,1267.42
17,CF Extremadura,1394.92
17,Alavés,1575.26
17,Villarreal,1521.47
17,Numancia,1407.22
18,Sporting,1190.06
18,Athletic,1522.25
18,Valencia,1585.29
18,Espanyol,1497.94
18,Cádiz CF,1129.62
18,Las Palmas,1486.06
18,Zaragoza,1464.53
18,Sevilla,1472.4
18,Osasuna,1436.16
18,Atlético,1397.43
18,Betis,1519.05
18,CE Sabadell,1103.42
18,Real Sociedad,1499.17
18,Real Madrid,1680.76
18,Real Murcia,1029.67
18,Valladolid,1420.41
18,Barcelona,1575.4
18,Celta,1632.49
18,CD Logroñés,1170.9
18,Mallorca,1552.64
18,Real Oviedo,1432.85
18,Málaga,1483.92
18,Elche,949.5
18,CD Castellón,1130.32
18,Rayo,1402.55
18,Tenerife,1400.32
18,Real Burgos,1154.99
18,Deportivo,1627.28
18,Albacete,1282.55
18,Real Racing,1463.66
18,UE Lleida,1272.63
18,SD Compostela,1443.16
18,CP Mérida,1344.72
18,UD Salamanca,1282.16
18,Hércules CF,1267.42
18,CF Extremadura,1394.92
18,Alavés,1540.17
18,Villarreal,1504.01
18,Numancia,1407.22
19,Sporting,1190.06
19,Athletic,1502.97
19,Valencia,1603.84
19,Espanyol,1474.17
19,Cádiz CF,1129.62
19,Las Palmas,1486.66
19,Zaragoza,1448.73
19,Sevilla,1497.32
19,Osasuna,1465.65
19,Atlético,1397.43
19,Betis,1500.5
19,CE Sabadell,1103.42
19,Real Sociedad,1498.57
19,Real Madrid,1700.12
19,Real Murcia,1029.67
19,Valladolid,1440.06
19,Barcelona,1591.2
19,Celta,1623.22
19,CD Logroñés,1170.9
19,Mallorca,1532.99
19,Real Oviedo,1432.85
19,Málaga,1507.69
19,Elche,949.5
19,CD Castellón,1130.32
19,Rayo,1411.82
19,Tenerife,1419.6
19,Real Burgos,1154.99
19,Deportivo,1607.92
19,Albacete,1282.55
19,Real Racing,1463.66
19,UE Lleida,1272.63
19,SD Compostela,1443.16
19,CP Mérida,1344.72
19,UD Salamanca,1282.16
19,Hércules CF,1267.42
19,CF Extremadura,1394.92
19,Alavés,1510.68
19,Villarreal,1479.09
19,Numancia,1407.22
20,Sporting,1190.06
20,Athletic,1517.2
20,Valencia,1593.32
20,Espanyol,1473.0
20,Cádiz CF,1129.62
20,Las Palmas,1512.54
20,Zaragoza,1449.9
20,Sevilla,1480.5
20,Osasuna,1472.45
20,Atlético,1397.43
20,Betis,1500.83
20,CE Sabadell,1103.42
20,Real Sociedad,1484.34
20,Real Madrid,1710.64
20,Real Murcia,1029.67
20,Valladolid,1481.83
20,Barcelona,1608.02
20,Celta,1616.42
20,CD Logroñés,1170.9
20,Mallorca,1507.11
20,Real Oviedo,1432.85
20,Málaga,1507.36
20,Elche,949.5
20,CD Castellón,1130.32
20,Rayo,1414.88
20,Tenerife,1408.88
20,Real Burgos,1154.99
20,Deportivo,1566.15
20,Albacete,1282.55
20,Real Racing,1463.66
20,UE Lleida,1272.63
20,SD Compostela,1443.16
20,CP Mérida,1344.72
20,UD Salamanca,1282.16
20,Hércules CF,1267.42
20,CF Extremadura,1394.92
20,Alavés,1521.4
20,Villarreal,1476.03
20,Numancia,1407.22
21,Sporting,1190.06
21,Athletic,1487.53
21,Valencia,1574.43
21,Espanyol,1474.28
21,Cádiz CF,1129.62
21,Las Palmas,1500.33
21,Zaragoza,1429.06
21,Sevilla,1501.34
21,Osasuna,1472.61
21,Atlético,1397.43
21,Betis,1499.55
21,CE Sabadell,1103.42
21,Real Sociedad,1471.45
21,Real Madrid,1702.22
21,Real Murcia,1029.67
21,Valladolid,1500.72
21,Barcelona,1586.32
21,Celta,1607.86
21,CD Logroñés,1170.9
21,Mallorca,1536.78
21,Real Oviedo,1432.85
21,Málaga,1515.78
21,Elche,949.5
21,CD Castellón,1130.32
21,Rayo,1436.58
21,Tenerife,1417.44
21,Real Burgos,1154.99
21,Deportivo,1578.36
21,Albacete,1282.55
21,Real Racing,1463.66
21,UE Lleida,1272.63
21,SD Compostela,1443.16
21,CP Mérida,1344.72
21,UD Salamanca,1282.16
21,Hércules CF,1267.42
21,CF Extremadura,1394.92
21,Alavés,1534.29
21,Villarreal,1475.87
21,Numancia,1407.22
22,Sporting,1190.06
22,Athletic,1491.62
22,Valencia,1585.82
22,Espanyol,1447.69
22,Cádiz CF,1129.62
22,Las Palmas,1488.94
22,Zaragoza,1443.79
22,Sevilla,1527.93
22,Osasuna,1491.58
22,Atlético,1397.43
22,Betis,1507.95
22,CE Sabadell,1103.42
22,Real Sociedad,1457.14
22,Real Madrid,1693.82
22,Real Murcia,1029.67
22,Valladolid,1501.41
22,Barcelona,1567.35
22,Celta,1622.17
22,CD Logroñés,1170.9
22,Mallorca,1570.02
22,Real Oviedo,1432.85
22,Málaga,1515.09
22,Elche,949.5
22,CD Castellón,1130.32
22,Rayo,1421.85
22,Tenerife,1405.42
22,Real Burgos,1154.99
22,Deportivo,1574.27
22,Albacete,1282.55
22,Real Racing,1463.66
22,UE Lleida,1272.63
22,SD Compostela,1443.16
22,CP Mérida,1344.72
22,UD Salamanca,1282.16
22,Hércules CF,1267.42
22,CF Extremadura,1394.92
22,Alavés,1501.05
22,Villarreal,1487.89
22,Numancia,1407.22
23,Sporting,1190.06
23,Athletic,1481.02
23,Valencia,1596.42
23,Espanyol,1470.9
23,Cádiz CF,1129.62
23,Las Palmas,1490.14
23,Zaragoza,1445.98
23,Sevilla,1509.24
23,Osasuna,1489.39
23,Atlético,1397.43
23,Betis,1530.37
23,CE Sabadell,1103.42
23,Real Sociedad,1472.83
23,Real Madrid,1670.61
23,Real Murcia,1029.67
23,Valladolid,1478.99
23,Barcelona,1590.22
23,Celta,1634.44
23,CD Logroñés,1170.9
23,Mallorca,1557.75
23,Real Oviedo,1432.85
23,Málaga,1513.89
23,Elche,949.5
23,CD Castellón,1130.32
23,Rayo,1440.54
23,Tenerife,1382.55
23,Real Burgos,1154.99
23,Deportivo,1556.86
23,Albacete,1282.55
23,Real Racing,1463.66
23,UE Lleida,1272.63
23,SD Compostela,1443.16
23,CP Mérida,1344.72
23,UD Salamanca,1282.16
23,Hércules CF,1267.42
23,CF Extremadura,1394.92
23,Alavés,1518.46
23,Villarreal,1472.2
23,Numancia,1407.22
24,Sporting,1190.06
24,Athletic,1496.8
24,Valencia,1607.66
24,Espanyol,1469.51
24,Cádiz CF,1129.62
24,Las Palmas,1491.98
24,Zaragoza,1443.09
24,Sevilla,1508.33
24,Osasuna,1490.3
24,Atlético,1397.43
24,Betis,1528.53
24,CE Sabadell,1103.42
24,Real Sociedad,1457.42
24,Real Madrid,1648.96
24,Real Murcia,1029.67
24,Valladolid,1500.64
24,Barcelona,1605.63
24,Celta,1606.57
24,CD Logroñés,1170.9
24,Mallorca,1539.85
24,Real Oviedo,1432.85
24,Málaga,1498.11
24,Elche,949.5
24,CD Castellón,1130.32
24,Rayo,1441.93
24,Tenerife,1385.44
24,Real Burgos,1154.99
24,Deportivo,1584.73
24,Albacete,1282.55
24,Real Racing,1463.66
24,UE Lleida,1272.63
24,SD Compostela,1443.16
24,CP Mérida,1344.72
24,UD Salamanca,1282.16
24,Hércules CF,1267.42
24,CF Extremadura,1394.92
24,Alavés,1507.22
24,Villarreal,1490.1
24,Numancia,1407.22
25,Sporting,1190.06
25,Athletic,1498.26
25,Valencia,1607.61
25,Espanyol,1485.22
25,Cádiz CF,1129.62
25,Las Palmas,1467.04
25,Zaragoza,1421.18
25,Sevilla,1502.9
25,Osasuna,1502.72
25,Atlético,1397.43
25,Betis,1527.07
25,CE Sabadell,1103.42
25,Real Sociedad,1479.33
25,Real Madrid,1673.9
25,Real Murcia,1029.67
25,Valladolid,1484.93
25,Barcelona,1602.64
25,Celta,1606.62
25,CD Logroñés,1170.9
25,Mallorca,1542.84
25,Real Oviedo,1432.85
25,Málaga,1512.91
25,Elche,949.5
25,CD Castellón,1130.32
25,Rayo,1429.51
25,Tenerife,1390.87
25,Real Burgos,1154.99
25,Deportivo,1580.48
25,Albacete,1282.55
25,Real Racing,1463.66
25,UE Lleida,1272.63
25,SD Compostela,1443.16
25,CP Mérida,1344.72
25,UD Salamanca,1282.16
25,Hércules CF,1267.42
25,CF Extremadura,1394.92
25,Alavés,1492.42
25,Villarreal,1494.35
25,Numancia,1407.22
26,Sporting,1190.06
26,Athletic,1519.4
26,Valencia,1602.57
26,Espanyol,1486.03
26,Cádiz CF,1129.62
26,Las Palmas,1467.86
26,Zaragoza,1440.45
26,Sevilla,1487.51
26,Osasuna,1501.91
26,Atlético,1397.43
26,Betis,1540.05
26,CE Sabadell,1103.42
26,Real Sociedad,1494.72
26,Real Madrid,1652.76
26,Real Murcia,1029.67
26,Valladolid,1484.11
26,Barcelona,1616.14
26,Celta,1602.41
26,CD Logroñés,1170.9
26,Mallorca,1523.57
26,Real Oviedo,1432.85
26,Málaga,1517.12
26,Elche,949.5
26,CD Castellón,1130.32
26,Rayo,1449.83
26,Tenerife,1370.55
26,Real Burgos,1154.99
26,Deportivo,1566.98
26,Albacete,1282.55
26,Real Racing,1463.66
26,UE Lleida,1272.63
26,SD Compostela,1443.16
26,CP Mérida,1344.72
26,UD Salamanca,1282.16
26,Hércules CF,1267.42
26,CF Extremadura,1394.92
26,Alavés,1479.44
26,Villarreal,1499.39
26,Numancia,1407.22
27,Sporting,1190.06
27,Athletic,1494.24
27,Valencia,1626.31
27,Espanyol,1507.69
27,Cádiz CF,1129.62
27,Las Palmas,1446.2
27,Zaragoza,1431.06
27,Sevilla,1524.45
27,Osasuna,1470.81
27,Atlético,1397.43
27,Betis,1574.01
27,CE Sabadell,1103.42
27,Real Sociedad,1492.66
27,Real Madrid,1665.07
27,Real Murcia,1029.67
27,Valladolid,1509.27
27,Barcelona,1592.4
27,Celta,1568.45
27,CD Logroñés,1170.9
27,Mallorca,1486.63
27,Real Oviedo,1432.85
27,Málaga,1530.8
27,Elche,949.5
27,CD Castellón,1130.32
27,Rayo,1451.89
27,Tenerife,1401.65
27,Real Burgos,1154.99
27,Deportivo,1576.37
27,Albacete,1282.55
27,Real Racing,1463.66
27,UE Lleida,1272.63
27,SD Compostela,1443.16
27,CP Mérida,1344.72
27,UD Salamanca,1282.16
27,Hércules CF,1267.42
27,CF Extremadura,1394.92
27,Alavés,1467.13
27,Villarreal,1485.71
27,Numancia,1407.22
28,Sporting,1190.06
28,Athletic,1513.95
28,Valencia,1633.38
28,Espanyol,1502.95
28,Cádiz CF,1129.62
