Jornada,Equipo,ELO
3,Athletic,1402.73
3,Valencia,1414.55
3,Espanyol,1243.44
3,Cádiz CF,1016.19
3,Las Palmas,1106.49
3,Zaragoza,1109.28
3,Sevilla,1570.82
3,Osasuna,1347.18
3,Atlético,1641.28
3,Betis,1382.58
3,CE Sabadell,628.42
3,Real Sociedad,1475.85
3,Real Madrid,1702.67
3,Real Murcia,938.98
3,Valladolid,1345.55
3,Barcelona,1717.7
3,Celta,1378.91
3,CD Logroñés,695.9
3,Mallorca,1288.08
3,Real Oviedo,957.85
3,Málaga,1162.46
3,Elche,1174.1
3,CD Castellón,655.32
3,Rayo,1249.44
3,Tenerife,1053.42
3,Real Burgos,679.99
3,Deportivo,1200.84
3,Albacete,951.36
3,Real Racing,1016.52
3,UE Lleida,797.63
3,SD Compostela,968.16
3,CP Mérida,869.72
3,UD Salamanca,807.16
3,Hércules CF,1005.2
3,CF Extremadura,919.92
3,Alavés,1295.13
3,Villarreal,1504.27
3,Numancia,1004.1199999999999
3,RC Recreativo,1020.0699999999999
3,Getafe,1433.47
3,Levante,1420.1
3,Gimnàstic de Tarragona,1000.8699999999999
3,Almería,1135.2
3,Xerez CD,1139.14
3,Granada,1444.08
3,Eibar,1365.47
3,Córdoba,1048.36
3,Leganés,1360.6
3,Girona,1282.06
3,Huesca,1339.53
4,Sporting,1206.84
4,Athletic,1376.71
4,Valencia,1431.49
4,Espanyol,1243.44
4,Cádiz CF,1042.21
4,Las Palmas,1106.49
4,Zaragoza,1109.28
4,Sevilla,1579.35
4,Osasuna,1330.54
4,Atlético,1630.07
4,Betis,1357.94
4,CE Sabadell,628.42
4,Real Sociedad,1458.91
4,Real Madrid,1705.94
4,Real Murcia,938.98
4,Valladolid,1342.28
4,Barcelona,1724.88
4,Celta,1371.73
4,CD Logroñés,695.9
4,Mallorca,1288.08
4,Real Oviedo,957.85
4,Málaga,1162.46
4,Elche,1195.74
4,CD Castellón,655.32
4,Rayo,1249.44
4,Tenerife,1053.42
4,Real Burgos,679.99
4,Deportivo,1200.84
4,Albacete,951.36
4,Real Racing,1016.52
4,UE Lleida,797.63
4,SD Compostela,968.16
4,CP Mérida,869.72
4,UD Salamanca,807.16
4,Hércules CF,1005.2
4,CF Extremadura,919.92
4,Alavés,1284.58
4,Villarreal,1514.82
4,Numancia,1004.1199999999999
4,RC Recreativo,1020.0699999999999
4,Getafe,1458.11
4,Levante,1411.57
4,Gimnàstic de Tarragona,1000.8699999999999
4,Almería,1135.2
4,Xerez CD,1139.14
4,Granada,1460.72
4,Eibar,1343.83
4,Córdoba,1048.36
4,Leganés,1360.6
4,Girona,1282.06
4,Huesca,1350.74
5,Sporting,1206.84
5,Athletic,1358.56
5,Valencia,1403.87
5,Espanyol,1243.44
5,Cádiz CF,1055.57
5,Las Palmas,1106.49
5,Zaragoza,1109.28
5,Sevilla,1585.69
5,Osasuna,1356.09
5,Atlético,1624.95
5,Betis,1385.56
5,CE Sabadell,628.42
5,Real Sociedad,1487.68
5,Real Madrid,1713.03
5,Real Murcia,938.98
5,Valladolid,1327.93
5,Barcelona,1718.54
5,Celta,1346.18
5,CD Logroñés,695.9
5,Mallorca,1288.08
5,Real Oviedo,957.85
5,Málaga,1162.46
5,Elche,1202.44
5,CD Castellón,655.32
5,Rayo,1249.44
5,Tenerife,1053.42
5,Real Burgos,679.99
5,Deportivo,1200.84
5,Albacete,951.36
5,Real Racing,1016.52
5,UE Lleida,797.63
5,SD Compostela,968.16
5,CP Mérida,869.72
5,UD Salamanca,807.16
5,Hércules CF,1005.2
5,CF Extremadura,919.92
5,Alavés,1302.73
5,Villarreal,1519.94
5,Numancia,1004.1199999999999
5,RC Recreativo,1020.0699999999999
5,Getafe,1429.34
5,Levante,1404.48
5,Gimnàstic de Tarragona,1000.8699999999999
5,Almería,1135.2
5,Xerez CD,1139.14
5,Granada,1447.36
5,Eibar,1358.18
5,Córdoba,1048.36
5,Leganés,1360.6
5,Girona,1282.06
5,Huesca,1344.04
6,Sporting,1206.84
6,Athletic,1384.41
6,Valencia,1394.1
6,Espanyol,1243.44
6,Cádiz CF,1083.76
6,Las Palmas,1106.49
6,Zaragoza,1109.28
6,Sevilla,1565.82
6,Osasuna,1356.19
6,Atlético,1632.6
6,Betis,1364.96
6,CE Sabadell,628.42
6,Real Sociedad,1508.28
6,Real Madrid,1684.84
6,Real Murcia,938.98
6,Valladolid,1328.67
6,Barcelona,1694.29
6,Celta,1338.53
6,CD Logroñés,695.9
6,Mallorca,1288.08
6,Real Oviedo,957.85
6,Málaga,1162.46
6,Elche,1231.71
6,CD Castellón,655.32
6,Rayo,1249.44
6,Tenerife,1053.42
6,Real Burgos,679.99
6,Deportivo,1200.84
6,Albacete,951.36
6,Real Racing,1016.52
6,UE Lleida,797.63
6,SD Compostela,968.16
6,CP Mérida,869.72
6,UD Salamanca,807.16
6,Hércules CF,1005.2
6,CF Extremadura,919.92
6,Alavés,1273.46
6,Villarreal,1529.71
6,Numancia,1004.1199999999999
6,RC Recreativo,1020.0699999999999
6,Getafe,1453.59
6,Levante,1378.63
6,Gimnàstic de Tarragona,1000.8699999999999
6,Almería,1135.2
6,Xerez CD,1139.14
6,Granada,1467.23
6,Eibar,1358.08
6,Córdoba,1048.36
6,Leganés,1360.6
6,Girona,1282.06
6,Huesca,1343.3
7,Sporting,1206.84
7,Athletic,1368.82
7,Valencia,1373.4
7,Espanyol,1243.44
7,Cádiz CF,1097.48
7,Las Palmas,1106.49
7,Zaragoza,1109.28
7,Sevilla,1543.68
7,Osasuna,1371.78
7,Atlético,1640.66
7,Betis,1356.9
7,CE Sabadell,628.42
7,Real Sociedad,1524.37
7,Real Madrid,1708.31
7,Real Murcia,938.98
7,Valladolid,1302.22
7,Barcelona,1670.82
7,Celta,1340.37
7,CD Logroñés,695.9
7,Mallorca,1288.08
7,Real Oviedo,957.85
7,Málaga,1162.46
7,Elche,1252.41
7,CD Castellón,655.32
7,Rayo,1249.44
7,Tenerife,1053.42
7,Real Burgos,679.99
7,Deportivo,1200.84
7,Albacete,951.36
7,Real Racing,1016.52
7,UE Lleida,797.63
7,SD Compostela,968.16
7,CP Mérida,869.72
7,UD Salamanca,807.16
7,Hércules CF,1005.2
7,CF Extremadura,919.92
7,Alavés,1299.91
7,Villarreal,1515.99
7,Numancia,1004.1199999999999
7,RC Recreativo,1020.0699999999999
7,Getafe,1439.74
7,Levante,1376.79
7,Gimnàstic de Tarragona,1000.8699999999999
7,Almería,1135.2
7,Xerez CD,1139.14
7,Granada,1481.08
7,Eibar,1380.22
7,Córdoba,1048.36
7,Leganés,1360.6
7,Girona,1282.06
7,Huesca,1327.21
8,Sporting,1206.84
8,Athletic,1389.94
8,Valencia,1376.42
8,Espanyol,1243.44
8,Cádiz CF,1135.68
8,Las Palmas,1106.49
8,Zaragoza,1109.28
8,Sevilla,1522.56
8,Osasuna,1363.76
8,Atlético,1648.68
8,Betis,1373.08
8,CE Sabadell,628.42
8,Real Sociedad,1539.22
8,Real Madrid,1714.09
8,Real Murcia,938.98
8,Valladolid,1291.89
8,Barcelona,1658.2
8,Celta,1325.52
8,CD Logroñés,695.9
8,Mallorca,1288.08
8,Real Oviedo,957.85
8,Málaga,1162.46
8,Elche,1236.23
8,CD Castellón,655.32
8,Rayo,1249.44
8,Tenerife,1053.42
8,Real Burgos,679.99
8,Deportivo,1200.84
8,Albacete,951.36
8,Real Racing,1016.52
8,UE Lleida,797.63
8,SD Compostela,968.16
8,CP Mérida,869.72
8,UD Salamanca,807.16
8,Hércules CF,1005.2
8,CF Extremadura,919.92
8,Alavés,1312.53
8,Villarreal,1526.32
8,Numancia,1004.1199999999999
8,RC Recreativo,1020.0699999999999
8,Getafe,1436.72
8,Levante,1381.45
8,Gimnàstic de Tarragona,1000.8699999999999
8,Almería,1135.2
8,Xerez CD,1139.14
8,Granada,1476.42
8,Eibar,1342.02
8,Córdoba,1048.36
8,Leganés,1360.6
8,Girona,1282.06
8,Huesca,1321.43
9,Sporting,1206.84
9,Athletic,1371.56
9,Valencia,1426.87
9,Espanyol,1243.44
9,Cádiz CF,1132.36
9,Las Palmas,1106.49
9,Zaragoza,1109.28
9,Sevilla,1530.81
9,Osasuna,1355.51
9,Atlético,1652.0
9,Betis,1363.72
9,CE Sabadell,628.42
9,Real Sociedad,1557.99
9,Real Madrid,1663.64
9,Real Murcia,938.98
9,Valladolid,1310.27
9,Barcelona,1667.56
9,Celta,1321.5
9,CD Logroñés,695.9
9,Mallorca,1288.08
9,Real Oviedo,957.85
9,Málaga,1162.46
9,Elche,1240.25
9,CD Castellón,655.32
9,Rayo,1249.44
9,Tenerife,1053.42
9,Real Burgos,679.99
9,Deportivo,1200.84
9,Albacete,951.36
9,Real Racing,1016.52
9,UE Lleida,797.63
9,SD Compostela,968.16
9,CP Mérida,869.72
9,UD Salamanca,807.16
9,Hércules CF,1005.2
9,CF Extremadura,919.92
9,Alavés,1315.66
9,Villarreal,1543.41
9,Numancia,1004.1199999999999
9,RC Recreativo,1020.0699999999999
9,Getafe,1419.63
9,Levante,1378.32
9,Gimnàstic de Tarragona,1000.8699999999999
9,Almería,1135.2
9,Xerez CD,1139.14
9,Granada,1457.65
9,Eibar,1341.07
9,Córdoba,1048.36
9,Leganés,1360.6
9,Girona,1282.06
9,Huesca,1322.38
10,Sporting,1206.84
10,Athletic,1404.28
10,Valencia,1421.92
10,Espanyol,1243.44
10,Cádiz CF,1130.07
10,Las Palmas,1106.49
10,Zaragoza,1109.28
10,Sevilla,1541.35
10,Osasuna,1353.99
10,Atlético,1667.06
10,Betis,1331.0
10,CE Sabadell,628.42
10,Real Sociedad,1560.28
10,Real Madrid,1658.31
10,Real Murcia,938.98
10,Valladolid,1342.27
10,Barcelona,1652.5
10,Celta,1310.96
10,CD Logroñés,695.9
10,Mallorca,1288.08
10,Real Oviedo,957.85
10,Málaga,1162.46
10,Elche,1246.29
10,CD Castellón,655.32
10,Rayo,1249.44
10,Tenerife,1053.42
10,Real Burgos,679.99
10,Deportivo,1200.84
10,Albacete,951.36
10,Real Racing,1016.52
10,UE Lleida,797.63
10,SD Compostela,968.16
10,CP Mérida,869.72
10,UD Salamanca,807.16
10,Hércules CF,1005.2
10,CF Extremadura,919.92
10,Alavés,1320.61
10,Villarreal,1548.74
10,Numancia,1004.1199999999999
10,RC Recreativo,1020.0699999999999
10,Getafe,1416.07
10,Levante,1372.28
10,Gimnàstic de Tarragona,1000.8699999999999
10,Almería,1135.2
10,Xerez CD,1139.14
10,Granada,1425.65
10,Eibar,1344.63
10,Córdoba,1048.36
10,Leganés,1360.6
10,Girona,1282.06
10,Huesca,1323.9
11,Sporting,1206.84
11,Athletic,1404.82
11,Valencia,1416.27
11,Espanyol,1243.44
11,Cádiz CF,1135.23
11,Las Palmas,1106.49
11,Zaragoza,1109.28
11,Sevilla,1547.76
11,Osasuna,1343.81
11,Atlético,1672.71
11,Betis,1309.04
11,CE Sabadell,628.42
11,Real Sociedad,1559.75
11,Real Madrid,1633.09
11,Real Murcia,938.98
11,Valladolid,1343.65
11,Barcelona,1662.68
11,Celta,1341.09
11,CD Logroñés,695.9
11,Mallorca,1288.08
11,Real Oviedo,957.85
11,Málaga,1162.46
11,Elche,1241.13
11,CD Castellón,655.32
11,Rayo,1249.44
11,Tenerife,1053.42
11,Real Burgos,679.99
11,Deportivo,1200.84
11,Albacete,951.36
11,Real Racing,1016.52
11,UE Lleida,797.63
11,SD Compostela,968.16
11,CP Mérida,869.72
11,UD Salamanca,807.16
11,Hércules CF,1005.2
11,CF Extremadura,919.92
11,Alavés,1345.83
11,Villarreal,1549.27
11,Numancia,1004.1199999999999
11,RC Recreativo,1020.0699999999999
11,Getafe,1415.53
11,Levante,1370.9
11,Gimnàstic de Tarragona,1000.8699999999999
11,Almería,1135.2
11,Xerez CD,1139.14
11,Granada,1395.52
11,Eibar,1366.59
11,Córdoba,1048.36
11,Leganés,1360.6
11,Girona,1282.06
11,Huesca,1317.49
12,Sporting,1206.84
12,Athletic,1377.82
12,Valencia,1414.0
12,Espanyol,1243.44
12,Cádiz CF,1162.74
12,Las Palmas,1106.49
12,Zaragoza,1109.28
12,Sevilla,1536.81
12,Osasuna,1318.68
12,Atlético,1678.69
12,Betis,1334.17
12,CE Sabadell,628.42
12,Real Sociedad,1550.98
12,Real Madrid,1644.04
12,Real Murcia,938.98
12,Valladolid,1337.67
12,Barcelona,1635.17
12,Celta,1368.09
12,CD Logroñés,695.9
12,Mallorca,1288.08
12,Real Oviedo,957.85
12,Málaga,1162.46
12,Elche,1252.49
12,CD Castellón,655.32
12,Rayo,1249.44
12,Tenerife,1053.42
12,Real Burgos,679.99
12,Deportivo,1200.84
12,Albacete,951.36
12,Real Racing,1016.52
12,UE Lleida,797.63
12,SD Compostela,968.16
12,CP Mérida,869.72
12,UD Salamanca,807.16
12,Hércules CF,1005.2
12,CF Extremadura,919.92
12,Alavés,1354.6
12,Villarreal,1537.91
12,Numancia,1004.1199999999999
12,RC Recreativo,1020.0699999999999
12,Getafe,1383.01
12,Levante,1403.42
12,Gimnàstic de Tarragona,1000.8699999999999
12,Almería,1135.2
12,Xerez CD,1139.14
12,Granada,1391.99
12,Eibar,1368.86
12,Córdoba,1048.36
12,Leganés,1360.6
12,Girona,1282.06
12,Huesca,1321.02
13,Sporting,1206.84
13,Athletic,1379.48
13,Valencia,1412.34
13,Espanyol,1243.44
13,Cádiz CF,1147.03
13,Las Palmas,1106.49
13,Zaragoza,1109.28
13,Sevilla,1545.23
13,Osasuna,1305.05
13,Atlético,1653.57
13,Betis,1342.61
13,CE Sabadell,628.42
13,Real Sociedad,1543.29
13,Real Madrid,1669.16
13,Real Murcia,938.98
13,Valladolid,1351.3
13,Barcelona,1641.18
13,Celta,1383.8
13,CD Logroñés,695.9
13,Mallorca,1288.08
13,Real Oviedo,957.85
13,Málaga,1162.46
13,Elche,1243.57
13,CD Castellón,655.32
13,Rayo,1249.44
13,Tenerife,1053.42
13,Real Burgos,679.99
13,Deportivo,1200.84
13,Albacete,951.36
13,Real Racing,1016.52
13,UE Lleida,797.63
13,SD Compostela,968.16
13,CP Mérida,869.72
13,UD Salamanca,807.16
13,Hércules CF,1005.2
13,CF Extremadura,919.92
13,Alavés,1338.79
13,Villarreal,1529.47
13,Numancia,1004.1199999999999
13,RC Recreativo,1020.0699999999999
13,Getafe,1374.59
13,Levante,1397.41
13,Gimnàstic de Tarragona,1000.8699999999999
13,Almería,1135.2
13,Xerez CD,1139.14
13,Granada,1400.91
13,Eibar,1376.55
13,Córdoba,1048.36
13,Leganés,1360.6
13,Girona,1282.06
13,Huesca,1336.83
14,Sporting,1206.84
14,Athletic,1399.54
14,Valencia,1421.58
14,Espanyol,1243.44
14,Cádiz CF,1137.32
14,Las Palmas,1106.49
14,Zaragoza,1109.28
14,Sevilla,1537.12
14,Osasuna,1295.2
14,Atlético,1657.51
14,Betis,1323.56
14,CE Sabadell,628.42
14,Real Sociedad,1523.15
14,Real Madrid,1676.31
14,Real Murcia,938.98
14,Valladolid,1359.41
14,Barcelona,1631.94
14,Celta,1403.71
14,CD Logroñés,695.9
14,Mallorca,1288.08
14,Real Oviedo,957.85
14,Málaga,1162.46
14,Elche,1239.63
14,CD Castellón,655.32
14,Rayo,1249.44
14,Tenerife,1053.42
14,Real Burgos,679.99
14,Deportivo,1200.84
14,Albacete,951.36
14,Real Racing,1016.52
14,UE Lleida,797.63
14,SD Compostela,968.16
14,CP Mérida,869.72
14,UD Salamanca,807.16
14,Hércules CF,1005.2
14,CF Extremadura,919.92
14,Alavés,1318.88
14,Villarreal,1539.32
14,Numancia,1004.1199999999999
14,RC Recreativo,1020.0699999999999
14,Getafe,1384.3
14,Levante,1417.55
14,Gimnàstic de Tarragona,1000.8699999999999
14,Almería,1135.2
14,Xerez CD,1139.14
14,Granada,1419.96
14,Eibar,1369.4
14,Córdoba,1048.36
14,Leganés,1360.6
14,Girona,1282.06
14,Huesca,1316.77
15,Sporting,1206.84
15,Athletic,1405.65
15,Valencia,1411.79
15,Espanyol,1243.44
15,Cádiz CF,1129.97
15,Las Palmas,1106.49
15,Zaragoza,1109.28
15,Sevilla,1546.91
15,Osasuna,1292.66
15,Atlético,1671.94
15,Betis,1330.91
15,CE Sabadell,628.42
15,Real Sociedad,1508.72
15,Real Madrid,1684.81
15,Real Murcia,938.98
15,Valladolid,1349.47
15,Barcelona,1641.88
15,Celta,1402.82
15,CD Logroñés,695.9
15,Mallorca,1288.08
15,Real Oviedo,957.85
15,Málaga,1162.46
15,Elche,1242.17
15,CD Castellón,655.32
15,Rayo,1249.44
15,Tenerife,1053.42
15,Real Burgos,679.99
15,Deportivo,1200.84
15,Albacete,951.36
15,Real Racing,1016.52
15,UE Lleida,797.63
15,SD Compostela,968.16
15,CP Mérida,869.72
15,UD Salamanca,807.16
15,Hércules CF,1005.2
15,CF Extremadura,919.92
15,Alavés,1335.38
15,Villarreal,1533.21
15,Numancia,1004.1199999999999
15,RC Recreativo,1020.0699999999999
15,Getafe,1385.19
15,Levante,1413.03
15,Gimnàstic de Tarragona,1000.8699999999999
15,Almería,1135.2
15,Xerez CD,1139.14
15,Granada,1411.46
15,Eibar,1352.9
15,Córdoba,1048.36
15,Leganés,1360.6
15,Girona,1282.06
15,Huesca,1321.29
16,Sporting,1206.84
16,Athletic,1395.39
16,Valencia,1397.36
16,Espanyol,1243.44
16,Cádiz CF,1138.92
16,Las Palmas,1106.49
16,Zaragoza,1109.28
16,Sevilla,1568.86
16,Osasuna,1294.62
16,Atlético,1676.58
16,Betis,1319.84
16,CE Sabadell,628.42
16,Real Sociedad,1518.98
16,Real Madrid,1671.13
16,Real Murcia,938.98
16,Valladolid,1340.52
16,Barcelona,1630.98
16,Celta,1413.91
16,CD Logroñés,695.9
16,Mallorca,1288.08
16,Real Oviedo,957.85
16,Málaga,1162.46
16,Elche,1255.85
16,CD Castellón,655.32
16,Rayo,1249.44
16,Tenerife,1053.42
16,Real Burgos,679.99
16,Deportivo,1200.84
16,Albacete,951.36
16,Real Racing,1016.52
16,UE Lleida,797.63
16,SD Compostela,968.16
16,CP Mérida,869.72
16,UD Salamanca,807.16
16,Hércules CF,1005.2
16,CF Extremadura,919.92
16,Alavés,1333.42
16,Villarreal,1511.26
16,Numancia,1004.1199999999999
16,RC Recreativo,1020.0699999999999
16,Getafe,1380.55
16,Levante,1424.1
16,Gimnàstic de Tarragona,1000.8699999999999
16,Almería,1135.2
16,Xerez CD,1139.14
16,Granada,1425.89
16,Eibar,1363.8
16,Córdoba,1048.36
16,Leganés,1360.6
16,Girona,1282.06
16,Huesca,1310.2
17,Sporting,1206.84
17,Athletic,1404.31
17,Valencia,1387.26
17,Espanyol,1243.44
17,Cádiz CF,1149.02
17,Las Palmas,1106.49
17,Zaragoza,1109.28
17,Sevilla,1559.02
17,Osasuna,1303.72
17,Atlético,1680.09
17,Betis,1329.68
17,CE Sabadell,628.42
17,Real Sociedad,1509.88
17,Real Madrid,1679.6
17,Real Murcia,938.98
17,Valladolid,1356.59
17,Barcelona,1634.91
17,Celta,1405.44
17,CD Logroñés,695.9
17,Mallorca,1288.08
17,Real Oviedo,957.85
17,Málaga,1162.46
17,Elche,1246.93
17,CD Castellón,655.32
17,Rayo,1249.44
17,Tenerife,1053.42
17,Real Burgos,679.99
17,Deportivo,1200.84
17,Albacete,951.36
17,Real Racing,1016.52
17,UE Lleida,797.63
17,SD Compostela,968.16
17,CP Mérida,869.72
17,UD Salamanca,807.16
17,Hércules CF,1005.2
17,CF Extremadura,919.92
17,Alavés,1329.91
17,Villarreal,1522.13
17,Numancia,1004.1199999999999
17,RC Recreativo,1020.0699999999999
17,Getafe,1364.48
17,Levante,1413.23
17,Gimnàstic de Tarragona,1000.8699999999999
17,Almería,1135.2
17,Xerez CD,1139.14
17,Granada,1399.0
17,Eibar,1390.69
17,Córdoba,1048.36
17,Leganés,1360.6
17,Girona,1282.06
17,Huesca,1306.27
18,Sporting,1206.84
18,Athletic,1399.42
18,Valencia,1400.41
18,Espanyol,1243.44
18,Cádiz CF,1182.8
18,Las Palmas,1106.49
18,Zaragoza,1109.28
18,Sevilla,1571.41
18,Osasuna,1316.42
18,Atlético,1684.98
18,Betis,1350.99
18,CE Sabadell,628.42
18,Real Sociedad,1497.49
18,Real Madrid,1666.9
18,Real Murcia,938.98
18,Valladolid,1343.44
18,Barcelona,1648.61
18,Celta,1382.8
18,CD Logroñés,695.9
18,Mallorca,1288.08
18,Real Oviedo,957.85
18,Málaga,1162.46
18,Elche,1231.53
18,CD Castellón,655.32
18,Rayo,1249.44
18,Tenerife,1053.42
18,Real Burgos,679.99
18,Deportivo,1200.84
18,Albacete,951.36
18,Real Racing,1016.52
18,UE Lleida,797.63
18,SD Compostela,968.16
18,CP Mérida,869.72
18,UD Salamanca,807.16
18,Hércules CF,1005.2
18,CF Extremadura,919.92
18,Alavés,1296.13
18,Villarreal,1544.77
18,Numancia,1004.1199999999999
18,RC Recreativo,1020.0699999999999
18,Getafe,1379.88
18,Levante,1426.71
18,Gimnàstic de Tarragona,1000.8699999999999
18,Almería,1135.2
18,Xerez CD,1139.14
18,Granada,1385.3
18,Eibar,1377.21
18,Córdoba,1048.36
18,Leganés,1360.6
18,Girona,1282.06
18,Huesca,1284.96
19,Sporting,1206.84
19,Athletic,1391.35
19,Valencia,1396.62
19,Espanyol,1243.44
19,Cádiz CF,1192.49
19,Las Palmas,1106.49
19,Zaragoza,1109.28
19,Sevilla,1576.32
19,Osasuna,1320.21
19,Atlético,1689.17
19,Betis,1366.72
19,CE Sabadell,628.42
19,Real Sociedad,1488.98
19,Real Madrid,1674.97
19,Real Murcia,938.98
19,Valladolid,1338.46
19,Barcelona,1657.12
19,Celta,1367.07
19,CD Logroñés,695.9
19,Mallorca,1288.08
19,Real Oviedo,957.85
19,Málaga,1162.46
19,Elche,1236.51
19,CD Castellón,655.32
19,Rayo,1249.44
19,Tenerife,1053.42
19,Real Burgos,679.99
19,Deportivo,1200.84
19,Albacete,951.36
19,Real Racing,1016.52
19,UE Lleida,797.63
19,SD Compostela,968.16
19,CP Mérida,869.72
19,UD Salamanca,807.16
19,Hércules CF,1005.2
19,CF Extremadura,919.92
19,Alavés,1291.22
19,Villarreal,1537.9
19,Numancia,1004.1199999999999
19,RC Recreativo,1020.0699999999999
19,Getafe,1390.45
19,Levante,1417.02
19,Gimnàstic de Tarragona,1000.8699999999999
19,Almería,1135.2
19,Xerez CD,1139.14
19,Granada,1392.17
19,Eibar,1373.02
19,Córdoba,1048.36
19,Leganés,1360.6
19,Girona,1282.06
19,Huesca,1274.39
20,Sporting,1206.84
20,Athletic,1424.74
20,Valencia,1389.46
20,Espanyol,1243.44
20,Cádiz CF,1186.79
20,Las Palmas,1106.49
20,Zaragoza,1109.28
20,Sevilla,1582.02
20,Osasuna,1347.73
20,Atlético,1696.33
20,Betis,1372.13
20,CE Sabadell,628.42
20,Real Sociedad,1483.57
20,Real Madrid,1680.68
20,Real Murcia,938.98
20,Valladolid,1342.02
20,Barcelona,1660.85
20,Celta,1367.34
20,CD Logroñés,695.9
20,Mallorca,1288.08
20,Real Oviedo,957.85
20,Málaga,1162.46
20,Elche,1232.78
20,CD Castellón,655.32
20,Rayo,1249.44
20,Tenerife,1053.42
20,Real Burgos,679.99
20,Deportivo,1200.84
20,Albacete,951.36
20,Real Racing,1016.52
20,UE Lleida,797.63
20,SD Compostela,968.16
20,CP Mérida,869.72
20,UD Salamanca,807.16
20,Hércules CF,1005.2
20,CF Extremadura,919.92
20,Alavés,1285.51
20,Villarreal,1527.66
20,Numancia,1004.1199999999999
20,RC Recreativo,1020.0699999999999
20,Getafe,1357.06
20,Levante,1413.46
20,Gimnàstic de Tarragona,1000.8699999999999
20,Almería,1135.2
20,Xerez CD,1139.14
20,Granada,1364.65
20,Eibar,1372.75
20,Córdoba,1048.36
20,Leganés,1360.6
20,Girona,1282.06
20,Huesca,1284.63
21,Sporting,1206.84
21,Athletic,1418.85
21,Valencia,1397.78
21,Espanyol,1243.44
21,Cádiz CF,1184.48
21,Las Palmas,1106.49
21,Zaragoza,1109.28
21,Sevilla,1592.56
21,Osasuna,1334.32
21,Atlético,1698.64
21,Betis,1385.54
21,CE Sabadell,628.42
21,Real Sociedad,1485.59
21,Real Madrid,1656.94
21,Real Murcia,938.98
21,Valladolid,1315.43
21,Barcelona,1666.74
21,Celta,1367.22
21,CD Logroñés,695.9
21,Mallorca,1288.08
21,Real Oviedo,957.85
21,Málaga,1162.46
21,Elche,1224.46
21,CD Castellón,655.32
21,Rayo,1249.44
21,Tenerife,1053.42
21,Real Burgos,679.99
21,Deportivo,1200.84
21,Albacete,951.36
21,Real Racing,1016.52
21,UE Lleida,797.63
21,SD Compostela,968.16
21,CP Mérida,869.72
21,UD Salamanca,807.16
21,Hércules CF,1005.2
21,CF Extremadura,919.92
21,Alavés,1288.76
21,Villarreal,1525.64
21,Numancia,1004.1199999999999
21,RC Recreativo,1020.0699999999999
21,Getafe,1353.81
21,Levante,1437.2
