Jornada,Equipo,ELO
4,Córdoba,1258.06
4,Pontevedra CF,1170.96
4,Levante,1187.17
4,Burgos CF,1314.88
5,Betis,1249.95
5,Athletic,1411.93
5,Real Madrid,1492.67
5,Zaragoza,1310.7
5,Hércules CF,1062.77
5,Barcelona,1562.47
5,Real Racing,1146.52
5,Celta,1361.39
5,Sevilla,1262.04
5,Valencia,1504.03
5,Atlético,1505.62
5,Espanyol,1408.98
5,Real Murcia,1185.14
5,Real Oviedo,1194.74
5,Granada,1369.85
5,Deportivo,1318.88
5,Real Sociedad,1327.26
5,CD Castellón,763.18
5,CE Sabadell,1212.63
5,Sporting,1381.91
5,CD Alcoyano,749.12
5,Gimnàstic de Tarragona,777.8
5,Valladolid,1117.06
5,Málaga,1353.31
5,UE Lleida,730.63
5,Atlético Tetuán,863.93
5,Las Palmas,1412.31
5,Real Jaén,976.71
5,Osasuna,1212.64
5,Alavés,975.92
5,CyD Leonesa,906.04
5,CD Condal,1045.91
5,Elche,1198.17
5,Mallorca,1220.78
5,Tenerife,1118.71
5,Córdoba,1258.06
5,Pontevedra CF,1170.96
5,Levante,1187.17
5,Burgos CF,1317.11
6,Betis,1252.72
6,Athletic,1430.14
6,Real Madrid,1502.19
6,Zaragoza,1307.93
6,Hércules CF,1062.77
6,Barcelona,1555.83
6,Real Racing,1146.52
6,Celta,1362.8
6,Sevilla,1262.04
6,Valencia,1518.69
6,Atlético,1487.41
6,Espanyol,1415.62
6,Real Murcia,1185.14
6,Real Oviedo,1200.23
6,Granada,1360.33
6,Deportivo,1313.39
6,Real Sociedad,1345.14
6,CD Castellón,761.77
6,CE Sabadell,1212.63
6,Sporting,1366.31
6,CD Alcoyano,749.12
6,Gimnàstic de Tarragona,777.8
6,Valladolid,1117.06
6,Málaga,1368.91
6,UE Lleida,730.63
6,Atlético Tetuán,863.93
6,Las Palmas,1394.43
6,Real Jaén,976.71
6,Osasuna,1212.64
6,Alavés,975.92
6,CyD Leonesa,906.04
6,CD Condal,1045.91
6,Elche,1198.17
6,Mallorca,1220.78
6,Tenerife,1118.71
6,Córdoba,1258.06
6,Pontevedra CF,1170.96
6,Levante,1187.17
6,Burgos CF,1302.45
7,Betis,1233.82
7,Athletic,1420.72
7,Real Madrid,1494.07
7,Zaragoza,1316.05
7,Hércules CF,1062.77
7,Barcelona,1565.25
7,Real Racing,1146.52
7,Celta,1340.18
7,Sevilla,1262.04
7,Valencia,1507.1
7,Atlético,1496.23
7,Espanyol,1413.1
7,Real Murcia,1185.14
7,Real Oviedo,1211.82
7,Granada,1362.85
7,Deportivo,1332.29
7,Real Sociedad,1336.32
7,CD Castellón,760.54
7,CE Sabadell,1212.63
7,Sporting,1388.93
7,CD Alcoyano,749.12
7,Gimnàstic de Tarragona,777.8
7,Valladolid,1117.06
7,Málaga,1393.44
7,UE Lleida,730.63
7,Atlético Tetuán,863.93
7,Las Palmas,1369.9
7,Real Jaén,976.71
7,Osasuna,1212.64
7,Alavés,975.92
7,CyD Leonesa,906.04
7,CD Condal,1045.91
7,Elche,1198.17
7,Mallorca,1220.78
7,Tenerife,1118.71
7,Córdoba,1258.06
7,Pontevedra CF,1170.96
7,Levante,1187.17
7,Burgos CF,1303.68
8,Betis,1244.32
8,Athletic,1403.92
8,Real Madrid,1487.12
8,Zaragoza,1299.42
8,Hércules CF,1062.77
8,Barcelona,1529.2
8,Real Racing,1146.52
8,Celta,1364.98
8,Sevilla,1262.04
8,Valencia,1496.6
8,Atlético,1506.5
8,Espanyol,1429.73
8,Real Murcia,1185.14
8,Real Oviedo,1229.96
8,Granada,1379.65
8,Deportivo,1339.24
8,Real Sociedad,1372.37
8,CD Castellón,788.62
8,CE Sabadell,1212.63
8,Sporting,1360.85
8,CD Alcoyano,749.12
8,Gimnàstic de Tarragona,777.8
8,Valladolid,1117.06
8,Málaga,1383.17
8,UE Lleida,730.63
8,Atlético Tetuán,863.93
8,Las Palmas,1345.1
8,Real Jaén,976.71
8,Osasuna,1212.64
8,Alavés,975.92
8,CyD Leonesa,906.04
8,CD Condal,1045.91
8,Elche,1198.17
8,Mallorca,1220.78
8,Tenerife,1118.71
8,Córdoba,1258.06
8,Pontevedra CF,1170.96
8,Levante,1187.17
8,Burgos CF,1285.54
9,Betis,1243.66
9,Athletic,1385.29
9,Real Madrid,1501.93
9,Zaragoza,1318.05
9,Hércules CF,1062.77
9,Barcelona,1522.84
9,Real Racing,1146.52
9,Celta,1344.43
9,Sevilla,1262.04
9,Valencia,1481.79
9,Atlético,1527.05
9,Espanyol,1425.65
9,Real Murcia,1185.14
9,Real Oviedo,1230.62
9,Granada,1402.02
9,Deportivo,1343.32
9,Real Sociedad,1350.0
9,CD Castellón,816.33
9,CE Sabadell,1212.63
9,Sporting,1343.36
9,CD Alcoyano,749.12
9,Gimnàstic de Tarragona,777.8
9,Valladolid,1117.06
9,Málaga,1389.53
9,UE Lleida,730.63
9,Atlético Tetuán,863.93
9,Las Palmas,1317.39
9,Real Jaén,976.71
9,Osasuna,1212.64
9,Alavés,975.92
9,CyD Leonesa,906.04
9,CD Condal,1045.91
9,Elche,1198.17
9,Mallorca,1220.78
9,Tenerife,1118.71
9,Córdoba,1258.06
9,Pontevedra CF,1170.96
9,Levante,1187.17
9,Burgos CF,1303.03
10,Betis,1282.8
10,Athletic,1410.66
10,Real Madrid,1511.93
10,Zaragoza,1291.86
10,Hércules CF,1062.77
10,Barcelona,1515.28
10,Real Racing,1146.52
10,Celta,1351.99
10,Sevilla,1262.04
10,Valencia,1448.34
10,Atlético,1511.58
10,Espanyol,1459.1
10,Real Murcia,1185.14
10,Real Oviedo,1220.62
10,Granada,1372.15
10,Deportivo,1317.95
10,Real Sociedad,1376.19
10,CD Castellón,831.8
10,CE Sabadell,1212.63
10,Sporting,1342.17
10,CD Alcoyano,749.12
10,Gimnàstic de Tarragona,777.8
10,Valladolid,1117.06
10,Málaga,1419.4
10,UE Lleida,730.63
10,Atlético Tetuán,863.93
10,Las Palmas,1318.58
10,Real Jaén,976.71
10,Osasuna,1212.64
10,Alavés,975.92
10,CyD Leonesa,906.04
10,CD Condal,1045.91
10,Elche,1198.17
10,Mallorca,1220.78
10,Tenerife,1118.71
10,Córdoba,1258.06
10,Pontevedra CF,1170.96
10,Levante,1187.17
10,Burgos CF,1263.89
11,Betis,1305.55
11,Athletic,1384.94
11,Real Madrid,1489.18
11,Zaragoza,1297.48
11,Hércules CF,1062.77
11,Barcelona,1516.16
11,Real Racing,1146.52
11,Celta,1338.41
11,Sevilla,1262.04
11,Valencia,1474.06
11,Atlético,1490.64
11,Espanyol,1464.93
11,Real Murcia,1185.14
11,Real Oviedo,1214.79
11,Granada,1385.73
11,Deportivo,1305.93
11,Real Sociedad,1388.21
11,CD Castellón,830.92
11,CE Sabadell,1212.63
11,Sporting,1363.11
11,CD Alcoyano,749.12
11,Gimnàstic de Tarragona,777.8
11,Valladolid,1117.06
11,Málaga,1413.78
11,UE Lleida,730.63
11,Atlético Tetuán,863.93
11,Las Palmas,1316.08
11,Real Jaén,976.71
11,Osasuna,1212.64
11,Alavés,975.92
11,CyD Leonesa,906.04
11,CD Condal,1045.91
11,Elche,1198.17
11,Mallorca,1220.78
11,Tenerife,1118.71
11,Córdoba,1258.06
11,Pontevedra CF,1170.96
11,Levante,1187.17
11,Burgos CF,1266.39
12,Betis,1312.41
12,Athletic,1377.68
12,Real Madrid,1499.1
12,Zaragoza,1313.59
12,Hércules CF,1062.77
12,Barcelona,1509.53
12,Real Racing,1146.52
12,Celta,1322.3
12,Sevilla,1262.04
12,Valencia,1456.15
12,Atlético,1483.22
12,Espanyol,1458.07
12,Real Murcia,1185.14
12,Real Oviedo,1222.05
12,Granada,1370.99
12,Deportivo,1285.77
12,Real Sociedad,1406.12
12,CD Castellón,845.66
12,CE Sabadell,1212.63
12,Sporting,1369.74
12,CD Alcoyano,749.12
12,Gimnàstic de Tarragona,777.8
12,Valladolid,1117.06
12,Málaga,1433.94
12,UE Lleida,730.63
12,Atlético Tetuán,863.93
12,Las Palmas,1323.5
12,Real Jaén,976.71
12,Osasuna,1212.64
12,Alavés,975.92
12,CyD Leonesa,906.04
12,CD Condal,1045.91
12,Elche,1198.17
12,Mallorca,1220.78
12,Tenerife,1118.71
12,Córdoba,1258.06
12,Pontevedra CF,1170.96
12,Levante,1187.17
12,Burgos CF,1256.47
13,Betis,1315.38
13,Athletic,1374.71
13,Real Madrid,1511.82
13,Zaragoza,1286.58
13,Hércules CF,1062.77
13,Barcelona,1521.19
13,Real Racing,1146.52
13,Celta,1306.37
13,Sevilla,1262.04
13,Valencia,1469.65
13,Atlético,1489.37
13,Espanyol,1445.35
13,Real Murcia,1185.14
13,Real Oviedo,1229.81
13,Granada,1385.36
13,Deportivo,1301.7
13,Real Sociedad,1398.36
13,CD Castellón,872.67
13,CE Sabadell,1212.63
13,Sporting,1355.37
13,CD Alcoyano,749.12
13,Gimnàstic de Tarragona,777.8
13,Valladolid,1117.06
13,Málaga,1420.44
13,UE Lleida,730.63
13,Atlético Tetuán,863.93
13,Las Palmas,1311.84
13,Real Jaén,976.71
13,Osasuna,1212.64
13,Alavés,975.92
13,CyD Leonesa,906.04
13,CD Condal,1045.91
13,Elche,1198.17
13,Mallorca,1220.78
13,Tenerife,1118.71
13,Córdoba,1258.06
13,Pontevedra CF,1170.96
13,Levante,1187.17
13,Burgos CF,1250.32
14,Betis,1304.34
14,Athletic,1394.54
14,Real Madrid,1491.99
14,Zaragoza,1263.38
14,Hércules CF,1062.77
14,Barcelona,1496.25
14,Real Racing,1146.52
14,Celta,1327.1
14,Sevilla,1262.04
14,Valencia,1448.92
14,Atlético,1514.31
14,Espanyol,1456.57
14,Real Murcia,1185.14
14,Real Oviedo,1237.8
14,Granada,1367.94
14,Deportivo,1259.56
14,Real Sociedad,1409.4
14,CD Castellón,914.81
14,CE Sabadell,1212.63
14,Sporting,1378.57
14,CD Alcoyano,749.12
14,Gimnàstic de Tarragona,777.8
14,Valladolid,1117.06
14,Málaga,1412.45
14,UE Lleida,730.63
14,Atlético Tetuán,863.93
14,Las Palmas,1329.26
14,Real Jaén,976.71
14,Osasuna,1212.64
14,Alavés,975.92
14,CyD Leonesa,906.04
14,CD Condal,1045.91
14,Elche,1198.17
14,Mallorca,1220.78
14,Tenerife,1118.71
14,Córdoba,1258.06
14,Pontevedra CF,1170.96
14,Levante,1187.17
14,Burgos CF,1239.1
15,Betis,1294.27
15,Athletic,1397.37
15,Real Madrid,1520.56
15,Zaragoza,1280.5
15,Hércules CF,1062.77
15,Barcelona,1486.18
15,Real Racing,1146.52
15,Celta,1323.08
15,Sevilla,1262.04
15,Valencia,1450.94
15,Atlético,1522.99
15,Espanyol,1453.74
15,Real Murcia,1185.14
15,Real Oviedo,1241.82
15,Granada,1359.26
15,Deportivo,1278.73
15,Real Sociedad,1380.83
15,CD Castellón,912.79
15,CE Sabadell,1212.63
15,Sporting,1359.4
15,CD Alcoyano,749.12
15,Gimnàstic de Tarragona,777.8
15,Valladolid,1117.06
15,Málaga,1422.52
15,UE Lleida,730.63
15,Atlético Tetuán,863.93
15,Las Palmas,1312.14
15,Real Jaén,976.71
15,Osasuna,1212.64
15,Alavés,975.92
15,CyD Leonesa,906.04
15,CD Condal,1045.91
15,Elche,1198.17
15,Mallorca,1220.78
15,Tenerife,1118.71
15,Córdoba,1258.06
15,Pontevedra CF,1170.96
15,Levante,1187.17
15,Burgos CF,1249.17
16,Betis,1295.59
16,Athletic,1350.42
16,Real Madrid,1502.18
16,Zaragoza,1290.15
16,Hércules CF,1062.77
16,Barcelona,1504.93
16,Real Racing,1146.52
16,Celta,1321.76
16,Sevilla,1262.04
16,Valencia,1446.82
16,Atlético,1513.34
16,Espanyol,1418.94
16,Real Murcia,1185.14
16,Real Oviedo,1202.09
16,Granada,1340.51
16,Deportivo,1252.66
16,Real Sociedad,1415.63
16,CD Castellón,952.52
16,CE Sabadell,1212.63
16,Sporting,1363.52
16,CD Alcoyano,749.12
16,Gimnàstic de Tarragona,777.8
16,Valladolid,1117.06
16,Málaga,1440.9
16,UE Lleida,730.63
16,Atlético Tetuán,863.93
16,Las Palmas,1338.21
16,Real Jaén,976.71
16,Osasuna,1212.64
16,Alavés,975.92
16,CyD Leonesa,906.04
16,CD Condal,1045.91
16,Elche,1198.17
16,Mallorca,1220.78
16,Tenerife,1118.71
16,Córdoba,1258.06
16,Pontevedra CF,1170.96
16,Levante,1187.17
16,Burgos CF,1296.12
17,Betis,1301.16
17,Athletic,1367.51
17,Real Madrid,1509.72
17,Zaragoza,1279.86
17,Hércules CF,1062.77
17,Barcelona,1515.22
17,Real Racing,1146.52
17,Celta,1314.22
17,Sevilla,1262.04
17,Valencia,1441.98
17,Atlético,1503.17
17,Espanyol,1434.27
17,Real Murcia,1185.14
17,Real Oviedo,1222.76
17,Granada,1360.46
17,Deportivo,1262.83
17,Real Sociedad,1398.54
17,CD Castellón,946.95
17,CE Sabadell,1212.63
17,Sporting,1342.85
17,CD Alcoyano,749.12
17,Gimnàstic de Tarragona,777.8
17,Valladolid,1117.06
17,Málaga,1425.57
17,UE Lleida,730.63
17,Atlético Tetuán,863.93
17,Las Palmas,1343.05
17,Real Jaén,976.71
17,Osasuna,1212.64
17,Alavés,975.92
17,CyD Leonesa,906.04
17,CD Condal,1045.91
17,Elche,1198.17
17,Mallorca,1220.78
17,Tenerife,1118.71
17,Córdoba,1258.06
17,Pontevedra CF,1170.96
17,Levante,1187.17
17,Burgos CF,1276.17
18,Betis,1326.74
18,Athletic,1394.14
18,Real Madrid,1511.44
18,Zaragoza,1307.92
18,Hércules CF,1062.77
18,Barcelona,1520.69
18,Real Racing,1146.52
18,Celta,1298.96
18,Sevilla,1262.04
18,Valencia,1430.08
18,Atlético,1515.07
18,Espanyol,1449.53
18,Real Murcia,1185.14
18,Real Oviedo,1261.2
18,Granada,1332.4
18,Deportivo,1257.36
18,Real Sociedad,1420.69
18,CD Castellón,945.23
18,CE Sabadell,1212.63
18,Sporting,1317.27
18,CD Alcoyano,749.12
18,Gimnàstic de Tarragona,777.8
18,Valladolid,1117.06
18,Málaga,1398.94
18,UE Lleida,730.63
18,Atlético Tetuán,863.93
18,Las Palmas,1304.61
18,Real Jaén,976.71
18,Osasuna,1212.64
18,Alavés,975.92
18,CyD Leonesa,906.04
18,CD Condal,1045.91
18,Elche,1198.17
18,Mallorca,1220.78
18,Tenerife,1118.71
18,Córdoba,1258.06
18,Pontevedra CF,1170.96
18,Levante,1187.17
18,Burgos CF,1254.02
19,Betis,1302.44
19,Athletic,1375.87
19,Real Madrid,1489.71
19,Zaragoza,1274.65
19,Hércules CF,1062.77
19,Barcelona,1516.61
19,Real Racing,1146.52
19,Celta,1317.23
19,Sevilla,1262.04
19,Valencia,1434.16
19,Atlético,1520.5
19,Espanyol,1406.2
19,Real Murcia,1185.14
19,Real Oviedo,1255.77
19,Granada,1350.39
19,Deportivo,1239.37
19,Real Sociedad,1390.05
19,CD Castellón,988.56
19,CE Sabadell,1212.63
19,Sporting,1339.0
19,CD Alcoyano,749.12
19,Gimnàstic de Tarragona,777.8
19,Valladolid,1117.06
19,Málaga,1429.58
19,UE Lleida,730.63
19,Atlético Tetuán,863.93
19,Las Palmas,1328.91
19,Real Jaén,976.71
19,Osasuna,1212.64
19,Alavés,975.92
19,CyD Leonesa,906.04
19,CD Condal,1045.91
19,Elche,1198.17
19,Mallorca,1220.78
19,Tenerife,1118.71
19,Córdoba,1258.06
19,Pontevedra CF,1170.96
19,Levante,1187.17
19,Burgos CF,1287.29
20,Betis,1324.88
20,Athletic,1362.98
20,Real Madrid,1497.89
20,Zaragoza,1273.03
20,Hércules CF,1062.77
20,Barcelona,1506.44
20,Real Racing,1146.52
20,Celta,1305.79
20,Sevilla,1262.04
20,Valencia,1430.38
20,Atlético,1498.06
20,Espanyol,1429.53
20,Real Murcia,1185.14
20,Real Oviedo,1265.94
20,Granada,1354.17
20,Deportivo,1240.99
20,Real Sociedad,1401.49
20,CD Castellón,1001.45
20,CE Sabadell,1212.63
20,Sporting,1315.67
20,CD Alcoyano,749.12
20,Gimnàstic de Tarragona,777.8
20,Valladolid,1117.06
20,Málaga,1447.22
20,UE Lleida,730.63
20,Atlético Tetuán,863.93
20,Las Palmas,1320.73
20,Real Jaén,976.71
20,Osasuna,1212.64
20,Alavés,975.92
20,CyD Leonesa,906.04
20,CD Condal,1045.91
20,Elche,1198.17
20,Mallorca,1220.78
20,Tenerife,1118.71
20,Córdoba,1258.06
20,Pontevedra CF,1170.96
20,Levante,1187.17
20,Burgos CF,1269.65
21,Betis,1312.99
21,Athletic,1337.04
21,Real Madrid,1512.31
21,Zaragoza,1264.73
21,Hércules CF,1062.77
21,Barcelona,1518.33
21,Real Racing,1146.52
21,Celta,1325.77
21,Sevilla,1262.04
21,Valencia,1438.68
21,Atlético,1483.64
21,Espanyol,1445.45
21,Real Murcia,1185.14
21,Real Oviedo,1240.79
21,Granada,1379.32
21,Deportivo,1242.31
21,Real Sociedad,1349.06
21,CD Castellón,1053.88
21,CE Sabadell,1212.63
21,Sporting,1341.61
21,CD Alcoyano,749.12
21,Gimnàstic de Tarragona,777.8
21,Valladolid,1117.06
21,Málaga,1427.24
21,UE Lleida,730.63
21,Atlético Tetuán,863.93
21,Las Palmas,1304.81
21,Real Jaén,976.71
21,Osasuna,1212.64
21,Alavés,975.92
21,CyD Leonesa,906.04
21,CD Condal,1045.91
21,Elche,1198.17
21,Mallorca,1220.78
21,Tenerife,1118.71
21,Córdoba,1258.06
21,Pontevedra CF,1170.96
21,Levante,1187.17
21,Burgos CF,1268.33
22,Betis,1316.01
22,Athletic,1350.12
22,Real Madrid,1512.59
22,Zaragoza,1240.31
22,Hércules CF,1062.77
22,Barcelona,1518.05
22,Real Racing,1146.52
22,Celta,1337.83
22,Sevilla,1262.04
22,Valencia,1416.88
22,Atlético,1467.64
22,Espanyol,1461.45
22,Real Murcia,1185.14
22,Real Oviedo,1265.21
22,Granada,1376.3
22,Deportivo,1264.11
22,Real Sociedad,1348.72
22,CD Castellón,1066.54
22,CE Sabadell,1212.63
22,Sporting,1341.95
22,CD Alcoyano,749.12
22,Gimnàstic de Tarragona,777.8
22,Valladolid,1117.06
22,Málaga,1414.58
22,UE Lleida,730.63
22,Atlético Tetuán,863.93
22,Las Palmas,1291.73
22,Real Jaén,976.71
22,Osasuna,1212.64
22,Alavés,975.92
22,CyD Leonesa,906.04
22,CD Condal,1045.91
22,Elche,1198.17
22,Mallorca,1220.78
22,Tenerife,1118.71
22,Córdoba,1258.06
22,Pontevedra CF,1170.96
22,Levante,1187.17
22,Burgos CF,1256.27
23,Betis,1298.5
23,Athletic,1340.4
23,Real Madrid,1521.63
23,Zaragoza,1257.82
23,Hércules CF,1062.77
23,Barcelona,1501.3
23,Real Racing,1146.52
23,Celta,1282.49
23,Sevilla,1262.04
23,Valencia,1396.24
23,Atlético,1477.36
23,Espanyol,1478.2
23,Real Murcia,1185.14
23,Real Oviedo,1265.16
23,Granada,1367.26
23,Deportivo,1264.16
23,Real Sociedad,1331.96
23,CD Castellón,1121.88
23,CE Sabadell,1212.63
23,Sporting,1369.51
23,CD Alcoyano,749.12
23,Gimnàstic de Tarragona,777.8
23,Valladolid,1117.06
23,Málaga,1387.02
23,UE Lleida,730.63
23,Atlético Tetuán,863.93
23,Las Palmas,1308.49
23,Real Jaén,976.71
23,Osasuna,1212.64
23,Alavés,975.92
23,CyD Leonesa,906.04
23,CD Condal,1045.91
23,Elche,1198.17
23,Mallorca,1220.78
23,Tenerife,1118.71
23,Córdoba,1258.06
23,Pontevedra CF,1170.96
23,Levante,1187.17
23,Burgos CF,1276.91
24,Betis,1319.1
24,Athletic,1332.22
24,Real Madrid,1511.38
24,Zaragoza,1268.07
24,Hércules CF,1062.77
24,Barcelona,1509.48
24,Real Racing,1146.52
24,Celta,1318.4
24,Sevilla,1262.04
24,Valencia,1365.15
24,Atlético,1486.07
24,Espanyol,1488.16
24,Real Murcia,1185.14
24,Real Oviedo,1296.25
24,Granada,1357.3
24,Deportivo,1243.56
24,Real Sociedad,1323.25
24,CD Castellón,1154.3
24,CE Sabadell,1212.63
24,Sporting,1333.6
24,CD Alcoyano,749.12
24,Gimnàstic de Tarragona,777.8
24,Valladolid,1117.06
24,Málaga,1369.4
24,UE Lleida,730.63
24,Atlético Tetuán,863.93
24,Las Palmas,1326.11
24,Real Jaén,976.71
24,Osasuna,1212.64
24,Alavés,975.92
24,CyD Leonesa,906.04
24,CD Condal,1045.91
24,Elche,1198.17
24,Mallorca,1220.78
24,Tenerife,1118.71
24,Córdoba,1258.06
24,Pontevedra CF,1170.96
24,Levante,1187.17
24,Burgos CF,1244.49
25,Betis,1299.26
25,Athletic,1333.37
25,Real Madrid,1501.02
25,Zaragoza,1290.57
25,Hércules CF,1062.77
25,Barcelona,1516.83
25,Real Racing,1146.52
25,Celta,1318.76
25,Sevilla,1262.04
25,Valencia,1384.99
25,Atlético,1480.89
25,Espanyol,1465.66
25,Real Murcia,1185.14
25,Real Oviedo,1308.54
25,Granada,1356.15
25,Deportivo,1253.92
25,Real Sociedad,1315.9
25,CD Castellón,1146.73
25,CE Sabadell,1212.63
25,Sporting,1341.17
25,CD Alcoyano,749.12
25,Gimnàstic de Tarragona,777.8
25,Valladolid,1117.06
25,Málaga,1374.58
25,UE Lleida,730.63
25,Atlético Tetuán,863.93
25,Las Palmas,1325.75
25,Real Jaén,976.71
25,Osasuna,1212.64
25,Alavés,975.92
25,CyD Leonesa,906.04
25,CD Condal,1045.91
25,Elche,1198.17
25,Mallorca,1220.78
25,Tenerife,1118.71
25,Córdoba,1258.06
25,Pontevedra CF,1170.96
25,Levante,1187.17
25,Burgos CF,1232.2
26,Betis,1299.69
26,Athletic,1346.02
26,Real Madrid,1510.79
26,Zaragoza,1277.92
26,Hércules CF,1062.77
26,Barcelona,1496.82
26,Real Racing,1146.52
26,Celta,1310.62
26,Sevilla,1262.04
26,Valencia,1375.22
26,Atlético,1489.03
26,Espanyol,1472.24
26,Real Murcia,1185.14
26,Real Oviedo,1308.11
26,Granada,1340.07
26,Deportivo,1247.34
26,Real Sociedad,1331.98
26,CD Castellón,1167.98
26,CE Sabadell,1212.63
26,Sporting,1322.37
26,CD Alcoyano,749.12
26,Gimnàstic de Tarragona,777.8
26,Valladolid,1117.06
26,Málaga,1394.59
26,UE Lleida,730.63
26,Atlético Tetuán,863.93
26,Las Palmas,1304.5
26,Real Jaén,976.71
26,Osasuna,1212.64
26,Alavés,975.92
26,CyD Leonesa,906.04
26,CD Condal,1045.91
26,Elche,1198.17
26,Mallorca,1220.78
26,Tenerife,1118.71
26,Córdoba,1258.06
26,Pontevedra CF,1170.96
26,Levante,1187.17
26,Burgos CF,1251.0
27,Betis,1283.27
27,Athletic,1327.61
27,Real Madrid,1517.64
27,Zaragoza,1280.39
27,Hércules CF,1062.77
27,Barcelona,1508.48
27,Real Racing,1146.52
27,Celta,1298.96
27,Sevilla,1262.04
27,Valencia,1393.56
27,Atlético,1492.95
27,Espanyol,1453.9
27,Real Murcia,1185.14
27,Real Oviedo,1301.26
27,Granada,1366.48
27,Deportivo,1265.75
27,Real Sociedad,1329.51
27,CD Castellón,1164.06
27,CE Sabadell,1212.63
27,Sporting,1321.55
27,CD Alcoyano,749.12
27,Gimnàstic de Tarragona,777.8
27,Valladolid,1117.06
27,Málaga,1368.18
27,UE Lleida,730.63
27,Atlético Tetuán,863.93
27,Las Palmas,1305.32
27,Real Jaén,976.71
27,Osasuna,1212.64
27,Alavés,975.92
27,CyD Leonesa,906.04
27,CD Condal,1045.91
27,Elche,1198.17
27,Mallorca,1220.78
27,Tenerife,1118.71
