Jornada,Equipo,ELO
12,Barcelona,1536.62
12,Real Racing,1328.16
12,Celta,1500.49
12,Sevilla,1601.48
12,Valencia,1677.16
12,Atlético,1725.71
12,Espanyol,1608.96
12,Real Murcia,1365.4
12,Real Oviedo,1332.37
12,Granada,1485.92
12,Deportivo,1521.2
12,Real Sociedad,1422.59
12,CD Castellón,1454.37
13,Betis,1345.57
13,Athletic,1586.69
13,Real Madrid,1625.63
13,Zaragoza,1366.98
13,Hércules CF,1392.69
13,Barcelona,1532.9
13,Real Racing,1328.16
13,Celta,1529.54
13,Sevilla,1620.84
13,Valencia,1649.17
13,Atlético,1706.35
13,Espanyol,1603.52
13,Real Murcia,1365.4
13,Real Oviedo,1340.3
13,Granada,1491.36
13,Deportivo,1513.27
13,Real Sociedad,1393.54
13,CD Castellón,1458.09
14,Betis,1345.57
14,Athletic,1587.46
14,Real Madrid,1635.14
14,Zaragoza,1366.98
14,Hércules CF,1424.29
14,Barcelona,1501.3
14,Real Racing,1328.16
14,Celta,1527.79
14,Sevilla,1565.0
14,Valencia,1637.1
14,Atlético,1718.42
14,Espanyol,1602.75
14,Real Murcia,1365.4
14,Real Oviedo,1396.14
14,Granada,1493.11
14,Deportivo,1496.58
14,Real Sociedad,1384.03
14,CD Castellón,1474.78
15,Betis,1345.57
15,Athletic,1628.85
15,Real Madrid,1603.44
15,Zaragoza,1366.98
15,Hércules CF,1406.13
15,Barcelona,1490.98
15,Real Racing,1328.16
15,Celta,1486.4
15,Sevilla,1586.51
15,Valencia,1648.0
15,Atlético,1678.9
15,Espanyol,1613.07
15,Real Murcia,1365.4
15,Real Oviedo,1435.66
15,Granada,1524.81
15,Deportivo,1514.74
15,Real Sociedad,1373.13
15,CD Castellón,1453.27
16,Betis,1345.57
16,Athletic,1613.38
16,Real Madrid,1618.91
16,Zaragoza,1366.98
16,Hércules CF,1427.43
16,Barcelona,1476.37
16,Real Racing,1328.16
16,Celta,1501.01
16,Sevilla,1565.21
16,Valencia,1672.58
16,Atlético,1683.13
16,Espanyol,1594.68
16,Real Murcia,1365.4
16,Real Oviedo,1403.88
16,Granada,1500.23
16,Deportivo,1533.13
16,Real Sociedad,1368.9
16,CD Castellón,1485.05
17,Betis,1345.57
17,Athletic,1601.4
17,Real Madrid,1632.88
17,Zaragoza,1366.98
17,Hércules CF,1403.03
17,Barcelona,1462.4
17,Real Racing,1328.16
17,Celta,1470.62
17,Sevilla,1609.11
17,Valencia,1684.56
17,Atlético,1674.88
17,Espanyol,1550.78
17,Real Murcia,1365.4
17,Real Oviedo,1428.28
17,Granada,1514.83
17,Deportivo,1563.52
17,Real Sociedad,1354.3
17,CD Castellón,1493.3
18,Betis,1345.57
18,Athletic,1607.0
18,Real Madrid,1656.03
18,Zaragoza,1366.98
18,Hércules CF,1392.28
18,Barcelona,1452.45
18,Real Racing,1328.16
18,Celta,1476.68
18,Sevilla,1603.05
18,Valencia,1694.51
18,Atlético,1683.09
18,Espanyol,1545.36
18,Real Murcia,1365.4
18,Real Oviedo,1433.7
18,Granada,1506.62
18,Deportivo,1540.37
18,Real Sociedad,1348.7
18,CD Castellón,1504.05
19,Betis,1345.57
19,Athletic,1617.36
19,Real Madrid,1653.61
19,Zaragoza,1366.98
19,Hércules CF,1381.71
19,Barcelona,1468.67
19,Real Racing,1328.16
19,Celta,1460.49
19,Sevilla,1605.47
19,Valencia,1711.33
19,Atlético,1693.66
19,Espanyol,1519.8
19,Real Murcia,1365.4
19,Real Oviedo,1449.89
19,Granada,1496.26
19,Deportivo,1523.55
19,Real Sociedad,1332.48
19,CD Castellón,1529.61
20,Betis,1345.57
20,Athletic,1666.58
20,Real Madrid,1645.17
20,Zaragoza,1366.98
20,Hércules CF,1367.49
20,Barcelona,1431.4
20,Real Racing,1328.16
20,Celta,1448.9
20,Sevilla,1575.0
20,Valencia,1741.8
20,Atlético,1644.44
20,Espanyol,1534.02
20,Real Murcia,1365.4
20,Real Oviedo,1458.33
20,Granada,1533.53
20,Deportivo,1501.92
20,Real Sociedad,1354.11
20,CD Castellón,1541.2
21,Betis,1345.57
21,Athletic,1672.5
21,Real Madrid,1665.62
21,Zaragoza,1366.98
21,Hércules CF,1349.9
21,Barcelona,1425.48
21,Real Racing,1328.16
21,Celta,1466.49
21,Sevilla,1581.31
21,Valencia,1731.03
21,Atlético,1660.26
21,Espanyol,1518.2
21,Real Murcia,1365.4
21,Real Oviedo,1469.1
21,Granada,1559.75
21,Deportivo,1475.7
21,Real Sociedad,1347.8
21,CD Castellón,1520.75
22,Betis,1345.57
22,Athletic,1664.3
22,Real Madrid,1669.65
22,Zaragoza,1366.98
22,Hércules CF,1345.87
22,Barcelona,1478.67
22,Real Racing,1328.16
22,Celta,1483.04
22,Sevilla,1566.0
22,Valencia,1746.4
22,Atlético,1607.07
22,Espanyol,1501.65
22,Real Murcia,1365.4
22,Real Oviedo,1488.26
22,Granada,1575.06
22,Deportivo,1483.9
22,Real Sociedad,1328.64
22,CD Castellón,1505.38
23,Betis,1345.57
23,Athletic,1645.91
23,Real Madrid,1662.46
23,Zaragoza,1366.98
23,Hércules CF,1341.73
23,Barcelona,1464.47
23,Real Racing,1328.16
23,Celta,1468.02
23,Sevilla,1584.39
23,Valencia,1750.54
23,Atlético,1622.09
23,Espanyol,1508.84
23,Real Murcia,1365.4
23,Real Oviedo,1516.7
23,Granada,1546.62
23,Deportivo,1498.1
23,Real Sociedad,1308.85
23,CD Castellón,1525.17
24,Betis,1345.57
24,Athletic,1660.63
24,Real Madrid,1640.72
24,Zaragoza,1366.98
24,Hércules CF,1325.95
24,Barcelona,1509.06
24,Real Racing,1328.16
24,Celta,1489.76
24,Sevilla,1539.8
24,Valencia,1756.28
24,Atlético,1602.74
24,Espanyol,1503.1
24,Real Murcia,1365.4
24,Real Oviedo,1501.98
24,Granada,1578.03
24,Deportivo,1517.45
24,Real Sociedad,1324.63
24,CD Castellón,1493.76
25,Betis,1345.57
25,Athletic,1612.21
25,Real Madrid,1666.42
25,Zaragoza,1366.98
25,Hércules CF,1335.88
25,Barcelona,1508.73
25,Real Racing,1328.16
25,Celta,1500.08
25,Sevilla,1538.77
25,Valencia,1745.96
25,Atlético,1577.04
25,Espanyol,1527.19
25,Real Murcia,1365.4
25,Real Oviedo,1502.31
25,Granada,1568.1
25,Deportivo,1518.48
25,Real Sociedad,1300.54
25,CD Castellón,1542.18
26,Betis,1345.57
26,Athletic,1601.63
26,Real Madrid,1648.71
26,Zaragoza,1366.98
26,Hércules CF,1346.46
26,Barcelona,1533.77
26,Real Racing,1328.16
26,Celta,1491.78
26,Sevilla,1540.53
26,Valencia,1763.67
26,Atlético,1575.28
26,Espanyol,1497.64
26,Real Murcia,1365.4
26,Real Oviedo,1488.56
26,Granada,1597.65
26,Deportivo,1532.23
26,Real Sociedad,1308.84
26,CD Castellón,1517.14
