Jornada,Local,Visitante,Resultado,Differencia Gol,Ganador,Año
11,Albacete,Málaga,0:1,1,Málaga,2003/2004
11,Atlético,Villarreal,1:0,1,Atlético,2003/2004
11,Barcelona,Betis,2:1,1,Barcelona,2003/2004
11,Sevilla,Real Madrid,4:1,3,Sevilla,2003/2004
12,Real Sociedad,Mallorca,0:1,1,Mallorca,2003/2004
12,Betis,Deportivo,0:0,0,Empate,2003/2004
12,Villarreal,Barcelona,2:1,1,Villarreal,2003/2004
12,Málaga,Osasuna,0:0,0,Empate,2003/2004
12,Real Racing,Zaragoza,1:2,1,Zaragoza,2003/2004
12,Valladolid,Atlético,3:1,2,Valladolid,2003/2004
12,Espanyol,Sevilla,1:0,1,Espanyol,2003/2004
12,Celta,Athletic,0:2,2,Athletic,2003/2004
12,Real Madrid,Albacete,2:1,1,Real Madrid,2003/2004
12,Real Murcia,Valencia,2:2,0,Empate,2003/2004
13,Real Murcia,Real Sociedad,2:2,0,Empate,2003/2004
13,Osasuna,Real Madrid,1:1,0,Empate,2003/2004
13,Valencia,Zaragoza,3:2,1,Valencia,2003/2004
13,Atlético,Málaga,2:0,2,Atlético,2003/2004
13,Mallorca,Betis,2:1,1,Mallorca,2003/2004
13,Sevilla,Celta,0:1,1,Celta,2003/2004
13,Albacete,Espanyol,2:1,1,Albacete,2003/2004
13,Athletic,Real Racing,1:2,1,Real Racing,2003/2004
13,Barcelona,Valladolid,0:0,0,Empate,2003/2004
13,Deportivo,Villarreal,0:1,1,Villarreal,2003/2004
14,Real Sociedad,Valencia,0:0,0,Empate,2003/2004
14,Málaga,Barcelona,5:1,4,Málaga,2003/2004
14,Villarreal,Mallorca,0:2,2,Mallorca,2003/2004
14,Valladolid,Deportivo,1:1,0,Empate,2003/2004
14,Espanyol,Osasuna,0:1,1,Osasuna,2003/2004
14,Betis,Real Murcia,1:1,0,Empate,2003/2004
14,Celta,Albacete,2:2,0,Empate,2003/2004
14,Real Madrid,Atlético,2:0,2,Real Madrid,2003/2004
14,Real Racing,Sevilla,0:4,4,Sevilla,2003/2004
14,Zaragoza,Athletic,2:2,0,Empate,2003/2004
15,Osasuna,Celta,3:2,1,Osasuna,2003/2004
15,Deportivo,Málaga,1:0,1,Deportivo,2003/2004
15,Real Sociedad,Betis,0:4,4,Betis,2003/2004
15,Barcelona,Real Madrid,1:2,1,Real Madrid,2003/2004
15,Mallorca,Valladolid,1:0,1,Mallorca,2003/2004
15,Real Murcia,Villarreal,1:1,0,Empate,2003/2004
15,Sevilla,Zaragoza,3:2,1,Sevilla,2003/2004
15,Albacete,Real Racing,4:0,4,Albacete,2003/2004
15,Atlético,Espanyol,2:0,2,Atlético,2003/2004
15,Valencia,Athletic,2:1,1,Valencia,2003/2004
16,Espanyol,Barcelona,1:3,2,Barcelona,2003/2004
16,Villarreal,Real Sociedad,2:0,2,Villarreal,2003/2004
16,Celta,Atlético,2:2,0,Empate,2003/2004
16,Málaga,Mallorca,3:1,2,Málaga,2003/2004
16,Real Racing,Osasuna,0:0,0,Empate,2003/2004
16,Valladolid,Real Murcia,0:0,0,Empate,2003/2004
16,Zaragoza,Albacete,0:1,1,Albacete,2003/2004
16,Betis,Valencia,0:1,1,Valencia,2003/2004
16,Real Madrid,Deportivo,2:1,1,Real Madrid,2003/2004
16,Athletic,Sevilla,2:1,1,Athletic,2003/2004
17,Real Sociedad,Valladolid,1:3,2,Valladolid,2003/2004
17,Atlético,Real Racing,2:2,0,Empate,2003/2004
17,Valencia,Sevilla,1:0,1,Valencia,2003/2004
17,Real Murcia,Málaga,1:2,1,Málaga,2003/2004
17,Osasuna,Zaragoza,0:1,1,Zaragoza,2003/2004
17,Deportivo,Espanyol,2:1,1,Deportivo,2003/2004
17,Albacete,Athletic,1:1,0,Empate,2003/2004
17,Betis,Villarreal,1:3,2,Villarreal,2003/2004
17,Mallorca,Real Madrid,1:3,2,Real Madrid,2003/2004
17,Barcelona,Celta,1:1,0,Empate,2003/2004
18,Real Madrid,Real Murcia,1:0,1,Real Madrid,2003/2004
18,Zaragoza,Atlético,0:0,0,Empate,2003/2004
18,Celta,Deportivo,0:5,5,Deportivo,2003/2004
18,Málaga,Real Sociedad,1:2,1,Real Sociedad,2003/2004
18,Sevilla,Albacete,2:0,2,Sevilla,2003/2004
18,Valladolid,Betis,0:0,0,Empate,2003/2004
18,Espanyol,Mallorca,2:0,2,Espanyol,2003/2004
18,Athletic,Osasuna,1:1,0,Empate,2003/2004
18,Real Racing,Barcelona,3:0,3,Real Racing,2003/2004
18,Valencia,Villarreal,4:2,2,Valencia,2003/2004
19,Mallorca,Celta,2:4,2,Celta,2003/2004
19,Albacete,Valencia,0:1,1,Valencia,2003/2004
19,Real Sociedad,Real Madrid,1:0,1,Real Sociedad,2003/2004
19,Real Murcia,Espanyol,0:1,1,Espanyol,2003/2004
19,Osasuna,Sevilla,1:1,0,Empate,2003/2004
19,Villarreal,Valladolid,3:1,2,Villarreal,2003/2004
19,Deportivo,Real Racing,1:1,0,Empate,2003/2004
19,Betis,Málaga,3:0,3,Betis,2003/2004
19,Barcelona,Zaragoza,3:0,3,Barcelona,2003/2004
19,Atlético,Athletic,3:0,3,Atlético,2003/2004
20,Valladolid,Valencia,0:0,0,Empate,2003/2004
20,Real Murcia,Celta,2:2,0,Empate,2003/2004
20,Barcelona,Athletic,1:1,0,Empate,2003/2004
20,Villarreal,Málaga,2:0,2,Villarreal,2003/2004
20,Mallorca,Real Racing,1:1,0,Empate,2003/2004
20,Deportivo,Zaragoza,4:1,3,Deportivo,2003/2004
20,Real Sociedad,Espanyol,3:1,2,Real Sociedad,2003/2004
20,Osasuna,Albacete,1:1,0,Empate,2003/2004
20,Atlético,Sevilla,2:1,1,Atlético,2003/2004
20,Betis,Real Madrid,1:1,0,Empate,2003/2004
21,Real Madrid,Villarreal,2:1,1,Real Madrid,2003/2004
21,Albacete,Atlético,1:1,0,Empate,2003/2004
21,Zaragoza,Mallorca,1:3,2,Mallorca,2003/2004
21,Real Racing,Real Murcia,3:2,1,Real Racing,2003/2004
21,Valencia,Osasuna,0:1,1,Osasuna,2003/2004
21,Málaga,Valladolid,2:3,1,Valladolid,2003/2004
21,Celta,Real Sociedad,2:5,3,Real Sociedad,2003/2004
21,Espanyol,Betis,1:2,1,Betis,2003/2004
21,Sevilla,Barcelona,0:1,1,Barcelona,2003/2004
21,Athletic,Deportivo,1:0,1,Athletic,2003/2004
22,Atlético,Osasuna,1:1,0,Empate,2003/2004
22,Málaga,Valencia,1:6,5,Valencia,2003/2004
22,Betis,Celta,1:0,1,Betis,2003/2004
22,Real Sociedad,Real Racing,1:0,1,Real Sociedad,2003/2004
22,Real Murcia,Zaragoza,1:0,1,Real Murcia,2003/2004
22,Villarreal,Espanyol,0:1,1,Espanyol,2003/2004
22,Valladolid,Real Madrid,2:3,1,Real Madrid,2003/2004
22,Mallorca,Athletic,1:3,2,Athletic,2003/2004
22,Barcelona,Albacete,5:0,5,Barcelona,2003/2004
22,Deportivo,Sevilla,1:0,1,Deportivo,2003/2004
23,Valencia,Atlético,3:0,3,Valencia,2003/2004
23,Real Madrid,Málaga,2:1,1,Real Madrid,2003/2004
23,Sevilla,Mallorca,3:0,3,Sevilla,2003/2004
23,Athletic,Real Murcia,2:1,1,Athletic,2003/2004
23,Celta,Villarreal,2:1,1,Celta,2003/2004
23,Espanyol,Valladolid,2:0,2,Espanyol,2003/2004
23,Albacete,Deportivo,0:2,2,Deportivo,2003/2004
23,Real Racing,Betis,1:2,1,Betis,2003/2004
23,Osasuna,Barcelona,1:2,1,Barcelona,2003/2004
23,Zaragoza,Real Sociedad,2:1,1,Zaragoza,2003/2004
24,Real Murcia,Sevilla,1:3,2,Sevilla,2003/2004
24,Real Sociedad,Athletic,1:1,0,Empate,2003/2004
24,Deportivo,Osasuna,2:0,2,Deportivo,2003/2004
24,Villarreal,Real Racing,6:3,3,Villarreal,2003/2004
24,Betis,Zaragoza,2:1,1,Betis,2003/2004
24,Málaga,Espanyol,5:2,3,Málaga,2003/2004
24,Mallorca,Albacete,0:0,0,Empate,2003/2004
24,Valladolid,Celta,0:2,2,Celta,2003/2004
24,Barcelona,Atlético,3:1,2,Barcelona,2003/2004
24,Real Madrid,Valencia,1:1,0,Empate,2003/2004
25,Atlético,Deportivo,0:0,0,Empate,2003/2004
25,Espanyol,Real Madrid,2:4,2,Real Madrid,2003/2004
25,Celta,Málaga,0:2,2,Málaga,2003/2004
25,Sevilla,Real Sociedad,1:0,1,Sevilla,2003/2004
25,Valencia,Barcelona,0:1,1,Barcelona,2003/2004
25,Osasuna,Mallorca,1:1,0,Empate,2003/2004
25,Albacete,Real Murcia,1:0,1,Albacete,2003/2004
25,Zaragoza,Villarreal,4:1,3,Zaragoza,2003/2004
25,Real Racing,Valladolid,1:0,1,Real Racing,2003/2004
25,Athletic,Betis,1:1,0,Empate,2003/2004
26,Valladolid,Zaragoza,1:2,1,Zaragoza,2003/2004
26,Betis,Sevilla,1:1,0,Empate,2003/2004
26,Real Murcia,Osasuna,0:1,1,Osasuna,2003/2004
26,Málaga,Real Racing,1:0,1,Málaga,2003/2004
26,Espanyol,Valencia,2:1,1,Espanyol,2003/2004
26,Real Sociedad,Albacete,0:1,1,Albacete,2003/2004
26,Villarreal,Athletic,0:1,1,Athletic,2003/2004
26,Mallorca,Atlético,0:1,1,Atlético,2003/2004
26,Real Madrid,Celta,4:2,2,Real Madrid,2003/2004
26,Deportivo,Barcelona,2:3,1,Barcelona,2003/2004
27,Celta,Espanyol,1:5,4,Espanyol,2003/2004
27,Osasuna,Real Sociedad,1:1,0,Empate,2003/2004
27,Real Racing,Real Madrid,1:1,0,Empate,2003/2004
27,Valencia,Deportivo,3:0,3,Valencia,2003/2004
27,Zaragoza,Málaga,1:0,1,Zaragoza,2003/2004
27,Barcelona,Mallorca,3:2,1,Barcelona,2003/2004
27,Athletic,Valladolid,1:4,3,Valladolid,2003/2004
27,Albacete,Betis,1:0,1,Albacete,2003/2004
27,Sevilla,Villarreal,2:0,2,Sevilla,2003/2004
27,Atlético,Real Murcia,1:1,0,Empate,2003/2004
28,Real Madrid,Zaragoza,1:1,0,Empate,2003/2004
28,Real Sociedad,Atlético,2:1,1,Real Sociedad,2003/2004
28,Betis,Osasuna,1:1,0,Empate,2003/2004
28,Espanyol,Real Racing,0:1,1,Real Racing,2003/2004
28,Valladolid,Sevilla,2:0,2,Valladolid,2003/2004
28,Mallorca,Deportivo,4:2,2,Mallorca,2003/2004
28,Villarreal,Albacete,2:1,1,Villarreal,2003/2004
28,Málaga,Athletic,2:1,1,Málaga,2003/2004
28,Real Murcia,Barcelona,0:2,2,Barcelona,2003/2004
28,Celta,Valencia,0:2,2,Valencia,2003/2004
29,Athletic,Real Madrid,4:2,2,Athletic,2003/2004
29,Deportivo,Real Murcia,1:0,1,Deportivo,2003/2004
29,Atlético,Betis,2:1,1,Atlético,2003/2004
29,Sevilla,Málaga,0:1,1,Málaga,2003/2004
29,Osasuna,Villarreal,2:1,1,Osasuna,2003/2004
29,Albacete,Valladolid,2:0,2,Albacete,2003/2004
29,Zaragoza,Espanyol,1:1,0,Empate,2003/2004
29,Real Racing,Celta,4:4,0,Empate,2003/2004
29,Valencia,Mallorca,5:1,4,Valencia,2003/2004
29,Barcelona,Real Sociedad,1:0,1,Barcelona,2003/2004
30,Real Sociedad,Deportivo,1:2,1,Deportivo,2003/2004
30,Espanyol,Athletic,2:1,1,Espanyol,2003/2004
30,Real Murcia,Mallorca,2:0,2,Real Murcia,2003/2004
30,Valladolid,Osasuna,1:1,0,Empate,2003/2004
30,Real Racing,Valencia,0:3,3,Valencia,2003/2004
30,Celta,Zaragoza,0:2,2,Zaragoza,2003/2004
30,Málaga,Albacete,1:1,0,Empate,2003/2004
30,Villarreal,Atlético,0:0,0,Empate,2003/2004
30,Real Madrid,Sevilla,5:1,4,Real Madrid,2003/2004
30,Betis,Barcelona,1:1,0,Empate,2003/2004
31,Sevilla,Espanyol,1:0,1,Sevilla,2003/2004
31,Albacete,Real Madrid,1:2,1,Real Madrid,2003/2004
31,Barcelona,Villarreal,0:0,0,Empate,2003/2004
31,Osasuna,Málaga,1:1,0,Empate,2003/2004
31,Zaragoza,Real Racing,2:2,0,Empate,2003/2004
31,Mallorca,Real Sociedad,1:1,0,Empate,2003/2004
31,Deportivo,Betis,2:2,0,Empate,2003/2004
31,Athletic,Celta,0:0,0,Empate,2003/2004
31,Atlético,Valladolid,2:1,1,Atlético,2003/2004
31,Valencia,Real Murcia,2:0,2,Valencia,2003/2004
32,Valladolid,Barcelona,1:3,2,Barcelona,2003/2004
32,Málaga,Atlético,3:1,2,Málaga,2003/2004
32,Celta,Sevilla,0:0,0,Empate,2003/2004
32,Betis,Mallorca,0:2,2,Mallorca,2003/2004
32,Real Sociedad,Real Murcia,2:0,2,Real Sociedad,2003/2004
32,Villarreal,Deportivo,0:2,2,Deportivo,2003/2004
32,Espanyol,Albacete,1:1,0,Empate,2003/2004
32,Real Racing,Athletic,1:2,1,Athletic,2003/2004
32,Zaragoza,Valencia,0:1,1,Valencia,2003/2004
32,Real Madrid,Osasuna,0:3,3,Osasuna,2003/2004
33,Deportivo,Valladolid,1:1,0,Empate,2003/2004
33,Athletic,Zaragoza,4:0,4,Athletic,2003/2004
33,Atlético,Real Madrid,1:2,1,Real Madrid,2003/2004
33,Sevilla,Real Racing,5:2,3,Sevilla,2003/2004
33,Mallorca,Villarreal,1:2,1,Villarreal,2003/2004
33,Osasuna,Espanyol,1:3,2,Espanyol,2003/2004
33,Real Murcia,Betis,0:1,1,Betis,2003/2004
33,Albacete,Celta,0:2,2,Celta,2003/2004
33,Valencia,Real Sociedad,2:2,0,Empate,2003/2004
33,Barcelona,Málaga,3:0,3,Barcelona,2003/2004
34,Espanyol,Atlético,3:1,2,Espanyol,2003/2004
34,Málaga,Deportivo,1:1,0,Empate,2003/2004
34,Valladolid,Mallorca,1:3,2,Mallorca,2003/2004
34,Villarreal,Real Murcia,1:0,1,Villarreal,2003/2004
34,Celta,Osasuna,1:0,1,Celta,2003/2004
34,Zaragoza,Sevilla,4:4,0,Empate,2003/2004
34,Betis,Real Sociedad,2:1,1,Betis,2003/2004
34,Real Racing,Albacete,0:2,2,Albacete,2003/2004
34,Real Madrid,Barcelona,1:2,1,Barcelona,2003/2004
34,Athletic,Valencia,1:1,0,Empate,2003/2004
35,Atlético,Celta,3:2,1,Atlético,2003/2004
35,Deportivo,Real Madrid,2:0,2,Deportivo,2003/2004
35,Mallorca,Málaga,2:1,1,Mallorca,2003/2004
35,Real Sociedad,Villarreal,2:2,0,Empate,2003/2004
35,Real Murcia,Valladolid,2:1,1,Real Murcia,2003/2004
35,Albacete,Zaragoza,3:1,2,Albacete,2003/2004
35,Sevilla,Athletic,2:0,2,Sevilla,2003/2004
35,Osasuna,Real Racing,1:2,1,Real Racing,2003/2004
35,Valencia,Betis,2:0,2,Valencia,2003/2004
35,Barcelona,Espanyol,4:1,3,Barcelona,2003/2004
36,Celta,Barcelona,1:0,1,Celta,2003/2004
36,Real Madrid,Mallorca,2:3,1,Mallorca,2003/2004
36,Málaga,Real Murcia,1:0,1,Málaga,2003/2004
36,Zaragoza,Osasuna,1:0,1,Zaragoza,2003/2004
36,Espanyol,Deportivo,2:0,2,Espanyol,2003/2004
36,Valladolid,Real Sociedad,2:2,0,Empate,2003/2004
36,Athletic,Albacete,1:1,0,Empate,2003/2004
36,Villarreal,Betis,1:0,1,Villarreal,2003/2004
36,Sevilla,Valencia,0:2,2,Valencia,2003/2004
36,Real Racing,Atlético,2:2,0,Empate,2003/2004
37,Villarreal,Valencia,2:1,1,Villarreal,2003/2004
37,Betis,Valladolid,1:0,1,Betis,2003/2004
37,Deportivo,Celta,3:0,3,Deportivo,2003/2004
37,Real Sociedad,Málaga,1:1,0,Empate,2003/2004
37,Albacete,Sevilla,1:4,3,Sevilla,2003/2004
37,Mallorca,Espanyol,4:2,2,Mallorca,2003/2004
37,Osasuna,Athletic,1:2,1,Athletic,2003/2004
37,Atlético,Zaragoza,1:2,1,Zaragoza,2003/2004
37,Barcelona,Real Racing,1:0,1,Barcelona,2003/2004
37,Real Murcia,Real Madrid,2:1,1,Real Murcia,2003/2004
38,Athletic,Atlético,3:4,1,Atlético,2003/2004
38,Real Racing,Deportivo,0:1,1,Deportivo,2003/2004
38,Málaga,Betis,2:3,1,Betis,2003/2004
38,Celta,Mallorca,1:2,1,Mallorca,2003/2004
38,Espanyol,Real Murcia,2:0,2,Espanyol,2003/2004
38,Sevilla,Osasuna,1:0,1,Sevilla,2003/2004
38,Valladolid,Villarreal,3:0,3,Valladolid,2003/2004
38,Real Madrid,Real Sociedad,1:4,3,Real Sociedad,2003/2004
38,Valencia,Albacete,0:1,1,Albacete,2003/2004
38,Zaragoza,Barcelona,2:1,1,Zaragoza,2003/2004
