Jornada,Local,Visitante,Resultado,Differencia Gol,Ganador,Año
5,Athletic,Real Racing,0:0,0,Empate,2005/2006
5,Celta,Sevilla,2:1,1,Celta,2005/2006
6,Barcelona,Zaragoza,2:2,0,Empate,2005/2006
6,Getafe,Valencia,2:1,1,Getafe,2005/2006
6,Villarreal,Athletic,3:1,2,Villarreal,2005/2006
6,Sevilla,Espanyol,1:1,0,Empate,2005/2006
6,Cádiz CF,Celta,1:1,0,Empate,2005/2006
6,Deportivo,Osasuna,0:1,1,Osasuna,2005/2006
6,Real Sociedad,Betis,1:1,0,Empate,2005/2006
6,Real Racing,Alavés,1:2,1,Alavés,2005/2006
6,Real Madrid,Mallorca,4:0,4,Real Madrid,2005/2006
6,Málaga,Atlético,0:2,2,Atlético,2005/2006
7,Alavés,Villarreal,1:1,0,Empate,2005/2006
7,Deportivo,Barcelona,3:3,0,Empate,2005/2006
7,Atlético,Real Madrid,0:3,3,Real Madrid,2005/2006
7,Betis,Getafe,1:0,1,Betis,2005/2006
7,Zaragoza,Real Sociedad,0:1,1,Real Sociedad,2005/2006
7,Mallorca,Real Racing,0:0,0,Empate,2005/2006
7,Osasuna,Celta,2:0,2,Osasuna,2005/2006
7,Valencia,Málaga,2:1,1,Valencia,2005/2006
7,Espanyol,Cádiz CF,0:2,2,Cádiz CF,2005/2006
7,Athletic,Sevilla,0:1,1,Sevilla,2005/2006
8,Sevilla,Alavés,2:0,2,Sevilla,2005/2006
8,Barcelona,Osasuna,3:0,3,Barcelona,2005/2006
8,Villarreal,Mallorca,3:0,3,Villarreal,2005/2006
8,Cádiz CF,Athletic,1:0,1,Cádiz CF,2005/2006
8,Celta,Espanyol,1:0,1,Celta,2005/2006
8,Real Sociedad,Deportivo,2:0,2,Real Sociedad,2005/2006
8,Getafe,Zaragoza,5:2,3,Getafe,2005/2006
8,Málaga,Betis,5:0,5,Málaga,2005/2006
8,Real Racing,Atlético,0:1,1,Atlético,2005/2006
8,Real Madrid,Valencia,1:2,1,Valencia,2005/2006
9,Betis,Real Madrid,0:2,2,Real Madrid,2005/2006
9,Athletic,Celta,1:1,0,Empate,2005/2006
9,Valencia,Real Racing,1:1,0,Empate,2005/2006
9,Zaragoza,Málaga,1:1,0,Empate,2005/2006
9,Deportivo,Getafe,1:0,1,Deportivo,2005/2006
9,Alavés,Cádiz CF,0:0,0,Empate,2005/2006
9,Mallorca,Sevilla,1:1,0,Empate,2005/2006
9,Osasuna,Espanyol,2:0,2,Osasuna,2005/2006
9,Barcelona,Real Sociedad,5:0,5,Barcelona,2005/2006
9,Atlético,Villarreal,1:1,0,Empate,2005/2006
10,Real Sociedad,Osasuna,1:2,1,Osasuna,2005/2006
10,Espanyol,Athletic,1:1,0,Empate,2005/2006
10,Villarreal,Valencia,1:0,1,Villarreal,2005/2006
10,Sevilla,Atlético,0:0,0,Empate,2005/2006
10,Cádiz CF,Mallorca,1:2,1,Mallorca,2005/2006
10,Celta,Alavés,2:1,1,Celta,2005/2006
10,Málaga,Deportivo,1:1,0,Empate,2005/2006
10,Real Racing,Betis,1:1,0,Empate,2005/2006
10,Real Madrid,Zaragoza,1:0,1,Real Madrid,2005/2006
10,Getafe,Barcelona,1:3,2,Barcelona,2005/2006
11,Betis,Villarreal,2:3,1,Villarreal,2005/2006
11,Mallorca,Celta,1:0,1,Mallorca,2005/2006
11,Osasuna,Athletic,3:2,1,Osasuna,2005/2006
11,Barcelona,Málaga,2:0,2,Barcelona,2005/2006
11,Deportivo,Real Madrid,3:1,2,Deportivo,2005/2006
11,Zaragoza,Real Racing,1:1,0,Empate,2005/2006
11,Real Sociedad,Getafe,3:0,3,Real Sociedad,2005/2006
11,Alavés,Espanyol,1:1,0,Empate,2005/2006
11,Atlético,Cádiz CF,3:0,3,Atlético,2005/2006
11,Valencia,Sevilla,0:2,2,Sevilla,2005/2006
12,Villarreal,Zaragoza,0:0,0,Empate,2005/2006
12,Getafe,Osasuna,0:0,0,Empate,2005/2006
12,Real Madrid,Barcelona,0:3,3,Barcelona,2005/2006
12,Sevilla,Betis,1:0,1,Sevilla,2005/2006
12,Cádiz CF,Valencia,0:1,1,Valencia,2005/2006
12,Espanyol,Mallorca,2:0,2,Espanyol,2005/2006
12,Athletic,Alavés,0:2,2,Alavés,2005/2006
12,Málaga,Real Sociedad,3:1,2,Málaga,2005/2006
12,Celta,Atlético,2:1,1,Celta,2005/2006
12,Real Racing,Deportivo,0:3,3,Deportivo,2005/2006
13,Mallorca,Athletic,0:1,1,Athletic,2005/2006
13,Valencia,Celta,2:0,2,Valencia,2005/2006
13,Betis,Cádiz CF,1:1,0,Empate,2005/2006
13,Zaragoza,Sevilla,0:2,2,Sevilla,2005/2006
13,Deportivo,Villarreal,0:2,2,Villarreal,2005/2006
13,Getafe,Málaga,3:2,1,Getafe,2005/2006
13,Atlético,Espanyol,1:1,0,Empate,2005/2006
13,Osasuna,Alavés,3:2,1,Osasuna,2005/2006
13,Real Sociedad,Real Madrid,2:2,0,Empate,2005/2006
13,Barcelona,Real Racing,4:1,3,Barcelona,2005/2006
14,Celta,Betis,2:1,1,Celta,2005/2006
14,Real Madrid,Getafe,1:0,1,Real Madrid,2005/2006
14,Athletic,Atlético,1:1,0,Empate,2005/2006
14,Cádiz CF,Zaragoza,1:2,1,Zaragoza,2005/2006
14,Espanyol,Valencia,1:3,2,Valencia,2005/2006
14,Alavés,Mallorca,0:3,3,Mallorca,2005/2006
14,Real Racing,Real Sociedad,2:2,0,Empate,2005/2006
14,Málaga,Osasuna,1:2,1,Osasuna,2005/2006
14,Villarreal,Barcelona,0:2,2,Barcelona,2005/2006
14,Sevilla,Deportivo,0:2,2,Deportivo,2005/2006
15,Valencia,Athletic,1:1,0,Empate,2005/2006
15,Real Sociedad,Villarreal,1:3,2,Villarreal,2005/2006
15,Betis,Espanyol,0:0,0,Empate,2005/2006
15,Zaragoza,Celta,1:0,1,Zaragoza,2005/2006
15,Deportivo,Cádiz CF,1:0,1,Deportivo,2005/2006
15,Getafe,Real Racing,1:2,1,Real Racing,2005/2006
15,Atlético,Alavés,1:1,0,Empate,2005/2006
15,Osasuna,Mallorca,1:0,1,Osasuna,2005/2006
15,Málaga,Real Madrid,0:2,2,Real Madrid,2005/2006
15,Barcelona,Sevilla,2:1,1,Barcelona,2005/2006
16,Athletic,Betis,2:0,2,Athletic,2005/2006
16,Celta,Deportivo,0:3,3,Deportivo,2005/2006
16,Cádiz CF,Barcelona,1:3,2,Barcelona,2005/2006
16,Villarreal,Getafe,2:1,1,Villarreal,2005/2006
16,Sevilla,Real Sociedad,3:2,1,Sevilla,2005/2006
16,Espanyol,Zaragoza,2:2,0,Empate,2005/2006
16,Alavés,Valencia,0:1,1,Valencia,2005/2006
16,Real Racing,Málaga,1:1,0,Empate,2005/2006
16,Mallorca,Atlético,2:2,0,Empate,2005/2006
16,Real Madrid,Osasuna,1:1,0,Empate,2005/2006
17,Barcelona,Celta,2:0,2,Barcelona,2005/2006
17,Betis,Alavés,3:0,3,Betis,2005/2006
17,Zaragoza,Athletic,3:2,1,Zaragoza,2005/2006
17,Deportivo,Espanyol,1:2,1,Espanyol,2005/2006
17,Real Sociedad,Cádiz CF,2:0,2,Real Sociedad,2005/2006
17,Getafe,Sevilla,1:0,1,Getafe,2005/2006
17,Málaga,Villarreal,0:0,0,Empate,2005/2006
17,Real Madrid,Real Racing,1:2,1,Real Racing,2005/2006
17,Valencia,Mallorca,3:0,3,Valencia,2005/2006
17,Osasuna,Atlético,2:1,1,Osasuna,2005/2006
18,Athletic,Deportivo,1:2,1,Deportivo,2005/2006
18,Espanyol,Barcelona,1:2,1,Barcelona,2005/2006
18,Sevilla,Málaga,3:1,2,Sevilla,2005/2006
18,Cádiz CF,Getafe,1:0,1,Cádiz CF,2005/2006
18,Celta,Real Sociedad,1:0,1,Celta,2005/2006
18,Alavés,Zaragoza,0:2,2,Zaragoza,2005/2006
18,Mallorca,Betis,1:1,0,Empate,2005/2006
18,Osasuna,Real Racing,1:1,0,Empate,2005/2006
18,Villarreal,Real Madrid,0:0,0,Empate,2005/2006
18,Atlético,Valencia,0:0,0,Empate,2005/2006
19,Betis,Atlético,1:0,1,Betis,2005/2006
19,Valencia,Osasuna,2:0,2,Valencia,2005/2006
19,Zaragoza,Mallorca,3:1,2,Zaragoza,2005/2006
19,Deportivo,Alavés,0:2,2,Alavés,2005/2006
19,Real Sociedad,Espanyol,0:1,1,Espanyol,2005/2006
19,Getafe,Celta,1:1,0,Empate,2005/2006
19,Málaga,Cádiz CF,0:2,2,Cádiz CF,2005/2006
19,Real Racing,Villarreal,1:0,1,Real Racing,2005/2006
19,Barcelona,Athletic,2:1,1,Barcelona,2005/2006
19,Real Madrid,Sevilla,4:2,2,Real Madrid,2005/2006
20,Zaragoza,Atlético,0:2,2,Atlético,2005/2006
20,Real Madrid,Cádiz CF,3:1,2,Real Madrid,2005/2006
20,Betis,Valencia,0:2,2,Valencia,2005/2006
20,Real Racing,Sevilla,2:3,1,Sevilla,2005/2006
20,Villarreal,Osasuna,2:1,1,Villarreal,2005/2006
20,Deportivo,Mallorca,2:2,0,Empate,2005/2006
20,Getafe,Espanyol,5:0,5,Getafe,2005/2006
20,Málaga,Celta,0:2,2,Celta,2005/2006
20,Barcelona,Alavés,2:0,2,Barcelona,2005/2006
20,Real Sociedad,Athletic,3:3,0,Empate,2005/2006
21,Cádiz CF,Real Racing,1:1,0,Empate,2005/2006
21,Athletic,Getafe,1:0,1,Athletic,2005/2006
21,Atlético,Deportivo,3:2,1,Atlético,2005/2006
21,Valencia,Zaragoza,2:2,0,Empate,2005/2006
21,Sevilla,Villarreal,2:0,2,Sevilla,2005/2006
21,Espanyol,Málaga,3:1,2,Espanyol,2005/2006
21,Alavés,Real Sociedad,3:1,2,Alavés,2005/2006
21,Osasuna,Betis,0:2,2,Betis,2005/2006
21,Mallorca,Barcelona,0:3,3,Barcelona,2005/2006
21,Celta,Real Madrid,1:2,1,Real Madrid,2005/2006
22,Málaga,Athletic,2:1,1,Málaga,2005/2006
22,Real Madrid,Espanyol,4:0,4,Real Madrid,2005/2006
22,Deportivo,Valencia,0:1,1,Valencia,2005/2006
22,Villarreal,Cádiz CF,1:1,0,Empate,2005/2006
22,Zaragoza,Betis,4:3,1,Zaragoza,2005/2006
22,Real Sociedad,Mallorca,2:1,1,Real Sociedad,2005/2006
22,Getafe,Alavés,2:2,0,Empate,2005/2006
22,Real Racing,Celta,0:1,1,Celta,2005/2006
22,Barcelona,Atlético,1:3,2,Atlético,2005/2006
22,Sevilla,Osasuna,0:1,1,Osasuna,2005/2006
23,Cádiz CF,Sevilla,0:4,4,Sevilla,2005/2006
23,Osasuna,Zaragoza,1:1,0,Empate,2005/2006
23,Athletic,Real Madrid,0:2,2,Real Madrid,2005/2006
23,Betis,Deportivo,0:1,1,Deportivo,2005/2006
23,Celta,Villarreal,1:0,1,Celta,2005/2006
23,Espanyol,Real Racing,0:2,2,Real Racing,2005/2006
23,Alavés,Málaga,3:2,1,Alavés,2005/2006
23,Mallorca,Getafe,1:1,0,Empate,2005/2006
23,Atlético,Real Sociedad,1:0,1,Atlético,2005/2006
23,Valencia,Barcelona,1:0,1,Valencia,2005/2006
24,Villarreal,Espanyol,4:0,4,Villarreal,2005/2006
24,Real Madrid,Alavés,3:0,3,Real Madrid,2005/2006
24,Barcelona,Betis,5:1,4,Barcelona,2005/2006
24,Sevilla,Celta,1:0,1,Sevilla,2005/2006
24,Deportivo,Zaragoza,1:1,0,Empate,2005/2006
24,Real Racing,Athletic,0:1,1,Athletic,2005/2006
24,Cádiz CF,Osasuna,1:3,2,Osasuna,2005/2006
24,Real Sociedad,Valencia,1:2,1,Valencia,2005/2006
24,Málaga,Mallorca,0:2,2,Mallorca,2005/2006
24,Getafe,Atlético,0:3,3,Atlético,2005/2006
25,Atlético,Málaga,5:0,5,Atlético,2005/2006
25,Zaragoza,Barcelona,0:2,2,Barcelona,2005/2006
25,Athletic,Villarreal,1:1,0,Empate,2005/2006
25,Espanyol,Sevilla,5:0,5,Espanyol,2005/2006
25,Celta,Cádiz CF,2:0,2,Celta,2005/2006
25,Betis,Real Sociedad,2:0,2,Betis,2005/2006
25,Valencia,Getafe,1:1,0,Empate,2005/2006
25,Alavés,Real Racing,2:2,0,Empate,2005/2006
25,Mallorca,Real Madrid,2:1,1,Mallorca,2005/2006
25,Osasuna,Deportivo,1:2,1,Deportivo,2005/2006
26,Cádiz CF,Espanyol,2:0,2,Cádiz CF,2005/2006
26,Villarreal,Alavés,3:2,1,Villarreal,2005/2006
26,Real Madrid,Atlético,2:1,1,Real Madrid,2005/2006
26,Barcelona,Deportivo,3:2,1,Barcelona,2005/2006
26,Getafe,Betis,1:0,1,Getafe,2005/2006
26,Real Sociedad,Zaragoza,1:3,2,Zaragoza,2005/2006
26,Real Racing,Mallorca,0:0,0,Empate,2005/2006
26,Celta,Osasuna,2:0,2,Celta,2005/2006
26,Sevilla,Athletic,2:1,1,Sevilla,2005/2006
26,Málaga,Valencia,0:0,0,Empate,2005/2006
27,Espanyol,Celta,2:0,2,Espanyol,2005/2006
27,Deportivo,Real Sociedad,0:1,1,Real Sociedad,2005/2006
27,Valencia,Real Madrid,0:0,0,Empate,2005/2006
27,Mallorca,Villarreal,1:1,0,Empate,2005/2006
27,Alavés,Sevilla,2:1,1,Alavés,2005/2006
27,Athletic,Cádiz CF,1:0,1,Athletic,2005/2006
27,Zaragoza,Getafe,1:2,1,Getafe,2005/2006
27,Betis,Málaga,1:1,0,Empate,2005/2006
27,Atlético,Real Racing,2:1,1,Atlético,2005/2006
27,Osasuna,Barcelona,2:1,1,Osasuna,2005/2006
28,Getafe,Deportivo,1:2,1,Deportivo,2005/2006
28,Real Sociedad,Barcelona,0:2,2,Barcelona,2005/2006
28,Villarreal,Atlético,1:1,0,Empate,2005/2006
28,Real Racing,Valencia,2:1,1,Real Racing,2005/2006
28,Cádiz CF,Alavés,0:0,0,Empate,2005/2006
28,Sevilla,Mallorca,1:1,0,Empate,2005/2006
28,Espanyol,Osasuna,2:4,2,Osasuna,2005/2006
28,Real Madrid,Betis,0:0,0,Empate,2005/2006
28,Málaga,Zaragoza,0:1,1,Zaragoza,2005/2006
28,Celta,Athletic,0:1,1,Athletic,2005/2006
29,Barcelona,Getafe,3:1,2,Barcelona,2005/2006
29,Valencia,Villarreal,1:1,0,Empate,2005/2006
29,Mallorca,Cádiz CF,1:0,1,Mallorca,2005/2006
29,Alavés,Celta,1:0,1,Alavés,2005/2006
29,Athletic,Espanyol,1:1,0,Empate,2005/2006
29,Osasuna,Real Sociedad,2:0,2,Osasuna,2005/2006
29,Deportivo,Málaga,2:1,1,Deportivo,2005/2006
29,Betis,Real Racing,1:0,1,Betis,2005/2006
29,Zaragoza,Real Madrid,1:1,0,Empate,2005/2006
29,Atlético,Sevilla,0:1,1,Sevilla,2005/2006
30,Villarreal,Betis,1:2,1,Betis,2005/2006
30,Málaga,Barcelona,0:0,0,Empate,2005/2006
30,Athletic,Osasuna,1:0,1,Athletic,2005/2006
30,Sevilla,Valencia,1:0,1,Sevilla,2005/2006
30,Real Racing,Zaragoza,0:0,0,Empate,2005/2006
30,Getafe,Real Sociedad,2:1,1,Getafe,2005/2006
30,Espanyol,Alavés,0:0,0,Empate,2005/2006
30,Celta,Mallorca,2:0,2,Celta,2005/2006
30,Real Madrid,Deportivo,4:0,4,Real Madrid,2005/2006
30,Cádiz CF,Atlético,1:1,0,Empate,2005/2006
31,Zaragoza,Villarreal,0:1,1,Villarreal,2005/2006
31,Real Sociedad,Málaga,3:0,3,Real Sociedad,2005/2006
31,Barcelona,Real Madrid,1:1,0,Empate,2005/2006
31,Valencia,Cádiz CF,5:3,2,Valencia,2005/2006
31,Mallorca,Espanyol,0:0,0,Empate,2005/2006
31,Alavés,Athletic,0:0,0,Empate,2005/2006
31,Osasuna,Getafe,0:4,4,Getafe,2005/2006
31,Deportivo,Real Racing,2:0,2,Deportivo,2005/2006
31,Atlético,Celta,0:3,3,Celta,2005/2006
31,Betis,Sevilla,2:1,1,Betis,2005/2006
32,Málaga,Getafe,1:2,1,Getafe,2005/2006
32,Cádiz CF,Betis,1:1,0,Empate,2005/2006
32,Real Madrid,Real Sociedad,1:1,0,Empate,2005/2006
32,Celta,Valencia,0:1,1,Valencia,2005/2006
32,Athletic,Mallorca,1:1,0,Empate,2005/2006
32,Espanyol,Atlético,1:1,0,Empate,2005/2006
32,Alavés,Osasuna,1:2,1,Osasuna,2005/2006
32,Sevilla,Zaragoza,1:1,0,Empate,2005/2006
32,Real Racing,Barcelona,2:2,0,Empate,2005/2006
32,Villarreal,Deportivo,1:1,0,Empate,2005/2006
33,Barcelona,Villarreal,1:0,1,Barcelona,2005/2006
33,Mallorca,Alavés,0:0,0,Empate,2005/2006
33,Real Sociedad,Real Racing,1:0,1,Real Sociedad,2005/2006
33,Deportivo,Sevilla,0:0,0,Empate,2005/2006
33,Zaragoza,Cádiz CF,1:2,1,Cádiz CF,2005/2006
33,Betis,Celta,0:2,2,Celta,2005/2006
33,Valencia,Espanyol,4:0,4,Valencia,2005/2006
33,Osasuna,Málaga,1:1,0,Empate,2005/2006
33,Getafe,Real Madrid,1:1,0,Empate,2005/2006
33,Atlético,Athletic,1:0,1,Atlético,2005/2006
34,Villarreal,Real Sociedad,0:2,2,Real Sociedad,2005/2006
34,Alavés,Atlético,0:1,1,Atlético,2005/2006
34,Celta,Zaragoza,4:0,4,Celta,2005/2006
34,Athletic,Valencia,0:3,3,Valencia,2005/2006
34,Espanyol,Betis,2:0,2,Espanyol,2005/2006
34,Cádiz CF,Deportivo,1:1,0,Empate,2005/2006
34,Real Racing,Getafe,1:3,2,Getafe,2005/2006
34,Mallorca,Osasuna,0:1,1,Osasuna,2005/2006
34,Real Madrid,Málaga,2:1,1,Real Madrid,2005/2006
34,Sevilla,Barcelona,3:2,1,Sevilla,2005/2006
35,Betis,Athletic,1:1,0,Empate,2005/2006
35,Deportivo,Celta,0:2,2,Celta,2005/2006
35,Barcelona,Cádiz CF,1:0,1,Barcelona,2005/2006
35,Getafe,Villarreal,1:1,0,Empate,2005/2006
35,Real Sociedad,Sevilla,1:2,1,Sevilla,2005/2006
35,Zaragoza,Espanyol,1:1,0,Empate,2005/2006
35,Valencia,Alavés,3:0,3,Valencia,2005/2006
35,Málaga,Real Racing,2:3,1,Real Racing,2005/2006
35,Atlético,Mallorca,0:1,1,Mallorca,2005/2006
35,Osasuna,Real Madrid,0:1,1,Real Madrid,2005/2006
36,Mallorca,Valencia,2:1,1,Mallorca,2005/2006
36,Alavés,Betis,2:0,2,Alavés,2005/2006
36,Athletic,Zaragoza,1:0,1,Athletic,2005/2006
36,Espanyol,Deportivo,1:2,1,Deportivo,2005/2006
36,Cádiz CF,Real Sociedad,2:2,0,Empate,2005/2006
36,Sevilla,Getafe,3:0,3,Sevilla,2005/2006
36,Villarreal,Málaga,2:1,1,Villarreal,2005/2006
36,Atlético,Osasuna,0:1,1,Osasuna,2005/2006
36,Celta,Barcelona,0:1,1,Barcelona,2005/2006
36,Real Racing,Real Madrid,2:3,1,Real Madrid,2005/2006
37,Málaga,Sevilla,0:2,2,Sevilla,2005/2006
37,Barcelona,Espanyol,2:0,2,Barcelona,2005/2006
37,Valencia,Atlético,1:1,0,Empate,2005/2006
37,Getafe,Cádiz CF,3:1,2,Getafe,2005/2006
37,Real Sociedad,Celta,2:2,0,Empate,2005/2006
37,Zaragoza,Alavés,3:0,3,Zaragoza,2005/2006
37,Betis,Mallorca,2:1,1,Betis,2005/2006
37,Real Racing,Osasuna,2:1,1,Real Racing,2005/2006
37,Real Madrid,Villarreal,3:3,0,Empate,2005/2006
37,Deportivo,Athletic,1:2,1,Athletic,2005/2006
38,Atlético,Betis,1:1,0,Empate,2005/2006
38,Mallorca,Zaragoza,3:1,2,Mallorca,2005/2006
38,Celta,Getafe,1:0,1,Celta,2005/2006
38,Cádiz CF,Málaga,5:0,5,Cádiz CF,2005/2006
38,Alavés,Deportivo,1:0,1,Alavés,2005/2006
38,Espanyol,Real Sociedad,1:0,1,Espanyol,2005/2006
38,Villarreal,Real Racing,2:0,2,Villarreal,2005/2006
38,Osasuna,Valencia,2:1,1,Osasuna,2005/2006
38,Sevilla,Real Madrid,4:3,1,Sevilla,2005/2006
38,Athletic,Barcelona,3:1,2,Athletic,2005/2006
