Jornada,Local,Visitante,Resultado,Differencia Gol,Ganador,Año
8,Elche,Espanyol,2:1,1,Elche,2013/2014
8,Rayo,Real Sociedad,1:0,1,Rayo,2013/2014
8,Levante,Real Madrid,2:3,1,Real Madrid,2013/2014
8,Barcelona,Valladolid,4:1,3,Barcelona,2013/2014
8,Atlético,Celta,2:1,1,Atlético,2013/2014
8,Sevilla,Almería,2:1,1,Sevilla,2013/2014
8,Getafe,Betis,3:1,2,Getafe,2013/2014
8,Athletic,Valencia,1:1,0,Empate,2013/2014
9,Real Madrid,Málaga,2:0,2,Real Madrid,2013/2014
9,Valencia,Real Sociedad,1:2,1,Real Sociedad,2013/2014
9,Osasuna,Barcelona,0:0,0,Empate,2013/2014
9,Espanyol,Atlético,1:0,1,Espanyol,2013/2014
9,Granada,Getafe,0:2,2,Getafe,2013/2014
9,Almería,Rayo,0:1,1,Rayo,2013/2014
9,Betis,Elche,1:2,1,Elche,2013/2014
9,Valladolid,Sevilla,2:2,0,Empate,2013/2014
9,Celta,Levante,0:1,1,Levante,2013/2014
9,Athletic,Villarreal,2:0,2,Athletic,2013/2014
10,Rayo,Valladolid,0:3,3,Valladolid,2013/2014
10,Málaga,Celta,0:5,5,Celta,2013/2014
10,Barcelona,Real Madrid,2:1,1,Barcelona,2013/2014
10,Elche,Granada,0:1,1,Granada,2013/2014
10,Levante,Espanyol,3:0,3,Levante,2013/2014
10,Sevilla,Osasuna,2:1,1,Sevilla,2013/2014
10,Villarreal,Valencia,4:1,3,Villarreal,2013/2014
10,Real Sociedad,Almería,3:0,3,Real Sociedad,2013/2014
10,Atlético,Betis,5:0,5,Atlético,2013/2014
10,Getafe,Athletic,0:1,1,Athletic,2013/2014
11,Espanyol,Málaga,0:0,0,Empate,2013/2014
11,Celta,Barcelona,0:3,3,Barcelona,2013/2014
11,Valladolid,Real Sociedad,2:2,0,Empate,2013/2014
11,Valencia,Almería,1:2,1,Almería,2013/2014
11,Real Madrid,Sevilla,7:3,4,Real Madrid,2013/2014
11,Osasuna,Rayo,3:1,2,Osasuna,2013/2014
11,Villarreal,Getafe,0:2,2,Getafe,2013/2014
11,Granada,Atlético,1:2,1,Atlético,2013/2014
11,Athletic,Elche,2:2,0,Empate,2013/2014
11,Betis,Levante,0:0,0,Empate,2013/2014
12,Barcelona,Espanyol,1:0,1,Barcelona,2013/2014
12,Real Sociedad,Osasuna,5:0,5,Real Sociedad,2013/2014
12,Almería,Valladolid,1:0,1,Almería,2013/2014
12,Rayo,Real Madrid,2:3,1,Real Madrid,2013/2014
12,Sevilla,Celta,0:1,1,Celta,2013/2014
12,Getafe,Valencia,0:1,1,Valencia,2013/2014
12,Atlético,Athletic,2:0,2,Atlético,2013/2014
12,Levante,Granada,0:1,1,Granada,2013/2014
12,Málaga,Betis,3:2,1,Málaga,2013/2014
12,Elche,Villarreal,0:1,1,Villarreal,2013/2014
13,Osasuna,Almería,0:1,1,Almería,2013/2014
13,Granada,Málaga,3:1,2,Granada,2013/2014
13,Real Madrid,Real Sociedad,5:1,4,Real Madrid,2013/2014
13,Getafe,Elche,1:1,0,Empate,2013/2014
13,Athletic,Levante,2:1,1,Athletic,2013/2014
13,Celta,Rayo,0:2,2,Rayo,2013/2014
13,Espanyol,Sevilla,1:3,2,Sevilla,2013/2014
13,Valencia,Valladolid,2:2,0,Empate,2013/2014
13,Villarreal,Atlético,1:1,0,Empate,2013/2014
13,Betis,Barcelona,1:4,3,Barcelona,2013/2014
14,Valladolid,Osasuna,0:1,1,Osasuna,2013/2014
14,Barcelona,Granada,4:0,4,Barcelona,2013/2014
14,Real Sociedad,Celta,4:3,1,Real Sociedad,2013/2014
14,Almería,Real Madrid,0:5,5,Real Madrid,2013/2014
14,Atlético,Getafe,7:0,7,Atlético,2013/2014
14,Levante,Villarreal,0:3,3,Villarreal,2013/2014
14,Rayo,Espanyol,1:4,3,Espanyol,2013/2014
14,Elche,Valencia,2:1,1,Elche,2013/2014
14,Sevilla,Betis,4:0,4,Sevilla,2013/2014
14,Málaga,Athletic,1:2,1,Athletic,2013/2014
15,Getafe,Levante,1:0,1,Getafe,2013/2014
15,Villarreal,Málaga,1:1,0,Empate,2013/2014
15,Elche,Atlético,0:2,2,Atlético,2013/2014
15,Celta,Almería,3:1,2,Celta,2013/2014
15,Real Madrid,Valladolid,4:0,4,Real Madrid,2013/2014
15,Espanyol,Real Sociedad,1:2,1,Real Sociedad,2013/2014
15,Betis,Rayo,2:2,0,Empate,2013/2014
15,Granada,Sevilla,1:2,1,Sevilla,2013/2014
15,Valencia,Osasuna,3:0,3,Valencia,2013/2014
15,Athletic,Barcelona,1:0,1,Athletic,2013/2014
16,Levante,Elche,2:1,1,Levante,2013/2014
16,Osasuna,Real Madrid,2:2,0,Empate,2013/2014
16,Rayo,Granada,0:2,2,Granada,2013/2014
16,Barcelona,Villarreal,2:1,1,Barcelona,2013/2014
16,Málaga,Getafe,1:0,1,Málaga,2013/2014
16,Almería,Espanyol,0:0,0,Empate,2013/2014
16,Real Sociedad,Betis,5:1,4,Real Sociedad,2013/2014
16,Sevilla,Athletic,1:1,0,Empate,2013/2014
16,Atlético,Valencia,3:0,3,Atlético,2013/2014
16,Valladolid,Celta,3:0,3,Valladolid,2013/2014
17,Elche,Málaga,0:1,1,Málaga,2013/2014
17,Villarreal,Sevilla,1:2,1,Sevilla,2013/2014
17,Betis,Almería,0:1,1,Almería,2013/2014
17,Atlético,Levante,3:2,1,Atlético,2013/2014
17,Granada,Real Sociedad,1:3,2,Real Sociedad,2013/2014
17,Espanyol,Valladolid,4:2,2,Espanyol,2013/2014
17,Getafe,Barcelona,2:5,3,Barcelona,2013/2014
17,Athletic,Rayo,2:1,1,Athletic,2013/2014
17,Celta,Osasuna,1:1,0,Empate,2013/2014
17,Valencia,Real Madrid,2:3,1,Real Madrid,2013/2014
18,Málaga,Atlético,0:1,1,Atlético,2013/2014
18,Valladolid,Betis,0:0,0,Empate,2013/2014
18,Valencia,Levante,2:0,2,Valencia,2013/2014
18,Almería,Granada,3:0,3,Almería,2013/2014
18,Sevilla,Getafe,3:0,3,Sevilla,2013/2014
18,Barcelona,Elche,4:0,4,Barcelona,2013/2014
18,Osasuna,Espanyol,1:0,1,Osasuna,2013/2014
18,Real Sociedad,Athletic,2:0,2,Real Sociedad,2013/2014
18,Real Madrid,Celta,3:0,3,Real Madrid,2013/2014
18,Rayo,Villarreal,2:5,3,Villarreal,2013/2014
19,Granada,Valladolid,4:0,4,Granada,2013/2014
19,Athletic,Almería,6:1,5,Athletic,2013/2014
19,Celta,Valencia,2:1,1,Celta,2013/2014
19,Atlético,Barcelona,0:0,0,Empate,2013/2014
19,Elche,Sevilla,1:1,0,Empate,2013/2014
19,Getafe,Rayo,0:1,1,Rayo,2013/2014
19,Betis,Osasuna,1:2,1,Osasuna,2013/2014
19,Espanyol,Real Madrid,0:1,1,Real Madrid,2013/2014
19,Levante,Málaga,1:0,1,Levante,2013/2014
19,Villarreal,Real Sociedad,5:1,4,Villarreal,2013/2014
20,Málaga,Valencia,0:0,0,Empate,2013/2014
20,Betis,Real Madrid,0:5,5,Real Madrid,2013/2014
20,Elche,Rayo,2:0,2,Elche,2013/2014
20,Granada,Osasuna,0:0,0,Empate,2013/2014
20,Espanyol,Celta,1:0,1,Espanyol,2013/2014
20,Getafe,Real Sociedad,2:2,0,Empate,2013/2014
20,Villarreal,Almería,2:0,2,Villarreal,2013/2014
20,Levante,Barcelona,1:1,0,Empate,2013/2014
20,Atlético,Sevilla,1:1,0,Empate,2013/2014
20,Athletic,Valladolid,4:2,2,Athletic,2013/2014
21,Celta,Betis,4:2,2,Celta,2013/2014
21,Real Madrid,Granada,2:0,2,Real Madrid,2013/2014
21,Valladolid,Villarreal,1:0,1,Valladolid,2013/2014
21,Valencia,Espanyol,2:2,0,Empate,2013/2014
21,Sevilla,Levante,2:3,1,Levante,2013/2014
21,Almería,Getafe,1:0,1,Almería,2013/2014
21,Osasuna,Athletic,1:5,4,Athletic,2013/2014
21,Rayo,Atlético,2:4,2,Atlético,2013/2014
21,Barcelona,Málaga,3:0,3,Barcelona,2013/2014
21,Real Sociedad,Elche,4:0,4,Real Sociedad,2013/2014
22,Granada,Celta,1:2,1,Celta,2013/2014
22,Barcelona,Valencia,2:3,1,Valencia,2013/2014
22,Levante,Rayo,0:0,0,Empate,2013/2014
22,Getafe,Valladolid,0:0,0,Empate,2013/2014
22,Málaga,Sevilla,3:2,1,Málaga,2013/2014
22,Elche,Almería,1:0,1,Elche,2013/2014
22,Betis,Espanyol,2:0,2,Betis,2013/2014
22,Atlético,Real Sociedad,4:0,4,Atlético,2013/2014
22,Athletic,Real Madrid,1:1,0,Empate,2013/2014
22,Villarreal,Osasuna,3:1,2,Villarreal,2013/2014
23,Espanyol,Granada,1:0,1,Espanyol,2013/2014
23,Valencia,Betis,5:0,5,Valencia,2013/2014
23,Rayo,Málaga,4:1,3,Rayo,2013/2014
23,Real Madrid,Villarreal,4:2,2,Real Madrid,2013/2014
23,Almería,Atlético,2:0,2,Almería,2013/2014
23,Osasuna,Getafe,2:0,2,Osasuna,2013/2014
23,Valladolid,Elche,2:2,0,Empate,2013/2014
23,Real Sociedad,Levante,0:0,0,Empate,2013/2014
23,Sevilla,Barcelona,1:4,3,Barcelona,2013/2014
23,Celta,Athletic,0:0,0,Empate,2013/2014
24,Elche,Osasuna,0:0,0,Empate,2013/2014
24,Atlético,Valladolid,3:0,3,Atlético,2013/2014
24,Levante,Almería,1:0,1,Levante,2013/2014
24,Barcelona,Rayo,6:0,6,Barcelona,2013/2014
24,Villarreal,Celta,0:2,2,Celta,2013/2014
24,Granada,Betis,1:0,1,Granada,2013/2014
24,Getafe,Real Madrid,0:3,3,Real Madrid,2013/2014
24,Athletic,Espanyol,1:2,1,Espanyol,2013/2014
24,Sevilla,Valencia,0:0,0,Empate,2013/2014
24,Málaga,Real Sociedad,0:1,1,Real Sociedad,2013/2014
25,Valladolid,Levante,1:1,0,Empate,2013/2014
25,Real Madrid,Elche,3:0,3,Real Madrid,2013/2014
25,Celta,Getafe,1:1,0,Empate,2013/2014
25,Real Sociedad,Barcelona,3:1,2,Real Sociedad,2013/2014
25,Almería,Málaga,0:0,0,Empate,2013/2014
25,Rayo,Sevilla,0:1,1,Sevilla,2013/2014
25,Betis,Athletic,0:2,2,Athletic,2013/2014
25,Valencia,Granada,2:1,1,Valencia,2013/2014
25,Osasuna,Atlético,3:0,3,Osasuna,2013/2014
25,Espanyol,Villarreal,1:2,1,Villarreal,2013/2014
26,Athletic,Granada,4:0,4,Athletic,2013/2014
26,Málaga,Valladolid,1:1,0,Empate,2013/2014
26,Levante,Osasuna,2:0,2,Levante,2013/2014
26,Getafe,Espanyol,0:0,0,Empate,2013/2014
26,Elche,Celta,1:0,1,Elche,2013/2014
26,Villarreal,Betis,1:1,0,Empate,2013/2014
26,Atlético,Real Madrid,2:2,0,Empate,2013/2014
26,Sevilla,Real Sociedad,1:0,1,Sevilla,2013/2014
26,Barcelona,Almería,4:1,3,Barcelona,2013/2014
26,Rayo,Valencia,1:0,1,Rayo,2013/2014
27,Valladolid,Barcelona,1:0,1,Valladolid,2013/2014
27,Betis,Getafe,2:0,2,Betis,2013/2014
27,Celta,Atlético,0:2,2,Atlético,2013/2014
27,Granada,Villarreal,2:0,2,Granada,2013/2014
27,Espanyol,Elche,3:1,2,Espanyol,2013/2014
27,Almería,Sevilla,1:3,2,Sevilla,2013/2014
27,Real Madrid,Levante,3:0,3,Real Madrid,2013/2014
27,Valencia,Athletic,1:1,0,Empate,2013/2014
27,Osasuna,Málaga,0:2,2,Málaga,2013/2014
27,Real Sociedad,Rayo,2:3,1,Rayo,2013/2014
28,Getafe,Granada,3:3,0,Empate,2013/2014
28,Levante,Celta,0:1,1,Celta,2013/2014
28,Rayo,Almería,3:1,2,Rayo,2013/2014
28,Málaga,Real Madrid,0:1,1,Real Madrid,2013/2014
28,Atlético,Espanyol,1:0,1,Atlético,2013/2014
28,Elche,Betis,0:0,0,Empate,2013/2014
28,Barcelona,Osasuna,7:0,7,Barcelona,2013/2014
28,Sevilla,Valladolid,4:1,3,Sevilla,2013/2014
28,Real Sociedad,Valencia,1:0,1,Real Sociedad,2013/2014
28,Villarreal,Athletic,1:1,0,Empate,2013/2014
29,Celta,Málaga,0:2,2,Málaga,2013/2014
29,Granada,Elche,1:0,1,Granada,2013/2014
29,Espanyol,Levante,0:0,0,Empate,2013/2014
29,Valladolid,Rayo,1:1,0,Empate,2013/2014
29,Athletic,Getafe,1:0,1,Athletic,2013/2014
29,Osasuna,Sevilla,1:2,1,Sevilla,2013/2014
29,Betis,Atlético,0:2,2,Atlético,2013/2014
29,Valencia,Villarreal,2:1,1,Valencia,2013/2014
29,Real Madrid,Barcelona,3:4,1,Barcelona,2013/2014
29,Almería,Real Sociedad,4:3,1,Almería,2013/2014
30,Málaga,Espanyol,1:2,1,Espanyol,2013/2014
30,Elche,Athletic,0:0,0,Empate,2013/2014
30,Barcelona,Celta,3:0,3,Barcelona,2013/2014
30,Rayo,Osasuna,1:0,1,Rayo,2013/2014
30,Atlético,Granada,1:0,1,Atlético,2013/2014
30,Sevilla,Real Madrid,2:1,1,Sevilla,2013/2014
30,Getafe,Villarreal,0:1,1,Villarreal,2013/2014
30,Real Sociedad,Valladolid,1:0,1,Real Sociedad,2013/2014
30,Levante,Betis,1:3,2,Betis,2013/2014
30,Almería,Valencia,2:2,0,Empate,2013/2014
31,Espanyol,Barcelona,0:1,1,Barcelona,2013/2014
31,Celta,Sevilla,1:0,1,Celta,2013/2014
31,Athletic,Atlético,1:2,1,Atlético,2013/2014
31,Real Madrid,Rayo,5:0,5,Real Madrid,2013/2014
31,Valladolid,Almería,1:0,1,Valladolid,2013/2014
31,Osasuna,Real Sociedad,1:1,0,Empate,2013/2014
31,Villarreal,Elche,1:1,0,Empate,2013/2014
31,Valencia,Getafe,1:3,2,Getafe,2013/2014
31,Granada,Levante,0:2,2,Levante,2013/2014
31,Betis,Málaga,1:2,1,Málaga,2013/2014
32,Almería,Osasuna,1:2,1,Osasuna,2013/2014
32,Atlético,Villarreal,1:0,1,Atlético,2013/2014
32,Barcelona,Betis,3:1,2,Barcelona,2013/2014
32,Real Sociedad,Real Madrid,0:4,4,Real Madrid,2013/2014
32,Rayo,Celta,3:0,3,Rayo,2013/2014
32,Málaga,Granada,4:1,3,Málaga,2013/2014
32,Elche,Getafe,1:0,1,Elche,2013/2014
32,Sevilla,Espanyol,4:1,3,Sevilla,2013/2014
32,Valladolid,Valencia,0:0,0,Empate,2013/2014
32,Levante,Athletic,1:2,1,Athletic,2013/2014
33,Osasuna,Valladolid,0:0,0,Empate,2013/2014
33,Celta,Real Sociedad,2:2,0,Empate,2013/2014
33,Villarreal,Levante,1:0,1,Villarreal,2013/2014
33,Granada,Barcelona,1:0,1,Granada,2013/2014
33,Real Madrid,Almería,4:0,4,Real Madrid,2013/2014
33,Betis,Sevilla,0:2,2,Sevilla,2013/2014
33,Valencia,Elche,2:1,1,Valencia,2013/2014
33,Getafe,Atlético,0:2,2,Atlético,2013/2014
33,Espanyol,Rayo,2:2,0,Empate,2013/2014
33,Athletic,Málaga,3:0,3,Athletic,2013/2014
34,Atlético,Elche,2:0,2,Atlético,2013/2014
34,Osasuna,Valencia,1:1,0,Empate,2013/2014
34,Levante,Getafe,0:0,0,Empate,2013/2014
34,Real Sociedad,Espanyol,2:1,1,Real Sociedad,2013/2014
34,Almería,Celta,2:4,2,Celta,2013/2014
34,Rayo,Betis,3:1,2,Rayo,2013/2014
34,Sevilla,Granada,4:0,4,Sevilla,2013/2014
34,Barcelona,Athletic,2:1,1,Barcelona,2013/2014
34,Málaga,Villarreal,2:0,2,Málaga,2013/2014
34,Valladolid,Real Madrid,1:1,0,Empate,2013/2014
35,Elche,Levante,1:1,0,Empate,2013/2014
35,Granada,Rayo,0:3,3,Rayo,2013/2014
35,Getafe,Málaga,1:0,1,Getafe,2013/2014
35,Real Madrid,Osasuna,4:0,4,Real Madrid,2013/2014
35,Betis,Real Sociedad,0:1,1,Real Sociedad,2013/2014
35,Espanyol,Almería,1:2,1,Almería,2013/2014
35,Valencia,Atlético,0:1,1,Atlético,2013/2014
35,Athletic,Sevilla,3:1,2,Athletic,2013/2014
35,Villarreal,Barcelona,2:3,1,Barcelona,2013/2014
35,Celta,Valladolid,4:1,3,Celta,2013/2014
36,Rayo,Athletic,0:3,3,Athletic,2013/2014
36,Barcelona,Getafe,2:2,0,Empate,2013/2014
36,Málaga,Elche,0:1,1,Elche,2013/2014
36,Osasuna,Celta,0:2,2,Celta,2013/2014
36,Valladolid,Espanyol,1:0,1,Valladolid,2013/2014
36,Almería,Betis,3:2,1,Almería,2013/2014
36,Levante,Atlético,2:0,2,Levante,2013/2014
36,Sevilla,Villarreal,0:0,0,Empate,2013/2014
36,Real Madrid,Valencia,2:2,0,Empate,2013/2014
36,Real Sociedad,Granada,1:1,0,Empate,2013/2014
37,Villarreal,Rayo,4:0,4,Villarreal,2013/2014
37,Levante,Valencia,2:0,2,Levante,2013/2014
37,Athletic,Real Sociedad,1:1,0,Empate,2013/2014
37,Atlético,Málaga,1:1,0,Empate,2013/2014
37,Elche,Barcelona,0:0,0,Empate,2013/2014
37,Getafe,Sevilla,1:0,1,Getafe,2013/2014
37,Granada,Almería,0:2,2,Almería,2013/2014
37,Betis,Valladolid,4:3,1,Betis,2013/2014
37,Espanyol,Osasuna,1:1,0,Empate,2013/2014
37,Celta,Real Madrid,2:0,2,Celta,2013/2014
38,Málaga,Levante,1:0,1,Málaga,2013/2014
38,Real Madrid,Espanyol,3:1,2,Real Madrid,2013/2014
38,Barcelona,Atlético,1:1,0,Empate,2013/2014
38,Valencia,Celta,2:1,1,Valencia,2013/2014
38,Real Sociedad,Villarreal,1:2,1,Villarreal,2013/2014
38,Rayo,Getafe,1:2,1,Getafe,2013/2014
38,Almería,Athletic,0:0,0,Empate,2013/2014
38,Valladolid,Granada,0:1,1,Granada,2013/2014
38,Osasuna,Betis,2:1,1,Osasuna,2013/2014
38,Sevilla,Elche,3:1,2,Sevilla,2013/2014
